=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 85.1 BPM
Valid interval: 404-1329 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.109
95% CI: [107 - 111] mmHg
Agreement: 1626/360 detectors

MAP: 106 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.8_D4                     113         0.272        | 265   113         4.5         
BL_W100_T2.0_D10                   113         0.272        | 303   113         5.2         
BL_W90_T2.2_D6                     113         0.272        | 293   113         4.5         
BL_W100_T2.2_D2                    113         0.272        | 285   113         4.5         
BL_W100_T2.2_D4                    113         0.272        | 283   113         4.5         
BL_W100_T2.2_D6                    113         0.272        | 282   113         4.5         
BL_W100_T2.2_D8                    113         0.272        | 299   113         5.2         
BL_W100_T2.2_D10                   113         0.272        | 305   113         5.2         
BL_W100_T2.2_D15                   113         0.272        | 284   113         4.5         
BL_W100_T2.4_D8                    113         0.272        | 311   113         5.2         
BL_W100_T2.4_D10                   113         0.272        | 312   113         5.2         
BL_W60_T1.8_D4                     113         0.272        | 271   113         4.5         
BL_W70_T2.0_D6                     113         0.272        | 278   113         4.5         
BL_W70_T2.0_D4                     113         0.272        | 277   113         4.5         
BL_W70_T2.0_D2                     113         0.272        | 276   113         4.5         
BL_W50_T2.0_D15                    113         0.272        | 267   113         4.5         
BL_W70_T2.0_D10                    113         0.272        | 297   113         5.2         
BL_W70_T2.0_D15                    113         0.272        | 279   113         4.5         
BL_W60_T2.0_D15                    113         0.272        | 264   113         4.5         
BL_W60_T2.0_D10                    113         0.272        | 308   113         5.2         
BL_W60_T2.2_D10                    113         0.272        | 306   113         5.2         
BL_W70_T1.8_D15                    113         0.272        | 275   113         4.5         
BL_W70_T1.8_D10                    113         0.272        | 298   113         5.2         
BL_W60_T2.2_D15                    113         0.272        | 274   113         4.5         
BL_W50_T2.4_D15                    113         0.272        | 269   113         4.5         
BL_W60_T1.8_D2                     113         0.272        | 270   113         4.5         
BL_W70_T2.2_D10                    113         0.272        | 307   113         5.2         
BL_W70_T2.2_D15                    113         0.272        | 280   113         4.5         
BL_W50_T1.8_D2                     113         0.272        | 262   113         4.5         
BL_W50_T1.8_D15                    113         0.272        | 266   113         4.5         
BL_W60_T1.8_D10                    113         0.272        | 309   113         5.2         
BL_W60_T1.8_D15                    113         0.272        | 272   113         4.5         
BL_W110_T2.4_D25                   110         0.260        | 145   110         2.2         
BL_W120_T2.0_D20                   109         0.260        | 91    109         1.4         
BL_W120_T2.2_D8                    109         0.260        | 39    109         1.4         
BL_W110_T2.4_D4                    109         0.260        | 82    109         1.4         
BL_W120_T2.0_D8                    109         0.260        | 92    109         1.4         
BL_W110_T2.4_D6                    109         0.260        | 81    109         1.4         
BL_W110_T2.4_D8                    109         0.260        | 78    109         1.4         
BL_W50_T2.2_D20                    109         0.260        | 121   109         1.4         
BL_W120_T2.0_D6                    109         0.260        | 84    109         1.4         
BL_W110_T2.4_D20                   109         0.260        | 77    109         1.4         
BL_W120_T1.8_D40                   110         0.260        | 141   110         1.9         
BL_W120_T2.0_D4                    109         0.260        | 94    109         1.4         
BL_W120_T2.0_D2                    109         0.260        | 95    109         1.4         
BL_W110_T2.4_D30                   110         0.260        | 147   110         2.2         
BL_W110_T2.4_D40                   109         0.260        | 8     109         1.1         
BL_W120_T1.8_D2                    109         0.260        | 69    109         1.4         
BL_W120_T1.8_D4                    109         0.260        | 68    109         1.4         
BL_W120_T1.8_D6                    109         0.260        | 67    109         1.4         
BL_W120_T1.8_D8                    109         0.260        | 100   109         1.4         
BL_W120_T1.8_D20                   109         0.260        | 99    109         1.4         
BL_W120_T1.8_D25                   109         0.260        | 98    109         1.4         
BL_W120_T1.8_D30                   110         0.260        | 212   110         2.2         
BL_W110_T2.0_D20                   109         0.260        | 90    109         1.4         
BL_W50_T2.4_D40                    109         0.260        | 7     109         1.1         
BL_W50_T2.4_D30                    110         0.260        | 155   110         2.2         
BL_W50_T2.4_D25                    110         0.260        | 150   110         2.2         
BL_W50_T2.4_D20                    109         0.260        | 126   109         1.4         
BL_W110_T1.8_D20                   109         0.260        | 54    109         1.4         
BL_W110_T1.8_D25                   110         0.260        | 161   110         2.2         
BL_W110_T1.8_D30                   110         0.260        | 162   110         2.2         
BL_W110_T1.8_D40                   109         0.260        | 28    109         1.1         
BL_W50_T2.4_D8                     110         0.260        | 157   110         2.2         
BL_W50_T2.4_D6                     110         0.260        | 153   110         2.2         
BL_W50_T2.4_D4                     110         0.260        | 152   110         2.2         
BL_W50_T2.4_D2                     110         0.260        | 151   110         2.2         
BL_W50_T2.2_D40                    109         0.260        | 4     109         1.1         
BL_W110_T2.4_D2                    109         0.260        | 83    109         1.4         
BL_W110_T2.0_D25                   110         0.260        | 170   110         2.2         
BL_W110_T2.0_D30                   110         0.260        | 171   110         2.2         
BL_W110_T2.0_D40                   109         0.260        | 30    109         1.1         
BL_W110_T2.2_D2                    109         0.260        | 75    109         1.4         
BL_W110_T2.2_D4                    109         0.260        | 70    109         1.4         
BL_W110_T2.2_D6                    109         0.260        | 71    109         1.4         
BL_W110_T2.2_D8                    109         0.260        | 66    109         1.4         
BL_W50_T2.2_D30                    110         0.260        | 172   110         2.2         
BL_W50_T2.2_D25                    110         0.260        | 184   110         2.2         
BL_W110_T2.2_D20                   109         0.260        | 80    109         1.4         
BL_W110_T2.2_D25                   110         0.260        | 180   110         2.2         
BL_W110_T2.2_D30                   110         0.260        | 181   110         2.2         
BL_W110_T2.2_D40                   109         0.260        | 2     109         1.1         
BL_W130_T2.2_D8                    109         0.260        | 129   109         1.4         
BL_W130_T1.8_D40                   109         0.260        | 20    109         1.1         
BL_W130_T2.0_D2                    109         0.260        | 140   109         1.4         
BL_W130_T2.0_D4                    109         0.260        | 103   109         1.4         
BL_W130_T2.0_D6                    109         0.260        | 104   109         1.4         
BL_W130_T2.0_D8                    109         0.260        | 106   109         1.4         
BL_W50_T1.8_D40                    109         0.260        | 32    109         1.1         
BL_W50_T1.8_D30                    110         0.260        | 167   110         2.2         
BL_W130_T2.0_D20                   109         0.260        | 112   109         1.4         
BL_W130_T2.0_D25                   110         0.260        | 223   110         2.2         
BL_W130_T2.0_D30                   110         0.260        | 222   110         2.2         
BL_W130_T2.0_D40                   109         0.260        | 12    109         1.1         
BL_W130_T2.2_D2                    109         0.260        | 118   109         1.4         
BL_W130_T2.2_D4                    109         0.260        | 134   109         1.4         
BL_W130_T2.2_D6                    109         0.260        | 131   109         1.4         
BL_W130_T1.8_D30                   110         0.260        | 201   110         2.2         
BL_W50_T1.8_D25                    110         0.260        | 166   110         2.2         
BL_W50_T1.8_D20                    109         0.260        | 132   109         1.4         
BL_W130_T2.2_D20                   109         0.260        | 127   109         1.4         
BL_W130_T2.2_D25                   110         0.260        | 194   110         2.2         
BL_W130_T2.2_D30                   110         0.260        | 154   110         2.2         
BL_W130_T2.2_D40                   109         0.260        | 5     109         1.1         
BL_W130_T2.4_D2                    110         0.260        | 183   110         2.2         
BL_W130_T2.4_D4                    110         0.260        | 182   110         2.2         
BL_W130_T2.4_D6                    110         0.260        | 175   110         2.2         
BL_W130_T2.4_D8                    110         0.260        | 159   110         2.2         
BL_W130_T2.4_D20                   109         0.260        | 130   109         1.4         
BL_W130_T2.4_D25                   110         0.260        | 163   110         2.2         
BL_W130_T2.4_D30                   110         0.260        | 160   110         2.2         
BL_W70_T2.4_D4                     109         0.260        | 56    109         1.4         
BL_W120_T2.4_D8                    109         0.260        | 50    109         1.4         
BL_W120_T2.0_D30                   110         0.260        | 221   110         2.2         
BL_W120_T2.0_D40                   110         0.260        | 143   110         1.9         
BL_W120_T2.2_D2                    109         0.260        | 33    109         1.4         
BL_W120_T2.2_D4                    109         0.260        | 43    109         1.4         
BL_W120_T2.2_D6                    109         0.260        | 47    109         1.4         
BL_W130_T2.4_D40                   109         0.260        | 13    109         1.1         
BL_W50_T2.0_D40                    109         0.260        | 29    109         1.1         
BL_W120_T2.2_D20                   109         0.260        | 38    109         1.4         
BL_W120_T2.2_D25                   109         0.260        | 36    109         1.4         
BL_W120_T2.2_D30                   110         0.260        | 198   110         2.2         
BL_W120_T2.2_D40                   110         0.260        | 142   110         1.9         
BL_W120_T2.4_D2                    109         0.260        | 65    109         1.4         
BL_W120_T2.4_D4                    109         0.260        | 37    109         1.4         
BL_W120_T2.4_D6                    109         0.260        | 62    109         1.4         
BL_W120_T2.0_D25                   109         0.260        | 87    109         1.4         
BL_W50_T2.0_D30                    110         0.260        | 177   110         2.2         
BL_W50_T2.0_D25                    110         0.260        | 176   110         2.2         
BL_W120_T2.4_D20                   109         0.260        | 61    109         1.4         
BL_W120_T2.4_D25                   109         0.260        | 59    109         1.4         
BL_W120_T2.4_D30                   110         0.260        | 215   110         2.2         
BL_W120_T2.4_D40                   110         0.260        | 144   110         1.9         
BL_W50_T2.0_D20                    109         0.260        | 108   109         1.4         
BL_W50_T2.0_D8                     109         0.260        | 105   109         1.4         
BL_W50_T2.0_D6                     109         0.260        | 139   109         1.4         
BL_W50_T2.0_D4                     109         0.260        | 137   109         1.4         
BL_W50_T2.0_D2                     109         0.260        | 135   109         1.4         
BL_W130_T1.8_D20                   109         0.260        | 133   109         1.4         
BL_W130_T1.8_D25                   110         0.260        | 195   110         2.2         
BL_W70_T1.8_D25                    110         0.260        | 205   110         2.2         
BL_W70_T2.0_D20                    109         0.260        | 128   109         1.4         
BL_W80_T2.2_D20                    109         0.260        | 40    109         1.4         
BL_W80_T2.2_D25                    110         0.260        | 206   110         2.2         
BL_W80_T2.2_D30                    110         0.260        | 224   110         2.2         
BL_W80_T2.2_D40                    109         0.260        | 15    109         1.1         
BL_W80_T2.4_D2                     109         0.260        | 93    109         1.4         
BL_W80_T2.4_D4                     109         0.260        | 85    109         1.4         
BL_W80_T2.4_D6                     109         0.260        | 64    109         1.4         
BL_W80_T2.4_D20                    109         0.260        | 88    109         1.4         
BL_W80_T2.4_D25                    110         0.260        | 220   110         2.2         
BL_W80_T2.4_D30                    110         0.260        | 219   110         2.2         
BL_W80_T2.4_D40                    109         0.260        | 1     109         1.1         
BL_W70_T1.8_D40                    109         0.260        | 22    109         1.1         
BL_W70_T1.8_D30                    110         0.260        | 202   110         2.2         
BL_W80_T2.2_D6                     109         0.260        | 46    109         1.4         
BL_W70_T1.8_D20                    109         0.260        | 138   109         1.4         
BL_W90_T1.8_D20                    109         0.260        | 96    109         1.4         
BL_W90_T1.8_D25                    110         0.260        | 214   110         2.2         
BL_W90_T1.8_D30                    110         0.260        | 213   110         2.2         
BL_W90_T1.8_D40                    109         0.260        | 11    109         1.1         
BL_W60_T2.4_D40                    109         0.260        | 18    109         1.1         
BL_W60_T2.4_D30                    110         0.260        | 197   110         2.2         
BL_W60_T2.4_D25                    110         0.260        | 185   110         2.2         
BL_W60_T2.4_D20                    109         0.260        | 109   109         1.4         
BL_W90_T2.0_D20                    109         0.260        | 101   109         1.4         
BL_W90_T2.0_D25                    110         0.260        | 208   110         2.2         
BL_W90_T2.0_D30                    110         0.260        | 207   110         2.2         
BL_W100_T2.4_D40                   109         0.260        | 27    109         1.1         
BL_W80_T1.8_D30                    110         0.260        | 199   110         2.2         
BL_W70_T2.4_D6                     109         0.260        | 48    109         1.4         
BL_W70_T2.4_D8                     109         0.260        | 58    109         1.4         
BL_W70_T2.4_D2                     109         0.260        | 55    109         1.4         
BL_W70_T2.2_D40                    109         0.260        | 23    109         1.1         
BL_W70_T2.4_D20                    109         0.260        | 60    109         1.4         
BL_W70_T2.4_D25                    110         0.260        | 203   110         2.2         
BL_W70_T2.4_D30                    110         0.260        | 204   110         2.2         
BL_W70_T2.4_D40                    109         0.260        | 21    109         1.1         
BL_W70_T2.2_D30                    110         0.260        | 191   110         2.2         
BL_W70_T2.2_D25                    110         0.260        | 216   110         2.2         
BL_W70_T2.2_D20                    109         0.260        | 53    109         1.4         
BL_W70_T2.2_D8                     109         0.260        | 52    109         1.4         
BL_W80_T1.8_D20                    109         0.260        | 57    109         1.4         
BL_W80_T1.8_D25                    110         0.260        | 200   110         2.2         
BL_W90_T2.0_D40                    109         0.260        | 9     109         1.1         
BL_W80_T1.8_D40                    109         0.260        | 19    109         1.1         
BL_W70_T2.2_D6                     109         0.260        | 51    109         1.4         
BL_W70_T2.2_D4                     109         0.260        | 49    109         1.4         
BL_W70_T2.2_D2                     109         0.260        | 114   109         1.4         
BL_W70_T2.0_D40                    109         0.260        | 24    109         1.1         
BL_W70_T2.0_D30                    110         0.260        | 148   110         2.2         
BL_W70_T2.0_D25                    110         0.260        | 209   110         2.2         
BL_W80_T2.0_D20                    109         0.260        | 41    109         1.4         
BL_W80_T2.0_D25                    110         0.260        | 193   110         2.2         
BL_W80_T2.0_D30                    110         0.260        | 192   110         2.2         
BL_W80_T2.0_D40                    109         0.260        | 17    109         1.1         
BL_W80_T2.2_D2                     109         0.260        | 44    109         1.4         
BL_W80_T2.2_D4                     109         0.260        | 45    109         1.4         
BL_W60_T2.0_D2                     109         0.260        | 107   109         1.4         
BL_W60_T2.0_D40                    109         0.260        | 14    109         1.1         
BL_W100_T1.8_D20                   109         0.260        | 86    109         1.4         
BL_W100_T1.8_D25                   110         0.260        | 179   110         2.2         
BL_W100_T1.8_D30                   110         0.260        | 178   110         2.2         
BL_W100_T1.8_D40                   109         0.260        | 31    109         1.1         
BL_W60_T2.0_D30                    110         0.260        | 218   110         2.2         
BL_W60_T2.0_D25                    110         0.260        | 217   110         2.2         
BL_W60_T2.0_D20                    109         0.260        | 120   109         1.4         
BL_W60_T2.0_D8                     109         0.260        | 116   109         1.4         
BL_W100_T2.0_D20                   109         0.260        | 97    109         1.4         
BL_W100_T2.0_D25                   110         0.260        | 174   110         2.2         
BL_W100_T2.0_D30                   110         0.260        | 173   110         2.2         
BL_W100_T2.0_D40                   109         0.260        | 26    109         1.1         
BL_W60_T2.0_D6                     109         0.260        | 115   109         1.4         
BL_W60_T2.0_D4                     109         0.260        | 110   109         1.4         
BL_W60_T2.2_D2                     109         0.260        | 125   109         1.4         
BL_W60_T1.8_D40                    109         0.260        | 10    109         1.1         
BL_W60_T1.8_D30                    110         0.260        | 211   110         2.2         
BL_W60_T1.8_D25                    110         0.260        | 210   110         2.2         
BL_W100_T2.2_D20                   109         0.260        | 89    109         1.4         
BL_W100_T2.2_D25                   110         0.260        | 169   110         2.2         
BL_W100_T2.2_D30                   110         0.260        | 168   110         2.2         
BL_W100_T2.2_D40                   109         0.260        | 25    109         1.1         
BL_W100_T2.4_D2                    109         0.260        | 42    109         1.4         
BL_W100_T2.4_D4                    109         0.260        | 35    109         1.4         
BL_W100_T2.4_D6                    109         0.260        | 34    109         1.4         
BL_W60_T1.8_D20                    109         0.260        | 136   109         1.4         
BL_W100_T2.4_D20                   109         0.260        | 63    109         1.4         
BL_W100_T2.4_D25                   110         0.260        | 165   110         2.2         
BL_W100_T2.4_D30                   110         0.260        | 164   110         2.2         
BL_W90_T2.4_D2                     109         0.260        | 73    109         1.4         
BL_W60_T2.4_D6                     110         0.260        | 189   110         2.2         
BL_W60_T2.4_D4                     110         0.260        | 188   110         2.2         
BL_W60_T2.4_D2                     110         0.260        | 187   110         2.2         
BL_W60_T2.2_D40                    109         0.260        | 16    109         1.1         
BL_W60_T2.2_D30                    110         0.260        | 186   110         2.2         
BL_W90_T2.2_D20                    109         0.260        | 72    109         1.4         
BL_W90_T2.2_D25                    110         0.260        | 156   110         2.2         
BL_W90_T2.2_D30                    110         0.260        | 158   110         2.2         
BL_W90_T2.2_D40                    109         0.260        | 6     109         1.1         
BL_W60_T2.4_D8                     110         0.260        | 190   110         2.2         
BL_W90_T2.4_D4                     109         0.260        | 74    109         1.4         
BL_W60_T2.2_D8                     109         0.260        | 122   109         1.4         
BL_W60_T2.2_D4                     109         0.260        | 124   109         1.4         
BL_W60_T2.2_D6                     109         0.260        | 123   109         1.4         
BL_W90_T2.4_D40                    109         0.260        | 3     109         1.1         
BL_W90_T2.4_D30                    110         0.260        | 146   110         2.2         
BL_W90_T2.4_D25                    110         0.260        | 149   110         2.2         
BL_W90_T2.4_D20                    109         0.260        | 79    109         1.4         
BL_W60_T2.2_D20                    109         0.260        | 119   109         1.4         
BL_W60_T2.2_D25                    110         0.260        | 196   110         2.2         
BL_W90_T2.4_D6                     109         0.260        | 76    109         1.4         
BL_W60_T2.4_D15                    179         0.208        | 360   179         71.1        
BL_W50_T2.2_D10                    113         0.170        | 314   113         5.2         
BL_W60_T2.4_D10                    113         0.170        | 304   113         5.2         
BL_W50_T2.2_D15                    113         0.170        | 268   113         4.5         
BL_W50_T2.2_D6                     109         0.130        | 102   109         1.4         
BL_W50_T2.2_D2                     109         0.130        | 111   109         1.4         
BL_W50_T2.2_D4                     109         0.130        | 113   109         1.4         
BL_W50_T2.2_D8                     109         0.130        | 117   109         1.4         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 113 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.272
  2     109         0.260
  3     108         0.260
  4     70          0.130
  5     106         0.126
  6     66          0.126
  7     64          0.050
  8     179         0.010
  9     177         0.010
  10    160         0.010

Detector: BL_W50_T1.8_D4
Best Detection: 113 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.272
  2     109         0.260
  3     108         0.260
  4     70          0.130
  5     106         0.126
  6     66          0.126
  7     64          0.050
  8     179         0.010
  9     177         0.010
  10    160         0.010

Detector: BL_W50_T1.8_D6
Best Detection: 121 mmHg (confidence: 0.400)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.400
  2     113         0.272
  3     109         0.260
  4     108         0.260
  5     117         0.210
  6     70          0.130
  7     148         0.126
  8     106         0.126
  9     66          0.126
  10    64          0.050

Detector: BL_W50_T1.8_D8
Best Detection: 121 mmHg (confidence: 0.400)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     121         0.400
  2     117         0.336
  3     113         0.272
  4     109         0.260
  5     108         0.260
  6     70          0.130
  7     148         0.126
  8     106         0.126
  9     66          0.126
  10    64          0.050

Detector: BL_W50_T1.8_D10
Best Detection: 113 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.340
  2     109         0.260
  3     108         0.260
  4     70          0.130
  5     167         0.126
  6     164         0.126
  7     106         0.126
  8     66          0.126
  9     64          0.050
  10    179         0.010

Detector: BL_W50_T1.8_D15
Best Detection: 113 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     113         0.272
  2     109         0.260
  3     108         0.260
  4     70          0.130
  5     106         0.126
  6     66          0.126
  7     64          0.050
  8     179         0.010
  9     177         0.010
  10    141         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     108         0.260
  3     70          0.130
  4     106         0.126
  5     66          0.126
  6     64          0.050
  7     179         0.010
  8     177         0.010
  9     141         0.010
  10    103         0.010

Detector: BL_W50_T1.8_D25
Best Detection: 110 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.260
  2     70          0.130
  3     107         0.126
  4     106         0.126
  5     66          0.126
  6     64          0.050
  7     179         0.010
  8     176         0.010
  9     140         0.010
  10    103         0.010

Detector: BL_W50_T1.8_D30
Best Detection: 110 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.260
  2     107         0.260
  3     70          0.130
  4     106         0.126
  5     66          0.126
  6     64          0.050
  7     178         0.010
  8     103         0.010
  9     93          0.010
  10    85          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     70          0.130
  3     107         0.126
  4     106         0.126
  5     66          0.126
  6     64          0.050
  7     103         0.010
  8     93          0.010
  9     85          0.010
  10    74          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     108         0.260
  3     106         0.126
  4     64          0.050
  5     179         0.010
  6     177         0.010
  7     141         0.010
  8     122         0.010
  9     103         0.010
  10    85          0.010

Detector: BL_W50_T2.0_D4
Best Detection: 109 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     109         0.260
  2     108         0.260
  3     106         0.126
