=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 91 mmHg
Confidence: 0.137
95% CI: [88 - 93] mmHg
Agreement: 1106/360 detectors

MAP: 93 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T2.2_D25                   95          0.260        | 121   95          2.9         
BL_W90_T2.4_D4                     95          0.260        | 98    95          2.9         
BL_W90_T2.0_D8                     95          0.260        | 269   95          2.9         
BL_W90_T2.0_D10                    95          0.260        | 270   95          2.9         
BL_W90_T2.0_D20                    95          0.260        | 271   95          2.9         
BL_W90_T2.0_D25                    95          0.260        | 272   95          2.9         
BL_W90_T2.2_D2                     95          0.260        | 92    95          2.9         
BL_W90_T2.2_D4                     95          0.260        | 274   95          2.9         
BL_W90_T2.2_D6                     95          0.260        | 275   95          2.9         
BL_W90_T2.2_D8                     95          0.260        | 276   95          2.9         
BL_W90_T2.2_D10                    95          0.260        | 277   95          2.9         
BL_W90_T2.2_D20                    95          0.260        | 109   95          2.9         
BL_W90_T2.2_D25                    95          0.260        | 86    95          2.9         
BL_W90_T2.4_D2                     95          0.260        | 97    95          2.9         
BL_W100_T2.0_D20                   95          0.260        | 110   95          2.9         
BL_W90_T2.4_D6                     95          0.260        | 91    95          2.9         
BL_W90_T2.4_D8                     95          0.260        | 90    95          2.9         
BL_W90_T2.4_D10                    95          0.260        | 88    95          2.9         
BL_W90_T2.4_D20                    95          0.260        | 112   95          2.9         
BL_W90_T2.4_D25                    95          0.260        | 114   95          2.9         
BL_W100_T1.8_D30                   93          0.260        | 70    93          0.5         
BL_W100_T1.8_D40                   93          0.260        | 65    93          0.5         
BL_W100_T2.0_D2                    95          0.260        | 100   95          2.9         
BL_W100_T2.0_D4                    95          0.260        | 101   95          2.9         
BL_W100_T2.0_D6                    95          0.260        | 104   95          2.9         
BL_W100_T2.0_D8                    95          0.260        | 105   95          2.9         
BL_W100_T2.0_D10                   95          0.260        | 106   95          2.9         
BL_W130_T2.0_D30                   93          0.260        | 59    93          0.5         
BL_W120_T2.0_D40                   93          0.260        | 15    93          0.5         
BL_W120_T2.2_D2                    95          0.260        | 140   95          2.9         
BL_W120_T2.2_D4                    95          0.260        | 125   95          2.9         
BL_W120_T2.2_D6                    95          0.260        | 126   95          2.9         
BL_W120_T2.2_D8                    95          0.260        | 127   95          2.9         
BL_W120_T2.2_D20                   95          0.260        | 128   95          2.9         
BL_W120_T2.2_D25                   95          0.260        | 129   95          2.9         
BL_W120_T2.4_D2                    95          0.260        | 130   95          2.9         
BL_W120_T2.4_D4                    95          0.260        | 131   95          2.9         
BL_W120_T2.4_D6                    95          0.260        | 132   95          2.9         
BL_W120_T2.4_D8                    95          0.260        | 133   95          2.9         
BL_W120_T2.4_D20                   95          0.260        | 134   95          2.9         
BL_W120_T2.4_D25                   95          0.260        | 135   95          2.9         
BL_W120_T2.0_D30                   93          0.260        | 14    93          0.5         
BL_W130_T2.0_D40                   93          0.260        | 69    93          0.5         
BL_W130_T2.2_D2                    95          0.260        | 144   95          2.9         
BL_W130_T2.2_D4                    95          0.260        | 145   95          2.9         
BL_W130_T2.2_D6                    95          0.260        | 146   95          2.9         
BL_W130_T2.2_D8                    95          0.260        | 147   95          2.9         
BL_W130_T2.2_D20                   95          0.260        | 148   95          2.9         
BL_W130_T2.2_D25                   95          0.260        | 149   95          2.9         
BL_W130_T2.4_D2                    95          0.260        | 150   95          2.9         
BL_W130_T2.4_D4                    95          0.260        | 151   95          2.9         
BL_W130_T2.4_D6                    95          0.260        | 152   95          2.9         
BL_W130_T2.4_D8                    95          0.260        | 153   95          2.9         
BL_W130_T2.4_D20                   95          0.260        | 154   95          2.9         
BL_W130_T2.4_D25                   95          0.260        | 155   95          2.9         
BL_W110_T2.0_D25                   95          0.260        | 162   95          2.9         
BL_W100_T2.4_D4                    95          0.260        | 123   95          2.9         
BL_W100_T2.4_D6                    95          0.260        | 87    95          2.9         
BL_W100_T2.4_D8                    95          0.260        | 81    95          2.9         
BL_W100_T2.4_D10                   95          0.260        | 84    95          2.9         
BL_W100_T2.4_D20                   95          0.260        | 83    95          2.9         
BL_W100_T2.4_D25                   95          0.260        | 89    95          2.9         
BL_W110_T1.8_D30                   93          0.260        | 26    93          0.5         
BL_W110_T1.8_D40                   93          0.260        | 27    93          0.5         
BL_W110_T2.0_D2                    95          0.260        | 157   95          2.9         
BL_W110_T2.0_D4                    95          0.260        | 158   95          2.9         
BL_W110_T2.0_D6                    95          0.260        | 159   95          2.9         
BL_W110_T2.0_D8                    95          0.260        | 160   95          2.9         
BL_W110_T2.0_D20                   95          0.260        | 161   95          2.9         
BL_W100_T2.4_D2                    95          0.260        | 122   95          2.9         
BL_W110_T2.2_D2                    95          0.260        | 163   95          2.9         
BL_W110_T2.2_D4                    95          0.260        | 164   95          2.9         
BL_W110_T2.2_D6                    95          0.260        | 165   95          2.9         
BL_W50_T1.8_D4                     95          0.260        | 219   95          2.9         
BL_W110_T2.2_D20                   95          0.260        | 167   95          2.9         
BL_W110_T2.2_D25                   95          0.260        | 168   95          2.9         
BL_W110_T2.4_D2                    95          0.260        | 169   95          2.9         
BL_W110_T2.4_D4                    95          0.260        | 170   95          2.9         
BL_W110_T2.4_D6                    95          0.260        | 171   95          2.9         
BL_W110_T2.4_D8                    95          0.260        | 156   95          2.9         
BL_W110_T2.4_D20                   95          0.260        | 173   95          2.9         
BL_W110_T2.4_D25                   95          0.260        | 174   95          2.9         
BL_W60_T2.2_D25                    95          0.260        | 190   95          2.9         
BL_W70_T1.8_D10                    95          0.260        | 197   95          2.9         
BL_W70_T1.8_D8                     95          0.260        | 196   95          2.9         
BL_W70_T1.8_D6                     95          0.260        | 195   95          2.9         
BL_W70_T1.8_D4                     95          0.260        | 194   95          2.9         
BL_W70_T1.8_D2                     95          0.260        | 193   95          2.9         
BL_W60_T2.4_D25                    95          0.260        | 192   95          2.9         
BL_W60_T2.4_D20                    95          0.260        | 191   95          2.9         
BL_W60_T2.4_D15                    95          0.260        | 294   95          3.5         
BL_W70_T1.8_D20                    95          0.260        | 198   95          2.9         
BL_W60_T2.2_D20                    95          0.260        | 189   95          2.9         
BL_W60_T2.2_D15                    95          0.260        | 293   95          3.5         
BL_W60_T2.0_D25                    95          0.260        | 188   95          2.9         
BL_W60_T2.0_D20                    95          0.260        | 203   95          2.9         
BL_W60_T2.0_D15                    95          0.260        | 287   95          3.5         
BL_W60_T2.0_D10                    95          0.260        | 247   95          2.9         
BL_W60_T2.0_D8                     95          0.260        | 246   95          2.9         
BL_W60_T2.0_D6                     95          0.260        | 245   95          2.9         
BL_W70_T2.0_D20                    95          0.260        | 204   95          2.9         
BL_W70_T2.2_D10                    95          0.260        | 210   95          2.9         
BL_W70_T2.2_D8                     95          0.260        | 209   95          2.9         
BL_W70_T2.2_D6                     95          0.260        | 208   95          2.9         
BL_W70_T2.2_D4                     95          0.260        | 207   95          2.9         
BL_W70_T2.2_D2                     95          0.260        | 206   95          2.9         
BL_W70_T2.0_D40                    70          0.260        | 347   70          22.0        
BL_W70_T2.0_D30                    70          0.260        | 350   70          22.0        
BL_W70_T2.0_D25                    95          0.260        | 205   95          2.9         
BL_W60_T2.0_D4                     95          0.260        | 244   95          2.9         
BL_W70_T2.0_D10                    95          0.260        | 187   95          2.9         
BL_W70_T2.0_D8                     95          0.260        | 233   95          2.9         
BL_W70_T2.0_D6                     95          0.260        | 202   95          2.9         
BL_W70_T2.0_D4                     95          0.260        | 201   95          2.9         
BL_W70_T2.0_D2                     95          0.260        | 200   95          2.9         
BL_W70_T1.8_D40                    70          0.260        | 346   70          22.0        
BL_W70_T1.8_D30                    70          0.260        | 354   70          22.0        
BL_W70_T1.8_D25                    95          0.260        | 199   95          2.9         
BL_W50_T1.8_D40                    70          0.260        | 344   70          22.0        
BL_W50_T2.0_D25                    95          0.260        | 231   95          2.9         
BL_W50_T2.0_D20                    95          0.260        | 230   95          2.9         
BL_W50_T2.0_D15                    111         0.260        | 323   111         19.4        
BL_W50_T2.0_D10                    95          0.260        | 229   95          2.9         
BL_W50_T2.0_D8                     95          0.260        | 228   95          2.9         
BL_W50_T2.0_D6                     95          0.260        | 227   95          2.9         
BL_W50_T2.0_D4                     95          0.260        | 226   95          2.9         
BL_W50_T2.0_D2                     95          0.260        | 225   95          2.9         
BL_W50_T2.2_D15                    111         0.260        | 320   111         19.4        
BL_W50_T1.8_D30                    70          0.260        | 345   70          22.0        
BL_W50_T1.8_D25                    95          0.260        | 224   95          2.9         
BL_W50_T1.8_D20                    95          0.260        | 223   95          2.9         
BL_W50_T1.8_D15                    111         0.260        | 326   111         19.4        
BL_W50_T1.8_D10                    95          0.260        | 222   95          2.9         
BL_W50_T1.8_D8                     95          0.260        | 221   95          2.9         
BL_W50_T1.8_D6                     95          0.260        | 220   95          2.9         
BL_W50_T1.8_D2                     95          0.260        | 273   95          2.9         
BL_W60_T1.8_D6                     95          0.260        | 238   95          2.9         
BL_W60_T2.0_D2                     95          0.260        | 243   95          2.9         
BL_W60_T1.8_D40                    70          0.260        | 352   70          22.0        
BL_W60_T1.8_D30                    70          0.260        | 353   70          22.0        
BL_W60_T1.8_D25                    95          0.260        | 242   95          2.9         
BL_W60_T1.8_D20                    95          0.260        | 241   95          2.9         
BL_W60_T1.8_D15                    95          0.260        | 289   95          3.5         
BL_W60_T1.8_D10                    95          0.260        | 240   95          2.9         
BL_W60_T1.8_D8                     95          0.260        | 239   95          2.9         
BL_W90_T2.0_D4                     95          0.260        | 267   95          2.9         
BL_W60_T1.8_D4                     95          0.260        | 237   95          2.9         
BL_W60_T1.8_D2                     95          0.260        | 236   95          2.9         
BL_W50_T2.4_D25                    95          0.260        | 235   95          2.9         
BL_W50_T2.4_D20                    95          0.260        | 234   95          2.9         
BL_W50_T2.4_D15                    111         0.260        | 319   111         19.4        
BL_W50_T2.2_D25                    95          0.260        | 218   95          2.9         
BL_W50_T2.2_D20                    95          0.260        | 232   95          2.9         
BL_W80_T2.2_D20                    95          0.260        | 255   95          2.9         
BL_W80_T1.8_D40                    70          0.260        | 357   70          22.0        
BL_W80_T2.0_D2                     95          0.260        | 282   95          2.9         
BL_W80_T2.0_D4                     95          0.260        | 283   95          2.9         
BL_W80_T2.0_D6                     95          0.260        | 278   95          2.9         
BL_W80_T2.0_D8                     95          0.260        | 285   95          2.9         
BL_W80_T2.0_D10                    95          0.260        | 286   95          2.9         
BL_W80_T2.0_D20                    95          0.260        | 284   95          2.9         
BL_W80_T2.0_D25                    95          0.260        | 249   95          2.9         
BL_W80_T2.0_D30                    70          0.260        | 349   70          22.0        
BL_W80_T2.0_D40                    70          0.260        | 356   70          22.0        
BL_W80_T2.2_D2                     95          0.260        | 250   95          2.9         
BL_W80_T2.2_D4                     95          0.260        | 251   95          2.9         
BL_W80_T2.2_D6                     95          0.260        | 252   95          2.9         
BL_W80_T2.2_D8                     95          0.260        | 253   95          2.9         
BL_W80_T2.2_D10                    95          0.260        | 254   95          2.9         
BL_W70_T2.2_D25                    95          0.260        | 212   95          2.9         
BL_W80_T2.2_D25                    95          0.260        | 256   95          2.9         
BL_W80_T2.4_D20                    95          0.260        | 257   95          2.9         
BL_W80_T2.4_D25                    95          0.260        | 258   95          2.9         
BL_W90_T1.8_D2                     95          0.260        | 259   95          2.9         
BL_W90_T1.8_D4                     95          0.260        | 260   95          2.9         
BL_W90_T1.8_D6                     95          0.260        | 261   95          2.9         
BL_W90_T1.8_D8                     95          0.260        | 262   95          2.9         
BL_W90_T1.8_D10                    95          0.260        | 248   95          2.9         
BL_W90_T1.8_D20                    95          0.260        | 264   95          2.9         
BL_W90_T1.8_D25                    95          0.260        | 265   95          2.9         
BL_W90_T1.8_D30                    70          0.260        | 351   70          22.0        
BL_W90_T1.8_D40                    70          0.260        | 358   70          22.0        
BL_W90_T2.0_D2                     95          0.260        | 266   95          2.9         
BL_W90_T2.0_D6                     95          0.260        | 268   95          2.9         
BL_W80_T1.8_D2                     95          0.260        | 215   95          2.9         
BL_W80_T1.8_D4                     95          0.260        | 216   95          2.9         
BL_W70_T2.2_D20                    95          0.260        | 211   95          2.9         
BL_W80_T1.8_D6                     95          0.260        | 217   95          2.9         
BL_W80_T1.8_D8                     95          0.260        | 279   95          2.9         
BL_W80_T1.8_D30                    70          0.260        | 355   70          22.0        
BL_W80_T1.8_D10                    95          0.260        | 263   95          2.9         
BL_W80_T1.8_D25                    95          0.260        | 281   95          2.9         
BL_W80_T1.8_D20                    95          0.260        | 280   95          2.9         
BL_W70_T2.4_D25                    95          0.260        | 214   95          2.9         
BL_W70_T2.4_D20                    95          0.260        | 213   95          2.9         
BL_W50_T2.2_D10                    144         0.126        | 359   144         51.6        
BL_W50_T2.0_D30                    93          0.126        | 68    93          0.5         
BL_W50_T2.0_D40                    93          0.126        | 67    93          0.5         
BL_W50_T2.2_D2                     93          0.126        | 66    93          0.5         
BL_W50_T2.2_D4                     93          0.126        | 62    93          0.5         
BL_W50_T2.2_D6                     93          0.126        | 61    93          0.5         
BL_W50_T2.2_D8                     93          0.126        | 49    93          0.5         
BL_W50_T2.4_D10                    144         0.126        | 360   144         51.6        
BL_W70_T2.4_D30                    93          0.126        | 29    93          0.5         
BL_W80_T2.4_D10                    111         0.126        | 325   111         19.4        
BL_W50_T2.2_D30                    93          0.126        | 55    93          0.5         
BL_W50_T2.2_D40                    93          0.126        | 54    93          0.5         
BL_W50_T2.4_D2                     93          0.126        | 53    93          0.5         
BL_W50_T2.4_D4                     93          0.126        | 52    93          0.5         
BL_W50_T2.4_D6                     93          0.126        | 51    93          0.5         
BL_W50_T2.4_D8                     93          0.126        | 50    93          0.5         
BL_W80_T2.4_D4                     93          0.126        | 5     93          0.5         
BL_W130_T2.2_D40                   93          0.126        | 80    93          0.5         
BL_W130_T2.4_D40                   93          0.126        | 60    93          0.5         
BL_W130_T2.4_D30                   93          0.126        | 79    93          0.5         
BL_W70_T2.2_D30                    93          0.126        | 35    93          0.5         
BL_W70_T2.2_D40                    93          0.126        | 34    93          0.5         
BL_W100_T2.4_D40                   93          0.126        | 36    93          0.5         
BL_W90_T2.0_D30                    93          0.126        | 64    93          0.5         
BL_W90_T2.0_D40                    93          0.126        | 63    93          0.5         
BL_W100_T2.4_D30                   93          0.126        | 39    93          0.5         
BL_W70_T2.4_D2                     93          0.126        | 33    93          0.5         
