=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 98 mmHg
Confidence: 0.160
95% CI: [95 - 100] mmHg
Agreement: 1055/360 detectors

MAP: 94 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T2.0_D8                     132         0.126        | 330   132         28.1        
BL_W80_T1.8_D6                     134         0.126        | 353   134         29.7        
BL_W80_T2.4_D8                     133         0.126        | 336   133         29.1        
BL_W80_T2.2_D8                     133         0.126        | 334   133         29.1        
BL_W80_T2.2_D6                     134         0.126        | 354   134         29.7        
BL_W90_T1.8_D6                     132         0.126        | 328   132         28.1        
BL_W90_T1.8_D8                     132         0.126        | 326   132         28.1        
BL_W80_T2.0_D8                     133         0.126        | 339   133         29.1        
BL_W80_T2.0_D6                     134         0.126        | 356   134         29.7        
BL_W80_T1.8_D8                     133         0.126        | 340   133         29.1        
BL_W90_T2.2_D8                     132         0.126        | 329   132         28.1        
BL_W70_T2.4_D8                     133         0.126        | 342   133         29.5        
BL_W70_T2.4_D6                     134         0.126        | 358   134         30.1        
BL_W90_T2.0_D6                     132         0.126        | 325   132         28.1        
BL_W80_T2.4_D6                     134         0.126        | 355   134         29.7        
BL_W70_T2.2_D8                     133         0.126        | 350   133         29.5        
BL_W70_T2.2_D6                     134         0.126        | 360   134         30.1        
BL_W70_T2.0_D8                     133         0.126        | 344   133         29.5        
BL_W70_T2.0_D6                     134         0.126        | 357   134         30.1        
BL_W50_T1.8_D30                    79          0.126        | 278   79          25.1        
BL_W60_T1.8_D30                    79          0.126        | 284   79          25.1        
BL_W60_T1.8_D25                    79          0.126        | 285   79          25.1        
BL_W60_T1.8_D20                    79          0.126        | 286   79          25.1        
BL_W60_T1.8_D8                     133         0.126        | 351   133         29.5        
BL_W60_T1.8_D6                     79          0.126        | 283   79          25.1        
BL_W60_T1.8_D4                     79          0.126        | 282   79          25.1        
BL_W50_T1.8_D25                    79          0.126        | 277   79          25.1        
BL_W60_T1.8_D2                     79          0.126        | 280   79          25.1        
BL_W70_T1.8_D6                     134         0.126        | 359   134         30.1        
BL_W50_T1.8_D40                    79          0.126        | 279   79          25.1        
BL_W50_T1.8_D2                     79          0.126        | 287   79          25.1        
BL_W50_T2.0_D8                     133         0.126        | 343   133         29.5        
BL_W50_T2.4_D10                    133         0.126        | 332   133         29.1        
BL_W50_T2.4_D8                     133         0.126        | 347   133         29.5        
BL_W50_T2.0_D10                    133         0.126        | 333   133         29.1        
BL_W50_T2.2_D10                    133         0.126        | 331   133         29.1        
BL_W50_T2.2_D8                     133         0.126        | 345   133         29.5        
BL_W50_T1.8_D10                    133         0.126        | 335   133         29.1        
BL_W70_T1.8_D8                     133         0.126        | 349   133         29.5        
BL_W60_T2.4_D10                    133         0.126        | 338   133         29.1        
BL_W60_T2.4_D8                     133         0.126        | 352   133         29.5        
BL_W60_T2.2_D10                    133         0.126        | 337   133         29.1        
BL_W60_T2.2_D8                     133         0.126        | 346   133         29.5        
BL_W50_T1.8_D4                     79          0.126        | 274   79          25.1        
BL_W50_T1.8_D6                     79          0.126        | 276   79          25.1        
BL_W90_T2.4_D8                     132         0.126        | 327   132         28.1        
BL_W50_T1.8_D20                    79          0.126        | 275   79          25.1        
BL_W60_T2.0_D8                     133         0.126        | 341   133         29.5        
BL_W60_T1.8_D40                    79          0.126        | 281   79          25.1        
BL_W50_T1.8_D8                     133         0.126        | 348   133         29.5        
BL_W100_T2.2_D6                    91          0.050        | 155   91          13.3        
BL_W100_T2.0_D25                   91          0.050        | 240   91          13.3        
BL_W100_T2.2_D4                    91          0.050        | 151   91          13.3        
BL_W100_T2.2_D2                    91          0.050        | 147   91          13.3        
BL_W100_T2.0_D40                   91          0.050        | 247   91          13.3        
BL_W110_T2.2_D8                    91          0.050        | 154   91          13.3        
BL_W110_T2.2_D15                   91          0.050        | 149   91          13.3        
BL_W100_T2.0_D30                   91          0.050        | 239   91          13.3        
BL_W130_T2.4_D40                   91          0.050        | 196   91          13.3        
BL_W110_T2.2_D20                   91          0.050        | 158   91          13.3        
BL_W110_T2.2_D2                    91          0.050        | 164   91          13.3        
BL_W110_T2.2_D4                    91          0.050        | 153   91          13.3        
BL_W110_T2.2_D6                    91          0.050        | 156   91          13.3        
BL_W110_T2.0_D20                   91          0.050        | 168   91          13.3        
BL_W100_T2.4_D40                   90          0.050        | 259   90          13.7        
BL_W100_T2.4_D30                   90          0.050        | 258   90          13.7        
BL_W100_T2.4_D25                   90          0.050        | 260   90          13.7        
BL_W100_T2.4_D20                   90          0.050        | 261   90          13.7        
BL_W100_T2.4_D15                   90          0.050        | 262   90          13.7        
BL_W100_T2.4_D8                    90          0.050        | 263   90          13.7        
BL_W110_T2.0_D2                    91          0.050        | 173   91          13.3        
BL_W110_T2.0_D4                    91          0.050        | 172   91          13.3        
BL_W110_T2.0_D6                    91          0.050        | 171   91          13.3        
BL_W110_T2.0_D8                    91          0.050        | 170   91          13.3        
BL_W110_T2.0_D15                   91          0.050        | 169   91          13.3        
BL_W100_T2.2_D8                    91          0.050        | 152   91          13.3        
BL_W100_T2.4_D6                    90          0.050        | 264   90          13.7        
BL_W100_T2.4_D4                    90          0.050        | 265   90          13.7        
BL_W100_T2.4_D2                    90          0.050        | 268   90          13.7        
BL_W100_T2.2_D40                   91          0.050        | 163   91          13.3        
BL_W110_T2.0_D25                   91          0.050        | 167   91          13.3        
BL_W110_T2.0_D30                   91          0.050        | 166   91          13.3        
BL_W110_T2.0_D40                   91          0.050        | 165   91          13.3        
BL_W100_T2.2_D30                   91          0.050        | 162   91          13.3        
BL_W100_T2.2_D25                   91          0.050        | 161   91          13.3        
BL_W100_T2.2_D20                   91          0.050        | 160   91          13.3        
BL_W100_T2.2_D15                   91          0.050        | 159   91          13.3        
BL_W130_T2.0_D4                    91          0.050        | 131   91          13.0        
BL_W130_T2.2_D2                    91          0.050        | 179   91          13.3        
BL_W130_T2.0_D40                   91          0.050        | 134   91          13.0        
BL_W130_T2.0_D30                   91          0.050        | 144   91          13.0        
BL_W130_T2.0_D25                   91          0.050        | 142   91          13.0        
BL_W130_T2.0_D20                   91          0.050        | 146   91          13.0        
BL_W130_T2.0_D15                   91          0.050        | 129   91          13.0        
BL_W130_T2.0_D8                    91          0.050        | 133   91          13.0        
BL_W130_T2.0_D6                    91          0.050        | 132   91          13.0        
BL_W130_T2.2_D4                    91          0.050        | 180   91          13.3        
BL_W130_T2.0_D2                    91          0.050        | 130   91          13.0        
BL_W120_T2.4_D40                   91          0.050        | 178   91          13.3        
BL_W120_T2.4_D30                   91          0.050        | 177   91          13.3        
BL_W120_T2.4_D25                   91          0.050        | 176   91          13.3        
BL_W120_T2.4_D20                   91          0.050        | 175   91          13.3        
BL_W120_T2.4_D15                   91          0.050        | 186   91          13.3        
BL_W120_T2.4_D8                    91          0.050        | 219   91          13.3        
BL_W120_T2.4_D6                    91          0.050        | 218   91          13.3        
BL_W130_T2.2_D6                    91          0.050        | 181   91          13.3        
BL_W130_T2.2_D8                    91          0.050        | 182   91          13.3        
BL_W130_T2.2_D15                   91          0.050        | 183   91          13.3        
BL_W130_T2.2_D20                   91          0.050        | 184   91          13.3        
BL_W130_T2.2_D25                   91          0.050        | 185   91          13.3        
BL_W130_T2.2_D30                   91          0.050        | 174   91          13.3        
BL_W130_T2.2_D40                   91          0.050        | 187   91          13.3        
BL_W130_T2.4_D2                    91          0.050        | 188   91          13.3        
BL_W130_T2.4_D4                    91          0.050        | 189   91          13.3        
BL_W130_T2.4_D6                    91          0.050        | 190   91          13.3        
BL_W130_T2.4_D8                    91          0.050        | 191   91          13.3        
BL_W130_T2.4_D15                   91          0.050        | 192   91          13.3        
BL_W130_T2.4_D20                   91          0.050        | 193   91          13.3        
BL_W130_T2.4_D25                   91          0.050        | 194   91          13.3        
BL_W130_T2.4_D30                   91          0.050        | 195   91          13.3        
BL_W120_T2.0_D15                   91          0.050        | 139   91          13.0        
BL_W110_T2.2_D30                   91          0.050        | 150   91          13.3        
BL_W110_T2.2_D40                   91          0.050        | 209   91          13.3        
BL_W110_T2.4_D2                    91          0.050        | 198   91          13.3        
BL_W110_T2.4_D4                    91          0.050        | 199   91          13.3        
BL_W110_T2.4_D6                    91          0.050        | 200   91          13.3        
BL_W110_T2.4_D8                    91          0.050        | 201   91          13.3        
BL_W110_T2.4_D15                   91          0.050        | 202   91          13.3        
BL_W110_T2.4_D20                   91          0.050        | 203   91          13.3        
BL_W110_T2.4_D25                   91          0.050        | 204   91          13.3        
BL_W110_T2.4_D30                   91          0.050        | 205   91          13.3        
BL_W110_T2.4_D40                   91          0.050        | 206   91          13.3        
BL_W120_T2.0_D2                    91          0.050        | 135   91          13.0        
BL_W120_T2.0_D4                    91          0.050        | 136   91          13.0        
BL_W120_T2.0_D6                    91          0.050        | 137   91          13.0        
BL_W120_T2.0_D8                    91          0.050        | 138   91          13.0        
BL_W110_T2.2_D25                   91          0.050        | 157   91          13.3        
BL_W120_T2.0_D20                   91          0.050        | 140   91          13.0        
BL_W120_T2.0_D25                   91          0.050        | 141   91          13.0        
BL_W120_T2.0_D30                   91          0.050        | 143   91          13.0        
BL_W120_T2.0_D40                   91          0.050        | 145   91          13.0        
BL_W120_T2.2_D2                    91          0.050        | 207   91          13.3        
BL_W120_T2.2_D4                    91          0.050        | 208   91          13.3        
BL_W120_T2.2_D6                    91          0.050        | 197   91          13.3        
BL_W120_T2.2_D8                    91          0.050        | 210   91          13.3        
BL_W120_T2.2_D15                   91          0.050        | 211   91          13.3        
BL_W120_T2.2_D20                   91          0.050        | 212   91          13.3        
BL_W120_T2.2_D25                   91          0.050        | 213   91          13.3        
BL_W120_T2.2_D30                   91          0.050        | 214   91          13.3        
BL_W120_T2.2_D40                   91          0.050        | 215   91          13.3        
BL_W120_T2.4_D2                    91          0.050        | 216   91          13.3        
BL_W120_T2.4_D4                    91          0.050        | 217   91          13.3        
BL_W70_T1.8_D15                    77          0.050        | 295   77          27.2        
BL_W70_T2.0_D20                    77          0.050        | 304   77          27.4        
BL_W70_T2.0_D15                    77          0.050        | 303   77          27.4        
BL_W70_T2.0_D4                     77          0.050        | 302   77          27.4        
BL_W70_T2.0_D2                     77          0.050        | 306   77          27.4        
BL_W70_T1.8_D40                    77          0.050        | 299   77          27.2        
BL_W70_T1.8_D30                    77          0.050        | 298   77          27.2        
BL_W70_T1.8_D25                    77          0.050        | 293   77          27.2        
BL_W70_T1.8_D20                    77          0.050        | 294   77          27.2        
BL_W70_T2.0_D25                    77          0.050        | 305   77          27.4        
BL_W70_T1.8_D4                     77          0.050        | 296   77          27.2        
BL_W70_T1.8_D2                     77          0.050        | 297   77          27.2        
BL_W60_T2.4_D40                    98          0.050        | 40    98          5.9         
BL_W60_T2.4_D30                    98          0.050        | 41    98          5.9         
BL_W60_T2.4_D25                    98          0.050        | 42    98          5.9         
BL_W60_T2.4_D20                    98          0.050        | 43    98          5.9         
BL_W60_T2.4_D6                     98          0.050        | 46    98          5.9         
BL_W60_T2.4_D4                     98          0.050        | 15    98          5.9         
BL_W70_T2.2_D40                    98          0.050        | 82    98          5.9         
BL_W80_T1.8_D2                     77          0.050        | 301   77          27.2        
BL_W70_T2.4_D40                    98          0.050        | 44    98          5.9         
BL_W70_T2.4_D30                    98          0.050        | 39    98          5.9         
BL_W70_T2.4_D25                    98          0.050        | 38    98          5.9         
BL_W70_T2.4_D20                    98          0.050        | 37    98          5.9         
BL_W70_T2.4_D15                    98          0.050        | 35    98          5.9         
BL_W70_T2.4_D4                     98          0.050        | 23    98          5.9         
BL_W70_T2.4_D2                     98          0.050        | 36    98          5.9         
BL_W60_T2.4_D2                     98          0.050        | 4     98          5.9         
BL_W70_T2.2_D30                    98          0.050        | 70    98          5.9         
BL_W70_T2.2_D25                    98          0.050        | 69    98          5.9         
BL_W70_T2.2_D20                    98          0.050        | 68    98          5.9         
BL_W70_T2.2_D15                    98          0.050        | 57    98          5.9         
BL_W70_T2.2_D4                     98          0.050        | 19    98          5.9         
BL_W70_T2.2_D2                     98          0.050        | 18    98          5.9         
BL_W70_T2.0_D40                    77          0.050        | 317   77          27.4        
BL_W70_T2.0_D30                    77          0.050        | 307   77          27.4        
BL_W50_T2.2_D4                     98          0.050        | 50    98          5.9         
BL_W50_T2.4_D6                     98          0.050        | 83    98          5.9         
BL_W50_T2.4_D4                     98          0.050        | 84    98          5.9         
BL_W50_T2.4_D2                     98          0.050        | 85    98          5.9         
BL_W50_T2.2_D40                    98          0.050        | 86    98          5.9         
BL_W50_T2.2_D30                    98          0.050        | 87    98          5.9         
BL_W50_T2.2_D25                    98          0.050        | 88    98          5.9         
BL_W50_T2.2_D20                    98          0.050        | 89    98          5.9         
BL_W50_T2.2_D6                     98          0.050        | 49    98          5.9         
BL_W50_T2.4_D20                    98          0.050        | 79    98          5.9         
BL_W50_T2.2_D2                     98          0.050        | 51    98          5.9         
BL_W50_T2.0_D40                    98          0.050        | 52    98          5.9         
BL_W50_T2.0_D30                    98          0.050        | 53    98          5.9         
BL_W50_T2.0_D25                    98          0.050        | 54    98          5.9         
BL_W50_T2.0_D20                    98          0.050        | 55    98          5.9         
BL_W50_T2.0_D6                     98          0.050        | 47    98          5.9         
BL_W50_T2.0_D4                     98          0.050        | 60    98          5.9         
BL_W50_T2.0_D2                     98          0.050        | 61    98          5.9         
BL_W60_T2.0_D30                    98          0.050        | 3     98          5.9         
BL_W60_T2.2_D40                    98          0.050        | 5     98          5.9         
BL_W60_T2.2_D30                    98          0.050        | 6     98          5.9         
BL_W60_T2.2_D25                    98          0.050        | 7     98          5.9         
BL_W60_T2.2_D20                    98          0.050        | 8     98          5.9         
BL_W60_T2.2_D6                     98          0.050        | 11    98          5.9         
BL_W60_T2.2_D4                     98          0.050        | 12    98          5.9         
BL_W60_T2.2_D2                     98          0.050        | 13    98          5.9         
BL_W60_T2.0_D40                    98          0.050        | 14    98          5.9         
BL_W80_T1.8_D4                     77          0.050        | 300   77          27.2        
BL_W60_T2.0_D25                    98          0.050        | 16    98          5.9         
BL_W60_T2.0_D20                    98          0.050        | 17    98          5.9         
BL_W60_T2.0_D6                     98          0.050        | 20    98          5.9         
BL_W60_T2.0_D4                     98          0.050        | 21    98          5.9         
BL_W60_T2.0_D2                     98          0.050        | 22    98          5.9         
BL_W50_T2.4_D40                    98          0.050        | 76    98          5.9         
BL_W50_T2.4_D30                    98          0.050        | 77    98          5.9         
BL_W50_T2.4_D25                    98          0.050        | 78    98          5.9         
BL_W90_T2.2_D15                    91          0.050        | 233   91          13.3        
BL_W90_T2.4_D15                    90          0.050        | 270   90          13.7        
BL_W90_T2.4_D6                     90          0.050        | 272   90          13.7        
BL_W90_T2.4_D4                     90          0.050        | 273   90          13.7        
BL_W90_T2.4_D2                     90          0.050        | 271   90          13.7        
BL_W90_T2.2_D40                    91          0.050        | 237   91          13.3        
BL_W90_T2.2_D30                    91          0.050        | 236   91          13.3        
BL_W90_T2.2_D25                    91          0.050        | 235   91          13.3        
BL_W90_T2.2_D20                    91          0.050        | 234   91          13.3        
BL_W90_T2.4_D20                    90          0.050        | 269   90          13.7        
BL_W90_T2.2_D6                     91          0.050        | 232   91          13.3        
BL_W90_T2.2_D4                     91          0.050        | 231   91          13.3        
BL_W90_T2.2_D2                     91          0.050        | 148   91          13.3        
BL_W90_T2.0_D40                    91          0.050        | 230   91          13.3        
BL_W90_T2.0_D30                    91          0.050        | 220   91          13.3        
BL_W90_T2.0_D25                    91          0.050        | 228   91          13.3        
BL_W90_T2.0_D20                    91          0.050        | 227   91          13.3        
BL_W90_T2.0_D15                    91          0.050        | 226   91          13.3        
BL_W100_T1.8_D20                   77          0.050        | 313   77          27.4        
BL_W100_T2.0_D15                   91          0.050        | 242   91          13.3        
BL_W100_T2.0_D8                    91          0.050        | 243   91          13.3        
BL_W100_T2.0_D6                    91          0.050        | 244   91          13.3        
BL_W100_T2.0_D4                    91          0.050        | 245   91          13.3        
BL_W100_T2.0_D2                    91          0.050        | 246   91          13.3        
BL_W100_T1.8_D40                   77          0.050        | 316   77          27.4        
BL_W100_T1.8_D30                   77          0.050        | 315   77          27.4        
BL_W100_T1.8_D25                   77          0.050        | 314   77          27.4        
BL_W90_T2.0_D4                     91          0.050        | 225   91          13.3        
BL_W100_T1.8_D15                   77          0.050        | 312   77          27.4        
BL_W100_T1.8_D8                    77          0.050        | 311   77          27.4        
BL_W100_T1.8_D6                    77          0.050        | 310   77          27.4        
BL_W100_T1.8_D4                    77          0.050        | 309   77          27.4        
BL_W100_T1.8_D2                    77          0.050        | 308   77          27.4        
BL_W90_T2.4_D40                    90          0.050        | 257   90          13.7        
BL_W90_T2.4_D30                    90          0.050        | 266   90          13.7        
BL_W90_T2.4_D25                    90          0.050        | 267   90          13.7        
BL_W80_T2.0_D20                    77          0.050        | 318   77          27.4        
BL_W80_T2.2_D25                    90          0.050        | 251   90          13.7        
BL_W80_T2.2_D20                    90          0.050        | 252   90          13.7        
BL_W80_T2.2_D15                    90          0.050        | 254   90          13.7        
BL_W80_T2.2_D4                     90          0.050        | 255   90          13.7        
BL_W80_T2.2_D2                     90          0.050        | 253   90          13.7        
BL_W80_T2.0_D40                    77          0.050        | 322   77          27.4        
BL_W80_T2.0_D30                    77          0.050        | 321   77          27.4        
BL_W80_T2.0_D25                    77          0.050        | 320   77          27.4        
BL_W80_T2.2_D30                    90          0.050        | 256   90          13.7        
BL_W80_T2.0_D15                    77          0.050        | 319   77          27.4        
BL_W80_T2.0_D4                     77          0.050        | 323   77          27.4        
BL_W80_T2.0_D2                     77          0.050        | 324   77          27.4        
BL_W80_T1.8_D40                    77          0.050        | 292   77          27.2        
BL_W80_T1.8_D30                    77          0.050        | 291   77          27.2        
BL_W80_T1.8_D25                    77          0.050        | 290   77          27.2        
BL_W80_T1.8_D20                    77          0.050        | 289   77          27.2        
BL_W80_T1.8_D15                    77          0.050        | 288   77          27.2        
BL_W80_T2.4_D40                    98          0.050        | 65    98          5.9         
BL_W90_T2.0_D2                     91          0.050        | 224   91          13.3        
BL_W90_T1.8_D40                    91          0.050        | 223   91          13.3        
BL_W90_T1.8_D30                    91          0.050        | 222   91          13.3        
BL_W90_T1.8_D25                    91          0.050        | 221   91          13.3        
BL_W90_T1.8_D20                    91          0.050        | 229   91          13.3        
BL_W90_T1.8_D15                    91          0.050        | 238   91          13.3        
BL_W90_T1.8_D4                     91          0.050        | 249   91          13.3        
BL_W90_T1.8_D2                     91          0.050        | 248   91          13.3        
BL_W100_T2.0_D20                   91          0.050        | 241   91          13.3        
BL_W80_T2.4_D30                    98          0.050        | 64    98          5.9         
BL_W80_T2.4_D25                    98          0.050        | 63    98          5.9         
BL_W80_T2.4_D20                    98          0.050        | 62    98          5.9         
BL_W80_T2.4_D15                    98          0.050        | 58    98          5.9         
BL_W80_T2.4_D4                     98          0.050        | 59    98          5.9         
BL_W80_T2.4_D2                     98          0.050        | 71    98          5.9         
BL_W80_T2.2_D40                    90          0.050        | 250   90          13.7        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     133         0.010
  4     116         0.010
  5     109         0.010
  6     98          0.010
  7     90          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     133         0.010
  4     116         0.010
  5     109         0.010
  6     98          0.010
  7     90          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     134         0.010
  4     132         0.010
  5     116         0.010
  6     109         0.010
  7     98          0.010
  8     90          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 133 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.126
  2     132         0.126
  3     79          0.126
  4     77          0.050
  5     128         0.010
  6     116         0.010
  7     109         0.010
  8     98          0.010
  9     90          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 133 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.126
  2     79          0.126
  3     77          0.050
  4     128         0.010
  5     116         0.010
  6     109         0.010
  7     98          0.010
  8     90          0.010

Detector: BL_W50_T1.8_D15
Best Detection: 116 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     116         0.260
  2     112         0.126
  3     79          0.126
  4     77          0.050
  5     109         0.010
  6     98          0.010
  7     90          0.010

Detector: BL_W50_T1.8_D20
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     116         0.010
  4     109         0.010
  5     98          0.010
  6     90          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     98          0.010
  4     90          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     98          0.010
  4     90          0.010

Detector: BL_W50_T1.8_D40
Best Detection: 79 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     79          0.126
  2     77          0.050
  3     98          0.010
  4     90          0.010

Detector: BL_W50_T2.0_D2
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050
  2     133         0.010
  3     116         0.010

Detector: BL_W50_T2.0_D4
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050
  2     133         0.010
  3     116         0.010

Detector: BL_W50_T2.0_D6
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050
  2     134         0.010
  3     132         0.010
  4     116         0.010

Detector: BL_W50_T2.0_D8
Best Detection: 133 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.126
  2     132         0.126
  3     98          0.050
  4     128         0.010
  5     116         0.010

Detector: BL_W50_T2.0_D10
Best Detection: 133 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     133         0.126
  2     98          0.050
  3     128         0.010
  4     116         0.010

Detector: BL_W50_T2.0_D15
