=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.0 BPM
Valid interval: 420-1463 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.141
95% CI: [90 - 94] mmHg
Agreement: 7324/2500 detectors

MAP: 62 mmHg
Est. Diastolic: 47 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W350_T3.2_D40                   89          1.060        | 1677  89          3.2         
BL_W350_T3.5_D40                   89          1.060        | 1685  89          3.2         
BL_W350_T3.8_D40                   89          1.060        | 1608  89          3.2         
BL_W350_T4.0_D40                   89          1.060        | 1585  89          3.2         
BL_W220_T1.8_D8                    94          1.060        | 1251  94          2.0         
BL_W350_T4.2_D40                   89          1.060        | 1582  89          3.2         
BL_W220_T1.8_D6                    94          1.060        | 1464  94          2.1         
BL_W250_T1.8_D25                   92          1.060        | 421   92          0.4         
BL_W320_T2.0_D25                   92          1.060        | 956   92          0.4         
BL_W350_T2.2_D40                   89          1.060        | 1616  89          3.2         
BL_W230_T1.8_D8                    94          1.060        | 1233  94          2.0         
BL_W320_T2.0_D10                   92          1.060        | 898   92          0.4         
BL_W290_T2.0_D4                    94          1.060        | 1379  94          2.1         
BL_W320_T2.0_D8                    93          1.060        | 1138  93          0.8         
BL_W350_T2.4_D40                   89          1.060        | 1624  89          3.2         
BL_W320_T1.8_D30                   92          1.060        | 216   92          0.4         
BL_W290_T1.8_D30                   92          1.060        | 40    92          0.4         
BL_W290_T1.8_D25                   92          1.060        | 39    92          0.4         
BL_W320_T1.8_D25                   92          1.060        | 210   92          0.4         
BL_W320_T1.8_D20                   92          1.060        | 209   92          0.4         
BL_W350_T2.6_D40                   89          1.060        | 1633  89          3.2         
BL_W250_T1.8_D30                   92          1.060        | 420   92          0.4         
BL_W320_T1.8_D10                   92          1.060        | 202   92          0.4         
BL_W320_T1.8_D15                   92          1.060        | 198   92          0.4         
BL_W270_T2.0_D25                   92          0.980        | 621   92          0.4         
BL_W320_T2.2_D20                   92          0.980        | 928   92          0.4         
BL_W320_T2.2_D25                   92          0.980        | 927   92          0.4         
BL_W290_T2.0_D20                   92          0.980        | 1     92          0.4         
BL_W320_T2.2_D30                   92          0.980        | 974   92          0.4         
BL_W220_T1.8_D10                   93          0.980        | 1053  93          0.8         
BL_W270_T2.0_D20                   92          0.980        | 620   92          0.4         
BL_W220_T1.8_D15                   92          0.980        | 580   92          0.4         
BL_W220_T1.8_D20                   92          0.980        | 569   92          0.4         
BL_W270_T2.0_D15                   92          0.980        | 615   92          0.4         
BL_W270_T2.0_D30                   92          0.980        | 622   92          0.4         
BL_W220_T1.8_D25                   92          0.980        | 568   92          0.4         
BL_W320_T2.2_D15                   92          0.980        | 929   92          0.4         
BL_W220_T1.8_D30                   92          0.980        | 567   92          0.4         
BL_W320_T2.2_D8                    93          0.980        | 1081  93          0.8         
BL_W320_T2.2_D10                   92          0.980        | 923   92          0.4         
BL_W270_T2.0_D8                    93          0.980        | 1088  93          0.8         
BL_W270_T2.0_D10                   92          0.980        | 614   92          0.4         
BL_W230_T1.8_D15                   92          0.980        | 320   92          0.4         
BL_W350_T2.2_D20                   92          0.980        | 814   92          0.4         
BL_W350_T2.2_D25                   92          0.980        | 815   92          0.4         
BL_W350_T2.2_D15                   92          0.980        | 813   92          0.4         
BL_W350_T2.2_D10                   92          0.980        | 812   92          0.4         
BL_W350_T2.2_D8                    93          0.980        | 1060  93          0.8         
BL_W350_T2.2_D30                   92          0.980        | 822   92          0.4         
BL_W290_T2.0_D8                    93          0.980        | 1131  93          0.8         
BL_W290_T2.0_D10                   92          0.980        | 9     92          0.4         
BL_W230_T1.8_D10                   93          0.980        | 1072  93          0.8         
BL_W230_T1.8_D20                   92          0.980        | 319   92          0.4         
BL_W230_T1.8_D25                   92          0.980        | 318   92          0.4         
BL_W230_T1.8_D30                   92          0.980        | 317   92          0.4         
BL_W290_T2.0_D15                   92          0.980        | 10    92          0.4         
BL_W290_T2.0_D30                   92          0.980        | 17    92          0.4         
BL_W290_T2.0_D25                   92          0.980        | 16    92          0.4         
BL_W290_T2.2_D2                    101         0.912        | 2237  101         8.6         
BL_W250_T2.0_D2                    101         0.912        | 2238  101         8.6         
BL_W290_T1.8_D40                   89          0.900        | 1696  89          3.2         
BL_W200_T1.8_D30                   92          0.900        | 542   92          0.4         
BL_W200_T1.8_D25                   92          0.900        | 543   92          0.4         
BL_W230_T2.0_D25                   92          0.900        | 352   92          0.4         
BL_W230_T2.0_D20                   92          0.900        | 353   92          0.4         
BL_W250_T2.0_D20                   92          0.900        | 417   92          0.4         
BL_W350_T2.4_D15                   92          0.900        | 827   92          0.4         
BL_W350_T2.4_D20                   92          0.900        | 828   92          0.4         
BL_W290_T2.2_D30                   92          0.900        | 72    92          0.4         
BL_W350_T2.4_D25                   92          0.900        | 829   92          0.4         
BL_W350_T2.4_D30                   92          0.900        | 835   92          0.4         
BL_W290_T2.2_D20                   92          0.900        | 66    92          0.4         
BL_W180_T1.8_D30                   92          0.900        | 265   92          0.4         
BL_W180_T1.8_D25                   92          0.900        | 266   92          0.4         
BL_W290_T2.2_D25                   92          0.900        | 61    92          0.4         
BL_W250_T1.8_D40                   89          0.900        | 1939  89          3.2         
BL_W320_T1.8_D40                   89          0.900        | 1583  89          3.2         
BL_W200_T1.8_D20                   92          0.900        | 544   92          0.4         
BL_W270_T2.2_D30                   92          0.900        | 598   92          0.4         
BL_W270_T2.2_D25                   92          0.900        | 597   92          0.4         
BL_W270_T2.2_D20                   92          0.900        | 596   92          0.4         
BL_W230_T2.0_D30                   92          0.900        | 351   92          0.4         
BL_W320_T6.0_D40                   89          0.900        | 1644  89          3.2         
BL_W320_T2.8_D40                   89          0.900        | 1682  89          3.2         
BL_W190_T1.8_D20                   92          0.900        | 136   92          0.4         
BL_W190_T1.8_D25                   92          0.900        | 135   92          0.4         
BL_W190_T1.8_D30                   92          0.900        | 134   92          0.4         
BL_W320_T2.6_D40                   89          0.900        | 1707  89          3.2         
BL_W320_T3.0_D40                   89          0.900        | 1679  89          3.2         
BL_W320_T3.2_D40                   89          0.900        | 1669  89          3.2         
BL_W320_T3.5_D40                   89          0.900        | 1699  89          3.2         
BL_W320_T3.8_D40                   89          0.900        | 1695  89          3.2         
BL_W270_T1.8_D40                   89          0.900        | 1615  89          3.2         
BL_W320_T4.0_D40                   89          0.900        | 1636  89          3.2         
BL_W320_T2.4_D40                   89          0.900        | 1603  89          3.2         
BL_W320_T2.4_D30                   92          0.900        | 958   92          0.4         
BL_W320_T2.4_D25                   92          0.900        | 959   92          0.4         
BL_W320_T2.4_D20                   92          0.900        | 962   92          0.4         
BL_W320_T2.0_D40                   89          0.900        | 1587  89          3.2         
BL_W320_T2.2_D40                   89          0.900        | 1595  89          3.2         
BL_W320_T4.8_D40                   89          0.900        | 1613  89          3.2         
BL_W250_T2.0_D30                   92          0.900        | 415   92          0.4         
BL_W320_T5.0_D40                   89          0.900        | 1663  89          3.2         
BL_W320_T5.5_D40                   89          0.900        | 1650  89          3.2         
BL_W320_T4.5_D40                   89          0.900        | 1618  89          3.2         
BL_W320_T4.2_D40                   89          0.900        | 1629  89          3.2         
BL_W250_T2.0_D25                   92          0.900        | 416   92          0.4         
BL_W290_T2.2_D40                   89          0.820        | 1693  89          3.2         
BL_W290_T2.8_D40                   89          0.820        | 1672  89          3.2         
BL_W230_T1.8_D40                   89          0.820        | 1895  89          3.2         
BL_W290_T4.0_D40                   89          0.820        | 1687  89          3.2         
BL_W290_T3.0_D40                   89          0.820        | 1674  89          3.2         
BL_W220_T1.8_D40                   89          0.820        | 1918  89          3.2         
BL_W290_T3.2_D40                   89          0.820        | 1676  89          3.2         
BL_W290_T3.5_D40                   89          0.820        | 1666  89          3.2         
BL_W290_T3.8_D40                   89          0.820        | 1684  89          3.2         
BL_W290_T2.6_D40                   89          0.820        | 1671  89          3.2         
BL_W290_T2.0_D40                   89          0.820        | 1698  89          3.2         
BL_W290_T4.2_D40                   89          0.820        | 1579  89          3.2         
BL_W290_T2.4_D40                   89          0.820        | 1716  89          3.2         
BL_W290_T4.5_D40                   89          0.820        | 1609  89          3.2         
BL_W290_T4.8_D40                   89          0.820        | 1600  89          3.2         
BL_W290_T6.0_D40                   89          0.820        | 1586  89          3.2         
BL_W290_T5.0_D40                   89          0.820        | 1594  89          3.2         
BL_W270_T2.0_D40                   89          0.820        | 1662  89          3.2         
BL_W290_T5.5_D40                   89          0.820        | 1593  89          3.2         
BL_W200_T1.8_D2                    97          0.784        | 2143  97          4.9         
BL_W190_T1.8_D2                    97          0.784        | 2140  97          4.9         
BL_W230_T2.0_D2                    97          0.784        | 2152  97          4.9         
BL_W180_T1.8_D2                    97          0.784        | 2163  97          4.9         
BL_W270_T2.2_D2                    97          0.784        | 2138  97          4.9         
BL_W320_T2.4_D2                    97          0.784        | 2119  97          4.9         
BL_W350_T2.4_D2                    97          0.784        | 2085  97          4.9         
BL_W270_T2.6_D20                   92          0.740        | 504   92          0.4         
BL_W270_T4.2_D40                   89          0.740        | 1614  89          3.2         
BL_W230_T2.2_D30                   92          0.740        | 335   92          0.4         
BL_W270_T3.8_D40                   89          0.740        | 1664  89          3.2         
BL_W270_T4.0_D40                   89          0.740        | 1626  89          3.2         
BL_W270_T2.6_D25                   92          0.740        | 505   92          0.4         
BL_W270_T2.6_D30                   92          0.740        | 510   92          0.4         
BL_W270_T2.6_D40                   89          0.740        | 1645  89          3.2         
BL_W270_T2.8_D40                   89          0.740        | 1649  89          3.2         
BL_W270_T3.0_D40                   89          0.740        | 1639  89          3.2         
BL_W270_T3.2_D40                   89          0.740        | 1655  89          3.2         
BL_W270_T4.5_D40                   89          0.740        | 1622  89          3.2         
BL_W270_T3.5_D40                   89          0.740        | 1659  89          3.2         
BL_W230_T2.0_D6                    89          0.740        | 1931  89          3.2         
BL_W250_T2.0_D40                   89          0.740        | 1584  89          3.2         
BL_W150_T1.8_D25                   92          0.740        | 824   92          0.4         
BL_W150_T1.8_D30                   92          0.740        | 810   92          0.4         
BL_W250_T2.0_D15                   89          0.740        | 1871  89          3.2         
BL_W250_T2.0_D10                   89          0.740        | 1956  89          3.2         
BL_W250_T2.0_D8                    89          0.740        | 1952  89          3.2         
BL_W250_T2.0_D6                    89          0.740        | 1962  89          3.2         
BL_W250_T2.0_D4                    89          0.740        | 1965  89          3.2         
BL_W230_T2.0_D4                    89          0.740        | 1932  89          3.2         
BL_W250_T2.2_D40                   89          0.740        | 1588  89          3.2         
BL_W230_T2.0_D8                    89          0.740        | 1930  89          3.2         
BL_W230_T2.0_D10                   89          0.740        | 1928  89          3.2         
BL_W230_T2.0_D15                   89          0.740        | 1927  89          3.2         
BL_W230_T2.4_D30                   92          0.740        | 339   92          0.4         
BL_W230_T2.4_D25                   92          0.740        | 340   92          0.4         
BL_W230_T2.4_D20                   92          0.740        | 341   92          0.4         
BL_W230_T2.0_D40                   89          0.740        | 1926  89          3.2         
BL_W230_T2.2_D20                   92          0.740        | 347   92          0.4         
BL_W230_T2.2_D25                   92          0.740        | 346   92          0.4         
BL_W270_T2.2_D8                    89          0.740        | 1658  89          3.2         
BL_W270_T2.4_D30                   92          0.740        | 496   92          0.4         
BL_W270_T2.4_D25                   92          0.740        | 495   92          0.4         
BL_W270_T2.4_D20                   92          0.740        | 494   92          0.4         
BL_W220_T2.2_D20                   92          0.740        | 556   92          0.4         
BL_W220_T2.2_D25                   92          0.740        | 555   92          0.4         
BL_W220_T2.2_D30                   92          0.740        | 554   92          0.4         
BL_W270_T2.2_D40                   89          0.740        | 1652  89          3.2         
BL_W270_T2.2_D15                   89          0.740        | 1656  89          3.2         
BL_W270_T2.2_D10                   89          0.740        | 1657  89          3.2         
BL_W270_T2.4_D40                   89          0.740        | 1642  89          3.2         
BL_W270_T2.2_D6                    89          0.740        | 1660  89          3.2         
BL_W270_T2.2_D4                    89          0.740        | 1661  89          3.2         
BL_W250_T2.4_D30                   92          0.740        | 401   92          0.4         
BL_W250_T2.4_D25                   92          0.740        | 400   92          0.4         
BL_W250_T2.4_D20                   92          0.740        | 399   92          0.4         
BL_W220_T2.4_D20                   92          0.740        | 560   92          0.4         
BL_W220_T2.4_D25                   92          0.740        | 588   92          0.4         
BL_W220_T2.4_D30                   92          0.740        | 587   92          0.4         
BL_W320_T2.6_D30                   92          0.740        | 922   92          0.4         
BL_W270_T4.8_D40                   89          0.740        | 1630  89          3.2         
BL_W350_T2.8_D15                   92          0.740        | 635   92          0.4         
BL_W350_T2.8_D20                   92          0.740        | 652   92          0.4         
BL_W350_T2.8_D25                   92          0.740        | 653   92          0.4         
BL_W350_T2.8_D30                   92          0.740        | 658   92          0.4         
BL_W180_T1.8_D4                    89          0.740        | 1825  89          3.2         
BL_W170_T2.0_D30                   92          0.740        | 170   92          0.4         
BL_W350_T3.0_D15                   92          0.740        | 745   92          0.4         
BL_W190_T1.8_D8                    89          0.740        | 1876  89          3.2         
BL_W190_T1.8_D10                   89          0.740        | 1877  89          3.2         
BL_W190_T1.8_D15                   89          0.740        | 1878  89          3.2         
BL_W180_T1.8_D6                    89          0.740        | 1826  89          3.2         
BL_W320_T2.6_D25                   92          0.740        | 876   92          0.4         
BL_W320_T2.6_D20                   92          0.740        | 877   92          0.4         
BL_W190_T1.8_D40                   89          0.740        | 1879  89          3.2         
BL_W350_T3.0_D20                   92          0.740        | 696   92          0.4         
BL_W190_T2.0_D20                   92          0.740        | 119   92          0.4         
BL_W190_T2.0_D25                   92          0.740        | 128   92          0.4         
BL_W190_T2.0_D30                   92          0.740        | 127   92          0.4         
BL_W350_T3.0_D25                   92          0.740        | 697   92          0.4         
BL_W320_T2.4_D10                   89          0.740        | 1601  89          3.2         
BL_W320_T2.4_D8                    89          0.740        | 1598  89          3.2         
BL_W350_T2.6_D15                   92          0.740        | 734   92          0.4         
BL_W350_T2.4_D6                    89          0.740        | 1619  89          3.2         
BL_W350_T2.4_D4                    89          0.740        | 1617  89          3.2         
BL_W180_T2.0_D30                   92          0.740        | 258   92          0.4         
BL_W160_T2.0_D30                   92          0.740        | 920   92          0.4         
BL_W160_T2.0_D25                   92          0.740        | 919   92          0.4         
BL_W350_T2.4_D8                    89          0.740        | 1620  89          3.2         
BL_W350_T2.4_D10                   89          0.740        | 1621  89          3.2         
BL_W190_T1.8_D4                    89          0.740        | 1874  89          3.2         
BL_W180_T2.0_D25                   92          0.740        | 259   92          0.4         
BL_W190_T1.8_D6                    89          0.740        | 1875  89          3.2         
BL_W180_T1.8_D40                   89          0.740        | 1832  89          3.2         
BL_W320_T2.4_D15                   89          0.740        | 1602  89          3.2         
BL_W350_T2.6_D20                   92          0.740        | 660   92          0.4         
BL_W320_T2.8_D30                   92          0.740        | 1026  92          0.4         
BL_W320_T2.8_D25                   92          0.740        | 1024  92          0.4         
BL_W320_T2.8_D20                   92          0.740        | 909   92          0.4         
BL_W350_T2.6_D25                   92          0.740        | 661   92          0.4         
BL_W350_T2.6_D30                   92          0.740        | 662   92          0.4         
BL_W180_T1.8_D20                   89          0.740        | 1821  89          3.2         
BL_W180_T1.8_D15                   89          0.740        | 1830  89          3.2         
BL_W180_T1.8_D10                   89          0.740        | 1828  89          3.2         
BL_W180_T1.8_D8                    89          0.740        | 1827  89          3.2         
BL_W130_T1.8_D30                   92          0.740        | 887   92          0.4         
BL_W290_T2.6_D30                   92          0.740        | 55    92          0.4         
BL_W290_T2.6_D25                   92          0.740        | 50    92          0.4         
BL_W320_T2.4_D6                    89          0.740        | 1581  89          3.2         
BL_W200_T1.8_D40                   89          0.740        | 1736  89          3.2         
BL_W200_T2.2_D20                   92          0.740        | 502   92          0.4         
BL_W200_T2.2_D25                   92          0.740        | 491   92          0.4         
BL_W290_T2.4_D30                   92          0.740        | 79    92          0.4         
BL_W290_T2.4_D25                   92          0.740        | 78    92          0.4         
BL_W290_T2.4_D20                   92          0.740        | 75    92          0.4         
BL_W200_T2.2_D30                   92          0.740        | 490   92          0.4         
BL_W290_T2.6_D20                   92          0.740        | 49    92          0.4         
BL_W130_T1.8_D25                   92          0.740        | 880   92          0.4         
BL_W290_T2.2_D15                   89          0.740        | 1706  89          3.2         
BL_W170_T2.0_D25                   92          0.740        | 171   92          0.4         
BL_W290_T2.2_D10                   89          0.740        | 1596  89          3.2         
BL_W290_T2.2_D8                    89          0.740        | 1704  89          3.2         
BL_W290_T2.2_D6                    89          0.740        | 1703  89          3.2         
BL_W290_T2.2_D4                    89          0.740        | 1701  89          3.2         
BL_W270_T6.0_D40                   89          0.740        | 1637  89          3.2         
BL_W270_T5.5_D40                   89          0.740        | 1635  89          3.2         
BL_W270_T5.0_D40                   89          0.740        | 1632  89          3.2         
BL_W200_T1.8_D8                    89          0.740        | 1733  89          3.2         
BL_W320_T2.4_D4                    89          0.740        | 1580  89          3.2         
BL_W190_T2.2_D20                   92          0.740        | 123   92          0.4         
BL_W190_T2.2_D25                   92          0.740        | 122   92          0.4         
BL_W190_T2.2_D30                   92          0.740        | 121   92          0.4         
BL_W140_T1.8_D25                   92          0.740        | 839   92          0.4         
BL_W140_T1.8_D30                   92          0.740        | 836   92          0.4         
BL_W200_T1.8_D4                    89          0.740        | 1720  89          3.2         
BL_W200_T1.8_D6                    89          0.740        | 1732  89          3.2         
BL_W350_T3.0_D30                   92          0.740        | 698   92          0.4         
BL_W200_T1.8_D15                   89          0.740        | 1735  89          3.2         
BL_W200_T1.8_D10                   89          0.740        | 1734  89          3.2         
BL_W350_T4.2_D30                   92          0.660        | 990   92          0.4         
BL_W230_T2.6_D20                   92          0.660        | 385   92          0.4         
BL_W250_T3.2_D40                   89          0.660        | 1683  89          3.2         
BL_W230_T2.6_D25                   92          0.660        | 452   92          0.4         
BL_W230_T2.6_D30                   92          0.660        | 451   92          0.4         
BL_W170_T2.2_D30                   92          0.660        | 164   92          0.4         
BL_W350_T3.5_D30                   92          0.660        | 901   92          0.4         
BL_W170_T2.2_D25                   92          0.660        | 165   92          0.4         
BL_W350_T3.2_D25                   92          0.660        | 982   92          0.4         
BL_W350_T4.0_D30                   92          0.660        | 931   92          0.4         
BL_W350_T3.2_D20                   92          0.660        | 712   92          0.4         
BL_W150_T2.0_D25                   92          0.660        | 837   92          0.4         
BL_W150_T2.0_D30                   92          0.660        | 838   92          0.4         
BL_W350_T3.2_D30                   92          0.660        | 996   92          0.4         
BL_W350_T3.8_D30                   92          0.660        | 893   92          0.4         
BL_W350_T3.2_D15                   92          0.660        | 710   92          0.4         
BL_W290_T2.8_D30                   92          0.660        | 60    92          0.4         
BL_W250_T4.5_D40                   89          0.660        | 1708  89          3.2         
BL_W250_T4.8_D40                   89          0.660        | 1697  89          3.2         
BL_W250_T5.0_D40                   89          0.660        | 1638  89          3.2         
BL_W250_T5.5_D40                   89          0.660        | 1631  89          3.2         
BL_W250_T6.0_D40                   89          0.660        | 1623  89          3.2         
BL_W140_T2.0_D25                   92          0.660        | 826   92          0.4         
BL_W140_T2.0_D30                   92          0.660        | 823   92          0.4         
BL_W290_T3.2_D30                   92          0.660        | 257   92          0.4         
BL_W290_T3.0_D30                   92          0.660        | 263   92          0.4         
BL_W180_T2.2_D30                   92          0.660        | 56    92          0.4         
BL_W290_T2.8_D25                   92          0.660        | 59    92          0.4         
BL_W290_T2.8_D20                   92          0.660        | 58    92          0.4         
BL_W200_T2.4_D20                   92          0.660        | 486   92          0.4         
BL_W200_T2.4_D25                   92          0.660        | 485   92          0.4         
BL_W200_T2.4_D30                   92          0.660        | 484   92          0.4         
BL_W270_T2.8_D20                   92          0.660        | 476   92          0.4         
BL_W270_T2.8_D25                   92          0.660        | 477   92          0.4         
BL_W270_T2.8_D30                   92          0.660        | 481   92          0.4         
BL_W250_T4.0_D40                   89          0.660        | 1673  89          3.2         
BL_W180_T2.2_D25                   92          0.660        | 57    92          0.4         
BL_W320_T3.2_D30                   92          0.660        | 709   92          0.4         
BL_W320_T3.0_D30                   92          0.660        | 1000  92          0.4         
BL_W320_T3.0_D25                   92          0.660        | 980   92          0.4         
BL_W320_T3.0_D20                   92          0.660        | 983   92          0.4         
BL_W250_T2.4_D40                   89          0.660        | 1599  89          3.2         
BL_W250_T2.6_D20                   92          0.660        | 406   92          0.4         
BL_W250_T2.6_D25                   92          0.660        | 407   92          0.4         
BL_W250_T2.6_D30                   92          0.660        | 412   92          0.4         
BL_W250_T2.6_D40                   89          0.660        | 1604  89          3.2         
BL_W250_T2.8_D40                   89          0.660        | 1597  89          3.2         
BL_W250_T3.0_D40                   89          0.660        | 1686  89          3.2         
BL_W250_T3.5_D40                   89          0.660        | 1681  89          3.2         
BL_W250_T3.8_D40                   89          0.660        | 1678  89          3.2         
BL_W250_T4.2_D40                   89          0.660        | 1680  89          3.2         
BL_W190_T2.2_D2                    97          0.656        | 2135  97          4.9         
BL_W190_T2.0_D2                    97          0.656        | 2136  97          4.9         
BL_W220_T2.4_D2                    97          0.656        | 2165  97          4.9         
BL_W220_T2.2_D2                    97          0.656        | 2164  97          4.9         
BL_W200_T2.2_D2                    97          0.656        | 2167  97          4.9         
BL_W180_T2.0_D2                    97          0.656        | 2169  97          4.9         
BL_W230_T2.2_D2                    97          0.656        | 2153  97          4.9         
BL_W160_T2.0_D2                    97          0.656        | 2125  97          4.9         
BL_W170_T2.0_D2                    97          0.656        | 2110  97          4.9         
BL_W250_T2.4_D2                    97          0.656        | 2160  97          4.9         
BL_W270_T2.4_D2                    97          0.656        | 2139  97          4.9         
BL_W320_T2.8_D2                    97          0.656        | 2122  97          4.9         
BL_W150_T1.8_D2                    97          0.656        | 2099  97          4.9         
BL_W270_T2.6_D2                    97          0.656        | 2148  97          4.9         
BL_W350_T2.6_D2                    97          0.656        | 2128  97          4.9         
BL_W290_T2.4_D2                    97          0.656        | 2144  97          4.9         
BL_W320_T2.6_D2                    97          0.656        | 2120  97          4.9         
BL_W350_T2.8_D2                    97          0.656        | 2123  97          4.9         
BL_W290_T2.6_D2                    97          0.656        | 2133  97          4.9         
BL_W350_T3.0_D2                    97          0.656        | 2116  97          4.9         
BL_W140_T1.8_D2                    97          0.656        | 2124  97          4.9         
BL_W230_T2.4_D2                    97          0.656        | 2155  97          4.9         
BL_W130_T1.8_D2                    97          0.656        | 2070  97          4.9         
BL_W270_T2.6_D4                    94          0.592        | 1545  94          2.4         
BL_W170_T2.0_D4                    94          0.592        | 1564  94          2.4         
BL_W220_T2.2_D4                    94          0.592        | 1554  94          2.4         
