=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.2 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.124
95% CI: [119 - 123] mmHg
Agreement: 8951/2500 detectors

MAP: 100 mmHg
Est. Diastolic: 90 mmHg
Oscillometric MAP Systolic: 121 mmHg
Oscillometric MAP Diastolic: 98 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W250_T2.0_D2                    114         0.900        | 1517  114         15.5        
BL_W250_T2.0_D20                   114         0.900        | 1503  114         15.5        
BL_W250_T1.8_D30                   114         0.900        | 1519  114         15.5        
BL_W200_T2.2_D2                    114         0.900        | 1749  114         15.5        
BL_W200_T2.2_D4                    114         0.900        | 1750  114         15.5        
BL_W250_T1.8_D25                   114         0.900        | 1520  114         15.5        
BL_W250_T1.8_D20                   114         0.900        | 1521  114         15.5        
BL_W250_T1.8_D15                   114         0.900        | 1522  114         15.5        
BL_W250_T1.8_D10                   114         0.900        | 1523  114         15.5        
BL_W250_T1.8_D8                    114         0.900        | 1524  114         15.5        
BL_W200_T2.0_D20                   114         0.900        | 1745  114         15.5        
BL_W250_T2.4_D4                    114         0.900        | 1509  114         15.5        
BL_W250_T2.4_D2                    114         0.900        | 1508  114         15.5        
BL_W250_T2.2_D40                   114         0.900        | 1507  114         15.5        
BL_W250_T2.2_D30                   114         0.900        | 1506  114         15.5        
BL_W250_T2.2_D25                   114         0.900        | 1505  114         15.5        
BL_W250_T2.2_D20                   114         0.900        | 1504  114         15.5        
BL_W250_T2.2_D15                   114         0.900        | 1494  114         15.5        
BL_W250_T2.2_D10                   114         0.900        | 1502  114         15.5        
BL_W200_T1.8_D8                    114         0.900        | 1732  114         15.5        
BL_W200_T2.0_D25                   114         0.900        | 1746  114         15.5        
BL_W250_T2.2_D8                    114         0.900        | 1501  114         15.5        
BL_W250_T2.2_D6                    114         0.900        | 1500  114         15.5        
BL_W250_T2.2_D4                    114         0.900        | 1499  114         15.5        
BL_W250_T2.2_D2                    114         0.900        | 1498  114         15.5        
BL_W250_T2.0_D40                   114         0.900        | 1497  114         15.5        
BL_W250_T2.0_D30                   114         0.900        | 1496  114         15.5        
BL_W250_T2.0_D25                   114         0.900        | 1495  114         15.5        
BL_W180_T1.8_D20                   114         0.900        | 1621  114         15.5        
BL_W270_T2.4_D25                   114         0.900        | 1450  114         15.5        
BL_W270_T2.4_D20                   114         0.900        | 1451  114         15.5        
BL_W270_T2.4_D15                   114         0.900        | 1452  114         15.5        
BL_W270_T2.4_D10                   114         0.900        | 1453  114         15.5        
BL_W270_T2.4_D8                    114         0.900        | 1454  114         15.5        
BL_W270_T2.4_D6                    114         0.900        | 1455  114         15.5        
BL_W270_T2.4_D4                    114         0.900        | 1456  114         15.5        
BL_W270_T2.4_D2                    114         0.900        | 1457  114         15.5        
BL_W180_T1.8_D25                   114         0.900        | 1613  114         15.5        
BL_W180_T1.8_D15                   114         0.900        | 1620  114         15.5        
BL_W270_T2.2_D40                   114         0.900        | 1458  114         15.5        
BL_W270_T2.2_D30                   114         0.900        | 1459  114         15.5        
BL_W270_T2.2_D25                   114         0.900        | 1460  114         15.5        
BL_W270_T2.2_D20                   114         0.900        | 1461  114         15.5        
BL_W270_T2.2_D15                   114         0.900        | 1478  114         15.5        
BL_W270_T2.2_D10                   114         0.900        | 1528  114         15.5        
BL_W270_T2.2_D8                    114         0.900        | 1529  114         15.5        
BL_W180_T2.0_D4                    114         0.900        | 1626  114         15.5        
BL_W290_T2.0_D2                    114         0.900        | 1429  114         15.5        
BL_W290_T1.8_D40                   115         0.900        | 1408  115         14.8        
BL_W290_T1.8_D30                   115         0.900        | 1409  115         14.8        
BL_W290_T1.8_D25                   115         0.900        | 1410  115         14.8        
BL_W290_T1.8_D20                   115         0.900        | 1412  115         14.8        
BL_W290_T1.8_D15                   115         0.900        | 1416  115         14.8        
BL_W290_T1.8_D10                   115         0.900        | 1407  115         14.8        
BL_W180_T2.0_D6                    114         0.900        | 1627  114         15.5        
BL_W270_T2.2_D6                    114         0.900        | 1530  114         15.5        
BL_W290_T1.8_D8                    115         0.900        | 1415  115         14.8        
BL_W290_T1.8_D6                    115         0.900        | 1414  115         14.8        
BL_W290_T1.8_D4                    115         0.900        | 1413  115         14.8        
BL_W290_T1.8_D2                    115         0.900        | 1411  115         14.8        
BL_W180_T2.0_D2                    114         0.900        | 1625  114         15.5        
BL_W180_T1.8_D40                   114         0.900        | 1624  114         15.5        
BL_W270_T2.4_D30                   114         0.900        | 1449  114         15.5        
BL_W180_T1.8_D30                   114         0.900        | 1623  114         15.5        
BL_W150_T2.0_D25                   114         0.900        | 1670  114         15.5        
BL_W150_T1.8_D40                   114         0.900        | 1698  114         15.5        
BL_W150_T2.0_D2                    114         0.900        | 1699  114         15.5        
BL_W150_T2.0_D4                    114         0.900        | 1700  114         15.5        
BL_W150_T2.0_D6                    114         0.900        | 1701  114         15.5        
BL_W150_T2.0_D8                    114         0.900        | 1702  114         15.5        
BL_W150_T2.0_D10                   114         0.900        | 1676  114         15.5        
BL_W150_T2.0_D15                   114         0.900        | 1668  114         15.5        
BL_W150_T2.0_D20                   114         0.900        | 1669  114         15.5        
BL_W150_T1.8_D30                   114         0.900        | 1697  114         15.5        
BL_W150_T2.0_D30                   114         0.900        | 1671  114         15.5        
BL_W150_T2.0_D40                   114         0.900        | 1672  114         15.5        
BL_W180_T1.8_D6                    114         0.900        | 1617  114         15.5        
BL_W180_T1.8_D4                    114         0.900        | 1616  114         15.5        
BL_W180_T1.8_D2                    114         0.900        | 1615  114         15.5        
BL_W200_T1.8_D2                    114         0.900        | 1729  114         15.5        
BL_W200_T1.8_D4                    114         0.900        | 1730  114         15.5        
BL_W200_T1.8_D6                    114         0.900        | 1731  114         15.5        
BL_W150_T1.8_D2                    114         0.900        | 1689  114         15.5        
BL_W180_T1.8_D10                   114         0.900        | 1619  114         15.5        
BL_W180_T1.8_D8                    114         0.900        | 1618  114         15.5        
BL_W270_T2.2_D4                    114         0.900        | 1531  114         15.5        
BL_W270_T2.2_D2                    114         0.900        | 1532  114         15.5        
BL_W270_T2.0_D40                   114         0.900        | 1533  114         15.5        
BL_W270_T2.0_D30                   114         0.900        | 1534  114         15.5        
BL_W270_T2.0_D25                   114         0.900        | 1535  114         15.5        
BL_W270_T2.0_D20                   114         0.900        | 1536  114         15.5        
BL_W250_T1.8_D6                    114         0.900        | 1525  114         15.5        
BL_W150_T1.8_D4                    114         0.900        | 1690  114         15.5        
BL_W150_T1.8_D6                    114         0.900        | 1691  114         15.5        
BL_W150_T1.8_D8                    114         0.900        | 1692  114         15.5        
BL_W150_T1.8_D10                   114         0.900        | 1693  114         15.5        
BL_W150_T1.8_D15                   114         0.900        | 1685  114         15.5        
BL_W150_T1.8_D20                   114         0.900        | 1695  114         15.5        
BL_W150_T1.8_D25                   114         0.900        | 1696  114         15.5        
BL_W220_T2.2_D4                    114         0.900        | 1797  114         15.5        
BL_W220_T2.2_D40                   114         0.900        | 1777  114         15.5        
BL_W220_T2.2_D30                   114         0.900        | 1755  114         15.5        
BL_W220_T2.2_D25                   114         0.900        | 1754  114         15.5        
BL_W220_T2.2_D20                   114         0.900        | 1766  114         15.5        
BL_W220_T2.2_D15                   114         0.900        | 1801  114         15.5        
BL_W220_T2.2_D10                   114         0.900        | 1800  114         15.5        
BL_W220_T2.2_D8                    114         0.900        | 1799  114         15.5        
BL_W220_T2.2_D6                    114         0.900        | 1798  114         15.5        
BL_W220_T2.4_D2                    114         0.900        | 1776  114         15.5        
BL_W220_T2.2_D2                    114         0.900        | 1796  114         15.5        
BL_W220_T2.0_D40                   114         0.900        | 1795  114         15.5        
BL_W220_T2.0_D30                   114         0.900        | 1794  114         15.5        
BL_W220_T2.0_D25                   114         0.900        | 1793  114         15.5        
BL_W220_T2.0_D20                   114         0.900        | 1792  114         15.5        
BL_W220_T2.0_D15                   114         0.900        | 1791  114         15.5        
BL_W220_T2.0_D10                   114         0.900        | 1778  114         15.5        
BL_W220_T2.0_D8                    114         0.900        | 1789  114         15.5        
BL_W220_T2.4_D40                   114         0.900        | 1767  114         15.5        
BL_W170_T2.2_D20                   114         0.900        | 1575  114         15.5        
BL_W170_T2.2_D15                   114         0.900        | 1574  114         15.5        
BL_W170_T2.2_D10                   114         0.900        | 1573  114         15.5        
BL_W170_T2.2_D8                    114         0.900        | 1572  114         15.5        
BL_W170_T2.2_D6                    114         0.900        | 1571  114         15.5        
BL_W170_T2.2_D4                    114         0.900        | 1570  114         15.5        
BL_W230_T1.8_D4                    114         0.900        | 1765  114         15.5        
BL_W230_T1.8_D2                    114         0.900        | 1753  114         15.5        
BL_W220_T2.0_D6                    114         0.900        | 1788  114         15.5        
BL_W220_T2.4_D30                   114         0.900        | 1768  114         15.5        
BL_W220_T2.4_D25                   114         0.900        | 1769  114         15.5        
BL_W220_T2.4_D20                   114         0.900        | 1770  114         15.5        
BL_W220_T2.4_D15                   114         0.900        | 1771  114         15.5        
BL_W220_T2.4_D10                   114         0.900        | 1772  114         15.5        
BL_W220_T2.4_D8                    114         0.900        | 1773  114         15.5        
BL_W220_T2.4_D6                    114         0.900        | 1774  114         15.5        
BL_W220_T2.4_D4                    114         0.900        | 1775  114         15.5        
BL_W170_T1.8_D25                   114         0.900        | 1592  114         15.5        
BL_W170_T2.0_D15                   114         0.900        | 1564  114         15.5        
BL_W170_T2.0_D10                   114         0.900        | 1563  114         15.5        
BL_W170_T2.0_D8                    114         0.900        | 1562  114         15.5        
BL_W170_T2.0_D6                    114         0.900        | 1561  114         15.5        
BL_W170_T2.0_D4                    114         0.900        | 1560  114         15.5        
BL_W170_T2.0_D2                    114         0.900        | 1568  114         15.5        
BL_W170_T1.8_D40                   114         0.900        | 1594  114         15.5        
BL_W170_T1.8_D30                   114         0.900        | 1593  114         15.5        
BL_W170_T2.0_D20                   114         0.900        | 1565  114         15.5        
BL_W170_T1.8_D20                   114         0.900        | 1591  114         15.5        
BL_W170_T1.8_D15                   114         0.900        | 1590  114         15.5        
BL_W170_T1.8_D10                   114         0.900        | 1589  114         15.5        
BL_W170_T1.8_D8                    114         0.900        | 1588  114         15.5        
BL_W170_T1.8_D6                    114         0.900        | 1587  114         15.5        
BL_W170_T1.8_D4                    114         0.900        | 1577  114         15.5        
BL_W170_T1.8_D2                    114         0.900        | 1585  114         15.5        
BL_W130_T1.8_D2                    114         0.900        | 1650  114         15.5        
BL_W220_T1.8_D8                    114         0.900        | 1712  114         15.5        
BL_W220_T2.0_D4                    114         0.900        | 1787  114         15.5        
BL_W220_T2.0_D2                    114         0.900        | 1786  114         15.5        
BL_W220_T1.8_D40                   114         0.900        | 1785  114         15.5        
BL_W220_T1.8_D30                   114         0.900        | 1717  114         15.5        
BL_W220_T1.8_D25                   114         0.900        | 1703  114         15.5        
BL_W220_T1.8_D20                   114         0.900        | 1715  114         15.5        
BL_W220_T1.8_D15                   114         0.900        | 1714  114         15.5        
BL_W220_T1.8_D10                   114         0.900        | 1713  114         15.5        
BL_W170_T2.2_D25                   114         0.900        | 1576  114         15.5        
BL_W220_T1.8_D6                    114         0.900        | 1711  114         15.5        
BL_W220_T1.8_D4                    114         0.900        | 1710  114         15.5        
BL_W220_T1.8_D2                    114         0.900        | 1709  114         15.5        
BL_W170_T2.2_D2                    114         0.900        | 1569  114         15.5        
BL_W170_T2.0_D40                   114         0.900        | 1559  114         15.5        
BL_W170_T2.0_D30                   114         0.900        | 1567  114         15.5        
BL_W170_T2.0_D25                   114         0.900        | 1566  114         15.5        
BL_W230_T2.2_D4                    114         0.900        | 1724  114         15.5        
BL_W230_T2.2_D25                   114         0.900        | 1694  114         15.5        
BL_W230_T2.2_D20                   114         0.900        | 1719  114         15.5        
BL_W230_T2.2_D15                   114         0.900        | 1720  114         15.5        
BL_W230_T2.2_D10                   114         0.900        | 1721  114         15.5        
BL_W200_T2.2_D20                   114         0.900        | 1705  114         15.5        
BL_W200_T2.2_D25                   114         0.900        | 1706  114         15.5        
BL_W230_T2.2_D8                    114         0.900        | 1722  114         15.5        
BL_W230_T2.2_D6                    114         0.900        | 1723  114         15.5        
BL_W230_T2.2_D30                   114         0.900        | 1718  114         15.5        
BL_W230_T2.2_D2                    114         0.900        | 1725  114         15.5        
BL_W230_T2.0_D40                   114         0.900        | 1726  114         15.5        
BL_W230_T2.0_D30                   114         0.900        | 1727  114         15.5        
BL_W230_T2.0_D25                   114         0.900        | 1741  114         15.5        
BL_W230_T2.0_D20                   114         0.900        | 1779  114         15.5        
BL_W200_T2.2_D30                   114         0.900        | 1707  114         15.5        
BL_W200_T2.2_D40                   114         0.900        | 1708  114         15.5        
BL_W230_T2.0_D15                   114         0.900        | 1780  114         15.5        
BL_W230_T2.4_D15                   114         0.900        | 1424  114         15.5        
BL_W250_T1.8_D4                    114         0.900        | 1526  114         15.5        
BL_W250_T1.8_D2                    114         0.900        | 1543  114         15.5        
BL_W200_T2.2_D6                    114         0.900        | 1751  114         15.5        
BL_W200_T2.2_D8                    114         0.900        | 1752  114         15.5        
BL_W230_T2.4_D40                   114         0.900        | 1428  114         15.5        
BL_W230_T2.4_D30                   114         0.900        | 1427  114         15.5        
BL_W230_T2.4_D25                   114         0.900        | 1426  114         15.5        
BL_W230_T2.4_D20                   114         0.900        | 1425  114         15.5        
BL_W230_T2.0_D10                   114         0.900        | 1781  114         15.5        
BL_W230_T2.4_D10                   114         0.900        | 1423  114         15.5        
BL_W230_T2.4_D8                    114         0.900        | 1422  114         15.5        
BL_W230_T2.4_D6                    114         0.900        | 1421  114         15.5        
BL_W200_T2.2_D10                   114         0.900        | 1716  114         15.5        
BL_W200_T2.2_D15                   114         0.900        | 1704  114         15.5        
BL_W230_T2.4_D4                    114         0.900        | 1420  114         15.5        
BL_W230_T2.4_D2                    114         0.900        | 1419  114         15.5        
BL_W230_T2.2_D40                   114         0.900        | 1418  114         15.5        
BL_W160_T2.0_D8                    114         0.900        | 1578  114         15.5        
BL_W160_T1.8_D15                   114         0.900        | 1678  114         15.5        
BL_W160_T1.8_D20                   114         0.900        | 1679  114         15.5        
BL_W160_T1.8_D25                   114         0.900        | 1680  114         15.5        
BL_W160_T1.8_D30                   114         0.900        | 1681  114         15.5        
BL_W160_T1.8_D40                   114         0.900        | 1682  114         15.5        
BL_W160_T2.0_D2                    114         0.900        | 1683  114         15.5        
BL_W160_T2.0_D4                    114         0.900        | 1684  114         15.5        
BL_W160_T2.0_D6                    114         0.900        | 1622  114         15.5        
BL_W160_T1.8_D10                   114         0.900        | 1677  114         15.5        
BL_W160_T2.0_D10                   114         0.900        | 1579  114         15.5        
BL_W160_T2.0_D15                   114         0.900        | 1580  114         15.5        
BL_W160_T2.0_D20                   114         0.900        | 1581  114         15.5        
BL_W160_T2.0_D25                   114         0.900        | 1582  114         15.5        
BL_W160_T2.0_D30                   114         0.900        | 1583  114         15.5        
BL_W160_T2.0_D40                   114         0.900        | 1584  114         15.5        
BL_W170_T2.2_D40                   114         0.900        | 1614  114         15.5        
BL_W170_T2.2_D30                   114         0.900        | 1586  114         15.5        
BL_W230_T1.8_D15                   114         0.900        | 1761  114         15.5        
BL_W230_T2.0_D8                    114         0.900        | 1782  114         15.5        
BL_W230_T2.0_D6                    114         0.900        | 1783  114         15.5        
BL_W230_T2.0_D4                    114         0.900        | 1784  114         15.5        
BL_W230_T2.0_D2                    114         0.900        | 1756  114         15.5        
BL_W230_T1.8_D40                   114         0.900        | 1757  114         15.5        
BL_W230_T1.8_D30                   114         0.900        | 1758  114         15.5        
BL_W230_T1.8_D25                   114         0.900        | 1759  114         15.5        
BL_W230_T1.8_D20                   114         0.900        | 1760  114         15.5        
BL_W270_T2.4_D40                   114         0.900        | 1448  114         15.5        
BL_W230_T1.8_D10                   114         0.900        | 1762  114         15.5        
BL_W230_T1.8_D8                    114         0.900        | 1763  114         15.5        
BL_W230_T1.8_D6                    114         0.900        | 1764  114         15.5        
BL_W160_T1.8_D2                    114         0.900        | 1673  114         15.5        
BL_W160_T1.8_D4                    114         0.900        | 1674  114         15.5        
BL_W160_T1.8_D6                    114         0.900        | 1675  114         15.5        
BL_W160_T1.8_D8                    114         0.900        | 1667  114         15.5        
BL_W190_T2.2_D15                   114         0.900        | 1823  114         15.5        
BL_W140_T1.8_D10                   114         0.900        | 1637  114         15.5        
BL_W140_T1.8_D8                    114         0.900        | 1636  114         15.5        
BL_W140_T1.8_D6                    114         0.900        | 1635  114         15.5        
BL_W140_T1.8_D4                    114         0.900        | 1634  114         15.5        
BL_W140_T1.8_D2                    114         0.900        | 1633  114         15.5        
BL_W190_T2.2_D40                   114         0.900        | 1802  114         15.5        
BL_W190_T2.2_D30                   114         0.900        | 1826  114         15.5        
BL_W190_T2.2_D25                   114         0.900        | 1825  114         15.5        
BL_W190_T2.2_D20                   114         0.900        | 1824  114         15.5        
BL_W140_T1.8_D15                   114         0.900        | 1638  114         15.5        
BL_W190_T2.2_D10                   114         0.900        | 1822  114         15.5        
BL_W190_T2.2_D8                    114         0.900        | 1821  114         15.5        
BL_W190_T2.2_D6                    114         0.900        | 1820  114         15.5        
BL_W190_T2.2_D4                    114         0.900        | 1819  114         15.5        
BL_W190_T2.2_D2                    114         0.900        | 1818  114         15.5        
BL_W190_T2.0_D40                   114         0.900        | 1817  114         15.5        
BL_W190_T2.0_D30                   114         0.900        | 1816  114         15.5        
BL_W190_T2.0_D25                   114         0.900        | 1815  114         15.5        
BL_W140_T2.0_D10                   114         0.900        | 1647  114         15.5        
BL_W180_T2.2_D25                   114         0.900        | 1606  114         15.5        
BL_W180_T2.2_D30                   114         0.900        | 1607  114         15.5        
BL_W180_T2.2_D40                   114         0.900        | 1608  114         15.5        
BL_W140_T2.0_D40                   114         0.900        | 1688  114         15.5        
BL_W140_T2.0_D30                   114         0.900        | 1687  114         15.5        
BL_W140_T2.0_D25                   114         0.900        | 1686  114         15.5        
BL_W140_T2.0_D20                   114         0.900        | 1658  114         15.5        
BL_W140_T2.0_D15                   114         0.900        | 1648  114         15.5        
BL_W190_T2.0_D20                   114         0.900        | 1814  114         15.5        
BL_W140_T2.0_D8                    114         0.900        | 1646  114         15.5        
BL_W140_T2.0_D6                    114         0.900        | 1645  114         15.5        
BL_W140_T2.0_D4                    114         0.900        | 1644  114         15.5        
BL_W140_T2.0_D2                    114         0.900        | 1643  114         15.5        
BL_W140_T1.8_D40                   114         0.900        | 1642  114         15.5        
BL_W140_T1.8_D30                   114         0.900        | 1641  114         15.5        
BL_W140_T1.8_D25                   114         0.900        | 1631  114         15.5        
BL_W140_T1.8_D20                   114         0.900        | 1639  114         15.5        
BL_W130_T1.8_D40                   114         0.900        | 1649  114         15.5        
BL_W130_T2.0_D25                   114         0.900        | 1666  114         15.5        
BL_W130_T2.0_D20                   114         0.900        | 1665  114         15.5        
BL_W130_T2.0_D15                   114         0.900        | 1664  114         15.5        
BL_W130_T2.0_D10                   114         0.900        | 1663  114         15.5        
BL_W130_T2.0_D8                    114         0.900        | 1662  114         15.5        
BL_W130_T2.0_D6                    114         0.900        | 1661  114         15.5        
BL_W130_T2.0_D4                    114         0.900        | 1660  114         15.5        
BL_W130_T2.0_D2                    114         0.900        | 1659  114         15.5        
BL_W130_T2.0_D30                   114         0.900        | 1640  114         15.5        
BL_W130_T1.8_D30                   114         0.900        | 1657  114         15.5        
BL_W130_T1.8_D25                   114         0.900        | 1656  114         15.5        
BL_W130_T1.8_D20                   114         0.900        | 1655  114         15.5        
BL_W130_T1.8_D15                   114         0.900        | 1654  114         15.5        
BL_W130_T1.8_D10                   114         0.900        | 1653  114         15.5        
BL_W130_T1.8_D8                    114         0.900        | 1652  114         15.5        
BL_W130_T1.8_D6                    114         0.900        | 1651  114         15.5        
BL_W130_T1.8_D4                    114         0.900        | 1417  114         15.5        
BL_W190_T1.8_D25                   114         0.900        | 1804  114         15.5        
BL_W190_T2.0_D15                   114         0.900        | 1813  114         15.5        
BL_W190_T2.0_D10                   114         0.900        | 1812  114         15.5        
BL_W190_T2.0_D8                    114         0.900        | 1811  114         15.5        
BL_W190_T2.0_D6                    114         0.900        | 1810  114         15.5        
BL_W190_T2.0_D4                    114         0.900        | 1809  114         15.5        
BL_W190_T2.0_D2                    114         0.900        | 1808  114         15.5        
BL_W190_T1.8_D40                   114         0.900        | 1807  114         15.5        
BL_W190_T1.8_D30                   114         0.900        | 1805  114         15.5        
BL_W180_T2.0_D8                    114         0.900        | 1628  114         15.5        
BL_W190_T1.8_D20                   114         0.900        | 1803  114         15.5        
BL_W190_T1.8_D15                   114         0.900        | 1790  114         15.5        
BL_W190_T1.8_D10                   114         0.900        | 1806  114         15.5        
BL_W190_T1.8_D8                    114         0.900        | 1612  114         15.5        
BL_W190_T1.8_D6                    114         0.900        | 1611  114         15.5        
BL_W190_T1.8_D4                    114         0.900        | 1610  114         15.5        
BL_W190_T1.8_D2                    114         0.900        | 1609  114         15.5        
BL_W130_T2.0_D40                   114         0.900        | 1632  114         15.5        
BL_W180_T2.0_D40                   114         0.900        | 1598  114         15.5        
BL_W180_T2.0_D25                   114         0.900        | 1596  114         15.5        
BL_W180_T2.0_D30                   114         0.900        | 1597  114         15.5        
BL_W290_T2.2_D30                   114         0.900        | 1484  114         15.5        
BL_W290_T2.2_D40                   114         0.900        | 1483  114         15.5        
BL_W290_T2.4_D2                    114         0.900        | 1482  114         15.5        
BL_W290_T2.4_D4                    114         0.900        | 1481  114         15.5        
BL_W290_T2.4_D6                    114         0.900        | 1480  114         15.5        
BL_W290_T2.4_D8                    114         0.900        | 1479  114         15.5        
BL_W290_T2.4_D10                   114         0.900        | 1462  114         15.5        
BL_W290_T2.4_D15                   114         0.900        | 1477  114         15.5        
BL_W290_T2.2_D25                   114         0.900        | 1485  114         15.5        
BL_W180_T2.2_D2                    114         0.900        | 1599  114         15.5        
BL_W290_T2.4_D20                   114         0.900        | 1476  114         15.5        
BL_W290_T2.4_D25                   114         0.900        | 1475  114         15.5        
BL_W180_T2.2_D20                   114         0.900        | 1605  114         15.5        
BL_W290_T2.4_D40                   114         0.900        | 1473  114         15.5        
BL_W180_T2.2_D4                    114         0.900        | 1600  114         15.5        
BL_W180_T2.2_D6                    114         0.900        | 1601  114         15.5        
BL_W180_T2.2_D8                    114         0.900        | 1602  114         15.5        
BL_W180_T2.2_D10                   114         0.900        | 1603  114         15.5        
BL_W290_T2.0_D40                   114         0.900        | 1493  114         15.5        
BL_W290_T2.0_D4                    114         0.900        | 1439  114         15.5        
BL_W180_T2.0_D10                   114         0.900        | 1629  114         15.5        
BL_W290_T2.0_D6                    114         0.900        | 1440  114         15.5        
BL_W290_T2.0_D8                    114         0.900        | 1441  114         15.5        
BL_W290_T2.0_D10                   114         0.900        | 1442  114         15.5        
BL_W290_T2.0_D15                   114         0.900        | 1443  114         15.5        
BL_W290_T2.0_D20                   114         0.900        | 1444  114         15.5        
BL_W290_T2.0_D25                   114         0.900        | 1445  114         15.5        
BL_W290_T2.0_D30                   114         0.900        | 1446  114         15.5        
BL_W290_T2.4_D30                   114         0.900        | 1474  114         15.5        
BL_W180_T2.0_D15                   114         0.900        | 1630  114         15.5        
BL_W180_T2.0_D20                   114         0.900        | 1604  114         15.5        
BL_W290_T2.2_D2                    114         0.900        | 1492  114         15.5        
BL_W290_T2.2_D4                    114         0.900        | 1491  114         15.5        
BL_W290_T2.2_D6                    114         0.900        | 1490  114         15.5        
BL_W290_T2.2_D8                    114         0.900        | 1489  114         15.5        
BL_W290_T2.2_D10                   114         0.900        | 1488  114         15.5        
BL_W290_T2.2_D15                   114         0.900        | 1487  114         15.5        
BL_W290_T2.2_D20                   114         0.900        | 1486  114         15.5        
BL_W180_T2.2_D15                   114         0.900        | 1595  114         15.5        
BL_W320_T2.4_D15                   111         0.820        | 1910  111         19.5        
BL_W320_T2.6_D15                   111         0.820        | 1927  111         19.5        
BL_W320_T2.6_D10                   111         0.820        | 1928  111         19.5        
BL_W320_T2.6_D8                    111         0.820        | 1929  111         19.5        
BL_W320_T2.6_D6                    111         0.820        | 1916  111         19.5        
BL_W320_T2.6_D4                    111         0.820        | 1931  111         19.5        
BL_W320_T2.6_D2                    111         0.820        | 1932  111         19.5        
BL_W320_T2.4_D40                   111         0.820        | 1933  111         19.5        
