=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 90 mmHg
Confidence: 0.212
95% CI: [88 - 92] mmHg
Agreement: 5782/2500 detectors

MAP: 93 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W290_T1.8_D15                   86          0.740        | 1856  86          6.2         
BL_W290_T1.8_D10                   86          0.740        | 1871  86          6.2         
BL_W290_T1.8_D8                    86          0.740        | 1869  86          6.2         
BL_W290_T2.0_D8                    86          0.740        | 1867  86          6.2         
BL_W290_T2.0_D4                    86          0.740        | 1860  86          6.2         
BL_W290_T2.0_D6                    86          0.740        | 1863  86          6.2         
BL_W290_T2.0_D25                   86          0.740        | 1855  86          6.2         
BL_W290_T1.8_D2                    86          0.740        | 1866  86          6.2         
BL_W230_T1.8_D15                   95          0.720        | 1818  95          3.5         
BL_W200_T1.8_D15                   103         0.720        | 1933  103         11.3        
BL_W230_T1.8_D2                    95          0.720        | 1158  95          2.9         
BL_W230_T1.8_D4                    95          0.720        | 1159  95          2.9         
BL_W230_T1.8_D6                    95          0.720        | 1160  95          2.9         
BL_W230_T1.8_D8                    95          0.720        | 1161  95          2.9         
BL_W230_T1.8_D10                   95          0.720        | 1162  95          2.9         
BL_W230_T1.8_D20                   95          0.720        | 1804  95          3.5         
BL_W230_T1.8_D25                   95          0.720        | 1164  95          2.9         
BL_W230_T1.8_D30                   95          0.720        | 1165  95          2.9         
BL_W220_T1.8_D15                   99          0.720        | 1909  99          7.2         
BL_W140_T2.0_D15                   111         0.660        | 2066  111         19.4        
BL_W140_T2.2_D15                   111         0.660        | 2067  111         19.4        
BL_W170_T2.4_D15                   112         0.660        | 2126  112         19.7        
BL_W150_T2.2_D15                   111         0.660        | 2083  111         19.4        
BL_W160_T2.2_D15                   112         0.660        | 2120  112         19.7        
BL_W220_T1.8_D30                   95          0.656        | 1610  95          2.9         
BL_W220_T1.8_D6                    95          0.656        | 1604  95          2.9         
BL_W230_T1.8_D40                   93          0.656        | 517   93          0.5         
BL_W220_T1.8_D2                    95          0.656        | 1602  95          2.9         
BL_W220_T1.8_D4                    95          0.656        | 1603  95          2.9         
BL_W220_T1.8_D25                   95          0.656        | 1609  95          2.9         
BL_W220_T1.8_D20                   95          0.656        | 1830  95          3.5         
BL_W220_T1.8_D10                   95          0.656        | 1606  95          2.9         
BL_W220_T1.8_D8                    95          0.656        | 1605  95          2.9         
BL_W200_T1.8_D4                    95          0.592        | 1402  95          2.9         
BL_W150_T1.8_D15                   111         0.592        | 2081  111         19.4        
BL_W200_T1.8_D6                    95          0.592        | 1403  95          2.9         
BL_W200_T1.8_D8                    95          0.592        | 1404  95          2.9         
BL_W200_T1.8_D10                   95          0.592        | 1395  95          2.9         
BL_W200_T1.8_D20                   95          0.592        | 1406  95          2.9         
BL_W200_T1.8_D25                   95          0.592        | 1407  95          2.9         
BL_W200_T1.8_D2                    95          0.592        | 1401  95          2.9         
BL_W150_T2.0_D15                   111         0.592        | 2082  111         19.4        
BL_W170_T2.0_D15                   112         0.592        | 2128  112         19.7        
BL_W160_T2.0_D15                   112         0.592        | 2121  112         19.7        
BL_W170_T2.2_D15                   112         0.592        | 2127  112         19.7        
BL_W140_T1.8_D15                   111         0.592        | 2065  111         19.4        
BL_W220_T1.8_D40                   93          0.592        | 726   93          0.5         
BL_W170_T1.8_D15                   112         0.592        | 2129  112         19.7        
BL_W160_T1.8_D15                   112         0.592        | 2122  112         19.7        
BL_W160_T5.0_D15                   112         0.580        | 2108  112         19.7        
BL_W140_T4.8_D15                   111         0.580        | 2077  111         19.4        
BL_W160_T4.8_D15                   112         0.580        | 2109  112         19.7        
BL_W170_T5.5_D15                   112         0.580        | 2103  112         19.7        
BL_W160_T5.5_D15                   112         0.580        | 2107  112         19.7        
BL_W140_T2.4_D15                   111         0.580        | 2068  111         19.4        
BL_W170_T3.8_D15                   112         0.580        | 2098  112         19.7        
BL_W160_T3.0_D15                   112         0.580        | 2116  112         19.7        
BL_W140_T4.5_D15                   111         0.580        | 2076  111         19.4        
BL_W160_T2.4_D15                   112         0.580        | 2119  112         19.7        
BL_W160_T2.6_D15                   112         0.580        | 2118  112         19.7        
BL_W150_T4.8_D15                   111         0.580        | 2079  111         19.4        
BL_W190_T2.6_D15                   107         0.580        | 1982  107         14.8        
BL_W160_T2.8_D15                   112         0.580        | 2117  112         19.7        
BL_W140_T5.0_D15                   111         0.580        | 2078  111         19.4        
BL_W190_T2.4_D15                   107         0.580        | 1995  107         14.8        
BL_W150_T5.0_D15                   111         0.580        | 2094  111         19.4        
BL_W160_T4.5_D15                   112         0.580        | 2110  112         19.7        
BL_W160_T3.2_D15                   112         0.580        | 2115  112         19.7        
BL_W160_T3.5_D15                   112         0.580        | 2114  112         19.7        
BL_W160_T3.8_D15                   112         0.580        | 2113  112         19.7        
BL_W160_T4.0_D15                   112         0.580        | 2112  112         19.7        
BL_W140_T4.0_D15                   111         0.580        | 2075  111         19.4        
BL_W180_T2.4_D15                   108         0.580        | 2021  108         15.6        
BL_W160_T4.2_D15                   112         0.580        | 2111  112         19.7        
BL_W150_T5.5_D15                   111         0.580        | 2095  111         19.4        
BL_W320_T2.0_D15                   80          0.580        | 1962  80          12.3        
BL_W320_T1.8_D10                   80          0.580        | 1952  80          12.3        
BL_W140_T4.2_D15                   111         0.580        | 2063  111         19.4        
BL_W320_T2.0_D40                   80          0.580        | 1970  80          12.3        
BL_W320_T2.0_D30                   80          0.580        | 1968  80          12.3        
BL_W320_T1.8_D15                   80          0.580        | 1954  80          12.3        
BL_W140_T3.5_D15                   111         0.580        | 2073  111         19.4        
BL_W320_T2.0_D25                   80          0.580        | 1966  80          12.3        
BL_W320_T2.0_D20                   80          0.580        | 1964  80          12.3        
BL_W320_T1.8_D20                   80          0.580        | 1969  80          12.3        
BL_W140_T3.0_D15                   111         0.580        | 2071  111         19.4        
BL_W320_T1.8_D25                   80          0.580        | 1967  80          12.3        
BL_W320_T1.8_D30                   80          0.580        | 1965  80          12.3        
BL_W320_T2.0_D10                   80          0.580        | 1960  80          12.3        
BL_W320_T1.8_D40                   80          0.580        | 1963  80          12.3        
BL_W320_T2.0_D8                    80          0.580        | 1942  80          12.3        
BL_W140_T3.2_D15                   111         0.580        | 2072  111         19.4        
BL_W320_T2.0_D2                    80          0.580        | 1961  80          12.3        
BL_W320_T2.0_D4                    80          0.580        | 1959  80          12.3        
BL_W170_T3.2_D15                   112         0.580        | 2130  112         19.7        
BL_W170_T5.0_D15                   112         0.580        | 2102  112         19.7        
BL_W170_T4.8_D15                   112         0.580        | 2101  112         19.7        
BL_W170_T4.5_D15                   112         0.580        | 2100  112         19.7        
BL_W140_T2.8_D15                   111         0.580        | 2070  111         19.4        
BL_W170_T4.2_D15                   112         0.580        | 2099  112         19.7        
BL_W170_T4.0_D15                   112         0.580        | 2097  112         19.7        
BL_W320_T2.0_D6                    80          0.580        | 1956  80          12.3        
BL_W170_T3.5_D15                   112         0.580        | 2105  112         19.7        
BL_W140_T2.6_D15                   111         0.580        | 2069  111         19.4        
BL_W170_T3.0_D15                   112         0.580        | 2123  112         19.7        
BL_W170_T2.8_D15                   112         0.580        | 2124  112         19.7        
BL_W140_T3.8_D15                   111         0.580        | 2074  111         19.4        
BL_W320_T1.8_D2                    80          0.580        | 1945  80          12.3        
BL_W170_T2.6_D15                   112         0.580        | 2125  112         19.7        
BL_W320_T1.8_D4                    80          0.580        | 1947  80          12.3        
BL_W320_T1.8_D6                    80          0.580        | 1948  80          12.3        
BL_W320_T1.8_D8                    80          0.580        | 1950  80          12.3        
BL_W150_T3.0_D15                   111         0.580        | 2087  111         19.4        
BL_W150_T4.5_D15                   111         0.580        | 2093  111         19.4        
BL_W150_T4.2_D15                   111         0.580        | 2092  111         19.4        
BL_W150_T4.0_D15                   111         0.580        | 2091  111         19.4        
BL_W150_T3.8_D15                   111         0.580        | 2090  111         19.4        
BL_W150_T3.5_D15                   111         0.580        | 2089  111         19.4        
BL_W150_T3.2_D15                   111         0.580        | 2088  111         19.4        
BL_W150_T2.8_D15                   111         0.580        | 2086  111         19.4        
BL_W150_T2.6_D15                   111         0.580        | 2085  111         19.4        
BL_W130_T2.0_D15                   108         0.580        | 2004  108         15.6        
BL_W150_T2.4_D15                   111         0.580        | 2084  111         19.4        
BL_W250_T2.0_D30                   93          0.528        | 538   93          0.5         
BL_W250_T2.0_D25                   93          0.528        | 529   93          0.5         
BL_W250_T2.0_D6                    93          0.528        | 534   93          0.5         
BL_W250_T2.0_D40                   93          0.528        | 566   93          0.5         
BL_W250_T2.0_D20                   93          0.528        | 530   93          0.5         
BL_W250_T2.0_D15                   93          0.528        | 531   93          0.5         
BL_W250_T2.0_D10                   93          0.528        | 532   93          0.5         
BL_W200_T1.8_D30                   93          0.528        | 660   93          0.5         
BL_W250_T2.0_D8                    93          0.528        | 533   93          0.5         
BL_W130_T1.8_D15                   108         0.528        | 2005  108         15.6        
BL_W250_T2.0_D4                    93          0.528        | 535   93          0.5         
BL_W250_T2.0_D2                    93          0.528        | 536   93          0.5         
BL_W180_T1.8_D15                   108         0.528        | 2018  108         15.6        
BL_W180_T2.0_D15                   108         0.528        | 2019  108         15.6        
BL_W180_T2.2_D15                   108         0.528        | 2020  108         15.6        
BL_W190_T2.0_D15                   107         0.528        | 1997  107         14.8        
BL_W190_T1.8_D15                   107         0.528        | 1998  107         14.8        
BL_W190_T2.2_D15                   107         0.528        | 1996  107         14.8        
BL_W200_T1.8_D40                   93          0.528        | 659   93          0.5         
BL_W130_T4.2_D15                   108         0.500        | 2012  108         15.6        
BL_W130_T5.0_D15                   108         0.500        | 2009  108         15.6        
BL_W160_T6.0_D15                   112         0.500        | 2106  112         19.7        
BL_W130_T2.2_D15                   108         0.500        | 2003  108         15.6        
BL_W170_T6.0_D15                   112         0.500        | 2104  112         19.7        
BL_W130_T2.4_D15                   108         0.500        | 2002  108         15.6        
BL_W130_T2.6_D15                   108         0.500        | 2001  108         15.6        
BL_W150_T6.0_D15                   111         0.500        | 2096  111         19.4        
BL_W130_T2.8_D15                   108         0.500        | 2000  108         15.6        
BL_W190_T4.2_D15                   107         0.500        | 1988  107         14.8        
BL_W190_T4.5_D15                   107         0.500        | 1987  107         14.8        
BL_W200_T2.6_D15                   103         0.500        | 1937  103         11.3        
BL_W200_T2.4_D15                   103         0.500        | 1936  103         11.3        
BL_W130_T3.0_D15                   108         0.500        | 2007  108         15.6        
BL_W140_T6.0_D15                   111         0.500        | 2080  111         19.4        
BL_W130_T4.0_D15                   108         0.500        | 2013  108         15.6        
BL_W190_T4.8_D15                   107         0.500        | 1986  107         14.8        
BL_W190_T5.0_D15                   107         0.500        | 1985  107         14.8        
BL_W130_T3.8_D15                   108         0.500        | 2014  108         15.6        
BL_W190_T5.5_D15                   107         0.500        | 1984  107         14.8        
BL_W130_T3.5_D15                   108         0.500        | 2015  108         15.6        
BL_W190_T6.0_D15                   107         0.500        | 1983  107         14.8        
BL_W130_T3.2_D15                   108         0.500        | 2006  108         15.6        
BL_W140_T5.5_D15                   111         0.500        | 2064  111         19.4        
BL_W130_T4.8_D15                   108         0.500        | 2010  108         15.6        
BL_W180_T6.0_D15                   108         0.500        | 2016  108         15.6        
BL_W180_T5.5_D15                   108         0.500        | 2032  108         15.6        
BL_W180_T5.0_D15                   108         0.500        | 2031  108         15.6        
BL_W180_T4.8_D15                   108         0.500        | 2030  108         15.6        
BL_W180_T4.5_D15                   108         0.500        | 2029  108         15.6        
BL_W180_T4.2_D15                   108         0.500        | 2028  108         15.6        
BL_W180_T4.0_D15                   108         0.500        | 1999  108         15.6        
BL_W180_T3.8_D15                   108         0.500        | 2026  108         15.6        
BL_W180_T3.5_D15                   108         0.500        | 2027  108         15.6        
BL_W180_T3.2_D15                   108         0.500        | 2025  108         15.6        
BL_W180_T3.0_D15                   108         0.500        | 2024  108         15.6        
BL_W180_T2.8_D15                   108         0.500        | 2023  108         15.6        
BL_W180_T2.6_D15                   108         0.500        | 2022  108         15.6        
BL_W190_T2.8_D15                   107         0.500        | 1994  107         14.8        
BL_W190_T3.8_D15                   107         0.500        | 1990  107         14.8        
BL_W190_T3.0_D15                   107         0.500        | 1993  107         14.8        
BL_W190_T3.5_D15                   107         0.500        | 1991  107         14.8        
BL_W190_T3.2_D15                   107         0.500        | 1992  107         14.8        
BL_W130_T4.5_D15                   108         0.500        | 2011  108         15.6        
BL_W190_T4.0_D15                   107         0.500        | 1989  107         14.8        
BL_W270_T2.0_D10                   89          0.464        | 1077  89          2.9         
BL_W270_T2.0_D8                    89          0.464        | 1079  89          2.9         
BL_W270_T2.0_D2                    89          0.464        | 1083  89          2.9         
BL_W270_T2.0_D25                   89          0.464        | 1073  89          2.9         
BL_W270_T2.0_D30                   89          0.464        | 1102  89          2.9         
BL_W270_T2.0_D40                   89          0.464        | 1101  89          2.9         
BL_W200_T2.0_D15                   103         0.464        | 1934  103         11.3        
BL_W270_T2.0_D6                    89          0.464        | 1080  89          2.9         
BL_W270_T2.0_D20                   89          0.464        | 1075  89          2.9         
BL_W270_T2.0_D15                   89          0.464        | 1076  89          2.9         
BL_W200_T2.2_D15                   103         0.464        | 1935  103         11.3        
BL_W270_T2.0_D4                    89          0.464        | 1082  89          2.9         
BL_W200_T3.5_D15                   103         0.420        | 1941  103         11.3        
BL_W200_T3.8_D15                   103         0.420        | 1932  103         11.3        
BL_W350_T1.8_D2                    75          0.420        | 2052  75          16.8        
BL_W200_T3.2_D15                   103         0.420        | 1940  103         11.3        
BL_W350_T2.0_D15                   75          0.420        | 2038  75          16.8        
BL_W220_T2.8_D15                   99          0.420        | 1923  99          7.2         
BL_W220_T2.6_D15                   99          0.420        | 1921  99          7.2         
BL_W130_T2.0_D10                   99          0.420        | 1913  99          7.2         
BL_W350_T1.8_D6                    75          0.420        | 2050  75          16.8        
BL_W350_T1.8_D4                    75          0.420        | 2051  75          16.8        
BL_W200_T4.0_D15                   103         0.420        | 1931  103         11.3        
BL_W200_T4.2_D15                   103         0.420        | 1930  103         11.3        
BL_W200_T4.5_D15                   103         0.420        | 1929  103         11.3        
BL_W130_T5.5_D15                   108         0.420        | 2008  108         15.6        
BL_W200_T6.0_D15                   103         0.420        | 1926  103         11.3        
BL_W200_T5.5_D15                   103         0.420        | 1927  103         11.3        
BL_W200_T4.8_D15                   103         0.420        | 1925  103         11.3        
BL_W200_T5.0_D15                   103         0.420        | 1928  103         11.3        
BL_W350_T1.8_D8                    75          0.420        | 2049  75          16.8        
BL_W350_T2.0_D20                   75          0.420        | 2037  75          16.8        
BL_W350_T2.0_D10                   75          0.420        | 2039  75          16.8        
BL_W350_T2.0_D8                    75          0.420        | 2040  75          16.8        
BL_W350_T2.0_D6                    75          0.420        | 2041  75          16.8        
BL_W350_T2.0_D25                   75          0.420        | 2036  75          16.8        
BL_W350_T2.0_D30                   75          0.420        | 2034  75          16.8        
BL_W350_T2.0_D40                   75          0.420        | 2033  75          16.8        
BL_W350_T2.2_D2                    75          0.420        | 2054  75          17.1        
BL_W350_T2.2_D4                    75          0.420        | 2055  75          17.1        
BL_W350_T2.0_D4                    75          0.420        | 2042  75          16.8        
BL_W350_T2.2_D6                    75          0.420        | 2056  75          17.1        
BL_W350_T2.2_D8                    75          0.420        | 2053  75          17.1        
BL_W350_T2.0_D2                    75          0.420        | 2035  75          16.8        
BL_W350_T1.8_D40                   75          0.420        | 2043  75          16.8        
BL_W350_T1.8_D25                   75          0.420        | 2045  75          16.8        
BL_W200_T3.0_D15                   103         0.420        | 1939  103         11.3        
BL_W200_T2.8_D15                   103         0.420        | 1938  103         11.3        
BL_W350_T1.8_D10                   75          0.420        | 2048  75          16.8        
BL_W130_T6.0_D15                   108         0.420        | 2017  108         15.6        
BL_W350_T1.8_D15                   75          0.420        | 2047  75          16.8        
BL_W350_T2.2_D40                   75          0.420        | 2062  75          17.1        
BL_W350_T2.2_D30                   75          0.420        | 2061  75          17.1        
BL_W350_T2.2_D25                   75          0.420        | 2060  75          17.1        
BL_W350_T2.2_D20                   75          0.420        | 2059  75          17.1        
BL_W350_T2.2_D15                   75          0.420        | 2058  75          17.1        
BL_W350_T2.2_D10                   75          0.420        | 2057  75          17.1        
BL_W350_T1.8_D20                   75          0.420        | 2046  75          16.8        
BL_W350_T1.8_D30                   75          0.420        | 2044  75          16.8        
BL_W220_T2.4_D15                   99          0.400        | 1919  99          7.2         
BL_W220_T2.2_D15                   99          0.400        | 1917  99          7.2         
BL_W220_T2.0_D15                   99          0.400        | 1911  99          7.2         
BL_W130_T1.8_D10                   99          0.400        | 1912  99          7.2         
BL_W160_T2.2_D2                    95          0.340        | 1503  95          2.9         
BL_W160_T2.2_D4                    95          0.340        | 1502  95          2.9         
BL_W150_T2.2_D8                    95          0.340        | 1622  95          2.9         
BL_W160_T2.2_D6                    95          0.340        | 1501  95          2.9         
BL_W150_T2.2_D30                   95          0.340        | 1634  95          2.9         
BL_W150_T2.2_D25                   95          0.340        | 1628  95          2.9         
BL_W150_T2.2_D20                   95          0.340        | 1759  95          3.5         
BL_W150_T2.2_D10                   95          0.340        | 1624  95          2.9         
BL_W170_T2.4_D25                   95          0.340        | 1269  95          2.9         
BL_W200_T2.4_D10                   95          0.340        | 1442  95          2.9         
BL_W220_T4.8_D15                   99          0.340        | 1904  99          7.2         
BL_W220_T5.0_D15                   99          0.340        | 1905  99          7.2         
BL_W220_T5.5_D15                   99          0.340        | 1906  99          7.2         
BL_W220_T6.0_D15                   99          0.340        | 1908  99          7.2         
BL_W200_T2.6_D25                   95          0.340        | 1432  95          2.9         
BL_W200_T2.6_D20                   95          0.340        | 1441  95          2.9         
BL_W200_T2.4_D25                   95          0.340        | 1434  95          2.9         
BL_W200_T2.4_D20                   95          0.340        | 1433  95          2.9         
BL_W220_T4.5_D15                   99          0.340        | 1907  99          7.2         
BL_W200_T2.4_D8                    95          0.340        | 1468  95          2.9         
BL_W200_T2.4_D6                    95          0.340        | 1467  95          2.9         
BL_W200_T2.4_D4                    95          0.340        | 1466  95          2.9         
BL_W200_T2.4_D2                    95          0.340        | 1465  95          2.9         
BL_W230_T2.6_D2                    95          0.340        | 1337  95          2.9         
BL_W230_T2.6_D4                    95          0.340        | 1338  95          2.9         
BL_W230_T2.6_D6                    95          0.340        | 1339  95          2.9         
BL_W230_T2.6_D8                    95          0.340        | 1340  95          2.9         
BL_W220_T2.6_D20                   95          0.340        | 1843  95          3.5         
BL_W220_T3.2_D15                   99          0.340        | 1922  99          7.2         
BL_W220_T3.0_D15                   99          0.340        | 1924  99          7.2         
BL_W220_T3.5_D15                   99          0.340        | 1920  99          7.2         
BL_W220_T2.8_D30                   95          0.340        | 1190  95          2.9         
BL_W220_T2.8_D25                   95          0.340        | 1189  95          2.9         
BL_W220_T2.8_D20                   95          0.340        | 1812  95          3.5         
BL_W220_T2.6_D30                   95          0.340        | 1215  95          2.9         
BL_W220_T2.6_D25                   95          0.340        | 1214  95          2.9         
BL_W230_T2.6_D10                   95          0.340        | 1341  95          2.9         
BL_W220_T2.6_D10                   95          0.340        | 1202  95          2.9         
BL_W220_T2.6_D8                    95          0.340        | 1210  95          2.9         
BL_W220_T2.6_D6                    95          0.340        | 1209  95          2.9         
BL_W220_T2.6_D4                    95          0.340        | 1204  95          2.9         
BL_W220_T2.6_D2                    95          0.340        | 1207  95          2.9         
BL_W220_T3.8_D15                   99          0.340        | 1918  99          7.2         
BL_W220_T4.0_D15                   99          0.340        | 1916  99          7.2         
BL_W220_T4.2_D15                   99          0.340        | 1910  99          7.2         
BL_W170_T2.4_D10                   95          0.340        | 1265  95          2.9         
BL_W180_T2.4_D20                   95          0.340        | 1227  95          2.9         
BL_W180_T2.4_D10                   95          0.340        | 1232  95          2.9         
BL_W180_T2.4_D8                    95          0.340        | 1233  95          2.9         
BL_W180_T2.4_D6                    95          0.340        | 1236  95          2.9         
BL_W180_T2.4_D4                    95          0.340        | 1246  95          2.9         
BL_W180_T2.4_D2                    95          0.340        | 1132  95          2.9         
BL_W170_T2.4_D30                   95          0.340        | 1309  95          2.9         
BL_W170_T2.4_D20                   95          0.340        | 1791  95          3.5         
BL_W180_T2.4_D25                   95          0.340        | 1226  95          2.9         
BL_W170_T2.4_D8                    95          0.340        | 1261  95          2.9         
BL_W170_T2.4_D6                    95          0.340        | 1256  95          2.9         
BL_W170_T2.4_D4                    95          0.340        | 1255  95          2.9         
BL_W170_T2.4_D2                    95          0.340        | 1263  95          2.9         
BL_W160_T2.2_D30                   95          0.340        | 1495  95          2.9         
BL_W160_T2.2_D25                   95          0.340        | 1496  95          2.9         
BL_W160_T2.2_D20                   95          0.340        | 1780  95          3.5         
BL_W160_T2.2_D10                   95          0.340        | 1499  95          2.9         
BL_W190_T2.6_D25                   95          0.340        | 1489  95          2.9         
BL_W230_T2.6_D15                   95          0.340        | 1808  95          3.5         
BL_W230_T2.6_D20                   95          0.340        | 1807  95          3.5         
BL_W230_T2.6_D25                   95          0.340        | 1352  95          2.9         
BL_W230_T2.6_D30                   95          0.340        | 1379  95          2.9         
BL_W230_T2.8_D15                   95          0.340        | 1817  95          3.5         
BL_W230_T2.8_D20                   95          0.340        | 1806  95          3.5         
BL_W230_T2.8_D25                   95          0.340        | 1378  95          2.9         
BL_W230_T2.8_D30                   95          0.340        | 1389  95          2.9         
BL_W160_T2.2_D8                    95          0.340        | 1500  95          2.9         
BL_W190_T2.6_D20                   95          0.340        | 1208  95          2.9         
BL_W190_T2.4_D25                   95          0.340        | 1484  95          2.9         
BL_W190_T2.4_D20                   95          0.340        | 1485  95          2.9         
BL_W190_T2.4_D10                   95          0.340        | 1497  95          2.9         
BL_W190_T2.4_D8                    95          0.340        | 1526  95          2.9         
BL_W190_T2.4_D6                    95          0.340        | 1531  95          2.9         
BL_W190_T2.4_D4                    95          0.340        | 1536  95          2.9         
BL_W190_T2.4_D2                    95          0.340        | 1539  95          2.9         
BL_W140_T2.2_D4                    95          0.340        | 1172  95          2.9         
BL_W140_T2.0_D2                    95          0.340        | 1150  95          2.9         
BL_W140_T2.0_D4                    95          0.340        | 1149  95          2.9         
BL_W140_T2.0_D6                    95          0.340        | 1157  95          2.9         
BL_W140_T2.0_D8                    95          0.340        | 1181  95          2.9         
BL_W140_T2.0_D10                   95          0.340        | 1180  95          2.9         
BL_W140_T2.0_D20                   95          0.340        | 1179  95          2.9         
BL_W140_T2.0_D25                   95          0.340        | 1178  95          2.9         
BL_W140_T2.2_D2                    95          0.340        | 1166  95          2.9         
BL_W150_T2.2_D4                    95          0.340        | 1629  95          2.9         
BL_W140_T2.2_D6                    95          0.340        | 1171  95          2.9         
BL_W140_T2.2_D8                    95          0.340        | 1169  95          2.9         
BL_W140_T2.2_D10                   95          0.340        | 1147  95          2.9         
BL_W140_T2.2_D20                   95          0.340        | 1167  95          2.9         
BL_W140_T2.2_D25                   95          0.340        | 1175  95          2.9         
BL_W130_T2.2_D10                   99          0.340        | 1903  99          7.2         
BL_W130_T2.4_D10                   99          0.340        | 1914  99          7.2         
BL_W130_T2.6_D10                   99          0.340        | 1915  99          7.2         
BL_W130_T2.0_D20                   95          0.340        | 1220  95          2.9         
BL_W150_T2.2_D2                    95          0.340        | 1617  95          2.9         
BL_W150_T2.2_D6                    95          0.340        | 1619  95          2.9         
BL_W130_T2.0_D2                    95          0.340        | 1184  95          2.9         
BL_W130_T2.0_D4                    95          0.340        | 1194  95          2.9         
BL_W130_T2.0_D6                    95          0.340        | 1238  95          2.9         
BL_W130_T2.0_D8                    95          0.340        | 1241  95          2.9         
BL_W130_T2.0_D25                   95          0.340        | 1223  95          2.9         
BL_W180_T2.2_D4                    95          0.336        | 1128  95          2.9         
BL_W180_T2.2_D6                    95          0.336        | 1124  95          2.9         
BL_W180_T2.2_D2                    95          0.336        | 1176  95          2.9         
BL_W190_T1.8_D20                   95          0.336        | 1414  95          2.9         
BL_W180_T2.0_D25                   95          0.336        | 1151  95          2.9         
BL_W180_T2.0_D20                   95          0.336        | 1152  95          2.9         
BL_W180_T2.0_D10                   95          0.336        | 1349  95          2.9         
BL_W180_T2.0_D8                    95          0.336        | 1333  95          2.9         
BL_W180_T2.2_D8                    95          0.336        | 1123  95          2.9         
BL_W180_T2.2_D10                   95          0.336        | 1146  95          2.9         
BL_W180_T2.2_D20                   95          0.336        | 1135  95          2.9         
BL_W180_T2.2_D25                   95          0.336        | 1134  95          2.9         
BL_W180_T2.0_D6                    95          0.336        | 1380  95          2.9         
BL_W180_T2.0_D4                    95          0.336        | 1381  95          2.9         
BL_W190_T1.8_D25                   95          0.336        | 1422  95          2.9         
BL_W170_T1.8_D2                    95          0.336        | 1248  95          2.9         
BL_W140_T1.8_D4                    95          0.336        | 1766  95          3.5         
BL_W140_T1.8_D2                    95          0.336        | 1767  95          3.5         
BL_W190_T1.8_D10                   95          0.336        | 1428  95          2.9         
