=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 51.3 BPM
Valid interval: 441-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 87 mmHg
Confidence: 0.079
95% CI: [85 - 89] mmHg
Agreement: 7685/2500 detectors

MAP: 96 mmHg
Est. Diastolic: 100 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W270_T2.8_D20                   88          0.660        | 1195  88          9.6         
BL_W270_T2.8_D15                   88          0.660        | 1182  88          9.6         
BL_W230_T2.6_D30                   88          0.660        | 1964  88          9.8         
BL_W190_T2.2_D30                   88          0.660        | 2107  88          10.1        
BL_W190_T2.2_D25                   88          0.660        | 2028  88          9.8         
BL_W190_T2.2_D20                   88          0.660        | 738   88          9.6         
BL_W190_T2.0_D30                   88          0.660        | 2099  88          10.1        
BL_W190_T2.0_D25                   88          0.660        | 1681  88          9.8         
BL_W160_T5.0_D25                   88          0.660        | 1811  88          9.8         
BL_W160_T5.0_D30                   88          0.660        | 1837  88          9.8         
BL_W190_T2.0_D20                   88          0.660        | 725   88          9.6         
BL_W270_T2.6_D30                   88          0.660        | 1464  88          9.8         
BL_W270_T2.6_D25                   88          0.660        | 1465  88          9.8         
BL_W290_T2.2_D8                    88          0.660        | 1257  88          9.6         
BL_W290_T2.4_D6                    88          0.660        | 1404  88          9.8         
BL_W190_T4.0_D25                   88          0.660        | 2002  88          9.8         
BL_W150_T5.0_D25                   88          0.660        | 1758  88          9.8         
BL_W150_T5.0_D30                   88          0.660        | 1748  88          9.8         
BL_W290_T2.4_D4                    88          0.660        | 1405  88          9.8         
BL_W290_T2.4_D2                    88          0.660        | 1406  88          9.8         
BL_W290_T2.2_D30                   88          0.660        | 1407  88          9.8         
BL_W290_T2.2_D25                   88          0.660        | 1408  88          9.8         
BL_W290_T2.2_D20                   88          0.660        | 1253  88          9.6         
BL_W290_T2.2_D15                   88          0.660        | 1254  88          9.6         
BL_W220_T6.0_D30                   88          0.660        | 1999  88          9.8         
BL_W150_T5.5_D25                   88          0.660        | 1756  88          9.8         
BL_W150_T5.5_D30                   88          0.660        | 1755  88          9.8         
BL_W290_T2.2_D10                   88          0.660        | 1256  88          9.6         
BL_W290_T2.4_D8                    88          0.660        | 1403  88          9.8         
BL_W290_T2.2_D6                    88          0.660        | 1259  88          9.6         
BL_W290_T2.2_D4                    88          0.660        | 1262  88          9.6         
BL_W290_T2.2_D2                    88          0.660        | 1264  88          9.6         
BL_W230_T1.8_D2                    88          0.660        | 854   88          9.6         
BL_W290_T2.0_D30                   88          0.660        | 1410  88          9.8         
BL_W230_T1.8_D4                    88          0.660        | 855   88          9.6         
BL_W150_T6.0_D25                   88          0.660        | 1753  88          9.8         
BL_W150_T6.0_D30                   88          0.660        | 1752  88          9.8         
BL_W290_T2.0_D25                   88          0.660        | 1411  88          9.8         
BL_W160_T1.8_D2                    88          0.660        | 1750  88          9.8         
BL_W160_T1.8_D4                    88          0.660        | 1749  88          9.8         
BL_W160_T1.8_D6                    88          0.660        | 1793  88          9.8         
BL_W160_T1.8_D8                    88          0.660        | 1855  88          9.8         
BL_W290_T2.6_D10                   88          0.660        | 1267  88          9.6         
BL_W290_T2.8_D15                   88          0.660        | 1023  88          9.6         
BL_W220_T5.0_D30                   88          0.660        | 1994  88          9.8         
BL_W190_T4.2_D30                   88          0.660        | 2084  88          10.1        
BL_W190_T4.2_D25                   88          0.660        | 2004  88          9.8         
BL_W150_T4.2_D25                   88          0.660        | 1764  88          9.8         
BL_W150_T4.2_D30                   88          0.660        | 1763  88          9.8         
BL_W220_T5.5_D25                   88          0.660        | 1996  88          9.8         
BL_W220_T5.5_D30                   88          0.660        | 1997  88          9.8         
BL_W290_T2.6_D30                   88          0.660        | 1440  88          9.8         
BL_W290_T2.6_D20                   88          0.660        | 1270  88          9.6         
BL_W150_T4.5_D25                   88          0.660        | 1762  88          9.8         
BL_W150_T4.5_D30                   88          0.660        | 1761  88          9.8         
BL_W290_T2.6_D15                   88          0.660        | 1266  88          9.6         
BL_W160_T1.8_D10                   88          0.660        | 1854  88          9.8         
BL_W290_T2.6_D8                    88          0.660        | 1442  88          9.8         
BL_W290_T2.6_D6                    88          0.660        | 1443  88          9.8         
BL_W290_T2.6_D4                    88          0.660        | 1445  88          9.8         
BL_W290_T2.6_D2                    88          0.660        | 1446  88          9.8         
BL_W220_T6.0_D25                   88          0.660        | 1998  88          9.8         
BL_W190_T4.0_D30                   88          0.660        | 2078  88          10.1        
BL_W150_T4.8_D25                   88          0.660        | 1760  88          9.8         
BL_W150_T4.8_D30                   88          0.660        | 1759  88          9.8         
BL_W290_T2.4_D30                   88          0.660        | 1447  88          9.8         
BL_W290_T2.4_D25                   88          0.660        | 1414  88          9.8         
BL_W290_T2.4_D20                   88          0.660        | 1282  88          9.6         
BL_W290_T2.4_D15                   88          0.660        | 1285  88          9.6         
BL_W290_T2.4_D10                   88          0.660        | 1255  88          9.6         
BL_W160_T2.6_D25                   88          0.660        | 1864  88          9.8         
BL_W290_T1.8_D8                    88          0.660        | 1295  88          9.6         
BL_W290_T1.8_D6                    88          0.660        | 1286  88          9.6         
BL_W230_T1.8_D20                   88          0.660        | 860   88          9.6         
BL_W160_T2.4_D25                   88          0.660        | 1867  88          9.8         
BL_W160_T2.4_D30                   88          0.660        | 1866  88          9.8         
BL_W290_T1.8_D4                    88          0.660        | 1298  88          9.6         
BL_W290_T1.8_D2                    88          0.660        | 1300  88          9.6         
BL_W230_T1.8_D25                   88          0.660        | 1938  88          9.8         
BL_W270_T6.0_D30                   88          0.660        | 1415  88          9.8         
BL_W270_T6.0_D25                   88          0.660        | 1416  88          9.8         
BL_W270_T6.0_D20                   88          0.660        | 1305  88          9.6         
BL_W230_T1.8_D30                   88          0.660        | 1939  88          9.8         
BL_W230_T2.0_D2                    88          0.660        | 825   88          9.6         
BL_W290_T1.8_D10                   88          0.660        | 1292  88          9.6         
BL_W160_T2.6_D30                   88          0.660        | 1863  88          9.8         
BL_W230_T2.0_D4                    88          0.660        | 813   88          9.6         
BL_W270_T5.5_D30                   88          0.660        | 1417  88          9.8         
BL_W270_T5.5_D25                   88          0.660        | 1418  88          9.8         
BL_W270_T5.5_D20                   88          0.660        | 1183  88          9.6         
BL_W190_T3.5_D30                   88          0.660        | 2087  88          10.1        
BL_W190_T3.5_D25                   88          0.660        | 2049  88          9.8         
BL_W270_T5.0_D30                   88          0.660        | 1419  88          9.8         
BL_W160_T2.8_D25                   88          0.660        | 1861  88          9.8         
BL_W160_T2.8_D30                   88          0.660        | 1860  88          9.8         
BL_W270_T5.0_D25                   88          0.660        | 1420  88          9.8         
BL_W270_T5.0_D20                   88          0.660        | 1192  88          9.6         
BL_W230_T2.0_D6                    88          0.660        | 814   88          9.6         
BL_W290_T2.0_D15                   88          0.660        | 1310  88          9.6         
BL_W160_T1.8_D15                   88          0.660        | 976   88          9.6         
BL_W160_T1.8_D20                   88          0.660        | 977   88          9.6         
BL_W160_T1.8_D25                   88          0.660        | 1853  88          9.8         
BL_W160_T1.8_D30                   88          0.660        | 1852  88          9.8         
BL_W290_T2.0_D20                   88          0.660        | 1308  88          9.6         
BL_W230_T1.8_D6                    88          0.660        | 856   88          9.6         
BL_W230_T1.8_D8                    88          0.660        | 857   88          9.6         
BL_W230_T1.8_D10                   88          0.660        | 858   88          9.6         
BL_W190_T3.8_D30                   88          0.660        | 2075  88          10.1        
BL_W190_T3.8_D25                   88          0.660        | 2013  88          9.8         
BL_W160_T2.0_D20                   88          0.660        | 1036  88          9.6         
BL_W160_T2.0_D25                   88          0.660        | 1846  88          9.8         
BL_W160_T2.0_D30                   88          0.660        | 1845  88          9.8         
BL_W170_T2.0_D4                    88          0.660        | 1721  88          9.8         
BL_W290_T2.0_D10                   88          0.660        | 1311  88          9.6         
BL_W290_T2.0_D8                    88          0.660        | 1313  88          9.6         
BL_W290_T2.0_D6                    88          0.660        | 1312  88          9.6         
BL_W290_T2.0_D4                    88          0.660        | 1314  88          9.6         
BL_W290_T2.0_D2                    88          0.660        | 1287  88          9.6         
BL_W230_T1.8_D15                   88          0.660        | 859   88          9.6         
BL_W160_T2.2_D20                   88          0.660        | 1043  88          9.6         
BL_W160_T2.2_D25                   88          0.660        | 1839  88          9.8         
BL_W160_T2.2_D30                   88          0.660        | 1847  88          9.8         
BL_W290_T1.8_D30                   88          0.660        | 1412  88          9.8         
BL_W290_T1.8_D25                   88          0.660        | 1413  88          9.8         
BL_W290_T1.8_D20                   88          0.660        | 1297  88          9.6         
BL_W290_T1.8_D15                   88          0.660        | 1291  88          9.6         
BL_W180_T1.8_D25                   88          0.660        | 1611  88          9.8         
BL_W180_T4.0_D25                   88          0.660        | 1671  88          9.8         
BL_W230_T5.0_D25                   88          0.660        | 1575  88          9.8         
BL_W230_T5.0_D30                   88          0.660        | 1518  88          9.8         
BL_W180_T3.8_D30                   88          0.660        | 1672  88          9.8         
BL_W170_T6.0_D25                   88          0.660        | 1620  88          9.8         
BL_W170_T6.0_D30                   88          0.660        | 1619  88          9.8         
BL_W250_T2.6_D30                   88          0.660        | 2144  88          10.1        
BL_W180_T1.8_D2                    88          0.660        | 1617  88          9.8         
BL_W180_T1.8_D4                    88          0.660        | 1615  88          9.8         
BL_W180_T1.8_D6                    88          0.660        | 1614  88          9.8         
BL_W180_T1.8_D8                    88          0.660        | 1604  88          9.8         
BL_W180_T1.8_D10                   88          0.660        | 1612  88          9.8         
BL_W180_T1.8_D15                   88          0.660        | 1237  88          9.6         
BL_W180_T1.8_D20                   88          0.660        | 1239  88          9.6         
BL_W180_T4.0_D30                   88          0.660        | 1670  88          9.8         
BL_W180_T1.8_D30                   88          0.660        | 1610  88          9.8         
BL_W250_T2.6_D25                   88          0.660        | 1581  88          9.8         
BL_W180_T2.0_D2                    88          0.660        | 1608  88          9.8         
BL_W180_T2.0_D4                    88          0.660        | 1607  88          9.8         
BL_W180_T2.0_D6                    88          0.660        | 1605  88          9.8         
BL_W180_T2.0_D8                    88          0.660        | 1649  88          9.8         
BL_W180_T2.0_D10                   88          0.660        | 1711  88          9.8         
BL_W180_T2.0_D15                   88          0.660        | 1243  88          9.6         
BL_W180_T2.0_D20                   88          0.660        | 1212  88          9.6         
BL_W180_T2.0_D25                   88          0.660        | 1710  88          9.8         
BL_W180_T2.0_D30                   88          0.660        | 1709  88          9.8         
BL_W250_T2.6_D20                   88          0.660        | 711   88          9.6         
BL_W250_T2.6_D15                   88          0.660        | 953   88          9.6         
BL_W230_T4.2_D30                   88          0.660        | 1392  88          9.8         
BL_W230_T4.0_D25                   88          0.660        | 1353  88          9.8         
BL_W250_T3.2_D30                   88          0.660        | 2121  88          10.1        
BL_W250_T3.2_D25                   88          0.660        | 1553  88          9.8         
BL_W250_T3.2_D20                   88          0.660        | 898   88          9.6         
BL_W230_T4.0_D30                   88          0.660        | 1352  88          9.8         
BL_W180_T4.5_D30                   88          0.660        | 1664  88          9.8         
BL_W170_T4.8_D25                   88          0.660        | 1592  88          9.8         
BL_W170_T4.8_D30                   88          0.660        | 1591  88          9.8         
BL_W180_T4.5_D25                   88          0.660        | 1665  88          9.8         
BL_W250_T3.0_D30                   88          0.660        | 2096  88          10.1        
BL_W250_T3.0_D25                   88          0.660        | 1549  88          9.8         
BL_W250_T3.0_D20                   88          0.660        | 940   88          9.6         
BL_W230_T4.2_D25                   88          0.660        | 1393  88          9.8         
BL_W180_T3.8_D25                   88          0.660        | 1673  88          9.8         
BL_W170_T5.0_D25                   88          0.660        | 1590  88          9.8         
BL_W170_T5.0_D30                   88          0.660        | 1589  88          9.8         
BL_W180_T4.2_D30                   88          0.660        | 1658  88          9.8         
BL_W180_T4.2_D25                   88          0.660        | 1668  88          9.8         
BL_W230_T4.5_D25                   88          0.660        | 1334  88          9.8         
BL_W230_T4.5_D30                   88          0.660        | 1335  88          9.8         
BL_W250_T2.8_D30                   88          0.660        | 2117  88          10.1        
BL_W250_T2.8_D25                   88          0.660        | 1542  88          9.8         
BL_W250_T2.8_D20                   88          0.660        | 945   88          9.6         
BL_W170_T5.5_D25                   88          0.660        | 1587  88          9.8         
BL_W170_T5.5_D30                   88          0.660        | 1595  88          9.8         
BL_W230_T4.8_D25                   88          0.660        | 1333  88          9.8         
BL_W230_T4.8_D30                   88          0.660        | 1336  88          9.8         
BL_W250_T2.0_D6                    88          0.660        | 934   88          9.6         
BL_W250_T2.2_D6                    88          0.660        | 1511  88          9.8         
BL_W250_T2.2_D4                    88          0.660        | 1510  88          9.8         
BL_W250_T2.2_D2                    88          0.660        | 1509  88          9.8         
BL_W250_T1.8_D2                    88          0.660        | 805   88          9.6         
BL_W250_T1.8_D4                    88          0.660        | 804   88          9.6         
BL_W180_T2.8_D25                   88          0.660        | 1719  88          9.8         
BL_W180_T2.8_D30                   88          0.660        | 1718  88          9.8         
BL_W250_T2.0_D30                   88          0.660        | 2159  88          10.1        
BL_W250_T2.0_D25                   88          0.660        | 1507  88          9.8         
BL_W250_T2.0_D20                   88          0.660        | 928   88          9.6         
BL_W250_T2.0_D15                   88          0.660        | 929   88          9.6         
BL_W250_T2.0_D10                   88          0.660        | 932   88          9.6         
BL_W250_T2.0_D8                    88          0.660        | 933   88          9.6         
BL_W250_T2.2_D8                    88          0.660        | 1514  88          9.8         
BL_W250_T1.8_D6                    88          0.660        | 803   88          9.6         
BL_W180_T3.0_D25                   88          0.660        | 1716  88          9.8         
BL_W180_T3.0_D30                   88          0.660        | 1715  88          9.8         
BL_W250_T2.0_D4                    88          0.660        | 790   88          9.6         
BL_W250_T2.0_D2                    88          0.660        | 791   88          9.6         
BL_W250_T1.8_D8                    88          0.660        | 802   88          9.6         
BL_W250_T1.8_D30                   88          0.660        | 2130  88          10.1        
BL_W250_T1.8_D25                   88          0.660        | 1539  88          9.8         
BL_W250_T1.8_D20                   88          0.660        | 799   88          9.6         
BL_W250_T1.8_D15                   88          0.660        | 788   88          9.6         
BL_W250_T1.8_D10                   88          0.660        | 801   88          9.6         
BL_W180_T3.2_D25                   88          0.660        | 1714  88          9.8         
BL_W180_T3.2_D30                   88          0.660        | 1713  88          9.8         
BL_W180_T2.4_D25                   88          0.660        | 1695  88          9.8         
BL_W230_T5.5_D25                   88          0.660        | 1523  88          9.8         
BL_W230_T5.5_D30                   88          0.660        | 1524  88          9.8         
BL_W180_T2.2_D20                   88          0.660        | 1206  88          9.6         
BL_W180_T2.2_D25                   88          0.660        | 1702  88          9.8         
BL_W180_T2.2_D30                   88          0.660        | 1701  88          9.8         
BL_W230_T6.0_D25                   88          0.660        | 1517  88          9.8         
BL_W250_T2.4_D30                   88          0.660        | 2153  88          10.1        
BL_W250_T2.4_D25                   88          0.660        | 1572  88          9.8         
BL_W250_T2.4_D20                   88          0.660        | 912   88          9.6         
BL_W250_T2.4_D15                   88          0.660        | 913   88          9.6         
BL_W250_T2.4_D10                   88          0.660        | 914   88          9.6         
BL_W250_T2.4_D8                    88          0.660        | 1567  88          9.8         
BL_W180_T3.5_D30                   88          0.660        | 1674  88          9.8         
BL_W250_T3.5_D20                   88          0.660        | 882   88          9.6         
BL_W180_T2.4_D30                   88          0.660        | 1703  88          9.8         
BL_W250_T2.4_D6                    88          0.660        | 1566  88          9.8         
BL_W250_T2.4_D4                    88          0.660        | 1565  88          9.8         
BL_W250_T2.4_D2                    88          0.660        | 1564  88          9.8         
BL_W180_T3.5_D25                   88          0.660        | 1865  88          9.8         
BL_W250_T2.2_D30                   88          0.660        | 2151  88          10.1        
BL_W250_T2.2_D25                   88          0.660        | 1529  88          9.8         
BL_W250_T2.2_D20                   88          0.660        | 919   88          9.6         
BL_W230_T6.0_D30                   88          0.660        | 1530  88          9.8         
BL_W180_T2.6_D25                   88          0.660        | 1722  88          9.8         
BL_W180_T2.6_D30                   88          0.660        | 1712  88          9.8         
BL_W250_T2.2_D15                   88          0.660        | 922   88          9.6         
BL_W250_T2.2_D10                   88          0.660        | 910   88          9.6         
BL_W270_T1.8_D25                   88          0.660        | 1476  88          9.8         
BL_W270_T2.0_D30                   88          0.660        | 1471  88          9.8         
BL_W270_T2.0_D25                   88          0.660        | 1482  88          9.8         
BL_W270_T2.0_D20                   88          0.660        | 761   88          9.6         
BL_W270_T2.0_D15                   88          0.660        | 762   88          9.6         
BL_W270_T2.0_D10                   88          0.660        | 731   88          9.6         
BL_W270_T2.0_D8                    88          0.660        | 721   88          9.6         
BL_W190_T1.8_D8                    88          0.660        | 757   88          9.6         
BL_W170_T2.6_D25                   88          0.660        | 1653  88          9.8         
BL_W170_T2.6_D30                   88          0.660        | 1652  88          9.8         
BL_W270_T2.0_D6                    88          0.660        | 722   88          9.6         
BL_W270_T2.0_D4                    88          0.660        | 723   88          9.6         
BL_W270_T2.0_D2                    88          0.660        | 726   88          9.6         
BL_W190_T1.8_D6                    88          0.660        | 756   88          9.6         
BL_W270_T1.8_D30                   88          0.660        | 1477  88          9.8         
BL_W190_T1.8_D10                   88          0.660        | 758   88          9.6         
BL_W270_T1.8_D20                   88          0.660        | 728   88          9.6         
BL_W190_T1.8_D4                    88          0.660        | 755   88          9.6         
BL_W170_T2.8_D25                   88          0.660        | 1651  88          9.8         
BL_W170_T2.8_D30                   88          0.660        | 1650  88          9.8         
BL_W270_T1.8_D15                   88          0.660        | 729   88          9.6         
BL_W270_T1.8_D10                   88          0.660        | 733   88          9.6         
BL_W270_T1.8_D8                    88          0.660        | 734   88          9.6         
BL_W270_T1.8_D6                    88          0.660        | 735   88          9.6         
BL_W270_T1.8_D4                    88          0.660        | 739   88          9.6         
BL_W270_T1.8_D2                    88          0.660        | 740   88          9.6         
BL_W190_T1.8_D2                    88          0.660        | 754   88          9.6         
BL_W170_T3.0_D25                   88          0.660        | 1648  88          9.8         
BL_W170_T3.0_D30                   88          0.660        | 1647  88          9.8         
BL_W270_T2.2_D25                   88          0.660        | 1449  88          9.8         
BL_W170_T2.0_D6                    88          0.660        | 1639  88          9.8         
BL_W170_T2.0_D8                    88          0.660        | 1638  88          9.8         
BL_W170_T2.0_D10                   88          0.660        | 1637  88          9.8         
BL_W170_T2.0_D15                   88          0.660        | 1317  88          9.6         
BL_W170_T2.0_D20                   88          0.660        | 1316  88          9.6         
BL_W170_T2.0_D25                   88          0.660        | 1636  88          9.8         
BL_W170_T2.0_D30                   88          0.660        | 1635  88          9.8         
BL_W270_T2.4_D8                    88          0.660        | 1448  88          9.8         
BL_W270_T2.4_D6                    88          0.660        | 1458  88          9.8         
BL_W270_T2.4_D4                    88          0.660        | 1457  88          9.8         
BL_W270_T2.4_D2                    88          0.660        | 1456  88          9.8         
BL_W190_T1.8_D20                   88          0.660        | 760   88          9.6         
BL_W270_T2.2_D30                   88          0.660        | 1450  88          9.8         
BL_W250_T6.0_D30                   88          0.660        | 2098  88          10.1        
BL_W170_T2.2_D20                   88          0.660        | 1294  88          9.6         
BL_W170_T2.2_D25                   88          0.660        | 1629  88          9.8         
BL_W170_T2.2_D30                   88          0.660        | 1628  88          9.8         
BL_W270_T2.2_D20                   88          0.660        | 748   88          9.6         
BL_W270_T2.2_D15                   88          0.660        | 750   88          9.6         
BL_W270_T2.2_D10                   88          0.660        | 751   88          9.6         
BL_W270_T2.2_D8                    88          0.660        | 1491  88          9.8         
BL_W270_T2.2_D6                    88          0.660        | 1488  88          9.8         
BL_W270_T2.2_D4                    88          0.660        | 1487  88          9.8         
BL_W270_T2.2_D2                    88          0.660        | 1486  88          9.8         
BL_W190_T1.8_D15                   88          0.660        | 759   88          9.6         
BL_W170_T2.4_D25                   88          0.660        | 1656  88          9.8         
BL_W170_T2.4_D30                   88          0.660        | 1655  88          9.8         
BL_W230_T3.5_D30                   88          0.660        | 1386  88          9.8         
BL_W250_T4.5_D20                   88          0.660        | 902   88          9.6         
BL_W230_T3.2_D30                   88          0.660        | 1377  88          9.8         
BL_W180_T5.0_D30                   88          0.660        | 1667  88          9.8         
BL_W250_T4.2_D30                   88          0.660        | 2150  88          10.1        
BL_W250_T4.2_D25                   88          0.660        | 1444  88          9.8         
BL_W250_T4.2_D20                   88          0.660        | 874   88          9.6         
BL_W180_T5.0_D25                   88          0.660        | 1659  88          9.8         
BL_W170_T4.0_D25                   88          0.660        | 1601  88          9.8         
BL_W170_T4.0_D30                   88          0.660        | 1600  88          9.8         
BL_W230_T3.5_D25                   88          0.660        | 1383  88          9.8         
BL_W250_T4.0_D30                   88          0.660        | 2140  88          10.1        
BL_W250_T4.0_D25                   88          0.660        | 1432  88          9.8         
