=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.1 BPM
Valid interval: 476-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 94 mmHg
Confidence: 0.224
95% CI: [92 - 96] mmHg
Agreement: 8080/2500 detectors

MAP: 88 mmHg
Est. Diastolic: 85 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W290_T2.6_D15                   98          0.260        | 1968  98          5.5         
BL_W170_T2.0_D15                   98          0.260        | 1993  98          5.5         
BL_W290_T2.8_D15                   98          0.260        | 1922  98          5.5         
BL_W270_T2.4_D15                   98          0.260        | 2148  98          5.5         
BL_W130_T5.5_D25                   182         0.260        | 2434  182         88.9        
BL_W320_T2.2_D15                   94          0.260        | 1039  94          0.5         
BL_W140_T4.8_D25                   182         0.260        | 2485  182         88.9        
BL_W320_T2.6_D15                   94          0.260        | 781   94          0.5         
BL_W140_T5.0_D25                   182         0.260        | 2472  182         88.9        
BL_W250_T2.2_D15                   98          0.260        | 2030  98          5.5         
BL_W320_T2.4_D15                   94          0.260        | 1046  94          0.5         
BL_W140_T5.5_D25                   182         0.260        | 2467  182         88.9        
BL_W250_T2.4_D15                   98          0.260        | 2033  98          5.5         
BL_W140_T6.0_D25                   182         0.260        | 2478  182         88.9        
BL_W250_T2.0_D15                   98          0.260        | 2038  98          5.5         
BL_W150_T1.8_D15                   98          0.260        | 1938  98          5.5         
BL_W250_T2.6_D15                   98          0.260        | 2035  98          5.5         
BL_W150_T2.0_D15                   98          0.260        | 1936  98          5.5         
BL_W250_T2.8_D15                   98          0.260        | 2037  98          5.5         
BL_W150_T2.2_D15                   98          0.260        | 1921  98          5.5         
BL_W180_T1.8_D15                   98          0.260        | 2139  98          5.5         
BL_W180_T2.0_D15                   98          0.260        | 2138  98          5.5         
BL_W180_T2.2_D15                   98          0.260        | 2136  98          5.5         
BL_W190_T2.2_D15                   98          0.260        | 2102  98          5.5         
BL_W140_T3.0_D25                   182         0.260        | 2447  182         88.9        
BL_W270_T2.8_D15                   98          0.260        | 2175  98          5.5         
BL_W290_T3.0_D15                   98          0.260        | 1979  98          5.5         
BL_W270_T2.6_D15                   98          0.260        | 2156  98          5.5         
BL_W180_T2.4_D15                   98          0.260        | 2135  98          5.5         
BL_W140_T3.2_D25                   182         0.260        | 2442  182         88.9        
BL_W190_T2.4_D15                   98          0.260        | 2100  98          5.5         
BL_W140_T3.5_D25                   182         0.260        | 2443  182         88.9        
BL_W140_T2.8_D25                   182         0.260        | 2451  182         88.9        
BL_W140_T3.8_D25                   182         0.260        | 2439  182         88.9        
BL_W190_T2.0_D15                   98          0.260        | 2103  98          5.5         
BL_W140_T4.0_D25                   182         0.260        | 2431  182         88.9        
BL_W190_T1.8_D15                   98          0.260        | 2076  98          5.5         
BL_W140_T4.2_D25                   182         0.260        | 2432  182         88.9        
BL_W270_T2.2_D15                   98          0.260        | 2144  98          5.5         
BL_W270_T2.0_D15                   98          0.260        | 2143  98          5.5         
BL_W140_T4.5_D25                   182         0.260        | 2474  182         88.9        
BL_W230_T2.2_D15                   98          0.260        | 2027  98          5.5         
BL_W130_T2.0_D15                   98          0.260        | 1970  98          5.5         
BL_W130_T2.8_D25                   182         0.260        | 2462  182         88.9        
BL_W130_T2.0_D25                   182         0.260        | 2445  182         88.9        
BL_W220_T1.8_D15                   98          0.260        | 2130  98          5.5         
BL_W130_T4.2_D25                   182         0.260        | 2468  182         88.9        
BL_W230_T2.0_D15                   98          0.260        | 2025  98          5.5         
BL_W230_T1.8_D15                   98          0.260        | 2023  98          5.5         
BL_W130_T3.5_D25                   182         0.260        | 2463  182         88.9        
BL_W130_T3.0_D25                   182         0.260        | 2484  182         88.9        
BL_W130_T2.4_D25                   182         0.260        | 2436  182         88.9        
BL_W220_T2.4_D15                   98          0.260        | 2137  98          5.5         
BL_W130_T2.6_D25                   182         0.260        | 2470  182         88.9        
BL_W130_T3.2_D25                   182         0.260        | 2454  182         88.9        
BL_W220_T2.0_D15                   98          0.260        | 2132  98          5.5         
BL_W130_T2.2_D25                   182         0.260        | 2455  182         88.9        
BL_W130_T4.0_D25                   182         0.260        | 2465  182         88.9        
BL_W130_T1.8_D25                   182         0.260        | 2440  182         88.9        
BL_W220_T2.2_D15                   98          0.260        | 2134  98          5.5         
BL_W130_T4.5_D25                   182         0.260        | 2483  182         88.9        
BL_W130_T1.8_D15                   98          0.260        | 1918  98          5.5         
BL_W220_T2.6_D15                   98          0.260        | 2141  98          5.5         
BL_W350_T2.2_D25                   93          0.260        | 739   93          0.0         
BL_W130_T4.8_D25                   182         0.260        | 2479  182         88.9        
BL_W350_T2.2_D30                   93          0.260        | 746   93          0.0         
BL_W130_T3.8_D25                   182         0.260        | 2459  182         88.9        
BL_W230_T2.4_D15                   98          0.260        | 1990  98          5.5         
BL_W170_T4.5_D20                   98          0.208        | 2113  98          5.5         
BL_W270_T2.4_D4                    93          0.208        | 696   93          0.0         
BL_W220_T2.0_D30                   93          0.208        | 463   93          0.0         
BL_W220_T2.0_D25                   93          0.208        | 464   93          0.0         
BL_W220_T2.0_D20                   93          0.208        | 450   93          0.0         
BL_W220_T2.0_D40                   92          0.208        | 1040  92          0.5         
BL_W220_T2.2_D2                    93          0.208        | 462   93          0.0         
BL_W220_T2.0_D10                   93          0.208        | 466   93          0.0         
BL_W170_T3.8_D20                   98          0.208        | 2012  98          5.5         
BL_W270_T2.4_D2                    93          0.208        | 693   93          0.0         
BL_W250_T6.0_D20                   98          0.208        | 2171  98          5.5         
BL_W170_T4.8_D20                   98          0.208        | 2110  98          5.5         
BL_W270_T2.6_D2                    93          0.208        | 685   93          0.0         
BL_W250_T5.5_D20                   98          0.208        | 2170  98          5.5         
BL_W170_T5.0_D20                   98          0.208        | 2107  98          5.5         
BL_W250_T5.0_D20                   98          0.208        | 2164  98          5.5         
BL_W250_T4.8_D20                   98          0.208        | 2150  98          5.5         
BL_W170_T5.5_D20                   98          0.208        | 2114  98          5.5         
BL_W250_T4.5_D20                   98          0.208        | 2153  98          5.5         
BL_W270_T2.4_D6                    93          0.208        | 702   93          0.0         
BL_W170_T6.0_D20                   98          0.208        | 2140  98          5.5         
BL_W180_T1.8_D2                    93          0.208        | 413   93          0.0         
BL_W270_T2.0_D40                   92          0.208        | 1008  92          0.5         
BL_W270_T2.2_D25                   93          0.208        | 689   93          0.0         
BL_W270_T2.2_D30                   93          0.208        | 690   93          0.0         
BL_W270_T2.2_D40                   92          0.208        | 1005  92          0.5         
BL_W270_T2.2_D20                   93          0.208        | 717   93          0.0         
BL_W220_T2.2_D10                   93          0.208        | 456   93          0.0         
BL_W270_T2.2_D10                   93          0.208        | 714   93          0.0         
BL_W270_T2.2_D8                    93          0.208        | 710   93          0.0         
BL_W170_T4.0_D20                   98          0.208        | 2119  98          5.5         
BL_W270_T2.2_D6                    93          0.208        | 709   93          0.0         
BL_W270_T2.2_D4                    93          0.208        | 708   93          0.0         
BL_W270_T2.2_D2                    93          0.208        | 706   93          0.0         
BL_W220_T2.2_D4                    93          0.208        | 461   93          0.0         
BL_W270_T2.0_D30                   93          0.208        | 666   93          0.0         
BL_W270_T2.0_D25                   93          0.208        | 663   93          0.0         
BL_W270_T2.0_D20                   93          0.208        | 662   93          0.0         
BL_W220_T2.2_D8                    93          0.208        | 457   93          0.0         
BL_W270_T2.0_D10                   93          0.208        | 661   93          0.0         
BL_W170_T4.2_D20                   98          0.208        | 2116  98          5.5         
BL_W270_T2.0_D8                    93          0.208        | 660   93          0.0         
BL_W270_T2.0_D6                    93          0.208        | 657   93          0.0         
BL_W270_T2.0_D4                    93          0.208        | 652   93          0.0         
BL_W270_T2.0_D2                    93          0.208        | 651   93          0.0         
BL_W220_T2.2_D6                    93          0.208        | 458   93          0.0         
BL_W220_T1.8_D30                   93          0.208        | 473   93          0.0         
BL_W180_T2.4_D2                    93          0.208        | 383   93          0.0         
BL_W180_T2.4_D4                    93          0.208        | 384   93          0.0         
BL_W180_T2.4_D6                    93          0.208        | 385   93          0.0         
BL_W180_T2.4_D8                    93          0.208        | 386   93          0.0         
BL_W180_T2.4_D10                   93          0.208        | 387   93          0.0         
BL_W220_T2.0_D4                    93          0.208        | 471   93          0.0         
BL_W180_T2.4_D20                   93          0.208        | 389   93          0.0         
BL_W180_T2.4_D25                   93          0.208        | 405   93          0.0         
BL_W180_T2.4_D30                   93          0.208        | 451   93          0.0         
BL_W180_T2.4_D40                   92          0.208        | 1198  92          0.5         
BL_W250_T4.2_D20                   98          0.208        | 2158  98          5.5         
BL_W220_T2.0_D2                    93          0.208        | 472   93          0.0         
BL_W220_T1.8_D40                   92          0.208        | 794   92          0.5         
BL_W180_T2.2_D40                   92          0.208        | 1197  92          0.5         
BL_W220_T1.8_D25                   93          0.208        | 474   93          0.0         
BL_W220_T1.8_D20                   93          0.208        | 475   93          0.0         
BL_W220_T1.8_D10                   93          0.208        | 476   93          0.0         
BL_W220_T1.8_D8                    93          0.208        | 435   93          0.0         
BL_W180_T2.6_D20                   98          0.208        | 2123  98          5.5         
BL_W220_T1.8_D6                    93          0.208        | 421   93          0.0         
BL_W220_T1.8_D4                    93          0.208        | 422   93          0.0         
BL_W220_T1.8_D2                    93          0.208        | 423   93          0.0         
BL_W200_T6.0_D20                   98          0.208        | 2128  98          5.5         
BL_W220_T3.5_D20                   98          0.208        | 2115  98          5.5         
BL_W200_T5.5_D20                   98          0.208        | 2126  98          5.5         
BL_W220_T3.8_D20                   98          0.208        | 2118  98          5.5         
BL_W180_T2.0_D20                   93          0.208        | 369   93          0.0         
BL_W180_T1.8_D6                    93          0.208        | 415   93          0.0         
BL_W180_T1.8_D8                    93          0.208        | 416   93          0.0         
BL_W180_T1.8_D10                   93          0.208        | 417   93          0.0         
BL_W220_T2.0_D8                    93          0.208        | 467   93          0.0         
BL_W180_T1.8_D20                   93          0.208        | 419   93          0.0         
BL_W180_T1.8_D25                   93          0.208        | 375   93          0.0         
BL_W180_T1.8_D30                   93          0.208        | 361   93          0.0         
BL_W180_T1.8_D40                   92          0.208        | 1195  92          0.5         
BL_W180_T2.0_D2                    93          0.208        | 363   93          0.0         
BL_W180_T2.0_D4                    93          0.208        | 364   93          0.0         
BL_W180_T2.0_D6                    93          0.208        | 365   93          0.0         
BL_W180_T2.0_D8                    93          0.208        | 366   93          0.0         
BL_W180_T2.0_D10                   93          0.208        | 367   93          0.0         
BL_W180_T1.8_D4                    93          0.208        | 414   93          0.0         
BL_W180_T2.0_D25                   93          0.208        | 370   93          0.0         
BL_W180_T2.0_D30                   93          0.208        | 371   93          0.0         
BL_W180_T2.0_D40                   92          0.208        | 1196  92          0.5         
BL_W180_T2.2_D2                    93          0.208        | 373   93          0.0         
BL_W180_T2.2_D4                    93          0.208        | 374   93          0.0         
BL_W180_T2.2_D6                    93          0.208        | 360   93          0.0         
BL_W180_T2.2_D8                    93          0.208        | 376   93          0.0         
BL_W180_T2.2_D10                   93          0.208        | 377   93          0.0         
BL_W220_T2.0_D6                    93          0.208        | 470   93          0.0         
BL_W180_T2.2_D20                   93          0.208        | 379   93          0.0         
BL_W180_T2.2_D25                   93          0.208        | 380   93          0.0         
BL_W180_T2.2_D30                   93          0.208        | 381   93          0.0         
BL_W170_T1.8_D40                   92          0.208        | 1150  92          0.5         
BL_W160_T5.5_D20                   98          0.208        | 1989  98          5.5         
BL_W270_T3.8_D20                   98          0.208        | 2163  98          5.5         
BL_W160_T6.0_D20                   98          0.208        | 1996  98          5.5         
BL_W220_T2.4_D25                   93          0.208        | 362   93          0.0         
BL_W170_T1.8_D2                    93          0.208        | 47    93          0.0         
BL_W170_T1.8_D4                    93          0.208        | 48    93          0.0         
BL_W170_T1.8_D6                    93          0.208        | 49    93          0.0         
BL_W170_T1.8_D8                    93          0.208        | 50    93          0.0         
BL_W170_T1.8_D10                   93          0.208        | 51    93          0.0         
BL_W220_T2.4_D20                   93          0.208        | 368   93          0.0         
BL_W170_T1.8_D20                   93          0.208        | 53    93          0.0         
BL_W170_T1.8_D25                   93          0.208        | 54    93          0.0         
BL_W170_T1.8_D30                   93          0.208        | 55    93          0.0         
BL_W270_T4.0_D20                   98          0.208        | 2152  98          5.5         
BL_W170_T2.0_D2                    93          0.208        | 57    93          0.0         
BL_W170_T2.0_D4                    93          0.208        | 58    93          0.0         
BL_W170_T2.0_D6                    93          0.208        | 59    93          0.0         
BL_W170_T2.0_D8                    93          0.208        | 60    93          0.0         
BL_W170_T2.0_D10                   93          0.208        | 16    93          0.0         
BL_W220_T2.4_D10                   93          0.208        | 372   93          0.0         
BL_W170_T2.0_D20                   93          0.208        | 3     93          0.0         
BL_W170_T2.0_D25                   93          0.208        | 4     93          0.0         
BL_W170_T2.0_D30                   93          0.208        | 5     93          0.0         
BL_W170_T2.0_D40                   92          0.208        | 1151  92          0.5         
BL_W220_T2.4_D8                    93          0.208        | 378   93          0.0         
BL_W170_T2.2_D2                    93          0.208        | 7     93          0.0         
BL_W170_T2.2_D4                    93          0.208        | 8     93          0.0         
BL_W160_T3.8_D20                   98          0.208        | 2065  98          5.5         
BL_W220_T3.0_D20                   98          0.208        | 2109  98          5.5         
BL_W220_T2.8_D20                   98          0.208        | 2106  98          5.5         
BL_W220_T3.2_D20                   98          0.208        | 2112  98          5.5         
BL_W220_T2.6_D40                   92          0.208        | 1057  92          0.5         
BL_W220_T2.6_D30                   93          0.208        | 403   93          0.0         
BL_W220_T2.6_D25                   93          0.208        | 404   93          0.0         
BL_W220_T2.6_D20                   93          0.208        | 390   93          0.0         
BL_W220_T2.6_D10                   93          0.208        | 406   93          0.0         
BL_W220_T2.6_D8                    93          0.208        | 407   93          0.0         
BL_W220_T2.6_D6                    93          0.208        | 408   93          0.0         
BL_W220_T2.6_D4                    93          0.208        | 409   93          0.0         
BL_W220_T2.6_D2                    93          0.208        | 410   93          0.0         
BL_W220_T2.4_D40                   92          0.208        | 1054  92          0.5         
BL_W170_T2.2_D6                    93          0.208        | 9     93          0.0         
BL_W270_T6.0_D20                   98          0.208        | 1987  98          5.5         
BL_W270_T5.5_D20                   98          0.208        | 1969  98          5.5         
BL_W160_T4.0_D20                   98          0.208        | 2058  98          5.5         
BL_W270_T5.0_D20                   98          0.208        | 1905  98          5.5         
BL_W160_T4.2_D20                   98          0.208        | 2053  98          5.5         
BL_W220_T2.4_D30                   93          0.208        | 418   93          0.0         
BL_W270_T4.8_D20                   98          0.208        | 1902  98          5.5         
BL_W160_T4.5_D20                   98          0.208        | 2008  98          5.5         
BL_W270_T4.5_D20                   98          0.208        | 1935  98          5.5         
BL_W160_T4.8_D20                   98          0.208        | 2005  98          5.5         
BL_W270_T4.2_D20                   98          0.208        | 2183  98          5.5         
BL_W160_T5.0_D20                   98          0.208        | 2002  98          5.5         
BL_W270_T2.6_D20                   93          0.208        | 694   93          0.0         
BL_W270_T2.8_D25                   93          0.208        | 656   93          0.0         
BL_W270_T2.8_D20                   93          0.208        | 649   93          0.0         
BL_W220_T2.2_D30                   93          0.208        | 453   93          0.0         
BL_W270_T2.8_D10                   92          0.208        | 992   92          0.5         
BL_W270_T2.8_D8                    92          0.208        | 993   92          0.5         
BL_W270_T2.8_D6                    92          0.208        | 994   92          0.5         
BL_W270_T2.8_D4                    92          0.208        | 995   92          0.5         
BL_W270_T2.8_D2                    92          0.208        | 996   92          0.5         
BL_W170_T3.2_D20                   98          0.208        | 2022  98          5.5         
BL_W220_T2.2_D25                   93          0.208        | 454   93          0.0         
BL_W270_T2.6_D40                   92          0.208        | 997   92          0.5         
BL_W270_T2.6_D30                   93          0.208        | 715   93          0.0         
BL_W270_T2.6_D25                   93          0.208        | 716   93          0.0         
BL_W270_T2.8_D30                   93          0.208        | 654   93          0.0         
BL_W220_T2.2_D20                   93          0.208        | 455   93          0.0         
BL_W270_T2.6_D10                   93          0.208        | 686   93          0.0         
BL_W270_T2.6_D8                    93          0.208        | 687   93          0.0         
BL_W270_T2.6_D6                    93          0.208        | 688   93          0.0         
BL_W270_T2.6_D4                    93          0.208        | 692   93          0.0         
BL_W170_T3.5_D20                   98          0.208        | 2009  98          5.5         
BL_W250_T3.8_D20                   98          0.208        | 2177  98          5.5         
BL_W270_T2.4_D40                   92          0.208        | 1004  92          0.5         
BL_W270_T2.4_D30                   93          0.208        | 697   93          0.0         
BL_W270_T2.4_D25                   93          0.208        | 698   93          0.0         
BL_W270_T2.4_D20                   93          0.208        | 699   93          0.0         
BL_W270_T2.4_D10                   93          0.208        | 700   93          0.0         
BL_W270_T3.0_D30                   93          0.208        | 674   93          0.0         
BL_W170_T2.2_D8                    93          0.208        | 10    93          0.0         
BL_W170_T2.2_D10                   93          0.208        | 11    93          0.0         
BL_W220_T2.4_D6                    93          0.208        | 382   93          0.0         
BL_W220_T2.4_D4                    93          0.208        | 388   93          0.0         
BL_W170_T2.2_D20                   93          0.208        | 13    93          0.0         
BL_W170_T2.2_D25                   93          0.208        | 14    93          0.0         
BL_W170_T2.2_D30                   93          0.208        | 15    93          0.0         
BL_W170_T2.2_D40                   92          0.208        | 1152  92          0.5         
BL_W270_T3.5_D20                   98          0.208        | 2174  98          5.5         
BL_W170_T2.4_D20                   98          0.208        | 1991  98          5.5         
BL_W170_T2.6_D20                   98          0.208        | 1999  98          5.5         
BL_W270_T3.2_D20                   98          0.208        | 2161  98          5.5         
BL_W270_T3.0_D40                   92          0.208        | 930   92          0.5         
BL_W270_T2.4_D8                    93          0.208        | 701   93          0.0         
BL_W170_T2.8_D20                   98          0.208        | 2026  98          5.5         
BL_W270_T3.0_D25                   93          0.208        | 675   93          0.0         
BL_W270_T3.0_D20                   93          0.208        | 667   93          0.0         
BL_W220_T2.4_D2                    93          0.208        | 452   93          0.0         
BL_W270_T3.0_D10                   92          0.208        | 945   92          0.5         
BL_W270_T3.0_D8                    92          0.208        | 986   92          0.5         
BL_W270_T3.0_D6                    92          0.208        | 987   92          0.5         
BL_W270_T3.0_D4                    92          0.208        | 988   92          0.5         
BL_W220_T2.2_D40                   92          0.208        | 1045  92          0.5         
BL_W270_T3.0_D2                    92          0.208        | 989   92          0.5         
BL_W270_T2.8_D40                   92          0.208        | 991   92          0.5         
BL_W170_T3.0_D20                   98          0.208        | 2024  98          5.5         
BL_W230_T3.0_D20                   98          0.208        | 2001  98          5.5         
BL_W190_T3.2_D20                   98          0.208        | 2093  98          5.5         
BL_W190_T3.5_D20                   98          0.208        | 2089  98          5.5         
BL_W230_T4.2_D20                   98          0.208        | 2052  98          5.5         
BL_W190_T3.8_D20                   98          0.208        | 1904  98          5.5         
BL_W230_T2.2_D2                    93          0.208        | 101   93          0.0         
BL_W230_T4.0_D20                   98          0.208        | 2050  98          5.5         
BL_W190_T4.0_D20                   98          0.208        | 2086  98          5.5         
BL_W230_T3.8_D20                   98          0.208        | 2048  98          5.5         
BL_W190_T4.2_D20                   98          0.208        | 2087  98          5.5         
BL_W230_T3.5_D20                   98          0.208        | 2007  98          5.5         
BL_W190_T4.5_D20                   98          0.208        | 2088  98          5.5         
BL_W230_T3.2_D20                   98          0.208        | 2004  98          5.5         
BL_W190_T4.8_D20                   98          0.208        | 2090  98          5.5         
BL_W230_T4.5_D20                   98          0.208        | 2055  98          5.5         
BL_W190_T5.0_D20                   98          0.208        | 2091  98          5.5         
BL_W230_T2.8_D20                   98          0.208        | 1998  98          5.5         
BL_W190_T5.5_D20                   98          0.208        | 2092  98          5.5         
BL_W230_T2.6_D40                   92          0.208        | 1091  92          0.5         
BL_W230_T2.6_D30                   93          0.208        | 43    93          0.0         
BL_W230_T2.6_D25                   93          0.208        | 31    93          0.0         
BL_W230_T2.6_D20                   93          0.208        | 52    93          0.0         
BL_W230_T2.2_D4                    93          0.208        | 100   93          0.0         
BL_W190_T6.0_D20                   98          0.208        | 2094  98          5.5         
BL_W230_T2.2_D6                    93          0.208        | 99    93          0.0         
BL_W230_T2.6_D10                   93          0.208        | 56    93          0.0         
BL_W230_T2.6_D8                    93          0.208        | 2     93          0.0         
BL_W230_T2.6_D6                    93          0.208        | 6     93          0.0         
BL_W190_T2.4_D30                   93          0.208        | 339   93          0.0         
BL_W190_T2.2_D20                   93          0.208        | 267   93          0.0         
BL_W190_T2.2_D25                   93          0.208        | 268   93          0.0         
BL_W190_T2.2_D30                   93          0.208        | 269   93          0.0         
BL_W230_T2.0_D8                    93          0.208        | 108   93          0.0         
BL_W190_T2.2_D40                   92          0.208        | 1353  92          0.5         
BL_W190_T2.4_D2                    93          0.208        | 331   93          0.0         
BL_W190_T2.4_D4                    93          0.208        | 332   93          0.0         
