=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 91 mmHg
Confidence: 0.149
95% CI: [89 - 93] mmHg
Agreement: 9901/2500 detectors

MAP: 80 mmHg
Est. Diastolic: 75 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T1.8_D15                   90          0.340        | 982   90          0.3         
BL_W170_T1.8_D20                   90          0.340        | 21    90          0.0         
BL_W170_T1.8_D25                   90          0.340        | 983   90          0.3         
BL_W170_T1.8_D30                   90          0.340        | 984   90          0.3         
BL_W160_T2.0_D15                   90          0.340        | 826   90          0.3         
BL_W170_T2.0_D2                    90          0.340        | 986   90          0.3         
BL_W170_T2.0_D4                    90          0.340        | 950   90          0.3         
BL_W170_T2.0_D6                    90          0.340        | 937   90          0.3         
BL_W170_T2.0_D8                    90          0.340        | 940   90          0.3         
BL_W170_T2.0_D10                   90          0.340        | 947   90          0.3         
BL_W170_T2.0_D15                   90          0.340        | 957   90          0.3         
BL_W170_T2.0_D20                   90          0.340        | 77    90          0.0         
BL_W170_T2.0_D25                   90          0.340        | 1019  90          0.3         
BL_W170_T2.0_D30                   90          0.340        | 1022  90          0.3         
BL_W290_T2.4_D25                   90          0.340        | 6     90          0.0         
BL_W290_T2.6_D25                   90          0.340        | 74    90          0.0         
BL_W290_T2.6_D20                   90          0.340        | 638   90          0.3         
BL_W290_T2.6_D15                   90          0.340        | 628   90          0.3         
BL_W290_T2.6_D10                   90          0.340        | 640   90          0.3         
BL_W290_T2.6_D8                    90          0.340        | 641   90          0.3         
BL_W290_T2.6_D6                    90          0.340        | 642   90          0.3         
BL_W290_T2.6_D4                    90          0.340        | 643   90          0.3         
BL_W290_T2.6_D2                    90          0.340        | 644   90          0.3         
BL_W290_T2.4_D40                   90          0.340        | 645   90          0.3         
BL_W290_T2.4_D30                   90          0.340        | 646   90          0.3         
BL_W290_T2.6_D30                   90          0.340        | 637   90          0.3         
BL_W290_T2.4_D20                   90          0.340        | 647   90          0.3         
BL_W290_T2.4_D15                   90          0.340        | 648   90          0.3         
BL_W290_T2.4_D10                   90          0.340        | 659   90          0.3         
BL_W290_T2.4_D8                    90          0.340        | 690   90          0.3         
BL_W290_T2.4_D6                    90          0.340        | 691   90          0.3         
BL_W290_T2.4_D4                    90          0.340        | 692   90          0.3         
BL_W290_T2.4_D2                    90          0.340        | 693   90          0.3         
BL_W290_T2.2_D40                   90          0.340        | 694   90          0.3         
BL_W290_T2.2_D30                   90          0.340        | 695   90          0.3         
BL_W290_T2.2_D25                   90          0.340        | 26    90          0.0         
BL_W150_T2.0_D4                    90          0.340        | 750   90          0.3         
BL_W150_T1.8_D4                    90          0.340        | 759   90          0.3         
BL_W150_T1.8_D6                    90          0.340        | 758   90          0.3         
BL_W150_T1.8_D8                    90          0.340        | 757   90          0.3         
BL_W150_T1.8_D10                   90          0.340        | 756   90          0.3         
BL_W150_T1.8_D15                   90          0.340        | 755   90          0.3         
BL_W150_T1.8_D20                   90          0.340        | 42    90          0.0         
BL_W150_T1.8_D25                   90          0.340        | 754   90          0.3         
BL_W150_T1.8_D30                   90          0.340        | 753   90          0.3         
BL_W150_T1.8_D40                   90          0.340        | 738   90          0.3         
BL_W150_T2.0_D2                    90          0.340        | 751   90          0.3         
BL_W290_T2.2_D20                   90          0.340        | 696   90          0.3         
BL_W150_T2.0_D6                    90          0.340        | 749   90          0.3         
BL_W150_T2.0_D8                    90          0.340        | 748   90          0.3         
BL_W150_T2.0_D10                   90          0.340        | 747   90          0.3         
BL_W150_T2.0_D15                   90          0.340        | 743   90          0.3         
BL_W150_T2.0_D20                   90          0.340        | 11    90          0.0         
BL_W150_T2.0_D25                   90          0.340        | 742   90          0.3         
BL_W150_T2.0_D30                   90          0.340        | 741   90          0.3         
BL_W150_T2.0_D40                   90          0.340        | 903   90          0.3         
BL_W290_T2.6_D40                   90          0.340        | 636   90          0.3         
BL_W160_T1.8_D15                   90          0.340        | 875   90          0.3         
BL_W290_T1.8_D10                   90          0.340        | 676   90          0.3         
BL_W290_T1.8_D8                    90          0.340        | 677   90          0.3         
BL_W290_T1.8_D6                    90          0.340        | 678   90          0.3         
BL_W290_T1.8_D4                    90          0.340        | 669   90          0.3         
BL_W290_T1.8_D2                    90          0.340        | 680   90          0.3         
BL_W160_T1.8_D2                    90          0.340        | 870   90          0.3         
BL_W160_T1.8_D4                    90          0.340        | 871   90          0.3         
BL_W160_T1.8_D6                    90          0.340        | 872   90          0.3         
BL_W160_T1.8_D8                    90          0.340        | 873   90          0.3         
BL_W160_T1.8_D10                   90          0.340        | 874   90          0.3         
BL_W290_T1.8_D15                   90          0.340        | 675   90          0.3         
BL_W160_T1.8_D20                   90          0.340        | 24    90          0.0         
BL_W160_T1.8_D25                   90          0.340        | 36    90          0.0         
BL_W160_T1.8_D30                   90          0.340        | 876   90          0.3         
BL_W160_T1.8_D40                   90          0.340        | 877   90          0.3         
BL_W160_T2.0_D2                    90          0.340        | 878   90          0.3         
BL_W160_T2.0_D4                    90          0.340        | 879   90          0.3         
BL_W160_T2.0_D6                    90          0.340        | 838   90          0.3         
BL_W160_T2.0_D8                    90          0.340        | 824   90          0.3         
BL_W160_T2.0_D10                   90          0.340        | 825   90          0.3         
BL_W290_T2.0_D15                   90          0.340        | 706   90          0.3         
BL_W290_T2.2_D15                   90          0.340        | 697   90          0.3         
BL_W290_T2.2_D10                   90          0.340        | 698   90          0.3         
BL_W290_T2.2_D8                    90          0.340        | 689   90          0.3         
BL_W290_T2.2_D6                    90          0.340        | 700   90          0.3         
BL_W290_T2.2_D4                    90          0.340        | 701   90          0.3         
BL_W290_T2.2_D2                    90          0.340        | 702   90          0.3         
BL_W290_T2.0_D40                   90          0.340        | 703   90          0.3         
BL_W290_T2.0_D30                   90          0.340        | 704   90          0.3         
BL_W290_T2.0_D25                   90          0.340        | 25    90          0.0         
BL_W290_T2.0_D20                   90          0.340        | 705   90          0.3         
BL_W250_T2.0_D40                   90          0.340        | 165   90          0.3         
BL_W290_T2.0_D10                   90          0.340        | 707   90          0.3         
BL_W290_T2.0_D8                    90          0.340        | 708   90          0.3         
BL_W290_T2.0_D6                    90          0.340        | 679   90          0.3         
BL_W290_T2.0_D4                    90          0.340        | 670   90          0.3         
BL_W290_T2.0_D2                    90          0.340        | 671   90          0.3         
BL_W290_T1.8_D40                   90          0.340        | 672   90          0.3         
BL_W290_T1.8_D30                   90          0.340        | 673   90          0.3         
BL_W290_T1.8_D25                   90          0.340        | 70    90          0.0         
BL_W290_T1.8_D20                   90          0.340        | 674   90          0.3         
BL_W220_T2.2_D6                    90          0.340        | 132   90          0.3         
BL_W190_T2.2_D25                   90          0.340        | 344   90          0.3         
BL_W190_T2.2_D30                   90          0.340        | 354   90          0.3         
BL_W190_T2.2_D40                   90          0.340        | 383   90          0.3         
BL_W220_T2.2_D40                   90          0.340        | 93    90          0.3         
BL_W220_T2.2_D30                   90          0.340        | 92    90          0.3         
BL_W220_T2.2_D25                   90          0.340        | 91    90          0.3         
BL_W220_T2.2_D20                   90          0.340        | 89    90          0.3         
BL_W220_T2.2_D15                   90          0.340        | 120   90          0.3         
BL_W220_T2.2_D10                   90          0.340        | 134   90          0.3         
BL_W220_T2.2_D8                    90          0.340        | 133   90          0.3         
BL_W190_T2.2_D20                   90          0.340        | 345   90          0.3         
BL_W220_T2.2_D4                    90          0.340        | 131   90          0.3         
BL_W220_T2.2_D2                    90          0.340        | 130   90          0.3         
BL_W220_T2.0_D40                   90          0.340        | 129   90          0.3         
BL_W220_T2.0_D30                   90          0.340        | 128   90          0.3         
BL_W220_T2.0_D25                   90          0.340        | 127   90          0.3         
BL_W220_T2.0_D20                   90          0.340        | 126   90          0.3         
BL_W220_T2.0_D15                   90          0.340        | 125   90          0.3         
BL_W220_T2.0_D10                   90          0.340        | 124   90          0.3         
BL_W220_T2.0_D8                    90          0.340        | 123   90          0.3         
BL_W220_T2.0_D6                    90          0.340        | 122   90          0.3         
BL_W190_T2.0_D20                   90          0.340        | 355   90          0.3         
BL_W190_T1.8_D20                   90          0.340        | 242   90          0.3         
BL_W190_T1.8_D25                   90          0.340        | 292   90          0.3         
BL_W190_T1.8_D30                   90          0.340        | 363   90          0.3         
BL_W190_T1.8_D40                   90          0.340        | 362   90          0.3         
BL_W190_T2.0_D2                    90          0.340        | 361   90          0.3         
BL_W190_T2.0_D4                    90          0.340        | 360   90          0.3         
BL_W190_T2.0_D6                    90          0.340        | 359   90          0.3         
BL_W190_T2.0_D8                    90          0.340        | 358   90          0.3         
BL_W190_T2.0_D10                   90          0.340        | 357   90          0.3         
BL_W190_T2.0_D15                   90          0.340        | 356   90          0.3         
BL_W220_T2.0_D4                    90          0.340        | 121   90          0.3         
BL_W190_T2.0_D25                   90          0.340        | 343   90          0.3         
BL_W190_T2.0_D30                   90          0.340        | 353   90          0.3         
BL_W190_T2.0_D40                   90          0.340        | 352   90          0.3         
BL_W190_T2.2_D2                    90          0.340        | 351   90          0.3         
BL_W190_T2.2_D4                    90          0.340        | 350   90          0.3         
BL_W190_T2.2_D6                    90          0.340        | 349   90          0.3         
BL_W190_T2.2_D8                    90          0.340        | 348   90          0.3         
BL_W190_T2.2_D10                   90          0.340        | 347   90          0.3         
BL_W190_T2.2_D15                   90          0.340        | 346   90          0.3         
BL_W200_T2.2_D2                    90          0.340        | 341   90          0.3         
BL_W200_T2.0_D2                    90          0.340        | 310   90          0.3         
BL_W200_T2.0_D4                    90          0.340        | 309   90          0.3         
BL_W200_T2.0_D6                    90          0.340        | 308   90          0.3         
BL_W200_T2.0_D8                    90          0.340        | 307   90          0.3         
BL_W200_T2.0_D10                   90          0.340        | 306   90          0.3         
BL_W200_T2.0_D15                   90          0.340        | 305   90          0.3         
BL_W200_T2.0_D20                   90          0.340        | 304   90          0.3         
BL_W200_T2.0_D25                   90          0.340        | 303   90          0.3         
BL_W200_T2.0_D30                   90          0.340        | 313   90          0.3         
BL_W200_T2.0_D40                   90          0.340        | 342   90          0.3         
BL_W200_T1.8_D40                   90          0.340        | 311   90          0.3         
BL_W200_T2.2_D4                    90          0.340        | 340   90          0.3         
BL_W200_T2.2_D6                    90          0.340        | 179   90          0.3         
BL_W200_T2.2_D8                    90          0.340        | 338   90          0.3         
BL_W200_T2.2_D10                   90          0.340        | 337   90          0.3         
BL_W200_T2.2_D15                   90          0.340        | 336   90          0.3         
BL_W200_T2.2_D20                   90          0.340        | 335   90          0.3         
BL_W200_T2.2_D25                   90          0.340        | 334   90          0.3         
BL_W200_T2.2_D30                   90          0.340        | 323   90          0.3         
BL_W200_T2.2_D40                   90          0.340        | 332   90          0.3         
BL_W220_T1.8_D2                    90          0.340        | 110   90          0.3         
BL_W220_T2.0_D2                    90          0.340        | 104   90          0.3         
BL_W220_T1.8_D40                   90          0.340        | 119   90          0.3         
BL_W220_T1.8_D30                   90          0.340        | 118   90          0.3         
BL_W220_T1.8_D25                   90          0.340        | 117   90          0.3         
BL_W220_T1.8_D20                   90          0.340        | 116   90          0.3         
BL_W220_T1.8_D15                   90          0.340        | 115   90          0.3         
BL_W220_T1.8_D10                   90          0.340        | 114   90          0.3         
BL_W220_T1.8_D8                    90          0.340        | 113   90          0.3         
BL_W220_T1.8_D6                    90          0.340        | 112   90          0.3         
BL_W220_T1.8_D4                    90          0.340        | 111   90          0.3         
BL_W190_T1.8_D15                   90          0.340        | 243   90          0.3         
BL_W200_T1.8_D2                    90          0.340        | 320   90          0.3         
BL_W200_T1.8_D4                    90          0.340        | 319   90          0.3         
BL_W200_T1.8_D6                    90          0.340        | 318   90          0.3         
BL_W200_T1.8_D8                    90          0.340        | 317   90          0.3         
BL_W200_T1.8_D10                   90          0.340        | 316   90          0.3         
BL_W200_T1.8_D15                   90          0.340        | 315   90          0.3         
BL_W200_T1.8_D20                   90          0.340        | 314   90          0.3         
BL_W200_T1.8_D25                   90          0.340        | 302   90          0.3         
BL_W200_T1.8_D30                   90          0.340        | 312   90          0.3         
BL_W180_T2.0_D6                    90          0.340        | 284   90          0.3         
BL_W180_T1.8_D6                    90          0.340        | 294   90          0.3         
BL_W180_T1.8_D8                    90          0.340        | 293   90          0.3         
BL_W180_T1.8_D10                   90          0.340        | 282   90          0.3         
BL_W180_T1.8_D15                   90          0.340        | 291   90          0.3         
BL_W180_T1.8_D20                   90          0.340        | 290   90          0.3         
BL_W180_T1.8_D25                   90          0.340        | 289   90          0.3         
BL_W180_T1.8_D30                   90          0.340        | 288   90          0.3         
BL_W180_T1.8_D40                   90          0.340        | 287   90          0.3         
BL_W180_T2.0_D2                    90          0.340        | 286   90          0.3         
BL_W180_T2.0_D4                    90          0.340        | 285   90          0.3         
BL_W180_T1.8_D4                    90          0.340        | 295   90          0.3         
BL_W180_T2.0_D8                    90          0.340        | 283   90          0.3         
BL_W180_T2.0_D10                   90          0.340        | 251   90          0.3         
BL_W180_T2.0_D15                   90          0.340        | 240   90          0.3         
BL_W180_T2.0_D20                   90          0.340        | 239   90          0.3         
BL_W180_T2.0_D25                   90          0.340        | 238   90          0.3         
BL_W180_T2.0_D30                   90          0.340        | 237   90          0.3         
BL_W180_T2.0_D40                   90          0.340        | 236   90          0.3         
BL_W230_T2.4_D40                   90          0.340        | 156   90          0.3         
BL_W230_T2.4_D30                   90          0.340        | 168   90          0.3         
BL_W230_T2.4_D25                   90          0.340        | 200   90          0.3         
BL_W250_T1.8_D30                   90          0.340        | 176   90          0.3         
BL_W250_T2.0_D30                   90          0.340        | 166   90          0.3         
BL_W250_T2.0_D25                   90          0.340        | 167   90          0.3         
BL_W250_T2.0_D20                   90          0.340        | 157   90          0.3         
BL_W250_T2.0_D15                   90          0.340        | 169   90          0.3         
BL_W250_T2.0_D10                   90          0.340        | 170   90          0.3         
BL_W250_T2.0_D8                    90          0.340        | 171   90          0.3         
BL_W250_T2.0_D6                    90          0.340        | 172   90          0.3         
BL_W250_T2.0_D4                    90          0.340        | 173   90          0.3         
BL_W250_T2.0_D2                    90          0.340        | 174   90          0.3         
BL_W250_T1.8_D40                   90          0.340        | 175   90          0.3         
BL_W230_T2.4_D20                   90          0.340        | 201   90          0.3         
BL_W250_T1.8_D25                   90          0.340        | 177   90          0.3         
BL_W250_T1.8_D20                   90          0.340        | 146   90          0.3         
BL_W250_T1.8_D15                   90          0.340        | 136   90          0.3         
BL_W250_T1.8_D10                   90          0.340        | 137   90          0.3         
BL_W250_T1.8_D8                    90          0.340        | 138   90          0.3         
BL_W250_T1.8_D6                    90          0.340        | 139   90          0.3         
BL_W250_T1.8_D4                    90          0.340        | 140   90          0.3         
BL_W250_T1.8_D2                    90          0.340        | 141   90          0.3         
BL_W180_T1.8_D2                    90          0.340        | 296   90          0.3         
BL_W230_T1.8_D10                   90          0.340        | 191   90          0.3         
BL_W230_T2.0_D10                   90          0.340        | 181   90          0.3         
BL_W230_T2.0_D8                    90          0.340        | 182   90          0.3         
BL_W230_T2.0_D6                    90          0.340        | 183   90          0.3         
BL_W230_T2.0_D4                    90          0.340        | 184   90          0.3         
BL_W230_T2.0_D2                    90          0.340        | 185   90          0.3         
BL_W230_T1.8_D40                   90          0.340        | 186   90          0.3         
BL_W230_T1.8_D30                   90          0.340        | 187   90          0.3         
BL_W230_T1.8_D25                   90          0.340        | 188   90          0.3         
BL_W230_T1.8_D20                   90          0.340        | 178   90          0.3         
BL_W230_T1.8_D15                   90          0.340        | 190   90          0.3         
BL_W230_T2.0_D15                   90          0.340        | 180   90          0.3         
BL_W230_T1.8_D8                    90          0.340        | 192   90          0.3         
BL_W230_T1.8_D6                    90          0.340        | 193   90          0.3         
BL_W230_T1.8_D4                    90          0.340        | 194   90          0.3         
BL_W230_T1.8_D2                    90          0.340        | 195   90          0.3         
BL_W190_T1.8_D2                    90          0.340        | 248   90          0.3         
BL_W190_T1.8_D4                    90          0.340        | 247   90          0.3         
BL_W190_T1.8_D6                    90          0.340        | 246   90          0.3         
BL_W190_T1.8_D8                    90          0.340        | 245   90          0.3         
BL_W190_T1.8_D10                   90          0.340        | 244   90          0.3         
BL_W230_T2.2_D15                   90          0.340        | 212   90          0.3         
BL_W230_T2.4_D15                   90          0.340        | 202   90          0.3         
BL_W230_T2.4_D10                   90          0.340        | 203   90          0.3         
BL_W230_T2.4_D8                    90          0.340        | 204   90          0.3         
BL_W230_T2.4_D6                    90          0.340        | 205   90          0.3         
BL_W230_T2.4_D4                    90          0.340        | 206   90          0.3         
BL_W230_T2.4_D2                    90          0.340        | 207   90          0.3         
BL_W230_T2.2_D40                   90          0.340        | 208   90          0.3         
BL_W230_T2.2_D30                   90          0.340        | 209   90          0.3         
BL_W230_T2.2_D25                   90          0.340        | 199   90          0.3         
BL_W230_T2.2_D20                   90          0.340        | 211   90          0.3         
BL_W130_T1.8_D4                    90          0.340        | 619   90          0.3         
BL_W230_T2.2_D10                   90          0.340        | 213   90          0.3         
BL_W230_T2.2_D8                    90          0.340        | 214   90          0.3         
BL_W230_T2.2_D6                    90          0.340        | 215   90          0.3         
BL_W230_T2.2_D4                    90          0.340        | 216   90          0.3         
BL_W230_T2.2_D2                    90          0.340        | 217   90          0.3         
BL_W230_T2.0_D40                   90          0.340        | 218   90          0.3         
BL_W230_T2.0_D30                   90          0.340        | 219   90          0.3         
BL_W230_T2.0_D25                   90          0.340        | 189   90          0.3         
BL_W230_T2.0_D20                   90          0.340        | 103   90          0.3         
BL_W320_T2.0_D6                    90          0.340        | 435   90          0.3         
BL_W320_T1.8_D6                    90          0.340        | 445   90          0.3         
BL_W320_T1.8_D8                    90          0.340        | 444   90          0.3         
BL_W320_T1.8_D10                   90          0.340        | 443   90          0.3         
BL_W320_T1.8_D15                   90          0.340        | 442   90          0.3         
BL_W320_T1.8_D20                   90          0.340        | 441   90          0.3         
BL_W320_T1.8_D25                   90          0.340        | 440   90          0.3         
BL_W320_T1.8_D30                   90          0.340        | 439   90          0.3         
BL_W320_T1.8_D40                   90          0.340        | 438   90          0.3         
BL_W320_T2.0_D2                    90          0.340        | 437   90          0.3         
BL_W320_T2.0_D4                    90          0.340        | 425   90          0.3         
BL_W320_T1.8_D4                    90          0.340        | 537   90          0.3         
BL_W320_T2.0_D8                    90          0.340        | 434   90          0.3         
BL_W320_T2.0_D10                   90          0.340        | 433   90          0.3         
BL_W320_T2.0_D15                   90          0.340        | 432   90          0.3         
BL_W320_T2.0_D20                   90          0.340        | 431   90          0.3         
BL_W320_T2.0_D25                   90          0.340        | 430   90          0.3         
BL_W320_T2.0_D30                   90          0.340        | 429   90          0.3         
BL_W320_T2.0_D40                   90          0.340        | 428   90          0.3         
BL_W320_T2.2_D2                    90          0.340        | 427   90          0.3         
BL_W320_T2.2_D4                    90          0.340        | 426   90          0.3         
BL_W350_T2.0_D15                   90          0.340        | 545   90          0.3         
BL_W350_T2.2_D20                   90          0.340        | 535   90          0.3         
BL_W350_T2.2_D15                   90          0.340        | 536   90          0.3         
BL_W350_T2.2_D10                   90          0.340        | 527   90          0.3         
BL_W350_T2.2_D8                    90          0.340        | 538   90          0.3         
BL_W350_T2.2_D6                    90          0.340        | 539   90          0.3         
BL_W350_T2.2_D4                    90          0.340        | 540   90          0.3         
BL_W350_T2.0_D40                   90          0.340        | 542   90          0.3         
BL_W350_T2.0_D30                   90          0.340        | 543   90          0.3         
BL_W350_T2.0_D25                   90          0.340        | 45    90          0.0         
BL_W350_T2.0_D20                   90          0.340        | 544   90          0.3         
BL_W320_T2.2_D6                    90          0.340        | 436   90          0.3         
BL_W350_T2.0_D10                   90          0.340        | 546   90          0.3         
BL_W350_T2.0_D8                    90          0.340        | 517   90          0.3         
BL_W350_T2.0_D6                    90          0.340        | 508   90          0.3         
BL_W350_T2.0_D4                    90          0.340        | 509   90          0.3         
BL_W350_T2.0_D2                    90          0.340        | 510   90          0.3         
BL_W350_T1.8_D40                   90          0.340        | 511   90          0.3         
BL_W350_T1.8_D30                   90          0.340        | 512   90          0.3         
BL_W350_T1.8_D25                   90          0.340        | 34    90          0.0         
BL_W320_T1.8_D2                    90          0.340        | 650   90          0.3         
BL_W320_T2.4_D40                   90          0.340        | 449   90          0.3         
BL_W350_T1.8_D4                    90          0.340        | 518   90          0.3         
BL_W350_T1.8_D2                    90          0.340        | 519   90          0.3         
BL_W320_T2.8_D15                   90          0.340        | 392   90          0.3         
BL_W320_T2.8_D10                   90          0.340        | 393   90          0.3         
BL_W320_T2.8_D8                    90          0.340        | 394   90          0.3         
BL_W320_T2.8_D6                    90          0.340        | 384   90          0.3         
BL_W320_T2.8_D4                    90          0.340        | 396   90          0.3         
BL_W320_T2.8_D2                    90          0.340        | 397   90          0.3         
BL_W320_T2.6_D40                   90          0.340        | 398   90          0.3         
BL_W320_T2.4_D30                   90          0.340        | 450   90          0.3         
BL_W350_T1.8_D6                    90          0.340        | 507   90          0.3         
BL_W320_T2.6_D2                    90          0.340        | 448   90          0.3         
BL_W320_T2.6_D4                    90          0.340        | 447   90          0.3         
BL_W320_T2.6_D6                    90          0.340        | 415   90          0.3         
BL_W320_T2.6_D8                    90          0.340        | 404   90          0.3         
BL_W320_T2.6_D10                   90          0.340        | 403   90          0.3         
BL_W320_T2.6_D15                   90          0.340        | 402   90          0.3         
BL_W320_T2.6_D20                   90          0.340        | 401   90          0.3         
BL_W320_T2.6_D25                   90          0.340        | 400   90          0.3         
BL_W320_T2.6_D30                   90          0.340        | 399   90          0.3         
BL_W320_T2.4_D6                    90          0.340        | 446   90          0.3         
BL_W320_T2.2_D8                    90          0.340        | 465   90          0.3         
BL_W320_T2.2_D10                   90          0.340        | 464   90          0.3         
BL_W320_T2.2_D15                   90          0.340        | 463   90          0.3         
BL_W320_T2.2_D20                   90          0.340        | 462   90          0.3         
BL_W320_T2.2_D25                   90          0.340        | 461   90          0.3         
BL_W320_T2.2_D30                   90          0.340        | 460   90          0.3         
BL_W320_T2.2_D40                   90          0.340        | 459   90          0.3         
BL_W320_T2.4_D2                    90          0.340        | 458   90          0.3         
BL_W320_T2.4_D4                    90          0.340        | 457   90          0.3         
BL_W350_T2.2_D2                    90          0.340        | 541   90          0.3         
BL_W320_T2.4_D8                    90          0.340        | 455   90          0.3         
BL_W320_T2.4_D10                   90          0.340        | 454   90          0.3         
BL_W320_T2.4_D15                   90          0.340        | 453   90          0.3         
BL_W320_T2.4_D20                   90          0.340        | 452   90          0.3         
BL_W320_T2.4_D25                   90          0.340        | 451   90          0.3         
