=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 54.4 BPM
Valid interval: 428-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.110
95% CI: [86 - 90] mmHg
Agreement: 8307/2500 detectors

MAP: 80 mmHg
Est. Diastolic: 77 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W200_T1.8_D25                   92          0.900        | 329   92          0.3         
BL_W200_T1.8_D20                   92          0.900        | 304   92          0.3         
BL_W200_T1.8_D15                   93          0.900        | 762   93          0.6         
BL_W270_T1.8_D4                    93          0.900        | 738   93          0.6         
BL_W270_T1.8_D2                    93          0.900        | 737   93          0.6         
BL_W230_T1.8_D15                   93          0.900        | 710   93          0.6         
BL_W150_T1.8_D2                    95          0.900        | 1346  95          2.9         
BL_W190_T2.0_D6                    95          0.900        | 1533  95          2.9         
BL_W250_T1.8_D25                   92          0.900        | 353   92          0.3         
BL_W150_T1.8_D10                   94          0.900        | 1120  94          2.5         
BL_W150_T1.8_D8                    95          0.900        | 1356  95          2.9         
BL_W190_T1.8_D8                    95          0.900        | 1555  95          2.9         
BL_W150_T1.8_D6                    95          0.900        | 1355  95          2.9         
BL_W150_T1.8_D4                    95          0.900        | 1352  95          2.9         
BL_W190_T1.8_D6                    95          0.900        | 1554  95          2.9         
BL_W230_T2.2_D8                    94          0.900        | 1037  94          2.5         
BL_W230_T2.0_D10                   94          0.900        | 1022  94          2.5         
BL_W230_T2.0_D8                    94          0.900        | 1167  94          2.5         
BL_W230_T2.0_D6                    95          0.900        | 1435  95          2.9         
BL_W230_T2.0_D4                    94          0.900        | 1155  94          2.5         
BL_W190_T2.0_D4                    95          0.900        | 1532  95          2.9         
BL_W190_T1.8_D4                    95          0.900        | 1553  95          2.9         
BL_W190_T1.8_D2                    95          0.900        | 1552  95          2.9         
BL_W250_T1.8_D20                   92          0.900        | 396   92          0.3         
BL_W250_T2.2_D6                    95          0.900        | 1422  95          2.9         
BL_W190_T1.8_D10                   94          0.900        | 1220  94          2.5         
BL_W250_T2.2_D2                    94          0.900        | 1007  94          2.2         
BL_W180_T1.8_D2                    95          0.900        | 1328  95          2.9         
BL_W250_T2.0_D25                   92          0.900        | 347   92          0.3         
BL_W250_T2.2_D4                    94          0.900        | 1005  94          2.2         
BL_W180_T1.8_D4                    95          0.900        | 1668  95          2.9         
BL_W180_T1.8_D6                    95          0.900        | 1652  95          2.9         
BL_W250_T2.0_D20                   92          0.900        | 348   92          0.3         
BL_W290_T1.8_D15                   93          0.900        | 775   93          0.6         
BL_W250_T2.2_D8                    94          0.900        | 1232  94          2.5         
BL_W250_T2.2_D10                   94          0.900        | 1233  94          2.5         
BL_W230_T2.2_D10                   94          0.900        | 1035  94          2.5         
BL_W250_T2.0_D15                   93          0.900        | 744   93          0.6         
BL_W180_T1.8_D8                    95          0.900        | 1611  95          2.9         
BL_W190_T2.0_D8                    95          0.900        | 1534  95          2.9         
BL_W190_T2.0_D10                   94          0.900        | 1235  94          2.5         
BL_W180_T1.8_D10                   94          0.900        | 1118  94          2.5         
BL_W270_T2.4_D10                   94          0.900        | 991   94          2.2         
BL_W270_T2.0_D20                   92          0.900        | 474   92          0.3         
BL_W220_T2.0_D6                    95          0.900        | 1613  95          2.9         
BL_W230_T1.8_D25                   92          0.900        | 529   92          0.3         
BL_W220_T2.0_D4                    94          0.900        | 1109  94          2.5         
BL_W220_T2.0_D2                    94          0.900        | 1110  94          2.5         
BL_W270_T2.0_D25                   92          0.900        | 475   92          0.3         
BL_W270_T2.0_D15                   93          0.900        | 727   93          0.6         
BL_W270_T2.2_D8                    94          0.900        | 1292  94          2.5         
BL_W270_T2.2_D10                   94          0.900        | 1011  94          2.2         
BL_W290_T1.8_D10                   93          0.900        | 776   93          0.6         
BL_W230_T2.2_D4                    94          0.900        | 1042  94          2.5         
BL_W290_T1.8_D8                    93          0.900        | 780   93          0.6         
BL_W290_T1.8_D6                    93          0.900        | 781   93          0.6         
BL_W290_T1.8_D4                    93          0.900        | 827   93          0.6         
BL_W290_T1.8_D2                    93          0.900        | 828   93          0.6         
BL_W220_T1.8_D25                   92          0.900        | 151   92          0.3         
BL_W180_T2.0_D4                    95          0.900        | 1720  95          2.9         
BL_W180_T2.0_D6                    95          0.900        | 1719  95          2.9         
BL_W180_T2.0_D8                    95          0.900        | 1718  95          2.9         
BL_W180_T2.0_D10                   94          0.900        | 1088  94          2.5         
BL_W270_T2.4_D8                    94          0.900        | 1248  94          2.5         
BL_W180_T2.0_D2                    95          0.900        | 1619  95          2.9         
BL_W250_T1.8_D15                   93          0.900        | 742   93          0.6         
BL_W190_T2.0_D2                    95          0.900        | 1530  95          2.9         
BL_W230_T2.0_D2                    94          0.900        | 1154  94          2.5         
BL_W220_T1.8_D15                   93          0.900        | 805   93          0.6         
BL_W220_T1.8_D20                   92          0.900        | 152   92          0.3         
BL_W230_T2.2_D6                    95          0.900        | 1428  95          2.9         
BL_W320_T2.6_D20                   92          0.820        | 94    92          0.3         
BL_W320_T2.6_D15                   93          0.820        | 946   93          0.6         
BL_W160_T1.8_D15                   93          0.820        | 938   93          0.6         
BL_W220_T2.2_D25                   92          0.820        | 136   92          0.3         
BL_W230_T2.0_D25                   92          0.820        | 523   92          0.3         
BL_W160_T1.8_D20                   92          0.820        | 285   92          0.3         
BL_W220_T2.2_D15                   93          0.820        | 808   93          0.6         
BL_W320_T2.6_D25                   92          0.820        | 85    92          0.3         
BL_W190_T1.8_D25                   92          0.820        | 260   92          0.3         
BL_W220_T2.2_D20                   92          0.820        | 139   92          0.3         
BL_W170_T1.8_D25                   92          0.820        | 237   92          0.3         
BL_W170_T1.8_D15                   93          0.820        | 859   93          0.6         
BL_W170_T1.8_D20                   92          0.820        | 240   92          0.3         
BL_W290_T2.4_D8                    93          0.820        | 794   93          0.6         
BL_W150_T1.8_D20                   92          0.820        | 123   92          0.3         
BL_W270_T2.2_D2                    93          0.820        | 724   93          0.6         
BL_W270_T2.2_D4                    93          0.820        | 722   93          0.6         
BL_W270_T2.2_D6                    93          0.820        | 721   93          0.6         
BL_W270_T2.2_D15                   93          0.820        | 757   93          0.6         
BL_W270_T2.2_D20                   92          0.820        | 463   92          0.3         
BL_W270_T2.2_D25                   92          0.820        | 355   92          0.3         
BL_W270_T2.4_D2                    93          0.820        | 752   93          0.6         
BL_W270_T2.4_D4                    93          0.820        | 751   93          0.6         
BL_W270_T2.4_D6                    93          0.820        | 739   93          0.6         
BL_W270_T2.4_D15                   93          0.820        | 748   93          0.6         
BL_W270_T2.4_D20                   92          0.820        | 370   92          0.3         
BL_W270_T2.4_D25                   92          0.820        | 373   92          0.3         
BL_W150_T1.8_D15                   93          0.820        | 923   93          0.6         
BL_W160_T1.8_D25                   92          0.820        | 286   92          0.3         
BL_W150_T1.8_D25                   92          0.820        | 124   92          0.3         
BL_W230_T2.2_D25                   92          0.820        | 511   92          0.3         
BL_W230_T2.2_D20                   92          0.820        | 522   92          0.3         
BL_W230_T2.2_D15                   93          0.820        | 714   93          0.6         
BL_W230_T2.0_D15                   93          0.820        | 712   93          0.6         
BL_W320_T2.4_D15                   93          0.820        | 937   93          0.6         
BL_W230_T2.0_D20                   92          0.820        | 524   92          0.3         
BL_W320_T2.4_D20                   92          0.820        | 288   92          0.3         
BL_W320_T2.4_D25                   92          0.820        | 287   92          0.3         
BL_W290_T2.4_D25                   92          0.820        | 250   92          0.3         
BL_W290_T2.4_D20                   92          0.820        | 241   92          0.3         
BL_W290_T2.4_D15                   93          0.820        | 790   93          0.6         
BL_W290_T2.4_D10                   93          0.820        | 782   93          0.6         
BL_W190_T2.0_D20                   92          0.820        | 318   92          0.3         
BL_W290_T2.2_D15                   93          0.820        | 800   93          0.6         
BL_W290_T2.2_D10                   93          0.820        | 801   93          0.6         
BL_W290_T2.2_D6                    92          0.820        | 294   92          0.3         
BL_W180_T1.8_D15                   93          0.820        | 642   93          0.6         
BL_W290_T2.2_D4                    92          0.820        | 297   92          0.3         
BL_W140_T1.8_D25                   92          0.820        | 390   92          0.3         
BL_W140_T1.8_D20                   92          0.820        | 389   92          0.3         
BL_W140_T1.8_D15                   93          0.820        | 855   93          0.6         
BL_W290_T2.2_D2                    92          0.820        | 296   92          0.3         
BL_W190_T2.0_D15                   93          0.820        | 658   93          0.6         
BL_W290_T2.2_D8                    93          0.820        | 771   93          0.6         
BL_W180_T2.0_D15                   93          0.820        | 632   93          0.6         
BL_W190_T2.0_D25                   92          0.820        | 319   92          0.3         
BL_W180_T1.8_D20                   92          0.820        | 433   92          0.3         
BL_W250_T2.4_D15                   93          0.820        | 747   93          0.6         
BL_W180_T1.8_D25                   92          0.820        | 449   92          0.3         
BL_W200_T2.0_D25                   92          0.820        | 325   92          0.3         
BL_W250_T2.4_D20                   92          0.820        | 335   92          0.3         
BL_W250_T2.4_D25                   92          0.820        | 344   92          0.3         
BL_W200_T2.0_D20                   92          0.820        | 326   92          0.3         
BL_W200_T2.0_D15                   93          0.820        | 763   93          0.6         
BL_W220_T2.0_D15                   93          0.820        | 806   93          0.6         
BL_W190_T1.8_D15                   93          0.820        | 662   93          0.6         
BL_W250_T2.2_D15                   93          0.820        | 745   93          0.6         
BL_W180_T2.0_D25                   92          0.820        | 483   92          0.3         
BL_W190_T1.8_D20                   92          0.820        | 259   92          0.3         
BL_W250_T2.2_D20                   92          0.820        | 334   92          0.3         
BL_W290_T2.4_D6                    92          0.820        | 181   92          0.3         
BL_W290_T2.4_D4                    92          0.820        | 179   92          0.3         
BL_W290_T2.4_D2                    92          0.820        | 212   92          0.3         
BL_W290_T2.2_D25                   92          0.820        | 203   92          0.3         
BL_W250_T2.2_D25                   92          0.820        | 343   92          0.3         
BL_W220_T2.0_D25                   92          0.820        | 134   92          0.3         
BL_W220_T2.0_D20                   92          0.820        | 145   92          0.3         
BL_W290_T2.2_D20                   92          0.820        | 202   92          0.3         
BL_W180_T2.0_D20                   92          0.820        | 478   92          0.3         
BL_W350_T1.8_D25                   87          0.740        | 1784  87          4.7         
BL_W350_T1.8_D4                    88          0.740        | 1760  88          4.4         
BL_W350_T1.8_D8                    88          0.740        | 1761  88          4.4         
BL_W350_T2.2_D15                   88          0.740        | 1771  88          4.4         
BL_W350_T1.8_D2                    88          0.740        | 1759  88          4.4         
BL_W350_T1.8_D10                   88          0.740        | 1762  88          4.4         
BL_W350_T1.8_D15                   88          0.740        | 1763  88          4.4         
BL_W350_T1.8_D20                   88          0.740        | 1764  88          4.4         
BL_W350_T2.2_D20                   88          0.740        | 1770  88          4.4         
BL_W350_T2.2_D25                   87          0.740        | 1776  87          4.7         
BL_W350_T1.8_D6                    88          0.740        | 1748  88          4.4         
BL_W350_T2.0_D2                    87          0.740        | 1783  87          4.7         
BL_W350_T2.0_D4                    87          0.740        | 1782  87          4.7         
BL_W350_T2.0_D6                    87          0.740        | 1781  87          4.7         
BL_W350_T2.0_D8                    87          0.740        | 1780  87          4.7         
BL_W350_T2.0_D10                   87          0.740        | 1772  87          4.7         
BL_W350_T2.0_D15                   88          0.740        | 1765  88          4.4         
BL_W350_T2.0_D20                   88          0.740        | 1767  88          4.4         
BL_W350_T2.0_D25                   87          0.740        | 1787  87          4.7         
BL_W350_T2.2_D10                   85          0.660        | 1833  85          7.3         
BL_W350_T2.2_D8                    85          0.660        | 1832  85          7.3         
BL_W290_T5.5_D25                   92          0.660        | 305   92          0.3         
BL_W270_T2.0_D30                   85          0.660        | 1857  85          7.3         
BL_W230_T1.8_D30                   85          0.660        | 2067  85          7.3         
BL_W350_T2.2_D6                    85          0.660        | 1864  85          7.3         
BL_W320_T3.0_D25                   92          0.660        | 51    92          0.3         
BL_W290_T6.0_D25                   92          0.660        | 226   92          0.3         
BL_W290_T3.0_D25                   92          0.660        | 302   92          0.3         
BL_W290_T3.5_D25                   92          0.660        | 95    92          0.3         
BL_W290_T3.8_D25                   92          0.660        | 584   92          0.3         
BL_W250_T1.8_D30                   85          0.660        | 2008  85          7.3         
BL_W290_T3.2_D25                   92          0.660        | 149   92          0.3         
BL_W250_T2.0_D30                   85          0.660        | 2006  85          7.3         
BL_W350_T3.2_D25                   87          0.660        | 1785  87          4.7         
BL_W290_T4.0_D25                   92          0.660        | 452   92          0.3         
BL_W350_T3.0_D25                   87          0.660        | 1777  87          4.7         
BL_W350_T2.8_D25                   87          0.660        | 1786  87          4.7         
BL_W350_T2.8_D20                   88          0.660        | 1747  88          4.4         
BL_W350_T2.8_D15                   88          0.660        | 1749  88          4.4         
BL_W290_T5.0_D25                   92          0.660        | 135   92          0.3         
BL_W290_T4.2_D25                   92          0.660        | 486   92          0.3         
BL_W350_T2.6_D25                   87          0.660        | 1788  87          4.7         
BL_W350_T2.6_D20                   88          0.660        | 1744  88          4.4         
BL_W290_T4.5_D25                   92          0.660        | 424   92          0.3         
BL_W350_T2.6_D15                   88          0.660        | 1743  88          4.4         
BL_W350_T2.4_D25                   87          0.660        | 1774  87          4.7         
BL_W350_T2.4_D20                   88          0.660        | 1750  88          4.4         
BL_W290_T4.8_D25                   92          0.660        | 627   92          0.3         
BL_W350_T2.4_D15                   88          0.660        | 1766  88          4.4         
BL_W290_T2.8_D25                   92          0.660        | 185   92          0.3         
BL_W220_T1.8_D30                   85          0.660        | 1916  85          7.3         
BL_W320_T2.2_D30                   85          0.660        | 1810  85          7.3         
BL_W270_T1.8_D30                   85          0.660        | 1793  85          7.3         
BL_W200_T2.2_D4                    94          0.660        | 1055  94          2.5         
BL_W320_T6.0_D25                   92          0.660        | 583   92          0.3         
BL_W200_T2.2_D2                    94          0.660        | 1061  94          2.5         
BL_W320_T5.5_D25                   92          0.660        | 513   92          0.3         
BL_W320_T5.0_D25                   92          0.660        | 501   92          0.3         
BL_W290_T2.0_D30                   85          0.660        | 1823  85          7.3         
BL_W320_T4.8_D25                   92          0.660        | 553   92          0.3         
BL_W350_T2.2_D2                    85          0.660        | 1861  85          7.3         
BL_W200_T1.8_D30                   85          0.660        | 1885  85          7.3         
BL_W320_T4.5_D25                   92          0.660        | 534   92          0.3         
BL_W320_T4.2_D25                   92          0.660        | 117   92          0.3         
BL_W320_T4.0_D25                   92          0.660        | 128   92          0.3         
BL_W320_T3.8_D25                   92          0.660        | 105   92          0.3         
BL_W320_T3.5_D25                   92          0.660        | 161   92          0.3         
BL_W320_T2.8_D25                   92          0.660        | 28    92          0.3         
BL_W320_T3.2_D25                   92          0.660        | 140   92          0.3         
BL_W320_T2.0_D30                   85          0.660        | 1849  85          7.3         
BL_W290_T1.8_D30                   85          0.660        | 1811  85          7.3         
BL_W200_T2.2_D6                    95          0.660        | 1701  95          2.9         
BL_W350_T2.2_D4                    85          0.660        | 1863  85          7.3         
BL_W200_T2.2_D8                    95          0.660        | 1702  95          2.9         
BL_W320_T1.8_D30                   85          0.660        | 1853  85          7.3         
BL_W290_T2.6_D25                   92          0.660        | 227   92          0.3         
BL_W200_T2.2_D10                   94          0.660        | 1056  94          2.5         
BL_W170_T2.0_D6                    95          0.656        | 1581  95          2.9         
BL_W170_T2.0_D10                   94          0.656        | 1226  94          2.5         
BL_W170_T2.0_D8                    95          0.656        | 1578  95          2.9         
BL_W170_T2.0_D2                    95          0.656        | 1583  95          2.9         
BL_W170_T2.0_D4                    95          0.656        | 1582  95          2.9         
BL_W290_T2.6_D15                   93          0.592        | 783   93          0.6         
BL_W290_T2.6_D20                   92          0.592        | 228   92          0.3         
BL_W170_T2.0_D25                   92          0.592        | 313   92          0.3         
BL_W170_T2.0_D20                   92          0.592        | 244   92          0.3         
BL_W170_T2.0_D15                   93          0.592        | 897   93          0.6         
BL_W160_T1.8_D30                   85          0.580        | 2007  85          7.3         
BL_W160_T2.2_D25                   92          0.580        | 263   92          0.3         
BL_W270_T4.5_D25                   92          0.580        | 99    92          0.3         
BL_W270_T3.5_D40                   83          0.580        | 2318  83          9.5         
BL_W220_T5.5_D25                   92          0.580        | 505   92          0.3         
BL_W270_T3.0_D40                   83          0.580        | 2330  83          9.5         
BL_W270_T3.0_D20                   92          0.580        | 410   92          0.3         
BL_W270_T3.0_D30                   85          0.580        | 1855  85          7.3         
BL_W230_T2.0_D40                   83          0.580        | 2313  83          9.5         
BL_W230_T2.0_D30                   85          0.580        | 2066  85          7.3         
BL_W250_T5.5_D25                   92          0.580        | 441   92          0.3         
BL_W270_T3.0_D25                   92          0.580        | 378   92          0.3         
BL_W220_T6.0_D40                   83          0.580        | 2311  83          9.5         
BL_W230_T1.8_D40                   83          0.580        | 2312  83          9.5         
BL_W220_T6.0_D25                   92          0.580        | 497   92          0.3         
BL_W270_T3.5_D25                   92          0.580        | 613   92          0.3         
BL_W270_T4.5_D40                   83          0.580        | 2242  83          9.5         
BL_W270_T4.2_D40                   83          0.580        | 2248  83          9.5         
BL_W270_T4.2_D25                   92          0.580        | 538   92          0.3         
BL_W160_T2.2_D20                   92          0.580        | 262   92          0.3         
BL_W270_T4.8_D25                   92          0.580        | 144   92          0.3         
BL_W270_T3.2_D40                   83          0.580        | 2310  83          9.5         
BL_W220_T5.5_D40                   83          0.580        | 2268  83          9.5         
BL_W270_T4.8_D40                   83          0.580        | 2238  83          9.5         
BL_W270_T3.8_D25                   92          0.580        | 516   92          0.3         
BL_W270_T3.2_D25                   92          0.580        | 604   92          0.3         
BL_W270_T3.8_D40                   83          0.580        | 2315  83          9.5         
BL_W160_T2.0_D25                   92          0.580        | 264   92          0.3         
BL_W160_T2.0_D20                   92          0.580        | 293   92          0.3         
BL_W160_T2.0_D15                   93          0.580        | 935   93          0.6         
BL_W160_T2.2_D15                   93          0.580        | 933   93          0.6         
BL_W270_T4.0_D25                   92          0.580        | 496   92          0.3         
BL_W270_T4.0_D40                   83          0.580        | 2253  83          9.5         
BL_W250_T3.2_D40                   83          0.580        | 2299  83          9.5         
BL_W250_T2.8_D30                   85          0.580        | 2045  85          7.3         
BL_W250_T2.8_D40                   83          0.580        | 2297  83          9.5         
BL_W230_T4.8_D25                   92          0.580        | 379   92          0.3         
BL_W180_T2.2_D15                   93          0.580        | 664   93          0.6         
BL_W180_T2.2_D20                   92          0.580        | 466   92          0.3         
BL_W180_T2.2_D25                   92          0.580        | 469   92          0.3         
BL_W250_T3.0_D25                   92          0.580        | 464   92          0.3         
BL_W250_T3.0_D40                   83          0.580        | 2298  83          9.5         
BL_W230_T4.5_D40                   83          0.580        | 2329  83          9.5         
BL_W230_T4.5_D25                   92          0.580        | 387   92          0.3         
BL_W180_T2.4_D15                   93          0.580        | 645   93          0.6         
BL_W180_T2.4_D20                   92          0.580        | 369   92          0.3         
BL_W250_T3.2_D25                   92          0.580        | 456   92          0.3         
BL_W180_T2.4_D25                   92          0.580        | 336   92          0.3         
BL_W250_T2.8_D25                   92          0.580        | 356   92          0.3         
BL_W230_T4.2_D40                   83          0.580        | 2328  83          9.5         
BL_W250_T3.5_D25                   92          0.580        | 453   92          0.3         
BL_W230_T4.2_D25                   92          0.580        | 590   92          0.3         
BL_W230_T4.0_D40                   83          0.580        | 2327  83          9.5         
BL_W250_T3.5_D40                   83          0.580        | 2300  83          9.5         
BL_W250_T3.8_D25                   92          0.580        | 484   92          0.3         
BL_W170_T2.4_D25                   92          0.580        | 289   92          0.3         
BL_W170_T2.4_D20                   92          0.580        | 290   92          0.3         
BL_W170_T2.4_D15                   93          0.580        | 891   93          0.6         
BL_W250_T3.8_D40                   83          0.580        | 2302  83          9.5         
BL_W230_T4.0_D25                   92          0.580        | 597   92          0.3         
BL_W250_T4.0_D25                   92          0.580        | 476   92          0.3         
BL_W230_T3.8_D40                   83          0.580        | 2326  83          9.5         
BL_W250_T2.4_D8                    85          0.580        | 1996  85          7.3         
BL_W230_T5.5_D40                   83          0.580        | 2333  83          9.5         
BL_W230_T6.0_D25                   92          0.580        | 401   92          0.3         
BL_W230_T6.0_D40                   83          0.580        | 2283  83          9.5         
BL_W230_T5.5_D25                   92          0.580        | 406   92          0.3         
BL_W230_T5.0_D40                   83          0.580        | 2332  83          9.5         
BL_W230_T5.0_D25                   92          0.580        | 384   92          0.3         
BL_W250_T1.8_D40                   83          0.580        | 2284  83          9.5         
BL_W250_T2.0_D40                   83          0.580        | 2285  83          9.5         
BL_W250_T2.2_D30                   85          0.580        | 2001  85          7.3         
BL_W250_T2.2_D40                   83          0.580        | 2290  83          9.5         
BL_W250_T2.4_D2                    85          0.580        | 1999  85          7.3         
BL_W250_T2.4_D4                    85          0.580        | 1998  85          7.3         
BL_W250_T2.4_D6                    85          0.580        | 1997  85          7.3         
BL_W250_T4.0_D40                   83          0.580        | 2303  83          9.5         
BL_W250_T2.4_D10                   85          0.580        | 1995  85          7.3         
