=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.145
95% CI: [103 - 107] mmHg
Agreement: 7150/2500 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W180_T1.8_D6                    111         0.340        | 559   111         1.8         
BL_W180_T1.8_D25                   111         0.340        | 564   111         1.8         
BL_W180_T1.8_D20                   111         0.340        | 563   111         1.8         
BL_W180_T1.8_D15                   111         0.340        | 184   111         1.6         
BL_W180_T1.8_D4                    111         0.340        | 611   111         1.8         
BL_W180_T1.8_D2                    111         0.340        | 351   111         1.8         
BL_W180_T1.8_D8                    111         0.340        | 560   111         1.8         
BL_W180_T1.8_D40                   111         0.272        | 1245  111         2.4         
BL_W220_T2.0_D30                   111         0.272        | 878   111         2.1         
BL_W220_T2.0_D40                   111         0.272        | 1175  111         2.4         
BL_W200_T2.0_D40                   111         0.272        | 1164  111         2.4         
BL_W200_T2.0_D30                   111         0.272        | 946   111         2.1         
BL_W170_T1.8_D30                   111         0.272        | 1060  111         2.1         
BL_W220_T1.8_D40                   111         0.272        | 1152  111         2.4         
BL_W170_T1.8_D40                   110         0.272        | 1300  110         2.6         
BL_W200_T1.8_D40                   111         0.272        | 1143  111         2.4         
BL_W180_T1.8_D10                   111         0.272        | 561   111         1.8         
BL_W180_T1.8_D30                   111         0.272        | 1043  111         2.1         
BL_W200_T3.0_D4                    111         0.260        | 983   111         2.1         
BL_W200_T3.0_D2                    111         0.260        | 984   111         2.1         
BL_W200_T3.0_D6                    111         0.260        | 982   111         2.1         
BL_W200_T3.0_D8                    111         0.260        | 981   111         2.1         
BL_W200_T3.0_D10                   111         0.260        | 980   111         2.1         
BL_W200_T2.8_D4                    111         0.260        | 944   111         2.1         
BL_W200_T3.0_D15                   111         0.260        | 285   111         1.6         
BL_W200_T2.8_D40                   111         0.260        | 1148  111         2.4         
BL_W200_T2.8_D30                   111         0.260        | 985   111         2.1         
BL_W200_T2.8_D25                   111         0.260        | 599   111         1.8         
BL_W200_T2.8_D20                   111         0.260        | 526   111         1.8         
BL_W200_T2.8_D15                   111         0.260        | 230   111         1.6         
BL_W200_T2.8_D10                   111         0.260        | 986   111         2.1         
BL_W200_T2.8_D8                    111         0.260        | 987   111         2.1         
BL_W200_T2.8_D6                    111         0.260        | 988   111         2.1         
BL_W200_T3.8_D15                   111         0.260        | 271   111         1.6         
BL_W200_T3.2_D30                   111         0.260        | 976   111         2.1         
BL_W200_T3.8_D30                   111         0.260        | 971   111         2.1         
BL_W200_T3.5_D40                   111         0.260        | 1149  111         2.4         
BL_W200_T3.5_D30                   111         0.260        | 973   111         2.1         
BL_W200_T3.5_D25                   111         0.260        | 586   111         1.8         
BL_W200_T3.5_D20                   111         0.260        | 587   111         1.8         
BL_W200_T3.5_D15                   111         0.260        | 274   111         1.6         
BL_W200_T3.5_D10                   110         0.260        | 1333  110         2.6         
BL_W200_T3.5_D8                    110         0.260        | 1335  110         2.6         
BL_W200_T3.5_D6                    110         0.260        | 1336  110         2.6         
BL_W200_T3.5_D4                    110         0.260        | 1334  110         2.6         
BL_W200_T3.5_D2                    110         0.260        | 1332  110         2.6         
BL_W200_T3.2_D40                   111         0.260        | 1145  111         2.4         
BL_W200_T3.0_D20                   111         0.260        | 596   111         1.8         
BL_W200_T3.2_D25                   111         0.260        | 589   111         1.8         
BL_W200_T3.2_D20                   111         0.260        | 592   111         1.8         
BL_W200_T3.2_D15                   111         0.260        | 280   111         1.6         
BL_W200_T3.2_D10                   111         0.260        | 1150  111         2.4         
BL_W200_T3.2_D8                    111         0.260        | 1151  111         2.4         
BL_W200_T3.2_D6                    111         0.260        | 1153  111         2.4         
BL_W200_T3.2_D4                    111         0.260        | 1155  111         2.4         
BL_W200_T3.2_D2                    111         0.260        | 1157  111         2.4         
BL_W200_T3.0_D40                   111         0.260        | 1158  111         2.4         
BL_W200_T3.0_D30                   111         0.260        | 977   111         2.1         
BL_W200_T3.0_D25                   111         0.260        | 593   111         1.8         
BL_W180_T2.8_D20                   111         0.260        | 557   111         1.8         
BL_W200_T2.2_D40                   111         0.260        | 1177  111         2.4         
BL_W200_T2.2_D30                   111         0.260        | 941   111         2.1         
BL_W200_T2.2_D25                   111         0.260        | 516   111         1.8         
BL_W200_T2.2_D20                   111         0.260        | 517   111         1.8         
BL_W200_T2.2_D15                   111         0.260        | 328   111         1.6         
BL_W200_T2.2_D10                   111         0.260        | 520   111         1.8         
BL_W200_T2.2_D8                    111         0.260        | 525   111         1.8         
BL_W200_T2.2_D6                    111         0.260        | 528   111         1.8         
BL_W200_T2.2_D4                    111         0.260        | 531   111         1.8         
BL_W200_T2.2_D2                    111         0.260        | 532   111         1.8         
BL_W200_T2.4_D2                    111         0.260        | 484   111         1.8         
BL_W180_T2.8_D25                   111         0.260        | 601   111         1.8         
BL_W180_T2.8_D30                   111         0.260        | 1026  111         2.1         
BL_W180_T2.8_D40                   111         0.260        | 1189  111         2.4         
BL_W180_T3.0_D2                    111         0.260        | 1025  111         2.1         
BL_W180_T3.0_D4                    111         0.260        | 1024  111         2.1         
BL_W180_T3.0_D6                    111         0.260        | 1023  111         2.1         
BL_W180_T3.0_D8                    111         0.260        | 1022  111         2.1         
BL_W180_T3.0_D15                   111         0.260        | 53    111         1.6         
BL_W180_T3.0_D20                   111         0.260        | 602   111         1.8         
BL_W200_T2.6_D2                    111         0.260        | 936   111         2.1         
BL_W200_T2.6_D40                   111         0.260        | 1170  111         2.4         
BL_W200_T2.6_D30                   111         0.260        | 930   111         2.1         
BL_W200_T2.6_D25                   111         0.260        | 486   111         1.8         
BL_W200_T2.6_D20                   111         0.260        | 487   111         1.8         
BL_W200_T2.6_D15                   111         0.260        | 221   111         1.6         
BL_W200_T2.6_D10                   111         0.260        | 932   111         2.1         
BL_W200_T2.6_D8                    111         0.260        | 933   111         2.1         
BL_W200_T2.6_D6                    111         0.260        | 934   111         2.1         
BL_W200_T2.6_D4                    111         0.260        | 935   111         2.1         
BL_W200_T2.8_D2                    111         0.260        | 929   111         2.1         
BL_W200_T2.4_D40                   111         0.260        | 1174  111         2.4         
BL_W200_T2.4_D30                   111         0.260        | 937   111         2.1         
BL_W200_T2.4_D25                   111         0.260        | 488   111         1.8         
BL_W200_T2.4_D20                   111         0.260        | 453   111         1.8         
BL_W200_T2.4_D15                   111         0.260        | 248   111         1.6         
BL_W200_T2.4_D10                   111         0.260        | 460   111         1.8         
BL_W200_T2.4_D8                    111         0.260        | 451   111         1.8         
BL_W200_T2.4_D6                    111         0.260        | 465   111         1.8         
BL_W200_T2.4_D4                    111         0.260        | 468   111         1.8         
BL_W220_T2.2_D10                   111         0.260        | 346   111         1.8         
BL_W220_T2.4_D20                   111         0.260        | 429   111         1.8         
BL_W220_T2.4_D15                   111         0.260        | 261   111         1.6         
BL_W220_T2.4_D10                   111         0.260        | 870   111         2.1         
BL_W220_T2.4_D8                    111         0.260        | 871   111         2.1         
BL_W220_T2.4_D6                    111         0.260        | 872   111         2.1         
BL_W220_T2.4_D4                    111         0.260        | 873   111         2.1         
BL_W220_T2.4_D2                    111         0.260        | 874   111         2.1         
BL_W220_T2.2_D40                   111         0.260        | 1144  111         2.4         
BL_W220_T2.2_D30                   111         0.260        | 875   111         2.1         
BL_W220_T2.2_D25                   111         0.260        | 430   111         1.8         
BL_W220_T2.2_D20                   111         0.260        | 431   111         1.8         
BL_W220_T2.2_D15                   111         0.260        | 263   111         1.6         
BL_W220_T2.4_D25                   111         0.260        | 428   111         1.8         
BL_W220_T2.2_D8                    111         0.260        | 342   111         1.8         
BL_W220_T2.2_D6                    111         0.260        | 339   111         1.8         
BL_W220_T2.2_D4                    111         0.260        | 335   111         1.8         
BL_W220_T2.2_D2                    111         0.260        | 362   111         1.8         
BL_W130_T1.8_D4                    111         0.260        | 207   111         1.6         
BL_W180_T2.4_D40                   111         0.260        | 1201  111         2.4         
BL_W180_T2.6_D2                    111         0.260        | 536   111         1.8         
BL_W180_T2.6_D4                    111         0.260        | 548   111         1.8         
BL_W180_T2.6_D6                    111         0.260        | 549   111         1.8         
BL_W180_T2.6_D8                    111         0.260        | 553   111         1.8         
BL_W180_T2.6_D10                   111         0.260        | 554   111         1.8         
BL_W220_T2.6_D40                   111         0.260        | 1239  111         2.4         
BL_W180_T3.8_D8                    111         0.260        | 1227  111         2.4         
BL_W220_T2.8_D40                   111         0.260        | 1237  111         2.4         
BL_W220_T2.8_D30                   111         0.260        | 914   111         2.1         
BL_W220_T2.8_D25                   111         0.260        | 417   111         1.8         
BL_W220_T2.8_D20                   111         0.260        | 418   111         1.8         
BL_W220_T2.8_D15                   111         0.260        | 282   111         1.6         
BL_W220_T2.8_D10                   111         0.260        | 917   111         2.1         
BL_W220_T2.8_D8                    111         0.260        | 918   111         2.1         
BL_W220_T2.8_D6                    111         0.260        | 919   111         2.1         
BL_W220_T2.8_D4                    111         0.260        | 920   111         2.1         
BL_W220_T2.8_D2                    111         0.260        | 921   111         2.1         
BL_W180_T2.6_D15                   111         0.260        | 48    111         1.6         
BL_W220_T2.6_D30                   111         0.260        | 922   111         2.1         
BL_W220_T2.6_D25                   111         0.260        | 419   111         1.8         
BL_W220_T2.6_D20                   111         0.260        | 425   111         1.8         
BL_W220_T2.6_D15                   111         0.260        | 255   111         1.6         
BL_W220_T2.6_D10                   111         0.260        | 923   111         2.1         
BL_W220_T2.6_D8                    111         0.260        | 924   111         2.1         
BL_W220_T2.6_D6                    111         0.260        | 925   111         2.1         
BL_W220_T2.6_D4                    111         0.260        | 926   111         2.1         
BL_W220_T2.6_D2                    111         0.260        | 927   111         2.1         
BL_W220_T2.4_D40                   111         0.260        | 1220  111         2.4         
BL_W220_T2.4_D30                   111         0.260        | 883   111         2.1         
BL_W200_T4.2_D30                   111         0.260        | 966   111         2.1         
BL_W200_T4.8_D40                   111         0.260        | 1142  111         2.4         
BL_W200_T4.8_D30                   111         0.260        | 893   111         2.1         
BL_W200_T4.8_D25                   111         0.260        | 551   111         1.8         
BL_W200_T4.8_D20                   111         0.260        | 552   111         1.8         
BL_W200_T4.8_D15                   111         0.260        | 223   111         1.6         
BL_W200_T4.5_D40                   111         0.260        | 1176  111         2.4         
BL_W200_T4.5_D30                   111         0.260        | 960   111         2.1         
BL_W200_T4.5_D25                   111         0.260        | 607   111         1.8         
BL_W200_T4.5_D20                   111         0.260        | 608   111         1.8         
BL_W200_T4.5_D15                   111         0.260        | 259   111         1.6         
BL_W200_T4.2_D40                   111         0.260        | 1172  111         2.4         
BL_W200_T5.0_D15                   111         0.260        | 320   111         1.6         
BL_W200_T4.2_D25                   111         0.260        | 615   111         1.8         
BL_W200_T4.2_D20                   111         0.260        | 616   111         1.8         
BL_W200_T4.2_D15                   111         0.260        | 253   111         1.6         
BL_W200_T4.0_D40                   111         0.260        | 1159  111         2.4         
BL_W200_T4.0_D30                   111         0.260        | 968   111         2.1         
BL_W200_T4.0_D25                   111         0.260        | 590   111         1.8         
BL_W200_T4.0_D20                   111         0.260        | 580   111         1.8         
BL_W200_T4.0_D15                   111         0.260        | 258   111         1.6         
BL_W200_T3.8_D40                   111         0.260        | 1156  111         2.4         
BL_W220_T3.0_D2                    111         0.260        | 1233  111         2.4         
BL_W200_T3.8_D25                   111         0.260        | 581   111         1.8         
BL_W200_T6.0_D25                   111         0.260        | 341   111         1.8         
BL_W180_T2.6_D20                   111         0.260        | 555   111         1.8         
BL_W180_T2.6_D25                   111         0.260        | 556   111         1.8         
BL_W180_T2.6_D30                   111         0.260        | 993   111         2.1         
BL_W180_T2.6_D40                   111         0.260        | 1196  111         2.4         
BL_W180_T2.8_D2                    111         0.260        | 1000  111         2.1         
BL_W180_T2.8_D4                    111         0.260        | 1030  111         2.1         
BL_W180_T2.8_D6                    111         0.260        | 1029  111         2.1         
BL_W180_T2.8_D8                    111         0.260        | 1028  111         2.1         
BL_W180_T2.8_D15                   111         0.260        | 49    111         1.6         
BL_W200_T6.0_D40                   111         0.260        | 1165  111         2.4         
BL_W200_T6.0_D30                   111         0.260        | 884   111         2.1         
BL_W200_T3.8_D20                   111         0.260        | 585   111         1.8         
BL_W200_T6.0_D20                   111         0.260        | 344   111         1.8         
BL_W200_T6.0_D15                   111         0.260        | 324   111         1.6         
BL_W200_T5.5_D40                   111         0.260        | 1146  111         2.4         
BL_W200_T5.5_D30                   111         0.260        | 887   111         2.1         
BL_W200_T5.5_D25                   111         0.260        | 340   111         1.8         
BL_W200_T5.5_D20                   111         0.260        | 562   111         1.8         
BL_W200_T5.5_D15                   111         0.260        | 332   111         1.6         
BL_W200_T5.0_D40                   111         0.260        | 1147  111         2.4         
BL_W200_T5.0_D30                   111         0.260        | 890   111         2.1         
BL_W200_T5.0_D25                   111         0.260        | 547   111         1.8         
BL_W200_T5.0_D20                   111         0.260        | 537   111         1.8         
BL_W180_T3.2_D8                    111         0.260        | 1016  111         2.1         
BL_W190_T2.0_D30                   111         0.260        | 846   111         2.1         
BL_W190_T2.0_D25                   111         0.260        | 490   111         1.8         
BL_W190_T2.0_D20                   111         0.260        | 489   111         1.8         
BL_W190_T2.0_D15                   111         0.260        | 95    111         1.6         
BL_W190_T2.0_D10                   111         0.260        | 485   111         1.8         
BL_W190_T2.0_D8                    111         0.260        | 473   111         1.8         
BL_W190_T2.0_D6                    111         0.260        | 483   111         1.8         
BL_W190_T2.0_D4                    111         0.260        | 482   111         1.8         
BL_W190_T2.0_D2                    111         0.260        | 481   111         1.8         
BL_W180_T3.2_D4                    111         0.260        | 1018  111         2.1         
BL_W180_T3.2_D6                    111         0.260        | 1017  111         2.1         
BL_W190_T2.0_D40                   111         0.260        | 1219  111         2.4         
BL_W180_T3.2_D15                   111         0.260        | 54    111         1.6         
BL_W180_T3.2_D20                   111         0.260        | 605   111         1.8         
BL_W180_T3.2_D25                   111         0.260        | 606   111         1.8         
BL_W180_T3.2_D30                   111         0.260        | 1013  111         2.1         
BL_W180_T3.2_D40                   111         0.260        | 1185  111         2.4         
BL_W180_T3.5_D2                    111         0.260        | 1184  111         2.4         
BL_W180_T3.5_D4                    111         0.260        | 1183  111         2.4         
BL_W180_T6.0_D40                   111         0.260        | 1215  111         2.4         
BL_W180_T6.0_D30                   111         0.260        | 810   111         2.1         
BL_W180_T6.0_D25                   111         0.260        | 598   111         1.8         
BL_W180_T6.0_D20                   111         0.260        | 597   111         1.8         
BL_W190_T2.4_D2                    111         0.260        | 456   111         1.8         
BL_W190_T2.6_D4                    111         0.260        | 843   111         2.1         
BL_W190_T2.6_D2                    111         0.260        | 839   111         2.1         
BL_W190_T2.4_D40                   111         0.260        | 1228  111         2.4         
BL_W190_T2.4_D30                   111         0.260        | 838   111         2.1         
BL_W190_T2.4_D25                   111         0.260        | 464   111         1.8         
BL_W190_T2.4_D20                   111         0.260        | 463   111         1.8         
BL_W190_T2.4_D15                   111         0.260        | 103   111         1.6         
BL_W190_T2.4_D10                   111         0.260        | 461   111         1.8         
BL_W190_T2.4_D8                    111         0.260        | 459   111         1.8         
BL_W190_T2.4_D6                    111         0.260        | 458   111         1.8         
BL_W190_T2.4_D4                    111         0.260        | 457   111         1.8         
BL_W180_T6.0_D15                   111         0.260        | 89    111         1.6         
BL_W190_T2.2_D40                   111         0.260        | 1222  111         2.4         
BL_W190_T2.2_D30                   111         0.260        | 857   111         2.1         
BL_W190_T2.2_D25                   111         0.260        | 455   111         1.8         
BL_W190_T2.2_D20                   111         0.260        | 454   111         1.8         
BL_W190_T2.2_D15                   111         0.260        | 88    111         1.6         
BL_W190_T2.2_D10                   111         0.260        | 452   111         1.8         
BL_W190_T2.2_D8                    111         0.260        | 462   111         1.8         
BL_W190_T2.2_D6                    111         0.260        | 493   111         1.8         
BL_W190_T2.2_D4                    111         0.260        | 492   111         1.8         
BL_W190_T2.2_D2                    111         0.260        | 491   111         1.8         
BL_W180_T4.2_D15                   111         0.260        | 21    111         1.6         
BL_W180_T3.5_D40                   111         0.260        | 1232  111         2.4         
BL_W180_T3.8_D2                    111         0.260        | 1231  111         2.4         
BL_W180_T3.8_D4                    111         0.260        | 1230  111         2.4         
BL_W180_T3.8_D6                    111         0.260        | 1229  111         2.4         
BL_W180_T4.5_D25                   111         0.260        | 583   111         1.8         
BL_W180_T4.5_D20                   111         0.260        | 582   111         1.8         
BL_W180_T4.5_D15                   111         0.260        | 18    111         1.6         
BL_W180_T4.2_D40                   111         0.260        | 1216  111         2.4         
BL_W180_T4.2_D30                   111         0.260        | 1074  111         2.1         
BL_W180_T4.2_D25                   111         0.260        | 620   111         1.8         
BL_W180_T4.2_D20                   111         0.260        | 619   111         1.8         
BL_W180_T3.5_D30                   111         0.260        | 1120  111         2.1         
BL_W180_T4.0_D40                   111         0.260        | 1206  111         2.4         
BL_W180_T4.0_D30                   111         0.260        | 1087  111         2.1         
BL_W180_T4.0_D25                   111         0.260        | 618   111         1.8         
BL_W180_T4.0_D20                   111         0.260        | 617   111         1.8         
BL_W180_T4.0_D15                   111         0.260        | 60    111         1.6         
BL_W180_T3.8_D40                   111         0.260        | 1225  111         2.4         
BL_W180_T3.8_D30                   111         0.260        | 1136  111         2.1         
BL_W180_T3.8_D25                   111         0.260        | 613   111         1.8         
BL_W180_T3.8_D20                   111         0.260        | 612   111         1.8         
BL_W180_T3.8_D15                   111         0.260        | 59    111         1.6         
BL_W180_T4.8_D30                   111         0.260        | 836   111         2.1         
BL_W180_T5.5_D40                   111         0.260        | 1212  111         2.4         
BL_W180_T5.5_D30                   111         0.260        | 813   111         2.1         
BL_W180_T5.5_D25                   111         0.260        | 595   111         1.8         
BL_W180_T5.5_D20                   111         0.260        | 594   111         1.8         
BL_W180_T5.5_D15                   111         0.260        | 30    111         1.6         
BL_W180_T5.0_D40                   111         0.260        | 1209  111         2.4         
BL_W180_T5.0_D30                   111         0.260        | 817   111         2.1         
BL_W180_T5.0_D25                   111         0.260        | 591   111         1.8         
BL_W180_T5.0_D20                   111         0.260        | 579   111         1.8         
BL_W180_T5.0_D15                   111         0.260        | 33    111         1.6         
BL_W180_T4.8_D40                   111         0.260        | 1207  111         2.4         
BL_W190_T2.6_D6                    111         0.260        | 842   111         2.1         
BL_W180_T4.8_D25                   111         0.260        | 588   111         1.8         
BL_W180_T4.8_D20                   111         0.260        | 584   111         1.8         
BL_W180_T4.8_D15                   111         0.260        | 29    111         1.6         
BL_W180_T4.5_D40                   111         0.260        | 1211  111         2.4         
BL_W180_T4.5_D30                   111         0.260        | 1077  111         2.1         
BL_W180_T3.5_D6                    111         0.260        | 1181  111         2.4         
BL_W180_T3.5_D8                    111         0.260        | 1180  111         2.4         
BL_W180_T3.5_D15                   111         0.260        | 58    111         1.6         
BL_W180_T3.5_D20                   111         0.260        | 609   111         1.8         
BL_W180_T3.5_D25                   111         0.260        | 610   111         1.8         
BL_W180_T2.4_D30                   111         0.260        | 1006  111         2.1         
BL_W190_T4.5_D20                   111         0.260        | 534   111         1.8         
BL_W190_T4.5_D15                   111         0.260        | 74    111         1.6         
BL_W190_T4.2_D40                   111         0.260        | 1242  111         2.4         
BL_W190_T4.2_D30                   111         0.260        | 807   111         2.1         
BL_W190_T4.2_D25                   111         0.260        | 530   111         1.8         
BL_W190_T4.2_D20                   111         0.260        | 529   111         1.8         
BL_W190_T4.2_D15                   111         0.260        | 71    111         1.6         
BL_W190_T4.0_D40                   111         0.260        | 1243  111         2.4         
BL_W190_T4.0_D30                   111         0.260        | 856   111         2.1         
BL_W190_T4.0_D25                   111         0.260        | 527   111         1.8         
BL_W190_T4.0_D20                   111         0.260        | 515   111         1.8         
BL_W190_T4.5_D25                   111         0.260        | 535   111         1.8         
BL_W180_T3.0_D30                   111         0.260        | 1062  111         2.1         
BL_W180_T3.0_D40                   111         0.260        | 1187  111         2.4         
BL_W180_T3.2_D2                    111         0.260        | 1019  111         2.1         
BL_W190_T4.0_D15                   111         0.260        | 70    111         1.6         
BL_W190_T3.8_D40                   111         0.260        | 1202  111         2.4         
BL_W190_T3.8_D30                   111         0.260        | 850   111         2.1         
BL_W190_T3.8_D25                   111         0.260        | 524   111         1.8         
BL_W190_T3.8_D20                   111         0.260        | 523   111         1.8         
BL_W190_T3.8_D15                   111         0.260        | 67    111         1.6         
BL_W190_T3.5_D40                   111         0.260        | 1197  111         2.4         
BL_W190_T5.0_D30                   111         0.260        | 958   111         2.1         
BL_W190_T6.0_D40                   111         0.260        | 1141  111         2.4         
BL_W190_T6.0_D30                   111         0.260        | 954   111         2.1         
BL_W190_T6.0_D25                   111         0.260        | 494   111         1.8         
BL_W190_T6.0_D20                   111         0.260        | 504   111         1.8         
BL_W190_T6.0_D15                   111         0.260        | 81    111         1.6         
BL_W190_T5.5_D40                   111         0.260        | 1140  111         2.4         
BL_W190_T5.5_D30                   111         0.260        | 955   111         2.1         
BL_W190_T5.5_D25                   111         0.260        | 502   111         1.8         
BL_W190_T5.5_D20                   111         0.260        | 501   111         1.8         
BL_W190_T5.5_D15                   111         0.260        | 80    111         1.6         
BL_W190_T5.0_D40                   111         0.260        | 1154  111         2.4         
BL_W190_T3.5_D30                   111         0.260        | 853   111         2.1         
BL_W190_T5.0_D25                   111         0.260        | 499   111         1.8         
BL_W190_T5.0_D20                   111         0.260        | 498   111         1.8         
BL_W190_T5.0_D15                   111         0.260        | 79    111         1.6         
BL_W190_T4.8_D40                   111         0.260        | 1246  111         2.4         
BL_W190_T4.8_D30                   111         0.260        | 974   111         2.1         
BL_W190_T4.8_D25                   111         0.260        | 495   111         1.8         
BL_W190_T4.8_D20                   111         0.260        | 505   111         1.8         
BL_W190_T4.8_D15                   111         0.260        | 76    111         1.6         
BL_W190_T4.5_D40                   111         0.260        | 1236  111         2.4         
BL_W190_T4.5_D30                   111         0.260        | 812   111         2.1         
BL_W190_T2.8_D8                    111         0.260        | 830   111         2.1         
BL_W190_T3.0_D10                   111         0.260        | 821   111         2.1         
BL_W190_T3.0_D8                    111         0.260        | 822   111         2.1         
BL_W190_T3.0_D6                    111         0.260        | 823   111         2.1         
BL_W190_T3.0_D4                    111         0.260        | 824   111         2.1         
BL_W190_T3.0_D2                    111         0.260        | 825   111         2.1         
BL_W190_T2.8_D40                   111         0.260        | 1186  111         2.4         
BL_W190_T2.8_D30                   111         0.260        | 826   111         2.1         
BL_W190_T2.8_D25                   111         0.260        | 470   111         1.8         
