=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 46.9 BPM
Valid interval: 559-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.098
95% CI: [129 - 133] mmHg
Agreement: 10295/2500 detectors

MAP: 108 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 129 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W250_T1.8_D10                   138         0.900        | 1364  138         2.1         
BL_W250_T1.8_D8                    138         0.900        | 1378  138         2.1         
BL_W250_T1.8_D6                    138         0.900        | 1383  138         2.1         
BL_W250_T1.8_D4                    138         0.900        | 1381  138         2.1         
BL_W250_T1.8_D2                    138         0.900        | 1380  138         2.1         
BL_W230_T2.4_D40                   138         0.900        | 1121  138         1.5         
BL_W230_T2.4_D30                   138         0.900        | 1120  138         1.5         
BL_W230_T2.4_D25                   139         0.900        | 769   139         1.2         
BL_W270_T2.4_D40                   137         0.900        | 1471  137         3.2         
BL_W230_T1.8_D6                    139         0.900        | 635   139         1.2         
BL_W230_T1.8_D4                    139         0.900        | 583   139         1.2         
BL_W230_T1.8_D2                    139         0.900        | 587   139         1.2         
BL_W180_T1.8_D2                    139         0.900        | 82    139         0.9         
BL_W160_T1.8_D6                    139         0.900        | 217   139         0.9         
BL_W160_T1.8_D4                    139         0.900        | 216   139         0.9         
BL_W180_T1.8_D4                    139         0.900        | 81    139         0.9         
BL_W180_T1.8_D6                    139         0.900        | 71    139         0.9         
BL_W160_T1.8_D2                    139         0.900        | 211   139         0.9         
BL_W230_T1.8_D8                    139         0.900        | 634   139         1.2         
BL_W180_T1.8_D15                   139         0.900        | 90    139         0.9         
BL_W180_T1.8_D20                   139         0.900        | 500   139         1.2         
BL_W180_T1.8_D25                   139         0.900        | 501   139         1.2         
BL_W180_T1.8_D30                   139         0.900        | 502   139         1.2         
BL_W180_T1.8_D40                   138         0.900        | 1154  138         1.5         
BL_W180_T2.0_D2                    139         0.900        | 98    139         0.9         
BL_W180_T2.0_D4                    139         0.900        | 97    139         0.9         
BL_W270_T2.6_D40                   137         0.900        | 1479  137         3.2         
BL_W230_T2.0_D6                    139         0.900        | 621   139         1.2         
BL_W230_T1.8_D25                   139         0.900        | 610   139         1.2         
BL_W230_T2.0_D15                   139         0.900        | 618   139         1.2         
BL_W230_T2.0_D10                   139         0.900        | 619   139         1.2         
BL_W230_T2.0_D8                    139         0.900        | 620   139         1.2         
BL_W230_T2.0_D4                    139         0.900        | 622   139         1.2         
BL_W230_T2.0_D2                    139         0.900        | 623   139         1.2         
BL_W230_T1.8_D40                   138         0.900        | 1101  138         1.5         
BL_W160_T2.0_D4                    139         0.900        | 205   139         0.9         
BL_W160_T2.0_D2                    139         0.900        | 206   139         0.9         
BL_W230_T1.8_D30                   138         0.900        | 1100  138         1.5         
BL_W170_T2.2_D15                   139         0.900        | 106   139         0.9         
BL_W160_T1.8_D40                   138         0.900        | 1278  138         1.5         
BL_W160_T1.8_D30                   139         0.900        | 892   139         1.2         
BL_W160_T1.8_D25                   139         0.900        | 896   139         1.2         
BL_W160_T1.8_D20                   139         0.900        | 899   139         1.2         
BL_W160_T1.8_D15                   139         0.900        | 222   139         0.9         
BL_W230_T1.8_D20                   139         0.900        | 625   139         1.2         
BL_W230_T1.8_D15                   139         0.900        | 626   139         1.2         
BL_W230_T1.8_D10                   139         0.900        | 630   139         1.2         
BL_W250_T2.4_D4                    137         0.900        | 1393  137         2.7         
BL_W250_T2.4_D40                   138         0.900        | 1355  138         1.8         
BL_W250_T2.4_D30                   138         0.900        | 1357  138         1.8         
BL_W250_T2.4_D25                   137         0.900        | 1399  137         2.7         
BL_W250_T2.4_D20                   137         0.900        | 1398  137         2.7         
BL_W250_T2.4_D15                   137         0.900        | 1397  137         2.7         
BL_W160_T2.2_D30                   139         0.900        | 816   139         1.2         
BL_W250_T2.4_D10                   137         0.900        | 1396  137         2.7         
BL_W250_T2.4_D8                    137         0.900        | 1394  137         2.7         
BL_W250_T2.4_D6                    137         0.900        | 1392  137         2.7         
BL_W150_T1.8_D2                    139         0.900        | 159   139         0.9         
BL_W250_T2.4_D2                    137         0.900        | 1395  137         2.7         
BL_W250_T2.2_D40                   138         0.900        | 1336  138         1.8         
BL_W250_T2.2_D30                   138         0.900        | 1342  138         1.8         
BL_W250_T2.2_D25                   138         0.900        | 1384  138         2.5         
BL_W250_T2.2_D20                   138         0.900        | 1391  138         2.5         
BL_W160_T2.2_D25                   139         0.900        | 820   139         1.2         
BL_W250_T2.2_D15                   138         0.900        | 1390  138         2.5         
BL_W250_T2.2_D10                   138         0.900        | 1389  138         2.5         
BL_W250_T2.2_D8                    138         0.900        | 1388  138         2.5         
BL_W150_T1.8_D40                   138         0.900        | 1246  138         1.5         
BL_W150_T2.0_D30                   139         0.900        | 941   139         1.2         
BL_W150_T2.0_D25                   139         0.900        | 940   139         1.2         
BL_W150_T2.0_D20                   139         0.900        | 939   139         1.2         
BL_W150_T2.0_D15                   139         0.900        | 192   139         0.9         
BL_W270_T1.8_D40                   137         0.900        | 1478  137         3.2         
BL_W270_T2.0_D40                   137         0.900        | 1477  137         3.2         
BL_W150_T2.0_D6                    139         0.900        | 196   139         0.9         
BL_W150_T2.0_D4                    139         0.900        | 147   139         0.9         
BL_W150_T2.0_D2                    139         0.900        | 143   139         0.9         
BL_W250_T2.2_D6                    138         0.900        | 1387  138         2.5         
BL_W150_T1.8_D30                   139         0.900        | 931   139         1.2         
BL_W150_T1.8_D25                   139         0.900        | 930   139         1.2         
BL_W150_T1.8_D20                   139         0.900        | 929   139         1.2         
BL_W150_T1.8_D15                   139         0.900        | 135   139         0.9         
BL_W270_T2.2_D40                   137         0.900        | 1476  137         3.2         
BL_W160_T2.2_D40                   138         0.900        | 1152  138         1.5         
BL_W150_T1.8_D6                    139         0.900        | 151   139         0.9         
BL_W150_T1.8_D4                    139         0.900        | 158   139         0.9         
BL_W170_T2.0_D15                   139         0.900        | 21    139         0.9         
BL_W170_T1.8_D20                   139         0.900        | 365   139         1.2         
BL_W170_T1.8_D25                   139         0.900        | 366   139         1.2         
BL_W170_T1.8_D30                   139         0.900        | 367   139         1.2         
BL_W170_T1.8_D40                   138         0.900        | 1176  138         1.5         
BL_W170_T2.0_D2                    139         0.900        | 4     139         0.9         
BL_W170_T2.0_D4                    139         0.900        | 2     139         0.9         
BL_W160_T2.0_D40                   138         0.900        | 1146  138         1.5         
BL_W160_T2.0_D30                   139         0.900        | 884   139         1.2         
BL_W160_T2.0_D25                   139         0.900        | 885   139         1.2         
BL_W160_T2.2_D2                    139         0.900        | 224   139         0.9         
BL_W170_T2.0_D20                   139         0.900        | 338   139         1.2         
BL_W170_T2.0_D25                   139         0.900        | 327   139         1.2         
BL_W170_T2.0_D30                   139         0.900        | 328   139         1.2         
BL_W170_T2.0_D40                   138         0.900        | 1172  138         1.5         
BL_W170_T2.2_D2                    139         0.900        | 27    139         0.9         
BL_W170_T2.2_D4                    139         0.900        | 32    139         0.9         
BL_W160_T2.0_D20                   139         0.900        | 886   139         1.2         
BL_W160_T2.0_D15                   139         0.900        | 239   139         0.9         
BL_W160_T2.0_D6                    139         0.900        | 204   139         0.9         
BL_W250_T2.0_D8                    138         0.900        | 1371  138         2.1         
BL_W250_T2.2_D4                    138         0.900        | 1385  138         2.5         
BL_W250_T2.2_D2                    138         0.900        | 1386  138         2.5         
BL_W250_T2.0_D40                   138         0.900        | 1352  138         1.8         
BL_W250_T2.0_D30                   138         0.900        | 1354  138         1.8         
BL_W250_T2.0_D25                   138         0.900        | 1377  138         2.1         
BL_W160_T2.2_D20                   139         0.900        | 824   139         1.2         
BL_W250_T2.0_D20                   138         0.900        | 1360  138         2.1         
BL_W250_T2.0_D15                   138         0.900        | 1358  138         2.1         
BL_W250_T2.0_D10                   138         0.900        | 1370  138         2.1         
BL_W150_T2.0_D40                   138         0.900        | 1244  138         1.5         
BL_W250_T2.0_D6                    138         0.900        | 1372  138         2.1         
BL_W250_T2.0_D4                    138         0.900        | 1359  138         2.1         
BL_W170_T1.8_D2                    139         0.900        | 64    139         0.9         
BL_W170_T1.8_D4                    139         0.900        | 65    139         0.9         
BL_W160_T2.2_D15                   139         0.900        | 157   139         0.9         
BL_W160_T2.2_D6                    139         0.900        | 162   139         0.9         
BL_W160_T2.2_D4                    139         0.900        | 241   139         0.9         
BL_W170_T1.8_D15                   139         0.900        | 13    139         0.9         
BL_W190_T2.0_D30                   139         0.900        | 396   139         1.2         
BL_W190_T1.8_D20                   139         0.900        | 389   139         1.2         
BL_W190_T1.8_D25                   139         0.900        | 390   139         1.2         
BL_W190_T1.8_D30                   139         0.900        | 391   139         1.2         
BL_W190_T1.8_D40                   138         0.900        | 1255  138         1.5         
BL_W190_T2.0_D2                    139         0.900        | 203   139         0.9         
BL_W190_T2.0_D4                    139         0.900        | 201   139         0.9         
BL_W190_T2.0_D6                    139         0.900        | 200   139         0.9         
BL_W190_T2.0_D10                   139         0.900        | 244   139         0.9         
BL_W190_T2.0_D15                   139         0.900        | 242   139         0.9         
BL_W190_T2.0_D20                   139         0.900        | 394   139         1.2         
BL_W190_T2.0_D25                   139         0.900        | 395   139         1.2         
BL_W190_T1.8_D15                   139         0.900        | 208   139         0.9         
BL_W190_T2.0_D40                   138         0.900        | 1253  138         1.5         
BL_W190_T2.2_D2                    139         0.900        | 236   139         0.9         
BL_W190_T2.2_D4                    139         0.900        | 223   139         0.9         
BL_W190_T2.2_D6                    139         0.900        | 234   139         0.9         
BL_W190_T2.2_D10                   139         0.900        | 229   139         0.9         
BL_W190_T2.2_D15                   139         0.900        | 228   139         0.9         
BL_W190_T2.2_D20                   139         0.900        | 411   139         1.2         
BL_W190_T2.2_D25                   139         0.900        | 452   139         1.2         
BL_W190_T2.2_D30                   139         0.900        | 453   139         1.2         
BL_W190_T2.2_D40                   138         0.900        | 1252  138         1.5         
BL_W200_T2.4_D25                   139         0.900        | 495   139         1.2         
BL_W220_T1.8_D25                   139         0.900        | 833   139         1.2         
BL_W220_T1.8_D20                   139         0.900        | 832   139         1.2         
BL_W220_T1.8_D15                   139         0.900        | 965   139         1.2         
BL_W220_T1.8_D10                   139         0.900        | 964   139         1.2         
BL_W220_T1.8_D8                    139         0.900        | 957   139         1.2         
BL_W220_T1.8_D6                    139         0.900        | 955   139         1.2         
BL_W220_T1.8_D4                    139         0.900        | 910   139         1.2         
BL_W220_T1.8_D2                    139         0.900        | 909   139         1.2         
BL_W200_T2.4_D40                   138         0.900        | 1070  138         1.5         
BL_W200_T2.4_D30                   139         0.900        | 494   139         1.2         
BL_W190_T2.4_D8                    143         0.900        | 1466  143         3.1         
BL_W200_T2.4_D20                   139         0.900        | 496   139         1.2         
BL_W200_T2.4_D15                   139         0.900        | 110   139         0.9         
BL_W200_T2.4_D10                   139         0.900        | 126   139         0.9         
BL_W200_T2.4_D8                    139         0.900        | 70    139         0.9         
BL_W200_T2.4_D6                    139         0.900        | 76    139         0.9         
BL_W200_T2.4_D4                    139         0.900        | 99    139         0.9         
BL_W190_T1.8_D2                    139         0.900        | 214   139         0.9         
BL_W190_T1.8_D4                    139         0.900        | 213   139         0.9         
BL_W190_T1.8_D6                    139         0.900        | 212   139         0.9         
BL_W190_T1.8_D10                   139         0.900        | 197   139         0.9         
BL_W130_T2.0_D25                   139         0.900        | 731   139         1.2         
BL_W200_T1.8_D30                   139         0.900        | 579   139         1.2         
BL_W200_T1.8_D25                   139         0.900        | 580   139         1.2         
BL_W200_T1.8_D20                   139         0.900        | 532   139         1.2         
BL_W200_T1.8_D15                   139         0.900        | 31    139         0.9         
BL_W200_T1.8_D10                   139         0.900        | 30    139         0.9         
BL_W200_T1.8_D8                    139         0.900        | 26    139         0.9         
BL_W200_T1.8_D6                    139         0.900        | 24    139         0.9         
BL_W200_T1.8_D4                    139         0.900        | 23    139         0.9         
BL_W200_T1.8_D2                    139         0.900        | 10    139         0.9         
BL_W130_T2.0_D40                   138         0.900        | 1237  138         1.5         
BL_W130_T2.0_D30                   139         0.900        | 732   139         1.2         
BL_W200_T1.8_D40                   138         0.900        | 1060  138         1.5         
BL_W130_T2.0_D20                   139         0.900        | 730   139         1.2         
BL_W130_T2.0_D15                   139         0.900        | 177   139         0.9         
BL_W130_T2.0_D6                    139         0.900        | 175   139         0.9         
BL_W130_T2.0_D4                    139         0.900        | 174   139         0.9         
BL_W130_T2.0_D2                    139         0.900        | 173   139         0.9         
BL_W130_T1.8_D40                   138         0.900        | 1235  138         1.5         
BL_W130_T1.8_D30                   139         0.900        | 728   139         1.2         
BL_W130_T1.8_D25                   139         0.900        | 727   139         1.2         
BL_W130_T1.8_D20                   139         0.900        | 726   139         1.2         
BL_W130_T1.8_D15                   139         0.900        | 169   139         0.9         
BL_W200_T2.2_D2                    139         0.900        | 129   139         0.9         
BL_W200_T2.4_D2                    139         0.900        | 94    139         0.9         
BL_W200_T2.2_D40                   138         0.900        | 1031  138         1.5         
BL_W200_T2.2_D30                   139         0.900        | 558   139         1.2         
BL_W200_T2.2_D25                   139         0.900        | 559   139         1.2         
BL_W200_T2.2_D20                   139         0.900        | 560   139         1.2         
BL_W200_T2.2_D15                   139         0.900        | 73    139         0.9         
BL_W200_T2.2_D10                   139         0.900        | 78    139         0.9         
BL_W200_T2.2_D8                    139         0.900        | 79    139         0.9         
BL_W200_T2.2_D6                    139         0.900        | 84    139         0.9         
BL_W200_T2.2_D4                    139         0.900        | 131   139         0.9         
BL_W180_T2.0_D15                   139         0.900        | 93    139         0.9         
BL_W200_T2.0_D40                   138         0.900        | 1040  138         1.5         
BL_W200_T2.0_D30                   139         0.900        | 567   139         1.2         
BL_W200_T2.0_D25                   139         0.900        | 568   139         1.2         
BL_W200_T2.0_D20                   139         0.900        | 556   139         1.2         
BL_W200_T2.0_D15                   139         0.900        | 125   139         0.9         
BL_W200_T2.0_D10                   139         0.900        | 124   139         0.9         
BL_W200_T2.0_D8                    139         0.900        | 123   139         0.9         
BL_W200_T2.0_D6                    139         0.900        | 122   139         0.9         
BL_W200_T2.0_D4                    139         0.900        | 117   139         0.9         
BL_W200_T2.0_D2                    139         0.900        | 100   139         0.9         
BL_W180_T2.2_D40                   138         0.900        | 1149  138         1.5         
BL_W180_T2.0_D30                   139         0.900        | 557   139         1.2         
BL_W180_T2.0_D25                   139         0.900        | 517   139         1.2         
BL_W180_T2.2_D6                    139         0.900        | 86    139         0.9         
BL_W180_T2.2_D15                   139         0.900        | 69    139         0.9         
BL_W180_T2.2_D20                   139         0.900        | 561   139         1.2         
BL_W180_T2.0_D20                   139         0.900        | 503   139         1.2         
BL_W180_T2.2_D25                   139         0.900        | 562   139         1.2         
BL_W180_T2.2_D30                   139         0.900        | 563   139         1.2         
BL_W180_T2.0_D40                   138         0.900        | 1151  138         1.5         
BL_W180_T2.4_D8                    143         0.900        | 1449  143         3.1         
BL_W180_T2.4_D10                   143         0.900        | 1421  143         2.9         
BL_W180_T2.0_D6                    139         0.900        | 96    139         0.9         
BL_W220_T2.4_D40                   138         0.900        | 1079  138         1.5         
BL_W220_T2.4_D30                   139         0.900        | 855   139         1.2         
BL_W220_T2.4_D25                   139         0.900        | 856   139         1.2         
BL_W220_T2.4_D20                   139         0.900        | 854   139         1.2         
BL_W220_T2.4_D15                   139         0.900        | 867   139         1.2         
BL_W180_T2.2_D2                    139         0.900        | 88    139         0.9         
BL_W140_T2.0_D40                   138         0.900        | 1206  138         1.5         
BL_W140_T2.0_D30                   139         0.900        | 612   139         1.2         
BL_W140_T2.0_D25                   139         0.900        | 611   139         1.2         
BL_W140_T2.0_D20                   139         0.900        | 680   139         1.2         
BL_W140_T2.0_D15                   139         0.900        | 7     139         0.9         
BL_W140_T2.0_D6                    139         0.900        | 1     139         0.9         
BL_W140_T2.0_D4                    139         0.900        | 11    139         0.9         
BL_W140_T2.0_D2                    139         0.900        | 12    139         0.9         
BL_W140_T1.8_D40                   138         0.900        | 1205  138         1.5         
BL_W140_T1.8_D30                   139         0.900        | 777   139         1.2         
BL_W140_T1.8_D25                   139         0.900        | 776   139         1.2         
BL_W140_T1.8_D20                   139         0.900        | 775   139         1.2         
BL_W140_T1.8_D15                   139         0.900        | 16    139         0.9         
BL_W180_T2.2_D4                    139         0.900        | 87    139         0.9         
BL_W220_T2.0_D30                   139         0.900        | 828   139         1.2         
BL_W220_T2.2_D30                   139         0.900        | 876   139         1.2         
BL_W220_T2.2_D25                   139         0.900        | 877   139         1.2         
BL_W220_T2.2_D20                   139         0.900        | 864   139         1.2         
BL_W220_T2.2_D15                   139         0.900        | 863   139         1.2         
BL_W220_T2.2_D10                   139         0.900        | 857   139         1.2         
BL_W220_T2.2_D8                    139         0.900        | 866   139         1.2         
BL_W220_T2.2_D6                    139         0.900        | 900   139         1.2         
BL_W220_T2.2_D4                    139         0.900        | 891   139         1.2         
BL_W220_T2.2_D2                    139         0.900        | 889   139         1.2         
BL_W220_T2.0_D40                   138         0.900        | 1000  138         1.5         
BL_W220_T2.2_D40                   138         0.900        | 1097  138         1.5         
BL_W220_T2.0_D25                   139         0.900        | 826   139         1.2         
BL_W220_T2.0_D20                   139         0.900        | 825   139         1.2         
BL_W220_T2.0_D15                   139         0.900        | 815   139         1.2         
BL_W220_T2.0_D10                   139         0.900        | 814   139         1.2         
BL_W220_T2.0_D8                    139         0.900        | 813   139         1.2         
BL_W220_T2.0_D6                    139         0.900        | 852   139         1.2         
BL_W220_T2.0_D4                    139         0.900        | 846   139         1.2         
BL_W220_T2.0_D2                    139         0.900        | 839   139         1.2         
BL_W220_T1.8_D40                   138         0.900        | 987   138         1.5         
BL_W220_T2.4_D2                    139         0.900        | 875   139         1.2         
BL_W220_T1.8_D30                   139         0.900        | 835   139         1.2         
BL_W220_T2.4_D10                   139         0.900        | 868   139         1.2         
BL_W220_T2.4_D8                    139         0.900        | 869   139         1.2         
BL_W220_T2.4_D6                    139         0.900        | 870   139         1.2         
BL_W220_T2.4_D4                    139         0.900        | 871   139         1.2         
BL_W270_T2.4_D6                    134         0.820        | 1545  134         5.7         
BL_W180_T2.4_D2                    139         0.820        | 74    139         0.9         
BL_W180_T2.4_D4                    139         0.820        | 75    139         0.9         
BL_W180_T2.4_D6                    139         0.820        | 77    139         0.9         
BL_W270_T2.4_D4                    134         0.820        | 1543  134         5.7         
BL_W290_T1.8_D30                   134         0.820        | 1695  134         6.1         
BL_W270_T2.2_D25                   134         0.820        | 1562  134         5.7         
BL_W270_T2.2_D30                   135         0.820        | 1514  135         5.3         
BL_W180_T2.4_D15                   139         0.820        | 80    139         0.9         
BL_W270_T2.4_D2                    134         0.820        | 1542  134         5.7         
BL_W270_T2.2_D20                   134         0.820        | 1613  134         5.7         
BL_W270_T2.4_D15                   134         0.820        | 1553  134         5.7         
BL_W270_T2.4_D10                   134         0.820        | 1552  134         5.7         
BL_W270_T2.4_D8                    134         0.820        | 1546  134         5.7         
BL_W270_T2.6_D25                   134         0.820        | 1558  134         5.7         
BL_W290_T1.8_D25                   134         0.820        | 1694  134         6.1         
BL_W290_T1.8_D20                   134         0.820        | 1693  134         6.1         
BL_W290_T1.8_D15                   134         0.820        | 1692  134         6.1         
BL_W290_T1.8_D10                   134         0.820        | 1734  134         6.1         
BL_W290_T1.8_D8                    134         0.820        | 1723  134         6.1         
BL_W290_T1.8_D6                    134         0.820        | 1735  134         6.1         
BL_W290_T1.8_D4                    134         0.820        | 1736  134         6.1         
BL_W290_T1.8_D2                    134         0.820        | 1737  134         6.1         
BL_W270_T2.8_D40                   137         0.820        | 1480  137         3.2         
BL_W270_T2.6_D30                   135         0.820        | 1531  135         5.3         
BL_W270_T2.4_D20                   134         0.820        | 1557  134         5.7         
BL_W270_T2.6_D20                   134         0.820        | 1559  134         5.7         
BL_W270_T2.6_D15                   134         0.820        | 1560  134         5.7         
BL_W270_T2.6_D10                   134         0.820        | 1556  134         5.7         
BL_W270_T2.6_D8                    134         0.820        | 1550  134         5.7         
BL_W270_T2.6_D6                    134         0.820        | 1549  134         5.7         
BL_W270_T2.6_D4                    134         0.820        | 1548  134         5.7         
BL_W270_T2.6_D2                    134         0.820        | 1540  134         5.7         
BL_W270_T2.4_D30                   135         0.820        | 1515  135         5.3         
BL_W270_T2.4_D25                   134         0.820        | 1561  134         5.7         
BL_W250_T2.8_D30                   138         0.820        | 1295  138         1.8         
BL_W190_T2.4_D40                   138         0.820        | 1250  138         1.5         
BL_W190_T2.4_D30                   139         0.820        | 458   139         1.2         
BL_W190_T2.4_D25                   139         0.820        | 457   139         1.2         
BL_W190_T2.4_D20                   139         0.820        | 456   139         1.2         
BL_W190_T2.4_D15                   139         0.820        | 160   139         0.9         
BL_W190_T2.4_D10                   139         0.820        | 161   139         0.9         
BL_W220_T2.6_D6                    139         0.820        | 895   139         1.2         
BL_W190_T2.4_D6                    139         0.820        | 164   139         0.9         
BL_W190_T2.4_D4                    139         0.820        | 235   139         0.9         
BL_W190_T2.4_D2                    139         0.820        | 210   139         0.9         
BL_W220_T2.6_D4                    139         0.820        | 897   139         1.2         
BL_W270_T1.8_D6                    134         0.820        | 1579  134         5.7         
BL_W270_T1.8_D4                    134         0.820        | 1575  134         5.7         
BL_W270_T1.8_D2                    134         0.820        | 1574  134         5.7         
BL_W250_T2.8_D40                   138         0.820        | 1284  138         1.8         
BL_W220_T2.6_D8                    139         0.820        | 888   139         1.2         
BL_W250_T2.8_D25                   137         0.820        | 1488  137         3.3         
BL_W250_T2.6_D40                   138         0.820        | 1356  138         1.8         
BL_W250_T2.6_D30                   138         0.820        | 1353  138         1.8         
BL_W250_T2.6_D25                   137         0.820        | 1486  137         3.3         
BL_W220_T2.6_D2                    139         0.820        | 898   139         1.2         
BL_W230_T2.6_D2                    138         0.820        | 1122  138         1.5         
BL_W230_T2.6_D4                    138         0.820        | 1085  138         1.5         
BL_W230_T2.6_D6                    138         0.820        | 1074  138         1.5         
BL_W230_T2.6_D8                    138         0.820        | 1076  138         1.5         
BL_W230_T2.6_D10                   138         0.820        | 1077  138         1.5         
BL_W230_T2.6_D15                   139         0.820        | 765   139         1.2         
BL_W230_T2.6_D20                   139         0.820        | 750   139         1.2         
BL_W230_T2.6_D25                   139         0.820        | 763   139         1.2         
BL_W230_T2.6_D30                   138         0.820        | 1078  138         1.5         
BL_W230_T2.6_D40                   138         0.820        | 1080  138         1.5         
