=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 120 mmHg
Confidence: 0.091
95% CI: [118 - 122] mmHg
Agreement: 10773/2500 detectors

MAP: 109 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W250_T1.8_D4                    109         0.660        | 1862  109         18.1        
BL_W250_T1.8_D6                    109         0.660        | 1863  109         18.1        
BL_W250_T1.8_D8                    109         0.660        | 1909  109         18.1        
BL_W250_T1.8_D10                   109         0.660        | 1897  109         18.1        
BL_W320_T1.8_D2                    109         0.660        | 1907  109         18.1        
BL_W250_T1.8_D20                   109         0.660        | 1911  109         18.1        
BL_W250_T1.8_D25                   109         0.660        | 1912  109         18.1        
BL_W250_T1.8_D30                   109         0.660        | 1913  109         18.1        
BL_W250_T1.8_D40                   109         0.660        | 1914  109         18.1        
BL_W320_T2.0_D6                    109         0.660        | 1896  109         18.1        
BL_W320_T2.0_D8                    109         0.660        | 1895  109         18.1        
BL_W320_T2.0_D10                   109         0.660        | 1894  109         18.1        
BL_W290_T1.8_D15                   109         0.660        | 1920  109         18.1        
BL_W270_T2.0_D2                    109         0.660        | 1831  109         18.1        
BL_W270_T2.0_D4                    109         0.660        | 1830  109         18.1        
BL_W270_T2.0_D6                    109         0.660        | 1829  109         18.1        
BL_W270_T2.0_D8                    109         0.660        | 1828  109         18.1        
BL_W270_T2.0_D10                   109         0.660        | 1827  109         18.1        
BL_W270_T2.0_D20                   109         0.660        | 1810  109         18.1        
BL_W270_T2.0_D25                   109         0.660        | 1824  109         18.1        
BL_W270_T2.0_D30                   109         0.660        | 1823  109         18.1        
BL_W270_T2.0_D40                   109         0.660        | 1822  109         18.1        
BL_W290_T1.8_D2                    109         0.660        | 1915  109         18.1        
BL_W290_T1.8_D4                    109         0.660        | 1916  109         18.1        
BL_W290_T1.8_D6                    109         0.660        | 1917  109         18.1        
BL_W290_T1.8_D8                    109         0.660        | 1918  109         18.1        
BL_W290_T1.8_D10                   109         0.660        | 1919  109         18.1        
BL_W270_T2.0_D15                   109         0.660        | 1811  109         18.1        
BL_W290_T1.8_D20                   109         0.660        | 1921  109         18.1        
BL_W290_T1.8_D25                   109         0.660        | 1922  109         18.1        
BL_W290_T1.8_D30                   109         0.660        | 1821  109         18.1        
BL_W290_T1.8_D40                   109         0.660        | 1820  109         18.1        
BL_W290_T2.0_D2                    109         0.660        | 1819  109         18.1        
BL_W290_T2.0_D4                    109         0.660        | 1818  109         18.1        
BL_W290_T2.0_D6                    109         0.660        | 1817  109         18.1        
BL_W290_T2.0_D8                    109         0.660        | 1816  109         18.1        
BL_W290_T2.0_D10                   109         0.660        | 1815  109         18.1        
BL_W290_T2.0_D15                   109         0.660        | 1814  109         18.1        
BL_W290_T2.0_D20                   109         0.660        | 1813  109         18.1        
BL_W290_T2.0_D40                   109         0.660        | 1865  109         18.1        
BL_W290_T2.0_D30                   109         0.660        | 1825  109         18.1        
BL_W290_T2.0_D25                   109         0.660        | 1812  109         18.1        
BL_W270_T1.8_D8                    109         0.660        | 1838  109         18.1        
BL_W270_T1.8_D40                   109         0.660        | 1832  109         18.1        
BL_W270_T1.8_D30                   109         0.660        | 1833  109         18.1        
BL_W270_T1.8_D25                   109         0.660        | 1834  109         18.1        
BL_W270_T1.8_D20                   109         0.660        | 1835  109         18.1        
BL_W270_T1.8_D15                   109         0.660        | 1836  109         18.1        
BL_W270_T1.8_D10                   109         0.660        | 1837  109         18.1        
BL_W350_T2.2_D40                   108         0.660        | 1945  108         18.6        
BL_W350_T2.2_D30                   108         0.660        | 1946  108         18.6        
BL_W350_T2.2_D25                   108         0.660        | 1947  108         18.6        
BL_W220_T1.8_D40                   109         0.660        | 1851  109         18.1        
BL_W350_T2.2_D20                   108         0.660        | 1948  108         18.6        
BL_W350_T2.2_D15                   108         0.660        | 1949  108         18.6        
BL_W350_T2.2_D10                   108         0.660        | 1950  108         18.6        
BL_W350_T2.2_D8                    108         0.660        | 1942  108         18.6        
BL_W350_T2.2_D6                    108         0.660        | 1952  108         18.6        
BL_W350_T2.2_D4                    108         0.660        | 1953  108         18.6        
BL_W350_T2.2_D2                    108         0.660        | 1954  108         18.6        
BL_W350_T2.0_D40                   109         0.660        | 1876  109         18.1        
BL_W350_T2.0_D30                   109         0.660        | 1877  109         18.1        
BL_W220_T1.8_D4                    109         0.660        | 1859  109         18.1        
BL_W220_T1.8_D6                    109         0.660        | 1858  109         18.1        
BL_W220_T1.8_D8                    109         0.660        | 1857  109         18.1        
BL_W220_T1.8_D10                   109         0.660        | 1856  109         18.1        
BL_W220_T1.8_D15                   109         0.660        | 1855  109         18.1        
BL_W220_T1.8_D20                   109         0.660        | 1854  109         18.1        
BL_W220_T1.8_D25                   109         0.660        | 1841  109         18.1        
BL_W220_T1.8_D30                   109         0.660        | 1852  109         18.1        
BL_W220_T1.8_D2                    109         0.660        | 1860  109         18.1        
BL_W270_T2.2_D2                    108         0.580        | 2064  108         18.6        
BL_W230_T2.0_D10                   108         0.580        | 2074  108         18.6        
BL_W270_T2.2_D4                    108         0.580        | 2063  108         18.6        
BL_W270_T2.2_D6                    108         0.580        | 2062  108         18.6        
BL_W270_T2.2_D8                    108         0.580        | 2061  108         18.6        
BL_W270_T2.2_D10                   108         0.580        | 2060  108         18.6        
BL_W270_T2.2_D15                   108         0.580        | 2044  108         18.6        
BL_W270_T2.2_D20                   108         0.580        | 2058  108         18.6        
BL_W270_T2.2_D25                   108         0.580        | 2057  108         18.6        
BL_W270_T2.2_D30                   108         0.580        | 2056  108         18.6        
BL_W270_T2.2_D40                   108         0.580        | 2055  108         18.6        
BL_W170_T1.8_D10                   108         0.580        | 2139  108         18.6        
BL_W190_T1.8_D25                   108         0.580        | 2022  108         18.6        
BL_W190_T1.8_D30                   108         0.580        | 2023  108         18.6        
BL_W190_T1.8_D40                   108         0.580        | 2024  108         18.6        
BL_W170_T1.8_D40                   108         0.580        | 2144  108         18.6        
BL_W170_T1.8_D30                   108         0.580        | 2143  108         18.6        
BL_W170_T1.8_D25                   108         0.580        | 2142  108         18.6        
BL_W170_T1.8_D20                   108         0.580        | 2141  108         18.6        
BL_W170_T1.8_D15                   108         0.580        | 2140  108         18.6        
BL_W190_T1.8_D20                   108         0.580        | 2021  108         18.6        
BL_W170_T1.8_D8                    108         0.580        | 2138  108         18.6        
BL_W170_T1.8_D6                    108         0.580        | 2137  108         18.6        
BL_W170_T1.8_D4                    108         0.580        | 2136  108         18.6        
BL_W170_T1.8_D2                    108         0.580        | 2135  108         18.6        
BL_W200_T1.8_D2                    108         0.580        | 2035  108         18.6        
BL_W200_T1.8_D4                    108         0.580        | 2036  108         18.6        
BL_W200_T1.8_D6                    108         0.580        | 2037  108         18.6        
BL_W200_T1.8_D8                    108         0.580        | 2038  108         18.6        
BL_W180_T1.8_D30                   108         0.580        | 2073  108         18.6        
BL_W180_T1.8_D4                    108         0.580        | 2066  108         18.6        
BL_W180_T1.8_D2                    108         0.580        | 2065  108         18.6        
BL_W180_T1.8_D6                    108         0.580        | 2067  108         18.6        
BL_W180_T1.8_D8                    108         0.580        | 2068  108         18.6        
BL_W180_T1.8_D10                   108         0.580        | 2069  108         18.6        
BL_W180_T1.8_D15                   108         0.580        | 2070  108         18.6        
BL_W180_T1.8_D20                   108         0.580        | 2071  108         18.6        
BL_W180_T1.8_D25                   108         0.580        | 2072  108         18.6        
BL_W200_T1.8_D10                   108         0.580        | 2039  108         18.6        
BL_W180_T1.8_D40                   108         0.580        | 2029  108         18.6        
BL_W190_T1.8_D2                    108         0.580        | 2015  108         18.6        
BL_W190_T1.8_D4                    108         0.580        | 2016  108         18.6        
BL_W190_T1.8_D6                    108         0.580        | 2017  108         18.6        
BL_W190_T1.8_D8                    108         0.580        | 2018  108         18.6        
BL_W190_T1.8_D10                   108         0.580        | 2019  108         18.6        
BL_W190_T1.8_D15                   108         0.580        | 2020  108         18.6        
BL_W250_T2.0_D4                    108         0.580        | 2126  108         18.6        
BL_W230_T2.0_D6                    108         0.580        | 2087  108         18.6        
BL_W230_T2.0_D8                    108         0.580        | 2088  108         18.6        
BL_W230_T2.0_D15                   108         0.580        | 2090  108         18.6        
BL_W230_T2.0_D20                   108         0.580        | 2091  108         18.6        
BL_W230_T2.0_D25                   108         0.580        | 2092  108         18.6        
BL_W230_T2.0_D30                   108         0.580        | 2093  108         18.6        
BL_W230_T2.0_D40                   108         0.580        | 2094  108         18.6        
BL_W250_T2.0_D2                    108         0.580        | 2127  108         18.6        
BL_W230_T2.0_D4                    108         0.580        | 2086  108         18.6        
BL_W250_T2.0_D6                    108         0.580        | 2125  108         18.6        
BL_W250_T2.0_D8                    108         0.580        | 2124  108         18.6        
BL_W250_T2.0_D10                   108         0.580        | 2123  108         18.6        
BL_W250_T2.0_D15                   108         0.580        | 2122  108         18.6        
BL_W250_T2.0_D20                   108         0.580        | 2121  108         18.6        
BL_W250_T2.0_D25                   108         0.580        | 2120  108         18.6        
BL_W250_T2.0_D30                   108         0.580        | 2104  108         18.6        
BL_W220_T2.0_D8                    108         0.580        | 2078  108         18.6        
BL_W200_T1.8_D15                   108         0.580        | 2040  108         18.6        
BL_W200_T1.8_D20                   108         0.580        | 2041  108         18.6        
BL_W200_T1.8_D25                   108         0.580        | 2042  108         18.6        
BL_W200_T1.8_D30                   108         0.580        | 2043  108         18.6        
BL_W200_T1.8_D40                   108         0.580        | 2059  108         18.6        
BL_W220_T2.0_D2                    108         0.580        | 2075  108         18.6        
BL_W220_T2.0_D4                    108         0.580        | 2076  108         18.6        
BL_W220_T2.0_D6                    108         0.580        | 2077  108         18.6        
BL_W250_T2.0_D40                   108         0.580        | 2118  108         18.6        
BL_W220_T2.0_D10                   108         0.580        | 2079  108         18.6        
BL_W220_T2.0_D15                   108         0.580        | 2080  108         18.6        
BL_W220_T2.0_D20                   108         0.580        | 2081  108         18.6        
BL_W220_T2.0_D25                   108         0.580        | 2082  108         18.6        
BL_W220_T2.0_D30                   108         0.580        | 2083  108         18.6        
BL_W220_T2.0_D40                   108         0.580        | 2084  108         18.6        
BL_W230_T2.0_D2                    108         0.580        | 2085  108         18.6        
BL_W320_T2.4_D25                   108         0.580        | 2003  108         18.6        
BL_W350_T2.4_D20                   108         0.580        | 1974  108         18.6        
BL_W350_T2.4_D15                   108         0.580        | 1975  108         18.6        
BL_W350_T2.4_D8                    108         0.580        | 1977  108         18.6        
BL_W350_T2.4_D6                    108         0.580        | 1951  108         18.6        
BL_W350_T2.4_D4                    108         0.580        | 1943  108         18.6        
BL_W350_T2.4_D2                    108         0.580        | 1944  108         18.6        
BL_W320_T2.4_D40                   108         0.580        | 2001  108         18.6        
BL_W320_T2.4_D30                   108         0.580        | 2002  108         18.6        
BL_W350_T2.4_D10                   108         0.580        | 1976  108         18.6        
BL_W320_T2.4_D20                   108         0.580        | 2004  108         18.6        
BL_W320_T2.4_D15                   108         0.580        | 1996  108         18.6        
BL_W320_T2.4_D10                   108         0.580        | 2006  108         18.6        
BL_W320_T2.4_D8                    108         0.580        | 2007  108         18.6        
BL_W320_T2.4_D6                    108         0.580        | 2008  108         18.6        
BL_W320_T2.4_D4                    108         0.580        | 2009  108         18.6        
BL_W320_T2.4_D2                    108         0.580        | 2010  108         18.6        
BL_W350_T2.4_D30                   108         0.580        | 1972  108         18.6        
BL_W290_T2.2_D2                    108         0.580        | 1938  108         18.6        
BL_W290_T2.2_D4                    108         0.580        | 1937  108         18.6        
BL_W290_T2.2_D6                    108         0.580        | 1936  108         18.6        
BL_W290_T2.2_D8                    108         0.580        | 1932  108         18.6        
BL_W290_T2.2_D10                   108         0.580        | 1930  108         18.6        
BL_W290_T2.2_D15                   108         0.580        | 1933  108         18.6        
BL_W290_T2.2_D20                   108         0.580        | 1934  108         18.6        
BL_W290_T2.2_D25                   108         0.580        | 1931  108         18.6        
BL_W290_T2.2_D30                   108         0.580        | 2005  108         18.6        
BL_W290_T2.2_D40                   108         0.580        | 1995  108         18.6        
BL_W350_T2.4_D40                   108         0.580        | 1971  108         18.6        
BL_W350_T2.4_D25                   108         0.580        | 1973  108         18.6        
BL_W130_T3.0_D2                    143         0.500        | 1807  143         16.2        
BL_W130_T3.2_D2                    143         0.500        | 1796  143         16.2        
BL_W130_T3.5_D2                    143         0.500        | 1799  143         16.2        
BL_W130_T3.8_D2                    143         0.500        | 1800  143         16.2        
BL_W130_T4.0_D2                    143         0.500        | 1808  143         16.2        
BL_W130_T4.2_D2                    143         0.500        | 1809  143         16.2        
BL_W130_T2.2_D2                    143         0.500        | 1803  143         16.2        
BL_W130_T2.0_D2                    143         0.500        | 1806  143         16.2        
BL_W130_T2.4_D2                    143         0.500        | 1798  143         16.2        
BL_W130_T2.6_D2                    143         0.500        | 1797  143         16.2        
BL_W130_T1.8_D2                    143         0.500        | 1805  143         16.2        
BL_W130_T2.8_D2                    143         0.500        | 1801  143         16.2        
BL_W160_T1.8_D2                    108         0.420        | 1939  108         18.6        
BL_W230_T2.2_D30                   108         0.420        | 1941  108         18.6        
BL_W230_T2.2_D25                   108         0.420        | 2102  108         18.6        
BL_W230_T2.2_D20                   108         0.420        | 2101  108         18.6        
BL_W230_T2.2_D15                   108         0.420        | 2100  108         18.6        
BL_W230_T2.2_D10                   108         0.420        | 2099  108         18.6        
BL_W230_T2.2_D8                    108         0.420        | 2098  108         18.6        
BL_W230_T2.2_D6                    108         0.420        | 2097  108         18.6        
BL_W230_T2.2_D4                    108         0.420        | 2096  108         18.6        
BL_W230_T2.2_D2                    108         0.420        | 2095  108         18.6        
BL_W140_T3.2_D2                    140         0.420        | 1790  140         12.7        
BL_W230_T2.2_D40                   108         0.420        | 2103  108         18.6        
BL_W160_T1.8_D4                    108         0.420        | 1940  108         18.6        
BL_W160_T1.8_D6                    108         0.420        | 1935  108         18.6        
BL_W160_T1.8_D8                    108         0.420        | 2149  108         18.6        
BL_W160_T1.8_D10                   108         0.420        | 2119  108         18.6        
BL_W160_T1.8_D15                   108         0.420        | 2134  108         18.6        
BL_W160_T1.8_D20                   108         0.420        | 2148  108         18.6        
BL_W160_T1.8_D25                   108         0.420        | 2147  108         18.6        
BL_W160_T1.8_D30                   108         0.420        | 2146  108         18.6        
BL_W160_T1.8_D40                   108         0.420        | 2145  108         18.6        
BL_W150_T1.8_D8                    108         0.420        | 1987  108         18.6        
BL_W320_T2.6_D4                    108         0.420        | 1999  108         18.6        
BL_W320_T2.6_D6                    108         0.420        | 1998  108         18.6        
BL_W320_T2.6_D8                    108         0.420        | 1997  108         18.6        
BL_W320_T2.6_D10                   108         0.420        | 1969  108         18.6        
BL_W320_T2.6_D15                   108         0.420        | 1959  108         18.6        
BL_W320_T2.6_D20                   108         0.420        | 1958  108         18.6        
BL_W150_T1.8_D2                    108         0.420        | 2011  108         18.6        
BL_W150_T1.8_D4                    108         0.420        | 2012  108         18.6        
BL_W150_T1.8_D6                    108         0.420        | 2013  108         18.6        
BL_W140_T3.0_D2                    140         0.420        | 1787  140         12.7        
BL_W150_T1.8_D10                   108         0.420        | 1979  108         18.6        
BL_W150_T1.8_D15                   108         0.420        | 1980  108         18.6        
BL_W150_T1.8_D20                   108         0.420        | 1981  108         18.6        
BL_W150_T1.8_D25                   108         0.420        | 1982  108         18.6        
BL_W150_T1.8_D30                   108         0.420        | 1983  108         18.6        
BL_W150_T1.8_D40                   108         0.420        | 1984  108         18.6        
BL_W320_T2.6_D25                   108         0.420        | 1957  108         18.6        
BL_W320_T2.6_D30                   108         0.420        | 1956  108         18.6        
BL_W320_T2.6_D40                   108         0.420        | 1955  108         18.6        
BL_W190_T2.0_D20                   108         0.420        | 2031  108         18.6        
BL_W350_T2.6_D15                   108         0.420        | 1965  108         18.6        
BL_W350_T2.6_D20                   108         0.420        | 1964  108         18.6        
BL_W350_T2.6_D25                   108         0.420        | 1963  108         18.6        
BL_W350_T2.6_D30                   108         0.420        | 1962  108         18.6        
BL_W350_T2.6_D40                   108         0.420        | 1961  108         18.6        
BL_W290_T2.4_D2                    108         0.420        | 1994  108         18.6        
BL_W190_T2.0_D40                   108         0.420        | 2034  108         18.6        
BL_W190_T2.0_D30                   108         0.420        | 2033  108         18.6        
BL_W190_T2.0_D25                   108         0.420        | 2032  108         18.6        
BL_W290_T2.4_D4                    108         0.420        | 1993  108         18.6        
BL_W190_T2.0_D15                   108         0.420        | 2030  108         18.6        
BL_W190_T2.0_D10                   108         0.420        | 2014  108         18.6        
BL_W190_T2.0_D8                    108         0.420        | 2028  108         18.6        
BL_W190_T2.0_D6                    108         0.420        | 2027  108         18.6        
BL_W190_T2.0_D4                    108         0.420        | 2026  108         18.6        
BL_W190_T2.0_D2                    108         0.420        | 2025  108         18.6        
BL_W140_T2.8_D2                    140         0.420        | 1784  140         12.7        
BL_W140_T2.4_D2                    140         0.420        | 1786  140         12.7        
BL_W140_T2.6_D2                    140         0.420        | 1785  140         12.7        
BL_W200_T2.0_D40                   108         0.420        | 2089  108         18.6        
BL_W140_T2.2_D2                    140         0.420        | 1788  140         12.7        
BL_W290_T2.4_D10                   108         0.420        | 1990  108         18.6        
BL_W290_T2.4_D8                    108         0.420        | 1991  108         18.6        
BL_W290_T2.4_D6                    108         0.420        | 1992  108         18.6        
BL_W350_T2.6_D2                    108         0.420        | 1970  108         18.6        
BL_W350_T2.6_D4                    108         0.420        | 1960  108         18.6        
BL_W350_T2.6_D6                    108         0.420        | 1968  108         18.6        
BL_W350_T2.6_D8                    108         0.420        | 1967  108         18.6        
BL_W270_T2.4_D40                   108         0.420        | 2045  108         18.6        
BL_W350_T2.6_D10                   108         0.420        | 1966  108         18.6        
BL_W200_T2.0_D30                   108         0.420        | 2133  108         18.6        
BL_W200_T2.0_D25                   108         0.420        | 2132  108         18.6        
BL_W200_T2.0_D20                   108         0.420        | 2131  108         18.6        
BL_W200_T2.0_D15                   108         0.420        | 2130  108         18.6        
BL_W200_T2.0_D10                   108         0.420        | 2129  108         18.6        
BL_W200_T2.0_D8                    108         0.420        | 2128  108         18.6        
BL_W200_T2.0_D6                    108         0.420        | 2107  108         18.6        
BL_W200_T2.0_D4                    108         0.420        | 2106  108         18.6        
BL_W200_T2.0_D2                    108         0.420        | 2105  108         18.6        
BL_W270_T2.4_D15                   108         0.420        | 2049  108         18.6        
BL_W290_T2.4_D25                   108         0.420        | 1978  108         18.6        
BL_W290_T2.4_D20                   108         0.420        | 1988  108         18.6        
BL_W290_T2.4_D15                   108         0.420        | 1989  108         18.6        
BL_W270_T2.4_D2                    108         0.420        | 2054  108         18.6        
BL_W270_T2.4_D4                    108         0.420        | 2053  108         18.6        
BL_W140_T3.8_D2                    140         0.420        | 1792  140         12.7        
BL_W270_T2.4_D6                    108         0.420        | 2052  108         18.6        
BL_W270_T2.4_D8                    108         0.420        | 2051  108         18.6        
BL_W270_T2.4_D10                   108         0.420        | 2050  108         18.6        
BL_W270_T2.4_D30                   108         0.420        | 2046  108         18.6        
BL_W270_T2.4_D20                   108         0.420        | 2048  108         18.6        
BL_W140_T4.2_D2                    140         0.420        | 1794  140         12.7        
BL_W140_T2.0_D2                    140         0.420        | 1789  140         12.7        
BL_W140_T4.0_D2                    140         0.420        | 1793  140         12.7        
BL_W140_T1.8_D2                    140         0.420        | 1783  140         12.7        
BL_W290_T2.4_D40                   108         0.420        | 1985  108         18.6        
BL_W290_T2.4_D30                   108         0.420        | 1986  108         18.6        
BL_W140_T4.5_D2                    140         0.420        | 1795  140         12.7        
BL_W140_T3.5_D2                    140         0.420        | 1791  140         12.7        
BL_W250_T2.2_D4                    108         0.420        | 2116  108         18.6        
BL_W250_T2.2_D40                   108         0.420        | 2108  108         18.6        
BL_W250_T2.2_D30                   108         0.420        | 2109  108         18.6        
BL_W320_T2.6_D2                    108         0.420        | 2000  108         18.6        
BL_W250_T2.2_D25                   108         0.420        | 2110  108         18.6        
BL_W250_T2.2_D20                   108         0.420        | 2111  108         18.6        
BL_W250_T2.2_D15                   108         0.420        | 2112  108         18.6        
BL_W250_T2.2_D10                   108         0.420        | 2113  108         18.6        
BL_W250_T2.2_D8                    108         0.420        | 2114  108         18.6        
BL_W250_T2.2_D6                    108         0.420        | 2115  108         18.6        
BL_W250_T2.2_D2                    108         0.420        | 2117  108         18.6        
BL_W270_T2.4_D25                   108         0.420        | 2047  108         18.6        
BL_W350_T2.8_D10                   105         0.340        | 2208  105         22.5        
BL_W350_T2.8_D15                   105         0.340        | 2216  105         22.5        
BL_W350_T2.8_D20                   105         0.340        | 2215  105         22.5        
BL_W190_T2.8_D4                    135         0.340        | 1645  135         7.6         
BL_W190_T2.8_D6                    134         0.340        | 1448  134         7.1         
BL_W350_T2.8_D25                   105         0.340        | 2214  105         22.5        
BL_W350_T2.8_D30                   105         0.340        | 2213  105         22.5        
BL_W190_T2.8_D8                    134         0.340        | 1419  134         6.8         
BL_W190_T4.2_D4                    135         0.340        | 1639  135         7.6         
BL_W190_T4.8_D4                    135         0.340        | 1637  135         7.6         
BL_W190_T4.5_D10                   133         0.340        | 1075  133         6.4         
BL_W190_T4.5_D8                    134         0.340        | 1350  134         6.8         
BL_W190_T4.5_D6                    134         0.340        | 1437  134         7.1         
BL_W190_T4.5_D4                    135         0.340        | 1638  135         7.6         
BL_W190_T4.2_D10                   133         0.340        | 1185  133         6.4         
BL_W190_T4.2_D8                    134         0.340        | 1361  134         6.8         
BL_W190_T4.2_D6                    134         0.340        | 1432  134         7.1         
BL_W190_T3.8_D10                   133         0.340        | 1159  133         6.4         
BL_W190_T4.0_D10                   133         0.340        | 1182  133         6.4         
BL_W190_T4.0_D8                    134         0.340        | 1371  134         6.8         
BL_W190_T2.6_D10                   133         0.340        | 1163  133         6.4         
BL_W190_T4.0_D6                    134         0.340        | 1469  134         7.1         
BL_W190_T4.0_D4                    135         0.340        | 1640  135         7.6         
BL_W200_T3.0_D4                    135         0.340        | 1603  135         7.6         
BL_W190_T2.8_D2                    134         0.340        | 1382  134         6.8         
BL_W190_T3.5_D8                    134         0.340        | 1325  134         6.8         
BL_W190_T3.0_D4                    135         0.340        | 1633  135         7.6         
BL_W190_T3.0_D6                    134         0.340        | 1435  134         7.1         
BL_W190_T3.0_D8                    134         0.340        | 1413  134         6.8         
BL_W190_T3.0_D10                   133         0.340        | 1144  133         6.4         
BL_W190_T3.2_D2                    134         0.340        | 1343  134         6.8         
BL_W190_T3.2_D4                    135         0.340        | 1643  135         7.6         
BL_W190_T3.2_D6                    134         0.340        | 1429  134         7.1         
BL_W190_T3.2_D8                    134         0.340        | 1337  134         6.8         
BL_W190_T3.2_D10                   133         0.340        | 1148  133         6.4         
BL_W190_T3.5_D2                    133         0.340        | 1150  133         6.4         
BL_W190_T3.5_D4                    135         0.340        | 1642  135         7.6         
BL_W190_T3.5_D6                    134         0.340        | 1447  134         7.1         
BL_W350_T2.8_D40                   105         0.340        | 2212  105         22.5        
BL_W190_T3.5_D10                   133         0.340        | 1143  133         6.4         
BL_W190_T3.8_D2                    133         0.340        | 1157  133         6.4         
BL_W190_T3.8_D4                    135         0.340        | 1641  135         7.6         
BL_W190_T3.0_D2                    134         0.340        | 1408  134         6.8         
