=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 130 mmHg
Confidence: 0.102
95% CI: [128 - 132] mmHg
Agreement: 7820/2500 detectors

MAP: 114 mmHg
Est. Diastolic: 106 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W180_T1.8_D30                   120         0.820        | 1870  120         24.2        
BL_W180_T1.8_D40                   120         0.820        | 1881  120         24.2        
BL_W190_T1.8_D40                   120         0.820        | 1862  120         24.2        
BL_W170_T1.8_D10                   120         0.820        | 1828  120         24.2        
BL_W170_T1.8_D40                   120         0.820        | 1871  120         24.2        
BL_W170_T1.8_D30                   120         0.820        | 1842  120         24.2        
BL_W170_T1.8_D25                   120         0.820        | 1831  120         24.2        
BL_W170_T1.8_D20                   120         0.820        | 1830  120         24.2        
BL_W170_T1.8_D15                   120         0.820        | 1829  120         24.2        
BL_W290_T2.0_D40                   120         0.820        | 1652  120         24.2        
BL_W290_T2.0_D30                   120         0.820        | 1651  120         24.2        
BL_W290_T2.0_D25                   120         0.820        | 1650  120         24.2        
BL_W290_T2.0_D20                   120         0.820        | 1649  120         24.2        
BL_W290_T2.0_D15                   120         0.820        | 1568  120         24.2        
BL_W190_T1.8_D30                   120         0.820        | 1851  120         24.2        
BL_W290_T2.0_D10                   120         0.820        | 1647  120         24.2        
BL_W290_T2.0_D8                    120         0.820        | 1646  120         24.2        
BL_W290_T2.0_D6                    120         0.820        | 1645  120         24.2        
BL_W290_T2.0_D4                    120         0.820        | 1643  120         24.2        
BL_W290_T2.0_D2                    120         0.820        | 1644  120         24.2        
BL_W200_T1.8_D40                   120         0.820        | 1772  120         24.2        
BL_W220_T1.8_D10                   120         0.820        | 1778  120         24.2        
BL_W200_T1.8_D30                   120         0.820        | 1771  120         24.2        
BL_W200_T1.8_D25                   120         0.820        | 1770  120         24.2        
BL_W350_T1.8_D10                   120         0.820        | 1566  120         23.7        
BL_W350_T2.0_D8                    120         0.820        | 1687  120         24.2        
BL_W350_T2.0_D6                    120         0.820        | 1686  120         24.2        
BL_W350_T2.0_D4                    120         0.820        | 1685  120         24.2        
BL_W350_T2.0_D2                    120         0.820        | 1684  120         24.2        
BL_W350_T1.8_D40                   120         0.820        | 1563  120         23.7        
BL_W350_T1.8_D30                   120         0.820        | 1564  120         23.7        
BL_W170_T1.8_D4                    120         0.820        | 1825  120         24.2        
BL_W350_T1.8_D25                   120         0.820        | 1565  120         23.7        
BL_W350_T1.8_D20                   120         0.820        | 1547  120         23.7        
BL_W350_T1.8_D15                   120         0.820        | 1552  120         23.7        
BL_W350_T2.0_D10                   120         0.820        | 1688  120         24.2        
BL_W190_T1.8_D2                    120         0.820        | 1854  120         24.2        
BL_W350_T1.8_D8                    120         0.820        | 1551  120         23.7        
BL_W350_T1.8_D6                    120         0.820        | 1550  120         23.7        
BL_W350_T1.8_D4                    120         0.820        | 1549  120         23.7        
BL_W350_T1.8_D2                    120         0.820        | 1548  120         23.7        
BL_W170_T1.8_D2                    120         0.820        | 1824  120         24.2        
BL_W220_T1.8_D2                    120         0.820        | 1774  120         24.2        
BL_W220_T1.8_D4                    120         0.820        | 1775  120         24.2        
BL_W220_T1.8_D6                    120         0.820        | 1776  120         24.2        
BL_W220_T1.8_D8                    120         0.820        | 1777  120         24.2        
BL_W350_T2.2_D8                    120         0.820        | 1697  120         24.2        
BL_W190_T1.8_D25                   120         0.820        | 1860  120         24.2        
BL_W190_T1.8_D20                   120         0.820        | 1648  120         24.2        
BL_W190_T1.8_D15                   120         0.820        | 1859  120         24.2        
BL_W190_T1.8_D10                   120         0.820        | 1858  120         24.2        
BL_W190_T1.8_D8                    120         0.820        | 1857  120         24.2        
BL_W190_T1.8_D6                    120         0.820        | 1856  120         24.2        
BL_W190_T1.8_D4                    120         0.820        | 1855  120         24.2        
BL_W170_T1.8_D8                    120         0.820        | 1827  120         24.2        
BL_W350_T2.2_D15                   120         0.820        | 1699  120         24.2        
BL_W350_T2.2_D10                   120         0.820        | 1698  120         24.2        
BL_W350_T2.2_D6                    120         0.820        | 1696  120         24.2        
BL_W350_T2.2_D4                    120         0.820        | 1695  120         24.2        
BL_W350_T2.2_D2                    120         0.820        | 1694  120         24.2        
BL_W350_T2.0_D40                   120         0.820        | 1693  120         24.2        
BL_W350_T2.0_D30                   120         0.820        | 1692  120         24.2        
BL_W350_T2.0_D25                   120         0.820        | 1691  120         24.2        
BL_W170_T1.8_D6                    120         0.820        | 1826  120         24.2        
BL_W350_T2.0_D20                   120         0.820        | 1690  120         24.2        
BL_W350_T2.0_D15                   120         0.820        | 1673  120         24.2        
BL_W320_T2.4_D6                    120         0.660        | 1821  120         24.2        
BL_W290_T2.2_D40                   120         0.660        | 1662  120         24.2        
BL_W270_T2.2_D15                   120         0.660        | 1729  120         24.2        
BL_W270_T2.2_D20                   120         0.660        | 1728  120         24.2        
BL_W270_T2.2_D25                   120         0.660        | 1727  120         24.2        
BL_W270_T2.2_D30                   120         0.660        | 1726  120         24.2        
BL_W320_T2.4_D20                   120         0.660        | 1817  120         24.2        
BL_W320_T2.4_D25                   120         0.660        | 1816  120         24.2        
BL_W320_T2.4_D30                   120         0.660        | 1815  120         24.2        
BL_W320_T2.4_D40                   120         0.660        | 1814  120         24.2        
BL_W270_T2.2_D40                   120         0.660        | 1725  120         24.2        
BL_W350_T2.4_D30                   120         0.660        | 1575  120         24.2        
BL_W290_T2.2_D30                   120         0.660        | 1661  120         24.2        
BL_W290_T2.2_D25                   120         0.660        | 1660  120         24.2        
BL_W290_T2.2_D20                   120         0.660        | 1659  120         24.2        
BL_W290_T2.2_D15                   120         0.660        | 1642  120         24.2        
BL_W290_T2.2_D10                   120         0.660        | 1657  120         24.2        
BL_W290_T2.2_D8                    120         0.660        | 1656  120         24.2        
BL_W290_T2.2_D6                    120         0.660        | 1655  120         24.2        
BL_W290_T2.2_D4                    120         0.660        | 1654  120         24.2        
BL_W290_T2.2_D2                    120         0.660        | 1653  120         24.2        
BL_W270_T2.2_D8                    120         0.660        | 1731  120         24.2        
BL_W350_T2.4_D40                   120         0.660        | 1576  120         24.2        
BL_W350_T2.4_D25                   120         0.660        | 1574  120         24.2        
BL_W350_T2.4_D20                   120         0.660        | 1573  120         24.2        
BL_W350_T2.4_D15                   120         0.660        | 1572  120         24.2        
BL_W350_T2.4_D10                   120         0.660        | 1571  120         24.2        
BL_W350_T2.4_D8                    120         0.660        | 1570  120         24.2        
BL_W350_T2.4_D6                    120         0.660        | 1567  120         24.2        
BL_W350_T2.4_D4                    120         0.660        | 1569  120         24.2        
BL_W320_T2.4_D2                    120         0.660        | 1823  120         24.2        
BL_W320_T2.4_D4                    120         0.660        | 1812  120         24.2        
BL_W320_T2.4_D8                    120         0.660        | 1820  120         24.2        
BL_W320_T2.4_D10                   120         0.660        | 1819  120         24.2        
BL_W320_T2.4_D15                   120         0.660        | 1818  120         24.2        
BL_W350_T2.4_D2                    120         0.660        | 1719  120         24.2        
BL_W270_T2.2_D2                    120         0.660        | 1689  120         24.2        
BL_W270_T2.2_D4                    120         0.660        | 1733  120         24.2        
BL_W270_T2.2_D6                    120         0.660        | 1732  120         24.2        
BL_W270_T2.2_D10                   120         0.660        | 1730  120         24.2        
BL_W150_T1.8_D2                    100         0.500        | 2406  100         44.2        
BL_W150_T1.8_D40                   100         0.500        | 2415  100         44.2        
BL_W150_T1.8_D4                    100         0.500        | 2407  100         44.2        
BL_W150_T1.8_D6                    100         0.500        | 2408  100         44.2        
BL_W150_T1.8_D8                    100         0.500        | 2409  100         44.2        
BL_W150_T1.8_D10                   100         0.500        | 2410  100         44.2        
BL_W150_T1.8_D15                   100         0.500        | 2411  100         44.2        
BL_W150_T1.8_D20                   100         0.500        | 2412  100         44.2        
BL_W150_T1.8_D25                   100         0.500        | 2413  100         44.2        
BL_W150_T1.8_D30                   100         0.500        | 2414  100         44.2        
BL_W160_T1.8_D6                    100         0.500        | 2459  100         44.2        
BL_W130_T1.8_D2                    100         0.500        | 2430  100         44.2        
BL_W140_T1.8_D2                    100         0.500        | 2420  100         44.2        
BL_W160_T1.8_D2                    100         0.500        | 2446  100         44.2        
BL_W160_T1.8_D4                    100         0.500        | 2460  100         44.2        
BL_W160_T1.8_D8                    100         0.500        | 2458  100         44.2        
BL_W160_T1.8_D10                   100         0.500        | 2457  100         44.2        
BL_W160_T1.8_D15                   100         0.500        | 2456  100         44.2        
BL_W160_T1.8_D20                   100         0.500        | 2455  100         44.2        
BL_W160_T1.8_D30                   100         0.500        | 2453  100         44.2        
BL_W160_T1.8_D40                   100         0.500        | 2452  100         44.2        
BL_W160_T1.8_D25                   100         0.500        | 2454  100         44.2        
BL_W130_T1.8_D40                   100         0.500        | 2421  100         44.2        
BL_W130_T1.8_D30                   100         0.500        | 2422  100         44.2        
BL_W130_T1.8_D25                   100         0.500        | 2423  100         44.2        
BL_W130_T1.8_D20                   100         0.500        | 2424  100         44.2        
BL_W130_T1.8_D15                   100         0.500        | 2425  100         44.2        
BL_W130_T1.8_D10                   100         0.500        | 2426  100         44.2        
BL_W130_T1.8_D8                    100         0.500        | 2427  100         44.2        
BL_W130_T1.8_D6                    100         0.500        | 2428  100         44.2        
BL_W130_T1.8_D4                    100         0.500        | 2429  100         44.2        
BL_W140_T1.8_D40                   100         0.500        | 2405  100         44.2        
BL_W140_T1.8_D30                   100         0.500        | 2404  100         44.2        
BL_W140_T1.8_D4                    100         0.500        | 2419  100         44.2        
BL_W140_T1.8_D6                    100         0.500        | 2418  100         44.2        
BL_W140_T1.8_D25                   100         0.500        | 2403  100         44.2        
BL_W140_T1.8_D8                    100         0.500        | 2417  100         44.2        
BL_W140_T1.8_D10                   100         0.500        | 2416  100         44.2        
BL_W140_T1.8_D15                   100         0.500        | 2401  100         44.2        
BL_W140_T1.8_D20                   100         0.500        | 2402  100         44.2        
BL_W180_T2.0_D40                   100         0.340        | 2442  100         44.2        
BL_W180_T2.0_D6                    100         0.340        | 2449  100         44.2        
BL_W180_T2.0_D30                   100         0.340        | 2443  100         44.2        
BL_W180_T2.0_D25                   100         0.340        | 2444  100         44.2        
BL_W180_T2.0_D20                   100         0.340        | 2445  100         44.2        
BL_W180_T2.0_D15                   100         0.340        | 2431  100         44.2        
BL_W180_T2.0_D10                   100         0.340        | 2447  100         44.2        
BL_W180_T2.0_D8                    100         0.340        | 2448  100         44.2        
BL_W200_T2.0_D8                    100         0.340        | 2438  100         44.2        
BL_W150_T5.5_D6                    151         0.340        | 1219  151         7.5         
BL_W150_T2.8_D6                    151         0.340        | 1227  151         7.5         
BL_W150_T5.0_D6                    151         0.340        | 1220  151         7.5         
BL_W150_T4.5_D6                    151         0.340        | 1221  151         7.5         
BL_W150_T4.2_D6                    151         0.340        | 1222  151         7.5         
BL_W150_T4.0_D6                    151         0.340        | 1223  151         7.5         
BL_W150_T3.8_D6                    151         0.340        | 1224  151         7.5         
BL_W150_T3.5_D6                    151         0.340        | 1225  151         7.5         
BL_W150_T3.2_D6                    151         0.340        | 1217  151         7.5         
BL_W200_T2.0_D30                   100         0.340        | 2433  100         44.2        
BL_W150_T6.0_D6                    151         0.340        | 1218  151         7.5         
BL_W150_T2.4_D6                    151         0.340        | 1229  151         7.5         
BL_W150_T2.2_D6                    151         0.340        | 1230  151         7.5         
BL_W150_T2.0_D6                    151         0.340        | 1231  151         7.5         
BL_W150_T2.6_D6                    151         0.340        | 1228  151         7.5         
BL_W150_T4.8_D6                    151         0.340        | 1216  151         7.5         
BL_W150_T3.0_D6                    151         0.340        | 1226  151         7.5         
BL_W200_T2.0_D40                   100         0.340        | 2432  100         44.2        
BL_W180_T2.0_D4                    100         0.340        | 2450  100         44.2        
BL_W200_T2.0_D25                   100         0.340        | 2434  100         44.2        
BL_W200_T2.0_D20                   100         0.340        | 2435  100         44.2        
BL_W200_T2.0_D15                   100         0.340        | 2436  100         44.2        
BL_W200_T2.0_D10                   100         0.340        | 2437  100         44.2        
BL_W200_T2.0_D6                    100         0.340        | 2439  100         44.2        
BL_W200_T2.0_D4                    100         0.340        | 2440  100         44.2        
BL_W200_T2.0_D2                    100         0.340        | 2441  100         44.2        
BL_W180_T2.0_D2                    100         0.340        | 2451  100         44.2        
BL_W130_T5.5_D4                    150         0.340        | 1205  150         5.6         
BL_W130_T6.0_D4                    150         0.340        | 1214  150         5.6         
BL_W130_T2.0_D4                    150         0.340        | 1215  150         5.6         
BL_W130_T3.0_D4                    150         0.340        | 1210  150         5.6         
BL_W130_T4.5_D4                    150         0.340        | 1202  150         5.6         
BL_W130_T2.8_D4                    150         0.340        | 1211  150         5.6         
BL_W130_T3.2_D4                    150         0.340        | 1209  150         5.6         
BL_W130_T3.5_D4                    150         0.340        | 1200  150         5.6         
BL_W130_T5.0_D4                    150         0.340        | 1204  150         5.6         
BL_W130_T2.6_D4                    150         0.340        | 1212  150         5.6         
BL_W130_T3.8_D4                    150         0.340        | 1207  150         5.6         
BL_W130_T2.2_D4                    150         0.340        | 1208  150         5.6         
BL_W130_T4.2_D4                    150         0.340        | 1201  150         5.6         
BL_W130_T4.0_D4                    150         0.340        | 1206  150         5.6         
BL_W130_T4.8_D4                    150         0.340        | 1203  150         5.6         
BL_W130_T2.4_D4                    150         0.340        | 1213  150         5.6         
BL_W350_T2.8_D8                    120         0.260        | 1935  120         24.2        
BL_W350_T2.8_D6                    120         0.260        | 1934  120         24.2        
BL_W350_T2.8_D4                    120         0.260        | 1918  120         24.2        
BL_W350_T2.8_D2                    120         0.260        | 1932  120         24.2        
BL_W350_T2.8_D10                   120         0.260        | 1936  120         24.2        
BL_W350_T2.8_D15                   120         0.260        | 1937  120         24.2        
BL_W350_T2.6_D40                   120         0.260        | 1931  120         24.2        
BL_W350_T2.6_D20                   120         0.260        | 1928  120         24.2        
BL_W350_T2.6_D30                   120         0.260        | 1930  120         24.2        
BL_W200_T2.2_D25                   120         0.260        | 1751  120         24.2        
BL_W200_T2.4_D25                   120         0.260        | 1800  120         24.2        
BL_W200_T2.4_D20                   120         0.260        | 1799  120         24.2        
BL_W200_T2.4_D15                   120         0.260        | 1798  120         24.2        
BL_W200_T2.4_D10                   120         0.260        | 1797  120         24.2        
BL_W200_T2.4_D8                    120         0.260        | 1796  120         24.2        
BL_W200_T2.4_D6                    120         0.260        | 1795  120         24.2        
BL_W200_T2.4_D4                    120         0.260        | 1794  120         24.2        
BL_W200_T2.4_D2                    120         0.260        | 1764  120         24.2        
BL_W200_T2.2_D40                   120         0.260        | 1753  120         24.2        
BL_W200_T2.2_D30                   120         0.260        | 1752  120         24.2        
BL_W350_T2.6_D25                   120         0.260        | 1929  120         24.2        
BL_W200_T2.2_D20                   120         0.260        | 1750  120         24.2        
BL_W200_T2.2_D15                   120         0.260        | 1749  120         24.2        
BL_W200_T2.2_D10                   120         0.260        | 1748  120         24.2        
BL_W200_T2.2_D8                    120         0.260        | 1747  120         24.2        
BL_W200_T2.2_D6                    120         0.260        | 1746  120         24.2        
BL_W200_T2.2_D4                    120         0.260        | 1745  120         24.2        
BL_W200_T2.2_D2                    120         0.260        | 1734  120         24.2        
BL_W350_T2.6_D15                   120         0.260        | 1927  120         24.2        
BL_W350_T2.8_D30                   120         0.260        | 1940  120         24.2        
BL_W190_T4.2_D20                   145         0.260        | 11    145         0.7         
BL_W190_T4.8_D25                   146         0.260        | 316   146         1.8         
BL_W190_T4.8_D20                   145         0.260        | 2     145         0.7         
BL_W190_T4.5_D40                   145         0.260        | 26    145         1.0         
BL_W190_T4.5_D30                   145         0.260        | 169   145         1.5         
BL_W190_T4.5_D25                   146         0.260        | 263   146         1.8         
BL_W190_T4.5_D20                   145         0.260        | 8     145         0.7         
BL_W190_T4.2_D40                   145         0.260        | 28    145         1.0         
BL_W190_T4.2_D30                   145         0.260        | 171   145         1.5         
BL_W190_T4.2_D25                   146         0.260        | 257   146         1.8         
BL_W190_T4.8_D30                   145         0.260        | 159   145         1.5         
BL_W190_T4.0_D40                   145         0.260        | 29    145         1.0         
BL_W190_T4.0_D30                   145         0.260        | 172   145         1.5         
BL_W190_T4.0_D25                   146         0.260        | 364   146         1.8         
BL_W190_T4.0_D20                   145         0.260        | 5     145         0.7         
BL_W190_T3.8_D40                   145         0.260        | 46    145         1.0         
BL_W190_T3.8_D30                   145         0.260        | 138   145         1.5         
BL_W190_T3.8_D25                   146         0.260        | 354   146         1.8         
BL_W190_T3.8_D20                   145         0.260        | 9     145         0.7         
BL_W190_T3.5_D40                   145         0.260        | 55    145         1.0         
BL_W190_T6.0_D20                   145         0.260        | 13    145         0.7         
BL_W350_T2.8_D25                   120         0.260        | 1939  120         24.2        
BL_W200_T2.6_D8                    120         0.260        | 1806  120         24.2        
BL_W350_T2.8_D40                   120         0.260        | 1941  120         24.2        
BL_W350_T3.0_D2                    120         0.260        | 1743  120         24.2        
BL_W350_T3.0_D4                    120         0.260        | 1742  120         24.2        
BL_W350_T3.0_D6                    120         0.260        | 1741  120         24.2        
BL_W190_T6.0_D40                   145         0.260        | 39    145         1.0         
BL_W190_T6.0_D30                   145         0.260        | 76    145         1.5         
BL_W190_T6.0_D25                   146         0.260        | 594   146         1.8         
BL_W350_T2.8_D20                   120         0.260        | 1938  120         24.2        
BL_W190_T5.5_D40                   145         0.260        | 45    145         1.0         
BL_W190_T5.5_D30                   145         0.260        | 157   145         1.5         
BL_W190_T5.5_D25                   146         0.260        | 561   146         1.8         
BL_W190_T5.5_D20                   145         0.260        | 6     145         0.7         
BL_W190_T5.0_D40                   145         0.260        | 38    145         1.0         
BL_W190_T5.0_D30                   145         0.260        | 152   145         1.5         
BL_W190_T5.0_D25                   146         0.260        | 577   146         1.8         
BL_W190_T5.0_D20                   145         0.260        | 3     145         0.7         
BL_W190_T4.8_D40                   145         0.260        | 32    145         1.0         
BL_W320_T3.2_D40                   119         0.260        | 2024  119         24.8        
BL_W220_T2.2_D2                    120         0.260        | 1933  120         24.2        
BL_W320_T3.2_D4                    119         0.260        | 2032  119         24.8        
BL_W320_T3.2_D6                    119         0.260        | 2031  119         24.8        
BL_W320_T3.2_D8                    119         0.260        | 2030  119         24.8        
BL_W320_T3.2_D10                   119         0.260        | 2029  119         24.8        
BL_W320_T3.2_D15                   119         0.260        | 2028  119         24.8        
