=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 93.9 BPM
Valid interval: 373-1113 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.152
95% CI: [102 - 106] mmHg
Agreement: 7448/2500 detectors

MAP: 135 mmHg
Est. Diastolic: 150 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T1.8_D6                    108         0.900        | 751   108         14.9        
BL_W150_T1.8_D8                    108         0.900        | 750   108         14.9        
BL_W150_T1.8_D10                   108         0.900        | 746   108         14.9        
BL_W150_T1.8_D15                   108         0.900        | 731   108         14.9        
BL_W150_T1.8_D20                   108         0.900        | 744   108         14.9        
BL_W150_T1.8_D25                   108         0.900        | 743   108         14.9        
BL_W150_T1.8_D30                   108         0.900        | 742   108         14.9        
BL_W140_T1.8_D30                   108         0.900        | 758   108         14.9        
BL_W140_T1.8_D25                   108         0.900        | 716   108         14.9        
BL_W140_T1.8_D20                   108         0.900        | 715   108         14.9        
BL_W160_T1.8_D25                   108         0.900        | 739   108         14.9        
BL_W140_T1.8_D10                   108         0.900        | 712   108         14.9        
BL_W140_T1.8_D8                    108         0.900        | 709   108         14.9        
BL_W140_T1.8_D6                    108         0.900        | 707   108         14.9        
BL_W140_T1.8_D4                    108         0.900        | 706   108         14.9        
BL_W140_T1.8_D2                    108         0.900        | 721   108         14.9        
BL_W160_T1.8_D2                    108         0.900        | 732   108         14.9        
BL_W160_T1.8_D4                    108         0.900        | 733   108         14.9        
BL_W160_T1.8_D6                    108         0.900        | 734   108         14.9        
BL_W160_T1.8_D8                    108         0.900        | 735   108         14.9        
BL_W160_T1.8_D10                   108         0.900        | 736   108         14.9        
BL_W160_T1.8_D15                   108         0.900        | 737   108         14.9        
BL_W160_T1.8_D20                   108         0.900        | 738   108         14.9        
BL_W190_T2.0_D15                   108         0.900        | 727   108         14.9        
BL_W170_T1.8_D20                   108         0.900        | 775   108         14.9        
BL_W170_T1.8_D25                   108         0.900        | 774   108         14.9        
BL_W170_T1.8_D30                   108         0.900        | 773   108         14.9        
BL_W170_T2.0_D2                    108         0.900        | 759   108         14.9        
BL_W170_T2.0_D4                    108         0.900        | 766   108         14.9        
BL_W170_T2.0_D6                    108         0.900        | 770   108         14.9        
BL_W170_T2.0_D8                    108         0.900        | 771   108         14.9        
BL_W170_T2.0_D10                   108         0.900        | 772   108         14.9        
BL_W170_T2.0_D15                   108         0.900        | 780   108         14.9        
BL_W170_T2.0_D20                   108         0.900        | 781   108         14.9        
BL_W170_T2.0_D25                   108         0.900        | 782   108         14.9        
BL_W170_T2.0_D30                   108         0.900        | 783   108         14.9        
BL_W190_T2.0_D30                   108         0.900        | 730   108         14.9        
BL_W190_T2.0_D25                   108         0.900        | 729   108         14.9        
BL_W190_T2.0_D20                   108         0.900        | 728   108         14.9        
BL_W200_T2.0_D15                   108         0.900        | 710   108         14.9        
BL_W190_T2.0_D10                   108         0.900        | 726   108         14.9        
BL_W190_T2.0_D8                    108         0.900        | 725   108         14.9        
BL_W190_T2.0_D6                    108         0.900        | 724   108         14.9        
BL_W190_T2.0_D4                    108         0.900        | 723   108         14.9        
BL_W190_T2.0_D2                    108         0.900        | 722   108         14.9        
BL_W180_T2.0_D2                    108         0.900        | 769   108         14.9        
BL_W180_T2.0_D4                    108         0.900        | 768   108         14.9        
BL_W180_T2.0_D6                    108         0.900        | 767   108         14.9        
BL_W180_T2.0_D8                    108         0.900        | 765   108         14.9        
BL_W180_T2.0_D10                   108         0.900        | 764   108         14.9        
BL_W180_T2.0_D15                   108         0.900        | 763   108         14.9        
BL_W180_T2.0_D20                   108         0.900        | 760   108         14.9        
BL_W180_T2.0_D25                   108         0.900        | 761   108         14.9        
BL_W180_T2.0_D30                   108         0.900        | 762   108         14.9        
BL_W200_T2.0_D20                   108         0.900        | 711   108         14.9        
BL_W200_T2.0_D10                   108         0.900        | 708   108         14.9        
BL_W200_T2.0_D8                    108         0.900        | 717   108         14.9        
BL_W170_T1.8_D15                   108         0.900        | 741   108         14.9        
BL_W170_T1.8_D10                   108         0.900        | 757   108         14.9        
BL_W170_T1.8_D8                    108         0.900        | 779   108         14.9        
BL_W170_T1.8_D6                    108         0.900        | 778   108         14.9        
BL_W170_T1.8_D4                    108         0.900        | 777   108         14.9        
BL_W170_T1.8_D2                    108         0.900        | 776   108         14.9        
BL_W200_T2.0_D2                    108         0.900        | 720   108         14.9        
BL_W200_T2.0_D4                    108         0.900        | 719   108         14.9        
BL_W200_T2.0_D6                    108         0.900        | 713   108         14.9        
BL_W180_T2.2_D40                   115         0.848        | 569   115         8.1         
BL_W220_T1.8_D20                   106         0.820        | 895   106         16.9        
BL_W220_T2.0_D30                   106         0.820        | 896   106         16.9        
BL_W220_T2.0_D25                   106         0.820        | 900   106         16.9        
BL_W220_T1.8_D2                    106         0.820        | 915   106         16.9        
BL_W220_T1.8_D4                    106         0.820        | 916   106         16.9        
BL_W220_T1.8_D6                    106         0.820        | 917   106         16.9        
BL_W220_T1.8_D8                    106         0.820        | 919   106         16.9        
BL_W220_T1.8_D10                   106         0.820        | 898   106         16.9        
BL_W220_T1.8_D15                   106         0.820        | 897   106         16.9        
BL_W220_T2.2_D30                   106         0.820        | 943   106         17.2        
BL_W220_T2.2_D15                   106         0.820        | 940   106         17.2        
BL_W220_T2.2_D20                   106         0.820        | 941   106         17.2        
BL_W220_T2.2_D10                   106         0.820        | 939   106         17.2        
BL_W220_T2.2_D8                    106         0.820        | 938   106         17.2        
BL_W220_T2.2_D6                    106         0.820        | 937   106         17.2        
BL_W220_T2.2_D4                    106         0.820        | 936   106         17.2        
BL_W220_T2.2_D2                    106         0.820        | 922   106         17.2        
BL_W220_T2.0_D40                   106         0.820        | 899   106         16.9        
BL_W220_T1.8_D25                   106         0.820        | 892   106         16.9        
BL_W220_T2.2_D25                   106         0.820        | 942   106         17.2        
BL_W220_T2.2_D40                   106         0.820        | 894   106         16.9        
BL_W220_T2.0_D20                   106         0.820        | 902   106         16.9        
BL_W220_T2.0_D15                   106         0.820        | 908   106         16.9        
BL_W220_T2.0_D10                   106         0.820        | 910   106         16.9        
BL_W220_T2.0_D8                    106         0.820        | 911   106         16.9        
BL_W220_T2.0_D6                    106         0.820        | 912   106         16.9        
BL_W220_T2.0_D4                    106         0.820        | 913   106         16.9        
BL_W220_T2.0_D2                    106         0.820        | 914   106         16.9        
BL_W220_T1.8_D40                   106         0.820        | 890   106         16.9        
BL_W220_T1.8_D30                   106         0.820        | 891   106         16.9        
BL_W190_T2.2_D40                   113         0.784        | 657   113         10.4        
BL_W230_T2.2_D25                   103         0.740        | 1121  103         19.7        
BL_W230_T2.2_D30                   103         0.740        | 1122  103         19.7        
BL_W230_T2.2_D40                   103         0.740        | 1123  103         19.7        
BL_W150_T2.6_D40                   120         0.740        | 291   120         2.7         
BL_W150_T2.4_D40                   120         0.740        | 356   120         2.7         
BL_W150_T2.2_D40                   120         0.740        | 368   120         2.7         
BL_W140_T2.2_D40                   120         0.740        | 332   120         2.7         
BL_W230_T1.8_D30                   104         0.740        | 1099  104         19.3        
BL_W230_T2.0_D8                    103         0.740        | 1160  103         19.7        
BL_W230_T1.8_D2                    104         0.740        | 1100  104         19.3        
BL_W230_T1.8_D4                    104         0.740        | 1098  104         19.3        
BL_W230_T1.8_D6                    104         0.740        | 1101  104         19.3        
BL_W230_T1.8_D8                    104         0.740        | 1102  104         19.3        
BL_W230_T1.8_D10                   104         0.740        | 1103  104         19.3        
BL_W230_T1.8_D15                   104         0.740        | 1104  104         19.3        
BL_W230_T1.8_D20                   104         0.740        | 1105  104         19.3        
BL_W230_T1.8_D25                   104         0.740        | 1106  104         19.3        
BL_W230_T1.8_D40                   104         0.740        | 1107  104         19.3        
BL_W230_T2.0_D2                    103         0.740        | 1144  103         19.7        
BL_W230_T2.0_D4                    103         0.740        | 1158  103         19.7        
BL_W230_T2.0_D6                    103         0.740        | 1159  103         19.7        
BL_W230_T2.2_D20                   103         0.740        | 1120  103         19.7        
BL_W230_T2.0_D10                   103         0.740        | 1161  103         19.7        
BL_W230_T2.0_D15                   103         0.740        | 1162  103         19.7        
BL_W230_T2.0_D20                   103         0.740        | 1163  103         19.7        
BL_W230_T2.0_D25                   103         0.740        | 1164  103         19.7        
BL_W230_T2.0_D30                   103         0.740        | 1165  103         19.7        
BL_W230_T2.0_D40                   103         0.740        | 1166  103         19.7        
BL_W230_T2.2_D2                    103         0.740        | 1167  103         19.7        
BL_W230_T2.2_D4                    103         0.740        | 1168  103         19.7        
BL_W230_T2.2_D6                    103         0.740        | 1169  103         19.7        
BL_W230_T2.2_D8                    103         0.740        | 1131  103         19.7        
BL_W230_T2.2_D10                   103         0.740        | 1118  103         19.7        
BL_W230_T2.2_D15                   103         0.740        | 1119  103         19.7        
BL_W140_T2.0_D40                   120         0.740        | 331   120         2.7         
BL_W130_T2.0_D40                   120         0.740        | 350   120         2.7         
BL_W250_T2.2_D30                   101         0.660        | 1191  101         21.7        
BL_W250_T1.8_D20                   101         0.660        | 1217  101         21.7        
BL_W250_T1.8_D15                   101         0.660        | 1210  101         21.7        
BL_W250_T1.8_D10                   101         0.660        | 1209  101         21.7        
BL_W250_T1.8_D8                    101         0.660        | 1208  101         21.7        
BL_W250_T1.8_D6                    101         0.660        | 1207  101         21.7        
BL_W250_T1.8_D4                    101         0.660        | 1206  101         21.7        
BL_W250_T1.8_D2                    101         0.660        | 1205  101         21.7        
BL_W250_T2.2_D20                   101         0.660        | 1178  101         21.7        
BL_W250_T2.2_D25                   101         0.660        | 1190  101         21.7        
BL_W250_T2.2_D15                   101         0.660        | 1180  101         21.7        
BL_W250_T2.2_D40                   101         0.660        | 1192  101         21.7        
BL_W250_T2.4_D2                    101         0.660        | 1193  101         21.7        
BL_W250_T2.4_D4                    101         0.660        | 1194  101         21.7        
BL_W250_T2.4_D6                    101         0.660        | 1195  101         21.7        
BL_W250_T2.4_D8                    101         0.660        | 1196  101         21.7        
BL_W250_T2.4_D10                   101         0.660        | 1197  101         21.7        
BL_W250_T2.0_D15                   101         0.660        | 1179  101         21.7        
BL_W250_T2.2_D10                   101         0.660        | 1181  101         21.7        
BL_W250_T2.2_D8                    101         0.660        | 1182  101         21.7        
BL_W250_T2.2_D6                    101         0.660        | 1183  101         21.7        
BL_W250_T2.2_D4                    101         0.660        | 1184  101         21.7        
BL_W250_T2.2_D2                    101         0.660        | 1189  101         21.7        
BL_W250_T2.0_D40                   101         0.660        | 1185  101         21.7        
BL_W250_T2.0_D30                   101         0.660        | 1186  101         21.7        
BL_W250_T2.0_D25                   101         0.660        | 1187  101         21.7        
BL_W250_T2.0_D20                   101         0.660        | 1188  101         21.7        
BL_W250_T2.4_D40                   101         0.660        | 1202  101         21.7        
BL_W250_T2.0_D10                   101         0.660        | 1204  101         21.7        
BL_W250_T2.0_D8                    101         0.660        | 1203  101         21.7        
BL_W250_T2.0_D6                    101         0.660        | 1216  101         21.7        
BL_W250_T2.0_D4                    101         0.660        | 1215  101         21.7        
BL_W250_T2.0_D2                    101         0.660        | 1214  101         21.7        
BL_W250_T1.8_D40                   101         0.660        | 1213  101         21.7        
BL_W250_T1.8_D30                   101         0.660        | 1212  101         21.7        
BL_W250_T1.8_D25                   101         0.660        | 1211  101         21.7        
BL_W250_T2.4_D20                   101         0.660        | 1199  101         21.7        
BL_W250_T2.4_D30                   101         0.660        | 1201  101         21.7        
BL_W250_T2.4_D25                   101         0.660        | 1200  101         21.7        
BL_W160_T2.8_D40                   118         0.660        | 401   118         5.4         
BL_W160_T2.6_D40                   118         0.660        | 414   118         5.4         
BL_W160_T2.4_D40                   118         0.660        | 413   118         5.4         
BL_W250_T2.4_D15                   101         0.660        | 1198  101         21.7        
BL_W160_T2.2_D40                   118         0.660        | 423   118         5.4         
BL_W160_T2.0_D6                    108         0.656        | 884   108         15.2        
BL_W160_T2.0_D15                   108         0.656        | 881   108         15.2        
BL_W160_T2.0_D8                    108         0.656        | 883   108         15.2        
BL_W160_T2.0_D10                   108         0.656        | 882   108         15.2        
BL_W160_T2.0_D20                   108         0.656        | 795   108         15.2        
BL_W160_T2.0_D25                   108         0.656        | 880   108         15.2        
BL_W160_T2.0_D30                   108         0.656        | 879   108         15.2        
BL_W180_T2.2_D2                    108         0.656        | 865   108         15.2        
BL_W180_T2.2_D4                    108         0.656        | 866   108         15.2        
BL_W180_T2.2_D6                    108         0.656        | 867   108         15.2        
BL_W180_T2.2_D8                    108         0.656        | 868   108         15.2        
BL_W180_T2.2_D10                   108         0.656        | 869   108         15.2        
BL_W180_T2.2_D15                   108         0.656        | 870   108         15.2        
BL_W180_T2.2_D20                   108         0.656        | 871   108         15.2        
BL_W180_T2.2_D25                   108         0.656        | 842   108         15.2        
BL_W180_T2.2_D30                   108         0.656        | 832   108         15.2        
BL_W190_T2.2_D25                   108         0.656        | 807   108         15.2        
BL_W160_T2.0_D2                    108         0.656        | 886   108         15.2        
BL_W190_T2.2_D2                    108         0.656        | 805   108         15.2        
BL_W190_T2.2_D4                    108         0.656        | 804   108         15.2        
BL_W190_T2.2_D6                    108         0.656        | 803   108         15.2        
BL_W190_T2.2_D8                    108         0.656        | 802   108         15.2        
BL_W190_T2.2_D10                   108         0.656        | 801   108         15.2        
BL_W160_T2.0_D4                    108         0.656        | 885   108         15.2        
BL_W190_T2.2_D15                   108         0.656        | 827   108         15.2        
BL_W190_T2.2_D20                   108         0.656        | 806   108         15.2        
BL_W150_T2.0_D2                    108         0.656        | 786   108         15.2        
BL_W150_T2.0_D4                    108         0.656        | 787   108         15.2        
BL_W150_T2.0_D6                    108         0.656        | 788   108         15.2        
BL_W150_T2.0_D8                    108         0.656        | 789   108         15.2        
BL_W150_T2.0_D10                   108         0.656        | 790   108         15.2        
BL_W150_T2.0_D15                   108         0.656        | 791   108         15.2        
BL_W150_T2.0_D20                   108         0.656        | 792   108         15.2        
BL_W190_T2.2_D30                   108         0.656        | 808   108         15.2        
BL_W150_T2.0_D30                   108         0.656        | 794   108         15.2        
BL_W150_T2.0_D25                   108         0.656        | 793   108         15.2        
BL_W220_T2.4_D25                   106         0.592        | 932   106         17.2        
BL_W220_T2.4_D40                   106         0.592        | 889   106         16.9        
BL_W220_T2.4_D2                    106         0.592        | 944   106         17.2        
BL_W220_T2.4_D4                    106         0.592        | 945   106         17.2        
BL_W220_T2.4_D6                    106         0.592        | 946   106         17.2        
BL_W220_T2.4_D8                    106         0.592        | 947   106         17.2        
BL_W220_T2.4_D10                   106         0.592        | 950   106         17.2        
BL_W220_T2.4_D15                   106         0.592        | 934   106         17.2        
BL_W220_T2.4_D20                   106         0.592        | 933   106         17.2        
BL_W220_T2.4_D30                   106         0.592        | 931   106         17.2        
BL_W180_T2.4_D40                   115         0.580        | 580   115         8.1         
BL_W150_T2.8_D40                   120         0.580        | 283   120         2.7         
BL_W170_T2.2_D40                   115         0.580        | 490   115         7.8         
BL_W150_T3.0_D40                   120         0.580        | 328   120         2.7         
BL_W170_T2.4_D40                   115         0.580        | 492   115         7.8         
BL_W180_T2.6_D40                   115         0.580        | 590   115         8.1         
BL_W180_T2.8_D40                   115         0.580        | 591   115         8.1         
BL_W170_T2.6_D40                   115         0.580        | 494   115         7.8         
BL_W180_T3.0_D40                   115         0.580        | 592   115         8.1         
BL_W170_T2.8_D40                   115         0.580        | 485   115         7.8         
BL_W230_T2.4_D40                   103         0.528        | 1133  103         19.7        
BL_W230_T2.4_D2                    103         0.528        | 1124  103         19.7        
BL_W230_T2.4_D6                    103         0.528        | 1126  103         19.7        
BL_W230_T2.4_D8                    103         0.528        | 1127  103         19.7        
BL_W230_T2.4_D10                   103         0.528        | 1128  103         19.7        
BL_W230_T2.4_D15                   103         0.528        | 1129  103         19.7        
BL_W230_T2.4_D20                   103         0.528        | 1130  103         19.7        
BL_W230_T2.4_D25                   103         0.528        | 1117  103         19.7        
BL_W230_T2.4_D4                    103         0.528        | 1125  103         19.7        
BL_W230_T2.4_D30                   103         0.528        | 1132  103         19.7        
BL_W150_T3.8_D40                   120         0.500        | 287   120         2.7         
BL_W190_T2.4_D40                   113         0.500        | 656   113         10.4        
BL_W160_T3.0_D40                   118         0.500        | 388   118         5.4         
BL_W150_T6.0_D40                   120         0.500        | 316   120         2.7         
BL_W150_T5.5_D40                   120         0.500        | 301   120         2.7         
BL_W150_T5.0_D40                   120         0.500        | 306   120         2.7         
BL_W150_T4.8_D40                   120         0.500        | 315   120         2.7         
BL_W150_T4.5_D40                   120         0.500        | 321   120         2.7         
BL_W150_T4.2_D40                   120         0.500        | 289   120         2.7         
BL_W190_T2.6_D40                   113         0.500        | 654   113         10.4        
BL_W150_T4.0_D40                   120         0.500        | 274   120         2.7         
BL_W150_T3.5_D40                   120         0.500        | 303   120         2.7         
BL_W190_T3.0_D40                   113         0.500        | 646   113         10.4        
BL_W190_T2.8_D40                   113         0.500        | 643   113         10.4        
BL_W150_T3.2_D40                   120         0.500        | 317   120         2.7         
BL_W270_T2.4_D2                    97          0.500        | 1292  97          26.0        
BL_W270_T2.0_D6                    97          0.500        | 1276  97          26.0        
BL_W270_T2.0_D8                    97          0.500        | 1309  97          26.0        
BL_W270_T2.0_D15                   97          0.500        | 1307  97          26.0        
BL_W270_T2.0_D20                   97          0.500        | 1306  97          26.0        
BL_W270_T2.0_D25                   97          0.500        | 1305  97          26.0        
BL_W270_T2.0_D30                   97          0.500        | 1304  97          26.0        
BL_W270_T2.4_D15                   97          0.500        | 1287  97          26.0        
BL_W270_T2.4_D10                   97          0.500        | 1288  97          26.0        
BL_W270_T2.4_D8                    97          0.500        | 1289  97          26.0        
BL_W270_T2.4_D6                    97          0.500        | 1290  97          26.0        
BL_W270_T2.4_D4                    97          0.500        | 1291  97          26.0        
BL_W270_T2.0_D10                   97          0.500        | 1308  97          26.0        
BL_W270_T2.0_D40                   97          0.500        | 1303  97          26.0        
BL_W270_T2.2_D2                    97          0.500        | 1302  97          26.0        
BL_W270_T2.2_D4                    97          0.500        | 1301  97          26.0        
BL_W270_T2.2_D6                    97          0.500        | 1300  97          26.0        
BL_W270_T2.2_D8                    97          0.500        | 1299  97          26.0        
BL_W270_T2.2_D10                   97          0.500        | 1284  97          26.0        
BL_W270_T2.2_D15                   97          0.500        | 1297  97          26.0        
BL_W270_T2.2_D40                   97          0.500        | 1293  97          26.0        
BL_W270_T2.2_D30                   97          0.500        | 1294  97          26.0        
BL_W270_T2.2_D25                   97          0.500        | 1295  97          26.0        
BL_W270_T2.2_D20                   97          0.500        | 1296  97          26.0        
BL_W270_T2.4_D30                   97          0.500        | 1317  97          26.0        
BL_W270_T1.8_D15                   97          0.500        | 1243  97          26.0        
BL_W270_T2.4_D40                   97          0.500        | 1311  97          26.0        
BL_W270_T2.4_D20                   97          0.500        | 1286  97          26.0        
BL_W270_T1.8_D10                   97          0.500        | 1244  97          26.0        
BL_W270_T1.8_D8                    97          0.500        | 1245  97          26.0        
BL_W270_T1.8_D6                    97          0.500        | 1246  97          26.0        
BL_W270_T1.8_D20                   97          0.500        | 1242  97          26.0        
BL_W270_T1.8_D25                   97          0.500        | 1241  97          26.0        
BL_W270_T1.8_D30                   97          0.500        | 1240  97          26.0        
BL_W270_T1.8_D40                   97          0.500        | 1239  97          26.0        
BL_W270_T2.0_D2                    97          0.500        | 1238  97          26.0        
BL_W270_T1.8_D2                    97          0.500        | 1248  97          26.0        
BL_W270_T2.0_D4                    97          0.500        | 1310  97          26.0        
BL_W270_T2.4_D25                   97          0.500        | 1285  97          26.0        
BL_W270_T1.8_D4                    97          0.500        | 1247  97          26.0        
BL_W170_T3.0_D40                   115         0.420        | 496   115         7.8         
BL_W180_T6.0_D40                   115         0.420        | 607   115         8.1         
BL_W180_T5.0_D40                   115         0.420        | 613   115         8.1         
BL_W180_T4.8_D40                   115         0.420        | 600   115         8.1         
BL_W180_T4.5_D40                   115         0.420        | 597   115         8.1         
BL_W180_T4.2_D40                   115         0.420        | 572   115         8.1         
BL_W180_T4.0_D40                   115         0.420        | 581   115         8.1         
BL_W140_T2.6_D40                   120         0.420        | 334   120         2.7         
BL_W130_T2.0_D2                    125         0.420        | 206   125         2.2         
BL_W140_T2.4_D40                   120         0.420        | 333   120         2.7         
BL_W130_T6.0_D40                   120         0.420        | 338   120         2.7         
BL_W140_T3.2_D40                   120         0.420        | 337   120         2.7         
BL_W180_T3.2_D40                   115         0.420        | 594   115         8.1         
BL_W180_T3.8_D40                   115         0.420        | 625   115         8.1         
BL_W140_T3.5_D40                   120         0.420        | 329   120         2.7         
BL_W180_T3.5_D40                   115         0.420        | 556   115         8.1         
BL_W130_T2.8_D40                   120         0.420        | 354   120         2.7         
BL_W130_T3.2_D40                   120         0.420        | 347   120         2.7         
BL_W160_T5.5_D40                   118         0.420        | 400   118         5.4         
BL_W130_T2.2_D15                   125         0.420        | 192   125         2.2         
BL_W130_T3.2_D15                   125         0.420        | 219   125         2.2         
BL_W130_T3.2_D10                   125         0.420        | 216   125         2.2         
BL_W160_T6.0_D40                   118         0.420        | 416   118         5.4         
BL_W130_T2.2_D10                   125         0.420        | 205   125         2.2         
BL_W130_T3.5_D10                   125         0.420        | 218   125         2.2         
BL_W130_T3.5_D15                   125         0.420        | 217   125         2.2         
BL_W130_T3.0_D40                   120         0.420        | 355   120         2.7         
BL_W130_T3.5_D40                   120         0.420        | 357   120         2.7         
BL_W130_T3.0_D15                   125         0.420        | 215   125         2.2         
BL_W130_T3.0_D10                   125         0.420        | 214   125         2.2         
BL_W160_T5.0_D40                   118         0.420        | 406   118         5.4         
BL_W130_T2.0_D4                    125         0.420        | 195   125         2.2         
BL_W130_T4.8_D40                   120         0.420        | 362   120         2.7         
BL_W130_T2.8_D15                   125         0.420        | 213   125         2.2         
BL_W130_T2.8_D10                   125         0.420        | 212   125         2.2         
BL_W140_T3.0_D40                   120         0.420        | 336   120         2.7         
BL_W130_T3.8_D40                   120         0.420        | 358   120         2.7         
BL_W140_T2.8_D40                   120         0.420        | 335   120         2.7         
BL_W130_T5.0_D40                   120         0.420        | 363   120         2.7         
BL_W130_T2.0_D15                   125         0.420        | 204   125         2.2         
BL_W130_T2.2_D40                   120         0.420        | 351   120         2.7         
BL_W130_T2.0_D10                   125         0.420        | 203   125         2.2         
BL_W130_T2.0_D8                    125         0.420        | 201   125         2.2         
BL_W160_T4.8_D40                   118         0.420        | 402   118         5.4         
BL_W130_T5.5_D40                   120         0.420        | 364   120         2.7         
BL_W130_T2.0_D6                    125         0.420        | 198   125         2.2         
BL_W180_T5.5_D40                   115         0.420        | 610   115         8.1         
BL_W130_T2.6_D40                   120         0.420        | 353   120         2.7         
BL_W140_T4.0_D40                   120         0.420        | 340   120         2.7         
BL_W160_T3.2_D40                   118         0.420        | 394   118         5.4         
BL_W160_T3.8_D40                   118         0.420        | 381   118         5.4         
BL_W130_T2.4_D40                   120         0.420        | 352   120         2.7         
