=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 98 mmHg
Confidence: 0.098
95% CI: [96 - 100] mmHg
Agreement: 6977/2500 detectors

MAP: 100 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T2.0_D25                   111         0.980        | 888   111         6.1         
BL_W160_T2.0_D15                   112         0.980        | 1154  112         6.6         
BL_W160_T2.0_D20                   112         0.980        | 1155  112         6.6         
BL_W160_T2.0_D25                   112         0.980        | 1157  112         6.6         
BL_W180_T1.8_D10                   109         0.980        | 314   109         3.8         
BL_W180_T1.8_D8                    109         0.980        | 313   109         3.8         
BL_W140_T2.0_D25                   111         0.980        | 989   111         6.1         
BL_W140_T2.0_D20                   112         0.980        | 1009  112         6.6         
BL_W140_T2.0_D15                   112         0.980        | 1008  112         6.6         
BL_W180_T1.8_D2                    109         0.980        | 306   109         3.8         
BL_W180_T1.8_D4                    109         0.980        | 308   109         3.8         
BL_W170_T2.0_D20                   109         0.900        | 241   109         3.8         
BL_W200_T2.0_D15                   105         0.900        | 9     105         0.2         
BL_W170_T2.0_D15                   109         0.900        | 253   109         3.8         
BL_W170_T2.0_D25                   108         0.900        | 216   108         3.2         
BL_W180_T2.2_D25                   108         0.900        | 175   108         3.2         
BL_W180_T2.2_D20                   109         0.900        | 264   109         3.8         
BL_W180_T2.2_D15                   109         0.900        | 266   109         3.8         
BL_W190_T1.8_D25                   105         0.900        | 113   105         0.3         
BL_W200_T2.0_D25                   105         0.900        | 86    105         0.3         
BL_W200_T2.0_D20                   105         0.900        | 88    105         0.3         
BL_W200_T1.8_D25                   105         0.900        | 95    105         0.3         
BL_W200_T1.8_D2                    105         0.900        | 1     105         0.2         
BL_W200_T1.8_D4                    105         0.900        | 15    105         0.2         
BL_W200_T1.8_D6                    105         0.900        | 14    105         0.2         
BL_W200_T2.0_D10                   105         0.900        | 90    105         0.3         
BL_W200_T2.0_D8                    105         0.900        | 91    105         0.3         
BL_W200_T2.0_D6                    105         0.900        | 92    105         0.3         
BL_W200_T1.8_D8                    105         0.900        | 13    105         0.2         
BL_W200_T1.8_D10                   105         0.900        | 12    105         0.2         
BL_W200_T1.8_D15                   105         0.900        | 11    105         0.2         
BL_W200_T2.0_D4                    105         0.900        | 93    105         0.3         
BL_W200_T1.8_D20                   105         0.900        | 52    105         0.3         
BL_W200_T2.0_D2                    105         0.900        | 94    105         0.3         
BL_W190_T2.0_D6                    105         0.900        | 110   105         0.3         
BL_W190_T1.8_D2                    105         0.900        | 119   105         0.3         
BL_W190_T1.8_D4                    105         0.900        | 118   105         0.3         
BL_W190_T1.8_D6                    105         0.900        | 117   105         0.3         
BL_W190_T2.0_D25                   105         0.900        | 106   105         0.3         
BL_W190_T2.0_D20                   105         0.900        | 107   105         0.3         
BL_W190_T2.0_D15                   105         0.900        | 6     105         0.2         
BL_W190_T2.0_D10                   105         0.900        | 96    105         0.3         
BL_W190_T2.0_D8                    105         0.900        | 109   105         0.3         
BL_W190_T2.0_D4                    105         0.900        | 111   105         0.3         
BL_W190_T2.0_D2                    105         0.900        | 112   105         0.3         
BL_W190_T1.8_D8                    105         0.900        | 116   105         0.3         
BL_W190_T1.8_D10                   105         0.900        | 115   105         0.3         
BL_W190_T1.8_D15                   105         0.900        | 5     105         0.2         
BL_W190_T1.8_D20                   105         0.900        | 114   105         0.3         
BL_W140_T2.2_D25                   111         0.820        | 985   111         6.1         
BL_W230_T4.5_D40                   100         0.820        | 800   100         5.1         
BL_W180_T6.0_D40                   100         0.820        | 657   100         5.1         
BL_W180_T5.5_D40                   100         0.820        | 656   100         5.1         
BL_W180_T1.8_D40                   100         0.820        | 492   100         5.1         
BL_W140_T3.2_D40                   100         0.820        | 790   100         5.1         
BL_W140_T2.0_D40                   100         0.820        | 803   100         5.1         
BL_W170_T4.0_D40                   100         0.820        | 499   100         5.1         
BL_W180_T4.2_D40                   100         0.820        | 652   100         5.1         
BL_W140_T2.6_D40                   100         0.820        | 798   100         5.1         
BL_W180_T3.8_D40                   100         0.820        | 650   100         5.1         
BL_W180_T3.2_D40                   100         0.820        | 464   100         5.1         
BL_W180_T4.0_D40                   100         0.820        | 651   100         5.1         
BL_W180_T3.0_D40                   100         0.820        | 470   100         5.1         
BL_W180_T2.8_D40                   100         0.820        | 475   100         5.1         
BL_W180_T2.6_D40                   100         0.820        | 486   100         5.1         
BL_W140_T2.8_D40                   100         0.820        | 795   100         5.1         
BL_W180_T2.4_D40                   100         0.820        | 477   100         5.1         
BL_W180_T2.2_D40                   100         0.820        | 474   100         5.1         
BL_W180_T3.5_D40                   100         0.820        | 719   100         5.1         
BL_W180_T4.5_D40                   100         0.820        | 653   100         5.1         
BL_W230_T6.0_D40                   100         0.820        | 835   100         5.1         
BL_W180_T2.0_D40                   100         0.820        | 501   100         5.1         
BL_W140_T2.4_D40                   100         0.820        | 801   100         5.1         
BL_W140_T3.0_D40                   100         0.820        | 793   100         5.1         
BL_W230_T5.5_D40                   100         0.820        | 776   100         5.1         
BL_W180_T4.8_D40                   100         0.820        | 654   100         5.1         
BL_W180_T5.0_D40                   100         0.820        | 655   100         5.1         
BL_W230_T4.8_D40                   100         0.820        | 787   100         5.1         
BL_W140_T2.2_D40                   100         0.820        | 802   100         5.1         
BL_W160_T1.8_D40                   100         0.820        | 778   100         5.1         
BL_W160_T3.8_D40                   100         0.820        | 839   100         5.1         
BL_W140_T6.0_D40                   100         0.820        | 818   100         5.1         
BL_W150_T1.8_D40                   100         0.820        | 804   100         5.1         
BL_W160_T3.5_D40                   100         0.820        | 758   100         5.1         
BL_W160_T3.2_D40                   100         0.820        | 760   100         5.1         
BL_W160_T3.0_D40                   100         0.820        | 762   100         5.1         
BL_W150_T2.0_D40                   100         0.820        | 814   100         5.1         
BL_W160_T2.8_D40                   100         0.820        | 765   100         5.1         
BL_W160_T2.6_D40                   100         0.820        | 767   100         5.1         
BL_W160_T2.4_D40                   100         0.820        | 770   100         5.1         
BL_W150_T2.2_D25                   111         0.820        | 940   111         6.1         
BL_W160_T2.2_D40                   100         0.820        | 772   100         5.1         
BL_W150_T2.2_D40                   100         0.820        | 812   100         5.1         
BL_W160_T2.2_D25                   112         0.820        | 1129  112         6.6         
BL_W160_T2.0_D40                   100         0.820        | 775   100         5.1         
BL_W160_T4.0_D40                   100         0.820        | 854   100         5.1         
BL_W150_T2.4_D40                   100         0.820        | 808   100         5.1         
BL_W150_T6.0_D40                   100         0.820        | 745   100         5.1         
BL_W150_T5.5_D40                   100         0.820        | 735   100         5.1         
BL_W150_T2.6_D40                   100         0.820        | 806   100         5.1         
BL_W150_T5.0_D40                   100         0.820        | 737   100         5.1         
BL_W150_T4.8_D40                   100         0.820        | 739   100         5.1         
BL_W150_T4.5_D40                   100         0.820        | 742   100         5.1         
BL_W150_T4.2_D40                   100         0.820        | 733   100         5.1         
BL_W150_T2.8_D40                   100         0.820        | 769   100         5.1         
BL_W150_T4.0_D40                   100         0.820        | 746   100         5.1         
BL_W150_T3.8_D40                   100         0.820        | 748   100         5.1         
BL_W150_T3.5_D40                   100         0.820        | 750   100         5.1         
BL_W150_T3.2_D40                   100         0.820        | 753   100         5.1         
BL_W150_T3.0_D40                   100         0.820        | 755   100         5.1         
BL_W170_T2.8_D40                   100         0.820        | 468   100         5.1         
BL_W140_T3.5_D40                   100         0.820        | 789   100         5.1         
BL_W170_T5.5_D40                   100         0.820        | 460   100         5.1         
BL_W170_T5.0_D40                   100         0.820        | 463   100         5.1         
BL_W170_T4.8_D40                   100         0.820        | 461   100         5.1         
BL_W140_T3.8_D40                   100         0.820        | 786   100         5.1         
BL_W170_T4.5_D40                   100         0.820        | 459   100         5.1         
BL_W170_T4.2_D40                   100         0.820        | 462   100         5.1         
BL_W140_T4.0_D40                   100         0.820        | 783   100         5.1         
BL_W230_T5.0_D40                   100         0.820        | 805   100         5.1         
BL_W170_T3.8_D40                   100         0.820        | 490   100         5.1         
BL_W170_T3.5_D40                   100         0.820        | 498   100         5.1         
BL_W140_T4.2_D40                   100         0.820        | 781   100         5.1         
BL_W170_T3.2_D40                   100         0.820        | 503   100         5.1         
BL_W170_T3.0_D40                   100         0.820        | 472   100         5.1         
BL_W140_T4.5_D40                   100         0.820        | 826   100         5.1         
BL_W170_T6.0_D40                   100         0.820        | 489   100         5.1         
BL_W170_T2.6_D40                   100         0.820        | 837   100         5.1         
BL_W170_T2.4_D40                   100         0.820        | 838   100         5.1         
BL_W170_T2.2_D40                   100         0.820        | 623   100         5.1         
BL_W170_T2.0_D40                   100         0.820        | 841   100         5.1         
BL_W140_T4.8_D40                   100         0.820        | 825   100         5.1         
BL_W170_T1.8_D40                   100         0.820        | 831   100         5.1         
BL_W140_T5.0_D40                   100         0.820        | 823   100         5.1         
BL_W160_T6.0_D40                   100         0.820        | 847   100         5.1         
BL_W160_T5.5_D40                   100         0.820        | 830   100         5.1         
BL_W160_T5.0_D40                   100         0.820        | 827   100         5.1         
BL_W140_T5.5_D40                   100         0.820        | 820   100         5.1         
BL_W160_T4.8_D40                   100         0.820        | 853   100         5.1         
BL_W160_T4.5_D40                   100         0.820        | 833   100         5.1         
BL_W160_T4.2_D40                   100         0.820        | 850   100         5.1         
BL_W190_T4.2_D40                   100         0.820        | 643   100         5.1         
BL_W230_T2.2_D40                   100         0.820        | 591   100         5.1         
BL_W190_T4.8_D40                   100         0.820        | 647   100         5.1         
BL_W130_T2.8_D40                   100         0.820        | 774   100         5.1         
BL_W230_T2.4_D40                   100         0.820        | 677   100         5.1         
BL_W220_T5.5_D40                   100         0.820        | 574   100         5.1         
BL_W190_T4.5_D40                   100         0.820        | 645   100         5.1         
BL_W220_T5.0_D40                   100         0.820        | 571   100         5.1         
BL_W200_T3.8_D40                   100         0.820        | 697   100         5.1         
BL_W220_T4.8_D40                   100         0.820        | 568   100         5.1         
BL_W200_T4.0_D40                   100         0.820        | 699   100         5.1         
BL_W220_T4.5_D40                   100         0.820        | 579   100         5.1         
BL_W200_T3.5_D40                   100         0.820        | 695   100         5.1         
BL_W200_T4.2_D40                   100         0.820        | 701   100         5.1         
BL_W230_T2.6_D40                   100         0.820        | 627   100         5.1         
BL_W130_T4.5_D40                   100         0.820        | 815   100         5.1         
BL_W220_T4.2_D40                   100         0.820        | 618   100         5.1         
BL_W190_T4.0_D40                   100         0.820        | 641   100         5.1         
BL_W190_T3.8_D40                   100         0.820        | 639   100         5.1         
BL_W200_T4.5_D40                   100         0.820        | 703   100         5.1         
BL_W230_T2.8_D40                   100         0.820        | 844   100         5.1         
BL_W130_T2.6_D40                   100         0.820        | 768   100         5.1         
BL_W220_T4.0_D40                   100         0.820        | 615   100         5.1         
BL_W230_T3.0_D40                   100         0.820        | 766   100         5.1         
BL_W190_T6.0_D40                   100         0.820        | 709   100         5.1         
BL_W130_T3.8_D40                   100         0.820        | 751   100         5.1         
BL_W200_T2.0_D40                   100         0.820        | 713   100         5.1         
BL_W130_T3.5_D40                   100         0.820        | 747   100         5.1         
BL_W200_T1.8_D40                   100         0.820        | 711   100         5.1         
BL_W200_T2.2_D15                   105         0.820        | 7     105         0.2         
BL_W200_T2.2_D20                   105         0.820        | 85    105         0.3         
BL_W200_T2.2_D25                   105         0.820        | 84    105         0.3         
BL_W200_T2.2_D40                   100         0.820        | 720   100         5.1         
BL_W130_T4.0_D40                   100         0.820        | 756   100         5.1         
BL_W200_T2.4_D40                   100         0.820        | 727   100         5.1         
BL_W200_T2.6_D40                   100         0.820        | 729   100         5.1         
BL_W190_T3.5_D40                   100         0.820        | 637   100         5.1         
BL_W130_T3.2_D40                   100         0.820        | 740   100         5.1         
BL_W200_T2.8_D40                   100         0.820        | 680   100         5.1         
BL_W230_T1.8_D40                   100         0.820        | 580   100         5.1         
BL_W200_T3.0_D40                   100         0.820        | 687   100         5.1         
BL_W130_T3.0_D40                   100         0.820        | 734   100         5.1         
BL_W200_T3.2_D40                   100         0.820        | 689   100         5.1         
BL_W220_T6.0_D40                   100         0.820        | 577   100         5.1         
BL_W230_T2.0_D40                   100         0.820        | 583   100         5.1         
BL_W190_T5.5_D40                   100         0.820        | 707   100         5.1         
BL_W190_T5.0_D40                   100         0.820        | 663   100         5.1         
BL_W130_T4.2_D40                   100         0.820        | 809   100         5.1         
BL_W220_T2.4_D40                   100         0.820        | 514   100         5.1         
BL_W130_T5.0_D40                   100         0.820        | 792   100         5.1         
BL_W130_T2.0_D40                   100         0.820        | 842   100         5.1         
BL_W220_T2.0_D40                   100         0.820        | 554   100         5.1         
BL_W230_T4.2_D40                   100         0.820        | 788   100         5.1         
BL_W190_T2.6_D40                   100         0.820        | 672   100         5.1         
BL_W220_T2.2_D40                   100         0.820        | 562   100         5.1         
BL_W190_T2.4_D40                   100         0.820        | 670   100         5.1         
BL_W190_T2.2_D40                   100         0.820        | 668   100         5.1         
BL_W190_T2.2_D25                   105         0.820        | 104   105         0.3         
BL_W190_T2.2_D20                   105         0.820        | 105   105         0.3         
BL_W220_T1.8_D40                   100         0.820        | 546   100         5.1         
BL_W190_T2.2_D15                   105         0.820        | 8     105         0.2         
BL_W190_T2.0_D40                   100         0.820        | 661   100         5.1         
BL_W130_T5.5_D40                   100         0.820        | 785   100         5.1         
BL_W220_T2.8_D40                   100         0.820        | 530   100         5.1         
BL_W130_T6.0_D40                   100         0.820        | 791   100         5.1         
BL_W220_T2.6_D40                   100         0.820        | 522   100         5.1         
BL_W130_T1.8_D40                   100         0.820        | 836   100         5.1         
BL_W140_T1.8_D40                   100         0.820        | 797   100         5.1         
BL_W190_T1.8_D40                   100         0.820        | 659   100         5.1         
BL_W230_T3.5_D40                   100         0.820        | 754   100         5.1         
BL_W220_T3.8_D40                   100         0.820        | 612   100         5.1         
BL_W200_T4.8_D40                   100         0.820        | 607   100         5.1         
BL_W230_T3.2_D40                   100         0.820        | 744   100         5.1         
BL_W130_T4.8_D40                   100         0.820        | 821   100         5.1         
BL_W220_T3.5_D40                   100         0.820        | 609   100         5.1         
BL_W200_T5.0_D40                   100         0.820        | 539   100         5.1         
BL_W190_T3.2_D40                   100         0.820        | 631   100         5.1         
BL_W220_T3.2_D40                   100         0.820        | 602   100         5.1         
BL_W130_T2.2_D25                   111         0.820        | 977   111         6.1         
BL_W200_T5.5_D40                   100         0.820        | 541   100         5.1         
BL_W220_T3.0_D40                   100         0.820        | 594   100         5.1         
BL_W190_T3.0_D40                   100         0.820        | 625   100         5.1         
BL_W200_T6.0_D40                   100         0.820        | 543   100         5.1         
BL_W130_T2.4_D40                   100         0.820        | 763   100         5.1         
BL_W230_T3.8_D40                   100         0.820        | 813   100         5.1         
BL_W130_T2.2_D40                   100         0.820        | 848   100         5.1         
BL_W190_T2.8_D40                   100         0.820        | 465   100         5.1         
BL_W230_T4.0_D40                   100         0.820        | 824   100         5.1         
BL_W130_T1.8_D2                    112         0.784        | 1170  112         7.1         
BL_W130_T1.8_D4                    113         0.784        | 1419  113         7.6         
BL_W160_T1.8_D30                   111         0.784        | 981   111         6.1         
BL_W130_T1.8_D30                   111         0.784        | 938   111         6.1         
BL_W130_T1.8_D10                   112         0.784        | 1209  112         7.1         
BL_W130_T1.8_D8                    112         0.784        | 1208  112         7.1         
BL_W130_T1.8_D6                    112         0.784        | 1207  112         7.1         
BL_W150_T1.8_D30                   111         0.784        | 946   111         6.1         
BL_W140_T1.8_D30                   111         0.784        | 891   111         6.1         
BL_W140_T1.8_D10                   112         0.784        | 1171  112         7.1         
BL_W140_T1.8_D8                    112         0.784        | 1168  112         7.1         
BL_W140_T1.8_D6                    112         0.784        | 1167  112         7.1         
BL_W140_T1.8_D4                    113         0.784        | 1457  113         7.6         
BL_W140_T1.8_D2                    112         0.784        | 1166  112         7.1         
BL_W250_T1.8_D40                   96          0.740        | 1591  96          8.8         
BL_W230_T3.5_D30                   100         0.740        | 752   100         5.1         
BL_W160_T3.0_D25                   112         0.740        | 1066  112         6.6         
BL_W220_T1.8_D2                    100         0.740        | 370   100         4.6         
BL_W160_T2.8_D25                   112         0.740        | 995   112         6.6         
BL_W220_T1.8_D4                    100         0.740        | 371   100         4.6         
BL_W160_T2.6_D25                   112         0.740        | 1016  112         6.6         
BL_W220_T1.8_D6                    100         0.740        | 372   100         4.6         
BL_W160_T2.4_D25                   112         0.740        | 1007  112         6.6         
BL_W220_T1.8_D8                    100         0.740        | 373   100         4.6         
BL_W220_T1.8_D10                   100         0.740        | 384   100         4.6         
BL_W220_T1.8_D15                   100         0.740        | 378   100         4.6         
BL_W220_T1.8_D20                   100         0.740        | 379   100         4.6         
BL_W220_T1.8_D25                   100         0.740        | 544   100         5.1         
BL_W250_T1.8_D30                   96          0.740        | 1592  96          8.8         
BL_W230_T3.8_D30                   100         0.740        | 810   100         5.1         
BL_W250_T2.0_D30                   96          0.740        | 1583  96          8.8         
BL_W250_T2.0_D40                   96          0.740        | 1582  96          8.8         
BL_W230_T4.2_D30                   100         0.740        | 784   100         5.1         
BL_W160_T3.2_D25                   112         0.740        | 1037  112         6.6         
BL_W250_T2.2_D30                   96          0.740        | 1610  96          8.8         
BL_W160_T3.5_D25                   112         0.740        | 1047  112         6.6         
BL_W250_T2.2_D40                   96          0.740        | 1621  96          8.8         
BL_W160_T3.8_D25                   112         0.740        | 1054  112         6.6         
BL_W250_T2.4_D30                   96          0.740        | 1607  96          8.8         
BL_W250_T2.4_D40                   96          0.740        | 1608  96          8.8         
BL_W230_T3.2_D30                   100         0.740        | 741   100         5.1         
BL_W180_T2.4_D25                   108         0.740        | 174   108         3.2         
BL_W230_T3.0_D30                   100         0.740        | 764   100         5.1         
BL_W230_T2.8_D30                   100         0.740        | 828   100         5.1         
BL_W220_T2.0_D30                   100         0.740        | 553   100         5.1         
BL_W190_T1.8_D30                   100         0.740        | 658   100         5.1         
BL_W150_T3.2_D25                   111         0.740        | 904   111         6.1         
BL_W150_T3.5_D25                   111         0.740        | 901   111         6.1         
BL_W150_T3.8_D25                   111         0.740        | 897   111         6.1         
BL_W150_T4.0_D25                   111         0.740        | 877   111         6.1         
BL_W150_T4.2_D25                   111         0.740        | 881   111         6.1         
BL_W150_T4.5_D25                   111         0.740        | 886   111         6.1         
BL_W190_T2.0_D30                   100         0.740        | 660   100         5.1         
BL_W150_T4.8_D25                   111         0.740        | 984   111         6.1         
BL_W230_T4.5_D30                   100         0.740        | 796   100         5.1         
BL_W150_T5.0_D25                   111         0.740        | 967   111         6.1         
BL_W230_T4.8_D30                   100         0.740        | 780   100         5.1         
BL_W150_T5.5_D25                   111         0.740        | 971   111         6.1         
BL_W230_T5.0_D30                   100         0.740        | 811   100         5.1         
BL_W230_T4.0_D30                   100         0.740        | 822   100         5.1         
BL_W150_T6.0_D25                   111         0.740        | 956   111         6.1         
BL_W220_T2.0_D25                   100         0.740        | 552   100         5.1         
BL_W220_T2.0_D20                   100         0.740        | 392   100         4.6         
BL_W170_T2.2_D25                   108         0.740        | 192   108         3.2         
BL_W220_T2.0_D15                   100         0.740        | 390   100         4.6         
BL_W220_T2.0_D10                   100         0.740        | 537   100         5.1         
BL_W220_T2.0_D8                    100         0.740        | 550   100         5.1         
BL_W220_T2.0_D6                    100         0.740        | 549   100         5.1         
BL_W220_T2.0_D4                    100         0.740        | 548   100         5.1         
BL_W220_T2.0_D2                    100         0.740        | 547   100         5.1         
BL_W230_T5.5_D30                   100         0.740        | 736   100         5.1         
BL_W180_T2.0_D30                   100         0.740        | 500   100         5.1         
BL_W230_T6.0_D30                   100         0.740        | 856   100         5.1         
BL_W220_T1.8_D30                   100         0.740        | 545   100         5.1         
BL_W230_T2.0_D10                   100         0.740        | 352   100         4.6         
BL_W250_T5.5_D30                   96          0.740        | 1549  96          8.8         
BL_W250_T5.5_D40                   96          0.740        | 1550  96          8.8         
BL_W200_T1.8_D30                   100         0.740        | 710   100         5.1         
BL_W250_T6.0_D30                   96          0.740        | 1554  96          8.8         
BL_W250_T6.0_D40                   96          0.740        | 1555  96          8.8         
BL_W250_T3.0_D40                   96          0.740        | 1518  96          8.8         
BL_W250_T3.0_D30                   96          0.740        | 1530  96          8.8         
BL_W230_T2.0_D15                   100         0.740        | 354   100         4.6         
BL_W250_T3.2_D30                   96          0.740        | 1515  96          8.8         
BL_W170_T2.4_D25                   108         0.740        | 196   108         3.2         
BL_W230_T2.0_D8                    100         0.740        | 347   100         4.6         
BL_W170_T2.2_D20                   109         0.740        | 265   109         3.8         
BL_W170_T2.2_D15                   109         0.740        | 263   109         3.8         
BL_W250_T2.8_D40                   96          0.740        | 1520  96          8.8         
BL_W230_T2.0_D6                    100         0.740        | 344   100         4.6         
BL_W230_T2.0_D4                    100         0.740        | 325   100         4.6         
BL_W250_T2.8_D30                   96          0.740        | 1529  96          8.8         
BL_W250_T5.0_D40                   96          0.740        | 1545  96          8.8         
BL_W250_T5.0_D30                   96          0.740        | 1544  96          8.8         
BL_W250_T4.8_D40                   96          0.740        | 1540  96          8.8         
BL_W250_T3.2_D40                   96          0.740        | 1514  96          8.8         
BL_W250_T3.5_D30                   96          0.740        | 1511  96          8.8         
BL_W250_T4.8_D30                   96          0.740        | 1548  96          8.8         
BL_W250_T4.5_D40                   96          0.740        | 1569  96          8.8         
BL_W250_T4.5_D30                   96          0.740        | 1568  96          8.8         
BL_W250_T3.5_D40                   96          0.740        | 1510  96          8.8         
BL_W250_T4.2_D40                   96          0.740        | 1564  96          8.8         
BL_W250_T4.2_D30                   96          0.740        | 1563  96          8.8         
BL_W250_T3.8_D30                   96          0.740        | 1505  96          8.8         
BL_W250_T4.0_D40                   96          0.740        | 1559  96          8.8         
BL_W200_T2.0_D30                   100         0.740        | 712   100         5.1         
BL_W250_T4.0_D30                   96          0.740        | 1558  96          8.8         
BL_W160_T4.2_D25                   112         0.740        | 1120  112         6.6         
BL_W230_T1.8_D2                    100         0.740        | 362   100         4.6         
BL_W160_T5.0_D25                   112         0.740        | 1140  112         6.6         
BL_W230_T2.0_D30                   100         0.740        | 582   100         5.1         
BL_W230_T2.2_D30                   100         0.740        | 590   100         5.1         
BL_W160_T4.8_D25                   112         0.740        | 1150  112         6.6         
BL_W230_T2.4_D30                   100         0.740        | 692   100         5.1         
BL_W160_T4.5_D25                   112         0.740        | 1119  112         6.6         
BL_W180_T1.8_D30                   100         0.740        | 491   100         5.1         
BL_W160_T5.5_D25                   112         0.740        | 1052  112         6.6         
BL_W180_T2.0_D2                    100         0.740        | 493   100         5.1         
BL_W160_T4.0_D25                   112         0.740        | 1122  112         6.6         
BL_W180_T2.0_D4                    100         0.740        | 494   100         5.1         
BL_W180_T2.0_D6                    100         0.740        | 495   100         5.1         
BL_W180_T2.0_D8                    100         0.740        | 496   100         5.1         
BL_W180_T2.0_D10                   100         0.740        | 497   100         5.1         
BL_W230_T2.6_D30                   100         0.740        | 628   100         5.1         
BL_W250_T3.8_D40                   96          0.740        | 1506  96          8.8         
BL_W230_T2.0_D25                   100         0.740        | 581   100         5.1         
BL_W160_T6.0_D25                   112         0.740        | 1043  112         6.6         
BL_W230_T1.8_D4                    100         0.740        | 338   100         4.6         
BL_W230_T1.8_D6                    100         0.740        | 340   100         4.6         
BL_W230_T1.8_D8                    100         0.740        | 327   100         4.6         
BL_W230_T1.8_D10                   100         0.740        | 367   100         4.6         
BL_W230_T1.8_D15                   100         0.740        | 361   100         4.6         
BL_W250_T2.6_D30                   96          0.740        | 1587  96          8.8         
BL_W250_T2.6_D40                   96          0.740        | 1617  96          8.8         
BL_W230_T1.8_D20                   100         0.740        | 360   100         4.6         
BL_W230_T1.8_D25                   100         0.740        | 578   100         5.1         
BL_W230_T1.8_D30                   100         0.740        | 565   100         5.1         
BL_W170_T1.8_D30                   100         0.740        | 849   100         5.1         
BL_W230_T2.0_D20                   100         0.740        | 343   100         4.6         
BL_W230_T2.0_D2                    100         0.740        | 348   100         4.6         
BL_W130_T2.6_D25                   111         0.740        | 958   111         6.1         
BL_W150_T2.6_D25                   111         0.740        | 933   111         6.1         
BL_W140_T2.8_D25                   111         0.740        | 878   111         6.1         
BL_W150_T2.8_D25                   111         0.740        | 876   111         6.1         
BL_W150_T3.0_D25                   111         0.740        | 899   111         6.1         
BL_W150_T2.4_D25                   111         0.740        | 936   111         6.1         
BL_W140_T2.4_D25                   111         0.740        | 957   111         6.1         
BL_W140_T2.6_D25                   111         0.740        | 885   111         6.1         
BL_W130_T2.4_D25                   111         0.740        | 970   111         6.1         
