=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.8 BPM
Valid interval: 438-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.201
95% CI: [106 - 110] mmHg
Agreement: 4027/2500 detectors

MAP: 101 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W250_T1.8_D10                   101         0.340        | 1238  101         12.2        
BL_W150_T3.2_D20                   118         0.340        | 1120  118         4.6         
BL_W250_T1.8_D8                    101         0.340        | 1239  101         12.2        
BL_W130_T3.0_D15                   118         0.340        | 1202  118         5.1         
BL_W130_T2.0_D6                    118         0.340        | 1145  118         4.9         
BL_W130_T2.0_D8                    118         0.340        | 1146  118         4.9         
BL_W130_T2.4_D25                   117         0.340        | 1063  117         4.2         
BL_W130_T2.4_D20                   118         0.340        | 1156  118         4.9         
BL_W130_T2.0_D10                   118         0.340        | 1149  118         4.9         
BL_W130_T2.0_D15                   118         0.340        | 1207  118         5.1         
BL_W130_T2.8_D15                   118         0.340        | 1193  118         5.1         
BL_W130_T2.8_D20                   118         0.340        | 1147  118         4.9         
BL_W130_T2.8_D25                   117         0.340        | 1089  117         4.2         
BL_W130_T2.0_D20                   118         0.340        | 1154  118         4.9         
BL_W130_T2.0_D25                   117         0.340        | 1079  117         4.2         
BL_W130_T2.4_D15                   118         0.340        | 1205  118         5.1         
BL_W130_T3.0_D20                   118         0.340        | 1151  118         4.9         
BL_W130_T3.0_D25                   117         0.340        | 1086  117         4.2         
BL_W130_T2.2_D2                    118         0.340        | 1110  118         4.6         
BL_W130_T2.2_D4                    118         0.340        | 1112  118         4.6         
BL_W130_T1.8_D2                    118         0.340        | 1212  118         5.1         
BL_W130_T2.2_D6                    118         0.340        | 1113  118         4.6         
BL_W130_T2.2_D8                    118         0.340        | 1114  118         4.6         
BL_W130_T2.2_D10                   118         0.340        | 1115  118         4.6         
BL_W130_T2.2_D15                   118         0.340        | 1206  118         5.1         
BL_W130_T2.2_D25                   117         0.340        | 1067  117         4.2         
BL_W130_T2.2_D20                   118         0.340        | 1148  118         4.9         
BL_W130_T2.6_D15                   118         0.340        | 1204  118         5.1         
BL_W130_T1.8_D25                   117         0.340        | 1065  117         4.2         
BL_W130_T2.6_D25                   117         0.340        | 1098  117         4.2         
BL_W130_T1.8_D20                   118         0.340        | 1153  118         4.9         
BL_W130_T1.8_D15                   118         0.340        | 1208  118         5.1         
BL_W130_T2.0_D2                    118         0.340        | 1152  118         4.9         
BL_W130_T2.0_D4                    118         0.340        | 1143  118         4.9         
BL_W130_T1.8_D10                   118         0.340        | 1209  118         5.1         
BL_W130_T1.8_D8                    118         0.340        | 1210  118         5.1         
BL_W130_T1.8_D6                    118         0.340        | 1211  118         5.1         
BL_W130_T2.6_D20                   118         0.340        | 1144  118         4.9         
BL_W160_T3.2_D25                   115         0.260        | 799   115         1.5         
BL_W170_T2.8_D25                   114         0.260        | 385   114         1.3         
BL_W160_T3.2_D10                   114         0.260        | 299   114         1.2         
BL_W160_T3.2_D15                   115         0.260        | 824   115         1.8         
BL_W160_T3.2_D20                   115         0.260        | 830   115         1.8         
BL_W150_T4.0_D15                   118         0.260        | 1140  118         4.6         
BL_W150_T4.0_D20                   118         0.260        | 1139  118         4.6         
BL_W170_T2.6_D6                    114         0.260        | 511   114         1.3         
BL_W150_T3.5_D20                   118         0.260        | 1135  118         4.6         
BL_W150_T3.5_D15                   118         0.260        | 1119  118         4.6         
BL_W150_T3.2_D40                   114         0.260        | 271   114         1.2         
BL_W160_T3.0_D10                   114         0.260        | 359   114         1.3         
BL_W170_T2.8_D30                   114         0.260        | 364   114         1.3         
BL_W170_T2.8_D40                   114         0.260        | 306   114         1.2         
BL_W170_T2.6_D4                    114         0.260        | 507   114         1.3         
