=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.2 BPM
Valid interval: 523-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.100
95% CI: [119 - 123] mmHg
Agreement: 9559/2500 detectors

MAP: 108 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 133 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W230_T2.2_D8                    130         1.060        | 1399  130         2.2         
BL_W230_T2.2_D10                   130         1.060        | 1400  130         2.2         
BL_W230_T2.2_D15                   130         1.060        | 629   130         1.5         
BL_W230_T2.2_D20                   129         1.060        | 273   129         0.8         
BL_W230_T2.2_D25                   128         1.060        | 125   128         0.2         
BL_W250_T1.8_D2                    130         1.060        | 622   130         1.5         
BL_W250_T2.0_D20                   129         1.060        | 232   129         0.8         
BL_W290_T2.2_D15                   128         1.060        | 11    128         0.0         
BL_W150_T1.8_D15                   130         1.060        | 700   130         1.5         
BL_W150_T1.8_D10                   130         1.060        | 708   130         1.5         
BL_W150_T1.8_D8                    130         1.060        | 1715  130         2.2         
BL_W150_T1.8_D6                    130         1.060        | 1714  130         2.2         
BL_W150_T1.8_D4                    130         1.060        | 1713  130         2.2         
BL_W150_T1.8_D2                    131         1.060        | 2033  131         2.7         
BL_W290_T1.8_D15                   128         1.060        | 4     128         0.0         
BL_W290_T2.0_D15                   128         1.060        | 7     128         0.0         
BL_W150_T1.8_D20                   129         1.060        | 160   129         0.8         
BL_W290_T2.4_D15                   128         1.060        | 15    128         0.0         
BL_W140_T1.8_D20                   129         1.060        | 310   129         0.8         
BL_W140_T1.8_D15                   130         1.060        | 666   130         1.5         
BL_W140_T1.8_D10                   130         1.060        | 768   130         1.5         
BL_W140_T1.8_D8                    130         1.060        | 1607  130         2.2         
BL_W140_T1.8_D6                    130         1.060        | 1606  130         2.2         
BL_W140_T1.8_D4                    130         1.060        | 1605  130         2.2         
BL_W140_T1.8_D2                    131         1.060        | 1980  131         2.7         
BL_W250_T2.2_D20                   129         1.060        | 268   129         0.8         
BL_W250_T2.0_D15                   130         1.060        | 639   130         1.5         
BL_W230_T1.8_D15                   130         1.060        | 644   130         1.5         
BL_W250_T2.2_D2                    129         1.060        | 229   129         0.8         
BL_W250_T2.2_D4                    129         1.060        | 228   129         0.8         
BL_W250_T2.2_D6                    129         1.060        | 227   129         0.8         
BL_W250_T2.2_D8                    129         1.060        | 269   129         0.8         
BL_W250_T2.2_D10                   130         1.060        | 585   130         1.5         
BL_W250_T2.2_D15                   130         1.060        | 586   130         1.5         
BL_W250_T2.0_D10                   130         1.060        | 638   130         1.5         
BL_W270_T1.8_D15                   129         1.060        | 186   129         0.8         
BL_W270_T1.8_D20                   128         1.060        | 109   128         0.2         
BL_W270_T2.0_D15                   129         1.060        | 179   129         0.8         
BL_W270_T2.0_D20                   128         1.060        | 101   128         0.2         
BL_W270_T2.2_D15                   129         1.060        | 197   129         0.8         
BL_W270_T2.2_D20                   128         1.060        | 40    128         0.2         
BL_W150_T1.8_D25                   128         1.060        | 51    128         0.2         
BL_W200_T1.8_D8                    130         1.060        | 1729  130         2.2         
BL_W180_T1.8_D25                   128         1.060        | 44    128         0.2         
BL_W180_T1.8_D20                   129         1.060        | 271   129         0.8         
BL_W180_T1.8_D15                   130         1.060        | 584   130         1.5         
BL_W180_T1.8_D10                   130         1.060        | 1548  130         2.2         
BL_W180_T1.8_D8                    130         1.060        | 1547  130         2.2         
BL_W180_T1.8_D6                    130         1.060        | 1546  130         2.2         
BL_W180_T1.8_D2                    130         1.060        | 1545  130         2.2         
BL_W200_T1.8_D6                    130         1.060        | 1730  130         2.2         
BL_W180_T2.0_D4                    137         1.060        | 2201  137         9.3         
BL_W200_T1.8_D10                   130         1.060        | 1728  130         2.2         
BL_W200_T1.8_D15                   130         1.060        | 549   130         1.5         
BL_W200_T1.8_D20                   129         1.060        | 308   129         0.8         
BL_W200_T1.8_D25                   129         1.060        | 309   129         0.8         
BL_W200_T2.0_D2                    130         1.060        | 1718  130         2.2         
BL_W200_T2.0_D6                    130         1.060        | 1726  130         2.2         
BL_W200_T2.0_D8                    130         1.060        | 1725  130         2.2         
BL_W200_T2.0_D10                   130         1.060        | 1724  130         2.2         
BL_W190_T2.0_D6                    130         1.060        | 1868  130         2.2         
BL_W190_T1.8_D2                    130         1.060        | 1863  130         2.2         
BL_W190_T1.8_D6                    130         1.060        | 1864  130         2.2         
BL_W190_T1.8_D8                    130         1.060        | 1865  130         2.2         
BL_W190_T1.8_D10                   130         1.060        | 1866  130         2.2         
BL_W190_T1.8_D15                   130         1.060        | 565   130         1.5         
BL_W190_T1.8_D20                   129         1.060        | 139   129         0.8         
BL_W190_T1.8_D25                   129         1.060        | 140   129         0.8         
BL_W190_T2.0_D2                    130         1.060        | 1854  130         2.2         
BL_W200_T2.0_D15                   130         1.060        | 617   130         1.5         
BL_W190_T2.0_D8                    130         1.060        | 1869  130         2.2         
BL_W190_T2.0_D10                   130         1.060        | 1870  130         2.2         
BL_W190_T2.0_D15                   130         1.060        | 562   130         1.5         
BL_W190_T2.0_D20                   129         1.060        | 144   129         0.8         
BL_W190_T2.0_D25                   129         1.060        | 145   129         0.8         
BL_W200_T1.8_D2                    130         1.060        | 1731  130         2.2         
BL_W180_T2.2_D4                    137         1.060        | 2199  137         9.3         
BL_W170_T1.8_D4                    131         1.060        | 1989  131         2.7         
BL_W220_T2.0_D20                   129         1.060        | 286   129         0.8         
BL_W220_T2.0_D25                   129         1.060        | 282   129         0.8         
BL_W170_T1.8_D25                   128         1.060        | 88    128         0.2         
BL_W170_T1.8_D20                   129         1.060        | 203   129         0.8         
BL_W170_T1.8_D15                   130         1.060        | 510   130         1.5         
BL_W170_T1.8_D10                   130         1.060        | 1570  130         2.2         
BL_W170_T1.8_D8                    130         1.060        | 1505  130         2.2         
BL_W170_T1.8_D6                    130         1.060        | 1487  130         2.2         
BL_W220_T2.0_D15                   130         1.060        | 495   130         1.5         
BL_W170_T1.8_D2                    130         1.060        | 1486  130         2.2         
BL_W230_T1.8_D2                    130         1.060        | 1391  130         2.2         
BL_W230_T1.8_D4                    130         1.060        | 1443  130         2.2         
BL_W230_T1.8_D6                    130         1.060        | 1384  130         2.2         
BL_W230_T1.8_D8                    130         1.060        | 1381  130         2.2         
BL_W230_T1.8_D10                   130         1.060        | 1378  130         2.2         
BL_W130_T1.8_D4                    130         1.060        | 1386  130         2.2         
BL_W230_T1.8_D20                   129         1.060        | 292   129         0.8         
BL_W220_T1.8_D15                   130         1.060        | 506   130         1.5         
BL_W200_T2.0_D20                   129         1.060        | 313   129         0.8         
BL_W200_T2.0_D25                   129         1.060        | 314   129         0.8         
BL_W130_T1.8_D2                    131         1.060        | 1995  131         2.7         
BL_W220_T1.8_D2                    130         1.060        | 1844  130         2.2         
BL_W220_T1.8_D4                    130         1.060        | 1843  130         2.2         
BL_W220_T1.8_D6                    130         1.060        | 1842  130         2.2         
BL_W220_T1.8_D8                    130         1.060        | 1841  130         2.2         
BL_W220_T1.8_D10                   130         1.060        | 1840  130         2.2         
BL_W230_T1.8_D25                   128         1.060        | 54    128         0.2         
BL_W220_T1.8_D20                   129         1.060        | 352   129         0.8         
BL_W220_T1.8_D25                   129         1.060        | 343   129         0.8         
BL_W220_T2.0_D2                    130         1.060        | 1839  130         2.2         
BL_W220_T2.0_D4                    130         1.060        | 1838  130         2.2         
BL_W220_T2.0_D6                    130         1.060        | 1812  130         2.2         
BL_W220_T2.0_D8                    130         1.060        | 1802  130         2.2         
BL_W220_T2.0_D10                   130         1.060        | 1801  130         2.2         
BL_W130_T1.8_D10                   130         1.060        | 742   130         1.5         
BL_W130_T1.8_D15                   130         1.060        | 743   130         1.5         
BL_W130_T1.8_D8                    130         1.060        | 1635  130         2.2         
BL_W130_T1.8_D6                    130         1.060        | 1636  130         2.2         
BL_W130_T1.8_D20                   129         1.060        | 373   129         0.8         
BL_W290_T2.0_D6                    126         0.980        | 867   126         1.7         
BL_W290_T2.0_D4                    126         0.980        | 854   126         1.7         
BL_W290_T2.0_D8                    126         0.980        | 868   126         1.7         
BL_W290_T2.0_D10                   126         0.980        | 869   126         1.7         
BL_W290_T2.0_D20                   126         0.980        | 778   126         1.7         
BL_W290_T2.0_D25                   126         0.980        | 812   126         1.7         
BL_W290_T2.0_D30                   126         0.980        | 811   126         1.7         
BL_W290_T2.0_D40                   126         0.980        | 1925  126         2.5         
BL_W290_T2.2_D2                    126         0.980        | 783   126         1.7         
BL_W290_T2.2_D4                    126         0.980        | 793   126         1.7         
BL_W290_T2.2_D6                    126         0.980        | 801   126         1.7         
BL_W290_T2.2_D8                    126         0.980        | 806   126         1.7         
BL_W290_T2.2_D10                   126         0.980        | 797   126         1.7         
BL_W270_T2.2_D10                   127         0.980        | 442   127         1.3         
BL_W290_T1.8_D6                    126         0.980        | 885   126         1.7         
BL_W180_T1.8_D40                   126         0.980        | 1106  126         1.7         
BL_W170_T1.8_D30                   126         0.980        | 1160  126         1.7         
BL_W170_T1.8_D40                   126         0.980        | 1161  126         1.7         
BL_W270_T2.2_D40                   126         0.980        | 1062  126         1.7         
BL_W270_T2.2_D30                   126         0.980        | 1105  126         1.7         
BL_W270_T2.2_D25                   126         0.980        | 1104  126         1.7         
BL_W290_T1.8_D2                    126         0.980        | 876   126         1.7         
BL_W290_T1.8_D4                    126         0.980        | 877   126         1.7         
BL_W290_T2.2_D25                   126         0.980        | 805   126         1.7         
BL_W290_T1.8_D8                    126         0.980        | 886   126         1.7         
BL_W290_T1.8_D10                   126         0.980        | 887   126         1.7         
BL_W290_T1.8_D20                   126         0.980        | 893   126         1.7         
BL_W290_T1.8_D25                   126         0.980        | 864   126         1.7         
BL_W290_T1.8_D30                   126         0.980        | 855   126         1.7         
BL_W190_T2.4_D4                    133         0.980        | 2084  133         4.9         
BL_W290_T1.8_D40                   126         0.980        | 1927  126         2.5         
BL_W290_T2.0_D2                    126         0.980        | 856   126         1.7         
BL_W290_T2.4_D30                   126         0.980        | 978   126         1.7         
BL_W290_T2.4_D2                    126         0.980        | 1050  126         1.7         
BL_W270_T2.0_D25                   126         0.980        | 1086  126         1.7         
BL_W270_T2.0_D30                   126         0.980        | 1087  126         1.7         
BL_W270_T2.0_D40                   126         0.980        | 1090  126         1.7         
BL_W270_T2.2_D2                    126         0.980        | 1094  126         1.7         
BL_W270_T2.2_D4                    126         0.980        | 1099  126         1.7         
BL_W270_T2.2_D6                    126         0.980        | 1100  126         1.7         
BL_W290_T2.4_D40                   126         0.980        | 1931  126         2.5         
BL_W290_T2.2_D40                   126         0.980        | 1941  126         2.5         
BL_W290_T2.4_D25                   126         0.980        | 1018  126         1.7         
BL_W290_T2.4_D20                   126         0.980        | 1012  126         1.7         
BL_W270_T2.2_D8                    126         0.980        | 1101  126         1.7         
BL_W290_T2.4_D10                   126         0.980        | 998   126         1.7         
BL_W290_T2.4_D8                    126         0.980        | 1008  126         1.7         
BL_W290_T2.4_D6                    126         0.980        | 1000  126         1.7         
BL_W290_T2.4_D4                    126         0.980        | 999   126         1.7         
BL_W270_T1.8_D30                   126         0.980        | 1215  126         1.7         
BL_W180_T1.8_D30                   126         0.980        | 1117  126         1.7         
BL_W290_T2.2_D30                   126         0.980        | 779   126         1.7         
BL_W270_T1.8_D2                    127         0.980        | 427   127         1.3         
BL_W270_T1.8_D4                    127         0.980        | 452   127         1.3         
BL_W270_T1.8_D6                    127         0.980        | 440   127         1.3         
BL_W270_T1.8_D8                    127         0.980        | 441   127         1.3         
BL_W270_T1.8_D10                   127         0.980        | 443   127         1.3         
BL_W270_T1.8_D25                   126         0.980        | 1214  126         1.7         
BL_W290_T2.2_D20                   126         0.980        | 808   126         1.7         
BL_W270_T1.8_D40                   126         0.980        | 1216  126         1.7         
BL_W270_T2.0_D2                    127         0.980        | 423   127         1.3         
BL_W180_T2.4_D4                    137         0.980        | 2203  137         9.3         
BL_W270_T2.0_D4                    127         0.980        | 433   127         1.3         
BL_W270_T2.0_D6                    127         0.980        | 436   127         1.3         
BL_W270_T2.0_D8                    127         0.980        | 435   127         1.3         
BL_W270_T2.0_D10                   127         0.980        | 451   127         1.3         
BL_W130_T1.8_D30                   126         0.980        | 950   126         1.7         
BL_W220_T2.0_D40                   126         0.980        | 902   126         1.7         
BL_W250_T1.8_D30                   126         0.980        | 1330  126         1.7         
BL_W200_T1.8_D30                   126         0.980        | 788   126         1.7         
BL_W200_T1.8_D40                   126         0.980        | 790   126         1.7         
BL_W200_T2.0_D30                   126         0.980        | 796   126         1.7         
BL_W140_T1.8_D25                   126         0.980        | 792   126         1.7         
BL_W200_T2.0_D40                   126         0.980        | 784   126         1.7         
BL_W130_T1.8_D40                   126         0.980        | 936   126         1.7         
BL_W190_T1.8_D40                   126         0.980        | 1295  126         1.7         
BL_W190_T1.8_D30                   126         0.980        | 1325  126         1.7         
BL_W220_T2.0_D30                   126         0.980        | 901   126         1.7         
BL_W130_T1.8_D25                   126         0.980        | 951   126         1.7         
BL_W140_T1.8_D30                   126         0.980        | 777   126         1.7         
BL_W230_T1.8_D30                   126         0.980        | 984   126         1.7         
BL_W200_T2.2_D4                    133         0.980        | 2067  133         4.9         
BL_W220_T1.8_D30                   126         0.980        | 934   126         1.7         
BL_W150_T1.8_D40                   126         0.980        | 1280  126         1.7         
BL_W150_T1.8_D30                   126         0.980        | 1281  126         1.7         
BL_W250_T1.8_D25                   126         0.980        | 1335  126         1.7         
BL_W140_T1.8_D40                   126         0.980        | 809   126         1.7         
BL_W230_T2.0_D30                   126         0.980        | 1007  126         1.7         
BL_W250_T1.8_D40                   126         0.980        | 1328  126         1.7         
BL_W220_T1.8_D40                   126         0.980        | 935   126         1.7         
BL_W230_T2.2_D40                   126         0.980        | 813   126         1.7         
BL_W230_T2.2_D30                   126         0.980        | 798   126         1.7         
BL_W200_T2.4_D4                    133         0.980        | 2065  133         4.9         
BL_W250_T2.2_D40                   126         0.980        | 1118  126         1.7         
BL_W250_T2.2_D30                   126         0.980        | 1107  126         1.7         
BL_W250_T2.2_D25                   126         0.980        | 1111  126         1.7         
BL_W230_T2.0_D40                   126         0.980        | 1006  126         1.7         
BL_W250_T2.0_D40                   126         0.980        | 1122  126         1.7         
BL_W250_T2.0_D30                   126         0.980        | 1123  126         1.7         
BL_W250_T2.0_D25                   126         0.980        | 1127  126         1.7         
BL_W160_T1.8_D30                   126         0.980        | 1103  126         1.7         
BL_W230_T1.8_D40                   126         0.980        | 988   126         1.7         
BL_W190_T2.2_D4                    133         0.980        | 2071  133         4.9         
BL_W160_T1.8_D40                   126         0.980        | 1102  126         1.7         
BL_W190_T2.0_D40                   126         0.980        | 1290  126         1.7         
BL_W190_T2.0_D30                   126         0.980        | 1289  126         1.7         
BL_W270_T2.8_D20                   128         0.900        | 42    128         0.2         
BL_W270_T2.8_D15                   129         0.900        | 238   129         0.8         
BL_W150_T2.2_D15                   130         0.900        | 696   130         1.5         
BL_W200_T2.6_D4                    133         0.900        | 2064  133         4.9         
BL_W200_T2.4_D25                   129         0.900        | 277   129         0.8         
BL_W200_T2.4_D20                   129         0.900        | 276   129         0.8         
BL_W200_T2.4_D15                   130         0.900        | 614   130         1.5         
BL_W200_T2.4_D10                   130         0.900        | 1750  130         2.2         
BL_W200_T2.4_D8                    130         0.900        | 1751  130         2.2         
BL_W200_T2.4_D6                    130         0.900        | 1727  130         2.2         
BL_W150_T2.2_D25                   128         0.900        | 69    128         0.2         
BL_W150_T2.2_D20                   129         0.900        | 132   129         0.8         
BL_W220_T2.6_D4                    130         0.900        | 1789  130         2.2         
BL_W220_T2.2_D20                   129         0.900        | 275   129         0.8         
BL_W220_T2.4_D2                    130         0.900        | 1786  130         2.2         
BL_W220_T2.4_D4                    130         0.900        | 1794  130         2.2         
BL_W220_T2.4_D6                    130         0.900        | 1793  130         2.2         
BL_W220_T2.4_D8                    130         0.900        | 1792  130         2.2         
BL_W270_T2.4_D15                   129         0.900        | 251   129         0.8         
BL_W270_T2.4_D20                   128         0.900        | 22    128         0.2         
BL_W220_T2.2_D25                   129         0.900        | 274   129         0.8         
BL_W220_T2.4_D10                   130         0.900        | 1791  130         2.2         
BL_W220_T2.2_D2                    130         0.900        | 1800  130         2.2         
BL_W220_T2.2_D15                   130         0.900        | 516   130         1.5         
BL_W220_T2.2_D10                   130         0.900        | 1796  130         2.2         
BL_W220_T2.4_D15                   130         0.900        | 481   130         1.5         
BL_W220_T2.2_D8                    130         0.900        | 1797  130         2.2         
BL_W220_T2.2_D6                    130         0.900        | 1798  130         2.2         
BL_W220_T2.2_D4                    130         0.900        | 1799  130         2.2         
BL_W270_T2.6_D15                   129         0.900        | 258   129         0.8         
BL_W270_T2.6_D20                   128         0.900        | 61    128         0.2         
BL_W160_T2.0_D10                   130         0.900        | 1494  130         2.2         
BL_W160_T2.2_D15                   130         0.900        | 662   130         1.5         
BL_W160_T2.2_D10                   130         0.900        | 1490  130         2.2         
BL_W160_T2.2_D8                    130         0.900        | 1491  130         2.2         
BL_W160_T2.2_D6                    130         0.900        | 1492  130         2.2         
BL_W160_T2.2_D4                    131         0.900        | 2030  131         2.7         
BL_W160_T2.2_D2                    130         0.900        | 1493  130         2.2         
BL_W160_T2.0_D25                   128         0.900        | 27    128         0.2         
BL_W160_T2.0_D20                   129         0.900        | 196   129         0.8         
BL_W160_T2.0_D15                   130         0.900        | 707   130         1.5         
BL_W160_T2.2_D20                   129         0.900        | 192   129         0.8         
BL_W160_T2.0_D8                    130         0.900        | 1495  130         2.2         
BL_W160_T2.0_D6                    130         0.900        | 1496  130         2.2         
BL_W160_T2.0_D4                    131         0.900        | 2049  131         2.7         
BL_W160_T2.0_D2                    130         0.900        | 1488  130         2.2         
BL_W220_T2.6_D25                   129         0.900        | 297   129         0.8         
BL_W220_T2.6_D20                   129         0.900        | 302   129         0.8         
BL_W250_T2.4_D2                    129         0.900        | 265   129         0.8         
BL_W250_T2.4_D4                    129         0.900        | 264   129         0.8         
BL_W230_T2.4_D20                   129         0.900        | 311   129         0.8         
BL_W230_T2.6_D25                   128         0.900        | 102   128         0.2         
BL_W230_T2.6_D20                   129         0.900        | 301   129         0.8         
BL_W230_T2.6_D15                   130         0.900        | 540   130         1.5         
BL_W230_T2.6_D10                   130         0.900        | 1415  130         2.2         
BL_W230_T2.6_D8                    130         0.900        | 1414  130         2.2         
BL_W230_T2.6_D6                    130         0.900        | 1413  130         2.2         
BL_W230_T2.6_D4                    130         0.900        | 545   130         1.5         
BL_W230_T2.6_D2                    130         0.900        | 547   130         1.5         
BL_W230_T2.4_D25                   128         0.900        | 68    128         0.2         
BL_W250_T2.4_D6                    129         0.900        | 249   129         0.8         
BL_W230_T2.4_D15                   130         0.900        | 616   130         1.5         
BL_W230_T2.4_D10                   130         0.900        | 1446  130         2.2         
BL_W230_T2.4_D8                    130         0.900        | 1445  130         2.2         
BL_W230_T2.4_D6                    130         0.900        | 1436  130         2.2         
BL_W230_T2.4_D4                    130         0.900        | 618   130         1.5         
BL_W230_T2.4_D2                    130         0.900        | 619   130         1.5         
BL_W320_T2.6_D10                   121         0.900        | 2164  121         7.4         
BL_W160_T2.2_D25                   128         0.900        | 103   128         0.2         
BL_W170_T2.2_D20                   129         0.900        | 220   129         0.8         
BL_W250_T2.8_D10                   130         0.900        | 466   130         1.5         
BL_W250_T2.8_D15                   130         0.900        | 467   130         1.5         
BL_W250_T2.8_D20                   129         0.900        | 194   129         0.8         
BL_W170_T2.2_D2                    130         0.900        | 1565  130         2.2         
BL_W170_T2.2_D4                    131         0.900        | 2027  131         2.7         
BL_W170_T2.2_D6                    130         0.900        | 1564  130         2.2         
BL_W170_T2.2_D8                    130         0.900        | 1554  130         2.2         
BL_W170_T2.2_D10                   130         0.900        | 1562  130         2.2         
BL_W170_T2.2_D15                   130         0.900        | 487   130         1.5         
BL_W170_T2.0_D25                   128         0.900        | 83    128         0.2         
BL_W170_T2.2_D25                   128         0.900        | 79    128         0.2         
BL_W220_T2.6_D15                   130         0.900        | 488   130         1.5         
BL_W220_T2.6_D10                   130         0.900        | 1795  130         2.2         
BL_W220_T2.6_D8                    130         0.900        | 1787  130         2.2         
BL_W220_T2.6_D6                    130         0.900        | 1788  130         2.2         
BL_W320_T2.6_D8                    121         0.900        | 2167  121         7.4         
BL_W220_T2.6_D2                    130         0.900        | 1790  130         2.2         
BL_W220_T2.4_D25                   129         0.900        | 306   129         0.8         
BL_W250_T2.6_D10                   130         0.900        | 606   130         1.5         
BL_W250_T2.4_D8                    129         0.900        | 259   129         0.8         
BL_W250_T2.4_D10                   130         0.900        | 593   130         1.5         
BL_W250_T2.4_D15                   130         0.900        | 595   130         1.5         
BL_W250_T2.4_D20                   129         0.900        | 254   129         0.8         
BL_W170_T2.0_D2                    130         0.900        | 1569  130         2.2         
BL_W250_T2.6_D2                    128         0.900        | 34    128         0.2         
BL_W250_T2.6_D4                    128         0.900        | 56    128         0.2         
BL_W250_T2.6_D6                    128         0.900        | 19    128         0.2         
BL_W250_T2.6_D8                    128         0.900        | 20    128         0.2         
BL_W220_T2.4_D20                   129         0.900        | 295   129         0.8         
BL_W250_T2.6_D15                   130         0.900        | 607   130         1.5         
BL_W250_T2.6_D20                   129         0.900        | 202   129         0.8         
BL_W170_T2.0_D4                    131         0.900        | 2020  131         2.7         
BL_W170_T2.0_D6                    130         0.900        | 1568  130         2.2         
BL_W170_T2.0_D8                    130         0.900        | 1567  130         2.2         
BL_W170_T2.0_D10                   130         0.900        | 1566  130         2.2         
BL_W170_T2.0_D15                   130         0.900        | 475   130         1.5         
BL_W170_T2.0_D20                   129         0.900        | 218   129         0.8         
BL_W320_T2.0_D15                   121         0.900        | 2098  121         6.6         
BL_W320_T1.8_D20                   121         0.900        | 2089  121         6.6         
BL_W320_T1.8_D25                   121         0.900        | 2114  121         6.6         
BL_W320_T1.8_D30                   121         0.900        | 2090  121         6.6         
BL_W320_T1.8_D40                   121         0.900        | 2181  121         7.4         
BL_W320_T2.0_D2                    121         0.900        | 2091  121         6.6         
BL_W320_T2.0_D4                    121         0.900        | 2092  121         6.6         
BL_W320_T2.0_D6                    121         0.900        | 2093  121         6.6         
BL_W320_T2.0_D8                    121         0.900        | 2094  121         6.6         
BL_W320_T2.0_D10                   121         0.900        | 2095  121         6.6         
BL_W320_T1.8_D15                   121         0.900        | 2120  121         6.6         
BL_W320_T2.0_D20                   121         0.900        | 2099  121         6.6         
BL_W320_T2.0_D25                   121         0.900        | 2100  121         6.6         
BL_W320_T2.0_D30                   121         0.900        | 2102  121         6.6         
BL_W320_T2.0_D40                   121         0.900        | 2185  121         7.4         
BL_W320_T2.2_D2                    121         0.900        | 2142  121         6.6         
BL_W190_T2.2_D6                    130         0.900        | 1875  130         2.2         
BL_W190_T2.2_D2                    130         0.900        | 1871  130         2.2         
BL_W130_T2.0_D20                   129         0.900        | 396   129         0.8         
BL_W130_T2.0_D15                   130         0.900        | 722   130         1.5         
BL_W190_T2.2_D20                   129         0.900        | 149   129         0.8         
BL_W190_T2.6_D4                    133         0.900        | 2077  133         4.9         
BL_W190_T2.4_D25                   129         0.900        | 155   129         0.8         
BL_W190_T2.4_D20                   129         0.900        | 154   129         0.8         
BL_W190_T2.4_D15                   130         0.900        | 553   130         1.5         
BL_W190_T2.4_D10                   130         0.900        | 1906  130         2.2         
BL_W190_T2.4_D8                    130         0.900        | 1904  130         2.2         
BL_W190_T2.4_D6                    130         0.900        | 1908  130         2.2         
BL_W190_T2.4_D2                    130         0.900        | 1918  130         2.2         
BL_W190_T2.2_D25                   129         0.900        | 150   129         0.8         
BL_W130_T2.0_D10                   130         0.900        | 720   130         1.5         
BL_W190_T2.2_D15                   130         0.900        | 557   130         1.5         
BL_W190_T2.2_D10                   130         0.900        | 1878  130         2.2         
BL_W190_T2.2_D8                    130         0.900        | 1877  130         2.2         
BL_W320_T1.8_D2                    121         0.900        | 2115  121         6.6         
BL_W320_T1.8_D4                    121         0.900        | 2116  121         6.6         
BL_W320_T1.8_D6                    121         0.900        | 2117  121         6.6         
BL_W320_T1.8_D8                    121         0.900        | 2118  121         6.6         
BL_W320_T1.8_D10                   121         0.900        | 2119  121         6.6         
BL_W320_T2.4_D8                    121         0.900        | 2174  121         7.4         
BL_W320_T2.2_D10                   121         0.900        | 2140  121         6.6         
BL_W320_T2.2_D15                   121         0.900        | 2150  121         6.6         
BL_W320_T2.2_D20                   121         0.900        | 2151  121         6.6         
BL_W320_T2.2_D25                   121         0.900        | 2152  121         6.6         
BL_W320_T2.2_D30                   121         0.900        | 2153  121         6.6         
BL_W320_T2.2_D40                   121         0.900        | 2162  121         7.4         
BL_W320_T2.4_D2                    121         0.900        | 2165  121         7.4         
BL_W320_T2.4_D4                    121         0.900        | 2166  121         7.4         
BL_W320_T2.4_D6                    121         0.900        | 2169  121         7.4         
BL_W320_T2.2_D8                    121         0.900        | 2147  121         6.6         
