=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.7 BPM
Valid interval: 494-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.192
95% CI: [90 - 94] mmHg
Agreement: 2401/2500 detectors

MAP: 86 mmHg
Est. Diastolic: 84 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W180_T4.5_D40                   96          0.126        | 752   96          12.6        
BL_W180_T4.2_D40                   96          0.126        | 753   96          12.6        
BL_W180_T4.0_D40                   96          0.126        | 754   96          12.6        
BL_W270_T2.0_D4                    85          0.126        | 831   85          23.7        
BL_W270_T2.0_D2                    85          0.126        | 829   85          23.7        
BL_W350_T2.0_D2                    76          0.126        | 1335  76          32.9        
BL_W350_T2.0_D4                    76          0.126        | 1334  76          32.9        
BL_W350_T2.0_D6                    76          0.126        | 1333  76          32.9        
BL_W350_T2.0_D8                    76          0.126        | 1332  76          32.9        
BL_W350_T2.0_D10                   76          0.126        | 1324  76          32.9        
BL_W180_T3.8_D40                   96          0.126        | 731   96          12.6        
BL_W350_T2.0_D15                   76          0.126        | 1325  76          32.9        
BL_W350_T2.4_D4                    76          0.126        | 1314  76          32.9        
BL_W350_T2.0_D25                   76          0.126        | 1327  76          32.9        
BL_W350_T2.0_D30                   76          0.126        | 1328  76          32.9        
BL_W350_T2.0_D40                   76          0.126        | 1336  76          32.9        
BL_W180_T5.0_D40                   96          0.126        | 749   96          12.6        
BL_W350_T2.2_D4                    76          0.126        | 1323  76          32.9        
BL_W350_T2.2_D6                    76          0.126        | 1339  76          32.9        
BL_W180_T3.5_D40                   96          0.126        | 724   96          12.6        
BL_W350_T2.2_D8                    76          0.126        | 1340  76          32.9        
BL_W350_T2.2_D10                   76          0.126        | 1307  76          32.9        
BL_W350_T2.2_D15                   76          0.126        | 1308  76          32.9        
BL_W350_T2.2_D20                   76          0.126        | 1309  76          32.9        
BL_W350_T2.2_D25                   76          0.126        | 1310  76          32.9        
BL_W350_T2.2_D30                   76          0.126        | 1311  76          32.9        
BL_W350_T2.2_D40                   76          0.126        | 1312  76          32.9        
BL_W180_T3.2_D40                   96          0.126        | 727   96          12.6        
BL_W160_T1.8_D20                   85          0.126        | 1042  85          24.1        
BL_W170_T1.8_D8                    85          0.126        | 1109  85          24.1        
BL_W170_T1.8_D6                    85          0.126        | 1118  85          24.1        
BL_W170_T1.8_D4                    85          0.126        | 1119  85          24.1        
BL_W170_T1.8_D2                    85          0.126        | 1120  85          24.1        
BL_W160_T2.0_D30                   76          0.126        | 1378  76          32.9        
BL_W160_T2.0_D25                   76          0.126        | 1377  76          32.9        
BL_W160_T2.0_D20                   76          0.126        | 1376  76          32.9        
BL_W160_T2.0_D15                   76          0.126        | 1375  76          32.9        
BL_W160_T2.0_D10                   76          0.126        | 1374  76          32.9        
BL_W160_T2.0_D8                    76          0.126        | 1373  76          32.9        
BL_W160_T2.0_D6                    76          0.126        | 1372  76          32.9        
BL_W160_T2.0_D4                    76          0.126        | 1322  76          32.9        
BL_W160_T2.0_D2                    76          0.126        | 1388  76          32.9        
BL_W160_T1.8_D30                   85          0.126        | 1044  85          24.1        
BL_W160_T1.8_D25                   85          0.126        | 1043  85          24.1        
BL_W170_T1.8_D10                   85          0.126        | 1108  85          24.1        
BL_W160_T1.8_D15                   85          0.126        | 1041  85          24.1        
BL_W160_T1.8_D10                   85          0.126        | 1040  85          24.1        
BL_W160_T1.8_D8                    85          0.126        | 1039  85          24.1        
BL_W160_T1.8_D6                    85          0.126        | 1054  85          24.1        
BL_W160_T1.8_D4                    85          0.126        | 1098  85          24.1        
BL_W160_T1.8_D2                    85          0.126        | 1097  85          24.1        
BL_W150_T6.0_D30                   105         0.126        | 388   105         3.9         
BL_W150_T6.0_D25                   105         0.126        | 387   105         3.9         
BL_W150_T5.5_D30                   105         0.126        | 379   105         3.9         
BL_W150_T5.5_D25                   105         0.126        | 366   105         3.9         
BL_W150_T5.0_D30                   105         0.126        | 370   105         3.9         
BL_W150_T5.0_D25                   105         0.126        | 369   105         3.9         
BL_W150_T4.8_D30                   105         0.126        | 408   105         3.9         
BL_W150_T4.8_D25                   105         0.126        | 407   105         3.9         
BL_W350_T2.4_D2                    76          0.126        | 1313  76          32.9        
BL_W180_T1.8_D4                    85          0.126        | 1095  85          24.1        
BL_W180_T2.0_D20                   76          0.126        | 1358  76          32.9        
BL_W180_T2.0_D15                   76          0.126        | 1357  76          32.9        
BL_W180_T2.0_D10                   76          0.126        | 1356  76          32.9        
BL_W180_T2.0_D8                    76          0.126        | 1355  76          32.9        
BL_W180_T2.0_D6                    76          0.126        | 1354  76          32.9        
BL_W180_T2.0_D4                    76          0.126        | 1353  76          32.9        
BL_W180_T2.0_D2                    76          0.126        | 1362  76          32.9        
BL_W180_T1.8_D40                   96          0.126        | 730   96          12.6        
BL_W180_T1.8_D30                   97          0.126        | 720   97          12.0        
BL_W180_T1.8_D25                   85          0.126        | 1080  85          24.1        
BL_W180_T1.8_D20                   85          0.126        | 1081  85          24.1        
BL_W180_T1.8_D15                   85          0.126        | 1082  85          24.1        
BL_W180_T1.8_D10                   85          0.126        | 1083  85          24.1        
BL_W180_T1.8_D8                    85          0.126        | 1093  85          24.1        
BL_W180_T1.8_D6                    85          0.126        | 1094  85          24.1        
BL_W180_T2.0_D25                   76          0.126        | 1359  76          32.9        
BL_W180_T1.8_D2                    85          0.126        | 1096  85          24.1        
BL_W170_T2.0_D30                   76          0.126        | 1387  76          32.9        
BL_W170_T2.0_D25                   76          0.126        | 1386  76          32.9        
BL_W170_T2.0_D20                   76          0.126        | 1385  76          32.9        
BL_W170_T2.0_D15                   76          0.126        | 1384  76          32.9        
BL_W170_T2.0_D10                   76          0.126        | 1383  76          32.9        
BL_W170_T2.0_D8                    76          0.126        | 1382  76          32.9        
BL_W170_T2.0_D6                    76          0.126        | 1381  76          32.9        
BL_W170_T2.0_D4                    76          0.126        | 1371  76          32.9        
BL_W170_T2.0_D2                    76          0.126        | 1379  76          32.9        
BL_W170_T1.8_D30                   85          0.126        | 1104  85          24.1        
BL_W170_T1.8_D25                   85          0.126        | 1105  85          24.1        
BL_W170_T1.8_D20                   85          0.126        | 1106  85          24.1        
BL_W170_T1.8_D15                   85          0.126        | 1107  85          24.1        
BL_W290_T2.0_D40                   85          0.126        | 843   85          23.7        
BL_W290_T2.2_D30                   85          0.126        | 971   85          24.1        
BL_W290_T2.2_D25                   85          0.126        | 972   85          24.1        
BL_W290_T2.2_D20                   85          0.126        | 973   85          24.1        
BL_W290_T2.2_D15                   85          0.126        | 974   85          24.1        
BL_W290_T2.2_D10                   85          0.126        | 975   85          24.1        
BL_W290_T2.2_D8                    85          0.126        | 976   85          24.1        
BL_W290_T2.2_D6                    85          0.126        | 977   85          24.1        
BL_W270_T2.2_D10                   85          0.126        | 1014  85          24.1        
BL_W290_T2.2_D4                    85          0.126        | 978   85          24.1        
BL_W290_T2.2_D2                    85          0.126        | 979   85          24.1        
BL_W290_T2.2_D40                   85          0.126        | 970   85          24.1        
BL_W290_T2.0_D30                   85          0.126        | 844   85          23.7        
BL_W290_T2.0_D25                   85          0.126        | 845   85          23.7        
BL_W290_T2.0_D20                   85          0.126        | 841   85          23.7        
BL_W290_T2.0_D15                   85          0.126        | 840   85          23.7        
BL_W290_T2.0_D10                   85          0.126        | 839   85          23.7        
BL_W290_T2.0_D8                    85          0.126        | 828   85          23.7        
BL_W270_T2.2_D15                   85          0.126        | 1013  85          24.1        
BL_W290_T2.0_D6                    85          0.126        | 827   85          23.7        
BL_W230_T1.8_D2                    85          0.126        | 821   85          23.7        
BL_W230_T1.8_D4                    85          0.126        | 819   85          23.7        
BL_W270_T2.2_D8                    85          0.126        | 1015  85          24.1        
BL_W270_T2.2_D6                    85          0.126        | 1016  85          24.1        
BL_W220_T1.8_D4                    85          0.126        | 793   85          23.7        
BL_W220_T1.8_D6                    85          0.126        | 792   85          23.7        
BL_W220_T1.8_D8                    85          0.126        | 791   85          23.7        
BL_W220_T1.8_D10                   85          0.126        | 790   85          23.7        
BL_W220_T1.8_D15                   85          0.126        | 787   85          23.7        
BL_W220_T1.8_D20                   85          0.126        | 824   85          23.7        
BL_W220_T1.8_D25                   85          0.126        | 822   85          23.7        
BL_W220_T1.8_D30                   85          0.126        | 820   85          23.7        
BL_W220_T1.8_D40                   85          0.126        | 818   85          23.7        
BL_W230_T1.8_D6                    85          0.126        | 817   85          23.7        
BL_W220_T2.0_D2                    85          0.126        | 1114  85          24.1        
BL_W220_T2.0_D4                    85          0.126        | 1099  85          24.1        
BL_W220_T2.0_D6                    85          0.126        | 1112  85          24.1        
BL_W220_T2.0_D8                    85          0.126        | 1111  85          24.1        
BL_W220_T2.0_D10                   85          0.126        | 1110  85          24.1        
BL_W220_T2.0_D15                   85          0.126        | 1141  85          24.1        
BL_W220_T2.0_D20                   85          0.126        | 1140  85          24.1        
BL_W220_T2.0_D25                   85          0.126        | 1139  85          24.1        
BL_W220_T2.0_D30                   85          0.126        | 1138  85          24.1        
BL_W220_T2.0_D40                   85          0.126        | 1137  85          24.1        
BL_W270_T2.2_D30                   85          0.126        | 1010  85          24.1        
BL_W290_T1.8_D30                   85          0.126        | 863   85          23.7        
BL_W290_T1.8_D25                   85          0.126        | 862   85          23.7        
BL_W290_T1.8_D20                   85          0.126        | 861   85          23.7        
BL_W290_T1.8_D15                   85          0.126        | 860   85          23.7        
BL_W290_T1.8_D10                   85          0.126        | 854   85          23.7        
BL_W290_T1.8_D8                    85          0.126        | 850   85          23.7        
BL_W290_T1.8_D6                    85          0.126        | 802   85          23.7        
BL_W290_T1.8_D4                    85          0.126        | 855   85          23.7        
BL_W290_T1.8_D2                    85          0.126        | 788   85          23.7        
BL_W270_T2.2_D25                   85          0.126        | 1011  85          24.1        
BL_W290_T1.8_D40                   85          0.126        | 864   85          23.7        
BL_W270_T2.2_D40                   85          0.126        | 966   85          24.1        
BL_W250_T2.0_D40                   85          0.126        | 848   85          23.7        
BL_W250_T2.0_D30                   85          0.126        | 849   85          23.7        
BL_W250_T2.0_D25                   85          0.126        | 851   85          23.7        
BL_W250_T2.0_D20                   85          0.126        | 852   85          23.7        
BL_W250_T2.0_D15                   85          0.126        | 853   85          23.7        
BL_W250_T2.0_D2                    85          0.126        | 859   85          23.7        
BL_W250_T2.0_D4                    85          0.126        | 858   85          23.7        
BL_W250_T2.0_D10                   85          0.126        | 846   85          23.7        
BL_W250_T2.0_D6                    85          0.126        | 857   85          23.7        
BL_W230_T2.0_D6                    85          0.126        | 897   85          24.1        
BL_W230_T1.8_D8                    85          0.126        | 816   85          23.7        
BL_W230_T1.8_D10                   85          0.126        | 815   85          23.7        
BL_W230_T1.8_D15                   85          0.126        | 803   85          23.7        
BL_W230_T1.8_D20                   85          0.126        | 813   85          23.7        
BL_W230_T1.8_D25                   85          0.126        | 812   85          23.7        
BL_W270_T2.2_D20                   85          0.126        | 1012  85          24.1        
BL_W230_T1.8_D30                   85          0.126        | 823   85          23.7        
BL_W230_T1.8_D40                   85          0.126        | 847   85          23.7        
BL_W230_T2.0_D2                    85          0.126        | 895   85          24.1        
BL_W230_T2.0_D4                    85          0.126        | 896   85          24.1        
BL_W220_T1.8_D2                    85          0.126        | 830   85          23.7        
BL_W230_T2.0_D8                    85          0.126        | 898   85          24.1        
BL_W230_T2.0_D10                   85          0.126        | 899   85          24.1        
BL_W230_T2.0_D15                   85          0.126        | 894   85          24.1        
BL_W230_T2.0_D20                   85          0.126        | 889   85          24.1        
BL_W230_T2.0_D25                   85          0.126        | 883   85          24.1        
BL_W230_T2.0_D30                   85          0.126        | 882   85          24.1        
BL_W230_T2.0_D40                   85          0.126        | 881   85          24.1        
BL_W290_T2.0_D4                    85          0.126        | 826   85          23.7        
BL_W290_T2.0_D2                    85          0.126        | 836   85          23.7        
BL_W190_T4.0_D40                   96          0.126        | 725   96          12.6        
BL_W190_T2.0_D40                   96          0.126        | 745   96          12.6        
BL_W190_T2.2_D40                   96          0.126        | 735   96          12.6        
BL_W190_T2.4_D40                   96          0.126        | 733   96          12.6        
BL_W190_T2.6_D40                   96          0.126        | 726   96          12.6        
BL_W270_T2.0_D10                   85          0.126        | 834   85          23.7        
BL_W190_T2.8_D40                   96          0.126        | 739   96          12.6        
BL_W190_T3.0_D40                   96          0.126        | 740   96          12.6        
BL_W190_T3.2_D40                   96          0.126        | 748   96          12.6        
BL_W190_T3.5_D40                   96          0.126        | 747   96          12.6        
BL_W190_T3.8_D40                   96          0.126        | 723   96          12.6        
BL_W190_T2.0_D30                   97          0.126        | 700   97          12.0        
BL_W190_T4.2_D40                   96          0.126        | 736   96          12.6        
BL_W190_T4.5_D40                   96          0.126        | 737   96          12.6        
BL_W190_T4.8_D40                   96          0.126        | 750   96          12.6        
BL_W270_T2.0_D15                   85          0.126        | 835   85          23.7        
BL_W190_T5.0_D40                   96          0.126        | 741   96          12.6        
BL_W190_T5.5_D40                   96          0.126        | 755   96          12.6        
BL_W190_T6.0_D40                   96          0.126        | 742   96          12.6        
BL_W200_T1.8_D2                    85          0.126        | 801   85          23.7        
BL_W200_T1.8_D4                    85          0.126        | 789   85          23.7        
BL_W200_T1.8_D6                    85          0.126        | 814   85          23.7        
BL_W190_T1.8_D30                   97          0.126        | 696   97          12.0        
BL_W180_T6.0_D40                   96          0.126        | 744   96          12.6        
BL_W190_T1.8_D2                    85          0.126        | 811   85          23.7        
BL_W190_T1.8_D4                    85          0.126        | 810   85          23.7        
BL_W190_T1.8_D6                    85          0.126        | 809   85          23.7        
BL_W190_T1.8_D8                    85          0.126        | 808   85          23.7        
BL_W190_T1.8_D10                   85          0.126        | 807   85          23.7        
BL_W270_T2.0_D8                    85          0.126        | 833   85          23.7        
BL_W250_T2.0_D8                    85          0.126        | 856   85          23.7        
BL_W190_T1.8_D20                   85          0.126        | 805   85          23.7        
BL_W190_T1.8_D25                   85          0.126        | 804   85          23.7        
