=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.4 BPM
Valid interval: 526-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 110 mmHg
Confidence: 0.133
95% CI: [108 - 112] mmHg
Agreement: 4182/2500 detectors

MAP: 116 mmHg
Est. Diastolic: 119 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T2.0_D10                   130         0.500        | 34    130         2.5         
BL_W130_T2.0_D15                   130         0.500        | 108   130         2.7         
BL_W130_T2.0_D20                   130         0.500        | 107   130         2.7         
BL_W130_T2.0_D25                   130         0.500        | 106   130         2.7         
BL_W130_T2.0_D30                   130         0.500        | 105   130         2.7         
BL_W130_T2.0_D40                   130         0.500        | 138   130         3.1         
BL_W130_T2.0_D4                    130         0.500        | 25    130         2.5         
BL_W130_T2.0_D2                    130         0.500        | 31    130         2.5         
BL_W130_T1.8_D40                   130         0.500        | 135   130         3.1         
BL_W130_T1.8_D25                   130         0.500        | 110   130         2.7         
BL_W130_T1.8_D20                   130         0.500        | 111   130         2.7         
BL_W130_T1.8_D15                   130         0.500        | 112   130         2.7         
BL_W130_T1.8_D10                   130         0.500        | 29    130         2.5         
BL_W130_T1.8_D8                    130         0.500        | 28    130         2.5         
BL_W130_T1.8_D6                    130         0.500        | 27    130         2.5         
BL_W170_T2.4_D25                   101         0.420        | 1314  101         31.6        
BL_W270_T2.4_D40                   101         0.420        | 1118  101         31.6        
BL_W170_T2.4_D40                   101         0.420        | 1304  101         31.6        
BL_W170_T2.4_D30                   101         0.420        | 1313  101         31.6        
BL_W270_T2.2_D15                   102         0.420        | 968   102         31.1        
BL_W270_T2.4_D30                   101         0.420        | 1117  101         31.6        
BL_W270_T2.4_D25                   101         0.420        | 1116  101         31.6        
BL_W270_T2.4_D20                   101         0.420        | 1115  101         31.6        
BL_W270_T2.4_D15                   101         0.420        | 1114  101         31.6        
BL_W270_T2.4_D10                   101         0.420        | 1113  101         31.6        
BL_W270_T2.4_D8                    101         0.420        | 1112  101         31.6        
BL_W270_T2.4_D6                    101         0.420        | 1111  101         31.6        
BL_W270_T2.4_D4                    101         0.420        | 1110  101         31.6        
BL_W270_T2.4_D2                    101         0.420        | 1109  101         31.6        
BL_W270_T2.2_D40                   102         0.420        | 945   102         31.1        
BL_W270_T2.2_D30                   102         0.420        | 971   102         31.1        
BL_W270_T2.2_D25                   102         0.420        | 970   102         31.1        
BL_W270_T2.2_D20                   102         0.420        | 969   102         31.1        
BL_W170_T2.4_D4                    101         0.420        | 1320  101         31.6        
BL_W170_T2.2_D10                   101         0.420        | 1327  101         31.6        
BL_W170_T2.4_D6                    101         0.420        | 1319  101         31.6        
BL_W170_T2.4_D8                    101         0.420        | 1318  101         31.6        
BL_W170_T2.4_D2                    101         0.420        | 1321  101         31.6        
BL_W170_T2.2_D40                   101         0.420        | 1322  101         31.6        
BL_W170_T2.2_D30                   101         0.420        | 1323  101         31.6        
BL_W170_T2.2_D25                   101         0.420        | 1324  101         31.6        
BL_W170_T2.2_D20                   101         0.420        | 1325  101         31.6        
BL_W170_T2.2_D15                   101         0.420        | 1326  101         31.6        
BL_W170_T2.4_D20                   101         0.420        | 1315  101         31.6        
BL_W170_T2.2_D8                    101         0.420        | 1287  101         31.6        
BL_W170_T2.2_D6                    101         0.420        | 1277  101         31.6        
BL_W170_T2.2_D4                    101         0.420        | 1276  101         31.6        
BL_W170_T2.2_D2                    101         0.420        | 1275  101         31.6        
BL_W250_T2.0_D30                   102         0.420        | 837   102         31.1        
BL_W170_T2.0_D40                   101         0.420        | 1274  101         31.6        
BL_W170_T2.4_D10                   101         0.420        | 1317  101         31.6        
BL_W170_T2.4_D15                   101         0.420        | 1316  101         31.6        
BL_W250_T2.6_D8                    101         0.420        | 1173  101         31.6        
BL_W250_T2.4_D15                   101         0.420        | 1181  101         31.6        
BL_W250_T2.4_D20                   101         0.420        | 1180  101         31.6        
BL_W250_T2.4_D25                   101         0.420        | 1165  101         31.6        
BL_W250_T2.4_D30                   101         0.420        | 1178  101         31.6        
BL_W250_T2.4_D40                   101         0.420        | 1177  101         31.6        
BL_W250_T2.6_D2                    101         0.420        | 1176  101         31.6        
BL_W250_T2.6_D4                    101         0.420        | 1175  101         31.6        
BL_W250_T2.6_D6                    101         0.420        | 1174  101         31.6        
BL_W250_T2.4_D10                   101         0.420        | 1182  101         31.6        
BL_W250_T2.6_D10                   101         0.420        | 1172  101         31.6        
BL_W250_T2.6_D15                   101         0.420        | 1171  101         31.6        
BL_W250_T2.6_D20                   101         0.420        | 1170  101         31.6        
BL_W250_T2.6_D25                   101         0.420        | 1169  101         31.6        
BL_W250_T2.6_D30                   101         0.420        | 1168  101         31.6        
BL_W250_T2.6_D40                   101         0.420        | 1167  101         31.6        
BL_W250_T2.8_D2                    101         0.420        | 1166  101         31.6        
BL_W250_T2.2_D20                   102         0.420        | 993   102         31.1        
BL_W160_T2.0_D15                   125         0.420        | 620   125         7.6         
BL_W250_T2.0_D40                   102         0.420        | 836   102         31.1        
BL_W250_T2.2_D2                    102         0.420        | 835   102         31.1        
BL_W250_T2.2_D4                    102         0.420        | 833   102         31.1        
BL_W250_T2.2_D6                    102         0.420        | 846   102         31.1        
BL_W250_T2.2_D8                    102         0.420        | 991   102         31.1        
BL_W250_T2.2_D10                   102         0.420        | 963   102         31.1        
BL_W250_T2.2_D15                   102         0.420        | 992   102         31.1        
BL_W250_T2.8_D4                    101         0.420        | 1122  101         31.6        
BL_W250_T2.2_D25                   102         0.420        | 994   102         31.1        
BL_W250_T2.2_D30                   102         0.420        | 995   102         31.1        
BL_W250_T2.2_D40                   102         0.420        | 996   102         31.1        
BL_W250_T2.4_D2                    101         0.420        | 1186  101         31.6        
BL_W250_T2.4_D4                    101         0.420        | 1185  101         31.6        
BL_W250_T2.4_D6                    101         0.420        | 1184  101         31.6        
BL_W250_T2.4_D8                    101         0.420        | 1183  101         31.6        
BL_W270_T2.0_D20                   102         0.420        | 959   102         31.1        
BL_W270_T1.8_D30                   102         0.420        | 915   102         31.1        
BL_W270_T1.8_D40                   102         0.420        | 916   102         31.1        
BL_W270_T2.0_D2                    102         0.420        | 917   102         31.1        
BL_W270_T2.0_D4                    102         0.420        | 927   102         31.1        
BL_W270_T2.0_D6                    102         0.420        | 955   102         31.1        
BL_W270_T2.0_D8                    102         0.420        | 956   102         31.1        
BL_W270_T2.0_D10                   102         0.420        | 957   102         31.1        
BL_W270_T2.0_D15                   102         0.420        | 958   102         31.1        
BL_W270_T1.8_D25                   102         0.420        | 914   102         31.1        
BL_W270_T2.0_D25                   102         0.420        | 960   102         31.1        
BL_W270_T2.0_D30                   102         0.420        | 961   102         31.1        
BL_W270_T2.0_D40                   102         0.420        | 962   102         31.1        
BL_W270_T2.2_D2                    102         0.420        | 954   102         31.1        
BL_W270_T2.2_D4                    102         0.420        | 964   102         31.1        
BL_W270_T2.2_D6                    102         0.420        | 965   102         31.1        
BL_W270_T2.2_D8                    102         0.420        | 966   102         31.1        
BL_W270_T2.2_D10                   102         0.420        | 967   102         31.1        
BL_W270_T1.8_D20                   102         0.420        | 913   102         31.1        
BL_W270_T1.8_D15                   102         0.420        | 912   102         31.1        
BL_W270_T1.8_D10                   102         0.420        | 911   102         31.1        
BL_W270_T1.8_D8                    102         0.420        | 910   102         31.1        
BL_W270_T1.8_D6                    102         0.420        | 900   102         31.1        
BL_W270_T1.8_D4                    102         0.420        | 908   102         31.1        
BL_W270_T1.8_D2                    102         0.420        | 907   102         31.1        
BL_W250_T2.8_D40                   101         0.420        | 1099  101         31.6        
BL_W250_T2.8_D30                   101         0.420        | 1100  101         31.6        
BL_W250_T2.8_D25                   101         0.420        | 1101  101         31.6        
BL_W250_T2.8_D20                   101         0.420        | 1102  101         31.6        
BL_W250_T2.8_D15                   101         0.420        | 1103  101         31.6        
BL_W250_T2.8_D10                   101         0.420        | 1104  101         31.6        
BL_W250_T2.8_D8                    101         0.420        | 1105  101         31.6        
BL_W250_T2.8_D6                    101         0.420        | 1106  101         31.6        
BL_W290_T2.6_D10                   101         0.420        | 1354  101         31.6        
BL_W290_T2.4_D20                   102         0.420        | 902   102         31.1        
BL_W290_T2.4_D25                   102         0.420        | 903   102         31.1        
BL_W290_T2.4_D30                   102         0.420        | 904   102         31.1        
BL_W290_T2.4_D40                   102         0.420        | 905   102         31.1        
BL_W290_T2.6_D2                    101         0.420        | 1060  101         31.6        
BL_W290_T2.6_D4                    101         0.420        | 1382  101         31.6        
BL_W290_T2.6_D6                    101         0.420        | 1381  101         31.6        
BL_W290_T2.6_D8                    101         0.420        | 1380  101         31.6        
BL_W290_T2.4_D15                   102         0.420        | 901   102         31.1        
BL_W290_T2.6_D15                   101         0.420        | 1344  101         31.6        
BL_W290_T2.6_D20                   101         0.420        | 1343  101         31.6        
BL_W290_T2.6_D25                   101         0.420        | 1342  101         31.6        
BL_W290_T2.6_D30                   101         0.420        | 1341  101         31.6        
BL_W290_T2.6_D40                   101         0.420        | 1340  101         31.6        
BL_W290_T2.8_D2                    101         0.420        | 1339  101         31.6        
BL_W290_T2.8_D4                    101         0.420        | 1338  101         31.6        
BL_W290_T2.2_D25                   102         0.420        | 986   102         31.1        
BL_W290_T2.0_D40                   102         0.420        | 860   102         31.1        
BL_W290_T2.2_D2                    102         0.420        | 847   102         31.1        
BL_W290_T2.2_D4                    102         0.420        | 972   102         31.1        
BL_W290_T2.2_D6                    102         0.420        | 982   102         31.1        
BL_W290_T2.2_D8                    102         0.420        | 983   102         31.1        
BL_W290_T2.2_D10                   102         0.420        | 984   102         31.1        
BL_W290_T2.2_D15                   102         0.420        | 834   102         31.1        
BL_W290_T2.2_D20                   102         0.420        | 985   102         31.1        
BL_W290_T2.8_D6                    101         0.420        | 1328  101         31.6        
BL_W290_T2.2_D30                   102         0.420        | 987   102         31.1        
BL_W290_T2.2_D40                   102         0.420        | 988   102         31.1        
BL_W290_T2.4_D2                    102         0.420        | 921   102         31.1        
BL_W290_T2.4_D4                    102         0.420        | 933   102         31.1        
BL_W290_T2.4_D6                    102         0.420        | 934   102         31.1        
BL_W290_T2.4_D8                    102         0.420        | 935   102         31.1        
BL_W290_T2.4_D10                   102         0.420        | 909   102         31.1        
BL_W160_T2.2_D6                    125         0.420        | 589   125         7.6         
BL_W290_T3.0_D40                   101         0.420        | 1413  101         31.6        
BL_W160_T2.2_D40                   125         0.420        | 596   125         7.6         
BL_W160_T2.2_D30                   125         0.420        | 585   125         7.6         
BL_W160_T2.2_D25                   125         0.420        | 594   125         7.6         
BL_W160_T2.2_D20                   125         0.420        | 593   125         7.6         
BL_W160_T2.2_D15                   125         0.420        | 592   125         7.6         
BL_W160_T2.2_D10                   125         0.420        | 591   125         7.6         
BL_W160_T2.2_D8                    125         0.420        | 590   125         7.6         
BL_W290_T3.0_D30                   101         0.420        | 1414  101         31.6        
BL_W160_T2.2_D4                    125         0.420        | 588   125         7.6         
BL_W160_T2.2_D2                    125         0.420        | 587   125         7.6         
BL_W160_T2.0_D40                   125         0.420        | 586   125         7.6         
BL_W160_T2.0_D30                   125         0.420        | 595   125         7.6         
BL_W160_T2.0_D25                   125         0.420        | 622   125         7.6         
BL_W160_T2.0_D20                   125         0.420        | 621   125         7.6         
BL_W200_T1.8_D40                   102         0.420        | 1014  102         31.1        
BL_W290_T2.0_D30                   102         0.420        | 859   102         31.1        
BL_W290_T3.0_D25                   101         0.420        | 1415  101         31.6        
BL_W290_T3.0_D20                   101         0.420        | 1457  101         31.6        
BL_W290_T3.0_D15                   101         0.420        | 1435  101         31.6        
BL_W290_T3.0_D10                   101         0.420        | 1458  101         31.6        
BL_W290_T3.0_D8                    101         0.420        | 1459  101         31.6        
BL_W290_T3.0_D6                    101         0.420        | 1460  101         31.6        
BL_W290_T3.0_D4                    101         0.420        | 1461  101         31.6        
BL_W290_T3.0_D2                    101         0.420        | 1329  101         31.6        
BL_W290_T2.8_D40                   101         0.420        | 1330  101         31.6        
BL_W290_T2.8_D30                   101         0.420        | 1331  101         31.6        
BL_W290_T2.8_D25                   101         0.420        | 1332  101         31.6        
BL_W290_T2.8_D20                   101         0.420        | 1333  101         31.6        
BL_W290_T2.8_D15                   101         0.420        | 1334  101         31.6        
BL_W290_T2.8_D10                   101         0.420        | 1335  101         31.6        
BL_W290_T2.8_D8                    101         0.420        | 1336  101         31.6        
BL_W270_T2.6_D25                   101         0.420        | 1126  101         31.6        
BL_W170_T1.8_D2                    102         0.420        | 946   102         31.1        
BL_W270_T2.6_D2                    101         0.420        | 1119  101         31.6        
BL_W270_T2.6_D4                    101         0.420        | 1120  101         31.6        
BL_W270_T2.6_D6                    101         0.420        | 1121  101         31.6        
BL_W270_T2.6_D8                    101         0.420        | 1107  101         31.6        
BL_W270_T2.6_D10                   101         0.420        | 1123  101         31.6        
BL_W270_T2.6_D15                   101         0.420        | 1124  101         31.6        
BL_W270_T2.6_D20                   101         0.420        | 1125  101         31.6        
BL_W170_T1.8_D4                    102         0.420        | 936   102         31.1        
BL_W270_T2.6_D30                   101         0.420        | 1127  101         31.6        
BL_W270_T2.6_D40                   101         0.420        | 1187  101         31.6        
BL_W270_T2.8_D2                    101         0.420        | 1108  101         31.6        
BL_W270_T2.8_D4                    101         0.420        | 1128  101         31.6        
BL_W270_T2.8_D6                    101         0.420        | 1129  101         31.6        
BL_W270_T2.8_D8                    101         0.420        | 1130  101         31.6        
BL_W270_T2.8_D10                   101         0.420        | 1131  101         31.6        
BL_W170_T1.8_D40                   102         0.420        | 937   102         31.1        
BL_W170_T2.0_D25                   101         0.420        | 1272  101         31.6        
BL_W170_T2.0_D20                   101         0.420        | 1271  101         31.6        
BL_W170_T2.0_D15                   101         0.420        | 1261  101         31.6        
BL_W170_T2.0_D10                   101         0.420        | 1269  101         31.6        
BL_W170_T2.0_D8                    101         0.420        | 1268  101         31.6        
BL_W170_T2.0_D6                    101         0.420        | 1267  101         31.6        
BL_W170_T2.0_D4                    101         0.420        | 1266  101         31.6        
BL_W170_T2.0_D2                    101         0.420        | 1265  101         31.6        
BL_W270_T2.8_D15                   101         0.420        | 1132  101         31.6        
BL_W170_T1.8_D30                   102         0.420        | 938   102         31.1        
BL_W170_T1.8_D25                   102         0.420        | 939   102         31.1        
BL_W170_T1.8_D20                   102         0.420        | 940   102         31.1        
BL_W170_T1.8_D15                   102         0.420        | 941   102         31.1        
BL_W170_T1.8_D10                   102         0.420        | 942   102         31.1        
BL_W170_T1.8_D8                    102         0.420        | 943   102         31.1        
BL_W170_T1.8_D6                    102         0.420        | 944   102         31.1        
BL_W290_T2.0_D2                    102         0.420        | 922   102         31.1        
BL_W290_T1.8_D6                    102         0.420        | 930   102         31.1        
BL_W290_T1.8_D8                    102         0.420        | 929   102         31.1        
BL_W290_T1.8_D10                   102         0.420        | 928   102         31.1        
BL_W290_T1.8_D15                   102         0.420        | 918   102         31.1        
BL_W290_T1.8_D20                   102         0.420        | 926   102         31.1        
BL_W290_T1.8_D25                   102         0.420        | 925   102         31.1        
BL_W290_T1.8_D30                   102         0.420        | 924   102         31.1        
BL_W290_T1.8_D40                   102         0.420        | 923   102         31.1        
BL_W290_T1.8_D4                    102         0.420        | 931   102         31.1        
BL_W290_T2.0_D4                    102         0.420        | 852   102         31.1        
BL_W290_T2.0_D6                    102         0.420        | 853   102         31.1        
BL_W290_T2.0_D8                    102         0.420        | 854   102         31.1        
BL_W290_T2.0_D10                   102         0.420        | 855   102         31.1        
BL_W290_T2.0_D15                   102         0.420        | 856   102         31.1        
BL_W290_T2.0_D20                   102         0.420        | 857   102         31.1        
BL_W290_T2.0_D25                   102         0.420        | 858   102         31.1        
BL_W170_T2.0_D30                   101         0.420        | 1273  101         31.6        
BL_W290_T1.8_D2                    102         0.420        | 932   102         31.1        
BL_W270_T3.0_D40                   101         0.420        | 1254  101         31.6        
BL_W270_T3.0_D30                   101         0.420        | 1255  101         31.6        
BL_W270_T3.0_D25                   101         0.420        | 1256  101         31.6        
BL_W270_T3.0_D20                   101         0.420        | 1257  101         31.6        
BL_W270_T3.0_D15                   101         0.420        | 1258  101         31.6        
BL_W270_T3.0_D10                   101         0.420        | 1259  101         31.6        
BL_W270_T3.0_D8                    101         0.420        | 1260  101         31.6        
BL_W270_T3.0_D6                    101         0.420        | 1236  101         31.6        
BL_W270_T3.0_D4                    101         0.420        | 1228  101         31.6        
BL_W270_T3.0_D2                    101         0.420        | 1229  101         31.6        
BL_W270_T2.8_D40                   101         0.420        | 1093  101         31.6        
BL_W270_T2.8_D30                   101         0.420        | 1135  101         31.6        
BL_W270_T2.8_D25                   101         0.420        | 1134  101         31.6        
BL_W270_T2.8_D20                   101         0.420        | 1133  101         31.6        
BL_W220_T2.4_D10                   101         0.420        | 1363  101         31.6        
BL_W220_T2.6_D30                   101         0.420        | 1377  101         31.6        
BL_W220_T2.6_D25                   101         0.420        | 1376  101         31.6        
BL_W220_T2.6_D20                   101         0.420        | 1375  101         31.6        
BL_W220_T2.6_D15                   101         0.420        | 1374  101         31.6        
BL_W220_T2.6_D10                   101         0.420        | 1373  101         31.6        
BL_W220_T2.6_D8                    101         0.420        | 1372  101         31.6        
BL_W220_T2.6_D6                    101         0.420        | 1362  101         31.6        
BL_W220_T2.6_D4                    101         0.420        | 1370  101         31.6        
BL_W220_T2.6_D2                    101         0.420        | 1369  101         31.6        
BL_W220_T2.4_D40                   101         0.420        | 1368  101         31.6        
BL_W220_T2.4_D30                   101         0.420        | 1367  101         31.6        
BL_W220_T2.4_D25                   101         0.420        | 1366  101         31.6        
BL_W220_T2.4_D20                   101         0.420        | 1365  101         31.6        
BL_W220_T2.4_D15                   101         0.420        | 1364  101         31.6        
BL_W220_T2.6_D40                   101         0.420        | 1312  101         31.6        
BL_W220_T2.4_D8                    101         0.420        | 1371  101         31.6        
BL_W220_T2.4_D6                    101         0.420        | 1395  101         31.6        
BL_W220_T2.4_D4                    101         0.420        | 1394  101         31.6        
BL_W220_T2.4_D2                    101         0.420        | 1393  101         31.6        
BL_W220_T2.2_D40                   101         0.420        | 1392  101         31.6        
BL_W220_T2.2_D30                   101         0.420        | 1391  101         31.6        
BL_W220_T2.2_D25                   101         0.420        | 1390  101         31.6        
BL_W220_T2.2_D20                   101         0.420        | 1389  101         31.6        
BL_W220_T2.2_D15                   101         0.420        | 1379  101         31.6        
BL_W220_T2.2_D10                   101         0.420        | 1387  101         31.6        
BL_W220_T2.2_D8                    101         0.420        | 1386  101         31.6        
BL_W220_T2.2_D6                    101         0.420        | 1385  101         31.6        
BL_W220_T2.2_D4                    101         0.420        | 1384  101         31.6        
BL_W220_T2.2_D2                    101         0.420        | 1383  101         31.6        
BL_W190_T2.2_D15                   101         0.420        | 1417  101         31.6        
BL_W190_T2.0_D4                    102         0.420        | 885   102         31.1        
BL_W190_T2.0_D6                    102         0.420        | 886   102         31.1        
BL_W190_T2.0_D8                    102         0.420        | 874   102         31.1        
BL_W190_T2.0_D10                   102         0.420        | 888   102         31.1        
BL_W190_T2.0_D15                   102         0.420        | 889   102         31.1        
BL_W190_T2.0_D20                   102         0.420        | 890   102         31.1        
BL_W190_T2.0_D25                   102         0.420        | 891   102         31.1        
BL_W190_T2.0_D30                   102         0.420        | 892   102         31.1        
BL_W190_T2.0_D40                   102         0.420        | 893   102         31.1        
BL_W190_T2.2_D2                    101         0.420        | 1239  101         31.6        
BL_W190_T2.2_D4                    101         0.420        | 1240  101         31.6        
BL_W190_T2.2_D6                    101         0.420        | 1241  101         31.6        
BL_W190_T2.2_D8                    101         0.420        | 1242  101         31.6        
BL_W190_T2.2_D10                   101         0.420        | 1243  101         31.6        
BL_W220_T2.0_D40                   102         0.420        | 920   102         31.1        
BL_W190_T2.2_D20                   101         0.420        | 1388  101         31.6        
BL_W190_T2.2_D25                   101         0.420        | 1418  101         31.6        
BL_W190_T2.2_D30                   101         0.420        | 1419  101         31.6        
BL_W190_T2.2_D40                   101         0.420        | 1420  101         31.6        
BL_W190_T2.4_D2                    101         0.420        | 1421  101         31.6        
BL_W190_T2.4_D4                    101         0.420        | 1422  101         31.6        
BL_W190_T2.4_D6                    101         0.420        | 1423  101         31.6        
BL_W190_T2.4_D8                    101         0.420        | 1424  101         31.6        
BL_W190_T2.4_D10                   101         0.420        | 1425  101         31.6        
BL_W190_T2.4_D15                   101         0.420        | 1416  101         31.6        
BL_W190_T2.4_D20                   101         0.420        | 1427  101         31.6        
BL_W190_T2.4_D25                   101         0.420        | 1428  101         31.6        
BL_W190_T2.4_D30                   101         0.420        | 1429  101         31.6        
BL_W190_T2.4_D40                   101         0.420        | 1430  101         31.6        
BL_W200_T2.0_D15                   102         0.420        | 906   102         31.1        
BL_W200_T2.2_D40                   101         0.420        | 1448  101         31.6        
BL_W200_T2.2_D30                   101         0.420        | 1456  101         31.6        
BL_W200_T2.2_D25                   101         0.420        | 1449  101         31.6        
BL_W200_T2.2_D20                   101         0.420        | 1450  101         31.6        
BL_W200_T2.2_D15                   101         0.420        | 1451  101         31.6        
BL_W200_T2.2_D10                   101         0.420        | 1452  101         31.6        
BL_W200_T2.2_D8                    101         0.420        | 1453  101         31.6        
BL_W200_T2.2_D6                    101         0.420        | 1454  101         31.6        
BL_W200_T2.2_D4                    101         0.420        | 1455  101         31.6        
BL_W200_T2.2_D2                    101         0.420        | 1462  101         31.6        
BL_W200_T2.0_D40                   102         0.420        | 950   102         31.1        
BL_W200_T2.0_D30                   102         0.420        | 949   102         31.1        
BL_W200_T2.0_D25                   102         0.420        | 948   102         31.1        
BL_W200_T2.0_D20                   102         0.420        | 947   102         31.1        
BL_W200_T2.4_D2                    101         0.420        | 1447  101         31.6        
BL_W200_T2.0_D10                   102         0.420        | 1019  102         31.1        
BL_W200_T2.0_D8                    102         0.420        | 1018  102         31.1        
BL_W200_T2.0_D6                    102         0.420        | 1008  102         31.1        
BL_W200_T2.0_D4                    102         0.420        | 1016  102         31.1        
BL_W200_T2.0_D2                    102         0.420        | 1015  102         31.1        
BL_W200_T1.8_D2                    102         0.420        | 953   102         31.1        
BL_W200_T1.8_D4                    102         0.420        | 952   102         31.1        
BL_W200_T1.8_D6                    102         0.420        | 951   102         31.1        
BL_W200_T1.8_D8                    102         0.420        | 873   102         31.1        
BL_W200_T1.8_D10                   102         0.420        | 872   102         31.1        
BL_W200_T1.8_D15                   102         0.420        | 871   102         31.1        
BL_W200_T1.8_D20                   102         0.420        | 1011  102         31.1        
BL_W200_T1.8_D25                   102         0.420        | 1012  102         31.1        
BL_W200_T1.8_D30                   102         0.420        | 1013  102         31.1        
BL_W220_T1.8_D10                   102         0.420        | 1029  102         31.1        
BL_W220_T2.0_D30                   102         0.420        | 919   102         31.1        
BL_W220_T2.0_D25                   102         0.420        | 1025  102         31.1        
BL_W220_T2.0_D20                   102         0.420        | 999   102         31.1        
BL_W220_T2.0_D15                   102         0.420        | 1024  102         31.1        
BL_W220_T2.0_D10                   102         0.420        | 1023  102         31.1        
BL_W220_T2.0_D8                    102         0.420        | 1022  102         31.1        
BL_W220_T2.0_D6                    102         0.420        | 1021  102         31.1        
BL_W220_T2.0_D4                    102         0.420        | 1020  102         31.1        
BL_W220_T2.0_D2                    102         0.420        | 1035  102         31.1        
BL_W220_T1.8_D40                   102         0.420        | 1034  102         31.1        
BL_W220_T1.8_D30                   102         0.420        | 1033  102         31.1        
BL_W220_T1.8_D25                   102         0.420        | 1032  102         31.1        
BL_W220_T1.8_D20                   102         0.420        | 1031  102         31.1        
BL_W220_T1.8_D15                   102         0.420        | 1030  102         31.1        
BL_W190_T2.0_D2                    102         0.420        | 884   102         31.1        
BL_W220_T1.8_D8                    102         0.420        | 1028  102         31.1        
BL_W220_T1.8_D6                    102         0.420        | 1017  102         31.1        
BL_W220_T1.8_D4                    102         0.420        | 1027  102         31.1        
BL_W220_T1.8_D2                    102         0.420        | 989   102         31.1        
BL_W200_T2.4_D40                   101         0.420        | 1438  101         31.6        
BL_W200_T2.4_D30                   101         0.420        | 1439  101         31.6        
BL_W200_T2.4_D25                   101         0.420        | 1440  101         31.6        
BL_W200_T2.4_D20                   101         0.420        | 1441  101         31.6        
BL_W200_T2.4_D15                   101         0.420        | 1442  101         31.6        
BL_W200_T2.4_D10                   101         0.420        | 1443  101         31.6        
BL_W200_T2.4_D8                    101         0.420        | 1444  101         31.6        
BL_W200_T2.4_D6                    101         0.420        | 1445  101         31.6        
BL_W200_T2.4_D4                    101         0.420        | 1446  101         31.6        
BL_W180_T2.2_D20                   101         0.420        | 1196  101         31.6        
BL_W180_T2.0_D6                    101         0.420        | 1216  101         31.6        
BL_W180_T2.0_D8                    101         0.420        | 1217  101         31.6        
BL_W180_T2.0_D10                   101         0.420        | 1218  101         31.6        
BL_W180_T2.0_D15                   101         0.420        | 1210  101         31.6        
BL_W180_T2.0_D20                   101         0.420        | 1220  101         31.6        
