=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 81.6 BPM
Valid interval: 418-1443 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 89 mmHg
Confidence: 0.116
95% CI: [87 - 91] mmHg
Agreement: 3941/2500 detectors

MAP: 96 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T1.8_D15                   95          0.784        | 750   95          14.3        
BL_W160_T1.8_D20                   95          0.784        | 751   95          14.3        
BL_W160_T1.8_D25                   95          0.784        | 718   95          14.3        
BL_W160_T1.8_D40                   95          0.784        | 719   95          14.3        
BL_W150_T1.8_D2                    95          0.784        | 715   95          14.3        
BL_W200_T2.0_D40                   95          0.784        | 637   95          14.3        
BL_W200_T2.0_D30                   95          0.784        | 560   95          13.7        
BL_W200_T2.0_D25                   95          0.784        | 652   95          14.3        
BL_W150_T1.8_D40                   95          0.784        | 707   95          14.3        
BL_W150_T1.8_D4                    95          0.784        | 714   95          14.3        
BL_W200_T2.0_D15                   95          0.784        | 650   95          14.3        
BL_W200_T2.0_D10                   95          0.784        | 649   95          14.3        
BL_W200_T2.0_D6                    95          0.784        | 647   95          14.3        
BL_W200_T2.0_D4                    95          0.784        | 646   95          14.3        
BL_W200_T2.0_D2                    95          0.784        | 645   95          14.3        
BL_W150_T1.8_D6                    95          0.784        | 713   95          14.3        
BL_W150_T1.8_D8                    95          0.784        | 712   95          14.3        
BL_W160_T1.8_D2                    95          0.784        | 697   95          14.3        
BL_W150_T1.8_D15                   95          0.784        | 710   95          14.3        
BL_W150_T1.8_D20                   95          0.784        | 709   95          14.3        
BL_W150_T1.8_D25                   95          0.784        | 708   95          14.3        
BL_W180_T1.8_D40                   95          0.784        | 706   95          14.3        
BL_W180_T1.8_D25                   95          0.784        | 693   95          14.3        
BL_W180_T1.8_D20                   95          0.784        | 704   95          14.3        
BL_W180_T1.8_D15                   95          0.784        | 703   95          14.3        
BL_W180_T1.8_D10                   95          0.784        | 702   95          14.3        
BL_W180_T1.8_D8                    95          0.784        | 701   95          14.3        
BL_W180_T1.8_D6                    95          0.784        | 700   95          14.3        
BL_W180_T1.8_D4                    95          0.784        | 699   95          14.3        
BL_W180_T1.8_D2                    95          0.784        | 698   95          14.3        
BL_W270_T1.8_D30                   82          0.740        | 1089  82          26.7        
BL_W270_T1.8_D2                    82          0.740        | 1076  82          26.7        
BL_W270_T1.8_D40                   82          0.740        | 1088  82          26.7        
BL_W270_T1.8_D25                   82          0.740        | 1090  82          26.7        
BL_W270_T1.8_D20                   82          0.740        | 1091  82          26.7        
BL_W270_T1.8_D15                   82          0.740        | 1073  82          26.7        
BL_W270_T1.8_D10                   82          0.740        | 1078  82          26.7        
BL_W270_T1.8_D8                    82          0.740        | 1077  82          26.7        
BL_W270_T1.8_D6                    82          0.740        | 1074  82          26.7        
BL_W270_T1.8_D4                    82          0.740        | 1075  82          26.7        
BL_W220_T2.0_D2                    93          0.720        | 896   93          16.0        
BL_W220_T2.0_D30                   93          0.720        | 815   93          15.6        
BL_W220_T2.0_D25                   93          0.720        | 889   93          16.0        
BL_W220_T2.0_D20                   93          0.720        | 890   93          16.0        
BL_W220_T2.0_D15                   93          0.720        | 891   93          16.0        
BL_W220_T2.0_D10                   93          0.720        | 892   93          16.0        
