=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 68.8 BPM
Valid interval: 476-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.185
95% CI: [94 - 98] mmHg
Agreement: 3806/2500 detectors

MAP: 92 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W250_T1.8_D4                    84          0.740        | 1107  84          10.5        
BL_W250_T1.8_D6                    84          0.740        | 1148  84          10.5        
BL_W250_T1.8_D8                    84          0.740        | 1147  84          10.5        
BL_W290_T2.0_D2                    84          0.740        | 1152  84          10.5        
BL_W250_T1.8_D10                   84          0.740        | 1146  84          10.5        
BL_W250_T1.8_D15                   84          0.740        | 1133  84          10.5        
BL_W270_T1.8_D40                   84          0.740        | 1100  84          10.5        
BL_W270_T1.8_D30                   84          0.740        | 1111  84          10.5        
BL_W270_T1.8_D25                   84          0.740        | 1115  84          10.5        
BL_W270_T1.8_D20                   84          0.740        | 1097  84          10.5        
BL_W250_T1.8_D20                   84          0.740        | 1134  84          10.5        
BL_W250_T1.8_D40                   84          0.740        | 1109  84          10.5        
BL_W290_T1.8_D4                    84          0.740        | 1098  84          10.5        
BL_W290_T1.8_D6                    84          0.740        | 1104  84          10.5        
BL_W290_T1.8_D8                    84          0.740        | 1105  84          10.5        
BL_W290_T1.8_D10                   84          0.740        | 1106  84          10.5        
BL_W290_T1.8_D15                   84          0.740        | 1112  84          10.5        
BL_W290_T1.8_D20                   84          0.740        | 1113  84          10.5        
BL_W290_T1.8_D25                   84          0.740        | 1114  84          10.5        
BL_W270_T1.8_D15                   84          0.740        | 1101  84          10.5        
BL_W250_T1.8_D30                   84          0.740        | 1136  84          10.5        
BL_W270_T1.8_D2                    84          0.740        | 1124  84          10.5        
BL_W270_T1.8_D4                    84          0.740        | 1137  84          10.5        
BL_W270_T1.8_D6                    84          0.740        | 1110  84          10.5        
BL_W270_T1.8_D8                    84          0.740        | 1096  84          10.5        
BL_W270_T1.8_D10                   84          0.740        | 1108  84          10.5        
BL_W350_T2.2_D40                   79          0.580        | 1462  79          15.0        
BL_W350_T2.2_D6                    79          0.580        | 1470  79          15.0        
BL_W350_T1.8_D40                   79          0.580        | 1483  79          15.0        
BL_W350_T2.0_D40                   79          0.580        | 1467  79          15.0        
BL_W350_T2.0_D30                   79          0.580        | 1466  79          15.0        
BL_W350_T2.2_D15                   79          0.580        | 1473  79          15.0        
BL_W350_T2.2_D10                   79          0.580        | 1472  79          15.0        
BL_W350_T2.0_D25                   79          0.580        | 1465  79          15.0        
BL_W350_T2.0_D20                   79          0.580        | 1463  79          15.0        
BL_W350_T2.0_D15                   79          0.580        | 1461  79          15.0        
BL_W350_T2.0_D10                   79          0.580        | 1490  79          15.0        
BL_W350_T2.0_D8                    79          0.580        | 1478  79          15.0        
BL_W350_T2.0_D6                    79          0.580        | 1488  79          15.0        
BL_W350_T2.2_D20                   79          0.580        | 1474  79          15.0        
BL_W350_T2.2_D25                   79          0.580        | 1475  79          15.0        
BL_W350_T2.0_D4                    79          0.580        | 1487  79          15.0        
BL_W350_T2.0_D2                    79          0.580        | 1484  79          15.0        
BL_W350_T1.8_D30                   79          0.580        | 1489  79          15.0        
BL_W350_T1.8_D25                   79          0.580        | 1486  79          15.0        
BL_W350_T1.8_D20                   79          0.580        | 1482  79          15.0        
BL_W350_T1.8_D15                   79          0.580        | 1479  79          15.0        
BL_W350_T1.8_D10                   79          0.580        | 1477  79          15.0        
BL_W350_T2.2_D2                    79          0.580        | 1468  79          15.0        
BL_W350_T1.8_D8                    79          0.580        | 1480  79          15.0        
BL_W350_T1.8_D6                    79          0.580        | 1485  79          15.0        
BL_W350_T1.8_D4                    79          0.580        | 1464  79          15.0        
BL_W350_T2.2_D4                    79          0.580        | 1469  79          15.0        
BL_W350_T2.2_D8                    79          0.580        | 1471  79          15.0        
BL_W350_T1.8_D2                    79          0.580        | 1481  79          15.0        
BL_W350_T2.2_D30                   79          0.580        | 1476  79          15.0        
BL_W270_T2.0_D4                    75          0.420        | 1616  75          19.5        
BL_W160_T1.8_D25                   75          0.420        | 1627  75          19.5        
BL_W160_T1.8_D20                   75          0.420        | 1556  75          19.5        
BL_W170_T1.8_D15                   75          0.420        | 1626  75          19.5        
BL_W160_T1.8_D10                   75          0.420        | 1559  75          19.5        
BL_W160_T1.8_D15                   75          0.420        | 1558  75          19.5        
BL_W170_T1.8_D20                   75          0.420        | 1619  75          19.5        
BL_W250_T2.0_D4                    75          0.420        | 1597  75          19.5        
BL_W140_T1.8_D6                    112         0.420        | 1536  112         18.1        
BL_W140_T1.8_D8                    75          0.420        | 1570  75          19.5        
BL_W140_T1.8_D10                   75          0.420        | 1571  75          19.5        
BL_W140_T1.8_D15                   75          0.420        | 1572  75          19.5        
BL_W140_T1.8_D20                   75          0.420        | 1573  75          19.5        
BL_W140_T1.8_D25                   75          0.420        | 1574  75          19.5        
BL_W140_T1.8_D30                   75          0.420        | 1575  75          19.5        
BL_W140_T1.8_D40                   75          0.420        | 1564  75          19.5        
BL_W250_T2.0_D2                    75          0.420        | 1598  75          19.5        
BL_W140_T1.8_D4                    111         0.420        | 1491  111         17.3        
BL_W250_T2.0_D6                    75          0.420        | 1596  75          19.5        
BL_W250_T2.0_D8                    75          0.420        | 1595  75          19.5        
BL_W250_T2.0_D10                   75          0.420        | 1594  75          19.5        
BL_W250_T2.0_D15                   75          0.420        | 1593  75          19.5        
BL_W250_T2.0_D20                   75          0.420        | 1592  75          19.5        
BL_W250_T2.0_D25                   75          0.420        | 1591  75          19.5        
BL_W250_T2.0_D30                   75          0.420        | 1590  75          19.5        
BL_W250_T2.0_D40                   75          0.420        | 1589  75          19.5        
BL_W270_T2.0_D25                   75          0.420        | 1633  75          19.5        
BL_W160_T1.8_D6                    75          0.420        | 1561  75          19.5        
BL_W160_T1.8_D4                    75          0.420        | 1562  75          19.5        
BL_W160_T1.8_D2                    75          0.420        | 1563  75          19.5        
BL_W170_T1.8_D25                   75          0.420        | 1618  75          19.5        
BL_W170_T1.8_D30                   75          0.420        | 1617  75          19.5        
BL_W170_T1.8_D40                   75          0.420        | 1636  75          19.5        
BL_W270_T2.0_D40                   75          0.420        | 1635  75          19.5        
BL_W270_T2.0_D30                   75          0.420        | 1634  75          19.5        
BL_W160_T1.8_D8                    75          0.420        | 1560  75          19.5        
BL_W270_T2.0_D20                   75          0.420        | 1632  75          19.5        
BL_W270_T2.0_D15                   75          0.420        | 1631  75          19.5        
BL_W270_T2.0_D10                   75          0.420        | 1630  75          19.5        
BL_W270_T2.0_D8                    75          0.420        | 1629  75          19.5        
BL_W270_T2.0_D6                    75          0.420        | 1628  75          19.5        
BL_W130_T1.8_D4                    112         0.420        | 1495  112         18.1        
BL_W270_T2.0_D2                    75          0.420        | 1625  75          19.5        
BL_W140_T1.8_D2                    111         0.420        | 1492  111         17.3        
BL_W130_T1.8_D40                   75          0.420        | 1599  75          19.5        
BL_W320_T2.2_D30                   75          0.420        | 1580  75          19.5        
BL_W320_T2.2_D40                   75          0.420        | 1581  75          19.5        
BL_W220_T1.8_D25                   75          0.420        | 1613  75          19.5        
BL_W220_T1.8_D20                   75          0.420        | 1612  75          19.5        
BL_W220_T1.8_D15                   75          0.420        | 1611  75          19.5        
BL_W220_T1.8_D10                   75          0.420        | 1610  75          19.5        
BL_W220_T1.8_D8                    75          0.420        | 1609  75          19.5        
BL_W220_T1.8_D6                    75          0.420        | 1608  75          19.5        
BL_W220_T1.8_D4                    75          0.420        | 1607  75          19.5        
BL_W220_T1.8_D2                    75          0.420        | 1606  75          19.5        
BL_W130_T1.8_D30                   75          0.420        | 1600  75          19.5        
BL_W220_T1.8_D30                   75          0.420        | 1614  75          19.5        
BL_W150_T1.8_D2                    111         0.420        | 1493  111         17.3        
BL_W150_T1.8_D4                    111         0.420        | 1494  111         17.3        
BL_W150_T1.8_D6                    112         0.420        | 1502  112         18.1        
BL_W150_T1.8_D8                    75          0.420        | 1557  75          19.5        
BL_W150_T1.8_D10                   75          0.420        | 1583  75          19.5        
BL_W150_T1.8_D15                   75          0.420        | 1584  75          19.5        
BL_W150_T1.8_D20                   75          0.420        | 1585  75          19.5        
BL_W150_T1.8_D25                   75          0.420        | 1586  75          19.5        
BL_W150_T1.8_D30                   75          0.420        | 1587  75          19.5        
BL_W150_T1.8_D40                   75          0.420        | 1576  75          19.5        
BL_W130_T1.8_D2                    112         0.420        | 1543  112         18.1        
BL_W320_T2.2_D20                   75          0.420        | 1578  75          19.5        
BL_W160_T1.8_D40                   75          0.420        | 1582  75          19.5        
BL_W170_T1.8_D10                   75          0.420        | 1620  75          19.5        
BL_W170_T1.8_D8                    75          0.420        | 1621  75          19.5        
BL_W170_T1.8_D6                    75          0.420        | 1622  75          19.5        
BL_W170_T1.8_D4                    75          0.420        | 1623  75          19.5        
BL_W170_T1.8_D2                    75          0.420        | 1624  75          19.5        
BL_W160_T1.8_D30                   75          0.420        | 1602  75          19.5        
BL_W130_T1.8_D6                    112         0.420        | 1544  112         18.1        
BL_W130_T1.8_D8                    75          0.420        | 1605  75          19.5        
BL_W130_T1.8_D10                   75          0.420        | 1604  75          19.5        
BL_W320_T2.2_D2                    75          0.420        | 1569  75          19.5        
BL_W130_T1.8_D15                   75          0.420        | 1603  75          19.5        
BL_W320_T2.2_D25                   75          0.420        | 1579  75          19.5        
BL_W220_T1.8_D40                   75          0.420        | 1615  75          19.5        
BL_W130_T1.8_D25                   75          0.420        | 1601  75          19.5        
BL_W130_T1.8_D20                   75          0.420        | 1588  75          19.5        
BL_W320_T2.2_D4                    75          0.420        | 1568  75          19.5        
BL_W320_T2.2_D15                   75          0.420        | 1577  75          19.5        
BL_W320_T2.2_D10                   75          0.420        | 1565  75          19.5        
BL_W320_T2.2_D8                    75          0.420        | 1566  75          19.5        
BL_W320_T2.2_D6                    75          0.420        | 1567  75          19.5        
BL_W170_T2.2_D10                   109         0.340        | 1435  109         14.7        
BL_W150_T2.2_D15                   108         0.340        | 1354  108         13.5        
BL_W180_T1.8_D20                   73          0.340        | 1639  73          21.4        
BL_W170_T2.2_D15                   109         0.340        | 1436  109         14.7        
BL_W150_T2.2_D10                   108         0.340        | 1408  108         13.7        
BL_W180_T1.8_D25                   73          0.340        | 1640  73          21.4        
BL_W180_T1.8_D30                   73          0.340        | 1641  73          21.4        
BL_W180_T1.8_D15                   73          0.340        | 1638  73          21.4        
BL_W180_T1.8_D40                   73          0.340        | 1642  73          21.4        
BL_W170_T2.0_D4                    109         0.340        | 1433  109         14.7        
BL_W180_T1.8_D2                    73          0.340        | 1637  73          21.4        
BL_W180_T1.8_D4                    73          0.340        | 1654  73          21.4        
BL_W180_T1.8_D6                    73          0.340        | 1653  73          21.4        
BL_W180_T1.8_D8                    73          0.340        | 1647  73          21.4        
BL_W180_T1.8_D10                   73          0.340        | 1646  73          21.4        
BL_W150_T2.6_D15                   108         0.340        | 1314  108         13.5        
BL_W150_T2.6_D10                   108         0.340        | 1413  108         13.7        
BL_W170_T2.0_D2                    109         0.340        | 1434  109         14.7        
BL_W150_T2.0_D15                   108         0.340        | 1329  108         13.5        
BL_W170_T2.0_D6                    109         0.340        | 1432  109         14.7        
BL_W170_T2.0_D8                    109         0.340        | 1427  109         14.7        
BL_W170_T2.0_D10                   109         0.340        | 1429  109         14.7        
BL_W170_T2.0_D15                   109         0.340        | 1426  109         14.7        
BL_W150_T2.4_D15                   108         0.340        | 1338  108         13.5        
BL_W150_T2.4_D10                   108         0.340        | 1395  108         13.7        
BL_W150_T2.0_D10                   108         0.340        | 1409  108         13.7        
BL_W140_T2.0_D15                   108         0.340        | 1355  108         13.5        
BL_W130_T2.2_D10                   108         0.340        | 1373  108         13.7        
BL_W170_T2.4_D10                   109         0.340        | 1454  109         14.7        
BL_W140_T2.4_D15                   108         0.340        | 1315  108         13.5        
BL_W140_T2.4_D10                   108         0.340        | 1414  108         13.7        
BL_W170_T2.4_D15                   109         0.340        | 1438  109         14.7        
BL_W130_T2.2_D15                   108         0.340        | 1359  108         13.5        
BL_W140_T2.2_D15                   108         0.340        | 1299  108         13.5        
BL_W160_T2.6_D15                   108         0.340        | 1342  108         13.5        
BL_W160_T2.6_D10                   108         0.340        | 1417  108         13.7        
BL_W140_T2.2_D10                   108         0.340        | 1396  108         13.7        
BL_W140_T2.0_D10                   108         0.340        | 1402  108         13.7        
BL_W130_T2.4_D10                   108         0.340        | 1388  108         13.7        
BL_W130_T2.4_D15                   108         0.340        | 1337  108         13.5        
BL_W160_T2.4_D10                   108         0.340        | 1424  108         13.7        
BL_W170_T2.6_D10                   109         0.340        | 1453  109         14.7        
BL_W170_T2.6_D15                   109         0.340        | 1452  109         14.7        
BL_W160_T2.0_D10                   108         0.340        | 1399  108         13.7        
BL_W160_T2.4_D15                   108         0.340        | 1333  108         13.5        
BL_W130_T2.0_D15                   108         0.340        | 1304  108         13.5        
BL_W160_T2.2_D10                   108         0.340        | 1394  108         13.7        
BL_W130_T2.0_D2                    73          0.340        | 1648  73          21.4        
BL_W130_T2.0_D4                    73          0.340        | 1649  73          21.4        
BL_W130_T2.0_D6                    73          0.340        | 1650  73          21.4        
BL_W130_T2.0_D8                    73          0.340        | 1651  73          21.4        
BL_W130_T2.0_D10                   108         0.340        | 1380  108         13.7        
BL_W160_T2.2_D15                   108         0.340        | 1334  108         13.5        
BL_W130_T2.0_D20                   73          0.340        | 1652  73          21.4        
BL_W130_T2.0_D25                   73          0.340        | 1645  73          21.4        
BL_W160_T2.0_D15                   108         0.340        | 1344  108         13.5        
BL_W130_T2.0_D40                   73          0.340        | 1643  73          21.4        
BL_W130_T2.0_D30                   73          0.340        | 1644  73          21.4        
BL_W160_T2.8_D15                   108         0.260        | 1349  108         13.5        
BL_W180_T2.4_D15                   106         0.260        | 1296  106         11.8        
BL_W160_T4.2_D15                   108         0.260        | 1360  108         13.5        
BL_W190_T2.2_D15                   105         0.260        | 1213  105         11.1        
BL_W160_T4.8_D15                   108         0.260        | 1335  108         13.5        
BL_W160_T4.8_D10                   108         0.260        | 1365  108         13.7        
BL_W180_T2.2_D10                   106         0.260        | 1268  106         11.8        
BL_W180_T2.2_D15                   106         0.260        | 1287  106         11.8        
BL_W150_T2.8_D10                   108         0.260        | 1377  108         13.7        
BL_W150_T2.8_D15                   108         0.260        | 1305  108         13.5        
BL_W160_T2.8_D10                   108         0.260        | 1416  108         13.7        
BL_W150_T3.0_D10                   108         0.260        | 1374  108         13.7        
BL_W190_T1.8_D8                    105         0.260        | 1210  105         11.1        
BL_W190_T1.8_D6                    105         0.260        | 1211  105         11.1        
BL_W190_T2.2_D10                   105         0.260        | 1212  105         11.1        
BL_W190_T1.8_D4                    105         0.260        | 1205  105         11.1        
BL_W180_T2.4_D10                   106         0.260        | 1294  106         11.8        
BL_W190_T1.8_D2                    105         0.260        | 1217  105         11.1        
BL_W160_T4.5_D15                   108         0.260        | 1356  108         13.5        
BL_W190_T2.0_D10                   105         0.260        | 1206  105         11.1        
BL_W150_T3.0_D15                   108         0.260        | 1312  108         13.5        
BL_W160_T4.5_D10                   108         0.260        | 1368  108         13.7        
BL_W190_T2.0_D8                    105         0.260        | 1199  105         11.1        
BL_W190_T1.8_D10                   105         0.260        | 1209  105         11.1        
BL_W180_T2.0_D2                    106         0.260        | 1276  106         11.8        
BL_W180_T2.0_D4                    106         0.260        | 1262  106         11.8        
BL_W180_T2.0_D6                    106         0.260        | 1272  106         11.8        
BL_W180_T2.0_D8                    106         0.260        | 1271  106         11.8        
BL_W190_T1.8_D15                   105         0.260        | 1208  105         11.1        
BL_W190_T1.8_D20                   83          0.260        | 1159  83          11.0        
BL_W190_T1.8_D25                   83          0.260        | 1188  83          11.0        
BL_W190_T1.8_D30                   83          0.260        | 1190  83          11.0        
BL_W190_T1.8_D40                   83          0.260        | 1198  83          11.0        
BL_W190_T2.0_D2                    105         0.260        | 1202  105         11.1        
BL_W190_T2.0_D4                    105         0.260        | 1203  105         11.1        
BL_W190_T2.0_D6                    105         0.260        | 1204  105         11.1        
BL_W180_T2.0_D40                   71          0.260        | 1680  71          23.0        
BL_W160_T5.0_D15                   108         0.260        | 1327  108         13.5        
BL_W160_T5.0_D10                   108         0.260        | 1378  108         13.7        
BL_W160_T2.0_D20                   71          0.260        | 1724  71          23.0        
BL_W190_T2.0_D15                   105         0.260        | 1207  105         11.1        
BL_W190_T2.0_D20                   71          0.260        | 1681  71          23.0        
BL_W190_T2.0_D25                   71          0.260        | 1682  71          23.0        
BL_W190_T2.0_D30                   71          0.260        | 1683  71          23.0        
BL_W190_T2.0_D40                   71          0.260        | 1684  71          23.0        
BL_W180_T2.0_D10                   106         0.260        | 1261  106         11.8        
BL_W180_T2.0_D15                   106         0.260        | 1263  106         11.8        
BL_W180_T2.0_D20                   71          0.260        | 1677  71          23.0        
BL_W180_T2.0_D25                   71          0.260        | 1678  71          23.0        
BL_W180_T2.0_D30                   71          0.260        | 1679  71          23.0        
BL_W160_T3.2_D10                   108         0.260        | 1405  108         13.7        
BL_W200_T1.8_D4                    84          0.260        | 1143  84          10.5        
BL_W150_T4.0_D15                   108         0.260        | 1322  108         13.5        
BL_W190_T2.8_D10                   105         0.260        | 1232  105         11.1        
BL_W150_T5.0_D10                   108         0.260        | 1397  108         13.7        
BL_W150_T4.0_D10                   108         0.260        | 1364  108         13.7        
BL_W200_T1.8_D6                    84          0.260        | 1127  84          10.5        
BL_W150_T5.0_D15                   108         0.260        | 1300  108         13.5        
BL_W160_T3.2_D15                   108         0.260        | 1352  108         13.5        
BL_W190_T2.8_D15                   105         0.260        | 1234  105         11.1        
BL_W190_T2.6_D15                   105         0.260        | 1200  105         11.1        
BL_W200_T1.8_D8                    84          0.260        | 1138  84          10.5        
BL_W190_T2.6_D10                   105         0.260        | 1201  105         11.1        
BL_W200_T1.8_D10                   84          0.260        | 1139  84          10.5        
BL_W200_T1.8_D15                   84          0.260        | 1140  84          10.5        
BL_W150_T5.5_D10                   108         0.260        | 1407  108         13.7        
BL_W150_T5.5_D15                   108         0.260        | 1307  108         13.5        
BL_W180_T2.6_D15                   106         0.260        | 1273  106         11.8        
BL_W150_T4.5_D15                   108         0.260        | 1319  108         13.5        
BL_W180_T2.8_D10                   106         0.260        | 1292  106         11.8        
BL_W160_T3.8_D10                   108         0.260        | 1403  108         13.7        
BL_W160_T3.8_D15                   108         0.260        | 1298  108         13.5        
BL_W150_T4.2_D15                   108         0.260        | 1320  108         13.5        
BL_W150_T4.2_D10                   108         0.260        | 1370  108         13.7        
BL_W160_T4.0_D10                   108         0.260        | 1361  108         13.7        
BL_W160_T4.0_D15                   108         0.260        | 1358  108         13.5        
BL_W150_T6.0_D10                   108         0.260        | 1410  108         13.7        
BL_W180_T2.6_D10                   106         0.260        | 1284  106         11.8        
BL_W200_T1.8_D2                    84          0.260        | 1095  84          10.5        
BL_W180_T2.8_D15                   106         0.260        | 1286  106         11.8        
BL_W150_T4.8_D10                   108         0.260        | 1423  108         13.7        
BL_W150_T4.8_D15                   108         0.260        | 1325  108         13.5        
BL_W160_T3.5_D15                   108         0.260        | 1311  108         13.5        
BL_W160_T3.5_D10                   108         0.260        | 1411  108         13.7        
BL_W200_T2.0_D30                   71          0.260        | 1693  71          23.0        
BL_W200_T2.0_D6                    71          0.260        | 1687  71          23.0        
BL_W200_T2.0_D8                    71          0.260        | 1688  71          23.0        
BL_W200_T2.0_D10                   71          0.260        | 1689  71          23.0        
BL_W200_T2.0_D15                   71          0.260        | 1676  71          23.0        
BL_W200_T2.0_D20                   71          0.260        | 1691  71          23.0        
BL_W200_T2.0_D25                   71          0.260        | 1692  71          23.0        
BL_W150_T3.5_D15                   108         0.260        | 1308  108         13.5        
BL_W150_T3.5_D10                   108         0.260        | 1375  108         13.7        
BL_W200_T2.0_D4                    71          0.260        | 1686  71          23.0        
BL_W200_T2.0_D40                   71          0.260        | 1694  71          23.0        
BL_W150_T3.2_D15                   108         0.260        | 1347  108         13.5        
BL_W150_T4.5_D10                   108         0.260        | 1415  108         13.7        
BL_W160_T2.0_D25                   71          0.260        | 1725  71          23.0        
BL_W160_T2.0_D30                   71          0.260        | 1726  71          23.0        
BL_W150_T3.2_D10                   108         0.260        | 1379  108         13.7        
BL_W160_T4.2_D10                   108         0.260        | 1362  108         13.7        
BL_W160_T2.0_D4                    71          0.260        | 1721  71          23.0        
BL_W150_T6.0_D15                   108         0.260        | 1313  108         13.5        
BL_W190_T2.4_D15                   105         0.260        | 1214  105         11.1        
BL_W190_T2.4_D10                   105         0.260        | 1215  105         11.1        
BL_W160_T3.0_D15                   108         0.260        | 1341  108         13.5        
BL_W160_T3.0_D10                   108         0.260        | 1398  108         13.7        
BL_W200_T1.8_D20                   84          0.260        | 1141  84          10.5        
BL_W200_T1.8_D25                   84          0.260        | 1142  84          10.5        
BL_W160_T2.0_D2                    71          0.260        | 1720  71          23.0        
BL_W160_T2.0_D40                   71          0.260        | 1727  71          23.0        
BL_W160_T2.0_D6                    71          0.260        | 1722  71          23.0        
BL_W160_T2.0_D8                    71          0.260        | 1723  71          23.0        
BL_W200_T1.8_D30                   84          0.260        | 1144  84          10.5        
BL_W200_T1.8_D40                   84          0.260        | 1145  84          10.5        
BL_W150_T3.8_D15                   108         0.260        | 1301  108         13.5        
BL_W150_T3.8_D10                   108         0.260        | 1383  108         13.7        
BL_W200_T2.0_D2                    71          0.260        | 1685  71          23.0        
BL_W130_T6.0_D10                   108         0.260        | 1412  108         13.7        
BL_W140_T2.0_D40                   71          0.260        | 1711  71          23.0        
BL_W140_T2.0_D30                   71          0.260        | 1710  71          23.0        
BL_W140_T2.0_D25                   71          0.260        | 1709  71          23.0        
BL_W140_T2.0_D20                   71          0.260        | 1708  71          23.0        
BL_W140_T2.0_D8                    71          0.260        | 1707  71          23.0        
BL_W140_T2.0_D6                    71          0.260        | 1706  71          23.0        
BL_W140_T2.0_D4                    71          0.260        | 1705  71          23.0        
BL_W140_T2.0_D2                    71          0.260        | 1718  71          23.0        
BL_W130_T6.0_D15                   108         0.260        | 1339  108         13.5        
BL_W170_T3.2_D15                   109         0.260        | 1449  109         14.7        
BL_W170_T3.2_D10                   109         0.260        | 1447  109         14.7        
BL_W170_T3.0_D15                   109         0.260        | 1441  109         14.7        
BL_W130_T5.5_D15                   108         0.260        | 1310  108         13.5        
BL_W130_T5.5_D10                   108         0.260        | 1422  108         13.7        
BL_W170_T3.0_D10                   109         0.260        | 1440  109         14.7        
BL_W170_T2.8_D15                   109         0.260        | 1444  109         14.7        
BL_W170_T2.8_D10                   109         0.260        | 1448  109         14.7        
BL_W130_T5.0_D15                   108         0.260        | 1345  108         13.5        
BL_W130_T5.0_D10                   108         0.260        | 1393  108         13.7        
BL_W170_T4.2_D15                   109         0.260        | 1445  109         14.7        
BL_W170_T2.0_D25                   71          0.260        | 1729  71          23.0        
BL_W170_T2.0_D30                   71          0.260        | 1730  71          23.0        
BL_W140_T2.8_D15                   108         0.260        | 1348  108         13.5        
BL_W140_T2.8_D10                   108         0.260        | 1381  108         13.7        
BL_W170_T2.0_D40                   71          0.260        | 1690  71          23.0        
BL_W170_T4.8_D15                   109         0.260        | 1443  109         14.7        
BL_W170_T4.8_D10                   109         0.260        | 1442  109         14.7        
BL_W170_T4.5_D15                   109         0.260        | 1437  109         14.7        
BL_W170_T4.5_D10                   109         0.260        | 1439  109         14.7        
BL_W130_T4.8_D15                   108         0.260        | 1357  108         13.5        
BL_W140_T2.6_D15                   108         0.260        | 1350  108         13.5        
BL_W140_T2.6_D10                   108         0.260        | 1372  108         13.7        
BL_W170_T4.2_D10                   109         0.260        | 1446  109         14.7        
BL_W170_T4.0_D15                   109         0.260        | 1459  109         14.7        
BL_W170_T4.0_D10                   109         0.260        | 1460  109         14.7        
BL_W170_T3.8_D15                   109         0.260        | 1431  109         14.7        
BL_W170_T3.8_D10                   109         0.260        | 1430  109         14.7        
BL_W170_T3.5_D15                   109         0.260        | 1428  109         14.7        
BL_W170_T3.5_D10                   109         0.260        | 1425  109         14.7        
BL_W350_T2.4_D2                    71          0.260        | 1666  71          23.0        
BL_W130_T3.5_D10                   108         0.260        | 1366  108         13.7        
