=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.0 BPM
Valid interval: 518-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 127 mmHg
Confidence: 0.074
95% CI: [124 - 129] mmHg
Agreement: 2854/550 detectors

MAP: 107 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: 138 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.4_D25                    138         1.200        | 219   138         3.8         
BL_W10_T1.4_D20                    139         1.200        | 171   139         3.4         
BL_W10_T1.4_D15                    142         1.200        | 3     142         0.2         
BL_W10_T1.4_D10                    142         1.200        | 60    142         0.4         
BL_W10_T1.4_D8                     143         1.200        | 149   143         0.8         
BL_W10_T1.4_D6                     143         1.200        | 144   143         0.8         
BL_W10_T1.4_D4                     143         1.200        | 134   143         0.8         
BL_W10_T1.4_D2                     170         1.200        | 534   170         28.3        
BL_W10_T1.2_D40                    138         1.200        | 223   138         3.8         
BL_W10_T1.2_D30                    138         1.200        | 210   138         3.8         
BL_W10_T1.2_D2                     154         1.060        | 294   154         12.3        
BL_W30_T1.2_D25                    125         0.980        | 298   125         16.8        
BL_W30_T1.2_D20                    125         0.980        | 299   125         16.8        
BL_W30_T1.2_D15                    125         0.980        | 300   125         16.8        
BL_W30_T1.2_D10                    125         0.980        | 304   125         16.8        
BL_W30_T1.2_D8                     125         0.980        | 305   125         16.8        
BL_W30_T1.2_D6                     125         0.980        | 308   125         16.8        
BL_W30_T1.2_D4                     125         0.980        | 309   125         16.8        
BL_W30_T1.0_D40                    125         0.980        | 311   125         16.8        
BL_W30_T1.0_D30                    125         0.980        | 312   125         16.8        
BL_W30_T1.0_D25                    125         0.980        | 303   125         16.8        
BL_W30_T1.0_D20                    125         0.980        | 307   125         16.8        
BL_W30_T1.0_D15                    125         0.980        | 306   125         16.8        
BL_W30_T1.0_D10                    125         0.980        | 302   125         16.8        
BL_W30_T1.0_D8                     125         0.980        | 297   125         16.8        
BL_W30_T1.0_D6                     125         0.980        | 325   125         16.8        
BL_W10_T1.0_D2                     154         0.980        | 295   154         12.3        
BL_W30_T1.2_D40                    125         0.980        | 301   125         16.8        
BL_W30_T1.2_D30                    125         0.980        | 296   125         16.8        
BL_W20_T1.0_D6                     125         0.980        | 316   125         16.8        
BL_W20_T1.0_D8                     125         0.980        | 323   125         16.8        
BL_W20_T1.0_D10                    125         0.980        | 322   125         16.8        
BL_W20_T1.0_D15                    125         0.980        | 321   125         16.8        
BL_W20_T1.0_D20                    125         0.980        | 320   125         16.8        
BL_W20_T1.0_D25                    125         0.980        | 319   125         16.8        
BL_W20_T1.0_D30                    125         0.980        | 318   125         16.8        
BL_W20_T1.0_D40                    125         0.980        | 317   125         16.8        
BL_W30_T1.4_D8                     123         0.900        | 380   123         19.5        
BL_W50_T1.4_D40                    123         0.900        | 365   123         19.5        
BL_W30_T1.4_D6                     123         0.900        | 381   123         19.5        
BL_W30_T1.2_D2                     125         0.900        | 310   125         16.8        
BL_W30_T1.4_D4                     123         0.900        | 382   123         19.5        
BL_W30_T1.4_D2                     123         0.900        | 383   123         19.5        
BL_W50_T1.2_D10                    123         0.900        | 344   123         19.5        
BL_W40_T1.8_D2                     122         0.900        | 499   122         20.4        
BL_W50_T1.4_D30                    123         0.900        | 366   123         19.5        
BL_W50_T1.4_D25                    123         0.900        | 367   123         19.5        
BL_W50_T1.4_D20                    123         0.900        | 368   123         19.5        
BL_W50_T1.4_D15                    123         0.900        | 369   123         19.5        
BL_W50_T1.4_D10                    123         0.900        | 342   123         19.5        
BL_W50_T1.4_D8                     123         0.900        | 333   123         19.5        
BL_W50_T1.4_D6                     123         0.900        | 334   123         19.5        
BL_W50_T1.4_D4                     123         0.900        | 335   123         19.5        
BL_W50_T1.4_D2                     123         0.900        | 338   123         19.5        
BL_W50_T1.2_D40                    123         0.900        | 339   123         19.5        
BL_W50_T1.2_D30                    123         0.900        | 340   123         19.5        
BL_W50_T1.2_D25                    123         0.900        | 341   123         19.5        
BL_W50_T1.2_D20                    123         0.900        | 332   123         19.5        
BL_W50_T1.2_D15                    123         0.900        | 343   123         19.5        
BL_W30_T1.0_D4                     125         0.900        | 313   125         16.8        
BL_W50_T1.2_D8                     123         0.900        | 345   123         19.5        
BL_W50_T1.2_D6                     123         0.900        | 346   123         19.5        
BL_W50_T1.2_D4                     123         0.900        | 347   123         19.5        
BL_W50_T1.2_D2                     123         0.900        | 348   123         19.5        
BL_W50_T1.0_D40                    123         0.900        | 349   123         19.5        
BL_W50_T1.0_D30                    123         0.900        | 330   123         19.5        
BL_W50_T1.0_D25                    123         0.900        | 350   123         19.5        
BL_W50_T1.0_D20                    123         0.900        | 337   123         19.5        
BL_W50_T1.0_D15                    123         0.900        | 336   123         19.5        
BL_W50_T1.0_D10                    123         0.900        | 363   123         19.5        
BL_W50_T1.0_D8                     123         0.900        | 358   123         19.5        
BL_W50_T1.0_D6                     123         0.900        | 353   123         19.5        
BL_W50_T1.0_D4                     123         0.900        | 352   123         19.5        
BL_W50_T1.0_D2                     123         0.900        | 361   123         19.5        
BL_W40_T1.4_D25                    123         0.900        | 456   123         19.5        
BL_W40_T1.2_D10                    123         0.900        | 443   123         19.5        
BL_W40_T1.2_D15                    123         0.900        | 444   123         19.5        
BL_W40_T1.2_D20                    123         0.900        | 445   123         19.5        
BL_W40_T1.2_D25                    123         0.900        | 446   123         19.5        
BL_W40_T1.2_D30                    123         0.900        | 447   123         19.5        
BL_W40_T1.2_D40                    123         0.900        | 448   123         19.5        
BL_W40_T1.4_D2                     123         0.900        | 449   123         19.5        
BL_W40_T1.4_D4                     123         0.900        | 440   123         19.5        
BL_W40_T1.4_D6                     123         0.900        | 451   123         19.5        
BL_W40_T1.4_D8                     123         0.900        | 452   123         19.5        
BL_W40_T1.4_D10                    123         0.900        | 453   123         19.5        
BL_W40_T1.4_D15                    123         0.900        | 454   123         19.5        
BL_W40_T1.4_D20                    123         0.900        | 455   123         19.5        
BL_W40_T1.2_D8                     123         0.900        | 442   123         19.5        
BL_W40_T1.4_D30                    123         0.900        | 457   123         19.5        
BL_W40_T1.4_D40                    123         0.900        | 458   123         19.5        
BL_W40_T1.6_D2                     122         0.900        | 527   122         20.4        
BL_W40_T1.6_D4                     122         0.900        | 528   122         20.4        
BL_W40_T1.6_D6                     122         0.900        | 513   122         20.4        
BL_W40_T1.6_D8                     122         0.900        | 524   122         20.4        
BL_W40_T1.6_D10                    122         0.900        | 486   122         20.4        
BL_W40_T1.6_D15                    122         0.900        | 471   122         20.4        
BL_W40_T1.6_D20                    122         0.900        | 472   122         20.4        
BL_W40_T1.6_D25                    122         0.900        | 473   122         20.4        
BL_W40_T1.6_D30                    122         0.900        | 474   122         20.4        
BL_W40_T1.6_D40                    122         0.900        | 520   122         20.4        
BL_W40_T1.8_D4                     122         0.900        | 497   122         20.4        
BL_W30_T1.4_D15                    123         0.900        | 378   123         19.5        
BL_W30_T1.4_D20                    123         0.900        | 377   123         19.5        
BL_W30_T1.4_D25                    123         0.900        | 376   123         19.5        
BL_W30_T1.4_D30                    123         0.900        | 375   123         19.5        
BL_W30_T1.4_D40                    123         0.900        | 374   123         19.5        
BL_W40_T1.8_D40                    122         0.900        | 488   122         20.4        
BL_W40_T1.8_D30                    122         0.900        | 490   122         20.4        
BL_W40_T1.8_D25                    122         0.900        | 491   122         20.4        
BL_W40_T1.8_D20                    122         0.900        | 492   122         20.4        
BL_W40_T1.8_D15                    122         0.900        | 493   122         20.4        
BL_W40_T1.8_D10                    122         0.900        | 494   122         20.4        
BL_W40_T1.8_D8                     122         0.900        | 495   122         20.4        
BL_W40_T1.8_D6                     122         0.900        | 487   122         20.4        
BL_W30_T1.4_D10                    123         0.900        | 370   123         19.5        
BL_W40_T1.0_D4                     123         0.900        | 464   123         19.5        
BL_W40_T1.0_D6                     123         0.900        | 450   123         19.5        
BL_W40_T1.0_D8                     123         0.900        | 467   123         19.5        
BL_W40_T1.0_D10                    123         0.900        | 466   123         19.5        
BL_W40_T1.0_D15                    123         0.900        | 465   123         19.5        
BL_W40_T1.0_D20                    123         0.900        | 463   123         19.5        
BL_W40_T1.0_D25                    123         0.900        | 462   123         19.5        
BL_W40_T1.0_D30                    123         0.900        | 461   123         19.5        
BL_W40_T1.0_D40                    123         0.900        | 460   123         19.5        
BL_W40_T1.2_D2                     123         0.900        | 459   123         19.5        
BL_W40_T1.2_D4                     123         0.900        | 331   123         19.5        
BL_W40_T1.2_D6                     123         0.900        | 441   123         19.5        
BL_W20_T1.8_D15                    123         0.900        | 436   123         19.5        
BL_W20_T1.6_D2                     123         0.900        | 416   123         19.5        
BL_W20_T1.6_D4                     123         0.900        | 415   123         19.5        
BL_W20_T1.6_D6                     123         0.900        | 405   123         19.5        
BL_W20_T1.6_D8                     123         0.900        | 413   123         19.5        
BL_W20_T1.6_D10                    123         0.900        | 412   123         19.5        
BL_W20_T1.6_D15                    123         0.900        | 411   123         19.5        
BL_W20_T1.8_D40                    123         0.900        | 423   123         19.5        
BL_W20_T1.8_D30                    123         0.900        | 433   123         19.5        
BL_W20_T1.8_D25                    123         0.900        | 434   123         19.5        
BL_W20_T1.8_D20                    123         0.900        | 435   123         19.5        
BL_W20_T1.4_D40                    123         0.900        | 417   123         19.5        
BL_W20_T1.8_D10                    123         0.900        | 437   123         19.5        
BL_W20_T1.8_D8                     123         0.900        | 438   123         19.5        
BL_W20_T1.8_D6                     123         0.900        | 439   123         19.5        
BL_W20_T1.8_D4                     123         0.900        | 414   123         19.5        
BL_W20_T1.8_D2                     123         0.900        | 406   123         19.5        
BL_W20_T1.6_D40                    123         0.900        | 407   123         19.5        
BL_W20_T1.6_D30                    123         0.900        | 408   123         19.5        
BL_W20_T1.6_D25                    123         0.900        | 409   123         19.5        
BL_W20_T1.6_D20                    123         0.900        | 410   123         19.5        
BL_W20_T1.2_D40                    123         0.900        | 428   123         19.5        
BL_W20_T1.0_D4                     125         0.900        | 315   125         16.8        
BL_W20_T1.2_D4                     123         0.900        | 385   123         19.5        
BL_W20_T1.2_D6                     123         0.900        | 386   123         19.5        
BL_W20_T1.2_D8                     123         0.900        | 387   123         19.5        
BL_W20_T1.2_D10                    123         0.900        | 397   123         19.5        
BL_W20_T1.2_D15                    123         0.900        | 424   123         19.5        
BL_W20_T1.2_D20                    123         0.900        | 425   123         19.5        
BL_W20_T1.2_D25                    123         0.900        | 426   123         19.5        
BL_W20_T1.2_D30                    123         0.900        | 427   123         19.5        
BL_W20_T1.4_D4                     123         0.900        | 430   123         19.5        
BL_W20_T1.4_D6                     123         0.900        | 431   123         19.5        
BL_W20_T1.4_D8                     123         0.900        | 468   123         19.5        
BL_W20_T1.4_D10                    123         0.900        | 422   123         19.5        
BL_W20_T1.4_D15                    123         0.900        | 421   123         19.5        
BL_W20_T1.4_D20                    123         0.900        | 420   123         19.5        
BL_W20_T1.4_D25                    123         0.900        | 419   123         19.5        
BL_W20_T1.4_D30                    123         0.900        | 418   123         19.5        
BL_W20_T1.4_D2                     123         0.820        | 429   123         19.5        
BL_W30_T1.0_D2                     125         0.820        | 324   125         16.8        
BL_W20_T1.2_D2                     123         0.820        | 384   123         19.5        
BL_W20_T1.0_D2                     125         0.740        | 314   125         16.8        
BL_W40_T1.0_D2                     123         0.740        | 389   123         19.5        
BL_W50_T1.8_D30                    122         0.660        | 511   122         20.4        
BL_W40_T2.0_D8                     122         0.660        | 500   122         20.4        
BL_W40_T2.0_D6                     122         0.660        | 481   122         20.4        
BL_W40_T2.0_D4                     122         0.660        | 498   122         20.4        
BL_W40_T2.0_D2                     122         0.660        | 489   122         20.4        
BL_W50_T1.8_D10                    122         0.660        | 515   122         20.4        
BL_W50_T1.8_D15                    122         0.660        | 514   122         20.4        
BL_W50_T1.8_D20                    122         0.660        | 504   122         20.4        
BL_W50_T1.8_D25                    122         0.660        | 512   122         20.4        
BL_W40_T2.0_D10                    122         0.660        | 501   122         20.4        
BL_W50_T1.8_D40                    122         0.660        | 510   122         20.4        
BL_W50_T1.6_D20                    123         0.660        | 356   123         19.5        
BL_W30_T1.6_D40                    123         0.660        | 432   123         19.5        
BL_W30_T1.6_D30                    123         0.660        | 400   123         19.5        
BL_W30_T1.6_D25                    123         0.660        | 401   123         19.5        
BL_W30_T1.6_D20                    123         0.660        | 402   123         19.5        
BL_W30_T1.6_D15                    123         0.660        | 403   123         19.5        
BL_W30_T1.8_D40                    123         0.660        | 390   123         19.5        
BL_W30_T1.8_D4                     123         0.660        | 398   123         19.5        
BL_W30_T1.8_D6                     123         0.660        | 388   123         19.5        
BL_W30_T1.8_D8                     123         0.660        | 396   123         19.5        
BL_W30_T1.8_D10                    123         0.660        | 395   123         19.5        
BL_W30_T1.8_D15                    123         0.660        | 394   123         19.5        
BL_W30_T1.8_D20                    123         0.660        | 393   123         19.5        
BL_W30_T1.8_D25                    123         0.660        | 392   123         19.5        
BL_W30_T1.8_D30                    123         0.660        | 391   123         19.5        
BL_W30_T1.8_D2                     123         0.660        | 399   123         19.5        
BL_W50_T1.6_D25                    123         0.660        | 355   123         19.5        
BL_W50_T1.8_D8                     122         0.660        | 516   122         20.4        
BL_W40_T2.0_D40                    122         0.660        | 475   122         20.4        
BL_W40_T2.0_D30                    122         0.660        | 476   122         20.4        
BL_W40_T2.0_D25                    122         0.660        | 496   122         20.4        
BL_W40_T2.0_D20                    122         0.660        | 503   122         20.4        
BL_W40_T2.0_D15                    122         0.660        | 502   122         20.4        
BL_W20_T2.0_D30                    122         0.660        | 484   122         20.4        
BL_W50_T1.6_D6                     123         0.660        | 351   123         19.5        
BL_W50_T1.6_D8                     123         0.660        | 360   123         19.5        
BL_W50_T1.6_D4                     123         0.660        | 362   123         19.5        
BL_W50_T1.6_D10                    123         0.660        | 359   123         19.5        
BL_W50_T1.6_D15                    123         0.660        | 357   123         19.5        
BL_W50_T1.6_D2                     123         0.660        | 364   123         19.5        
BL_W50_T1.6_D30                    123         0.660        | 354   123         19.5        
BL_W50_T1.6_D40                    123         0.660        | 329   123         19.5        
BL_W50_T1.8_D2                     122         0.660        | 519   122         20.4        
BL_W20_T2.0_D40                    122         0.660        | 485   122         20.4        
BL_W50_T1.8_D4                     122         0.660        | 518   122         20.4        
BL_W20_T2.0_D25                    122         0.660        | 483   122         20.4        
BL_W20_T2.0_D20                    122         0.660        | 482   122         20.4        
BL_W20_T2.0_D6                     122         0.660        | 478   122         20.4        
BL_W30_T1.6_D8                     123         0.660        | 379   123         19.5        
BL_W30_T1.6_D6                     123         0.660        | 371   123         19.5        
BL_W30_T1.6_D4                     123         0.660        | 372   123         19.5        
BL_W30_T1.6_D2                     123         0.660        | 373   123         19.5        
BL_W50_T1.8_D6                     122         0.660        | 517   122         20.4        
BL_W20_T2.0_D2                     122         0.660        | 469   122         20.4        
BL_W20_T2.0_D4                     122         0.660        | 477   122         20.4        
BL_W20_T2.0_D15                    122         0.660        | 470   122         20.4        
BL_W20_T2.0_D8                     122         0.660        | 479   122         20.4        
BL_W30_T1.6_D10                    123         0.660        | 404   123         19.5        
BL_W20_T2.0_D10                    122         0.660        | 480   122         20.4        
BL_W10_T2.2_D2                     170         0.528        | 532   170         28.3        
BL_W10_T2.4_D2                     170         0.528        | 533   170         28.3        
BL_W50_T2.0_D30                    122         0.420        | 525   122         20.4        
BL_W20_T2.6_D2                     154         0.420        | 291   154         12.3        
BL_W20_T2.2_D2                     154         0.420        | 293   154         12.3        
BL_W50_T2.0_D40                    122         0.420        | 526   122         20.4        
BL_W20_T2.4_D2                     154         0.420        | 290   154         12.3        
BL_W50_T2.0_D2                     122         0.420        | 509   122         20.4        
BL_W50_T2.0_D4                     122         0.420        | 508   122         20.4        
BL_W50_T2.0_D6                     122         0.420        | 507   122         20.4        
BL_W50_T2.0_D8                     122         0.420        | 506   122         20.4        
BL_W50_T2.0_D10                    122         0.420        | 505   122         20.4        
BL_W50_T2.0_D15                    122         0.420        | 523   122         20.4        
BL_W50_T2.0_D20                    122         0.420        | 521   122         20.4        
BL_W50_T2.0_D25                    122         0.420        | 522   122         20.4        
BL_W20_T2.8_D2                     154         0.420        | 289   154         12.3        
BL_W20_T2.8_D4                     146         0.340        | 284   146         4.5         
BL_W30_T2.0_D4                     146         0.340        | 262   146         3.9         
BL_W30_T2.6_D4                     146         0.340        | 263   146         3.9         
BL_W30_T3.0_D4                     146         0.340        | 259   146         3.9         
BL_W30_T2.4_D4                     146         0.340        | 261   146         3.9         
BL_W20_T2.4_D4                     146         0.340        | 288   146         4.5         
BL_W20_T2.6_D4                     146         0.340        | 287   146         4.5         
BL_W30_T2.8_D4                     146         0.340        | 258   146         3.9         
BL_W30_T2.2_D4                     146         0.340        | 260   146         3.9         
BL_W20_T2.2_D4                     146         0.340        | 286   146         4.5         
BL_W50_T2.8_D4                     143         0.260        | 113   143         0.8         
BL_W50_T2.6_D10                    142         0.260        | 64    142         0.4         
BL_W50_T2.8_D6                     143         0.260        | 114   143         0.8         
BL_W50_T2.8_D8                     142         0.260        | 68    142         0.4         
BL_W50_T2.8_D10                    142         0.260        | 69    142         0.4         
BL_W50_T2.8_D15                    142         0.260        | 23    142         0.2         
BL_W50_T3.0_D2                     142         0.260        | 70    142         0.4         
BL_W50_T3.0_D4                     143         0.260        | 115   143         0.8         
BL_W50_T3.0_D6                     143         0.260        | 116   143         0.8         
BL_W30_T2.0_D15                    142         0.260        | 15    142         0.2         
BL_W50_T3.0_D8                     142         0.260        | 73    142         0.4         
BL_W50_T3.0_D10                    142         0.260        | 74    142         0.4         
BL_W50_T3.0_D15                    142         0.260        | 32    142         0.2         
BL_W50_T2.2_D6                     143         0.260        | 106   143         0.8         
BL_W50_T2.4_D10                    142         0.260        | 59    142         0.4         
BL_W50_T2.4_D8                     142         0.260        | 58    142         0.4         
BL_W50_T2.4_D6                     143         0.260        | 109   143         0.8         
BL_W50_T2.4_D4                     143         0.260        | 99    143         0.8         
BL_W50_T2.4_D2                     143         0.260        | 107   143         0.8         
BL_W50_T2.2_D15                    142         0.260        | 7     142         0.2         
BL_W50_T2.2_D10                    142         0.260        | 75    142         0.4         
BL_W50_T2.2_D8                     142         0.260        | 86    142         0.4         
BL_W50_T2.8_D2                     142         0.260        | 65    142         0.4         
BL_W50_T2.2_D4                     143         0.260        | 105   143         0.8         
BL_W50_T2.2_D2                     143         0.260        | 104   143         0.8         
BL_W50_T2.6_D2                     143         0.260        | 110   143         0.8         
BL_W50_T2.6_D4                     143         0.260        | 111   143         0.8         
BL_W50_T2.6_D6                     143         0.260        | 112   143         0.8         
BL_W50_T2.6_D8                     142         0.260        | 63    142         0.4         
BL_W50_T2.4_D15                    142         0.260        | 2     142         0.2         
BL_W50_T2.6_D15                    142         0.260        | 28    142         0.2         
BL_W40_T2.8_D10                    142         0.260        | 76    142         0.4         
BL_W40_T2.6_D6                     143         0.260        | 130   143         0.8         
BL_W40_T2.6_D8                     143         0.260        | 131   143         0.8         
BL_W40_T2.6_D10                    142         0.260        | 34    142         0.4         
BL_W40_T2.6_D15                    142         0.260        | 20    142         0.2         
BL_W40_T2.8_D2                     143         0.260        | 132   143         0.8         
BL_W40_T2.8_D4                     143         0.260        | 133   143         0.8         
BL_W40_T2.8_D6                     143         0.260        | 108   143         0.8         
BL_W40_T2.8_D8                     143         0.260        | 100   143         0.8         
BL_W40_T2.6_D4                     143         0.260        | 129   143         0.8         
BL_W40_T2.8_D15                    142         0.260        | 17    142         0.2         
BL_W40_T3.0_D2                     142         0.260        | 77    142         0.4         
BL_W40_T3.0_D4                     143         0.260        | 101   143         0.8         
BL_W40_T3.0_D6                     143         0.260        | 102   143         0.8         
BL_W40_T3.0_D8                     143         0.260        | 103   143         0.8         
BL_W40_T3.0_D10                    142         0.260        | 82    142         0.4         
BL_W40_T3.0_D15                    142         0.260        | 11    142         0.2         
BL_W40_T2.2_D40                    112         0.260        | 536   112         29.8        
BL_W40_T2.2_D4                     143         0.260        | 121   143         0.8         
BL_W40_T2.2_D6                     143         0.260        | 122   143         0.8         
BL_W40_T2.2_D8                     143         0.260        | 123   143         0.8         
BL_W40_T2.2_D10                    142         0.260        | 45    142         0.4         
BL_W40_T2.2_D15                    142         0.260        | 10    142         0.2         
BL_W40_T2.2_D20                    112         0.260        | 538   112         29.8        
BL_W40_T2.2_D25                    112         0.260        | 537   112         29.8        
BL_W40_T2.2_D30                    112         0.260        | 535   112         29.8        
BL_W40_T2.2_D2                     143         0.260        | 120   143         0.8         
BL_W40_T2.4_D2                     143         0.260        | 124   143         0.8         
BL_W40_T2.4_D4                     143         0.260        | 125   143         0.8         
BL_W40_T2.4_D6                     143         0.260        | 117   143         0.8         
BL_W40_T2.4_D8                     143         0.260        | 127   143         0.8         
BL_W40_T2.4_D10                    142         0.260        | 38    142         0.4         
BL_W40_T2.4_D15                    142         0.260        | 18    142         0.2         
BL_W40_T2.6_D2                     143         0.260        | 128   143         0.8         
BL_W30_T2.2_D15                    142         0.260        | 12    142         0.2         
BL_W30_T2.2_D2                     143         0.260        | 93    143         0.8         
BL_W30_T2.2_D6                     143         0.260        | 94    143         0.8         
BL_W30_T2.2_D8                     142         0.260        | 48    142         0.4         
BL_W30_T2.2_D10                    142         0.260        | 49    142         0.4         
BL_W20_T2.6_D10                    142         0.260        | 84    142         0.4         
BL_W10_T2.4_D15                    142         0.260        | 6     142         0.2         
BL_W10_T2.4_D10                    142         0.260        | 50    142         0.4         
BL_W20_T2.6_D8                     142         0.260        | 57    142         0.4         
BL_W20_T2.6_D15                    142         0.260        | 9     142         0.2         
BL_W20_T2.6_D6                     143         0.260        | 98    143         0.8         
BL_W20_T2.2_D6                     143         0.260        | 91    143         0.8         
BL_W10_T2.4_D8                     143         0.260        | 154   143         0.8         
BL_W30_T2.4_D2                     143         0.260        | 96    143         0.8         
BL_W10_T2.4_D4                     143         0.260        | 164   143         0.8         
BL_W10_T2.2_D40                    89          0.260        | 550   89          52.9        
BL_W10_T2.2_D30                    89          0.260        | 549   89          52.9        
BL_W30_T2.0_D2                     143         0.260        | 89    143         0.8         
BL_W10_T2.8_D2                     161         0.260        | 326   161         19.4        
BL_W20_T2.8_D15                    142         0.260        | 14    142         0.2         
BL_W20_T2.8_D10                    142         0.260        | 79    142         0.4         
BL_W10_T2.6_D15                    142         0.260        | 27    142         0.2         
BL_W10_T2.6_D10                    142         0.260        | 52    142         0.4         
BL_W10_T2.6_D8                     143         0.260        | 139   143         0.8         
BL_W10_T2.6_D6                     143         0.260        | 138   143         0.8         
BL_W10_T2.6_D4                     143         0.260        | 153   143         0.8         
BL_W10_T2.4_D6                     143         0.260        | 151   143         0.8         
BL_W30_T2.0_D6                     143         0.260        | 87    143         0.8         
BL_W30_T2.0_D8                     142         0.260        | 33    142         0.4         
BL_W30_T2.0_D10                    142         0.260        | 35    142         0.4         
BL_W10_T2.6_D2                     161         0.260        | 327   161         19.4        
BL_W20_T2.8_D8                     142         0.260        | 80    142         0.4         
BL_W20_T2.8_D6                     143         0.260        | 97    143         0.8         
BL_W10_T3.0_D2                     161         0.260        | 328   161         19.4        
BL_W20_T2.4_D8                     142         0.260        | 62    142         0.4         
BL_W10_T2.2_D10                    142         0.260        | 42    142         0.4         
BL_W30_T2.8_D6                     143         0.260        | 118   143         0.8         
BL_W30_T2.8_D8                     142         0.260        | 46    142         0.4         
BL_W30_T2.8_D10                    142         0.260        | 53    142         0.4         
BL_W30_T2.8_D15                    142         0.260        | 31    142         0.2         
BL_W10_T2.2_D8                     143         0.260        | 137   143         0.8         
BL_W10_T2.2_D6                     143         0.260        | 145   143         0.8         
BL_W10_T2.2_D4                     143         0.260        | 150   143         0.8         
BL_W30_T2.8_D2                     142         0.260        | 36    142         0.4         
BL_W30_T3.0_D2                     142         0.260        | 44    142         0.4         
BL_W30_T3.0_D6                     143         0.260        | 119   143         0.8         
BL_W30_T3.0_D8                     142         0.260        | 55    142         0.4         
BL_W30_T3.0_D10                    142         0.260        | 54    142         0.4         
BL_W30_T3.0_D15                    142         0.260        | 4     142         0.2         
BL_W20_T2.4_D6                     143         0.260        | 95    143         0.8         
