=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 112 mmHg
Confidence: 0.090
95% CI: [109 - 114] mmHg
Agreement: 2333/550 detectors

MAP: 110 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.2_D40                    114         0.820        | 425   114         6.4         
BL_W50_T1.2_D30                    114         0.820        | 389   114         5.8         
BL_W50_T1.0_D30                    114         0.820        | 345   114         5.8         
BL_W50_T1.0_D25                    114         0.820        | 346   114         5.8         
BL_W50_T1.0_D20                    115         0.820        | 292   115         5.2         
BL_W10_T1.0_D4                     118         0.820        | 104   118         1.5         
BL_W50_T1.0_D15                    115         0.820        | 293   115         5.2         
BL_W50_T1.2_D25                    114         0.820        | 390   114         5.8         
BL_W40_T1.6_D25                    114         0.820        | 394   114         5.8         
BL_W50_T1.4_D15                    115         0.820        | 299   115         5.2         
BL_W40_T1.2_D40                    114         0.820        | 434   114         6.4         
BL_W30_T1.4_D40                    114         0.820        | 439   114         6.4         
BL_W30_T1.6_D15                    115         0.820        | 313   115         5.2         
BL_W30_T1.6_D20                    115         0.820        | 312   115         5.2         
BL_W30_T1.6_D25                    114         0.820        | 407   114         5.8         
BL_W30_T1.6_D30                    114         0.820        | 408   114         5.8         
BL_W30_T1.6_D40                    114         0.820        | 438   114         6.4         
BL_W40_T1.4_D25                    114         0.820        | 399   114         5.8         
BL_W40_T1.4_D20                    115         0.820        | 286   115         5.2         
BL_W40_T1.4_D15                    115         0.820        | 285   115         5.2         
BL_W30_T1.4_D30                    114         0.820        | 401   114         5.8         
BL_W40_T1.2_D30                    114         0.820        | 405   114         5.8         
BL_W40_T1.2_D25                    114         0.820        | 406   114         5.8         
BL_W40_T1.2_D20                    115         0.820        | 282   115         5.2         
BL_W40_T1.2_D15                    115         0.820        | 281   115         5.2         
BL_W40_T1.0_D40                    114         0.820        | 433   114         6.4         
BL_W40_T1.0_D30                    114         0.820        | 413   114         5.8         
BL_W40_T1.0_D25                    114         0.820        | 414   114         5.8         
BL_W40_T1.0_D20                    115         0.820        | 245   115         5.2         
BL_W40_T1.0_D15                    115         0.820        | 246   115         5.2         
BL_W30_T1.2_D2                     118         0.820        | 85    118         1.5         
BL_W40_T1.6_D15                    115         0.820        | 289   115         5.2         
BL_W40_T1.4_D40                    114         0.820        | 435   114         6.4         
BL_W40_T1.4_D30                    114         0.820        | 398   114         5.8         
BL_W30_T1.0_D2                     118         0.820        | 51    118         1.5         
BL_W30_T1.0_D15                    115         0.820        | 296   115         5.2         
BL_W30_T1.0_D20                    115         0.820        | 310   115         5.2         
BL_W30_T1.0_D25                    114         0.820        | 364   114         5.8         
BL_W30_T1.0_D30                    114         0.820        | 365   114         5.8         
BL_W30_T1.0_D40                    114         0.820        | 441   114         6.4         
BL_W40_T1.6_D20                    115         0.820        | 290   115         5.2         
BL_W30_T1.2_D15                    115         0.820        | 316   115         5.2         
BL_W30_T1.2_D20                    115         0.820        | 317   115         5.2         
BL_W30_T1.2_D25                    114         0.820        | 349   114         5.8         
BL_W30_T1.2_D30                    114         0.820        | 344   114         5.8         
BL_W30_T1.2_D40                    114         0.820        | 440   114         6.4         
BL_W30_T1.4_D15                    115         0.820        | 319   115         5.2         
BL_W30_T1.4_D20                    115         0.820        | 318   115         5.2         
BL_W30_T1.4_D25                    114         0.820        | 400   114         5.8         
BL_W20_T1.0_D20                    115         0.820        | 327   115         5.2         
BL_W10_T1.8_D25                    115         0.820        | 279   115         5.2         
BL_W10_T1.8_D30                    114         0.820        | 395   114         5.8         
BL_W10_T1.8_D40                    112         0.820        | 455   112         8.4         
BL_W10_T2.0_D15                    115         0.820        | 235   115         4.8         
BL_W10_T2.0_D25                    115         0.820        | 283   115         5.2         
BL_W10_T2.0_D40                    112         0.820        | 454   112         8.4         
BL_W10_T2.0_D30                    114         0.820        | 402   114         5.8         
BL_W20_T1.2_D25                    114         0.820        | 374   114         5.8         
BL_W20_T1.2_D20                    115         0.820        | 297   115         5.2         
BL_W20_T1.2_D15                    115         0.820        | 322   115         5.2         
BL_W20_T1.2_D2                     118         0.820        | 15    118         1.5         
BL_W20_T1.0_D40                    114         0.820        | 444   114         6.4         
BL_W20_T1.0_D30                    114         0.820        | 379   114         5.8         
BL_W20_T1.0_D25                    114         0.820        | 380   114         5.8         
BL_W10_T2.0_D20                    115         0.820        | 284   115         5.2         
BL_W20_T1.0_D15                    115         0.820        | 331   115         5.2         
BL_W50_T1.4_D30                    114         0.820        | 415   114         5.8         
BL_W50_T1.4_D40                    114         0.820        | 424   114         6.4         
BL_W50_T1.6_D15                    115         0.820        | 305   115         5.2         
BL_W50_T1.6_D20                    115         0.820        | 308   115         5.2         
BL_W50_T1.6_D25                    114         0.820        | 412   114         5.8         
BL_W50_T1.6_D30                    114         0.820        | 410   114         5.8         
BL_W50_T1.6_D40                    114         0.820        | 423   114         6.4         
BL_W50_T1.8_D15                    115         0.820        | 328   115         5.2         
BL_W50_T1.8_D20                    115         0.820        | 325   115         5.2         
BL_W50_T1.8_D25                    114         0.820        | 342   114         5.8         
BL_W50_T1.8_D30                    114         0.820        | 336   114         5.8         
BL_W50_T1.8_D40                    114         0.820        | 416   114         6.4         
BL_W10_T1.4_D20                    115         0.820        | 266   115         5.2         
BL_W20_T1.4_D40                    114         0.820        | 443   114         6.4         
BL_W10_T1.8_D20                    115         0.820        | 291   115         5.2         
BL_W10_T1.6_D30                    114         0.820        | 338   114         5.8         
BL_W10_T1.6_D25                    115         0.820        | 263   115         5.2         
BL_W10_T1.6_D20                    115         0.820        | 264   115         5.2         
BL_W10_T1.6_D15                    115         0.820        | 239   115         4.8         
BL_W10_T1.4_D40                    112         0.820        | 457   112         8.4         
BL_W10_T1.4_D30                    114         0.820        | 358   114         5.8         
BL_W10_T1.4_D25                    115         0.820        | 265   115         5.2         
BL_W10_T1.6_D40                    112         0.820        | 456   112         8.4         
BL_W10_T1.4_D15                    115         0.820        | 236   115         4.8         
BL_W10_T1.4_D4                     118         0.820        | 101   118         1.5         
BL_W10_T1.2_D40                    112         0.820        | 458   112         8.4         
BL_W10_T1.2_D15                    115         0.820        | 242   115         4.8         
BL_W10_T1.2_D4                     118         0.820        | 125   118         1.5         
BL_W10_T1.0_D40                    112         0.820        | 448   112         8.4         
BL_W10_T1.0_D15                    115         0.820        | 243   115         4.8         
BL_W50_T1.4_D25                    114         0.820        | 370   114         5.8         
BL_W20_T1.4_D25                    114         0.820        | 404   114         5.8         
BL_W10_T1.8_D15                    115         0.820        | 241   115         4.8         
BL_W20_T1.2_D30                    114         0.820        | 373   114         5.8         
BL_W20_T1.2_D40                    114         0.820        | 428   114         6.4         
BL_W20_T1.4_D15                    115         0.820        | 303   115         5.2         
BL_W20_T1.4_D20                    115         0.820        | 304   115         5.2         
BL_W20_T1.4_D30                    114         0.820        | 403   114         5.8         
BL_W10_T1.6_D2                     119         0.740        | 4     119         1.0         
BL_W20_T1.0_D2                     118         0.740        | 44    118         1.5         
BL_W10_T1.4_D2                     119         0.660        | 7     119         1.0         
BL_W10_T1.2_D2                     119         0.660        | 6     119         1.0         
BL_W10_T1.0_D2                     119         0.660        | 5     119         1.0         
BL_W10_T2.2_D10                    118         0.580        | 215   118         2.0         
BL_W10_T2.4_D2                     119         0.580        | 8     119         1.0         
BL_W10_T2.4_D4                     118         0.580        | 127   118         1.5         
BL_W10_T2.4_D10                    118         0.580        | 212   118         2.0         
BL_W10_T2.4_D8                     118         0.580        | 216   118         2.0         
BL_W10_T2.2_D8                     118         0.580        | 214   118         2.0         
BL_W10_T2.4_D6                     118         0.580        | 126   118         1.5         
BL_W10_T2.2_D6                     118         0.580        | 137   118         1.5         
BL_W10_T2.2_D4                     118         0.580        | 89    118         1.5         
BL_W10_T2.2_D2                     119         0.580        | 9     119         1.0         
BL_W30_T1.8_D2                     99          0.500        | 459   99          21.3        
BL_W30_T1.8_D4                     99          0.500        | 460   99          21.3        
BL_W30_T1.8_D6                     99          0.500        | 461   99          21.3        
BL_W30_T1.8_D8                     99          0.500        | 462   99          21.3        
BL_W30_T1.8_D10                    99          0.500        | 463   99          21.3        
BL_W30_T1.8_D15                    99          0.500        | 464   99          21.3        
BL_W10_T2.2_D15                    115         0.500        | 238   115         4.8         
BL_W10_T2.2_D20                    115         0.500        | 280   115         5.2         
BL_W10_T2.2_D25                    115         0.500        | 288   115         5.2         
BL_W10_T2.2_D30                    114         0.500        | 411   114         5.8         
BL_W50_T2.0_D40                    99          0.500        | 481   99          21.5        
BL_W30_T1.8_D20                    99          0.500        | 468   99          21.3        
BL_W30_T1.8_D25                    99          0.500        | 467   99          21.3        
BL_W30_T1.8_D30                    99          0.500        | 466   99          21.3        
BL_W30_T1.8_D40                    99          0.500        | 465   99          21.3        
BL_W20_T1.8_D40                    99          0.500        | 477   99          21.5        
BL_W20_T1.8_D2                     99          0.500        | 485   99          21.5        
BL_W40_T1.8_D40                    99          0.500        | 480   99          21.5        
BL_W10_T2.4_D15                    115         0.500        | 237   115         4.8         
BL_W20_T1.8_D30                    99          0.500        | 476   99          21.5        
BL_W20_T1.8_D25                    99          0.500        | 475   99          21.5        
BL_W20_T1.8_D20                    99          0.500        | 474   99          21.5        
BL_W20_T1.8_D15                    99          0.500        | 473   99          21.5        
BL_W20_T1.8_D10                    99          0.500        | 472   99          21.5        
BL_W20_T1.8_D8                     99          0.500        | 471   99          21.5        
BL_W20_T1.8_D6                     99          0.500        | 469   99          21.5        
BL_W20_T1.8_D4                     99          0.500        | 484   99          21.5        
BL_W40_T1.8_D30                    99          0.500        | 479   99          21.5        
BL_W20_T1.6_D2                     99          0.500        | 495   99          21.5        
BL_W20_T1.6_D4                     99          0.500        | 494   99          21.5        
BL_W20_T1.6_D6                     99          0.500        | 493   99          21.5        
BL_W20_T1.6_D8                     99          0.500        | 492   99          21.5        
BL_W20_T1.6_D10                    99          0.500        | 491   99          21.5        
BL_W20_T1.6_D15                    99          0.500        | 490   99          21.5        
BL_W20_T1.6_D20                    99          0.500        | 489   99          21.5        
BL_W20_T1.6_D25                    99          0.500        | 488   99          21.5        
BL_W20_T1.6_D30                    99          0.500        | 487   99          21.5        
BL_W20_T1.6_D40                    99          0.500        | 486   99          21.5        
BL_W50_T2.0_D4                     99          0.500        | 515   99          21.5        
BL_W10_T2.4_D20                    115         0.500        | 248   115         5.2         
BL_W10_T2.4_D25                    115         0.500        | 249   115         5.2         
BL_W10_T2.4_D30                    114         0.500        | 369   114         5.8         
BL_W50_T2.0_D30                    99          0.500        | 482   99          21.5        
BL_W50_T2.0_D25                    99          0.500        | 470   99          21.5        
BL_W50_T2.0_D20                    99          0.500        | 518   99          21.5        
BL_W50_T2.0_D15                    99          0.500        | 498   99          21.5        
BL_W50_T2.0_D10                    99          0.500        | 517   99          21.5        
BL_W50_T2.0_D8                     99          0.500        | 483   99          21.5        
BL_W50_T2.0_D6                     99          0.500        | 516   99          21.5        
BL_W50_T2.0_D2                     99          0.500        | 514   99          21.5        
BL_W40_T1.8_D2                     99          0.500        | 513   99          21.5        
BL_W40_T1.8_D4                     99          0.500        | 509   99          21.5        
BL_W40_T1.8_D6                     99          0.500        | 510   99          21.5        
BL_W40_T1.8_D8                     99          0.500        | 511   99          21.5        
BL_W40_T1.8_D10                    99          0.500        | 512   99          21.5        
BL_W40_T1.8_D15                    99          0.500        | 478   99          21.5        
BL_W40_T1.8_D20                    99          0.500        | 496   99          21.5        
BL_W40_T1.8_D25                    99          0.500        | 497   99          21.5        
BL_W30_T2.0_D15                    99          0.420        | 503   99          21.5        
BL_W40_T2.0_D40                    94          0.420        | 525   94          25.8        
BL_W40_T2.0_D30                    94          0.420        | 519   94          25.8        
BL_W40_T2.0_D25                    94          0.420        | 520   94          25.8        
BL_W40_T2.0_D20                    94          0.420        | 521   94          25.8        
BL_W40_T2.0_D15                    94          0.420        | 522   94          25.8        
BL_W40_T2.0_D10                    94          0.420        | 523   94          25.8        
BL_W40_T2.0_D8                     94          0.420        | 524   94          25.8        
BL_W40_T2.0_D6                     94          0.420        | 528   94          25.8        
BL_W40_T2.0_D4                     94          0.420        | 527   94          25.8        
BL_W40_T2.0_D2                     94          0.420        | 526   94          25.8        
BL_W30_T2.0_D4                     99          0.420        | 507   99          21.5        
BL_W10_T2.2_D40                    112         0.420        | 453   112         8.4         
BL_W10_T2.4_D40                    112         0.420        | 452   112         8.4         
BL_W10_T2.6_D2                     119         0.420        | 3     119         1.0         
BL_W10_T2.6_D4                     118         0.420        | 132   118         1.5         
BL_W10_T2.6_D6                     118         0.420        | 134   118         1.5         
BL_W10_T2.6_D8                     118         0.420        | 205   118         2.0         
BL_W10_T2.6_D10                    118         0.420        | 203   118         2.0         
BL_W30_T2.0_D2                     99          0.420        | 508   99          21.5        
BL_W30_T2.0_D6                     99          0.420        | 506   99          21.5        
BL_W30_T2.0_D8                     99          0.420        | 505   99          21.5        
BL_W30_T2.0_D10                    99          0.420        | 504   99          21.5        
BL_W30_T2.0_D20                    99          0.420        | 502   99          21.5        
BL_W30_T2.0_D25                    99          0.420        | 501   99          21.5        
BL_W30_T2.0_D30                    99          0.420        | 500   99          21.5        
BL_W30_T2.0_D40                    99          0.420        | 499   99          21.5        
BL_W30_T2.2_D8                     118         0.340        | 168   118         2.0         
BL_W50_T2.2_D10                    118         0.340        | 219   118         2.0         
BL_W50_T2.2_D8                     118         0.340        | 221   118         2.0         
BL_W50_T2.2_D6                     118         0.340        | 64    118         1.5         
BL_W50_T2.2_D4                     118         0.340        | 65    118         1.5         
BL_W30_T2.2_D2                     118         0.340        | 18    118         1.5         
BL_W30_T2.2_D4                     118         0.340        | 14    118         1.5         
BL_W30_T2.2_D6                     118         0.340        | 13    118         1.5         
BL_W30_T2.2_D10                    118         0.340        | 160   118         2.0         
BL_W20_T2.0_D4                     118         0.340        | 87    118         1.5         
BL_W40_T2.2_D2                     118         0.340        | 118   118         1.5         
BL_W40_T2.2_D4                     118         0.340        | 117   118         1.5         
BL_W40_T2.2_D6                     118         0.340        | 113   118         1.5         
BL_W40_T2.2_D8                     118         0.340        | 144   118         2.0         
BL_W40_T2.2_D10                    118         0.340        | 145   118         2.0         
BL_W20_T2.0_D10                    118         0.340        | 197   118         2.0         
BL_W20_T2.0_D8                     118         0.340        | 199   118         2.0         
BL_W20_T2.0_D6                     118         0.340        | 58    118         1.5         
BL_W50_T2.2_D2                     118         0.340        | 62    118         1.5         
BL_W20_T2.0_D2                     118         0.340        | 86    118         1.5         
BL_W10_T3.0_D40                    112         0.340        | 449   112         8.4         
BL_W10_T2.8_D40                    112         0.340        | 450   112         8.4         
BL_W10_T2.6_D40                    112         0.340        | 451   112         8.4         
BL_W10_T2.6_D30                    114         0.340        | 375   114         5.8         
BL_W10_T2.6_D25                    115         0.340        | 254   115         5.2         
BL_W10_T2.6_D20                    115         0.340        | 253   115         5.2         
BL_W10_T2.6_D15                    115         0.340        | 240   115         4.8         
BL_W40_T2.4_D6                     118         0.340        | 100   118         1.5         
BL_W40_T2.6_D4                     118         0.340        | 140   118         1.5         
BL_W40_T2.6_D2                     118         0.340        | 95    118         1.5         
BL_W40_T2.6_D10                    118         0.340        | 149   118         2.0         
BL_W50_T2.8_D2                     118         0.340        | 43    118         1.5         
BL_W50_T2.8_D4                     118         0.340        | 42    118         1.5         
BL_W50_T2.6_D10                    118         0.340        | 210   118         2.0         
BL_W50_T2.6_D8                     118         0.340        | 209   118         2.0         
BL_W50_T2.6_D6                     118         0.340        | 73    118         1.5         
BL_W50_T2.6_D4                     118         0.340        | 74    118         1.5         
BL_W50_T2.6_D2                     118         0.340        | 75    118         1.5         
BL_W50_T2.8_D6                     118         0.340        | 41    118         1.5         
BL_W40_T2.6_D8                     118         0.340        | 153   118         2.0         
BL_W40_T2.4_D10                    118         0.340        | 154   118         2.0         
BL_W40_T2.4_D8                     118         0.340        | 152   118         2.0         
BL_W50_T2.8_D8                     118         0.340        | 220   118         2.0         
BL_W50_T2.4_D10                    118         0.340        | 204   118         2.0         
BL_W50_T2.4_D8                     118         0.340        | 202   118         2.0         
BL_W50_T2.4_D6                     118         0.340        | 80    118         1.5         
BL_W50_T2.4_D4                     118         0.340        | 81    118         1.5         
BL_W30_T2.4_D10                    118         0.340        | 164   118         2.0         
BL_W30_T2.4_D8                     118         0.340        | 163   118         2.0         
BL_W30_T2.4_D6                     118         0.340        | 37    118         1.5         
BL_W30_T2.4_D4                     118         0.340        | 11    118         1.5         
BL_W30_T2.4_D2                     118         0.340        | 12    118         1.5         
BL_W50_T2.4_D2                     118         0.340        | 82    118         1.5         
BL_W40_T2.4_D4                     118         0.340        | 109   118         1.5         
BL_W40_T2.4_D2                     118         0.340        | 110   118         1.5         
BL_W40_T2.6_D6                     118         0.340        | 139   118         1.5         
BL_W50_T2.8_D10                    118         0.340        | 227   118         2.0         
BL_W40_T3.0_D4                     118         0.260        | 112   118         1.5         
BL_W40_T3.0_D10                    118         0.260        | 179   118         2.0         
BL_W40_T3.0_D8                     118         0.260        | 178   118         2.0         
BL_W40_T3.0_D6                     118         0.260        | 111   118         1.5         
BL_W30_T2.6_D2                     118         0.260        | 40    118         1.5         
BL_W40_T3.0_D2                     118         0.260        | 114   118         1.5         
BL_W40_T2.8_D10                    118         0.260        | 143   118         2.0         
BL_W20_T2.2_D10                    118         0.260        | 233   118         2.0         
BL_W20_T2.2_D2                     118         0.260        | 52    118         1.5         
BL_W20_T2.2_D4                     118         0.260        | 53    118         1.5         
BL_W20_T2.4_D10                    118         0.260        | 229   118         2.0         
BL_W20_T2.4_D8                     118         0.260        | 225   118         2.0         
BL_W20_T2.4_D6                     118         0.260        | 60    118         1.5         
BL_W20_T2.4_D4                     118         0.260        | 59    118         1.5         
BL_W20_T2.4_D2                     118         0.260        | 47    118         1.5         
BL_W20_T2.2_D6                     118         0.260        | 54    118         1.5         
BL_W40_T2.8_D8                     118         0.260        | 141   118         2.0         
BL_W20_T2.2_D8                     118         0.260        | 194   118         2.0         
BL_W50_T2.4_D40                    114         0.260        | 417   114         6.4         
BL_W50_T3.0_D10                    118         0.260        | 213   118         2.0         
BL_W50_T3.0_D8                     118         0.260        | 217   118         2.0         
BL_W50_T3.0_D6                     118         0.260        | 129   118         1.5         
BL_W50_T3.0_D4                     118         0.260        | 30    118         1.5         
BL_W50_T3.0_D2                     118         0.260        | 31    118         1.5         
BL_W50_T2.8_D40                    114         0.260        | 426   114         6.4         
BL_W50_T2.8_D30                    114         0.260        | 368   114         5.8         
BL_W50_T2.8_D25                    114         0.260        | 382   114         5.8         
BL_W50_T2.8_D20                    115         0.260        | 261   115         5.2         
BL_W50_T2.8_D15                    115         0.260        | 252   115         5.2         
BL_W50_T2.6_D40                    114         0.260        | 427   114         6.4         
BL_W50_T2.6_D30                    114         0.260        | 378   114         5.8         
BL_W50_T2.6_D25                    114         0.260        | 393   114         5.8         
BL_W50_T2.6_D20                    115         0.260        | 314   115         5.2         
BL_W50_T2.6_D15                    115         0.260        | 315   115         5.2         
BL_W20_T2.0_D40                    114         0.260        | 442   114         6.4         
BL_W50_T2.4_D30                    114         0.260        | 396   114         5.8         
BL_W50_T2.4_D25                    114         0.260        | 381   114         5.8         
BL_W50_T2.4_D20                    115         0.260        | 320   115         5.2         
BL_W50_T2.4_D15                    115         0.260        | 321   115         5.2         
BL_W50_T2.2_D40                    114         0.260        | 421   114         6.4         
BL_W50_T2.2_D30                    114         0.260        | 341   114         5.8         
BL_W50_T2.2_D25                    114         0.260        | 340   114         5.8         
BL_W50_T2.2_D20                    115         0.260        | 311   115         5.2         
BL_W50_T2.2_D15                    115         0.260        | 301   115         5.2         
BL_W10_T2.8_D2                     170         0.260        | 530   170         49.7        
BL_W10_T3.0_D2                     170         0.260        | 529   170         49.7        
BL_W20_T2.0_D15                    115         0.260        | 307   115         5.2         
BL_W20_T2.0_D20                    115         0.260        | 306   115         5.2         
BL_W20_T2.0_D25                    114         0.260        | 357   114         5.8         
