=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.067
95% CI: [99 - 103] mmHg
Agreement: 2868/550 detectors

MAP: 88 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.0_D8                     85          0.580        | 357   85          28.0        
BL_W10_T1.0_D10                    85          0.580        | 356   85          28.0        
BL_W10_T1.0_D15                    85          0.580        | 355   85          28.0        
BL_W10_T1.0_D20                    85          0.580        | 354   85          28.0        
BL_W10_T1.0_D25                    85          0.580        | 353   85          28.0        
BL_W10_T1.0_D30                    85          0.580        | 345   85          28.0        
BL_W10_T1.0_D40                    85          0.580        | 352   85          28.0        
BL_W10_T1.2_D6                     85          0.580        | 350   85          28.0        
BL_W10_T1.2_D8                     85          0.580        | 349   85          28.0        
BL_W10_T1.2_D10                    85          0.580        | 348   85          28.0        
BL_W10_T1.2_D15                    85          0.580        | 347   85          28.0        
BL_W40_T1.2_D4                     83          0.580        | 522   83          29.6        
BL_W10_T1.2_D25                    85          0.580        | 342   85          28.0        
BL_W10_T1.2_D30                    85          0.580        | 344   85          28.0        
BL_W10_T1.2_D40                    85          0.580        | 343   85          28.0        
BL_W10_T1.4_D6                     85          0.580        | 396   85          28.2        
BL_W10_T1.4_D8                     85          0.580        | 397   85          28.2        
BL_W10_T1.4_D10                    85          0.580        | 398   85          28.2        
BL_W10_T1.4_D15                    85          0.580        | 400   85          28.2        
BL_W10_T1.4_D20                    85          0.580        | 399   85          28.2        
BL_W10_T1.4_D25                    85          0.580        | 412   85          28.2        
BL_W10_T1.4_D30                    85          0.580        | 413   85          28.2        
BL_W40_T1.2_D40                    83          0.580        | 530   83          29.6        
BL_W40_T1.4_D30                    83          0.580        | 532   83          29.6        
BL_W40_T1.4_D25                    83          0.580        | 533   83          29.6        
BL_W40_T1.4_D20                    83          0.580        | 534   83          29.6        
BL_W40_T1.4_D15                    83          0.580        | 535   83          29.6        
BL_W40_T1.4_D10                    83          0.580        | 536   83          29.6        
BL_W40_T1.4_D8                     83          0.580        | 537   83          29.6        
BL_W40_T1.4_D6                     83          0.580        | 538   83          29.6        
BL_W40_T1.4_D4                     83          0.580        | 539   83          29.6        
BL_W40_T1.4_D2                     83          0.580        | 540   83          29.6        
BL_W10_T2.0_D30                    85          0.580        | 364   85          28.2        
BL_W40_T1.2_D30                    83          0.580        | 529   83          29.6        
BL_W40_T1.2_D25                    83          0.580        | 528   83          29.6        
BL_W40_T1.2_D20                    83          0.580        | 527   83          29.6        
BL_W40_T1.2_D15                    83          0.580        | 450   83          29.6        
BL_W40_T1.2_D10                    83          0.580        | 525   83          29.6        
BL_W40_T1.2_D8                     83          0.580        | 524   83          29.6        
BL_W40_T1.2_D6                     83          0.580        | 523   83          29.6        
BL_W40_T1.2_D2                     83          0.580        | 489   83          29.6        
BL_W40_T1.4_D40                    83          0.580        | 521   83          29.6        
BL_W10_T2.2_D6                     85          0.580        | 403   85          28.2        
BL_W10_T2.2_D4                     85          0.580        | 402   85          28.2        
BL_W10_T2.0_D25                    85          0.580        | 365   85          28.2        
BL_W10_T2.2_D2                     85          0.580        | 383   85          28.2        
BL_W10_T2.0_D40                    85          0.580        | 401   85          28.2        
BL_W10_T2.2_D40                    85          0.580        | 392   85          28.2        
BL_W10_T2.2_D30                    85          0.580        | 393   85          28.2        
BL_W10_T2.2_D25                    85          0.580        | 394   85          28.2        
BL_W10_T2.2_D20                    85          0.580        | 407   85          28.2        
BL_W10_T2.2_D15                    85          0.580        | 406   85          28.2        
BL_W10_T2.2_D10                    85          0.580        | 405   85          28.2        
BL_W10_T2.2_D8                     85          0.580        | 404   85          28.2        
BL_W10_T1.4_D2                     116         0.500        | 285   116         3.1         
BL_W10_T1.2_D4                     85          0.500        | 351   85          28.0        
BL_W10_T2.0_D2                     85          0.500        | 373   85          28.2        
BL_W10_T1.2_D2                     116         0.500        | 286   116         3.1         
BL_W30_T1.0_D6                     84          0.500        | 420   84          29.2        
BL_W10_T1.4_D4                     85          0.500        | 395   85          28.2        
BL_W10_T1.0_D2                     116         0.500        | 292   116         3.1         
BL_W10_T1.6_D2                     116         0.500        | 288   116         3.1         
BL_W10_T1.6_D4                     85          0.500        | 411   85          28.2        
BL_W10_T1.8_D4                     85          0.500        | 378   85          28.2        
BL_W10_T1.8_D2                     116         0.500        | 289   116         3.1         
BL_W10_T1.0_D6                     85          0.500        | 358   85          28.0        
BL_W10_T1.0_D4                     114         0.420        | 24    114         0.6         
BL_W40_T1.6_D8                     83          0.420        | 504   83          29.6        
BL_W40_T1.6_D40                    83          0.420        | 510   83          29.6        
BL_W40_T1.0_D4                     84          0.420        | 430   84          29.2        
BL_W40_T1.0_D2                     84          0.420        | 421   84          29.2        
BL_W40_T1.6_D10                    83          0.420        | 505   83          29.6        
BL_W40_T1.6_D15                    83          0.420        | 511   83          29.6        
BL_W40_T1.6_D20                    83          0.420        | 507   83          29.6        
BL_W40_T1.6_D25                    83          0.420        | 508   83          29.6        
BL_W40_T1.6_D30                    83          0.420        | 509   83          29.6        
BL_W40_T1.6_D6                     83          0.420        | 503   83          29.6        
BL_W40_T1.6_D4                     83          0.420        | 502   83          29.6        
BL_W40_T1.6_D2                     83          0.420        | 531   83          29.6        
BL_W20_T1.6_D4                     83          0.420        | 477   83          29.6        
BL_W20_T1.0_D2                     136         0.420        | 340   136         22.8        
BL_W20_T1.0_D4                     136         0.420        | 341   136         23.0        
BL_W20_T1.6_D2                     83          0.420        | 526   83          29.6        
BL_W20_T1.6_D40                    83          0.420        | 485   83          29.6        
BL_W20_T1.6_D30                    83          0.420        | 484   83          29.6        
BL_W20_T1.6_D25                    83          0.420        | 483   83          29.6        
BL_W20_T1.6_D20                    83          0.420        | 482   83          29.6        
BL_W20_T1.6_D15                    83          0.420        | 481   83          29.6        
BL_W20_T1.6_D10                    83          0.420        | 480   83          29.6        
BL_W20_T1.6_D8                     83          0.420        | 479   83          29.6        
BL_W20_T1.6_D6                     83          0.420        | 478   83          29.6        
BL_W10_T2.8_D4                     135         0.340        | 339   135         21.8        
BL_W20_T2.0_D6                     113         0.340        | 2     113         0.0         
BL_W10_T3.0_D4                     135         0.340        | 337   135         21.8        
BL_W20_T2.2_D6                     113         0.340        | 3     113         0.0         
BL_W20_T1.8_D6                     113         0.340        | 1     113         0.0         
BL_W10_T2.4_D40                    85          0.340        | 371   85          28.2        
BL_W30_T1.0_D4                     113         0.340        | 18    113         0.4         
BL_W30_T1.0_D2                     113         0.340        | 19    113         0.4         
BL_W10_T2.4_D2                     85          0.340        | 391   85          28.2        
BL_W10_T2.4_D4                     135         0.340        | 336   135         21.8        
BL_W10_T2.4_D8                     85          0.340        | 389   85          28.2        
BL_W10_T2.6_D4                     135         0.340        | 338   135         21.8        
BL_W10_T2.4_D30                    85          0.340        | 384   85          28.2        
BL_W10_T2.4_D25                    85          0.340        | 385   85          28.2        
BL_W10_T2.4_D20                    85          0.340        | 386   85          28.2        
BL_W20_T2.4_D6                     113         0.340        | 4     113         0.0         
BL_W10_T2.4_D15                    85          0.340        | 387   85          28.2        
BL_W10_T2.4_D10                    85          0.340        | 388   85          28.2        
BL_W10_T2.4_D6                     85          0.340        | 390   85          28.2        
BL_W40_T2.2_D6                     112         0.260        | 27    112         1.5         
BL_W40_T1.8_D15                    111         0.260        | 196   111         1.8         
BL_W40_T1.8_D20                    111         0.260        | 209   111         1.8         
BL_W40_T1.8_D25                    111         0.260        | 231   111         2.1         
BL_W40_T1.8_D30                    111         0.260        | 227   111         2.1         
BL_W40_T2.0_D2                     111         0.260        | 137   111         1.6         
BL_W40_T2.0_D4                     111         0.260        | 138   111         1.6         
BL_W40_T2.0_D6                     112         0.260        | 25    112         1.5         
BL_W40_T2.0_D8                     111         0.260        | 139   111         1.6         
BL_W40_T2.2_D15                    111         0.260        | 147   111         1.8         
BL_W40_T2.4_D20                    111         0.260        | 161   111         1.8         
BL_W40_T2.4_D15                    111         0.260        | 178   111         1.8         
BL_W40_T2.4_D10                    111         0.260        | 94    111         1.6         
BL_W40_T2.4_D8                     111         0.260        | 93    111         1.6         
BL_W40_T2.4_D6                     112         0.260        | 31    112         1.5         
BL_W40_T2.4_D4                     111         0.260        | 92    111         1.6         
BL_W40_T2.4_D2                     111         0.260        | 91    111         1.6         
BL_W40_T2.2_D30                    111         0.260        | 229   111         2.1         
BL_W40_T2.2_D25                    111         0.260        | 271   111         2.1         
BL_W40_T2.2_D20                    111         0.260        | 146   111         1.8         
BL_W40_T2.0_D10                    111         0.260        | 140   111         1.6         
BL_W40_T2.2_D10                    111         0.260        | 90    111         1.6         
BL_W40_T2.2_D8                     111         0.260        | 89    111         1.6         
BL_W40_T1.8_D2                     111         0.260        | 133   111         1.6         
BL_W40_T2.2_D4                     111         0.260        | 88    111         1.6         
BL_W40_T2.2_D2                     111         0.260        | 101   111         1.6         
BL_W40_T2.0_D30                    111         0.260        | 254   111         2.1         
BL_W40_T2.0_D25                    111         0.260        | 252   111         2.1         
BL_W40_T2.0_D20                    111         0.260        | 226   111         1.8         
BL_W40_T2.0_D15                    111         0.260        | 207   111         1.8         
BL_W50_T2.8_D8                     111         0.260        | 59    111         1.6         
BL_W30_T2.0_D15                    111         0.260        | 62    111         1.6         
BL_W50_T3.0_D30                    111         0.260        | 265   111         2.1         
BL_W50_T3.0_D25                    111         0.260        | 250   111         2.1         
BL_W50_T3.0_D20                    111         0.260        | 219   111         1.8         
BL_W50_T3.0_D15                    111         0.260        | 218   111         1.8         
BL_W50_T3.0_D10                    111         0.260        | 63    111         1.6         
BL_W50_T3.0_D8                     111         0.260        | 67    111         1.6         
BL_W50_T3.0_D6                     111         0.260        | 68    111         1.6         
BL_W50_T3.0_D4                     111         0.260        | 217   111         1.8         
BL_W50_T3.0_D2                     111         0.260        | 216   111         1.8         
BL_W50_T2.8_D30                    111         0.260        | 249   111         2.1         
BL_W50_T2.8_D25                    111         0.260        | 247   111         2.1         
BL_W50_T2.8_D20                    111         0.260        | 214   111         1.8         
BL_W50_T2.8_D15                    111         0.260        | 210   111         1.8         
BL_W50_T2.8_D10                    111         0.260        | 72    111         1.6         
BL_W40_T1.8_D10                    111         0.260        | 136   111         1.6         
BL_W50_T2.8_D6                     111         0.260        | 75    111         1.6         
BL_W50_T2.8_D4                     111         0.260        | 206   111         1.8         
BL_W50_T2.8_D2                     111         0.260        | 203   111         1.8         
BL_W50_T2.6_D30                    111         0.260        | 269   111         2.1         
BL_W50_T2.6_D25                    111         0.260        | 266   111         2.1         
BL_W50_T2.6_D20                    111         0.260        | 202   111         1.8         
BL_W50_T2.6_D15                    111         0.260        | 223   111         1.8         
BL_W50_T2.6_D10                    111         0.260        | 78    111         1.6         
BL_W50_T2.6_D8                     111         0.260        | 79    111         1.6         
BL_W50_T2.6_D6                     111         0.260        | 81    111         1.6         
BL_W50_T2.6_D4                     111         0.260        | 208   111         1.8         
BL_W40_T2.6_D25                    111         0.260        | 262   111         2.1         
BL_W40_T1.8_D4                     111         0.260        | 134   111         1.6         
BL_W40_T1.8_D6                     112         0.260        | 30    112         1.5         
BL_W40_T1.8_D8                     111         0.260        | 135   111         1.6         
BL_W50_T2.2_D4                     111         0.260        | 56    111         1.6         
BL_W50_T2.0_D4                     111         0.260        | 118   111         1.6         
BL_W50_T2.0_D6                     111         0.260        | 129   111         1.6         
BL_W50_T2.0_D8                     111         0.260        | 122   111         1.6         
BL_W50_T2.0_D10                    111         0.260        | 85    111         1.6         
BL_W50_T2.0_D15                    111         0.260        | 188   111         1.8         
BL_W50_T2.0_D20                    111         0.260        | 182   111         1.8         
BL_W50_T2.0_D25                    111         0.260        | 248   111         2.1         
BL_W50_T2.0_D30                    111         0.260        | 260   111         2.1         
BL_W50_T2.2_D2                     111         0.260        | 117   111         1.6         
BL_W50_T2.0_D2                     111         0.260        | 113   111         1.6         
BL_W50_T2.2_D6                     111         0.260        | 52    111         1.6         
BL_W50_T2.2_D8                     111         0.260        | 50    111         1.6         
BL_W50_T2.2_D10                    111         0.260        | 44    111         1.6         
BL_W50_T2.2_D15                    111         0.260        | 195   111         1.8         
BL_W50_T2.2_D20                    111         0.260        | 183   111         1.8         
BL_W50_T2.2_D25                    111         0.260        | 273   111         2.1         
BL_W50_T2.2_D30                    111         0.260        | 272   111         2.1         
BL_W50_T2.4_D2                     111         0.260        | 35    111         1.6         
BL_W50_T1.8_D2                     111         0.260        | 108   111         1.6         
BL_W50_T1.6_D6                     111         0.260        | 105   111         1.6         
BL_W50_T1.6_D4                     111         0.260        | 104   111         1.6         
BL_W50_T1.6_D2                     111         0.260        | 103   111         1.6         
BL_W50_T1.6_D10                    111         0.260        | 107   111         1.6         
BL_W50_T1.6_D15                    111         0.260        | 194   111         1.8         
BL_W50_T1.6_D20                    111         0.260        | 156   111         1.8         
BL_W50_T1.6_D25                    111         0.260        | 255   111         2.1         
BL_W50_T1.6_D30                    111         0.260        | 267   111         2.1         
BL_W50_T1.6_D40                    98          0.260        | 335   98          15.1        
BL_W50_T2.4_D4                     111         0.260        | 40    111         1.6         
BL_W50_T1.8_D4                     111         0.260        | 109   111         1.6         
BL_W50_T1.8_D6                     111         0.260        | 110   111         1.6         
BL_W50_T1.8_D8                     111         0.260        | 111   111         1.6         
BL_W50_T1.8_D10                    111         0.260        | 112   111         1.6         
BL_W50_T1.8_D15                    111         0.260        | 145   111         1.8         
BL_W50_T1.8_D20                    111         0.260        | 193   111         1.8         
BL_W50_T1.8_D25                    111         0.260        | 277   111         2.1         
BL_W50_T1.8_D30                    111         0.260        | 239   111         2.1         
BL_W50_T1.6_D8                     111         0.260        | 106   111         1.6         
BL_W40_T2.8_D20                    111         0.260        | 153   111         1.8         
BL_W40_T2.8_D15                    111         0.260        | 152   111         1.8         
BL_W40_T2.8_D10                    111         0.260        | 100   111         1.6         
BL_W40_T2.8_D8                     111         0.260        | 99    111         1.6         
BL_W50_T2.6_D2                     111         0.260        | 151   111         1.8         
BL_W40_T2.8_D6                     112         0.260        | 26    112         1.5         
BL_W40_T2.8_D4                     111         0.260        | 179   111         1.8         
BL_W40_T2.8_D2                     111         0.260        | 184   111         1.8         
BL_W40_T2.6_D30                    111         0.260        | 253   111         2.1         
BL_W40_T2.8_D25                    111         0.260        | 259   111         2.1         
BL_W40_T2.6_D20                    111         0.260        | 221   111         1.8         
BL_W40_T2.6_D15                    111         0.260        | 199   111         1.8         
BL_W40_T2.6_D10                    111         0.260        | 98    111         1.6         
BL_W40_T2.6_D8                     111         0.260        | 97    111         1.6         
BL_W40_T2.6_D6                     112         0.260        | 28    112         1.5         
BL_W40_T2.6_D4                     111         0.260        | 96    111         1.6         
BL_W40_T2.6_D2                     111         0.260        | 95    111         1.6         
BL_W40_T2.4_D30                    111         0.260        | 274   111         2.1         
BL_W40_T3.0_D25                    111         0.260        | 232   111         2.1         
BL_W50_T2.4_D6                     111         0.260        | 34    111         1.6         
BL_W50_T2.4_D8                     111         0.260        | 73    111         1.6         
BL_W50_T2.4_D10                    111         0.260        | 84    111         1.6         
BL_W50_T2.4_D15                    111         0.260        | 148   111         1.8         
BL_W50_T2.4_D20                    111         0.260        | 149   111         1.8         
BL_W50_T2.4_D25                    111         0.260        | 264   111         2.1         
BL_W50_T2.4_D30                    111         0.260        | 263   111         2.1         
BL_W40_T3.0_D30                    111         0.260        | 243   111         2.1         
BL_W40_T2.4_D25                    111         0.260        | 270   111         2.1         
BL_W40_T3.0_D20                    111         0.260        | 160   111         1.8         
BL_W40_T3.0_D15                    111         0.260        | 159   111         1.8         
BL_W40_T3.0_D10                    111         0.260        | 102   111         1.6         
BL_W40_T3.0_D8                     111         0.260        | 87    111         1.6         
BL_W40_T3.0_D6                     112         0.260        | 29    112         1.5         
BL_W40_T3.0_D4                     111         0.260        | 155   111         1.8         
BL_W40_T3.0_D2                     111         0.260        | 154   111         1.8         
BL_W40_T2.8_D30                    111         0.260        | 258   111         2.1         
BL_W30_T1.8_D4                     111         0.260        | 33    111         1.6         
BL_W20_T1.8_D10                    111         0.260        | 64    111         1.6         
BL_W20_T1.8_D8                     113         0.260        | 23    113         0.4         
BL_W30_T1.6_D2                     111         0.260        | 42    111         1.6         
BL_W30_T1.6_D4                     111         0.260        | 41    111         1.6         
BL_W30_T1.6_D6                     113         0.260        | 17    113         0.4         
BL_W30_T1.6_D8                     111         0.260        | 39    111         1.6         
BL_W30_T1.6_D10                    111         0.260        | 38    111         1.6         
BL_W30_T1.6_D15                    111         0.260        | 37    111         1.6         
BL_W30_T1.6_D20                    111         0.260        | 191   111         1.8         
BL_W30_T1.6_D25                    111         0.260        | 190   111         1.8         
BL_W30_T1.6_D30                    111         0.260        | 230   111         2.1         
BL_W30_T1.6_D40                    98          0.260        | 334   98          15.1        
BL_W20_T1.8_D4                     111         0.260        | 61    111         1.6         
BL_W30_T1.8_D2                     111         0.260        | 36    111         1.6         
BL_W20_T1.8_D15                    111         0.260        | 213   111         1.8         
BL_W30_T1.8_D6                     113         0.260        | 16    113         0.4         
BL_W30_T1.8_D8                     111         0.260        | 45    111         1.6         
BL_W30_T1.8_D10                    111         0.260        | 46    111         1.6         
BL_W30_T1.8_D15                    111         0.260        | 47    111         1.6         
BL_W30_T1.8_D20                    111         0.260        | 186   111         1.8         
BL_W30_T1.8_D25                    111         0.260        | 185   111         1.8         
BL_W30_T1.8_D30                    111         0.260        | 242   111         2.1         
BL_W20_T1.8_D2                     111         0.260        | 60    111         1.6         
BL_W30_T2.0_D2                     111         0.260        | 48    111         1.6         
BL_W30_T2.0_D4                     111         0.260        | 49    111         1.6         
BL_W30_T2.0_D8                     111         0.260        | 51    111         1.6         
BL_W30_T2.0_D10                    111         0.260        | 53    111         1.6         
BL_W30_T2.0_D20                    111         0.260        | 181   111         1.8         
BL_W20_T2.2_D8                     113         0.260        | 21    113         0.4         
BL_W20_T2.4_D8                     111         0.260        | 76    111         1.6         
BL_W20_T2.4_D10                    111         0.260        | 77    111         1.6         
BL_W20_T2.4_D15                    111         0.260        | 224   111         1.8         
BL_W20_T2.4_D20                    111         0.260        | 222   111         1.8         
BL_W20_T2.4_D25                    111         0.260        | 233   111         2.1         
BL_W20_T2.4_D30                    111         0.260        | 284   111         2.4         
BL_W20_T2.4_D4                     111         0.260        | 197   111         1.8         
BL_W20_T2.4_D2                     111         0.260        | 198   111         1.8         
BL_W20_T2.6_D6                     113         0.260        | 5     113         0.0         
BL_W20_T2.2_D30                    111         0.260        | 282   111         2.4         
BL_W20_T2.2_D25                    111         0.260        | 261   111         2.1         
BL_W20_T2.2_D20                    111         0.260        | 200   111         1.8         
BL_W20_T2.2_D15                    111         0.260        | 201   111         1.8         
BL_W20_T2.2_D10                    111         0.260        | 74    111         1.6         
BL_W30_T2.0_D6                     113         0.260        | 15    113         0.4         
BL_W20_T2.2_D4                     111         0.260        | 71    111         1.6         
BL_W20_T2.2_D2                     111         0.260        | 70    111         1.6         
BL_W20_T2.0_D30                    111         0.260        | 283   111         2.4         
BL_W20_T2.0_D25                    111         0.260        | 276   111         2.1         
BL_W20_T2.0_D20                    111         0.260        | 204   111         1.8         
BL_W20_T2.0_D15                    111         0.260        | 205   111         1.8         
BL_W20_T2.0_D10                    111         0.260        | 69    111         1.6         
BL_W20_T2.0_D8                     113         0.260        | 22    113         0.4         
BL_W20_T2.0_D4                     111         0.260        | 66    111         1.6         
BL_W20_T2.0_D2                     111         0.260        | 65    111         1.6         
BL_W20_T1.8_D30                    111         0.260        | 280   111         2.4         
BL_W20_T1.8_D25                    111         0.260        | 241   111         2.1         
