=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.7 BPM
Valid interval: 494-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.070
95% CI: [98 - 103] mmHg
Agreement: 2460/550 detectors

MAP: 86 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.8_D15                    109         1.140        | 7     109         0.1         
BL_W10_T1.2_D15                    109         1.140        | 5     109         0.1         
BL_W10_T1.2_D20                    108         1.140        | 58    108         0.7         
BL_W10_T1.4_D20                    108         1.140        | 56    108         0.7         
BL_W10_T1.6_D20                    108         1.140        | 65    108         0.7         
BL_W20_T1.2_D15                    108         1.140        | 15    108         0.7         
BL_W10_T2.6_D40                    106         1.060        | 224   106         3.4         
BL_W10_T2.8_D40                    106         1.060        | 206   106         3.4         
BL_W10_T2.2_D40                    106         1.060        | 226   106         3.4         
BL_W10_T3.0_D40                    106         1.060        | 203   106         3.4         
BL_W10_T2.4_D40                    106         1.060        | 215   106         3.4         
BL_W10_T2.4_D30                    106         1.060        | 122   106         2.8         
BL_W20_T1.2_D40                    106         1.060        | 225   106         3.4         
BL_W20_T1.2_D30                    106         1.060        | 202   106         3.4         
BL_W20_T1.2_D25                    106         1.060        | 69    106         2.8         
BL_W20_T1.0_D20                    106         1.060        | 85    106         2.8         
BL_W20_T1.0_D25                    106         1.060        | 84    106         2.8         
BL_W20_T1.0_D30                    106         1.060        | 219   106         3.4         
BL_W20_T1.0_D40                    106         1.060        | 217   106         3.4         
BL_W20_T1.2_D20                    106         1.060        | 78    106         2.8         
BL_W10_T1.4_D40                    106         1.060        | 210   106         3.4         
BL_W10_T2.0_D40                    106         1.060        | 216   106         3.4         
BL_W10_T2.0_D30                    106         1.060        | 132   106         2.8         
BL_W10_T2.0_D25                    106         1.060        | 133   106         2.8         
BL_W10_T1.8_D40                    106         1.060        | 221   106         3.4         
BL_W10_T1.8_D30                    106         1.060        | 112   106         2.8         
BL_W10_T1.8_D25                    106         1.060        | 119   106         2.8         
BL_W10_T1.6_D40                    106         1.060        | 205   106         3.4         
BL_W10_T1.6_D30                    106         1.060        | 137   106         2.8         
BL_W10_T1.6_D25                    106         1.060        | 86    106         2.8         
BL_W10_T2.2_D25                    106         1.060        | 128   106         2.8         
BL_W10_T1.4_D30                    106         1.060        | 73    106         2.8         
BL_W10_T1.4_D25                    106         1.060        | 72    106         2.8         
BL_W10_T1.2_D40                    106         1.060        | 204   106         3.4         
BL_W10_T1.2_D30                    106         1.060        | 109   106         2.8         
BL_W10_T1.2_D25                    106         1.060        | 106   106         2.8         
BL_W10_T1.0_D40                    106         1.060        | 207   106         3.4         
BL_W10_T1.0_D30                    106         1.060        | 101   106         2.8         
BL_W10_T1.0_D25                    106         1.060        | 98    106         2.8         
BL_W10_T2.2_D30                    106         1.060        | 127   106         2.8         
BL_W40_T1.0_D2                     95          0.820        | 445   95          13.9        
BL_W10_T2.2_D6                     96          0.820        | 426   96          13.3        
BL_W10_T2.2_D4                     96          0.820        | 425   96          13.3        
BL_W10_T2.2_D2                     96          0.820        | 424   96          13.3        
BL_W30_T1.0_D10                    95          0.820        | 431   95          13.9        
BL_W30_T1.0_D8                     95          0.820        | 441   95          13.9        
BL_W30_T1.0_D6                     95          0.820        | 448   95          13.9        
BL_W30_T1.0_D4                     95          0.820        | 447   95          13.9        
BL_W30_T1.0_D2                     95          0.820        | 446   95          13.9        
BL_W10_T2.2_D15                    96          0.820        | 430   96          13.3        
BL_W10_T2.2_D20                    96          0.820        | 429   96          13.3        
BL_W30_T1.0_D15                    95          0.820        | 439   95          13.9        
BL_W40_T1.0_D4                     95          0.820        | 444   95          13.9        
BL_W40_T1.0_D6                     95          0.820        | 443   95          13.9        
BL_W40_T1.0_D8                     95          0.820        | 442   95          13.9        
BL_W40_T1.0_D10                    95          0.820        | 437   95          13.9        
BL_W40_T1.0_D15                    95          0.820        | 436   95          13.9        
BL_W40_T1.0_D20                    95          0.820        | 435   95          13.9        
BL_W40_T1.0_D25                    95          0.820        | 434   95          13.9        
BL_W40_T1.0_D30                    95          0.820        | 440   95          13.9        
BL_W40_T1.0_D40                    95          0.820        | 433   95          13.9        
BL_W30_T1.0_D20                    95          0.820        | 438   95          13.9        
BL_W10_T2.2_D10                    96          0.820        | 428   96          13.3        
BL_W30_T1.0_D25                    95          0.820        | 432   95          13.9        
BL_W30_T1.0_D30                    95          0.820        | 449   95          13.9        
BL_W30_T1.0_D40                    95          0.820        | 450   95          13.9        
BL_W10_T2.2_D8                     96          0.820        | 427   96          13.3        
BL_W10_T2.4_D25                    93          0.740        | 451   93          15.8        
BL_W30_T1.2_D10                    88          0.660        | 460   88          20.6        
BL_W30_T1.2_D8                     88          0.660        | 461   88          20.6        
BL_W30_T1.2_D6                     88          0.660        | 462   88          20.6        
BL_W30_T1.2_D4                     88          0.660        | 463   88          20.6        
BL_W30_T1.2_D40                    88          0.660        | 456   88          20.6        
BL_W30_T1.2_D2                     88          0.660        | 464   88          20.6        
BL_W30_T1.2_D15                    88          0.660        | 459   88          20.6        
BL_W30_T1.2_D20                    88          0.660        | 458   88          20.6        
BL_W30_T1.2_D25                    88          0.660        | 455   88          20.6        
BL_W30_T1.2_D30                    88          0.660        | 457   88          20.6        
BL_W50_T1.0_D4                     88          0.580        | 482   88          21.4        
BL_W50_T1.0_D40                    88          0.580        | 491   88          21.4        
BL_W50_T1.0_D2                     88          0.580        | 481   88          21.4        
BL_W50_T1.0_D10                    88          0.580        | 495   88          21.4        
BL_W50_T1.0_D6                     88          0.580        | 483   88          21.4        
BL_W50_T1.0_D8                     88          0.580        | 484   88          21.4        
BL_W50_T1.0_D30                    88          0.580        | 492   88          21.4        
BL_W50_T1.0_D25                    88          0.580        | 493   88          21.4        
BL_W10_T2.6_D30                    106         0.580        | 117   106         2.8         
BL_W50_T1.0_D20                    88          0.580        | 494   88          21.4        
BL_W50_T1.0_D15                    88          0.580        | 485   88          21.4        
BL_W40_T1.2_D4                     127         0.580        | 452   127         18.3        
BL_W10_T2.8_D30                    106         0.580        | 135   106         2.8         
BL_W40_T1.2_D40                    87          0.580        | 508   87          21.7        
BL_W40_T1.2_D30                    87          0.580        | 509   87          21.7        
BL_W40_T1.2_D25                    87          0.580        | 502   87          21.7        
BL_W40_T1.2_D20                    87          0.580        | 510   87          21.7        
BL_W10_T3.0_D30                    106         0.580        | 139   106         2.8         
BL_W10_T2.4_D20                    89          0.580        | 454   89          20.5        
BL_W10_T2.4_D15                    88          0.580        | 471   88          21.4        
BL_W10_T2.4_D10                    88          0.580        | 476   88          21.4        
BL_W10_T2.4_D8                     88          0.580        | 477   88          21.4        
BL_W10_T2.4_D6                     88          0.580        | 478   88          21.4        
BL_W10_T2.4_D4                     88          0.580        | 479   88          21.4        
BL_W10_T2.4_D2                     88          0.580        | 480   88          21.4        
BL_W40_T1.2_D15                    87          0.580        | 511   87          21.7        
BL_W40_T1.2_D10                    87          0.580        | 512   87          21.7        
BL_W40_T1.2_D8                     87          0.580        | 500   87          21.7        
BL_W40_T1.2_D6                     87          0.580        | 518   87          21.7        
BL_W40_T1.2_D2                     127         0.580        | 453   127         18.3        
BL_W40_T1.4_D4                     120         0.500        | 404   120         11.4        
BL_W30_T1.4_D2                     120         0.500        | 414   120         11.4        
BL_W30_T1.6_D2                     120         0.500        | 412   120         11.4        
BL_W40_T1.6_D4                     120         0.500        | 406   120         11.4        
BL_W40_T1.4_D2                     120         0.500        | 408   120         11.4        
BL_W20_T1.4_D2                     121         0.500        | 417   121         11.6        
BL_W40_T1.8_D4                     120         0.500        | 407   120         11.4        
BL_W40_T2.0_D4                     120         0.500        | 409   120         11.4        
BL_W40_T1.8_D10                    116         0.420        | 270   116         6.7         
BL_W40_T1.6_D2                     117         0.420        | 385   117         7.7         
BL_W40_T1.6_D6                     116         0.420        | 336   116         7.2         
BL_W40_T1.6_D8                     116         0.420        | 316   116         6.9         
BL_W40_T1.6_D10                    116         0.420        | 257   116         6.7         
BL_W40_T1.8_D2                     117         0.420        | 382   117         7.7         
BL_W40_T1.8_D6                     116         0.420        | 332   116         7.2         
BL_W40_T1.8_D8                     116         0.420        | 306   116         6.9         
BL_W40_T1.4_D8                     116         0.420        | 286   116         6.9         
BL_W40_T2.0_D2                     117         0.420        | 376   117         7.7         
BL_W40_T2.0_D6                     116         0.420        | 329   116         7.2         
BL_W40_T2.0_D8                     116         0.420        | 300   116         6.9         
BL_W50_T1.6_D2                     117         0.420        | 387   117         7.7         
BL_W50_T1.6_D4                     116         0.420        | 365   116         7.2         
BL_W50_T1.6_D6                     116         0.420        | 366   116         7.2         
BL_W50_T1.6_D8                     116         0.420        | 288   116         6.9         
BL_W50_T1.6_D10                    116         0.420        | 271   116         6.7         
BL_W50_T1.8_D2                     116         0.420        | 367   116         7.2         
BL_W50_T1.8_D4                     116         0.420        | 368   116         7.2         
BL_W30_T1.6_D6                     116         0.420        | 352   116         7.2         
BL_W50_T1.2_D8                     116         0.420        | 283   116         6.9         
BL_W50_T1.2_D10                    116         0.420        | 267   116         6.7         
BL_W50_T1.4_D2                     117         0.420        | 375   117         7.7         
BL_W50_T1.4_D4                     116         0.420        | 359   116         7.2         
BL_W50_T1.4_D6                     116         0.420        | 360   116         7.2         
BL_W50_T1.4_D8                     116         0.420        | 292   116         6.9         
BL_W50_T1.4_D10                    116         0.420        | 258   116         6.7         
BL_W30_T1.8_D2                     120         0.420        | 411   120         11.4        
BL_W30_T1.6_D10                    115         0.420        | 233   115         6.5         
BL_W30_T1.6_D8                     116         0.420        | 307   116         6.9         
BL_W40_T1.4_D10                    116         0.420        | 265   116         6.7         
BL_W30_T1.6_D4                     116         0.420        | 353   116         7.2         
BL_W50_T1.2_D4                     116         0.420        | 324   116         7.2         
BL_W30_T1.4_D10                    115         0.420        | 246   115         6.5         
BL_W30_T1.4_D8                     116         0.420        | 303   116         6.9         
BL_W30_T1.4_D6                     116         0.420        | 357   116         7.2         
BL_W30_T1.4_D4                     116         0.420        | 351   116         7.2         
BL_W50_T1.2_D2                     117         0.420        | 383   117         7.7         
BL_W40_T2.0_D10                    116         0.420        | 275   116         6.7         
BL_W40_T1.4_D6                     116         0.420        | 334   116         7.2         
BL_W50_T1.2_D6                     116         0.420        | 348   116         7.2         
BL_W50_T2.2_D10                    116         0.420        | 260   116         6.7         
BL_W50_T2.0_D4                     116         0.420        | 373   116         7.2         
BL_W50_T2.0_D6                     116         0.420        | 339   116         7.2         
BL_W50_T2.0_D8                     116         0.420        | 317   116         6.9         
BL_W50_T2.0_D10                    116         0.420        | 264   116         6.7         
BL_W50_T2.2_D2                     116         0.420        | 343   116         7.2         
BL_W50_T2.2_D4                     116         0.420        | 344   116         7.2         
BL_W50_T2.2_D6                     116         0.420        | 345   116         7.2         
BL_W50_T2.2_D8                     116         0.420        | 314   116         6.9         
BL_W50_T1.8_D6                     116         0.420        | 369   116         7.2         
BL_W20_T1.4_D4                     116         0.420        | 361   116         7.2         
BL_W20_T1.4_D6                     116         0.420        | 363   116         7.2         
BL_W20_T1.4_D8                     116         0.420        | 291   116         6.9         
BL_W20_T1.4_D10                    115         0.420        | 249   115         6.5         
BL_W20_T1.6_D8                     116         0.420        | 284   116         6.9         
BL_W20_T1.6_D10                    115         0.420        | 248   115         6.5         
BL_W20_T1.8_D10                    115         0.420        | 237   115         6.5         
BL_W20_T1.8_D8                     116         0.420        | 289   116         6.9         
BL_W50_T2.0_D2                     116         0.420        | 372   116         7.2         
BL_W50_T1.8_D8                     116         0.420        | 287   116         6.9         
BL_W50_T1.8_D10                    116         0.420        | 254   116         6.7         
BL_W30_T2.0_D8                     116         0.340        | 315   116         6.9         
BL_W40_T2.2_D10                    116         0.340        | 253   116         6.7         
BL_W30_T2.2_D10                    115         0.340        | 244   115         6.5         
BL_W30_T2.2_D8                     116         0.340        | 318   116         6.9         
BL_W10_T2.6_D8                     116         0.340        | 268   116         6.7         
BL_W50_T2.6_D10                    116         0.340        | 272   116         6.7         
BL_W50_T2.6_D8                     116         0.340        | 298   116         6.9         
BL_W20_T1.4_D40                    88          0.340        | 465   88          21.0        
BL_W30_T2.0_D10                    115         0.340        | 241   115         6.5         
BL_W30_T3.0_D8                     116         0.340        | 294   116         6.9         
BL_W20_T1.4_D30                    88          0.340        | 466   88          21.0        
BL_W20_T1.4_D25                    88          0.340        | 467   88          21.0        
BL_W20_T1.4_D20                    88          0.340        | 469   88          21.0        
BL_W20_T2.0_D8                     116         0.340        | 293   116         6.9         
BL_W20_T2.0_D10                    115         0.340        | 243   115         6.5         
BL_W50_T2.4_D10                    116         0.340        | 269   116         6.7         
BL_W50_T2.4_D8                     116         0.340        | 304   116         6.9         
BL_W20_T2.6_D10                    115         0.340        | 251   115         6.5         
BL_W30_T1.8_D10                    115         0.340        | 238   115         6.5         
BL_W40_T2.6_D8                     116         0.340        | 309   116         6.9         
BL_W40_T2.8_D10                    116         0.340        | 276   116         6.7         
BL_W40_T2.8_D8                     116         0.340        | 281   116         6.9         
BL_W30_T2.6_D10                    115         0.340        | 239   115         6.5         
BL_W30_T2.6_D8                     116         0.340        | 282   116         6.9         
BL_W30_T2.8_D8                     116         0.340        | 285   116         6.9         
BL_W30_T2.8_D10                    115         0.340        | 236   115         6.5         
BL_W40_T3.0_D8                     116         0.340        | 290   116         6.9         
BL_W40_T3.0_D10                    116         0.340        | 266   116         6.7         
BL_W40_T2.6_D10                    116         0.340        | 263   116         6.7         
BL_W10_T2.6_D6                     116         0.340        | 330   116         7.2         
BL_W50_T2.8_D10                    116         0.340        | 278   116         6.7         
BL_W50_T2.8_D8                     116         0.340        | 296   116         6.9         
BL_W30_T2.4_D10                    115         0.340        | 245   115         6.5         
BL_W30_T2.4_D8                     116         0.340        | 295   116         6.9         
BL_W40_T2.4_D10                    116         0.340        | 262   116         6.7         
BL_W40_T2.4_D8                     116         0.340        | 310   116         6.9         
BL_W20_T1.4_D15                    88          0.340        | 468   88          21.0        
BL_W30_T3.0_D10                    115         0.340        | 250   115         6.5         
BL_W30_T1.8_D6                     116         0.340        | 338   116         7.2         
BL_W20_T2.6_D8                     116         0.340        | 299   116         6.9         
BL_W40_T2.2_D8                     116         0.340        | 305   116         6.9         
BL_W10_T2.8_D8                     116         0.340        | 277   116         6.7         
BL_W20_T2.4_D10                    115         0.340        | 235   115         6.5         
BL_W20_T2.4_D8                     116         0.340        | 308   116         6.9         
BL_W50_T3.0_D8                     116         0.340        | 297   116         6.9         
BL_W50_T3.0_D10                    116         0.340        | 255   116         6.7         
BL_W20_T2.2_D10                    115         0.340        | 242   115         6.5         
BL_W20_T2.2_D8                     116         0.340        | 319   116         6.9         
BL_W10_T3.0_D8                     116         0.340        | 274   116         6.7         
BL_W30_T1.8_D8                     116         0.340        | 311   116         6.9         
BL_W30_T1.8_D4                     116         0.340        | 350   116         7.2         
BL_W50_T2.4_D6                     116         0.340        | 356   116         7.2         
BL_W50_T2.4_D4                     116         0.340        | 355   116         7.2         
BL_W50_T2.4_D2                     116         0.340        | 354   116         7.2         
BL_W10_T2.6_D25                    106         0.260        | 118   106         2.8         
BL_W40_T1.4_D25                    87          0.260        | 506   87          21.7        
BL_W10_T2.6_D20                    108         0.260        | 26    108         0.7         
BL_W10_T2.6_D15                    109         0.260        | 8     109         0.1         
BL_W40_T1.4_D40                    87          0.260        | 503   87          21.7        
BL_W40_T1.8_D15                    108         0.260        | 16    108         0.7         
BL_W40_T2.0_D15                    108         0.260        | 19    108         0.7         
BL_W10_T2.8_D20                    108         0.260        | 23    108         0.7         
BL_W10_T2.8_D15                    109         0.260        | 6     109         0.1         
BL_W10_T2.8_D10                    112         0.260        | 148   112         3.3         
BL_W40_T1.6_D15                    108         0.260        | 13    108         0.7         
BL_W10_T2.8_D6                     116         0.260        | 337   116         7.2         
BL_W40_T1.4_D30                    87          0.260        | 504   87          21.7        
BL_W10_T3.0_D20                    108         0.260        | 20    108         0.7         
BL_W10_T3.0_D25                    106         0.260        | 138   106         2.8         
BL_W20_T2.8_D10                    115         0.260        | 247   115         6.5         
BL_W40_T1.4_D20                    87          0.260        | 507   87          21.7        
BL_W40_T1.4_D15                    108         0.260        | 12    108         0.7         
BL_W20_T1.6_D15                    108         0.260        | 52    108         0.7         
BL_W10_T2.8_D25                    106         0.260        | 113   106         2.8         
BL_W10_T3.0_D6                     116         0.260        | 325   116         7.2         
BL_W10_T3.0_D10                    112         0.260        | 141   112         3.3         
BL_W10_T3.0_D15                    109         0.260        | 4     109         0.1         
BL_W10_T2.6_D10                    112         0.260        | 143   112         3.3         
BL_W20_T1.6_D6                     108         0.260        | 14    108         0.7         
BL_W20_T1.6_D4                     108         0.260        | 55    108         0.7         
BL_W20_T1.6_D2                     108         0.260        | 43    108         0.7         
BL_W20_T1.8_D4                     108         0.260        | 50    108         0.7         
BL_W50_T1.2_D30                    88          0.260        | 488   88          21.4        
BL_W50_T1.2_D25                    88          0.260        | 489   88          21.4        
BL_W50_T1.2_D20                    88          0.260        | 490   88          21.4        
BL_W50_T1.2_D15                    108         0.260        | 28    108         0.7         
BL_W50_T1.2_D40                    88          0.260        | 487   88          21.4        
BL_W50_T2.0_D15                    108         0.260        | 60    108         0.7         
BL_W50_T1.4_D15                    108         0.260        | 27    108         0.7         
BL_W50_T1.4_D20                    87          0.260        | 516   87          21.7        
BL_W20_T1.8_D15                    108         0.260        | 48    108         0.7         
BL_W50_T1.4_D25                    87          0.260        | 515   87          21.7        
BL_W50_T1.4_D30                    87          0.260        | 514   87          21.7        
BL_W50_T1.4_D40                    87          0.260        | 513   87          21.7        
BL_W30_T1.6_D15                    108         0.260        | 35    108         0.7         
BL_W20_T1.8_D6                     108         0.260        | 49    108         0.7         
BL_W50_T2.2_D15                    108         0.260        | 59    108         0.7         
BL_W30_T1.4_D20                    78          0.260        | 549   78          30.6        
BL_W30_T1.4_D25                    78          0.260        | 546   78          30.6        
BL_W20_T2.8_D8                     116         0.260        | 312   116         6.9         
BL_W30_T1.4_D15                    108         0.260        | 34    108         0.7         
BL_W30_T1.4_D30                    78          0.260        | 547   78          30.6        
BL_W30_T1.4_D40                    78          0.260        | 548   78          30.6        
BL_W20_T1.8_D2                     108         0.260        | 51    108         0.7         
BL_W50_T1.6_D15                    108         0.260        | 24    108         0.7         
BL_W20_T3.0_D8                     116         0.260        | 301   116         6.9         
BL_W20_T3.0_D10                    115         0.260        | 252   115         6.5         
BL_W50_T1.8_D15                    108         0.260        | 10    108         0.7         
BL_W50_T2.0_D40                    106         0.126        | 172   106         3.4         
BL_W50_T2.0_D30                    106         0.126        | 177   106         3.4         
BL_W50_T2.0_D25                    106         0.126        | 114   106         2.8         
BL_W50_T2.2_D20                    106         0.126        | 136   106         2.8         
BL_W50_T1.8_D30                    106         0.126        | 161   106         3.4         
BL_W50_T1.6_D20                    106         0.126        | 129   106         2.8         
BL_W40_T2.8_D15                    108         0.126        | 29    108         0.7         
BL_W50_T3.0_D15                    108         0.126        | 62    108         0.7         
BL_W50_T1.6_D40                    106         0.126        | 162   106         3.4         
BL_W50_T1.6_D30                    106         0.126        | 168   106         3.4         
BL_W50_T1.6_D25                    106         0.126        | 130   106         2.8         
BL_W40_T2.0_D20                    106         0.126        | 134   106         2.8         
BL_W40_T2.0_D25                    106         0.126        | 123   106         2.8         
BL_W40_T2.0_D30                    106         0.126        | 169   106         3.4         
BL_W50_T2.0_D20                    106         0.126        | 126   106         2.8         
BL_W50_T1.8_D20                    106         0.126        | 131   106         2.8         
BL_W40_T2.0_D40                    106         0.126        | 151   106         3.4         
BL_W40_T2.2_D4                     120         0.126        | 413   120         11.4        
BL_W40_T2.2_D6                     116         0.126        | 321   116         7.2         
BL_W50_T1.8_D25                    106         0.126        | 110   106         2.8         
BL_W50_T3.0_D40                    106         0.126        | 199   106         3.4         
BL_W50_T1.8_D40                    106         0.126        | 170   106         3.4         
BL_W40_T2.4_D6                     116         0.126        | 322   116         7.2         
BL_W40_T2.8_D40                    106         0.126        | 154   106         3.4         
BL_W40_T2.8_D6                     116         0.126        | 328   116         7.2         
BL_W40_T2.8_D4                     120         0.126        | 394   120         11.4        
BL_W40_T2.6_D40                    106         0.126        | 193   106         3.4         
BL_W40_T2.6_D15                    108         0.126        | 25    108         0.7         
BL_W40_T3.0_D4                     120         0.126        | 392   120         11.4        
BL_W40_T3.0_D6                     116         0.126        | 323   116         7.2         
BL_W40_T3.0_D15                    108         0.126        | 21    108         0.7         
BL_W40_T3.0_D40                    106         0.126        | 167   106         3.4         
BL_W40_T2.6_D6                     116         0.126        | 331   116         7.2         
BL_W40_T2.6_D4                     120         0.126        | 401   120         11.4        
BL_W40_T2.4_D40                    106         0.126        | 192   106         3.4         
BL_W40_T2.4_D15                    108         0.126        | 54    108         0.7         
BL_W50_T2.8_D6                     116         0.126        | 341   116         7.2         
BL_W50_T3.0_D6                     116         0.126        | 374   116         7.2         
BL_W40_T2.4_D4                     120         0.126        | 390   120         11.4        
BL_W40_T2.2_D40                    106         0.126        | 200   106         3.4         
BL_W40_T2.2_D15                    108         0.126        | 22    108         0.7         
BL_W50_T2.8_D15                    108         0.126        | 63    108         0.7         
BL_W50_T2.6_D40                    106         0.126        | 171   106         3.4         
BL_W50_T2.6_D15                    108         0.126        | 64    108         0.7         
BL_W50_T2.6_D6                     116         0.126        | 349   116         7.2         
BL_W50_T2.4_D40                    106         0.126        | 178   106         3.4         
BL_W50_T2.4_D15                    108         0.126        | 57    108         0.7         
BL_W50_T2.2_D40                    106         0.126        | 182   106         3.4         
BL_W50_T2.2_D30                    106         0.126        | 186   106         3.4         
BL_W50_T2.2_D25                    106         0.126        | 79    106         2.8         
BL_W50_T2.8_D40                    106         0.126        | 156   106         3.4         
BL_W30_T2.0_D25                    87          0.126        | 505   87          21.7        
BL_W30_T1.6_D25                    106         0.126        | 87    106         2.8         
BL_W40_T1.8_D40                    106         0.126        | 152   106         3.4         
BL_W30_T1.6_D40                    106         0.126        | 164   106         3.4         
BL_W30_T1.8_D15                    108         0.126        | 37    108         0.7         
BL_W30_T1.8_D20                    87          0.126        | 496   87          21.7        
BL_W30_T1.8_D25                    87          0.126        | 497   87          21.7        
BL_W30_T1.8_D30                    87          0.126        | 498   87          21.7        
BL_W30_T1.8_D40                    87          0.126        | 499   87          21.7        
BL_W30_T2.0_D2                     120         0.126        | 402   120         11.4        
BL_W30_T2.0_D4                     108         0.126        | 38    108         0.7         
BL_W30_T2.0_D6                     108         0.126        | 39    108         0.7         
BL_W30_T2.0_D15                    108         0.126        | 41    108         0.7         
BL_W30_T2.0_D20                    87          0.126        | 501   87          21.7        
BL_W30_T1.6_D20                    106         0.126        | 99    106         2.8         
BL_W30_T2.0_D30                    87          0.126        | 519   87          21.7        
BL_W30_T2.0_D40                    87          0.126        | 517   87          21.7        
BL_W30_T2.2_D2                     120         0.126        | 410   120         11.4        
BL_W30_T2.2_D4                     108         0.126        | 42    108         0.7         
BL_W30_T2.2_D6                     108         0.126        | 30    108         0.7         
BL_W30_T2.2_D15                    108         0.126        | 44    108         0.7         
BL_W30_T2.2_D20                    87          0.126        | 526   87          22.3        
BL_W30_T2.2_D25                    87          0.126        | 527   87          22.3        
BL_W30_T2.2_D30                    87          0.126        | 528   87          22.3        
BL_W30_T2.2_D40                    87          0.126        | 525   87          22.3        
BL_W30_T2.4_D2                     120         0.126        | 405   120         11.4        
BL_W30_T2.4_D15                    108         0.126        | 45    108         0.7         
BL_W20_T2.0_D2                     121         0.126        | 418   121         11.6        
BL_W10_T2.6_D2                     120         0.126        | 393   120         11.4        
BL_W10_T2.6_D4                     63          0.126        | 550   63          46.5        
BL_W10_T2.8_D2                     120         0.126        | 395   120         11.4        
BL_W10_T3.0_D2                     120         0.126        | 396   120         11.4        
BL_W20_T1.6_D20                    106         0.126        | 68    106         2.8         
BL_W20_T1.6_D25                    106         0.126        | 67    106         2.8         
BL_W20_T1.6_D30                    106         0.126        | 211   106         3.4         
BL_W20_T1.6_D40                    106         0.126        | 208   106         3.4         
