=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.2 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 120 mmHg
Confidence: 0.056
95% CI: [117 - 123] mmHg
Agreement: 3294/550 detectors

MAP: 100 mmHg
Est. Diastolic: 91 mmHg
Oscillometric MAP Systolic: 121 mmHg
Oscillometric MAP Diastolic: 98 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.2_D20                    115         0.900        | 453   115         14.8        
BL_W50_T1.6_D10                    115         0.900        | 406   115         14.8        
BL_W50_T1.4_D10                    115         0.900        | 396   115         14.8        
BL_W50_T1.6_D15                    115         0.900        | 407   115         14.8        
BL_W50_T1.6_D20                    115         0.900        | 408   115         14.8        
BL_W50_T1.6_D25                    115         0.900        | 383   115         14.8        
BL_W50_T1.6_D30                    115         0.900        | 375   115         14.8        
BL_W50_T1.6_D40                    115         0.900        | 376   115         14.8        
BL_W50_T1.6_D8                     115         0.900        | 405   115         14.8        
BL_W50_T1.6_D6                     115         0.900        | 404   115         14.8        
BL_W50_T1.6_D4                     115         0.900        | 403   115         14.8        
BL_W50_T1.6_D2                     115         0.900        | 402   115         14.8        
BL_W50_T1.4_D40                    115         0.900        | 392   115         14.8        
BL_W50_T1.4_D30                    115         0.900        | 400   115         14.8        
BL_W50_T1.4_D25                    115         0.900        | 399   115         14.8        
BL_W50_T1.4_D20                    115         0.900        | 398   115         14.8        
BL_W50_T1.4_D15                    115         0.900        | 397   115         14.8        
BL_W30_T1.2_D6                     119         0.900        | 307   119         11.5        
BL_W50_T1.4_D8                     115         0.900        | 395   115         14.8        
BL_W50_T1.4_D6                     115         0.900        | 394   115         14.8        
BL_W50_T1.4_D4                     115         0.900        | 393   115         14.8        
BL_W50_T1.4_D2                     115         0.900        | 401   115         14.8        
BL_W30_T1.6_D40                    115         0.900        | 442   115         14.8        
BL_W30_T1.6_D30                    115         0.900        | 443   115         14.8        
BL_W30_T1.6_D25                    115         0.900        | 444   115         14.8        
BL_W30_T1.6_D20                    115         0.900        | 445   115         14.8        
BL_W30_T1.6_D15                    115         0.900        | 446   115         14.8        
BL_W30_T1.6_D10                    115         0.900        | 447   115         14.8        
BL_W30_T1.6_D8                     115         0.900        | 448   115         14.8        
BL_W30_T1.6_D6                     115         0.900        | 449   115         14.8        
BL_W30_T1.6_D4                     115         0.900        | 450   115         14.8        
BL_W30_T1.6_D2                     115         0.900        | 451   115         14.8        
BL_W20_T1.8_D4                     115         0.900        | 370   115         14.8        
BL_W40_T1.6_D25                    115         0.900        | 422   115         14.8        
BL_W40_T1.6_D30                    115         0.900        | 421   115         14.8        
BL_W40_T1.6_D40                    115         0.900        | 420   115         14.8        
BL_W40_T1.8_D2                     115         0.900        | 419   115         14.8        
BL_W40_T1.8_D4                     115         0.900        | 418   115         14.8        
BL_W40_T1.8_D6                     115         0.900        | 417   115         14.8        
BL_W40_T1.8_D8                     115         0.900        | 416   115         14.8        
BL_W20_T1.8_D2                     115         0.900        | 371   115         14.8        
BL_W40_T1.6_D20                    115         0.900        | 423   115         14.8        
BL_W20_T1.8_D6                     115         0.900        | 369   115         14.8        
BL_W20_T1.8_D8                     115         0.900        | 368   115         14.8        
BL_W20_T1.8_D10                    115         0.900        | 382   115         14.8        
BL_W20_T1.8_D15                    115         0.900        | 384   115         14.8        
BL_W20_T1.8_D20                    115         0.900        | 385   115         14.8        
BL_W20_T1.8_D25                    115         0.900        | 386   115         14.8        
BL_W20_T1.8_D30                    115         0.900        | 387   115         14.8        
BL_W40_T1.4_D30                    115         0.900        | 431   115         14.8        
BL_W40_T1.4_D4                     115         0.900        | 438   115         14.8        
BL_W40_T1.4_D6                     115         0.900        | 437   115         14.8        
BL_W40_T1.4_D8                     115         0.900        | 436   115         14.8        
BL_W40_T1.4_D10                    115         0.900        | 435   115         14.8        
BL_W40_T1.4_D15                    115         0.900        | 434   115         14.8        
BL_W20_T1.4_D2                     119         0.900        | 285   119         11.5        
BL_W40_T1.4_D20                    115         0.900        | 433   115         14.8        
BL_W40_T1.4_D25                    115         0.900        | 432   115         14.8        
BL_W40_T1.2_D40                    115         0.900        | 440   115         14.8        
BL_W40_T1.4_D40                    115         0.900        | 430   115         14.8        
BL_W40_T1.6_D2                     115         0.900        | 429   115         14.8        
BL_W40_T1.6_D4                     115         0.900        | 428   115         14.8        
BL_W40_T1.6_D6                     115         0.900        | 427   115         14.8        
BL_W40_T1.6_D8                     115         0.900        | 426   115         14.8        
BL_W40_T1.6_D10                    115         0.900        | 409   115         14.8        
BL_W40_T1.6_D15                    115         0.900        | 424   115         14.8        
BL_W20_T2.2_D20                    114         0.900        | 463   114         15.5        
BL_W20_T2.0_D8                     115         0.900        | 388   115         14.8        
BL_W20_T2.0_D6                     115         0.900        | 389   115         14.8        
BL_W20_T2.0_D10                    115         0.900        | 374   115         14.8        
BL_W20_T2.0_D15                    115         0.900        | 381   115         14.8        
BL_W20_T2.0_D20                    115         0.900        | 380   115         14.8        
BL_W20_T2.0_D25                    115         0.900        | 379   115         14.8        
BL_W20_T2.0_D30                    115         0.900        | 378   115         14.8        
BL_W20_T2.0_D40                    115         0.900        | 377   115         14.8        
BL_W20_T2.2_D2                     114         0.900        | 465   114         15.5        
BL_W20_T2.2_D4                     114         0.900        | 466   114         15.5        
BL_W20_T2.2_D6                     114         0.900        | 467   114         15.5        
BL_W20_T2.2_D8                     114         0.900        | 468   114         15.5        
BL_W20_T2.2_D10                    114         0.900        | 459   114         15.5        
BL_W20_T2.2_D15                    114         0.900        | 469   114         15.5        
BL_W20_T2.0_D2                     115         0.900        | 391   115         14.8        
BL_W20_T2.2_D30                    114         0.900        | 461   114         15.5        
BL_W20_T2.2_D40                    114         0.900        | 460   114         15.5        
BL_W40_T1.4_D2                     115         0.900        | 439   115         14.8        
BL_W40_T1.2_D30                    115         0.900        | 425   115         14.8        
BL_W20_T2.2_D25                    114         0.900        | 462   114         15.5        
BL_W20_T2.0_D4                     115         0.900        | 390   115         14.8        
BL_W20_T1.8_D40                    115         0.900        | 372   115         14.8        
BL_W20_T1.4_D4                     119         0.820        | 333   119         11.5        
BL_W50_T1.2_D8                     116         0.820        | 356   116         13.8        
BL_W10_T1.0_D2                     141         0.820        | 278   141         11.4        
BL_W50_T1.0_D8                     116         0.820        | 364   116         13.8        
BL_W30_T1.0_D6                     119         0.820        | 201   119         10.6        
BL_W30_T1.0_D4                     119         0.820        | 200   119         10.6        
BL_W20_T1.0_D2                     119         0.740        | 203   119         10.6        
BL_W20_T1.2_D4                     119         0.740        | 303   119         11.5        
BL_W20_T1.0_D4                     119         0.740        | 208   119         10.6        
BL_W20_T1.2_D2                     119         0.740        | 304   119         11.5        
BL_W30_T1.0_D2                     119         0.740        | 199   119         10.6        
BL_W10_T2.2_D30                    103         0.660        | 471   103         26.9        
BL_W50_T1.2_D6                     116         0.660        | 357   116         13.8        
BL_W50_T1.2_D4                     116         0.660        | 358   116         13.8        
BL_W50_T1.0_D2                     116         0.660        | 367   116         13.8        
BL_W10_T2.2_D40                    103         0.660        | 470   103         26.9        
BL_W10_T2.2_D25                    103         0.660        | 476   103         26.9        
BL_W10_T2.2_D20                    103         0.660        | 475   103         26.9        
BL_W10_T2.2_D15                    103         0.660        | 474   103         26.9        
BL_W10_T2.2_D10                    103         0.660        | 473   103         26.9        
BL_W40_T1.0_D4                     118         0.660        | 346   118         12.3        
BL_W50_T1.2_D2                     116         0.660        | 359   116         13.8        
BL_W10_T2.2_D2                     141         0.660        | 284   141         11.4        
BL_W10_T2.2_D4                     141         0.660        | 272   141         11.1        
BL_W10_T2.2_D6                     141         0.660        | 249   141         10.7        
BL_W10_T2.2_D8                     103         0.660        | 472   103         26.9        
BL_W50_T1.0_D6                     116         0.660        | 365   116         13.8        
BL_W50_T1.0_D4                     116         0.660        | 366   116         13.8        
BL_W40_T1.0_D2                     118         0.660        | 347   118         12.3        
BL_W40_T1.0_D6                     118         0.660        | 338   118         12.3        
BL_W50_T1.8_D25                    98          0.580        | 504   98          32.4        
BL_W40_T2.0_D40                    98          0.580        | 484   98          32.4        
BL_W40_T2.0_D30                    98          0.580        | 483   98          32.4        
BL_W40_T2.0_D25                    98          0.580        | 482   98          32.4        
BL_W40_T2.0_D20                    98          0.580        | 481   98          32.4        
BL_W40_T2.0_D15                    98          0.580        | 480   98          32.4        
BL_W40_T2.0_D10                    98          0.580        | 479   98          32.4        
BL_W40_T2.0_D8                     98          0.580        | 477   98          32.4        
BL_W40_T2.0_D6                     98          0.580        | 522   98          32.4        
BL_W40_T2.0_D4                     98          0.580        | 513   98          32.4        
BL_W40_T2.0_D2                     98          0.580        | 521   98          32.4        
BL_W50_T1.8_D40                    98          0.580        | 502   98          32.4        
BL_W30_T1.8_D6                     98          0.580        | 493   98          32.4        
BL_W30_T1.8_D4                     98          0.580        | 492   98          32.4        
BL_W30_T1.8_D2                     98          0.580        | 491   98          32.4        
BL_W50_T1.8_D2                     98          0.580        | 514   98          32.4        
BL_W50_T1.8_D4                     98          0.580        | 511   98          32.4        
BL_W50_T1.8_D6                     98          0.580        | 510   98          32.4        
BL_W50_T1.8_D8                     98          0.580        | 509   98          32.4        
BL_W50_T1.8_D10                    98          0.580        | 507   98          32.4        
BL_W50_T1.8_D20                    98          0.580        | 505   98          32.4        
BL_W50_T1.8_D30                    98          0.580        | 503   98          32.4        
BL_W50_T1.8_D15                    98          0.580        | 506   98          32.4        
BL_W20_T2.4_D40                    98          0.580        | 515   98          32.4        
BL_W20_T2.4_D30                    98          0.580        | 516   98          32.4        
BL_W20_T2.4_D25                    98          0.580        | 517   98          32.4        
BL_W20_T2.4_D20                    98          0.580        | 518   98          32.4        
BL_W20_T2.4_D15                    98          0.580        | 519   98          32.4        
BL_W20_T2.4_D10                    98          0.580        | 520   98          32.4        
BL_W20_T2.4_D8                     98          0.580        | 478   98          32.4        
BL_W20_T2.4_D6                     98          0.580        | 508   98          32.4        
BL_W20_T2.4_D4                     98          0.580        | 512   98          32.4        
BL_W20_T2.4_D2                     98          0.580        | 501   98          32.4        
BL_W30_T1.8_D30                    98          0.580        | 499   98          32.4        
BL_W30_T1.8_D8                     98          0.580        | 494   98          32.4        
BL_W30_T1.8_D10                    98          0.580        | 495   98          32.4        
BL_W30_T1.8_D15                    98          0.580        | 496   98          32.4        
BL_W30_T1.8_D40                    98          0.580        | 500   98          32.4        
BL_W30_T1.8_D25                    98          0.580        | 498   98          32.4        
BL_W30_T1.8_D20                    98          0.580        | 497   98          32.4        
BL_W50_T2.6_D4                     141         0.340        | 258   141         11.1        
BL_W50_T2.4_D6                     141         0.340        | 238   141         10.7        
BL_W50_T2.4_D8                     140         0.340        | 183   140         10.4        
BL_W10_T3.0_D4                     173         0.340        | 538   173         43.2        
BL_W50_T2.6_D2                     141         0.340        | 228   141         10.7        
BL_W50_T2.8_D4                     141         0.340        | 255   141         11.1        
BL_W50_T2.6_D6                     141         0.340        | 214   141         10.7        
BL_W50_T2.6_D8                     140         0.340        | 175   140         10.4        
BL_W10_T2.8_D4                     173         0.340        | 540   173         43.2        
BL_W50_T3.0_D4                     141         0.340        | 271   141         11.1        
BL_W30_T2.2_D4                     141         0.340        | 259   141         11.1        
BL_W40_T3.0_D8                     140         0.340        | 178   140         10.4        
BL_W40_T2.6_D4                     141         0.340        | 267   141         11.1        
BL_W40_T2.6_D6                     141         0.340        | 248   141         10.7        
BL_W40_T2.6_D8                     140         0.340        | 179   140         10.4        
BL_W40_T3.0_D6                     141         0.340        | 245   141         10.7        
BL_W40_T3.0_D4                     141         0.340        | 263   141         11.1        
BL_W40_T2.8_D4                     141         0.340        | 251   141         11.1        
BL_W40_T2.8_D6                     141         0.340        | 246   141         10.7        
BL_W40_T2.8_D8                     140         0.340        | 177   140         10.4        
BL_W40_T2.4_D8                     140         0.340        | 180   140         10.4        
BL_W40_T2.2_D40                    98          0.340        | 490   98          32.4        
BL_W40_T2.4_D2                     141         0.340        | 212   141         10.7        
BL_W40_T2.4_D4                     141         0.340        | 264   141         11.1        
BL_W40_T2.2_D25                    98          0.340        | 488   98          32.4        
BL_W40_T2.2_D20                    98          0.340        | 487   98          32.4        
BL_W40_T2.2_D15                    98          0.340        | 486   98          32.4        
BL_W40_T2.2_D10                    98          0.340        | 485   98          32.4        
BL_W50_T2.4_D4                     141         0.340        | 252   141         11.1        
BL_W40_T2.2_D8                     140         0.340        | 181   140         10.4        
BL_W40_T2.4_D6                     141         0.340        | 240   141         10.7        
BL_W50_T2.8_D6                     141         0.340        | 213   141         10.7        
BL_W40_T2.2_D6                     141         0.340        | 215   141         10.7        
BL_W40_T2.2_D4                     141         0.340        | 266   141         11.1        
BL_W40_T2.2_D2                     141         0.340        | 216   141         10.7        
BL_W10_T2.4_D4                     173         0.340        | 539   173         43.2        
BL_W50_T3.0_D8                     140         0.340        | 189   140         10.4        
BL_W50_T3.0_D6                     141         0.340        | 223   141         10.7        
BL_W40_T2.2_D30                    98          0.340        | 489   98          32.4        
BL_W10_T2.6_D4                     173         0.340        | 542   173         43.2        
BL_W50_T2.8_D8                     140         0.340        | 176   140         10.4        
BL_W50_T2.4_D2                     141         0.340        | 233   141         10.7        
BL_W50_T2.0_D40                    97          0.340        | 523   97          32.6        
BL_W30_T2.4_D6                     141         0.340        | 229   141         10.7        
BL_W50_T2.0_D25                    97          0.340        | 525   97          32.6        
BL_W30_T2.4_D8                     140         0.340        | 186   140         10.4        
BL_W30_T2.6_D2                     141         0.340        | 226   141         10.7        
BL_W50_T2.0_D20                    97          0.340        | 526   97          32.6        
BL_W50_T2.0_D15                    97          0.340        | 529   97          32.6        
BL_W50_T2.0_D10                    97          0.340        | 528   97          32.6        
BL_W30_T2.6_D4                     141         0.340        | 261   141         11.1        
BL_W30_T2.6_D6                     141         0.340        | 225   141         10.7        
BL_W50_T2.0_D30                    97          0.340        | 524   97          32.6        
BL_W30_T2.6_D8                     140         0.340        | 188   140         10.4        
BL_W50_T2.0_D8                     140         0.340        | 190   140         10.4        
BL_W50_T2.0_D6                     141         0.340        | 220   141         10.7        
BL_W50_T2.0_D4                     141         0.340        | 268   141         11.1        
BL_W50_T2.0_D2                     141         0.340        | 217   141         10.7        
BL_W30_T2.8_D2                     141         0.340        | 222   141         10.7        
BL_W30_T2.8_D8                     140         0.340        | 182   140         10.4        
BL_W30_T2.8_D6                     141         0.340        | 221   141         10.7        
BL_W30_T2.8_D4                     141         0.340        | 273   141         11.1        
BL_W50_T2.2_D6                     141         0.340        | 227   141         10.7        
BL_W30_T2.2_D6                     141         0.340        | 237   141         10.7        
BL_W30_T2.2_D8                     140         0.340        | 184   140         10.4        
BL_W30_T2.2_D2                     141         0.340        | 236   141         10.7        
BL_W30_T2.0_D8                     140         0.340        | 185   140         10.4        
BL_W30_T2.0_D6                     141         0.340        | 231   141         10.7        
BL_W30_T2.0_D4                     141         0.340        | 254   141         11.1        
BL_W50_T2.2_D8                     140         0.340        | 191   140         10.4        
BL_W50_T2.2_D2                     141         0.340        | 224   141         10.7        
BL_W30_T2.0_D2                     141         0.340        | 230   141         10.7        
BL_W30_T2.4_D2                     141         0.340        | 234   141         10.7        
BL_W30_T2.4_D4                     141         0.340        | 256   141         11.1        
BL_W50_T2.2_D4                     141         0.340        | 274   141         11.1        
BL_W40_T3.0_D10                    137         0.260        | 156   137         6.7         
BL_W40_T3.0_D15                    136         0.260        | 101   136         6.3         
BL_W50_T3.0_D30                    136         0.260        | 72    136         5.9         
BL_W40_T3.0_D30                    136         0.260        | 48    136         5.6         
BL_W40_T3.0_D2                     136         0.260        | 102   136         6.3         
BL_W40_T2.8_D30                    136         0.260        | 47    136         5.6         
BL_W40_T2.8_D25                    136         0.260        | 81    136         5.9         
BL_W40_T2.8_D20                    136         0.260        | 98    136         6.3         
BL_W40_T2.8_D15                    136         0.260        | 97    136         6.3         
BL_W40_T3.0_D25                    136         0.260        | 75    136         5.9         
BL_W50_T3.0_D20                    136         0.260        | 95    136         6.3         
BL_W40_T3.0_D20                    136         0.260        | 84    136         6.3         
BL_W50_T2.6_D20                    136         0.260        | 114   136         6.3         
BL_W50_T2.2_D40                    114         0.260        | 464   114         15.5        
BL_W50_T2.2_D30                    136         0.260        | 78    136         5.9         
BL_W50_T2.2_D25                    136         0.260        | 79    136         5.9         
BL_W50_T2.4_D10                    137         0.260        | 148   137         6.7         
BL_W50_T2.4_D15                    136         0.260        | 106   136         6.3         
BL_W50_T2.4_D20                    136         0.260        | 107   136         6.3         
BL_W50_T2.4_D25                    136         0.260        | 54    136         5.9         
BL_W50_T2.2_D20                    136         0.260        | 111   136         6.3         
BL_W50_T2.4_D30                    136         0.260        | 55    136         5.9         
BL_W50_T2.2_D15                    136         0.260        | 121   136         6.3         
BL_W50_T2.2_D10                    137         0.260        | 154   137         6.7         
BL_W50_T2.6_D10                    137         0.260        | 170   137         6.7         
BL_W50_T2.6_D15                    136         0.260        | 112   136         6.3         
BL_W30_T2.0_D15                    136         0.260        | 117   136         6.3         
BL_W50_T2.6_D25                    136         0.260        | 57    136         5.9         
BL_W50_T2.6_D30                    136         0.260        | 58    136         5.9         
BL_W50_T2.8_D2                     136         0.260        | 122   136         6.3         
BL_W50_T2.8_D10                    137         0.260        | 168   137         6.7         
BL_W50_T2.8_D15                    136         0.260        | 126   136         6.3         
BL_W50_T2.8_D20                    136         0.260        | 92    136         6.3         
BL_W50_T2.8_D25                    136         0.260        | 62    136         5.9         
BL_W50_T2.8_D30                    136         0.260        | 64    136         5.9         
BL_W50_T3.0_D2                     136         0.260        | 87    136         6.3         
