=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 79.6 BPM
Valid interval: 426-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.090
95% CI: [94 - 98] mmHg
Agreement: 1798/550 detectors

MAP: 84 mmHg
Est. Diastolic: 77 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.4_D10                    100         0.960        | 271   100         2.8         
BL_W10_T1.4_D6                     118         0.960        | 541   118         21.3        
BL_W10_T1.4_D4                     118         0.960        | 517   118         21.0        
BL_W10_T1.4_D2                     118         0.960        | 518   118         21.0        
BL_W10_T1.6_D30                    99          0.848        | 159   99          2.2         
BL_W10_T1.6_D8                     100         0.848        | 272   100         2.8         
BL_W10_T1.6_D25                    99          0.848        | 145   99          2.2         
BL_W10_T1.6_D20                    99          0.848        | 221   99          2.4         
BL_W10_T1.6_D10                    100         0.848        | 277   100         2.8         
BL_W10_T1.4_D40                    94          0.848        | 314   94          3.3         
BL_W10_T1.6_D15                    99          0.848        | 220   99          2.4         
BL_W10_T1.6_D40                    94          0.720        | 313   94          3.3         
BL_W20_T1.0_D2                     118         0.464        | 522   118         21.0        
BL_W20_T2.2_D8                     117         0.464        | 507   117         20.4        
BL_W20_T1.0_D4                     118         0.464        | 521   118         21.0        
BL_W20_T1.0_D6                     118         0.464        | 519   118         21.0        
BL_W20_T2.0_D8                     117         0.464        | 506   117         20.4        
BL_W20_T1.2_D8                     118         0.464        | 508   118         20.7        
BL_W20_T2.4_D8                     112         0.400        | 429   112         14.8        
BL_W20_T1.0_D8                     112         0.400        | 430   112         14.8        
BL_W20_T1.0_D10                    112         0.400        | 423   112         14.5        
BL_W20_T1.2_D10                    112         0.400        | 421   112         14.5        
BL_W20_T1.4_D8                     112         0.400        | 438   112         14.8        
BL_W20_T1.6_D8                     112         0.400        | 436   112         14.8        
BL_W20_T1.8_D8                     112         0.400        | 432   112         14.8        
BL_W20_T2.0_D10                    112         0.400        | 425   112         14.5        
BL_W20_T2.8_D8                     112         0.400        | 428   112         14.8        
BL_W20_T2.2_D10                    112         0.400        | 422   112         14.5        
BL_W20_T2.4_D10                    112         0.400        | 424   112         14.5        
BL_W20_T1.0_D20                    81          0.340        | 446   81          16.5        
BL_W10_T1.8_D30                    99          0.340        | 168   99          2.2         
BL_W50_T1.0_D40                    80          0.340        | 494   80          16.9        
BL_W10_T1.8_D40                    81          0.340        | 443   81          16.5        
BL_W50_T1.0_D30                    80          0.340        | 484   80          16.9        
BL_W50_T1.0_D25                    80          0.340        | 486   80          16.9        
BL_W50_T1.0_D20                    80          0.340        | 487   80          16.9        
BL_W20_T1.0_D40                    81          0.340        | 451   81          16.5        
BL_W20_T1.0_D30                    81          0.340        | 450   81          16.5        
BL_W20_T1.0_D25                    81          0.340        | 447   81          16.5        
BL_W30_T1.0_D40                    80          0.340        | 454   80          16.9        
BL_W20_T1.0_D15                    81          0.340        | 445   81          16.5        
BL_W50_T1.0_D15                    80          0.340        | 488   80          16.9        
BL_W50_T1.0_D10                    80          0.340        | 495   80          16.9        
BL_W50_T1.0_D8                     80          0.340        | 492   80          16.9        
BL_W50_T1.0_D6                     80          0.340        | 491   80          16.9        
BL_W50_T1.0_D4                     80          0.340        | 483   80          16.9        
BL_W50_T1.0_D2                     80          0.340        | 453   80          16.9        
BL_W10_T2.0_D20                    99          0.340        | 268   99          2.4         
BL_W30_T1.0_D4                     80          0.340        | 470   80          16.9        
BL_W10_T1.8_D2                     81          0.340        | 444   81          16.5        
BL_W10_T1.8_D4                     81          0.340        | 449   81          16.5        
BL_W10_T1.8_D6                     81          0.340        | 442   81          16.5        
BL_W10_T1.8_D8                     81          0.340        | 440   81          16.5        
BL_W10_T1.8_D10                    81          0.340        | 441   81          16.5        
BL_W10_T1.8_D15                    81          0.340        | 448   81          16.5        
BL_W20_T3.0_D8                     112         0.340        | 434   112         14.8        
BL_W10_T1.8_D20                    99          0.340        | 203   99          2.4         
BL_W30_T1.0_D2                     80          0.340        | 472   80          16.9        
BL_W10_T2.0_D30                    99          0.340        | 123   99          2.2         
BL_W30_T1.0_D6                     80          0.340        | 467   80          16.9        
BL_W30_T1.0_D8                     80          0.340        | 465   80          16.9        
BL_W30_T1.0_D10                    80          0.340        | 461   80          16.9        
BL_W30_T1.0_D15                    80          0.340        | 460   80          16.9        
BL_W10_T1.8_D25                    99          0.340        | 167   99          2.2         
BL_W30_T1.0_D20                    80          0.340        | 458   80          16.9        
BL_W30_T1.0_D25                    80          0.340        | 457   80          16.9        
BL_W30_T1.0_D30                    80          0.340        | 456   80          16.9        
BL_W40_T1.0_D30                    80          0.340        | 469   80          16.9        
BL_W40_T1.0_D20                    80          0.340        | 473   80          16.9        
BL_W40_T1.0_D15                    80          0.340        | 474   80          16.9        
BL_W40_T1.0_D10                    80          0.340        | 475   80          16.9        
BL_W40_T1.0_D8                     80          0.340        | 476   80          16.9        
BL_W40_T1.0_D6                     80          0.340        | 477   80          16.9        
BL_W10_T2.4_D4                     111         0.340        | 420   111         13.8        
BL_W40_T1.0_D25                    80          0.340        | 471   80          16.9        
BL_W10_T2.2_D30                    99          0.340        | 129   99          2.2         
BL_W10_T2.2_D25                    99          0.340        | 128   99          2.2         
BL_W10_T2.2_D20                    99          0.340        | 265   99          2.4         
BL_W40_T1.0_D4                     80          0.340        | 466   80          16.9        
BL_W40_T1.0_D2                     80          0.340        | 452   80          16.9        
BL_W10_T2.0_D25                    99          0.340        | 122   99          2.2         
BL_W40_T1.0_D40                    80          0.340        | 468   80          16.9        
BL_W10_T2.4_D6                     112         0.336        | 433   112         14.8        
BL_W10_T2.2_D4                     111         0.336        | 417   111         13.8        
BL_W20_T1.4_D10                    106         0.272        | 350   106         8.7         
BL_W40_T1.2_D15                    107         0.272        | 370   107         9.6         
BL_W20_T2.8_D10                    106         0.272        | 351   106         8.7         
BL_W30_T1.2_D2                     107         0.272        | 358   107         9.6         
BL_W50_T2.4_D15                    107         0.272        | 363   107         9.6         
BL_W30_T1.2_D4                     107         0.272        | 357   107         9.6         
BL_W30_T1.2_D6                     107         0.272        | 356   107         9.6         
BL_W40_T1.4_D6                     107         0.272        | 380   107         9.6         
BL_W20_T1.6_D10                    106         0.272        | 349   106         8.7         
BL_W50_T2.2_D15                    107         0.272        | 365   107         9.6         
BL_W50_T1.2_D2                     104         0.272        | 346   104         6.6         
BL_W20_T1.8_D10                    106         0.272        | 352   106         8.7         
BL_W50_T1.2_D4                     104         0.272        | 348   104         6.6         
BL_W50_T1.2_D6                     104         0.272        | 347   104         6.6         
BL_W50_T1.2_D8                     104         0.272        | 345   104         6.6         
BL_W50_T1.2_D10                    104         0.272        | 344   104         6.6         
BL_W50_T2.0_D15                    107         0.272        | 364   107         9.6         
BL_W20_T3.0_D10                    112         0.272        | 427   112         14.5        
BL_W10_T2.2_D6                     107         0.272        | 371   107         9.6         
BL_W50_T1.2_D15                    107         0.272        | 353   107         9.6         
BL_W40_T1.4_D2                     107         0.272        | 377   107         9.6         
BL_W10_T2.0_D6                     107         0.272        | 378   107         9.6         
BL_W40_T1.6_D6                     107         0.272        | 386   107         9.6         
BL_W40_T1.6_D8                     107         0.272        | 372   107         9.6         
BL_W40_T1.6_D15                    107         0.272        | 354   107         9.6         
BL_W40_T1.8_D15                    107         0.272        | 359   107         9.6         
BL_W40_T2.0_D15                    107         0.272        | 361   107         9.6         
BL_W40_T2.2_D15                    107         0.272        | 362   107         9.6         
BL_W10_T3.0_D6                     112         0.272        | 435   112         14.8        
BL_W40_T1.6_D2                     107         0.272        | 384   107         9.6         
BL_W40_T1.6_D4                     107         0.272        | 385   107         9.6         
BL_W10_T2.8_D6                     112         0.272        | 437   112         14.8        
BL_W50_T1.6_D15                    107         0.272        | 367   107         9.6         
BL_W40_T1.4_D8                     107         0.272        | 360   107         9.6         
BL_W50_T1.6_D10                    107         0.272        | 368   107         9.6         
BL_W40_T1.4_D15                    107         0.272        | 383   107         9.6         
BL_W50_T1.8_D15                    107         0.272        | 366   107         9.6         
BL_W10_T2.0_D4                     107         0.272        | 381   107         9.6         
BL_W10_T2.6_D6                     112         0.272        | 439   112         14.8        
BL_W10_T2.0_D2                     107         0.272        | 382   107         9.6         
BL_W50_T1.6_D8                     107         0.272        | 369   107         9.6         
BL_W50_T1.6_D6                     107         0.272        | 373   107         9.6         
BL_W50_T1.6_D4                     107         0.272        | 374   107         9.6         
BL_W50_T1.6_D2                     107         0.272        | 375   107         9.6         
BL_W40_T1.4_D4                     107         0.272        | 379   107         9.6         
BL_W50_T1.4_D15                    107         0.272        | 376   107         9.6         
BL_W30_T1.2_D8                     107         0.272        | 355   107         9.6         
BL_W50_T1.2_D25                    80          0.260        | 481   80          16.9        
BL_W50_T1.2_D30                    80          0.260        | 479   80          16.9        
BL_W50_T1.2_D20                    80          0.260        | 482   80          16.9        
BL_W50_T1.2_D40                    80          0.260        | 480   80          16.9        
BL_W40_T1.4_D20                    80          0.260        | 502   80          17.3        
BL_W30_T1.2_D15                    80          0.260        | 490   80          16.9        
BL_W40_T1.4_D40                    80          0.260        | 505   80          17.3        
BL_W40_T1.4_D30                    80          0.260        | 504   80          17.3        
BL_W40_T1.4_D25                    80          0.260        | 503   80          17.3        
BL_W40_T1.4_D10                    80          0.260        | 501   80          17.3        
BL_W40_T1.2_D2                     80          0.260        | 463   80          16.9        
BL_W30_T1.2_D40                    80          0.260        | 459   80          16.9        
BL_W30_T1.2_D30                    80          0.260        | 462   80          16.9        
BL_W30_T1.2_D25                    80          0.260        | 478   80          16.9        
BL_W30_T1.2_D20                    80          0.260        | 489   80          16.9        
BL_W40_T1.2_D40                    80          0.260        | 485   80          16.9        
BL_W30_T1.2_D10                    80          0.260        | 464   80          16.9        
BL_W40_T1.2_D4                     80          0.260        | 455   80          16.9        
BL_W40_T1.2_D6                     80          0.260        | 493   80          16.9        
BL_W40_T1.2_D8                     80          0.260        | 496   80          16.9        
BL_W40_T1.2_D10                    80          0.260        | 497   80          16.9        
BL_W40_T1.2_D20                    80          0.260        | 498   80          16.9        
BL_W40_T1.2_D25                    80          0.260        | 499   80          16.9        
BL_W40_T1.2_D30                    80          0.260        | 500   80          16.9        
BL_W10_T2.8_D30                    99          0.260        | 183   99          2.2         
BL_W10_T2.6_D20                    99          0.260        | 231   99          2.4         
BL_W10_T2.6_D4                     111         0.260        | 419   111         13.8        
BL_W10_T2.6_D25                    99          0.260        | 143   99          2.2         
BL_W10_T2.6_D30                    99          0.260        | 144   99          2.2         
BL_W10_T2.4_D30                    99          0.260        | 137   99          2.2         
BL_W10_T2.4_D25                    99          0.260        | 136   99          2.2         
BL_W10_T2.4_D20                    99          0.260        | 239   99          2.4         
BL_W10_T3.0_D4                     111         0.260        | 416   111         13.8        
BL_W10_T2.8_D25                    99          0.260        | 175   99          2.2         
BL_W10_T2.8_D20                    99          0.260        | 266   99          2.4         
BL_W10_T2.8_D4                     111         0.260        | 418   111         13.8        
BL_W10_T3.0_D20                    99          0.260        | 195   99          2.4         
BL_W10_T3.0_D25                    99          0.260        | 179   99          2.2         
BL_W10_T3.0_D30                    99          0.260        | 178   99          2.2         
BL_W20_T2.6_D8                     112         0.250        | 431   112         14.8        
BL_W20_T2.6_D10                    112         0.250        | 426   112         14.5        
BL_W30_T2.4_D10                    108         0.210        | 402   108         10.8        
BL_W30_T2.8_D10                    108         0.210        | 410   108         10.8        
BL_W40_T1.6_D10                    108         0.210        | 414   108         10.8        
BL_W50_T2.8_D15                    108         0.210        | 389   108         10.7        
BL_W30_T2.0_D10                    108         0.210        | 411   108         10.8        
BL_W50_T2.6_D15                    108         0.210        | 388   108         10.7        
BL_W40_T2.2_D10                    108         0.210        | 409   108         10.8        
BL_W30_T1.4_D10                    108         0.210        | 407   108         10.8        
BL_W40_T2.6_D10                    108         0.210        | 399   108         10.8        
BL_W40_T1.8_D10                    108         0.210        | 415   108         10.8        
BL_W40_T2.6_D15                    108         0.210        | 392   108         10.7        
BL_W30_T1.6_D10                    108         0.210        | 408   108         10.8        
BL_W40_T3.0_D15                    108         0.210        | 393   108         10.7        
BL_W40_T3.0_D10                    108         0.210        | 401   108         10.8        
BL_W40_T2.0_D10                    108         0.210        | 405   108         10.8        
BL_W40_T2.8_D15                    108         0.210        | 387   108         10.7        
BL_W40_T2.8_D10                    108         0.210        | 400   108         10.8        
BL_W30_T1.8_D10                    108         0.210        | 404   108         10.8        
BL_W30_T2.6_D10                    108         0.210        | 413   108         10.8        
BL_W50_T1.4_D6                     108         0.210        | 396   108         10.7        
BL_W40_T2.4_D15                    108         0.210        | 390   108         10.7        
BL_W40_T2.4_D10                    108         0.210        | 403   108         10.8        
BL_W50_T1.4_D4                     108         0.210        | 397   108         10.7        
BL_W50_T3.0_D15                    108         0.210        | 391   108         10.7        
BL_W50_T1.4_D8                     108         0.210        | 395   108         10.7        
BL_W50_T1.4_D10                    108         0.210        | 394   108         10.7        
BL_W30_T2.2_D10                    108         0.210        | 412   108         10.8        
BL_W50_T1.4_D2                     108         0.210        | 398   108         10.7        
BL_W10_T2.2_D15                    99          0.208        | 261   99          2.4         
BL_W20_T1.2_D4                     118         0.208        | 513   118         20.7        
BL_W20_T1.2_D2                     118         0.208        | 514   118         20.7        
BL_W20_T2.6_D25                    99          0.208        | 37    99          2.2         
BL_W10_T2.6_D8                     118         0.208        | 528   118         21.0        
BL_W10_T2.2_D10                    118         0.208        | 532   118         21.0        
BL_W10_T3.0_D10                    118         0.208        | 523   118         21.0        
BL_W10_T2.2_D8                     118         0.208        | 530   118         21.0        
BL_W20_T2.2_D25                    99          0.208        | 59    99          2.2         
BL_W10_T2.0_D15                    99          0.208        | 243   99          2.4         
BL_W20_T2.4_D25                    99          0.208        | 30    99          2.2         
BL_W10_T2.0_D10                    118         0.208        | 520   118         21.0        
BL_W10_T2.0_D8                     118         0.208        | 529   118         21.0        
BL_W10_T2.6_D10                    118         0.208        | 527   118         21.0        
BL_W10_T3.0_D8                     118         0.208        | 524   118         21.0        
BL_W10_T2.4_D8                     118         0.208        | 533   118         21.0        
BL_W10_T2.4_D10                    118         0.208        | 531   118         21.0        
BL_W20_T2.8_D25                    99          0.208        | 42    99          2.2         
BL_W20_T2.8_D30                    99          0.208        | 44    99          2.2         
BL_W10_T2.8_D10                    118         0.208        | 525   118         21.0        
BL_W20_T1.2_D6                     118         0.208        | 512   118         20.7        
BL_W20_T2.0_D25                    99          0.208        | 61    99          2.2         
BL_W10_T2.8_D8                     118         0.208        | 526   118         21.0        
BL_W40_T2.0_D25                    99          0.130        | 98    99          2.2         
BL_W40_T2.2_D30                    99          0.130        | 16    99          2.0         
BL_W40_T1.6_D30                    99          0.130        | 15    99          2.0         
BL_W40_T2.2_D8                     99          0.130        | 40    99          2.2         
BL_W40_T2.0_D8                     99          0.130        | 100   99          2.2         
BL_W50_T2.8_D2                     99          0.130        | 8     99          2.0         
BL_W40_T2.2_D25                    99          0.130        | 34    99          2.2         
BL_W40_T2.2_D20                    99          0.130        | 35    99          2.2         
BL_W40_T2.0_D20                    99          0.130        | 99    99          2.2         
BL_W40_T2.2_D6                     99          0.130        | 41    99          2.2         
BL_W40_T2.2_D4                     99          0.130        | 45    99          2.2         
BL_W40_T2.2_D2                     99          0.130        | 95    99          2.2         
BL_W40_T2.0_D30                    99          0.130        | 18    99          2.0         
BL_W40_T1.6_D25                    99          0.130        | 110   99          2.2         
BL_W50_T1.6_D20                    99          0.130        | 181   99          2.2         
BL_W50_T3.0_D30                    99          0.130        | 101   99          2.2         
BL_W50_T3.0_D25                    99          0.130        | 146   99          2.2         
BL_W50_T3.0_D20                    99          0.130        | 149   99          2.2         
BL_W50_T2.8_D30                    99          0.130        | 150   99          2.2         
BL_W50_T2.8_D25                    99          0.130        | 151   99          2.2         
BL_W50_T2.8_D20                    99          0.130        | 154   99          2.2         
BL_W50_T2.8_D10                    99          0.130        | 2     99          2.0         
BL_W50_T2.8_D8                     99          0.130        | 3     99          2.0         
BL_W50_T2.8_D6                     99          0.130        | 4     99          2.0         
BL_W40_T1.6_D20                    99          0.130        | 111   99          2.2         
BL_W40_T2.0_D6                     99          0.130        | 43    99          2.2         
BL_W30_T2.0_D15                    99          0.130        | 207   99          2.4         
BL_W40_T1.8_D2                     99          0.130        | 109   99          2.2         
BL_W40_T1.8_D4                     99          0.130        | 108   99          2.2         
BL_W40_T1.8_D6                     99          0.130        | 94    99          2.2         
BL_W40_T1.8_D8                     99          0.130        | 106   99          2.2         
BL_W50_T2.8_D4                     99          0.130        | 7     99          2.0         
BL_W40_T1.8_D20                    99          0.130        | 105   99          2.2         
BL_W40_T1.8_D25                    99          0.130        | 104   99          2.2         
BL_W40_T1.8_D30                    99          0.130        | 17    99          2.0         
BL_W40_T2.0_D2                     99          0.130        | 103   99          2.2         
BL_W40_T2.0_D4                     99          0.130        | 102   99          2.2         
BL_W50_T2.2_D10                    99          0.130        | 119   99          2.2         
BL_W50_T2.0_D10                    99          0.130        | 142   99          2.2         
BL_W50_T2.0_D20                    99          0.130        | 141   99          2.2         
BL_W50_T2.0_D25                    99          0.130        | 140   99          2.2         
BL_W50_T2.0_D30                    99          0.130        | 139   99          2.2         
BL_W50_T2.2_D2                     99          0.130        | 138   99          2.2         
BL_W50_T2.2_D4                     99          0.130        | 135   99          2.2         
BL_W50_T2.2_D6                     99          0.130        | 134   99          2.2         
BL_W50_T2.2_D8                     99          0.130        | 133   99          2.2         
BL_W50_T2.0_D8                     99          0.130        | 190   99          2.2         
BL_W50_T2.2_D20                    99          0.130        | 131   99          2.2         
BL_W50_T2.2_D25                    99          0.130        | 130   99          2.2         
BL_W50_T2.2_D30                    99          0.130        | 127   99          2.2         
BL_W50_T2.4_D2                     99          0.130        | 126   99          2.2         
BL_W50_T2.4_D4                     99          0.130        | 125   99          2.2         
BL_W50_T2.4_D6                     99          0.130        | 124   99          2.2         
BL_W50_T2.4_D8                     99          0.130        | 121   99          2.2         
BL_W50_T2.4_D10                    99          0.130        | 120   99          2.2         
BL_W50_T1.4_D20                    99          0.130        | 158   99          2.2         
BL_W50_T1.6_D25                    99          0.130        | 180   99          2.2         
BL_W50_T1.6_D30                    99          0.130        | 177   99          2.2         
BL_W50_T1.8_D2                     99          0.130        | 176   99          2.2         
BL_W50_T1.8_D4                     99          0.130        | 173   99          2.2         
BL_W50_T1.8_D6                     99          0.130        | 172   99          2.2         
BL_W50_T1.8_D8                     99          0.130        | 186   99          2.2         
BL_W50_T1.4_D30                    99          0.130        | 187   99          2.2         
BL_W50_T1.4_D25                    99          0.130        | 188   99          2.2         
BL_W50_T2.4_D20                    99          0.130        | 132   99          2.2         
BL_W50_T1.8_D10                    99          0.130        | 189   99          2.2         
BL_W50_T1.8_D20                    99          0.130        | 191   99          2.2         
BL_W50_T1.8_D25                    99          0.130        | 184   99          2.2         
BL_W50_T1.8_D30                    99          0.130        | 171   99          2.2         
BL_W50_T2.0_D2                     99          0.130        | 182   99          2.2         
BL_W50_T2.0_D4                     99          0.130        | 174   99          2.2         
BL_W50_T2.0_D6                     99          0.130        | 185   99          2.2         
BL_W40_T2.6_D4                     99          0.130        | 56    99          2.2         
BL_W40_T2.8_D6                     99          0.130        | 21    99          2.0         
BL_W40_T2.8_D4                     99          0.130        | 23    99          2.0         
BL_W40_T2.8_D2                     99          0.130        | 24    99          2.0         
BL_W40_T2.6_D30                    99          0.130        | 26    99          2.0         
BL_W40_T2.6_D25                    99          0.130        | 67    99          2.2         
BL_W40_T2.6_D20                    99          0.130        | 49    99          2.2         
BL_W40_T2.6_D8                     99          0.130        | 54    99          2.2         
BL_W40_T2.6_D6                     99          0.130        | 55    99          2.2         
BL_W40_T2.8_D8                     99          0.130        | 20    99          2.0         
BL_W40_T2.6_D2                     99          0.130        | 48    99          2.2         
BL_W40_T2.4_D30                    99          0.130        | 1     99          2.0         
BL_W40_T2.4_D25                    99          0.130        | 64    99          2.2         
BL_W40_T2.4_D20                    99          0.130        | 65    99          2.2         
BL_W40_T2.4_D8                     99          0.130        | 68    99          2.2         
BL_W40_T2.4_D6                     99          0.130        | 29    99          2.2         
BL_W40_T2.4_D4                     99          0.130        | 27    99          2.2         
BL_W50_T2.6_D25                    99          0.130        | 160   99          2.2         
BL_W50_T2.4_D25                    99          0.130        | 170   99          2.2         
BL_W50_T2.4_D30                    99          0.130        | 169   99          2.2         
BL_W50_T2.6_D2                     99          0.130        | 166   99          2.2         
BL_W50_T2.6_D4                     99          0.130        | 165   99          2.2         
BL_W50_T2.6_D6                     99          0.130        | 164   99          2.2         
BL_W50_T2.6_D8                     99          0.130        | 163   99          2.2         
BL_W50_T2.6_D10                    99          0.130        | 162   99          2.2         
BL_W50_T2.6_D20                    99          0.130        | 161   99          2.2         
BL_W40_T2.4_D2                     99          0.130        | 28    99          2.2         
BL_W50_T2.6_D30                    99          0.130        | 157   99          2.2         
BL_W40_T3.0_D30                    99          0.130        | 10    99          2.0         
BL_W40_T3.0_D25                    99          0.130        | 36    99          2.2         
BL_W40_T3.0_D20                    99          0.130        | 33    99          2.2         
BL_W40_T2.8_D30                    99          0.130        | 19    99          2.0         
BL_W40_T2.8_D25                    99          0.130        | 39    99          2.2         
BL_W40_T2.8_D20                    99          0.130        | 60    99          2.2         
BL_W20_T1.6_D6                     99          0.130        | 205   99          2.4         
BL_W30_T1.4_D25                    99          0.130        | 113   99          2.2         
BL_W30_T1.4_D20                    99          0.130        | 112   99          2.2         
BL_W30_T1.4_D15                    99          0.130        | 198   99          2.4         
BL_W30_T1.4_D8                     99          0.130        | 199   99          2.4         
BL_W30_T1.4_D6                     99          0.130        | 196   99          2.4         
BL_W30_T1.4_D4                     99          0.130        | 201   99          2.4         
BL_W30_T1.4_D2                     99          0.130        | 202   99          2.4         
BL_W20_T1.6_D4                     99          0.130        | 204   99          2.4         
BL_W30_T1.4_D30                    99          0.130        | 13    99          2.0         
BL_W20_T1.6_D15                    99          0.130        | 200   99          2.4         
BL_W20_T1.6_D20                    99          0.130        | 258   99          2.4         
BL_W20_T1.6_D25                    99          0.130        | 52    99          2.2         
BL_W20_T1.6_D30                    99          0.130        | 53    99          2.2         
BL_W20_T1.8_D2                     99          0.130        | 255   99          2.4         
BL_W20_T2.8_D20                    99          0.130        | 232   99          2.4         
BL_W20_T2.8_D15                    99          0.130        | 233   99          2.4         
BL_W20_T1.4_D30                    99          0.130        | 50    99          2.2         
BL_W30_T1.8_D4                     99          0.130        | 226   99          2.4         
BL_W30_T1.8_D2                     99          0.130        | 227   99          2.4         
BL_W30_T1.6_D30                    99          0.130        | 11    99          2.0         
BL_W30_T1.6_D25                    99          0.130        | 116   99          2.2         
BL_W20_T1.4_D6                     118         0.130        | 509   118         20.7        
BL_W20_T1.4_D15                    99          0.130        | 228   99          2.4         
BL_W20_T1.4_D20                    99          0.130        | 230   99          2.4         
BL_W20_T1.4_D25                    99          0.130        | 51    99          2.2         
BL_W20_T2.8_D6                     99          0.130        | 235   99          2.4         
BL_W30_T1.6_D20                    99          0.130        | 115   99          2.2         
BL_W30_T1.6_D15                    99          0.130        | 229   99          2.4         
BL_W30_T1.6_D8                     99          0.130        | 219   99          2.4         
BL_W30_T1.6_D6                     99          0.130        | 193   99          2.4         
BL_W30_T1.6_D4                     99          0.130        | 192   99          2.4         
BL_W30_T1.6_D2                     99          0.130        | 194   99          2.4         
BL_W20_T1.6_D2                     99          0.130        | 197   99          2.4         
BL_W20_T1.8_D25                    99          0.130        | 57    99          2.2         
BL_W20_T2.4_D2                     99          0.130        | 247   99          2.4         
BL_W20_T1.8_D20                    99          0.130        | 269   99          2.4         
BL_W20_T2.2_D30                    99          0.130        | 31    99          2.2         
BL_W20_T2.2_D20                    99          0.130        | 257   99          2.4         
BL_W20_T2.2_D15                    99          0.130        | 264   99          2.4         
BL_W20_T2.2_D6                     99          0.130        | 206   99          2.4         
BL_W20_T2.2_D4                     99          0.130        | 260   99          2.4         
BL_W20_T2.2_D2                     99          0.130        | 262   99          2.4         
BL_W20_T2.4_D4                     99          0.130        | 253   99          2.4         
BL_W20_T2.0_D30                    99          0.130        | 63    99          2.2         
BL_W20_T1.8_D30                    99          0.130        | 58    99          2.2         
BL_W20_T2.0_D20                    99          0.130        | 251   99          2.4         
BL_W20_T2.0_D15                    99          0.130        | 250   99          2.4         
BL_W20_T2.0_D6                     99          0.130        | 240   99          2.4         
BL_W20_T2.0_D4                     99          0.130        | 238   99          2.4         
BL_W20_T2.0_D2                     99          0.130        | 234   99          2.4         
BL_W30_T3.0_D30                    99          0.130        | 14    99          2.0         
BL_W20_T2.4_D6                     99          0.130        | 252   99          2.4         
BL_W20_T2.4_D15                    99          0.130        | 249   99          2.4         
BL_W20_T2.4_D20                    99          0.130        | 248   99          2.4         
BL_W20_T2.4_D30                    99          0.130        | 32    99          2.2         
BL_W20_T1.8_D15                    99          0.130        | 267   99          2.4         
BL_W20_T2.6_D2                     99          0.130        | 246   99          2.4         
BL_W20_T2.6_D4                     99          0.130        | 245   99          2.4         
BL_W20_T1.8_D6                     99          0.130        | 259   99          2.4         
BL_W20_T2.6_D6                     99          0.130        | 244   99          2.4         
BL_W20_T2.6_D15                    99          0.130        | 242   99          2.4         
BL_W20_T2.6_D20                    99          0.130        | 241   99          2.4         
BL_W20_T2.6_D30                    99          0.130        | 38    99          2.2         
