=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.070
95% CI: [123 - 130] mmHg
Agreement: 3539/550 detectors

MAP: 114 mmHg
Est. Diastolic: 108 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T1.2_D25                    126         0.900        | 322   126         18.1        
BL_W20_T1.2_D20                    126         0.900        | 320   126         18.1        
BL_W20_T1.2_D15                    126         0.900        | 319   126         18.1        
BL_W20_T1.2_D10                    126         0.900        | 318   126         18.1        
BL_W20_T1.2_D8                     126         0.900        | 317   126         18.1        
BL_W20_T1.2_D6                     126         0.900        | 316   126         18.1        
BL_W20_T1.2_D4                     126         0.900        | 315   126         18.1        
BL_W20_T1.0_D40                    126         0.900        | 326   126         18.1        
BL_W20_T1.0_D30                    126         0.900        | 327   126         18.1        
BL_W20_T1.0_D25                    126         0.900        | 341   126         18.1        
BL_W20_T1.0_D20                    126         0.900        | 328   126         18.1        
BL_W20_T1.0_D15                    126         0.900        | 340   126         18.1        
BL_W20_T1.0_D10                    126         0.900        | 339   126         18.1        
BL_W40_T1.2_D25                    125         0.900        | 367   125         19.3        
BL_W30_T1.2_D30                    126         0.900        | 304   126         18.1        
BL_W30_T1.2_D25                    126         0.900        | 306   126         18.1        
BL_W30_T1.2_D20                    126         0.900        | 307   126         18.1        
BL_W30_T1.2_D15                    126         0.900        | 308   126         18.1        
BL_W30_T1.2_D10                    126         0.900        | 309   126         18.1        
BL_W30_T1.2_D8                     126         0.900        | 310   126         18.1        
BL_W30_T1.2_D6                     126         0.900        | 311   126         18.1        
BL_W30_T1.0_D40                    126         0.900        | 302   126         18.1        
BL_W30_T1.0_D30                    126         0.900        | 301   126         18.1        
BL_W30_T1.0_D25                    126         0.900        | 300   126         18.1        
BL_W30_T1.0_D20                    126         0.900        | 299   126         18.1        
BL_W30_T1.0_D15                    126         0.900        | 283   126         18.1        
BL_W30_T1.0_D10                    126         0.900        | 297   126         18.1        
BL_W30_T1.0_D8                     126         0.900        | 296   126         18.1        
BL_W30_T1.0_D6                     126         0.900        | 295   126         18.1        
BL_W20_T1.6_D20                    126         0.900        | 289   126         18.1        
BL_W40_T1.2_D30                    125         0.900        | 350   125         19.3        
BL_W40_T1.2_D40                    125         0.900        | 368   125         19.3        
BL_W40_T1.4_D4                     124         0.900        | 374   124         19.9        
BL_W40_T1.4_D6                     124         0.900        | 375   124         19.9        
BL_W40_T1.4_D8                     124         0.900        | 376   124         19.9        
BL_W40_T1.4_D10                    124         0.900        | 377   124         19.9        
BL_W40_T1.4_D15                    124         0.900        | 378   124         19.9        
BL_W40_T1.4_D20                    124         0.900        | 379   124         19.9        
BL_W40_T1.4_D25                    124         0.900        | 369   124         19.9        
BL_W40_T1.4_D30                    124         0.900        | 380   124         19.9        
BL_W40_T1.4_D40                    124         0.900        | 381   124         19.9        
BL_W20_T1.6_D40                    126         0.900        | 292   126         18.1        
BL_W20_T1.6_D30                    126         0.900        | 291   126         18.1        
BL_W20_T1.6_D25                    126         0.900        | 290   126         18.1        
BL_W40_T1.0_D40                    125         0.900        | 360   125         19.3        
BL_W10_T2.0_D15                    127         0.900        | 272   127         16.9        
BL_W40_T1.2_D20                    125         0.900        | 366   125         19.3        
BL_W40_T1.2_D15                    125         0.900        | 365   125         19.3        
BL_W40_T1.2_D10                    125         0.900        | 364   125         19.3        
BL_W40_T1.2_D8                     125         0.900        | 363   125         19.3        
BL_W10_T2.0_D10                    127         0.900        | 273   127         16.9        
BL_W10_T2.0_D8                     127         0.900        | 274   127         16.9        
BL_W10_T2.0_D6                     127         0.900        | 275   127         16.9        
BL_W20_T1.0_D4                     126         0.900        | 298   126         18.1        
BL_W40_T1.0_D30                    125         0.900        | 359   125         19.3        
BL_W40_T1.0_D25                    125         0.900        | 358   125         19.3        
BL_W40_T1.0_D20                    125         0.900        | 357   125         19.3        
BL_W40_T1.0_D15                    125         0.900        | 356   125         19.3        
BL_W40_T1.0_D10                    125         0.900        | 355   125         19.3        
BL_W10_T2.0_D4                     127         0.900        | 276   127         16.9        
BL_W10_T2.0_D2                     127         0.900        | 277   127         16.9        
BL_W10_T2.0_D20                    127         0.900        | 271   127         16.9        
BL_W10_T2.0_D40                    127         0.900        | 268   127         16.9        
BL_W10_T2.0_D30                    127         0.900        | 269   127         16.9        
BL_W10_T2.0_D25                    127         0.900        | 270   127         16.9        
BL_W50_T1.0_D40                    124         0.900        | 387   124         19.9        
BL_W50_T1.0_D30                    124         0.900        | 382   124         19.9        
BL_W50_T1.0_D25                    124         0.900        | 383   124         19.9        
BL_W50_T1.0_D20                    124         0.900        | 384   124         19.9        
BL_W50_T1.0_D15                    124         0.900        | 385   124         19.9        
BL_W50_T1.0_D10                    124         0.900        | 386   124         19.9        
BL_W50_T1.0_D8                     124         0.900        | 372   124         19.9        
BL_W50_T1.0_D6                     124         0.900        | 388   124         19.9        
BL_W20_T1.0_D6                     126         0.900        | 337   126         18.1        
BL_W30_T1.2_D4                     126         0.820        | 312   126         18.1        
BL_W30_T1.2_D2                     126         0.820        | 305   126         18.1        
BL_W50_T1.2_D30                    122         0.820        | 389   122         22.3        
BL_W50_T1.2_D40                    122         0.820        | 395   122         22.3        
BL_W50_T1.2_D25                    122         0.820        | 390   122         22.3        
BL_W50_T1.2_D20                    122         0.820        | 391   122         22.3        
BL_W50_T1.2_D15                    122         0.820        | 392   122         22.3        
BL_W50_T1.2_D10                    122         0.820        | 393   122         22.3        
BL_W50_T1.2_D8                     122         0.820        | 394   122         22.3        
BL_W50_T1.2_D6                     122         0.820        | 396   122         22.3        
BL_W50_T1.2_D4                     122         0.820        | 397   122         22.3        
BL_W50_T1.0_D4                     124         0.820        | 371   124         19.9        
BL_W40_T1.0_D8                     125         0.820        | 354   125         19.3        
BL_W20_T1.4_D2                     126         0.820        | 325   126         18.1        
BL_W40_T1.2_D6                     125         0.820        | 362   125         19.3        
BL_W40_T1.2_D4                     125         0.740        | 349   125         19.3        
BL_W50_T1.2_D2                     122         0.740        | 398   122         22.3        
BL_W40_T1.4_D2                     124         0.740        | 373   124         19.9        
BL_W40_T1.0_D6                     125         0.740        | 353   125         19.3        
BL_W40_T1.0_D4                     125         0.660        | 352   125         19.3        
BL_W30_T1.0_D4                     126         0.660        | 294   126         18.1        
BL_W10_T2.2_D15                    106         0.580        | 423   106         37.7        
BL_W10_T2.2_D25                    106         0.580        | 416   106         37.7        
BL_W10_T2.2_D20                    106         0.580        | 417   106         37.7        
BL_W10_T2.4_D25                    106         0.580        | 407   106         37.7        
BL_W10_T2.2_D30                    106         0.580        | 415   106         37.7        
BL_W10_T2.2_D40                    106         0.580        | 404   106         37.7        
BL_W10_T2.4_D2                     106         0.580        | 414   106         37.7        
BL_W10_T2.4_D4                     106         0.580        | 413   106         37.7        
BL_W10_T2.4_D6                     106         0.580        | 412   106         37.7        
BL_W10_T2.4_D8                     106         0.580        | 411   106         37.7        
BL_W10_T2.4_D10                    106         0.580        | 410   106         37.7        
BL_W10_T2.4_D15                    106         0.580        | 409   106         37.7        
BL_W10_T2.4_D20                    106         0.580        | 408   106         37.7        
BL_W10_T2.4_D30                    106         0.580        | 405   106         37.7        
BL_W10_T2.4_D40                    106         0.580        | 406   106         37.7        
BL_W40_T1.2_D2                     125         0.580        | 361   125         19.3        
BL_W30_T1.0_D2                     126         0.580        | 293   126         18.1        
BL_W10_T2.2_D10                    106         0.580        | 422   106         37.7        
BL_W10_T2.2_D8                     106         0.580        | 421   106         37.7        
BL_W10_T2.2_D6                     106         0.580        | 419   106         37.7        
BL_W10_T2.2_D4                     106         0.580        | 418   106         37.7        
BL_W10_T2.2_D2                     106         0.580        | 420   106         37.7        
BL_W20_T1.0_D2                     126         0.580        | 282   126         18.1        
BL_W20_T1.2_D2                     126         0.580        | 314   126         18.1        
BL_W30_T1.4_D30                    101         0.500        | 436   101         43.5        
BL_W30_T1.4_D4                     101         0.500        | 438   101         43.5        
BL_W30_T1.4_D25                    101         0.500        | 437   101         43.5        
BL_W40_T1.0_D2                     125         0.500        | 351   125         19.3        
BL_W30_T1.4_D2                     101         0.500        | 433   101         43.5        
BL_W30_T1.4_D20                    101         0.500        | 440   101         43.5        
BL_W30_T1.4_D15                    101         0.500        | 441   101         43.5        
BL_W30_T1.4_D10                    101         0.500        | 435   101         43.5        
BL_W30_T1.4_D8                     101         0.500        | 434   101         43.5        
BL_W30_T1.4_D6                     101         0.500        | 439   101         43.5        
BL_W50_T1.4_D30                    100         0.500        | 472   100         43.9        
BL_W50_T1.6_D30                    100         0.500        | 507   100         44.2        
BL_W50_T1.6_D25                    100         0.500        | 508   100         44.2        
BL_W50_T1.6_D20                    100         0.500        | 509   100         44.2        
BL_W50_T1.6_D15                    100         0.500        | 510   100         44.2        
BL_W50_T1.6_D10                    100         0.500        | 511   100         44.2        
BL_W50_T1.6_D8                     100         0.500        | 512   100         44.2        
BL_W50_T1.6_D6                     100         0.500        | 503   100         44.2        
BL_W50_T1.6_D4                     100         0.500        | 483   100         44.2        
BL_W50_T1.6_D2                     100         0.500        | 506   100         44.2        
BL_W50_T1.4_D40                    100         0.500        | 481   100         43.9        
BL_W50_T1.6_D40                    100         0.500        | 504   100         44.2        
BL_W50_T1.4_D25                    100         0.500        | 473   100         43.9        
BL_W50_T1.4_D20                    100         0.500        | 474   100         43.9        
BL_W50_T1.4_D15                    100         0.500        | 475   100         43.9        
BL_W50_T1.4_D10                    100         0.500        | 476   100         43.9        
BL_W50_T1.4_D8                     100         0.500        | 477   100         43.9        
BL_W50_T1.4_D6                     100         0.500        | 478   100         43.9        
BL_W50_T1.4_D4                     100         0.500        | 479   100         43.9        
BL_W50_T1.4_D2                     100         0.500        | 480   100         43.9        
BL_W50_T1.0_D2                     124         0.500        | 370   124         19.9        
BL_W30_T1.8_D2                     100         0.500        | 454   100         43.9        
BL_W30_T1.6_D2                     100         0.500        | 467   100         43.9        
BL_W30_T1.6_D4                     100         0.500        | 466   100         43.9        
BL_W30_T1.6_D6                     100         0.500        | 461   100         43.9        
BL_W30_T1.6_D8                     100         0.500        | 460   100         43.9        
BL_W30_T1.6_D10                    100         0.500        | 459   100         43.9        
BL_W30_T1.6_D15                    100         0.500        | 458   100         43.9        
BL_W30_T1.6_D20                    100         0.500        | 457   100         43.9        
BL_W30_T1.6_D25                    100         0.500        | 455   100         43.9        
BL_W30_T1.6_D30                    100         0.500        | 456   100         43.9        
BL_W30_T1.6_D40                    100         0.500        | 462   100         43.9        
BL_W30_T1.4_D40                    101         0.500        | 432   101         43.5        
BL_W30_T1.8_D4                     100         0.500        | 464   100         43.9        
BL_W30_T1.8_D6                     100         0.500        | 465   100         43.9        
BL_W30_T1.8_D8                     100         0.500        | 442   100         43.9        
BL_W30_T1.8_D10                    100         0.500        | 468   100         43.9        
BL_W30_T1.8_D15                    100         0.500        | 469   100         43.9        
BL_W30_T1.8_D20                    100         0.500        | 463   100         43.9        
BL_W30_T1.8_D25                    100         0.500        | 443   100         43.9        
BL_W30_T1.8_D30                    100         0.500        | 453   100         43.9        
BL_W30_T1.8_D40                    100         0.500        | 471   100         43.9        
BL_W40_T1.8_D30                    100         0.500        | 485   100         44.2        
BL_W40_T1.8_D8                     100         0.500        | 490   100         44.2        
BL_W40_T1.8_D10                    100         0.500        | 489   100         44.2        
BL_W40_T1.8_D15                    100         0.500        | 488   100         44.2        
BL_W40_T1.8_D20                    100         0.500        | 487   100         44.2        
BL_W40_T1.8_D25                    100         0.500        | 486   100         44.2        
BL_W20_T2.0_D10                    100         0.500        | 518   100         44.2        
BL_W20_T2.0_D15                    100         0.500        | 517   100         44.2        
BL_W20_T2.0_D20                    100         0.500        | 516   100         44.2        
BL_W20_T2.0_D25                    100         0.500        | 515   100         44.2        
BL_W40_T1.8_D40                    100         0.500        | 484   100         44.2        
BL_W40_T1.8_D6                     100         0.500        | 491   100         44.2        
BL_W20_T1.8_D2                     100         0.500        | 470   100         43.9        
BL_W20_T1.8_D4                     100         0.500        | 444   100         43.9        
BL_W20_T1.8_D6                     100         0.500        | 445   100         43.9        
BL_W20_T1.8_D8                     100         0.500        | 446   100         43.9        
BL_W20_T1.8_D10                    100         0.500        | 447   100         43.9        
BL_W20_T1.8_D15                    100         0.500        | 448   100         43.9        
BL_W20_T1.8_D20                    100         0.500        | 449   100         43.9        
BL_W20_T2.0_D30                    100         0.500        | 514   100         44.2        
BL_W20_T2.0_D40                    100         0.500        | 513   100         44.2        
BL_W40_T1.6_D8                     100         0.500        | 496   100         44.2        
BL_W20_T1.8_D25                    100         0.500        | 450   100         43.9        
BL_W20_T1.8_D30                    100         0.500        | 451   100         43.9        
BL_W20_T1.8_D40                    100         0.500        | 452   100         43.9        
BL_W20_T2.0_D2                     100         0.500        | 505   100         44.2        
BL_W20_T2.0_D4                     100         0.500        | 521   100         44.2        
BL_W20_T2.0_D6                     100         0.500        | 520   100         44.2        
BL_W40_T1.6_D2                     100         0.500        | 492   100         44.2        
BL_W40_T1.6_D4                     100         0.500        | 482   100         44.2        
BL_W40_T1.6_D6                     100         0.500        | 495   100         44.2        
BL_W40_T1.6_D10                    100         0.500        | 497   100         44.2        
BL_W40_T1.6_D15                    100         0.500        | 498   100         44.2        
BL_W40_T1.6_D20                    100         0.500        | 499   100         44.2        
BL_W40_T1.6_D25                    100         0.500        | 500   100         44.2        
BL_W40_T1.6_D30                    100         0.500        | 501   100         44.2        
BL_W20_T2.0_D8                     100         0.500        | 519   100         44.2        
BL_W40_T1.6_D40                    100         0.500        | 502   100         44.2        
BL_W40_T1.8_D2                     100         0.500        | 493   100         44.2        
BL_W40_T1.8_D4                     100         0.500        | 494   100         44.2        
BL_W20_T2.4_D2                     169         0.464        | 401   169         25.4        
BL_W20_T2.2_D2                     169         0.464        | 399   169         25.4        
BL_W40_T2.0_D2                     95          0.420        | 541   95          48.8        
BL_W40_T2.0_D4                     95          0.420        | 532   95          48.8        
BL_W40_T2.0_D6                     95          0.420        | 534   95          48.8        
BL_W50_T1.8_D10                    96          0.420        | 530   96          48.5        
BL_W40_T2.0_D8                     95          0.420        | 535   95          48.8        
BL_W40_T2.0_D10                    95          0.420        | 536   95          48.8        
BL_W40_T2.0_D15                    95          0.420        | 537   95          48.8        
BL_W40_T2.0_D20                    95          0.420        | 538   95          48.8        
BL_W40_T2.0_D25                    95          0.420        | 539   95          48.8        
BL_W40_T2.0_D30                    95          0.420        | 540   95          48.8        
BL_W40_T2.0_D40                    95          0.420        | 533   95          48.8        
BL_W20_T2.2_D6                     95          0.420        | 549   95          48.8        
BL_W50_T1.8_D8                     96          0.420        | 531   96          48.5        
BL_W50_T1.8_D15                    96          0.420        | 528   96          48.5        
BL_W50_T1.8_D20                    96          0.420        | 527   96          48.5        
BL_W50_T1.8_D25                    96          0.420        | 526   96          48.5        
BL_W50_T1.8_D30                    96          0.420        | 525   96          48.5        
BL_W50_T1.8_D40                    96          0.420        | 524   96          48.5        
BL_W20_T2.2_D40                    95          0.420        | 542   95          48.8        
BL_W20_T2.2_D30                    95          0.420        | 543   95          48.8        
BL_W50_T1.8_D6                     96          0.420        | 529   96          48.5        
BL_W20_T2.2_D25                    95          0.420        | 544   95          48.8        
BL_W20_T2.2_D4                     95          0.420        | 550   95          48.8        
BL_W20_T2.2_D8                     95          0.420        | 548   95          48.8        
BL_W20_T2.2_D10                    95          0.420        | 547   95          48.8        
BL_W20_T2.2_D15                    95          0.420        | 546   95          48.8        
BL_W20_T2.2_D20                    95          0.420        | 545   95          48.8        
BL_W50_T1.8_D2                     96          0.420        | 522   96          48.5        
BL_W50_T1.8_D4                     96          0.420        | 523   96          48.5        
BL_W20_T2.6_D2                     169         0.400        | 402   169         25.4        
BL_W10_T2.6_D2                     158         0.340        | 256   158         14.1        
BL_W40_T2.4_D25                    146         0.260        | 91    146         1.8         
BL_W50_T3.0_D40                    145         0.260        | 16    145         1.0         
BL_W40_T2.4_D30                    145         0.260        | 29    145         1.5         
BL_W40_T2.4_D40                    145         0.260        | 5     145         1.0         
BL_W40_T2.6_D2                     146         0.260        | 126   146         2.2         
BL_W40_T2.6_D4                     146         0.260        | 132   146         2.2         
BL_W40_T2.6_D6                     146         0.260        | 131   146         2.2         
BL_W40_T2.6_D8                     146         0.260        | 130   146         2.2         
BL_W40_T2.6_D10                    146         0.260        | 128   146         2.2         
BL_W40_T2.6_D15                    146         0.260        | 89    146         1.8         
BL_W40_T2.6_D20                    146         0.260        | 88    146         1.8         
BL_W40_T2.6_D25                    146         0.260        | 86    146         1.8         
BL_W40_T2.6_D30                    145         0.260        | 26    145         1.5         
BL_W40_T2.6_D40                    145         0.260        | 3     145         1.0         
BL_W40_T2.8_D2                     146         0.260        | 133   146         2.2         
BL_W40_T2.8_D4                     146         0.260        | 142   146         2.2         
BL_W40_T2.8_D6                     146         0.260        | 143   146         2.2         
BL_W50_T2.6_D2                     146         0.260        | 223   146         2.2         
BL_W50_T2.6_D40                    145         0.260        | 21    145         1.0         
BL_W50_T2.6_D30                    145         0.260        | 44    145         1.5         
BL_W50_T2.6_D25                    146         0.260        | 53    146         1.8         
BL_W50_T2.6_D20                    146         0.260        | 57    146         1.8         
BL_W50_T2.6_D15                    146         0.260        | 58    146         1.8         
BL_W50_T2.6_D10                    146         0.260        | 219   146         2.2         
BL_W50_T2.6_D8                     146         0.260        | 220   146         2.2         
BL_W50_T2.6_D6                     146         0.260        | 221   146         2.2         
BL_W50_T2.6_D4                     146         0.260        | 222   146         2.2         
BL_W50_T2.8_D2                     146         0.260        | 214   146         2.2         
BL_W50_T2.4_D40                    145         0.260        | 12    145         1.0         
BL_W50_T2.4_D30                    145         0.260        | 39    145         1.5         
BL_W50_T2.4_D25                    146         0.260        | 108   146         1.8         
BL_W50_T2.4_D20                    146         0.260        | 107   146         1.8         
BL_W50_T2.4_D15                    146         0.260        | 103   146         1.8         
BL_W50_T2.4_D10                    146         0.260        | 199   146         2.2         
BL_W50_T2.4_D8                     146         0.260        | 191   146         2.2         
BL_W50_T2.4_D6                     146         0.260        | 192   146         2.2         
BL_W50_T2.8_D40                    145         0.260        | 18    145         1.0         
BL_W50_T3.0_D30                    145         0.260        | 42    145         1.5         
BL_W50_T3.0_D25                    146         0.260        | 73    146         1.8         
BL_W50_T3.0_D20                    146         0.260        | 69    146         1.8         
BL_W50_T3.0_D15                    146         0.260        | 68    146         1.8         
BL_W50_T3.0_D10                    146         0.260        | 205   146         2.2         
BL_W50_T3.0_D8                     146         0.260        | 204   146         2.2         
BL_W50_T3.0_D6                     146         0.260        | 198   146         2.2         
BL_W50_T3.0_D4                     146         0.260        | 197   146         2.2         
BL_W50_T3.0_D2                     146         0.260        | 196   146         2.2         
BL_W50_T2.4_D4                     146         0.260        | 193   146         2.2         
BL_W50_T2.8_D30                    145         0.260        | 47    145         1.5         
BL_W50_T2.8_D25                    146         0.260        | 64    146         1.8         
BL_W50_T2.8_D20                    146         0.260        | 63    146         1.8         
BL_W50_T2.8_D15                    146         0.260        | 52    146         1.8         
BL_W50_T2.8_D10                    146         0.260        | 210   146         2.2         
BL_W50_T2.8_D8                     146         0.260        | 211   146         2.2         
BL_W50_T2.8_D6                     146         0.260        | 212   146         2.2         
BL_W50_T2.8_D4                     146         0.260        | 213   146         2.2         
BL_W40_T3.0_D6                     146         0.260        | 231   146         2.2         
BL_W50_T2.0_D4                     146         0.260        | 226   146         2.2         
BL_W50_T2.0_D2                     146         0.260        | 238   146         2.2         
BL_W40_T3.0_D40                    145         0.260        | 4     145         1.0         
BL_W40_T3.0_D30                    145         0.260        | 43    145         1.5         
BL_W40_T3.0_D25                    146         0.260        | 81    146         1.8         
BL_W40_T3.0_D20                    146         0.260        | 80    146         1.8         
BL_W40_T3.0_D15                    146         0.260        | 79    146         1.8         
BL_W40_T3.0_D10                    146         0.260        | 233   146         2.2         
BL_W40_T3.0_D8                     146         0.260        | 232   146         2.2         
BL_W50_T2.0_D6                     146         0.260        | 239   146         2.2         
BL_W40_T3.0_D4                     146         0.260        | 230   146         2.2         
BL_W40_T3.0_D2                     146         0.260        | 229   146         2.2         
BL_W40_T2.8_D40                    145         0.260        | 2     145         1.0         
BL_W40_T2.8_D30                    145         0.260        | 24    145         1.5         
BL_W40_T2.8_D25                    146         0.260        | 82    146         1.8         
BL_W40_T2.8_D20                    146         0.260        | 83    146         1.8         
BL_W40_T2.8_D15                    146         0.260        | 84    146         1.8         
BL_W40_T2.8_D10                    146         0.260        | 145   146         2.2         
BL_W50_T2.2_D4                     146         0.260        | 240   146         2.2         
BL_W50_T2.4_D2                     146         0.260        | 194   146         2.2         
BL_W50_T2.2_D40                    145         0.260        | 10    145         1.0         
BL_W50_T2.2_D30                    145         0.260        | 46    145         1.5         
BL_W50_T2.2_D25                    146         0.260        | 99    146         1.8         
BL_W50_T2.2_D20                    146         0.260        | 98    146         1.8         
BL_W50_T2.2_D15                    146         0.260        | 78    146         1.8         
BL_W50_T2.2_D10                    146         0.260        | 201   146         2.2         
BL_W50_T2.2_D8                     146         0.260        | 202   146         2.2         
BL_W50_T2.2_D6                     146         0.260        | 203   146         2.2         
BL_W40_T2.8_D8                     146         0.260        | 144   146         2.2         
BL_W50_T2.2_D2                     146         0.260        | 242   146         2.2         
BL_W50_T2.0_D40                    145         0.260        | 6     145         1.0         
BL_W50_T2.0_D30                    145         0.260        | 48    145         1.5         
BL_W50_T2.0_D25                    146         0.260        | 90    146         1.8         
BL_W50_T2.0_D20                    146         0.260        | 87    146         1.8         
BL_W50_T2.0_D15                    146         0.260        | 85    146         1.8         
BL_W50_T2.0_D10                    146         0.260        | 243   146         2.2         
BL_W50_T2.0_D8                     146         0.260        | 241   146         2.2         
BL_W30_T2.4_D4                     146         0.260        | 156   146         2.2         
BL_W30_T2.2_D2                     146         0.260        | 170   146         2.2         
BL_W30_T2.2_D4                     146         0.260        | 171   146         2.2         
BL_W30_T2.2_D6                     146         0.260        | 164   146         2.2         
BL_W30_T2.2_D8                     146         0.260        | 153   146         2.2         
BL_W30_T2.2_D10                    146         0.260        | 162   146         2.2         
BL_W30_T2.2_D15                    146         0.260        | 54    146         1.8         
BL_W30_T2.2_D20                    146         0.260        | 55    146         1.8         
BL_W30_T2.2_D25                    146         0.260        | 56    146         1.8         
BL_W30_T2.2_D30                    145         0.260        | 23    145         1.5         
BL_W30_T2.2_D40                    145         0.260        | 13    145         1.0         
BL_W30_T2.4_D2                     146         0.260        | 157   146         2.2         
BL_W30_T2.0_D40                    145         0.260        | 14    145         1.0         
BL_W30_T2.4_D6                     146         0.260        | 155   146         2.2         
BL_W30_T2.4_D8                     146         0.260        | 154   146         2.2         
