=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.052
95% CI: [93 - 100] mmHg
Agreement: 2776/550 detectors

MAP: 83 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.4_D6                     77          0.500        | 443   77          22.8        
BL_W40_T1.4_D4                     77          0.500        | 444   77          22.8        
BL_W40_T1.4_D2                     77          0.500        | 445   77          22.8        
BL_W40_T1.2_D40                    77          0.500        | 446   77          22.8        
BL_W50_T1.6_D30                    77          0.500        | 450   77          23.0        
BL_W40_T1.2_D20                    77          0.500        | 448   77          22.8        
BL_W40_T1.2_D15                    77          0.500        | 410   77          22.8        
BL_W40_T1.2_D10                    77          0.500        | 411   77          22.8        
BL_W40_T1.2_D8                     77          0.500        | 412   77          22.8        
BL_W40_T1.2_D6                     77          0.500        | 413   77          22.8        
BL_W40_T1.2_D4                     77          0.500        | 414   77          22.8        
BL_W40_T1.2_D2                     77          0.500        | 415   77          22.8        
BL_W40_T1.0_D40                    77          0.500        | 416   77          22.8        
BL_W40_T1.4_D40                    77          0.500        | 437   77          22.8        
BL_W40_T1.0_D30                    77          0.500        | 417   77          22.8        
BL_W50_T1.6_D40                    77          0.500        | 459   77          23.0        
BL_W50_T1.2_D4                     77          0.500        | 380   77          22.8        
BL_W30_T1.6_D40                    77          0.500        | 427   77          22.8        
BL_W50_T1.4_D4                     77          0.500        | 387   77          22.8        
BL_W50_T1.4_D2                     77          0.500        | 388   77          22.8        
BL_W50_T1.2_D40                    77          0.500        | 389   77          22.8        
BL_W50_T1.2_D30                    77          0.500        | 390   77          22.8        
BL_W50_T1.2_D25                    77          0.500        | 391   77          22.8        
BL_W50_T1.2_D20                    77          0.500        | 392   77          22.8        
BL_W50_T1.2_D15                    77          0.500        | 393   77          22.8        
