=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 98 mmHg
Confidence: 0.059
95% CI: [92 - 104] mmHg
Agreement: 3016/550 detectors

MAP: 80 mmHg
Est. Diastolic: 71 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T1.6_D10                    106         0.420        | 191   106         16.0        
BL_W20_T1.6_D15                    105         0.420        | 160   105         14.9        
BL_W10_T2.4_D10                    106         0.420        | 190   106         16.0        
BL_W10_T2.4_D6                     107         0.420        | 240   107         17.2        
BL_W10_T1.2_D10                    106         0.420        | 205   106         16.0        
BL_W10_T2.4_D8                     107         0.420        | 223   107         16.7        
BL_W50_T1.0_D30                    90          0.340        | 46    90          0.3         
BL_W20_T2.0_D10                    106         0.340        | 186   106         16.0        
BL_W20_T1.0_D20                    90          0.340        | 27    90          0.0         
BL_W20_T2.6_D10                    106         0.340        | 203   106         16.0        
BL_W20_T2.0_D15                    105         0.340        | 145   105         14.9        
BL_W20_T2.6_D15                    105         0.340        | 146   105         14.9        
BL_W20_T2.4_D15                    105         0.340        | 147   105         14.9        
BL_W20_T2.2_D10                    106         0.340        | 202   106         16.0        
BL_W50_T1.0_D40                    90          0.340        | 67    90          0.3         
BL_W30_T1.2_D40                    63          0.340        | 280   63          27.1        
BL_W30_T1.2_D30                    63          0.340        | 279   63          27.1        
BL_W30_T1.2_D25                    63          0.340        | 278   63          27.1        
BL_W30_T1.2_D20                    63          0.340        | 277   63          27.1        
BL_W50_T1.0_D25                    90          0.340        | 47    90          0.3         
BL_W30_T1.0_D40                    90          0.340        | 70    90          0.3         
BL_W30_T1.0_D30                    90          0.340        | 18    90          0.0         
BL_W30_T1.0_D25                    90          0.340        | 1     90          0.0         
BL_W20_T2.2_D15                    105         0.340        | 140   105         14.9        
BL_W20_T2.8_D15                    105         0.340        | 143   105         14.9        
BL_W20_T2.8_D10                    106         0.340        | 185   106         16.0        
BL_W20_T2.4_D10                    106         0.340        | 200   106         16.0        
BL_W20_T1.8_D15                    105         0.340        | 139   105         14.9        
BL_W20_T1.8_D10                    106         0.340        | 189   106         16.0        
BL_W30_T1.0_D20                    90          0.340        | 3     90          0.0         
BL_W20_T1.8_D2                     107         0.340        | 222   107         16.7        
BL_W20_T1.8_D4                     107         0.340        | 245   107         17.2        
BL_W20_T1.8_D6                     107         0.340        | 254   107         17.2        
BL_W20_T1.8_D8                     107         0.340        | 226   107         16.7        
BL_W50_T1.0_D4                     90          0.340        | 20    90          0.0         
BL_W40_T1.0_D20                    90          0.340        | 22    90          0.0         
BL_W40_T1.0_D25                    90          0.340        | 10    90          0.0         
BL_W40_T1.0_D30                    90          0.340        | 59    90          0.3         
BL_W40_T1.0_D40                    90          0.340        | 62    90          0.3         
BL_W50_T1.0_D20                    90          0.340        | 33    90          0.0         
BL_W40_T1.2_D25                    63          0.340        | 282   63          27.1        
BL_W40_T1.2_D30                    63          0.340        | 276   63          27.1        
BL_W40_T1.2_D40                    63          0.340        | 281   63          27.1        
BL_W10_T2.4_D15                    101         0.340        | 113   101         10.7        
BL_W50_T1.0_D2                     90          0.340        | 21    90          0.0         
BL_W50_T1.0_D6                     90          0.340        | 9     90          0.0         
BL_W50_T1.0_D8                     90          0.340        | 42    90          0.0         
BL_W10_T1.4_D6                     107         0.340        | 255   107         17.2        
BL_W10_T1.2_D8                     107         0.340        | 221   107         16.7        
BL_W10_T1.0_D10                    106         0.340        | 204   106         16.0        
BL_W10_T1.0_D8                     182         0.340        | 529   182         91.6        
BL_W50_T1.0_D10                    90          0.340        | 41    90          0.0         
BL_W50_T1.0_D15                    90          0.340        | 34    90          0.0         
BL_W30_T1.0_D15                    181         0.272        | 523   181         90.9        
BL_W30_T1.0_D6                     181         0.272        | 526   181         90.9        
BL_W30_T1.0_D4                     181         0.272        | 528   181         90.9        
BL_W30_T1.0_D2                     181         0.272        | 527   181         90.9        
BL_W30_T1.0_D8                     181         0.272        | 525   181         90.9        
BL_W30_T1.0_D10                    181         0.272        | 524   181         90.9        
BL_W10_T1.2_D2                     198         0.272        | 545   198         108.1       
BL_W50_T1.6_D4                     42          0.260        | 355   42          48.4        
BL_W50_T1.4_D6                     60          0.260        | 315   60          30.5        
BL_W50_T1.4_D8                     60          0.260        | 314   60          30.5        
BL_W20_T3.0_D15                    105         0.260        | 141   105         14.9        
BL_W30_T1.6_D15                    60          0.260        | 295   60          30.3        
BL_W40_T1.4_D6                     60          0.260        | 308   60          30.5        
BL_W20_T3.0_D10                    106         0.260        | 181   106         16.0        
BL_W50_T1.4_D10                    60          0.260        | 313   60          30.5        
BL_W50_T1.4_D15                    60          0.260        | 312   60          30.5        
BL_W50_T1.4_D20                    60          0.260        | 319   60          30.5        
BL_W50_T1.4_D25                    60          0.260        | 311   60          30.5        
BL_W50_T1.4_D30                    60          0.260        | 321   60          30.5        
BL_W50_T1.4_D40                    60          0.260        | 326   60          30.5        
BL_W50_T1.6_D2                     42          0.260        | 354   42          48.4        
BL_W40_T1.4_D8                     60          0.260        | 309   60          30.5        
BL_W30_T1.6_D20                    60          0.260        | 296   60          30.3        
BL_W50_T1.4_D4                     60          0.260        | 316   60          30.5        
BL_W40_T1.4_D10                    60          0.260        | 325   60          30.5        
BL_W40_T1.4_D15                    60          0.260        | 324   60          30.5        
BL_W50_T1.6_D6                     42          0.260        | 356   42          48.4        
BL_W50_T1.6_D8                     42          0.260        | 357   42          48.4        
BL_W50_T1.6_D10                    42          0.260        | 358   42          48.4        
BL_W50_T1.6_D15                    42          0.260        | 359   42          48.4        
BL_W50_T1.6_D20                    42          0.260        | 360   42          48.4        
BL_W30_T1.6_D25                    60          0.260        | 297   60          30.3        
BL_W30_T1.6_D30                    60          0.260        | 298   60          30.3        
BL_W50_T1.6_D25                    42          0.260        | 361   42          48.4        
BL_W50_T1.6_D30                    42          0.260        | 362   42          48.4        
BL_W50_T1.6_D40                    42          0.260        | 363   42          48.4        
BL_W30_T1.6_D40                    60          0.260        | 299   60          30.3        
BL_W40_T1.4_D20                    60          0.260        | 323   60          30.5        
BL_W30_T1.4_D15                    60          0.260        | 302   60          30.3        
BL_W40_T1.6_D10                    42          0.260        | 347   42          48.4        
BL_W40_T1.6_D8                     42          0.260        | 374   42          48.4        
BL_W50_T1.2_D25                    60          0.260        | 287   60          30.3        
BL_W50_T1.2_D30                    60          0.260        | 300   60          30.3        
BL_W40_T1.6_D6                     42          0.260        | 364   42          48.4        
BL_W50_T1.2_D40                    60          0.260        | 306   60          30.3        
BL_W40_T1.6_D4                     42          0.260        | 373   42          48.4        
BL_W40_T1.6_D2                     42          0.260        | 348   42          48.4        
BL_W40_T1.4_D40                    60          0.260        | 320   60          30.5        
BL_W40_T1.4_D30                    60          0.260        | 317   60          30.5        
BL_W40_T1.4_D25                    60          0.260        | 322   60          30.5        
BL_W40_T1.0_D15                    90          0.260        | 23    90          0.0         
BL_W40_T1.6_D20                    42          0.260        | 350   42          48.4        
BL_W40_T1.6_D25                    42          0.260        | 351   42          48.4        
BL_W40_T1.6_D15                    42          0.260        | 349   42          48.4        
BL_W30_T1.4_D20                    60          0.260        | 301   60          30.3        
BL_W40_T1.6_D30                    42          0.260        | 352   42          48.4        
BL_W30_T1.4_D25                    60          0.260        | 288   60          30.3        
BL_W30_T1.4_D30                    60          0.260        | 303   60          30.3        
BL_W30_T1.4_D40                    60          0.260        | 289   60          30.3        
BL_W30_T1.6_D2                     60          0.260        | 290   60          30.3        
BL_W30_T1.6_D4                     60          0.260        | 291   60          30.3        
BL_W40_T1.6_D40                    42          0.260        | 353   42          48.4        
BL_W40_T1.4_D2                     60          0.260        | 310   60          30.5        
BL_W40_T1.4_D4                     60          0.260        | 307   60          30.5        
BL_W30_T1.6_D6                     60          0.260        | 292   60          30.3        
BL_W30_T1.6_D8                     60          0.260        | 293   60          30.3        
BL_W30_T1.6_D10                    60          0.260        | 294   60          30.3        
BL_W50_T1.4_D2                     60          0.260        | 318   60          30.5        
BL_W20_T1.4_D6                     181         0.260        | 522   181         90.9        
BL_W20_T1.2_D8                     164         0.260        | 455   164         74.5        
BL_W20_T1.2_D10                    198         0.260        | 548   198         108.4       
BL_W20_T1.2_D20                    156         0.260        | 444   156         65.5        
BL_W20_T1.2_D25                    60          0.260        | 286   60          30.3        
BL_W20_T1.2_D30                    60          0.260        | 304   60          30.3        
BL_W20_T1.2_D40                    60          0.260        | 305   60          30.3        
BL_W20_T1.4_D2                     181         0.260        | 520   181         90.9        
BL_W20_T1.4_D4                     181         0.260        | 521   181         90.9        
BL_W20_T1.2_D6                     164         0.260        | 456   164         74.5        
BL_W20_T1.4_D10                    198         0.260        | 547   198         108.4       
BL_W20_T1.4_D20                    156         0.260        | 442   156         65.5        
BL_W20_T1.4_D25                    60          0.260        | 284   60          30.3        
BL_W20_T1.4_D30                    60          0.260        | 283   60          30.3        
BL_W20_T1.4_D40                    60          0.260        | 285   60          30.3        
BL_W20_T1.6_D20                    156         0.260        | 449   156         65.5        
BL_W20_T1.6_D25                    42          0.260        | 371   42          48.4        
BL_W20_T1.4_D8                     164         0.260        | 462   164         74.5        
BL_W20_T1.2_D4                     164         0.260        | 453   164         74.5        
BL_W20_T1.2_D2                     164         0.260        | 461   164         74.5        
BL_W20_T1.0_D10                    198         0.260        | 549   198         108.4       
BL_W20_T1.0_D8                     164         0.260        | 460   164         74.5        
BL_W20_T1.0_D6                     164         0.260        | 458   164         74.5        
BL_W20_T1.0_D4                     164         0.260        | 457   164         74.5        
BL_W20_T1.0_D2                     164         0.260        | 452   164         74.5        
BL_W10_T3.0_D15                    101         0.260        | 107   101         10.7        
BL_W10_T3.0_D10                    164         0.260        | 459   164         74.5        
BL_W10_T3.0_D8                     107         0.260        | 228   107         16.7        
BL_W10_T3.0_D6                     107         0.260        | 241   107         17.2        
BL_W10_T2.8_D6                     107         0.260        | 243   107         17.2        
BL_W10_T2.8_D8                     107         0.260        | 232   107         16.7        
BL_W10_T2.8_D10                    164         0.260        | 463   164         74.5        
BL_W10_T2.8_D15                    101         0.260        | 114   101         10.7        
BL_W10_T2.6_D8                     107         0.260        | 235   107         16.7        
BL_W10_T2.4_D30                    56          0.260        | 330   56          34.0        
BL_W10_T2.4_D25                    56          0.260        | 334   56          34.0        
BL_W10_T2.4_D20                    56          0.260        | 333   56          34.0        
BL_W20_T1.6_D30                    42          0.260        | 370   42          48.4        
BL_W10_T2.4_D40                    56          0.260        | 327   56          34.0        
BL_W10_T2.4_D4                     95          0.260        | 105   95          4.5         
BL_W10_T2.4_D2                     94          0.260        | 104   94          4.0         
BL_W10_T2.6_D6                     107         0.260        | 239   107         17.2        
BL_W10_T1.4_D4                     182         0.260        | 532   182         91.6        
BL_W10_T1.4_D2                     182         0.260        | 534   182         91.6        
BL_W20_T1.6_D40                    42          0.260        | 365   42          48.4        
BL_W20_T1.8_D20                    156         0.260        | 443   156         65.5        
BL_W10_T2.6_D15                    101         0.260        | 106   101         10.7        
BL_W10_T2.6_D10                    164         0.260        | 454   164         74.5        
BL_W10_T1.2_D4                     198         0.260        | 546   198         108.1       
BL_W10_T1.2_D6                     198         0.260        | 544   198         108.1       
BL_W50_T1.2_D6                     177         0.208        | 483   177         87.5        
BL_W50_T1.2_D4                     177         0.208        | 488   177         87.5        
BL_W50_T1.2_D2                     177         0.208        | 487   177         87.5        
BL_W50_T1.2_D15                    177         0.208        | 491   177         87.5        
BL_W50_T1.2_D8                     177         0.208        | 489   177         87.5        
BL_W50_T1.2_D20                    177         0.208        | 492   177         87.5        
BL_W50_T1.2_D10                    177         0.208        | 490   177         87.5        
BL_W40_T1.2_D2                     178         0.130        | 493   178         87.7        
BL_W30_T2.2_D25                    180         0.130        | 516   180         90.1        
BL_W30_T2.8_D25                    180         0.130        | 517   180         90.1        
BL_W30_T2.6_D25                    180         0.130        | 518   180         90.1        
BL_W30_T2.0_D25                    180         0.130        | 513   180         90.1        
BL_W30_T1.8_D25                    180         0.130        | 514   180         90.1        
BL_W40_T1.2_D15                    178         0.130        | 498   178         87.7        
BL_W40_T1.2_D10                    178         0.130        | 499   178         87.7        
BL_W40_T1.2_D8                     178         0.130        | 496   178         87.7        
BL_W40_T1.2_D6                     178         0.130        | 495   178         87.7        
BL_W40_T1.2_D20                    178         0.130        | 497   178         87.7        
BL_W30_T3.0_D25                    180         0.130        | 515   180         90.1        
BL_W40_T1.2_D4                     178         0.130        | 494   178         87.7        
BL_W30_T2.4_D25                    180         0.130        | 519   180         90.1        
BL_W40_T1.0_D2                     178         0.130        | 503   178         87.9        
BL_W40_T1.0_D10                    178         0.130        | 511   178         87.9        
BL_W40_T1.0_D8                     178         0.130        | 510   178         87.9        
BL_W40_T1.0_D4                     178         0.130        | 505   178         87.9        
BL_W40_T1.0_D6                     178         0.130        | 507   178         87.9        
BL_W40_T2.0_D20                    173         0.126        | 471   173         82.9        
BL_W40_T1.8_D15                    105         0.126        | 153   105         14.9        
BL_W40_T1.8_D40                    90          0.126        | 63    90          0.3         
BL_W40_T1.8_D20                    173         0.126        | 465   173         82.9        
BL_W40_T1.8_D30                    146         0.126        | 414   146         55.7        
BL_W40_T1.8_D25                    178         0.126        | 508   178         87.9        
BL_W40_T2.0_D2                     105         0.126        | 156   105         14.9        
BL_W40_T2.0_D4                     105         0.126        | 159   105         14.9        
BL_W40_T2.0_D6                     105         0.126        | 138   105         14.9        
BL_W40_T2.0_D8                     106         0.126        | 199   106         16.0        
BL_W40_T2.0_D10                    105         0.126        | 171   105         15.4        
BL_W40_T2.0_D15                    105         0.126        | 137   105         14.9        
BL_W40_T2.8_D20                    173         0.126        | 467   173         82.9        
BL_W40_T1.8_D10                    105         0.126        | 172   105         15.4        
BL_W40_T1.8_D8                     106         0.126        | 187   106         16.0        
BL_W40_T1.8_D6                     105         0.126        | 161   105         15.3        
BL_W40_T1.8_D4                     105         0.126        | 163   105         15.3        
BL_W40_T1.8_D2                     105         0.126        | 162   105         15.3        
BL_W50_T2.6_D15                    104         0.126        | 123   104         14.5        
BL_W50_T2.6_D20                    173         0.126        | 477   173         82.9        
BL_W50_T2.6_D25                    177         0.126        | 481   177         87.5        
BL_W50_T2.8_D15                    104         0.126        | 131   104         14.5        
BL_W50_T2.8_D20                    173         0.126        | 469   173         82.9        
BL_W50_T2.8_D25                    177         0.126        | 485   177         87.5        
BL_W50_T3.0_D15                    104         0.126        | 134   104         14.5        
BL_W50_T3.0_D20                    173         0.126        | 468   173         82.9        
BL_W50_T3.0_D25                    177         0.126        | 486   177         87.5        
BL_W30_T2.0_D15                    105         0.126        | 165   105         15.3        
BL_W50_T2.0_D15                    104         0.126        | 129   104         14.5        
BL_W50_T2.4_D2                     90          0.126        | 72    90          0.3         
BL_W50_T2.2_D40                    90          0.126        | 71    90          0.3         
BL_W50_T2.2_D30                    146         0.126        | 407   146         55.7        
BL_W50_T2.2_D25                    177         0.126        | 479   177         87.5        
BL_W50_T2.2_D20                    173         0.126        | 474   173         82.9        
BL_W50_T2.2_D15                    104         0.126        | 125   104         14.5        
BL_W50_T2.2_D10                    103         0.126        | 120   103         12.9        
BL_W50_T2.2_D8                     90          0.126        | 69    90          0.3         
BL_W50_T2.2_D6                     90          0.126        | 68    90          0.3         
BL_W50_T2.2_D4                     90          0.126        | 75    90          0.3         
BL_W50_T2.2_D2                     90          0.126        | 66    90          0.3         
BL_W50_T2.0_D40                    90          0.126        | 91    90          0.3         
BL_W50_T2.0_D30                    146         0.126        | 427   146         55.7        
BL_W50_T2.0_D25                    177         0.126        | 482   177         87.5        
BL_W50_T2.0_D20                    173         0.126        | 464   173         82.9        
BL_W50_T2.4_D4                     90          0.126        | 73    90          0.3         
BL_W50_T2.0_D10                    103         0.126        | 122   103         12.9        
BL_W50_T2.0_D8                     90          0.126        | 98    90          0.3         
BL_W50_T2.0_D6                     90          0.126        | 95    90          0.3         
BL_W50_T2.0_D4                     90          0.126        | 43    90          0.3         
BL_W50_T2.0_D2                     90          0.126        | 94    90          0.3         
BL_W50_T1.8_D40                    90          0.126        | 93    90          0.3         
BL_W50_T1.8_D30                    146         0.126        | 425   146         55.7        
BL_W50_T1.8_D25                    177         0.126        | 480   177         87.5        
BL_W50_T1.8_D20                    173         0.126        | 473   173         82.9        
BL_W50_T1.8_D15                    104         0.126        | 126   104         14.5        
BL_W50_T1.8_D10                    103         0.126        | 119   103         12.9        
BL_W50_T1.8_D8                     90          0.126        | 85    90          0.3         
BL_W50_T1.8_D2                     90          0.126        | 86    90          0.3         
BL_W50_T1.8_D4                     90          0.126        | 87    90          0.3         
BL_W40_T2.6_D25                    178         0.126        | 501   178         87.9        
BL_W40_T2.0_D30                    146         0.126        | 422   146         55.7        
BL_W40_T2.0_D40                    90          0.126        | 64    90          0.3         
BL_W40_T2.2_D2                     105         0.126        | 158   105         14.9        
BL_W40_T2.2_D4                     105         0.126        | 144   105         14.9        
BL_W40_T2.2_D6                     105         0.126        | 142   105         14.9        
BL_W40_T2.2_D8                     106         0.126        | 201   106         16.0        
BL_W40_T2.2_D10                    105         0.126        | 175   105         15.4        
BL_W40_T2.2_D15                    105         0.126        | 155   105         14.9        
BL_W40_T2.2_D20                    173         0.126        | 476   173         82.9        
BL_W40_T2.2_D25                    178         0.126        | 509   178         87.9        
BL_W40_T2.4_D15                    105         0.126        | 152   105         14.9        
BL_W40_T2.4_D20                    173         0.126        | 475   173         82.9        
BL_W40_T2.4_D25                    178         0.126        | 500   178         87.9        
BL_W40_T2.6_D15                    105         0.126        | 157   105         14.9        
BL_W40_T2.6_D20                    173         0.126        | 472   173         82.9        
BL_W40_T2.0_D25                    178         0.126        | 512   178         87.9        
BL_W40_T2.8_D15                    105         0.126        | 149   105         14.9        
BL_W50_T2.4_D40                    90          0.126        | 77    90          0.3         
BL_W50_T1.8_D6                     90          0.126        | 90    90          0.3         
BL_W40_T2.8_D25                    178         0.126        | 502   178         87.9        
BL_W40_T3.0_D15                    105         0.126        | 151   105         14.9        
BL_W40_T3.0_D20                    173         0.126        | 466   173         82.9        
BL_W40_T3.0_D25                    178         0.126        | 506   178         87.9        
BL_W50_T2.4_D30                    90          0.126        | 76    90          0.3         
BL_W50_T2.4_D25                    177         0.126        | 478   177         87.5        
BL_W50_T2.4_D20                    173         0.126        | 470   173         82.9        
BL_W50_T2.4_D15                    104         0.126        | 127   104         14.5        
BL_W50_T2.4_D10                    103         0.126        | 121   103         12.9        
BL_W50_T2.4_D8                     90          0.126        | 65    90          0.3         
BL_W50_T2.4_D6                     90          0.126        | 74    90          0.3         
BL_W20_T2.2_D2                     106         0.126        | 195   106         16.0        
BL_W30_T1.8_D8                     126         0.126        | 342   126         35.8        
BL_W30_T1.8_D10                    194         0.126        | 537   194         104.0       
BL_W30_T1.8_D15                    105         0.126        | 168   105         15.3        
BL_W30_T1.8_D20                    104         0.126        | 132   104         14.5        
BL_W30_T1.8_D30                    146         0.126        | 421   146         55.7        
BL_W30_T1.8_D40                    146         0.126        | 423   146         55.7        
BL_W20_T2.2_D20                    156         0.126        | 448   156         65.5        
BL_W30_T2.0_D2                     105         0.126        | 173   105         15.4        
BL_W30_T2.0_D4                     105         0.126        | 174   105         15.4        
BL_W30_T2.0_D6                     106         0.126        | 194   106         16.0        
BL_W20_T2.2_D8                     107         0.126        | 224   107         16.7        
BL_W20_T2.2_D6                     107         0.126        | 252   107         17.2        
BL_W20_T2.2_D4                     107         0.126        | 247   107         17.2        
BL_W30_T1.8_D6                     106         0.126        | 196   106         16.0        
BL_W20_T2.0_D40                    146         0.126        | 406   146         55.7        
BL_W30_T2.0_D8                     106         0.126        | 193   106         16.0        
BL_W30_T2.0_D10                    194         0.126        | 538   194         104.0       
BL_W30_T2.0_D20                    104         0.126        | 135   104         14.5        
BL_W20_T2.0_D20                    156         0.126        | 447   156         65.5        
BL_W20_T2.0_D8                     178         0.126        | 504   178         87.9        
BL_W20_T2.0_D6                     177         0.126        | 484   177         87.5        
BL_W20_T2.0_D4                     128         0.126        | 343   128         37.5        
BL_W20_T2.0_D2                     107         0.126        | 231   107         16.7        
BL_W30_T2.0_D40                    146         0.126        | 424   146         55.7        
BL_W10_T3.0_D40                    90          0.126        | 26    90          0.0         
BL_W10_T3.0_D30                    90          0.126        | 25    90          0.0         
BL_W10_T3.0_D25                    147         0.126        | 432   147         57.3        
BL_W30_T1.2_D2                     146         0.126        | 426   146         55.7        
BL_W20_T2.6_D8                     107         0.126        | 234   107         16.7        
BL_W20_T2.6_D20                    156         0.126        | 446   156         65.5        
BL_W20_T2.6_D40                    146         0.126        | 408   146         55.7        
BL_W20_T2.4_D40                    146         0.126        | 410   146         55.7        
BL_W20_T2.8_D8                     107         0.126        | 229   107         16.7        
BL_W20_T2.8_D20                    156         0.126        | 450   156         65.5        
BL_W20_T2.4_D20                    156         0.126        | 451   156         65.5        
BL_W20_T2.4_D8                     107         0.126        | 225   107         16.7        
BL_W20_T2.8_D40                    146         0.126        | 402   146         55.7        
BL_W20_T3.0_D8                     107         0.126        | 233   107         16.7        
BL_W20_T3.0_D20                    156         0.126        | 445   156         65.5        
BL_W20_T2.2_D40                    146         0.126        | 419   146         55.7        
BL_W20_T3.0_D40                    146         0.126        | 428   146         55.7        
BL_W20_T1.8_D40                    146         0.126        | 400   146         55.7        
BL_W30_T1.2_D4                     146         0.126        | 420   146         55.7        
BL_W30_T1.2_D6                     146         0.126        | 411   146         55.7        
BL_W30_T1.2_D8                     146         0.126        | 412   146         55.7        
BL_W30_T1.2_D10                    194         0.126        | 535   194         104.0       
BL_W30_T1.2_D15                    146         0.126        | 413   146         55.7        
BL_W30_T1.4_D2                     146         0.126        | 415   146         55.7        
BL_W30_T1.4_D4                     146         0.126        | 416   146         55.7        
BL_W30_T1.4_D6                     146         0.126        | 417   146         55.7        
BL_W30_T1.4_D8                     146         0.126        | 418   146         55.7        
BL_W30_T1.4_D10                    194         0.126        | 536   194         104.0       
BL_W30_T1.8_D2                     106         0.126        | 198   106         16.0        
BL_W30_T1.8_D4                     106         0.126        | 197   106         16.0        
BL_W30_T2.6_D40                    146         0.126        | 409   146         55.7        
BL_W30_T2.2_D40                    146         0.126        | 403   146         55.7        
BL_W30_T2.4_D10                    194         0.126        | 540   194         104.0       
BL_W30_T2.4_D15                    105         0.126        | 164   105         15.3        
BL_W30_T2.4_D20                    104         0.126        | 133   104         14.5        
BL_W10_T3.0_D20                    147         0.126        | 431   147         57.3        
BL_W10_T2.6_D40                    90          0.126        | 12    90          0.0         
BL_W10_T2.6_D30                    90          0.126        | 19    90          0.0         
BL_W10_T2.6_D25                    147         0.126        | 429   147         57.3        
