=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.044
95% CI: [99 - 106] mmHg
Agreement: 3622/550 detectors

MAP: 87 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.0_D4                     114         0.660        | 83    114         6.4         
BL_W10_T1.0_D2                     114         0.660        | 87    114         6.4         
BL_W10_T2.2_D40                    115         0.660        | 124   115         6.9         
BL_W10_T2.2_D30                    115         0.660        | 125   115         6.9         
BL_W10_T2.2_D25                    115         0.660        | 92    115         6.9         
BL_W10_T2.2_D20                    114         0.660        | 48    114         6.3         
BL_W10_T2.2_D15                    114         0.660        | 47    114         6.3         
BL_W10_T2.2_D10                    114         0.660        | 46    114         6.3         
BL_W10_T2.2_D8                     114         0.660        | 45    114         6.3         
BL_W10_T2.2_D6                     114         0.660        | 84    114         6.4         
BL_W10_T2.2_D4                     114         0.660        | 43    114         6.3         
BL_W10_T1.2_D6                     114         0.660        | 82    114         6.4         
BL_W10_T1.2_D4                     114         0.660        | 75    114         6.3         
BL_W10_T1.2_D2                     114         0.660        | 72    114         6.3         
BL_W10_T1.0_D15                    114         0.660        | 70    114         6.3         
BL_W10_T1.0_D10                    114         0.660        | 65    114         6.3         
BL_W10_T1.0_D8                     114         0.660        | 62    114         6.3         
BL_W10_T1.0_D6                     114         0.660        | 79    114         6.4         
BL_W20_T2.0_D20                    136         0.500        | 409   136         27.9        
BL_W10_T2.8_D40                    115         0.500        | 111   115         6.9         
BL_W10_T3.0_D40                    115         0.500        | 93    115         6.9         
BL_W10_T2.6_D40                    115         0.500        | 115   115         6.9         
BL_W20_T2.2_D20                    136         0.500        | 403   136         27.9        
BL_W50_T1.2_D10                    77          0.420        | 458   77          31.1        
BL_W30_T1.0_D6                     101         0.420        | 143   101         7.5         
BL_W50_T1.2_D8                     77          0.420        | 459   77          31.1        
BL_W50_T1.2_D6                     77          0.420        | 460   77          31.1        
BL_W50_T1.2_D4                     77          0.420        | 470   77          31.1        
BL_W50_T1.2_D2                     77          0.420        | 473   77          31.1        
BL_W50_T1.2_D15                    77          0.420        | 457   77          31.1        
BL_W50_T1.0_D40                    99          0.420        | 155   99          9.0         
BL_W50_T1.0_D30                    99          0.420        | 154   99          9.0         
BL_W50_T1.2_D20                    77          0.420        | 467   77          31.1        
BL_W50_T1.0_D25                    99          0.420        | 153   99          9.0         
BL_W50_T1.0_D20                    99          0.420        | 152   99          9.0         
BL_W50_T1.0_D15                    99          0.420        | 151   99          9.0         
BL_W50_T1.0_D10                    99          0.420        | 150   99          9.0         
BL_W50_T1.0_D8                     99          0.420        | 146   99          9.0         
BL_W50_T1.0_D6                     99          0.420        | 149   99          9.0         
BL_W50_T1.0_D4                     99          0.420        | 148   99          9.0         
BL_W50_T1.0_D2                     99          0.420        | 147   99          9.0         
BL_W30_T1.0_D2                     101         0.420        | 136   101         7.5         
BL_W30_T1.0_D4                     101         0.420        | 142   101         7.5         
BL_W20_T1.6_D30                    77          0.420        | 436   77          31.1        
BL_W30_T1.0_D15                    101         0.420        | 141   101         7.5         
BL_W30_T1.0_D10                    101         0.420        | 144   101         7.5         
BL_W30_T1.0_D8                     101         0.420        | 135   101         7.5         
BL_W30_T1.6_D6                     77          0.420        | 447   77          31.1        
BL_W30_T1.4_D10                    77          0.420        | 420   77          30.9        
BL_W30_T1.4_D15                    77          0.420        | 419   77          30.9        
BL_W30_T1.4_D20                    77          0.420        | 418   77          30.9        
BL_W30_T1.4_D25                    77          0.420        | 417   77          30.9        
BL_W30_T1.4_D30                    77          0.420        | 416   77          30.9        
BL_W30_T1.4_D40                    77          0.420        | 415   77          30.9        
BL_W30_T1.6_D2                     77          0.420        | 449   77          31.1        
BL_W30_T1.6_D4                     77          0.420        | 448   77          31.1        
BL_W30_T1.4_D8                     77          0.420        | 421   77          30.9        
BL_W30_T1.6_D8                     77          0.420        | 446   77          31.1        
BL_W30_T1.6_D10                    77          0.420        | 445   77          31.1        
BL_W30_T1.6_D15                    77          0.420        | 434   77          31.1        
BL_W30_T1.6_D20                    77          0.420        | 438   77          31.1        
BL_W30_T1.6_D25                    77          0.420        | 437   77          31.1        
BL_W30_T1.6_D30                    77          0.420        | 440   77          31.1        
BL_W30_T1.6_D40                    77          0.420        | 441   77          31.1        
BL_W40_T1.0_D40                    77          0.420        | 453   77          31.1        
BL_W30_T1.2_D15                    77          0.420        | 428   77          30.9        
BL_W30_T1.0_D25                    101         0.420        | 139   101         7.5         
BL_W30_T1.0_D30                    101         0.420        | 138   101         7.5         
BL_W30_T1.0_D40                    101         0.420        | 137   101         7.5         
BL_W30_T1.2_D2                     77          0.420        | 433   77          30.9        
BL_W30_T1.2_D4                     77          0.420        | 432   77          30.9        
BL_W30_T1.2_D6                     77          0.420        | 431   77          30.9        
BL_W30_T1.2_D8                     77          0.420        | 430   77          30.9        
BL_W30_T1.2_D10                    77          0.420        | 429   77          30.9        
BL_W30_T1.0_D20                    101         0.420        | 140   101         7.5         
BL_W30_T1.2_D20                    77          0.420        | 427   77          30.9        
BL_W30_T1.2_D25                    77          0.420        | 414   77          30.9        
BL_W30_T1.2_D30                    77          0.420        | 426   77          30.9        
BL_W30_T1.2_D40                    77          0.420        | 425   77          30.9        
BL_W30_T1.4_D2                     77          0.420        | 424   77          30.9        
BL_W30_T1.4_D4                     77          0.420        | 423   77          30.9        
BL_W30_T1.4_D6                     77          0.420        | 422   77          30.9        
BL_W20_T1.4_D25                    77          0.420        | 466   77          31.1        
BL_W20_T1.6_D15                    77          0.420        | 443   77          31.1        
BL_W20_T1.6_D10                    77          0.420        | 439   77          31.1        
BL_W20_T1.6_D8                     77          0.420        | 444   77          31.1        
BL_W20_T1.6_D6                     77          0.420        | 450   77          31.1        
BL_W20_T1.6_D4                     77          0.420        | 452   77          31.1        
BL_W20_T1.6_D2                     77          0.420        | 454   77          31.1        
BL_W20_T1.4_D40                    77          0.420        | 456   77          31.1        
BL_W20_T1.4_D30                    77          0.420        | 471   77          31.1        
BL_W50_T1.2_D25                    77          0.420        | 468   77          31.1        
BL_W10_T2.4_D30                    102         0.420        | 89    102         6.5         
BL_W20_T1.4_D2                     77          0.420        | 461   77          31.1        
BL_W20_T1.4_D4                     77          0.420        | 462   77          31.1        
BL_W20_T1.4_D6                     77          0.420        | 463   77          31.1        
BL_W20_T1.4_D8                     77          0.420        | 464   77          31.1        
BL_W20_T1.4_D15                    77          0.420        | 465   77          31.1        
BL_W20_T1.4_D10                    77          0.420        | 455   77          31.1        
BL_W20_T1.6_D25                    77          0.420        | 435   77          31.1        
BL_W20_T1.6_D20                    77          0.420        | 442   77          31.1        
BL_W20_T1.6_D40                    77          0.420        | 451   77          31.1        
BL_W50_T1.2_D30                    77          0.420        | 469   77          31.1        
BL_W50_T1.2_D40                    77          0.420        | 472   77          31.1        
BL_W50_T1.6_D40                    74          0.340        | 490   74          34.1        
BL_W20_T1.8_D20                    136         0.340        | 405   136         27.9        
BL_W50_T1.6_D30                    74          0.340        | 491   74          34.1        
BL_W50_T1.6_D25                    74          0.340        | 492   74          34.1        
BL_W50_T1.6_D20                    74          0.340        | 493   74          34.1        
BL_W50_T1.6_D15                    74          0.340        | 496   74          34.1        
BL_W50_T1.6_D10                    74          0.340        | 497   74          34.1        
BL_W50_T1.6_D8                     74          0.340        | 495   74          34.1        
BL_W50_T1.6_D6                     74          0.340        | 494   74          34.1        
BL_W50_T1.6_D4                     74          0.340        | 489   74          34.1        
BL_W50_T1.6_D2                     74          0.340        | 488   74          34.1        
BL_W50_T1.4_D40                    99          0.340        | 156   99          9.4         
BL_W50_T1.4_D30                    99          0.340        | 160   99          9.4         
BL_W50_T1.4_D25                    99          0.340        | 161   99          9.4         
BL_W50_T1.4_D20                    99          0.340        | 163   99          9.4         
BL_W50_T1.4_D15                    99          0.340        | 164   99          9.4         
BL_W50_T1.4_D10                    99          0.340        | 165   99          9.4         
BL_W50_T1.4_D8                     99          0.340        | 166   99          9.4         
BL_W40_T1.0_D6                     119         0.340        | 202   119         10.6        
BL_W40_T1.0_D4                     119         0.340        | 201   119         10.6        
BL_W40_T1.0_D2                     119         0.340        | 200   119         10.6        
BL_W40_T1.2_D20                    99          0.340        | 175   99          9.4         
BL_W40_T1.2_D2                     99          0.340        | 180   99          9.4         
BL_W40_T1.0_D30                    119         0.340        | 208   119         10.6        
BL_W40_T1.0_D25                    119         0.340        | 207   119         10.6        
BL_W40_T1.0_D20                    119         0.340        | 206   119         10.6        
BL_W40_T1.0_D15                    119         0.340        | 205   119         10.6        
BL_W40_T1.0_D10                    119         0.340        | 204   119         10.6        
BL_W40_T1.2_D4                     99          0.340        | 179   99          9.4         
BL_W40_T1.2_D6                     99          0.340        | 170   99          9.4         
BL_W40_T1.2_D8                     99          0.340        | 178   99          9.4         
BL_W40_T1.2_D10                    99          0.340        | 177   99          9.4         
BL_W40_T1.2_D15                    99          0.340        | 176   99          9.4         
BL_W40_T1.0_D8                     119         0.340        | 203   119         10.6        
BL_W40_T1.2_D25                    99          0.340        | 174   99          9.4         
BL_W40_T1.2_D30                    99          0.340        | 173   99          9.4         
BL_W40_T1.2_D40                    99          0.340        | 172   99          9.4         
BL_W40_T1.4_D2                     99          0.340        | 171   99          9.4         
BL_W40_T1.4_D4                     99          0.340        | 182   99          9.4         
BL_W40_T1.4_D6                     99          0.340        | 183   99          9.4         
BL_W40_T1.4_D8                     99          0.340        | 184   99          9.4         
BL_W40_T1.4_D10                    99          0.340        | 185   99          9.4         
BL_W40_T1.4_D15                    99          0.340        | 162   99          9.4         
BL_W10_T2.4_D6                     131         0.340        | 368   131         23.4        
BL_W10_T2.4_D25                    99          0.340        | 145   99          8.7         
BL_W40_T1.4_D25                    99          0.340        | 157   99          9.4         
BL_W20_T1.4_D20                    136         0.340        | 404   136         27.9        
BL_W50_T1.4_D6                     99          0.340        | 167   99          9.4         
BL_W50_T1.4_D4                     99          0.340        | 169   99          9.4         
BL_W20_T2.0_D15                    126         0.340        | 307   126         18.2        
BL_W20_T2.0_D10                    127         0.340        | 311   127         18.7        
BL_W20_T2.0_D8                     127         0.340        | 310   127         18.7        
BL_W20_T2.0_D6                     127         0.340        | 315   127         18.7        
BL_W20_T2.0_D4                     127         0.340        | 316   127         18.7        
BL_W20_T2.0_D2                     127         0.340        | 317   127         18.7        
BL_W50_T1.4_D2                     99          0.340        | 168   99          9.4         
BL_W40_T1.4_D20                    99          0.340        | 181   99          9.4         
BL_W40_T1.6_D40                    74          0.340        | 486   74          34.1        
BL_W40_T1.6_D25                    74          0.340        | 484   74          34.1        
BL_W40_T1.4_D30                    99          0.340        | 158   99          9.4         
BL_W40_T1.4_D40                    99          0.340        | 159   99          9.4         
BL_W40_T1.6_D2                     74          0.340        | 487   74          34.1        
BL_W40_T1.6_D4                     74          0.340        | 481   74          34.1        
BL_W40_T1.6_D6                     74          0.340        | 480   74          34.1        
BL_W40_T1.6_D8                     74          0.340        | 479   74          34.1        
BL_W40_T1.6_D10                    74          0.340        | 478   74          34.1        
BL_W40_T1.6_D15                    74          0.340        | 482   74          34.1        
BL_W40_T1.6_D20                    74          0.340        | 483   74          34.1        
BL_W40_T1.6_D30                    74          0.340        | 485   74          34.1        
BL_W30_T2.0_D20                    134         0.272        | 399   134         25.5        
BL_W30_T1.8_D20                    134         0.272        | 401   134         25.5        
BL_W40_T3.0_D40                    119         0.260        | 193   119         10.6        
BL_W30_T3.0_D30                    131         0.260        | 364   131         23.4        
BL_W40_T2.4_D30                    131         0.260        | 360   131         23.4        
BL_W40_T2.4_D40                    119         0.260        | 196   119         10.6        
BL_W40_T2.6_D30                    131         0.260        | 358   131         23.4        
BL_W40_T2.6_D40                    119         0.260        | 195   119         10.6        
BL_W40_T2.8_D30                    131         0.260        | 384   131         23.4        
BL_W40_T2.8_D40                    119         0.260        | 194   119         10.6        
BL_W40_T3.0_D30                    131         0.260        | 382   131         23.4        
BL_W30_T2.8_D25                    131         0.260        | 389   131         23.4        
BL_W30_T2.4_D25                    131         0.260        | 365   131         23.4        
BL_W30_T3.0_D25                    131         0.260        | 391   131         23.4        
BL_W50_T3.0_D40                    119         0.260        | 186   119         10.6        
BL_W50_T2.8_D40                    119         0.260        | 188   119         10.6        
BL_W30_T2.8_D30                    131         0.260        | 385   131         23.4        
BL_W30_T2.4_D30                    131         0.260        | 393   131         23.4        
BL_W30_T2.6_D25                    131         0.260        | 390   131         23.4        
BL_W30_T2.6_D30                    131         0.260        | 388   131         23.4        
BL_W50_T1.8_D25                    71          0.260        | 517   71          36.6        
BL_W40_T1.8_D2                     71          0.260        | 515   71          36.6        
BL_W40_T1.8_D4                     71          0.260        | 514   71          36.6        
BL_W40_T1.8_D6                     71          0.260        | 512   71          36.6        
BL_W40_T1.8_D8                     71          0.260        | 511   71          36.6        
BL_W40_T1.8_D10                    71          0.260        | 499   71          36.6        
BL_W40_T1.8_D15                    71          0.260        | 502   71          36.6        
BL_W40_T1.8_D20                    71          0.260        | 507   71          36.6        
BL_W50_T1.8_D2                     71          0.260        | 524   71          36.6        
BL_W50_T1.8_D4                     71          0.260        | 523   71          36.6        
BL_W50_T1.8_D6                     71          0.260        | 522   71          36.6        
BL_W50_T1.8_D8                     71          0.260        | 521   71          36.6        
BL_W50_T1.8_D10                    71          0.260        | 520   71          36.6        
BL_W50_T1.8_D15                    71          0.260        | 519   71          36.6        
BL_W50_T1.8_D20                    71          0.260        | 518   71          36.6        
BL_W40_T2.2_D40                    119         0.260        | 197   119         10.6        
BL_W50_T1.8_D30                    71          0.260        | 516   71          36.6        
BL_W50_T1.8_D40                    119         0.260        | 187   119         10.6        
BL_W40_T1.8_D25                    131         0.260        | 387   131         23.4        
BL_W40_T1.8_D30                    131         0.260        | 386   131         23.4        
BL_W50_T2.0_D40                    119         0.260        | 192   119         10.6        
BL_W50_T2.2_D40                    119         0.260        | 191   119         10.6        
BL_W50_T2.4_D40                    119         0.260        | 190   119         10.6        
BL_W50_T2.6_D40                    119         0.260        | 189   119         10.6        
BL_W40_T1.8_D40                    119         0.260        | 199   119         10.6        
BL_W40_T2.0_D25                    131         0.260        | 392   131         23.4        
BL_W40_T2.0_D30                    131         0.260        | 394   131         23.4        
BL_W40_T2.0_D40                    119         0.260        | 198   119         10.6        
BL_W40_T2.2_D25                    131         0.260        | 363   131         23.4        
BL_W40_T2.2_D30                    131         0.260        | 362   131         23.4        
BL_W20_T2.6_D20                    136         0.260        | 406   136         27.9        
BL_W20_T1.8_D15                    71          0.260        | 508   71          36.6        
BL_W10_T2.4_D8                     77          0.260        | 410   77          30.8        
BL_W20_T1.8_D25                    71          0.260        | 506   71          36.6        
BL_W20_T1.8_D30                    71          0.260        | 505   71          36.6        
BL_W20_T1.8_D40                    71          0.260        | 501   71          36.6        
BL_W20_T2.0_D25                    71          0.260        | 525   71          36.6        
BL_W30_T2.2_D30                    131         0.260        | 381   131         23.4        
BL_W20_T2.0_D30                    71          0.260        | 500   71          36.6        
BL_W30_T2.2_D25                    131         0.260        | 380   131         23.4        
BL_W30_T2.2_D20                    131         0.260        | 379   131         23.4        
BL_W20_T2.0_D40                    71          0.260        | 513   71          36.6        
BL_W10_T2.4_D2                     77          0.260        | 411   77          30.8        
BL_W30_T2.0_D30                    131         0.260        | 378   131         23.4        
BL_W30_T2.0_D25                    131         0.260        | 377   131         23.4        
BL_W10_T2.4_D20                    77          0.260        | 412   77          30.8        
BL_W30_T1.8_D30                    131         0.260        | 366   131         23.4        
BL_W30_T1.8_D25                    131         0.260        | 373   131         23.4        
BL_W20_T2.4_D20                    136         0.260        | 402   136         27.9        
BL_W10_T2.6_D30                    102         0.260        | 88    102         6.5         
BL_W10_T2.4_D10                    77          0.260        | 413   77          30.8        
BL_W20_T2.8_D20                    136         0.260        | 407   136         27.9        
BL_W10_T2.6_D15                    142         0.260        | 474   142         33.7        
BL_W20_T3.0_D20                    136         0.260        | 408   136         27.9        
BL_W20_T1.8_D8                     71          0.260        | 510   71          36.6        
BL_W20_T1.8_D6                     71          0.260        | 504   71          36.6        
BL_W20_T1.8_D4                     71          0.260        | 498   71          36.6        
BL_W10_T2.8_D30                    102         0.260        | 91    102         6.5         
BL_W20_T1.8_D2                     71          0.260        | 503   71          36.6        
BL_W10_T2.4_D15                    142         0.260        | 476   142         33.7        
BL_W10_T3.0_D30                    102         0.260        | 90    102         6.5         
BL_W20_T1.8_D10                    71          0.260        | 509   71          36.6        
BL_W10_T3.0_D15                    142         0.260        | 475   142         33.7        
BL_W10_T2.4_D4                     131         0.260        | 367   131         23.4        
BL_W10_T2.8_D15                    142         0.260        | 477   142         33.7        
BL_W30_T2.4_D20                    134         0.130        | 395   134         25.5        
BL_W30_T2.6_D20                    134         0.130        | 398   134         25.5        
BL_W30_T3.0_D20                    134         0.130        | 396   134         25.5        
BL_W30_T2.8_D20                    134         0.130        | 400   134         25.5        
BL_W50_T2.0_D2                     125         0.126        | 274   125         17.2        
BL_W50_T2.0_D6                     125         0.126        | 277   125         17.2        
BL_W50_T2.0_D8                     125         0.126        | 278   125         17.2        
BL_W50_T2.0_D10                    125         0.126        | 279   125         17.2        
BL_W10_T2.8_D6                     131         0.126        | 372   131         23.4        
BL_W50_T2.4_D4                     125         0.126        | 221   125         17.0        
BL_W40_T2.2_D20                    126         0.126        | 287   126         17.5        
BL_W50_T2.0_D4                     125         0.126        | 275   125         17.2        
BL_W50_T2.4_D2                     125         0.126        | 222   125         17.0        
BL_W50_T2.2_D30                    125         0.126        | 268   125         17.2        
BL_W20_T2.4_D25                    126         0.126        | 300   126         17.7        
BL_W40_T2.6_D25                    131         0.126        | 359   131         23.4        
BL_W50_T2.0_D15                    125         0.126        | 280   125         17.2        
BL_W50_T2.0_D20                    126         0.126        | 294   126         17.5        
BL_W50_T2.0_D25                    126         0.126        | 296   126         17.5        
BL_W50_T2.0_D30                    125         0.126        | 276   125         17.2        
BL_W50_T2.2_D25                    126         0.126        | 295   126         17.5        
BL_W50_T2.2_D20                    126         0.126        | 297   126         17.5        
BL_W50_T2.2_D15                    125         0.126        | 269   125         17.2        
BL_W50_T2.2_D2                     125         0.126        | 273   125         17.2        
BL_W50_T2.2_D4                     125         0.126        | 281   125         17.2        
BL_W20_T2.4_D30                    126         0.126        | 284   126         17.5        
BL_W20_T2.4_D40                    125         0.126        | 256   125         17.2        
BL_W40_T2.4_D25                    131         0.126        | 361   131         23.4        
BL_W50_T2.2_D10                    125         0.126        | 270   125         17.2        
BL_W50_T2.2_D8                     125         0.126        | 271   125         17.2        
BL_W50_T2.2_D6                     125         0.126        | 272   125         17.2        
BL_W10_T3.0_D8                     127         0.126        | 319   127         18.7        
BL_W20_T2.2_D10                    127         0.126        | 326   127         18.7        
BL_W20_T2.2_D8                     127         0.126        | 327   127         18.7        
BL_W20_T2.2_D6                     127         0.126        | 324   127         18.7        
BL_W20_T2.2_D4                     127         0.126        | 314   127         18.7        
BL_W20_T2.2_D2                     127         0.126        | 312   127         18.7        
BL_W10_T3.0_D25                    126         0.126        | 292   126         17.5        
BL_W10_T3.0_D20                    126         0.126        | 305   126         18.1        
BL_W10_T3.0_D10                    127         0.126        | 318   127         18.7        
BL_W20_T2.2_D15                    146         0.126        | 528   146         38.2        
BL_W10_T3.0_D6                     131         0.126        | 375   131         23.4        
BL_W10_T3.0_D4                     131         0.126        | 374   131         23.4        
BL_W10_T2.8_D4                     131         0.126        | 371   131         23.4        
BL_W10_T2.8_D25                    126         0.126        | 282   126         17.5        
BL_W10_T2.8_D20                    126         0.126        | 304   126         18.1        
BL_W10_T2.8_D10                    127         0.126        | 320   127         18.7        
BL_W10_T2.8_D8                     127         0.126        | 321   127         18.7        
BL_W40_T3.0_D25                    131         0.126        | 383   131         23.4        
BL_W40_T2.8_D25                    131         0.126        | 376   131         23.4        
BL_W20_T2.4_D15                    146         0.126        | 526   146         38.2        
BL_W20_T2.4_D10                    115         0.126        | 134   115         7.2         
BL_W10_T2.6_D6                     131         0.126        | 370   131         23.4        
BL_W10_T2.6_D8                     127         0.126        | 323   127         18.7        
BL_W10_T2.6_D10                    127         0.126        | 322   127         18.7        
BL_W10_T2.6_D20                    126         0.126        | 303   126         18.1        
BL_W10_T2.6_D25                    126         0.126        | 293   126         17.5        
BL_W10_T2.6_D4                     131         0.126        | 369   131         23.4        
BL_W20_T2.4_D8                     115         0.126        | 130   115         7.2         
BL_W20_T2.4_D6                     115         0.126        | 131   115         7.2         
BL_W20_T2.4_D4                     115         0.126        | 129   115         7.2         
BL_W20_T2.4_D2                     115         0.126        | 128   115         7.2         
BL_W20_T2.2_D40                    125         0.126        | 249   125         17.2        
BL_W20_T2.2_D30                    126         0.126        | 289   126         17.5        
BL_W20_T2.2_D25                    126         0.126        | 299   126         17.7        
BL_W30_T2.0_D15                    125         0.126        | 247   125         17.2        
BL_W20_T3.0_D25                    126         0.126        | 298   126         17.7        
BL_W20_T3.0_D30                    126         0.126        | 285   126         17.5        
BL_W20_T3.0_D40                    125         0.126        | 262   125         17.2        
BL_W30_T1.8_D2                     125         0.126        | 236   125         17.2        
BL_W30_T1.8_D4                     125         0.126        | 245   125         17.2        
BL_W30_T1.8_D6                     125         0.126        | 244   125         17.2        
BL_W30_T1.8_D8                     125         0.126        | 243   125         17.2        
BL_W30_T1.8_D10                    125         0.126        | 242   125         17.2        
BL_W30_T1.8_D15                    125         0.126        | 241   125         17.2        
BL_W30_T1.8_D40                    125         0.126        | 225   125         17.0        
BL_W30_T2.0_D2                     125         0.126        | 239   125         17.2        
BL_W30_T2.0_D4                     125         0.126        | 238   125         17.2        
BL_W30_T2.0_D6                     125         0.126        | 237   125         17.2        
BL_W30_T2.0_D8                     125         0.126        | 235   125         17.2        
BL_W30_T2.0_D10                    125         0.126        | 246   125         17.2        
BL_W40_T2.2_D10                    125         0.126        | 228   125         17.0        
BL_W30_T2.0_D40                    125         0.126        | 223   125         17.0        
BL_W30_T2.2_D2                     125         0.126        | 250   125         17.2        
BL_W30_T2.2_D4                     125         0.126        | 251   125         17.2        
BL_W30_T2.2_D6                     125         0.126        | 252   125         17.2        
BL_W30_T2.2_D8                     125         0.126        | 253   125         17.2        
BL_W30_T2.2_D10                    125         0.126        | 254   125         17.2        
BL_W30_T2.2_D15                    125         0.126        | 255   125         17.2        
BL_W30_T3.0_D40                    125         0.126        | 226   125         17.0        
