=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 539-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 129 mmHg
Confidence: 0.043
95% CI: [126 - 132] mmHg
Agreement: 3258/550 detectors

MAP: 115 mmHg
Est. Diastolic: 107 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.4_D15                    132         1.140        | 75    132         8.1         
BL_W40_T1.2_D15                    132         1.140        | 61    132         8.1         
BL_W20_T1.6_D25                    132         1.140        | 49    132         8.1         
BL_W20_T1.8_D40                    131         1.140        | 89    131         8.5         
BL_W20_T1.8_D30                    131         1.140        | 88    131         8.5         
BL_W20_T1.8_D25                    131         1.140        | 87    131         8.5         
BL_W20_T1.8_D20                    131         1.140        | 86    131         8.5         
BL_W20_T1.8_D15                    131         1.140        | 85    131         8.5         
BL_W20_T1.8_D10                    131         1.140        | 84    131         8.5         
BL_W20_T1.8_D8                     131         1.140        | 82    131         8.5         
BL_W20_T1.8_D6                     131         1.140        | 81    131         8.5         
BL_W20_T1.8_D4                     131         1.140        | 94    131         8.5         
BL_W20_T1.8_D2                     131         1.140        | 95    131         8.5         
BL_W20_T1.6_D40                    132         1.140        | 41    132         8.1         
BL_W20_T1.6_D30                    132         1.140        | 50    132         8.1         
BL_W20_T2.0_D4                     131         1.140        | 91    131         8.5         
BL_W20_T1.6_D20                    132         1.140        | 48    132         8.1         
BL_W20_T1.6_D15                    132         1.140        | 47    132         8.1         
BL_W20_T1.6_D10                    132         1.140        | 46    132         8.1         
BL_W20_T1.6_D8                     132         1.140        | 32    132         8.1         
BL_W20_T1.6_D6                     132         1.140        | 33    132         8.1         
BL_W20_T1.6_D4                     132         1.140        | 34    132         8.1         
BL_W20_T1.6_D2                     132         1.140        | 35    132         8.1         
BL_W20_T1.4_D40                    132         1.140        | 36    132         8.1         
BL_W20_T1.4_D30                    132         1.140        | 37    132         8.1         
BL_W20_T2.0_D2                     131         1.140        | 90    131         8.5         
BL_W20_T1.4_D20                    132         1.140        | 39    132         8.1         
BL_W20_T1.4_D15                    132         1.140        | 40    132         8.1         
BL_W10_T1.2_D20                    150         1.140        | 201   150         9.8         
BL_W40_T1.2_D30                    132         1.140        | 64    132         8.1         
BL_W40_T1.2_D25                    132         1.140        | 63    132         8.1         
BL_W40_T1.2_D20                    132         1.140        | 62    132         8.1         
BL_W40_T1.2_D10                    132         1.140        | 51    132         8.1         
BL_W40_T1.2_D8                     132         1.140        | 59    132         8.1         
BL_W40_T1.2_D6                     132         1.140        | 58    132         8.1         
BL_W40_T1.2_D4                     132         1.140        | 57    132         8.1         
BL_W40_T1.2_D2                     132         1.140        | 56    132         8.1         
BL_W50_T1.2_D8                     131         1.140        | 114   131         8.5         
BL_W50_T1.2_D6                     131         1.140        | 136   131         8.5         
BL_W50_T1.2_D4                     131         1.140        | 137   131         8.5         
BL_W50_T1.2_D2                     131         1.140        | 138   131         8.5         
BL_W40_T1.6_D30                    131         1.140        | 104   131         8.5         
BL_W10_T1.2_D15                    150         1.140        | 212   150         9.8         
BL_W30_T1.4_D40                    132         1.140        | 16    132         8.1         
BL_W30_T1.4_D30                    132         1.140        | 29    132         8.1         
BL_W30_T1.4_D25                    132         1.140        | 28    132         8.1         
BL_W30_T1.4_D20                    132         1.140        | 27    132         8.1         
BL_W30_T1.4_D15                    132         1.140        | 26    132         8.1         
BL_W30_T1.4_D10                    132         1.140        | 25    132         8.1         
BL_W30_T1.4_D8                     132         1.140        | 24    132         8.1         
BL_W30_T1.4_D6                     132         1.140        | 23    132         8.1         
BL_W30_T1.4_D4                     132         1.140        | 22    132         8.1         
BL_W30_T1.4_D2                     132         1.140        | 21    132         8.1         
BL_W50_T1.2_D40                    131         1.140        | 130   131         8.5         
BL_W40_T1.6_D40                    131         1.140        | 105   131         8.5         
BL_W40_T1.8_D2                     131         1.140        | 106   131         8.5         
BL_W40_T1.8_D4                     131         1.140        | 116   131         8.5         
BL_W40_T1.8_D6                     131         1.140        | 117   131         8.5         
BL_W40_T1.8_D8                     131         1.140        | 118   131         8.5         
BL_W40_T1.8_D10                    131         1.140        | 119   131         8.5         
BL_W40_T1.8_D15                    131         1.140        | 120   131         8.5         
BL_W40_T1.8_D20                    131         1.140        | 121   131         8.5         
BL_W40_T1.8_D25                    131         1.140        | 122   131         8.5         
BL_W40_T1.8_D30                    131         1.140        | 123   131         8.5         
BL_W40_T1.8_D40                    131         1.140        | 134   131         8.5         
BL_W40_T1.6_D25                    131         1.140        | 103   131         8.5         
BL_W50_T1.2_D30                    131         1.140        | 131   131         8.5         
BL_W50_T1.2_D25                    131         1.140        | 132   131         8.5         
BL_W50_T1.2_D20                    131         1.140        | 124   131         8.5         
BL_W50_T1.2_D15                    131         1.140        | 93    131         8.5         
BL_W50_T1.2_D10                    131         1.140        | 135   131         8.5         
BL_W40_T1.4_D10                    132         1.140        | 76    132         8.1         
BL_W40_T1.4_D8                     132         1.140        | 77    132         8.1         
BL_W40_T1.4_D6                     132         1.140        | 78    132         8.1         
BL_W40_T1.2_D40                    132         1.140        | 65    132         8.1         
BL_W40_T1.4_D4                     132         1.140        | 79    132         8.1         
BL_W40_T1.4_D2                     132         1.140        | 80    132         8.1         
BL_W30_T1.2_D40                    132         1.060        | 20    132         8.1         
BL_W50_T1.0_D40                    131         1.060        | 139   131         8.5         
BL_W50_T1.4_D8                     128         1.060        | 350   128         11.9        
BL_W50_T1.6_D25                    128         1.060        | 348   128         11.9        
BL_W50_T1.4_D25                    128         1.060        | 354   128         11.9        
BL_W50_T1.4_D30                    128         1.060        | 357   128         11.9        
BL_W50_T1.4_D40                    128         1.060        | 356   128         11.9        
BL_W50_T1.6_D2                     128         1.060        | 355   128         11.9        
BL_W50_T1.6_D4                     128         1.060        | 343   128         11.9        
BL_W50_T1.6_D6                     128         1.060        | 339   128         11.9        
BL_W50_T1.6_D8                     128         1.060        | 340   128         11.9        
BL_W50_T1.6_D10                    128         1.060        | 341   128         11.9        
BL_W50_T1.6_D15                    128         1.060        | 342   128         11.9        
BL_W50_T1.6_D20                    128         1.060        | 347   128         11.9        
BL_W20_T1.4_D10                    132         1.060        | 31    132         8.1         
BL_W50_T1.6_D30                    128         1.060        | 338   128         11.9        
BL_W50_T1.6_D40                    128         1.060        | 349   128         11.9        
BL_W40_T1.0_D40                    132         1.060        | 54    132         8.1         
BL_W10_T1.2_D10                    152         1.060        | 404   152         12.1        
BL_W10_T1.2_D8                     152         1.060        | 403   152         12.1        
BL_W10_T1.2_D6                     152         1.060        | 402   152         12.1        
BL_W10_T1.2_D4                     152         1.060        | 401   152         12.1        
BL_W10_T1.2_D2                     152         1.060        | 400   152         12.1        
BL_W10_T1.0_D20                    150         1.060        | 216   150         9.8         
BL_W10_T1.0_D15                    150         1.060        | 217   150         9.8         
BL_W20_T1.2_D4                     152         1.060        | 388   152         12.1        
BL_W20_T1.4_D6                     132         1.060        | 43    132         8.1         
BL_W20_T1.4_D4                     132         1.060        | 44    132         8.1         
BL_W20_T1.4_D2                     132         1.060        | 45    132         8.1         
BL_W20_T1.2_D15                    150         1.060        | 286   150         10.2        
BL_W20_T1.2_D10                    152         1.060        | 391   152         12.1        
BL_W20_T1.4_D8                     132         1.060        | 42    132         8.1         
BL_W20_T1.4_D25                    132         1.060        | 38    132         8.1         
BL_W20_T1.2_D8                     152         1.060        | 390   152         12.1        
BL_W20_T1.2_D6                     152         1.060        | 389   152         12.1        
BL_W20_T1.2_D2                     152         1.060        | 387   152         12.1        
BL_W20_T1.0_D30                    150         1.060        | 265   150         9.8         
BL_W20_T1.0_D25                    150         1.060        | 264   150         9.8         
BL_W20_T1.0_D20                    150         1.060        | 263   150         9.8         
BL_W50_T1.4_D2                     128         1.060        | 344   128         11.9        
BL_W50_T1.4_D4                     128         1.060        | 345   128         11.9        
BL_W50_T1.4_D6                     128         1.060        | 346   128         11.9        
BL_W50_T1.4_D10                    128         1.060        | 351   128         11.9        
BL_W50_T1.4_D20                    128         1.060        | 353   128         11.9        
BL_W50_T1.4_D15                    128         1.060        | 352   128         11.9        
BL_W40_T1.0_D2                     132         0.980        | 73    132         8.1         
BL_W30_T1.2_D6                     132         0.980        | 13    132         8.1         
BL_W30_T1.2_D8                     132         0.980        | 14    132         8.1         
BL_W30_T1.2_D4                     132         0.980        | 12    132         8.1         
BL_W30_T1.2_D10                    132         0.980        | 15    132         8.1         
BL_W30_T1.2_D15                    132         0.980        | 11    132         8.1         
BL_W30_T1.2_D20                    132         0.980        | 17    132         8.1         
BL_W30_T1.2_D25                    132         0.980        | 18    132         8.1         
BL_W30_T1.2_D2                     132         0.980        | 30    132         8.1         
BL_W30_T1.2_D30                    132         0.980        | 19    132         8.1         
BL_W10_T1.0_D2                     152         0.980        | 396   152         12.1        
BL_W40_T1.0_D30                    132         0.980        | 53    132         8.1         
BL_W40_T1.0_D25                    132         0.980        | 52    132         8.1         
BL_W40_T1.0_D20                    132         0.980        | 60    132         8.1         
BL_W40_T1.0_D15                    132         0.980        | 68    132         8.1         
BL_W40_T1.0_D10                    132         0.980        | 69    132         8.1         
BL_W40_T1.0_D8                     132         0.980        | 70    132         8.1         
BL_W40_T1.0_D6                     132         0.980        | 71    132         8.1         
BL_W40_T1.0_D4                     132         0.980        | 72    132         8.1         
BL_W10_T1.0_D4                     152         0.980        | 365   152         12.1        
BL_W50_T1.0_D2                     131         0.980        | 113   131         8.5         
BL_W20_T1.0_D15                    150         0.980        | 305   150         10.2        
BL_W20_T1.0_D10                    152         0.980        | 386   152         12.1        
BL_W20_T1.0_D8                     152         0.980        | 385   152         12.1        
BL_W20_T1.0_D6                     152         0.980        | 384   152         12.1        
BL_W20_T1.0_D4                     152         0.980        | 383   152         12.1        
BL_W20_T1.0_D2                     152         0.980        | 382   152         12.1        
BL_W10_T1.0_D10                    152         0.980        | 399   152         12.1        
BL_W10_T1.0_D8                     152         0.980        | 398   152         12.1        
BL_W10_T1.0_D6                     152         0.980        | 397   152         12.1        
BL_W50_T1.0_D4                     131         0.980        | 112   131         8.5         
BL_W50_T1.0_D6                     131         0.980        | 111   131         8.5         
BL_W50_T1.0_D8                     131         0.980        | 110   131         8.5         
BL_W50_T1.0_D10                    131         0.980        | 109   131         8.5         
BL_W50_T1.0_D15                    131         0.980        | 108   131         8.5         
BL_W50_T1.0_D20                    131         0.980        | 107   131         8.5         
BL_W50_T1.0_D25                    131         0.980        | 115   131         8.5         
BL_W50_T1.0_D30                    131         0.980        | 140   131         8.5         
BL_W30_T1.6_D6                     121         0.900        | 434   121         19.3        
BL_W40_T2.0_D25                    120         0.900        | 477   120         19.7        
BL_W30_T1.6_D8                     121         0.900        | 436   121         19.3        
BL_W30_T1.6_D10                    121         0.900        | 437   121         19.3        
BL_W30_T1.6_D15                    121         0.900        | 438   121         19.3        
BL_W30_T1.6_D20                    121         0.900        | 433   121         19.3        
BL_W30_T1.6_D25                    121         0.900        | 432   121         19.3        
BL_W30_T1.6_D30                    121         0.900        | 431   121         19.3        
BL_W30_T1.6_D40                    121         0.900        | 430   121         19.3        
BL_W40_T2.0_D40                    120         0.900        | 475   120         19.7        
BL_W40_T2.0_D30                    120         0.900        | 476   120         19.7        
BL_W30_T1.6_D4                     121         0.900        | 429   121         19.3        
BL_W30_T1.6_D2                     121         0.900        | 435   121         19.3        
BL_W40_T2.0_D20                    120         0.900        | 478   120         19.7        
BL_W30_T1.0_D40                    133         0.900        | 10    133         7.2         
BL_W40_T2.0_D15                    120         0.900        | 441   120         19.7        
BL_W40_T2.0_D10                    120         0.900        | 442   120         19.7        
BL_W40_T2.0_D8                     120         0.900        | 443   120         19.7        
BL_W40_T2.0_D6                     120         0.900        | 444   120         19.7        
BL_W40_T2.0_D4                     120         0.900        | 448   120         19.7        
BL_W40_T2.0_D2                     120         0.900        | 449   120         19.7        
BL_W30_T1.0_D4                     133         0.820        | 8     133         7.2         
BL_W30_T1.0_D6                     133         0.820        | 7     133         7.2         
BL_W30_T1.0_D30                    133         0.820        | 1     133         7.2         
BL_W30_T1.0_D25                    133         0.820        | 2     133         7.2         
BL_W30_T1.0_D20                    133         0.820        | 3     133         7.2         
BL_W30_T1.0_D15                    133         0.820        | 4     133         7.2         
BL_W30_T1.0_D10                    133         0.820        | 5     133         7.2         
BL_W30_T1.0_D8                     133         0.820        | 6     133         7.2         
BL_W30_T1.0_D2                     133         0.820        | 9     133         7.2         
BL_W20_T2.2_D30                    112         0.740        | 514   112         27.9        
BL_W20_T2.2_D25                    112         0.740        | 513   112         27.9        
BL_W20_T2.2_D20                    112         0.740        | 512   112         27.9        
BL_W20_T2.2_D15                    112         0.740        | 511   112         27.9        
BL_W20_T2.2_D10                    112         0.740        | 510   112         27.9        
BL_W20_T2.2_D8                     112         0.740        | 509   112         27.9        
BL_W20_T2.2_D6                     112         0.740        | 508   112         27.9        
BL_W20_T2.2_D4                     112         0.740        | 507   112         27.9        
BL_W20_T2.4_D30                    112         0.740        | 493   112         27.9        
BL_W20_T2.2_D2                     112         0.740        | 506   112         27.9        
BL_W20_T2.4_D2                     112         0.740        | 489   112         27.9        
BL_W20_T2.2_D40                    112         0.740        | 515   112         27.9        
BL_W20_T2.4_D40                    112         0.740        | 494   112         27.9        
BL_W20_T2.4_D25                    112         0.740        | 491   112         27.9        
BL_W20_T2.4_D20                    112         0.740        | 490   112         27.9        
BL_W20_T2.4_D15                    112         0.740        | 492   112         27.9        
BL_W20_T2.4_D10                    112         0.740        | 518   112         27.9        
BL_W20_T2.4_D8                     112         0.740        | 505   112         27.9        
BL_W20_T2.4_D6                     112         0.740        | 517   112         27.9        
BL_W20_T2.4_D4                     112         0.740        | 516   112         27.9        
BL_W50_T1.8_D40                    120         0.660        | 453   120         19.7        
BL_W50_T1.8_D30                    120         0.660        | 454   120         19.7        
BL_W50_T1.8_D25                    120         0.660        | 455   120         19.7        
BL_W50_T1.8_D20                    120         0.660        | 456   120         19.7        
BL_W50_T1.8_D15                    120         0.660        | 457   120         19.7        
BL_W50_T1.8_D10                    120         0.660        | 440   120         19.7        
BL_W50_T1.8_D8                     120         0.660        | 481   120         19.7        
BL_W50_T1.8_D6                     120         0.660        | 480   120         19.7        
BL_W50_T1.8_D2                     120         0.660        | 487   120         19.7        
BL_W50_T1.8_D4                     120         0.660        | 488   120         19.7        
BL_W10_T2.4_D20                    150         0.580        | 280   150         9.8         
BL_W10_T2.4_D2                     149         0.580        | 177   149         9.4         
BL_W10_T2.4_D4                     149         0.580        | 178   149         9.4         
BL_W10_T2.4_D6                     152         0.580        | 373   152         12.1        
BL_W10_T2.4_D8                     152         0.580        | 374   152         12.1        
BL_W10_T2.4_D10                    152         0.580        | 375   152         12.1        
BL_W10_T2.4_D15                    150         0.580        | 278   150         9.8         
BL_W10_T2.4_D25                    150         0.580        | 282   150         9.8         
BL_W10_T2.4_D30                    149         0.580        | 147   149         9.4         
BL_W10_T2.4_D40                    149         0.580        | 148   149         9.4         
BL_W40_T2.2_D40                    120         0.340        | 462   120         19.7        
BL_W40_T2.2_D30                    120         0.340        | 461   120         19.7        
BL_W40_T2.2_D25                    120         0.340        | 460   120         19.7        
BL_W40_T2.2_D20                    120         0.340        | 458   120         19.7        
BL_W40_T2.2_D15                    120         0.340        | 469   120         19.7        
BL_W40_T2.2_D10                    120         0.340        | 459   120         19.7        
BL_W40_T2.2_D8                     120         0.340        | 471   120         19.7        
BL_W40_T2.2_D6                     120         0.340        | 472   120         19.7        
BL_W40_T2.2_D4                     120         0.340        | 473   120         19.7        
BL_W40_T2.2_D2                     120         0.340        | 474   120         19.7        
BL_W30_T2.0_D15                    120         0.340        | 465   120         19.7        
BL_W30_T1.8_D15                    120         0.340        | 452   120         19.7        
BL_W30_T2.0_D25                    120         0.340        | 463   120         19.7        
BL_W30_T2.0_D20                    120         0.340        | 464   120         19.7        
BL_W30_T2.0_D10                    120         0.340        | 466   120         19.7        
BL_W30_T2.0_D8                     120         0.340        | 467   120         19.7        
BL_W30_T2.0_D6                     120         0.340        | 468   120         19.7        
BL_W30_T2.0_D4                     120         0.340        | 479   120         19.7        
BL_W30_T2.0_D2                     120         0.340        | 470   120         19.7        
BL_W30_T1.8_D40                    120         0.340        | 439   120         19.7        
BL_W30_T1.8_D30                    120         0.340        | 445   120         19.7        
BL_W30_T1.8_D25                    120         0.340        | 446   120         19.7        
BL_W30_T1.8_D20                    120         0.340        | 447   120         19.7        
BL_W30_T1.8_D10                    120         0.340        | 486   120         19.7        
BL_W30_T1.8_D8                     120         0.340        | 485   120         19.7        
BL_W30_T1.8_D6                     120         0.340        | 484   120         19.7        
BL_W30_T1.8_D4                     120         0.340        | 483   120         19.7        
BL_W30_T1.8_D2                     120         0.340        | 482   120         19.7        
BL_W30_T2.0_D30                    120         0.340        | 450   120         19.7        
BL_W30_T2.0_D40                    120         0.340        | 451   120         19.7        
BL_W50_T2.2_D15                    150         0.260        | 256   150         9.8         
BL_W50_T2.2_D25                    150         0.260        | 254   150         9.8         
BL_W50_T2.2_D20                    150         0.260        | 241   150         9.8         
BL_W50_T2.0_D8                     150         0.260        | 301   150         10.2        
BL_W50_T2.2_D30                    150         0.260        | 253   150         9.8         
BL_W50_T2.2_D40                    149         0.260        | 160   149         9.4         
BL_W50_T2.0_D15                    150         0.260        | 261   150         9.8         
BL_W50_T2.0_D10                    150         0.260        | 300   150         10.2        
BL_W50_T2.0_D6                     151         0.260        | 333   151         10.7        
BL_W50_T2.2_D10                    150         0.260        | 290   150         10.2        
BL_W50_T2.2_D8                     150         0.260        | 291   150         10.2        
BL_W50_T2.2_D6                     151         0.260        | 334   151         10.7        
BL_W50_T2.2_D4                     150         0.260        | 293   150         10.2        
BL_W50_T2.2_D2                     150         0.260        | 294   150         10.2        
BL_W50_T2.0_D40                    149         0.260        | 143   149         9.4         
BL_W50_T2.0_D30                    150         0.260        | 258   150         9.8         
BL_W50_T2.0_D25                    150         0.260        | 259   150         9.8         
BL_W50_T2.0_D20                    150         0.260        | 260   150         9.8         
BL_W50_T2.0_D4                     150         0.260        | 303   150         10.2        
BL_W10_T2.6_D40                    91          0.260        | 538   91          49.3        
BL_W10_T2.6_D30                    91          0.260        | 539   91          49.3        
BL_W10_T2.6_D25                    91          0.260        | 540   91          49.3        
BL_W10_T2.6_D20                    91          0.260        | 541   91          49.3        
BL_W10_T2.6_D15                    91          0.260        | 542   91          49.3        
BL_W10_T2.6_D10                    91          0.260        | 543   91          49.3        
BL_W10_T2.6_D6                     91          0.260        | 545   91          49.3        
BL_W10_T2.6_D4                     91          0.260        | 546   91          49.3        
BL_W10_T2.6_D2                     91          0.260        | 537   91          49.3        
BL_W50_T2.0_D2                     150         0.260        | 304   150         10.2        
BL_W10_T2.6_D8                     91          0.260        | 544   91          49.3        
BL_W20_T2.6_D6                     112         0.126        | 497   112         27.9        
BL_W20_T2.6_D8                     112         0.126        | 498   112         27.9        
BL_W20_T2.6_D10                    112         0.126        | 499   112         27.9        
BL_W20_T2.6_D15                    112         0.126        | 500   112         27.9        
BL_W20_T2.6_D20                    112         0.126        | 501   112         27.9        
BL_W20_T2.6_D25                    112         0.126        | 502   112         27.9        
BL_W20_T2.6_D30                    112         0.126        | 503   112         27.9        
BL_W20_T2.6_D40                    112         0.126        | 504   112         27.9        
BL_W40_T3.0_D40                    149         0.126        | 162   149         9.4         
BL_W40_T3.0_D30                    150         0.126        | 252   150         9.8         
BL_W40_T3.0_D25                    150         0.126        | 251   150         9.8         
BL_W40_T3.0_D20                    150         0.126        | 250   150         9.8         
BL_W40_T3.0_D15                    150         0.126        | 325   150         10.2        
BL_W20_T2.6_D4                     112         0.126        | 496   112         27.9        
BL_W20_T2.6_D2                     112         0.126        | 495   112         27.9        
BL_W10_T3.0_D40                    177         0.126        | 529   177         37.1        
BL_W10_T3.0_D30                    177         0.126        | 532   177         37.4        
BL_W10_T3.0_D25                    178         0.126        | 536   178         37.6        
BL_W10_T3.0_D20                    178         0.126        | 535   178         37.6        
BL_W10_T3.0_D15                    150         0.126        | 262   150         9.8         
BL_W10_T2.8_D40                    177         0.126        | 530   177         37.1        
BL_W10_T2.8_D30                    177         0.126        | 531   177         37.4        
BL_W10_T2.8_D25                    178         0.126        | 533   178         37.6        
BL_W10_T2.8_D20                    178         0.126        | 534   178         37.6        
BL_W10_T2.8_D15                    150         0.126        | 257   150         9.8         
BL_W50_T3.0_D2                     150         0.126        | 209   150         9.8         
BL_W50_T2.8_D4                     150         0.126        | 211   150         9.8         
BL_W50_T2.8_D6                     151         0.126        | 335   151         10.7        
BL_W50_T2.8_D8                     150         0.126        | 297   150         10.2        
BL_W50_T2.8_D10                    150         0.126        | 298   150         10.2        
BL_W50_T2.8_D15                    150         0.126        | 202   150         9.8         
BL_W50_T2.8_D20                    150         0.126        | 206   150         9.8         
BL_W50_T2.8_D25                    150         0.126        | 207   150         9.8         
BL_W50_T2.8_D30                    150         0.126        | 208   150         9.8         
BL_W50_T2.8_D40                    149         0.126        | 174   149         9.4         
BL_W50_T2.8_D2                     150         0.126        | 237   150         9.8         
BL_W50_T3.0_D4                     150         0.126        | 213   150         9.8         
BL_W50_T3.0_D6                     151         0.126        | 330   151         10.7        
BL_W50_T3.0_D8                     150         0.126        | 292   150         10.2        
BL_W50_T3.0_D10                    150         0.126        | 289   150         10.2        
BL_W50_T3.0_D15                    150         0.126        | 214   150         9.8         
BL_W50_T3.0_D20                    150         0.126        | 218   150         9.8         
BL_W50_T3.0_D25                    150         0.126        | 219   150         9.8         
BL_W50_T3.0_D30                    150         0.126        | 220   150         9.8         
BL_W50_T3.0_D40                    149         0.126        | 155   149         9.4         
BL_W50_T2.6_D2                     150         0.126        | 276   150         9.8         
BL_W50_T2.4_D4                     150         0.126        | 283   150         10.2        
BL_W50_T2.4_D6                     151         0.126        | 327   151         10.7        
BL_W50_T2.4_D8                     150         0.126        | 306   150         10.2        
BL_W50_T2.4_D10                    150         0.126        | 310   150         10.2        
BL_W50_T2.4_D15                    150         0.126        | 277   150         9.8         
