=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.1 BPM
Valid interval: 476-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.073
95% CI: [99 - 109] mmHg
Agreement: 2194/550 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.0_D6                     144         0.740        | 368   144         51.0        
BL_W10_T1.6_D10                    155         0.740        | 395   155         61.9        
BL_W10_T1.8_D10                    155         0.740        | 404   155         61.9        
BL_W10_T3.0_D10                    155         0.740        | 400   155         61.9        
BL_W10_T2.0_D25                    73          0.660        | 316   73          20.3        
BL_W30_T1.0_D2                     144         0.660        | 389   144         51.0        
BL_W30_T1.0_D8                     144         0.660        | 362   144         50.7        
BL_W30_T1.0_D6                     144         0.660        | 386   144         51.0        
BL_W10_T1.0_D8                     155         0.660        | 399   155         61.9        
BL_W10_T1.0_D10                    155         0.660        | 398   155         61.9        
BL_W30_T1.0_D4                     144         0.660        | 388   144         51.0        
BL_W10_T1.4_D6                     155         0.660        | 403   155         61.9        
BL_W10_T2.2_D40                    73          0.660        | 321   73          20.3        
BL_W10_T2.2_D30                    73          0.660        | 317   73          20.3        
BL_W10_T2.0_D2                     73          0.660        | 307   73          20.3        
BL_W10_T2.0_D20                    73          0.660        | 318   73          20.3        
BL_W10_T2.0_D30                    73          0.660        | 306   73          20.3        
BL_W10_T2.0_D40                    73          0.660        | 314   73          20.3        
BL_W10_T2.2_D2                     73          0.660        | 313   73          20.3        
BL_W10_T2.2_D4                     73          0.660        | 312   73          20.3        
BL_W10_T2.2_D6                     73          0.660        | 310   73          20.3        
BL_W10_T2.2_D25                    73          0.660        | 309   73          20.3        
BL_W10_T1.8_D15                    98          0.660        | 220   98          5.3         
BL_W10_T2.2_D15                    73          0.660        | 311   73          20.3        
BL_W10_T2.2_D20                    73          0.660        | 315   73          20.3        
BL_W10_T1.6_D15                    98          0.580        | 222   98          5.3         
BL_W10_T1.8_D2                     144         0.580        | 360   144         50.7        
BL_W10_T1.4_D15                    98          0.580        | 221   98          5.3         
BL_W10_T1.8_D4                     144         0.580        | 361   144         50.7        
BL_W20_T1.0_D20                    93          0.580        | 31    93          0.0         
BL_W20_T1.2_D40                    75          0.580        | 286   75          17.8        
BL_W10_T1.2_D15                    98          0.580        | 223   98          5.3         
BL_W10_T1.2_D6                     155         0.580        | 406   155         61.9        
BL_W10_T1.2_D4                     155         0.580        | 407   155         61.9        
BL_W10_T1.2_D2                     155         0.580        | 401   155         61.9        
BL_W10_T1.8_D6                     144         0.580        | 381   144         51.0        
BL_W20_T1.2_D25                    75          0.580        | 294   75          17.8        
BL_W20_T1.2_D30                    75          0.580        | 295   75          17.8        
BL_W10_T2.0_D8                     144         0.528        | 382   144         51.0        
BL_W10_T3.0_D8                     144         0.528        | 379   144         51.0        
BL_W10_T2.8_D8                     144         0.528        | 387   144         51.0        
BL_W10_T2.6_D8                     144         0.528        | 374   144         51.0        
BL_W10_T2.4_D8                     144         0.528        | 375   144         51.0        
BL_W10_T2.2_D8                     144         0.528        | 372   144         51.0        
BL_W10_T1.8_D8                     144         0.528        | 364   144         51.0        
BL_W40_T1.0_D15                    98          0.500        | 243   98          5.5         
BL_W40_T1.0_D10                    144         0.500        | 370   144         51.0        
BL_W10_T2.0_D4                     73          0.500        | 308   73          20.3        
BL_W40_T1.2_D8                     126         0.464        | 353   126         33.2        
BL_W50_T1.0_D40                    76          0.420        | 273   76          17.4        
BL_W50_T1.0_D30                    76          0.420        | 272   76          17.4        
BL_W50_T1.0_D25                    76          0.420        | 271   76          17.4        
BL_W20_T1.2_D20                    75          0.420        | 293   75          17.8        
BL_W50_T1.0_D20                    76          0.420        | 270   76          17.4        
BL_W50_T1.2_D15                    75          0.420        | 282   75          17.8        
BL_W10_T1.0_D4                     182         0.420        | 466   182         89.5        
BL_W10_T1.0_D6                     182         0.420        | 467   182         89.5        
BL_W50_T1.2_D20                    75          0.420        | 283   75          17.8        
BL_W40_T1.2_D15                    75          0.420        | 285   75          17.8        
BL_W50_T1.2_D25                    75          0.420        | 284   75          17.8        
BL_W50_T1.2_D30                    75          0.420        | 287   75          17.8        
BL_W50_T1.2_D40                    75          0.420        | 288   75          17.8        
BL_W10_T2.0_D15                    73          0.420        | 319   73          20.3        
BL_W10_T1.0_D2                     182         0.420        | 468   182         89.5        
BL_W30_T1.2_D15                    76          0.340        | 277   76          17.4        
BL_W50_T1.2_D8                     75          0.340        | 289   75          17.8        
BL_W30_T1.2_D20                    76          0.340        | 276   76          17.4        
BL_W30_T1.2_D25                    76          0.340        | 269   76          17.4        
BL_W30_T1.2_D30                    76          0.340        | 275   76          17.4        
BL_W30_T1.2_D40                    76          0.340        | 274   76          17.4        
BL_W30_T1.0_D15                    76          0.340        | 264   76          17.0        
BL_W50_T1.2_D2                     75          0.340        | 292   75          17.8        
BL_W50_T1.2_D4                     75          0.340        | 291   75          17.8        
BL_W50_T1.2_D6                     75          0.340        | 290   75          17.8        
BL_W40_T1.4_D40                    75          0.340        | 298   75          17.9        
BL_W40_T1.4_D15                    75          0.340        | 301   75          17.9        
BL_W40_T1.4_D10                    75          0.340        | 302   75          17.9        
BL_W40_T1.4_D8                     75          0.340        | 296   75          17.9        
BL_W40_T1.4_D20                    75          0.340        | 300   75          17.9        
BL_W40_T1.4_D6                     75          0.340        | 303   75          17.9        
BL_W40_T1.4_D4                     75          0.340        | 304   75          17.9        
BL_W40_T1.4_D2                     75          0.340        | 305   75          17.9        
BL_W40_T1.4_D25                    75          0.340        | 299   75          17.9        
BL_W40_T1.4_D30                    75          0.340        | 297   75          17.9        
BL_W10_T2.0_D6                     73          0.340        | 320   73          20.3        
BL_W10_T1.0_D15                    98          0.340        | 224   98          5.3         
BL_W20_T1.0_D2                     120         0.340        | 347   120         26.5        
BL_W20_T1.0_D4                     120         0.340        | 346   120         26.5        
BL_W20_T1.0_D6                     120         0.340        | 345   120         26.5        
BL_W20_T1.0_D8                     120         0.340        | 348   120         26.5        
BL_W20_T1.0_D10                    119         0.340        | 340   119         26.2        
BL_W20_T1.0_D15                    93          0.340        | 47    93          0.0         
BL_W30_T1.2_D6                     158         0.260        | 456   158         64.9        
BL_W30_T1.0_D10                    158         0.260        | 439   158         64.6        
BL_W30_T1.2_D8                     158         0.260        | 438   158         64.6        
BL_W30_T1.2_D10                    158         0.260        | 432   158         64.6        
BL_W20_T2.4_D8                     188         0.260        | 534   188         94.7        
BL_W30_T1.2_D4                     158         0.260        | 460   158         64.9        
BL_W30_T1.2_D2                     158         0.260        | 459   158         64.9        
BL_W20_T3.0_D10                    119         0.260        | 336   119         26.2        
BL_W20_T2.6_D8                     188         0.260        | 535   188         94.7        
BL_W20_T2.4_D10                    119         0.260        | 342   119         26.2        
BL_W20_T2.6_D10                    119         0.260        | 339   119         26.2        
BL_W20_T2.8_D8                     188         0.260        | 531   188         94.7        
BL_W20_T2.8_D10                    119         0.260        | 337   119         26.2        
BL_W20_T3.0_D8                     188         0.260        | 530   188         94.7        
BL_W50_T1.2_D10                    157         0.260        | 413   157         64.4        
BL_W40_T1.2_D10                    157         0.260        | 410   157         64.4        
BL_W40_T1.2_D6                     157         0.260        | 408   157         64.4        
BL_W40_T1.2_D4                     157         0.260        | 412   157         64.4        
BL_W40_T1.2_D2                     157         0.260        | 417   157         64.4        
BL_W50_T1.0_D2                     126         0.260        | 358   126         33.2        
BL_W50_T1.0_D4                     126         0.260        | 357   126         33.2        
BL_W50_T1.0_D6                     126         0.260        | 356   126         33.2        
BL_W50_T1.0_D8                     126         0.260        | 355   126         33.2        
BL_W50_T1.0_D10                    126         0.260        | 354   126         33.2        
BL_W50_T1.0_D15                    98          0.260        | 234   98          5.5         
BL_W50_T1.6_D10                    157         0.260        | 409   157         64.4        
BL_W50_T1.4_D2                     72          0.260        | 325   72          21.0        
BL_W50_T1.4_D4                     72          0.260        | 327   72          21.0        
BL_W50_T1.4_D6                     72          0.260        | 324   72          21.0        
BL_W50_T1.4_D8                     72          0.260        | 329   72          21.0        
BL_W50_T1.4_D10                    157         0.260        | 411   157         64.4        
BL_W50_T1.4_D15                    72          0.260        | 326   72          21.0        
BL_W50_T1.4_D20                    72          0.260        | 330   72          21.0        
BL_W50_T1.4_D25                    72          0.260        | 328   72          21.0        
BL_W50_T1.4_D30                    72          0.260        | 322   72          21.0        
BL_W50_T1.4_D40                    72          0.260        | 323   72          21.0        
BL_W20_T2.2_D8                     188         0.260        | 538   188         94.7        
BL_W20_T1.2_D2                     188         0.260        | 547   188         94.8        
BL_W20_T1.2_D4                     188         0.260        | 545   188         94.8        
BL_W20_T1.2_D8                     188         0.260        | 525   188         94.7        
BL_W20_T1.8_D2                     188         0.260        | 524   188         94.7        
BL_W20_T1.4_D2                     188         0.260        | 542   188         94.8        
BL_W20_T1.8_D10                    119         0.260        | 334   119         26.2        
BL_W20_T1.4_D4                     188         0.260        | 541   188         94.8        
BL_W20_T2.2_D10                    119         0.260        | 335   119         26.2        
BL_W20_T1.4_D6                     188         0.260        | 540   188         94.8        
BL_W20_T1.4_D8                     188         0.260        | 527   188         94.7        
BL_W20_T1.4_D10                    119         0.260        | 341   119         26.2        
BL_W20_T1.2_D6                     188         0.260        | 544   188         94.8        
BL_W20_T1.6_D10                    119         0.260        | 344   119         26.2        
BL_W20_T2.0_D2                     188         0.260        | 536   188         94.7        
BL_W20_T1.6_D2                     188         0.260        | 529   188         94.7        
BL_W20_T1.6_D4                     188         0.260        | 537   188         94.7        
BL_W20_T1.6_D6                     188         0.260        | 543   188         94.8        
BL_W20_T1.6_D8                     188         0.260        | 532   188         94.7        
BL_W20_T2.0_D10                    119         0.260        | 338   119         26.2        
BL_W20_T2.0_D8                     188         0.260        | 526   188         94.7        
BL_W20_T2.0_D6                     188         0.260        | 546   188         94.8        
BL_W20_T2.0_D4                     188         0.260        | 523   188         94.7        
BL_W10_T3.0_D4                     120         0.260        | 349   120         27.2        
BL_W10_T2.6_D6                     144         0.260        | 377   144         51.0        
BL_W10_T2.6_D4                     120         0.260        | 352   120         27.2        
BL_W20_T1.8_D8                     188         0.260        | 528   188         94.7        
BL_W10_T2.6_D15                    155         0.260        | 390   155         61.5        
BL_W10_T2.4_D15                    155         0.260        | 392   155         61.5        
BL_W10_T2.4_D6                     144         0.260        | 376   144         51.0        
BL_W10_T2.8_D4                     120         0.260        | 350   120         27.2        
BL_W10_T2.8_D6                     144         0.260        | 384   144         51.0        
BL_W10_T2.8_D15                    155         0.260        | 391   155         61.5        
BL_W10_T3.0_D6                     144         0.260        | 380   144         51.0        
BL_W10_T3.0_D15                    155         0.260        | 393   155         61.5        
BL_W10_T2.4_D4                     120         0.260        | 351   120         27.2        
BL_W20_T1.8_D4                     188         0.260        | 533   188         94.7        
BL_W20_T1.8_D6                     188         0.260        | 539   188         94.8        
BL_W20_T1.2_D10                    119         0.250        | 343   119         26.2        
BL_W40_T2.0_D20                    98          0.208        | 251   98          5.5         
BL_W30_T1.8_D20                    98          0.208        | 227   98          5.5         
BL_W50_T1.6_D20                    98          0.208        | 241   98          5.5         
BL_W30_T1.6_D20                    98          0.208        | 263   98          5.5         
BL_W20_T1.6_D15                    188         0.208        | 520   188         94.5        
BL_W20_T1.6_D20                    98          0.208        | 254   98          5.5         
BL_W50_T2.8_D20                    98          0.208        | 232   98          5.5         
BL_W30_T2.0_D20                    98          0.208        | 225   98          5.5         
BL_W50_T1.6_D8                     98          0.208        | 240   98          5.5         
BL_W50_T1.6_D6                     98          0.208        | 239   98          5.5         
BL_W50_T1.6_D4                     98          0.208        | 238   98          5.5         
BL_W50_T1.8_D20                    98          0.208        | 242   98          5.5         
BL_W50_T1.6_D2                     98          0.208        | 236   98          5.5         
BL_W40_T3.0_D20                    98          0.208        | 235   98          5.5         
BL_W40_T1.8_D20                    98          0.208        | 245   98          5.5         
BL_W40_T2.2_D20                    98          0.208        | 230   98          5.5         
BL_W40_T1.6_D20                    98          0.208        | 237   98          5.5         
BL_W40_T2.4_D20                    98          0.208        | 229   98          5.5         
BL_W50_T3.0_D20                    98          0.208        | 226   98          5.5         
BL_W30_T3.0_D20                    98          0.208        | 246   98          5.5         
BL_W40_T2.6_D20                    98          0.208        | 250   98          5.5         
BL_W30_T2.8_D20                    98          0.208        | 249   98          5.5         
BL_W40_T2.8_D20                    98          0.208        | 247   98          5.5         
BL_W30_T2.2_D20                    98          0.208        | 231   98          5.5         
BL_W30_T2.6_D20                    98          0.208        | 252   98          5.5         
BL_W20_T1.2_D15                    188         0.208        | 514   188         94.5        
BL_W30_T2.4_D20                    98          0.208        | 244   98          5.5         
BL_W20_T1.4_D15                    188         0.208        | 515   188         94.5        
BL_W20_T1.4_D20                    93          0.208        | 34    93          0.0         
BL_W20_T1.4_D25                    93          0.208        | 33    93          0.0         
BL_W20_T1.4_D30                    93          0.208        | 32    93          0.0         
BL_W20_T1.4_D40                    92          0.208        | 172   92          0.5         
BL_W20_T2.2_D20                    98          0.208        | 255   98          5.5         
BL_W20_T2.2_D15                    188         0.208        | 519   188         94.5        
BL_W20_T3.0_D15                    188         0.208        | 516   188         94.5        
BL_W20_T3.0_D20                    98          0.208        | 259   98          5.5         
BL_W50_T2.4_D20                    98          0.208        | 228   98          5.5         
BL_W50_T2.6_D20                    98          0.208        | 253   98          5.5         
BL_W50_T2.2_D20                    98          0.208        | 248   98          5.5         
BL_W20_T2.4_D20                    98          0.208        | 256   98          5.5         
BL_W20_T2.0_D20                    98          0.208        | 260   98          5.5         
BL_W20_T2.0_D15                    188         0.208        | 522   188         94.5        
BL_W20_T2.8_D20                    98          0.208        | 258   98          5.5         
BL_W20_T2.8_D15                    188         0.208        | 517   188         94.5        
BL_W20_T2.4_D15                    188         0.208        | 518   188         94.5        
BL_W20_T1.8_D20                    98          0.208        | 261   98          5.5         
BL_W20_T1.8_D15                    188         0.208        | 521   188         94.5        
BL_W50_T2.0_D20                    98          0.208        | 233   98          5.5         
BL_W30_T1.4_D20                    98          0.208        | 262   98          5.5         
BL_W20_T2.6_D20                    98          0.208        | 257   98          5.5         
BL_W20_T2.6_D15                    188         0.208        | 513   188         94.5        
BL_W10_T2.6_D20                    182         0.170        | 470   182         89.5        
BL_W10_T3.0_D20                    182         0.170        | 472   182         89.5        
BL_W10_T2.4_D20                    182         0.170        | 469   182         89.5        
BL_W10_T2.8_D20                    182         0.170        | 471   182         89.5        
BL_W10_T2.4_D25                    182         0.130        | 464   182         88.9        
BL_W10_T2.8_D25                    182         0.130        | 465   182         88.9        
BL_W10_T2.6_D25                    182         0.130        | 462   182         88.9        
BL_W10_T3.0_D25                    182         0.130        | 463   182         88.9        
BL_W50_T2.4_D15                    186         0.126        | 508   186         93.4        
BL_W50_T2.8_D40                    92          0.126        | 166   92          0.5         
BL_W50_T2.4_D10                    157         0.126        | 418   157         64.4        
BL_W40_T2.6_D2                     92          0.126        | 180   92          1.0         
BL_W40_T2.6_D4                     92          0.126        | 183   92          1.0         
BL_W40_T2.6_D40                    92          0.126        | 173   92          0.5         
BL_W50_T2.4_D6                     92          0.126        | 150   92          0.5         
BL_W50_T2.4_D8                     92          0.126        | 151   92          0.5         
BL_W50_T3.0_D2                     92          0.126        | 181   92          1.0         
BL_W50_T3.0_D4                     92          0.126        | 186   92          1.0         
BL_W50_T3.0_D6                     92          0.126        | 185   92          1.0         
BL_W50_T3.0_D15                    186         0.126        | 507   186         93.4        
BL_W40_T2.6_D6                     92          0.126        | 182   92          1.0         
BL_W50_T3.0_D10                    157         0.126        | 414   157         64.4        
BL_W50_T3.0_D8                     92          0.126        | 184   92          1.0         
BL_W50_T3.0_D40                    92          0.126        | 105   92          0.5         
BL_W50_T2.6_D10                    157         0.126        | 416   157         64.4        
BL_W40_T2.2_D40                    92          0.126        | 153   92          0.5         
BL_W50_T2.6_D4                     92          0.126        | 155   92          0.5         
BL_W40_T2.0_D25                    93          0.126        | 42    93          0.0         
BL_W40_T2.0_D30                    93          0.126        | 41    93          0.0         
BL_W40_T2.0_D40                    92          0.126        | 110   92          0.5         
BL_W40_T2.2_D2                     92          0.126        | 103   92          0.5         
BL_W40_T2.2_D4                     92          0.126        | 112   92          0.5         
BL_W40_T2.2_D6                     92          0.126        | 113   92          0.5         
BL_W40_T2.2_D8                     92          0.126        | 114   92          0.5         
BL_W40_T2.2_D10                    144         0.126        | 373   144         51.0        
BL_W50_T2.6_D2                     92          0.126        | 154   92          0.5         
BL_W40_T2.2_D15                    186         0.126        | 503   186         93.1        
BL_W50_T2.6_D6                     92          0.126        | 156   92          0.5         
BL_W40_T2.2_D25                    93          0.126        | 36    93          0.0         
BL_W40_T2.2_D30                    93          0.126        | 35    93          0.0         
BL_W50_T2.4_D25                    93          0.126        | 91    93          0.0         
BL_W40_T2.4_D2                     92          0.126        | 175   92          0.5         
BL_W40_T2.4_D4                     92          0.126        | 169   92          0.5         
BL_W40_T2.4_D6                     92          0.126        | 176   92          0.5         
BL_W40_T2.4_D8                     92          0.126        | 179   92          0.5         
BL_W50_T2.6_D8                     92          0.126        | 157   92          0.5         
BL_W40_T2.4_D10                    144         0.126        | 378   144         51.0        
BL_W40_T2.4_D15                    186         0.126        | 497   186         93.1        
BL_W40_T2.4_D25                    93          0.126        | 37    93          0.0         
BL_W40_T2.4_D30                    93          0.126        | 38    93          0.0         
BL_W40_T2.4_D40                    92          0.126        | 170   92          0.5         
BL_W50_T2.4_D40                    92          0.126        | 152   92          0.5         
BL_W50_T2.4_D30                    93          0.126        | 92    93          0.0         
BL_W50_T3.0_D30                    93          0.126        | 85    93          0.0         
BL_W50_T3.0_D25                    93          0.126        | 84    93          0.0         
BL_W50_T2.0_D6                     93          0.126        | 20    93          0.0         
BL_W50_T2.6_D30                    93          0.126        | 64    93          0.0         
BL_W50_T2.6_D40                    92          0.126        | 159   92          0.5         
BL_W50_T2.8_D2                     92          0.126        | 160   92          0.5         
BL_W50_T2.8_D4                     92          0.126        | 161   92          0.5         
BL_W50_T2.8_D6                     92          0.126        | 163   92          0.5         
BL_W50_T2.8_D8                     92          0.126        | 164   92          0.5         
BL_W50_T2.8_D10                    157         0.126        | 419   157         64.4        
BL_W50_T2.8_D25                    93          0.126        | 69    93          0.0         
BL_W50_T2.8_D15                    186         0.126        | 506   186         93.4        
BL_W50_T2.0_D30                    93          0.126        | 23    93          0.0         
BL_W50_T2.0_D25                    93          0.126        | 46    93          0.0         
BL_W50_T2.0_D15                    186         0.126        | 511   186         93.4        
BL_W50_T2.0_D10                    157         0.126        | 415   157         64.4        
BL_W50_T2.0_D8                     93          0.126        | 21    93          0.0         
BL_W50_T2.6_D25                    93          0.126        | 63    93          0.0         
BL_W50_T2.0_D4                     93          0.126        | 19    93          0.0         
BL_W50_T1.6_D15                    186         0.126        | 509   186         93.4        
BL_W50_T2.0_D2                     93          0.126        | 18    93          0.0         
BL_W50_T1.6_D25                    182         0.126        | 461   182         88.7        
BL_W50_T1.6_D30                    93          0.126        | 12    93          0.0         
BL_W50_T1.6_D40                    92          0.126        | 139   92          0.5         
BL_W50_T1.8_D2                     186         0.126        | 479   186         93.0        
BL_W50_T1.8_D4                     186         0.126        | 476   186         93.0        
BL_W50_T1.8_D6                     186         0.126        | 475   186         93.0        
BL_W50_T1.8_D8                     186         0.126        | 477   186         93.0        
BL_W50_T1.8_D40                    92          0.126        | 141   92          0.5         
BL_W50_T1.8_D10                    186         0.126        | 473   186         93.0        
BL_W50_T1.8_D15                    186         0.126        | 510   186         93.4        
BL_W50_T1.8_D30                    93          0.126        | 17    93          0.0         
BL_W40_T3.0_D10                    144         0.126        | 385   144         51.0        
BL_W40_T2.6_D8                     92          0.126        | 187   92          1.0         
BL_W40_T2.6_D10                    144         0.126        | 371   144         51.0        
BL_W40_T2.6_D15                    186         0.126        | 504   186         93.1        
BL_W50_T2.4_D2                     92          0.126        | 148   92          0.5         
BL_W40_T2.6_D25                    93          0.126        | 43    93          0.0         
BL_W40_T2.6_D30                    93          0.126        | 48    93          0.0         
BL_W50_T1.8_D25                    93          0.126        | 1     93          0.0         
BL_W40_T2.8_D10                    144         0.126        | 365   144         51.0        
BL_W40_T2.8_D15                    186         0.126        | 502   186         93.1        
BL_W50_T2.2_D40                    92          0.126        | 147   92          0.5         
BL_W50_T2.2_D30                    93          0.126        | 30    93          0.0         
BL_W40_T2.8_D25                    93          0.126        | 53    93          0.0         
BL_W40_T2.8_D30                    93          0.126        | 54    93          0.0         
BL_W40_T2.8_D40                    92          0.126        | 174   92          0.5         
BL_W50_T2.4_D4                     92          0.126        | 149   92          0.5         
BL_W40_T3.0_D15                    186         0.126        | 501   186         93.1        
BL_W50_T2.6_D15                    186         0.126        | 505   186         93.4        
BL_W40_T3.0_D25                    93          0.126        | 3     93          0.0         
BL_W40_T3.0_D30                    93          0.126        | 4     93          0.0         
BL_W40_T3.0_D40                    92          0.126        | 171   92          0.5         
BL_W50_T2.8_D30                    93          0.126        | 70    93          0.0         
BL_W50_T2.2_D25                    93          0.126        | 29    93          0.0         
BL_W50_T2.2_D15                    186         0.126        | 512   186         93.4        
BL_W50_T2.2_D10                    157         0.126        | 420   157         64.4        
BL_W50_T2.2_D8                     92          0.126        | 146   92          0.5         
BL_W50_T2.2_D6                     92          0.126        | 145   92          0.5         
BL_W50_T2.2_D4                     92          0.126        | 144   92          0.5         
BL_W50_T2.2_D2                     92          0.126        | 143   92          0.5         
BL_W50_T2.0_D40                    92          0.126        | 142   92          0.5         
BL_W30_T1.6_D8                     158         0.126        | 422   158         64.6        
BL_W30_T1.8_D8                     158         0.126        | 444   158         64.6        
BL_W30_T1.8_D6                     158         0.126        | 446   158         64.9        
BL_W30_T1.8_D4                     158         0.126        | 440   158         64.6        
BL_W30_T1.8_D2                     158         0.126        | 423   158         64.6        
BL_W30_T1.6_D40                    92          0.126        | 115   92          0.5         
BL_W30_T1.6_D30                    93          0.126        | 83    93          0.0         
BL_W30_T1.6_D25                    93          0.126        | 86    93          0.0         
BL_W30_T1.6_D15                    186         0.126        | 474   186         93.0        
BL_W30_T1.6_D10                    158         0.126        | 425   158         64.6        
BL_W30_T1.8_D10                    158         0.126        | 443   158         64.6        
BL_W30_T1.6_D6                     158         0.126        | 448   158         64.9        
BL_W30_T1.6_D4                     158         0.126        | 437   158         64.6        
BL_W30_T1.6_D2                     158         0.126        | 434   158         64.6        
BL_W30_T1.4_D40                    92          0.126        | 104   92          0.5         
BL_W30_T1.4_D30                    93          0.126        | 77    93          0.0         
BL_W30_T1.4_D25                    93          0.126        | 76    93          0.0         
BL_W30_T1.4_D15                    186         0.126        | 495   186         93.0        
BL_W30_T1.4_D10                    186         0.126        | 494   186         93.0        
BL_W30_T2.0_D10                    158         0.126        | 424   158         64.6        
BL_W30_T2.2_D8                     158         0.126        | 436   158         64.6        
BL_W30_T2.2_D6                     158         0.126        | 455   158         64.9        
BL_W30_T2.2_D4                     158         0.126        | 421   158         64.6        
BL_W30_T2.2_D2                     158         0.126        | 426   158         64.6        
BL_W30_T2.0_D40                    92          0.126        | 121   92          0.5         
BL_W30_T2.0_D30                    93          0.126        | 71    93          0.0         
BL_W30_T2.0_D25                    93          0.126        | 75    93          0.0         
BL_W30_T2.0_D15                    186         0.126        | 496   186         93.0        
BL_W30_T1.4_D8                     186         0.126        | 493   186         93.0        
BL_W30_T2.0_D8                     158         0.126        | 427   158         64.6        
BL_W30_T2.0_D6                     158         0.126        | 447   158         64.9        
BL_W30_T2.0_D4                     158         0.126        | 431   158         64.6        
BL_W30_T2.0_D2                     158         0.126        | 433   158         64.6        
BL_W30_T1.8_D40                    92          0.126        | 133   92          0.5         
BL_W30_T1.8_D30                    93          0.126        | 78    93          0.0         
