=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 95 mmHg
Confidence: 0.117
95% CI: [93 - 98] mmHg
Agreement: 1996/550 detectors

MAP: 94 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.4_D40                    98          0.740        | 72    98          5.5         
BL_W10_T1.0_D6                     98          0.740        | 42    98          5.5         
BL_W10_T1.0_D8                     98          0.740        | 53    98          5.5         
BL_W10_T1.0_D10                    98          0.740        | 54    98          5.5         
BL_W10_T1.0_D15                    98          0.740        | 56    98          5.5         
BL_W10_T1.0_D20                    98          0.740        | 57    98          5.5         
BL_W10_T1.0_D25                    98          0.740        | 58    98          5.5         
BL_W10_T1.0_D30                    98          0.740        | 61    98          5.5         
BL_W10_T1.0_D40                    98          0.740        | 60    98          5.5         
BL_W10_T1.2_D2                     98          0.740        | 59    98          5.5         
BL_W10_T1.2_D4                     98          0.740        | 51    98          5.5         
BL_W10_T1.2_D6                     98          0.740        | 50    98          5.5         
BL_W10_T1.2_D8                     98          0.740        | 49    98          5.5         
BL_W10_T1.2_D10                    98          0.740        | 48    98          5.5         
BL_W10_T1.2_D15                    98          0.740        | 47    98          5.5         
BL_W10_T1.2_D25                    98          0.740        | 45    98          5.5         
BL_W10_T1.6_D2                     98          0.740        | 80    98          5.5         
BL_W10_T1.4_D30                    98          0.740        | 79    98          5.5         
BL_W10_T1.4_D25                    98          0.740        | 78    98          5.5         
BL_W10_T1.4_D20                    98          0.740        | 77    98          5.5         
BL_W10_T1.4_D15                    98          0.740        | 76    98          5.5         
BL_W10_T1.4_D10                    98          0.740        | 75    98          5.5         
BL_W10_T1.4_D8                     98          0.740        | 74    98          5.5         
BL_W10_T1.4_D6                     98          0.740        | 73    98          5.5         
BL_W10_T1.4_D4                     98          0.740        | 62    98          5.5         
BL_W10_T1.4_D2                     98          0.740        | 69    98          5.5         
BL_W10_T1.2_D40                    98          0.740        | 43    98          5.5         
BL_W10_T1.2_D30                    98          0.740        | 44    98          5.5         
BL_W10_T1.2_D20                    98          0.740        | 46    98          5.5         
BL_W10_T2.2_D15                    98          0.660        | 34    98          5.5         
BL_W10_T2.2_D40                    98          0.660        | 38    98          5.5         
BL_W10_T2.2_D30                    98          0.660        | 37    98          5.5         
BL_W10_T2.2_D25                    98          0.660        | 36    98          5.5         
BL_W10_T2.2_D20                    98          0.660        | 35    98          5.5         
BL_W10_T2.2_D10                    98          0.660        | 33    98          5.5         
BL_W10_T2.2_D2                     98          0.660        | 29    98          5.5         
BL_W10_T2.2_D4                     98          0.660        | 30    98          5.5         
BL_W10_T2.2_D8                     98          0.660        | 32    98          5.5         
BL_W10_T2.2_D6                     98          0.660        | 31    98          5.5         
BL_W50_T1.0_D20                    85          0.420        | 307   85          19.3        
BL_W50_T1.0_D25                    85          0.420        | 308   85          19.3        
BL_W50_T1.0_D30                    85          0.420        | 309   85          19.3        
BL_W50_T1.0_D40                    85          0.420        | 310   85          19.3        
BL_W50_T1.2_D2                     85          0.420        | 300   85          19.3        
BL_W50_T1.2_D4                     85          0.420        | 312   85          19.3        
BL_W50_T1.2_D6                     85          0.420        | 313   85          19.3        
BL_W50_T1.2_D8                     85          0.420        | 296   85          19.3        
BL_W50_T1.2_D10                    85          0.420        | 292   85          19.3        
BL_W50_T1.2_D40                    85          0.420        | 342   85          19.3        
BL_W50_T1.2_D15                    85          0.420        | 338   85          19.3        
BL_W50_T1.2_D20                    85          0.420        | 339   85          19.3        
BL_W50_T1.2_D25                    85          0.420        | 340   85          19.3        
BL_W50_T1.2_D30                    85          0.420        | 341   85          19.3        
BL_W40_T1.0_D30                    85          0.420        | 290   85          19.3        
BL_W50_T1.0_D15                    85          0.420        | 306   85          19.3        
BL_W50_T1.0_D10                    85          0.420        | 305   85          19.3        
BL_W50_T1.0_D8                     85          0.420        | 304   85          19.3        
BL_W50_T1.0_D6                     85          0.420        | 303   85          19.3        
BL_W50_T1.0_D4                     85          0.420        | 302   85          19.3        
BL_W50_T1.0_D2                     85          0.420        | 301   85          19.3        
BL_W40_T1.0_D2                     85          0.420        | 295   85          19.3        
BL_W40_T1.0_D4                     85          0.420        | 287   85          19.3        
BL_W40_T1.0_D6                     85          0.420        | 294   85          19.3        
BL_W40_T1.0_D8                     85          0.420        | 297   85          19.3        
BL_W40_T1.0_D10                    85          0.420        | 298   85          19.3        
BL_W40_T1.0_D15                    85          0.420        | 293   85          19.3        
BL_W40_T1.0_D20                    85          0.420        | 283   85          19.3        
BL_W40_T1.0_D25                    85          0.420        | 291   85          19.3        
BL_W40_T1.2_D20                    85          0.420        | 317   85          19.3        
BL_W30_T1.0_D15                    85          0.420        | 278   85          19.1        
BL_W30_T1.2_D40                    85          0.420        | 273   85          19.1        
BL_W30_T1.2_D30                    85          0.420        | 272   85          19.1        
BL_W30_T1.2_D25                    85          0.420        | 270   85          19.1        
BL_W30_T1.2_D20                    85          0.420        | 269   85          19.1        
BL_W30_T1.2_D15                    85          0.420        | 268   85          19.1        
BL_W30_T1.2_D10                    85          0.420        | 267   85          19.1        
BL_W30_T1.2_D8                     85          0.420        | 265   85          19.1        
BL_W30_T1.2_D6                     85          0.420        | 264   85          19.1        
BL_W30_T1.2_D4                     85          0.420        | 263   85          19.1        
BL_W30_T1.2_D2                     85          0.420        | 274   85          19.1        
BL_W30_T1.0_D40                    85          0.420        | 282   85          19.1        
BL_W30_T1.0_D30                    85          0.420        | 281   85          19.1        
BL_W30_T1.0_D25                    85          0.420        | 280   85          19.1        
BL_W30_T1.0_D20                    85          0.420        | 279   85          19.1        
BL_W50_T1.4_D2                     84          0.420        | 368   84          19.6        
BL_W30_T1.0_D10                    85          0.420        | 277   85          19.1        
BL_W30_T1.0_D8                     85          0.420        | 276   85          19.1        
BL_W30_T1.0_D6                     85          0.420        | 266   85          19.1        
BL_W30_T1.0_D4                     85          0.420        | 271   85          19.1        
BL_W30_T1.0_D2                     85          0.420        | 275   85          19.1        
BL_W50_T1.4_D8                     84          0.420        | 367   84          19.6        
BL_W50_T1.4_D10                    84          0.420        | 366   84          19.6        
BL_W50_T1.4_D15                    84          0.420        | 365   84          19.6        
BL_W50_T1.4_D20                    84          0.420        | 364   84          19.6        
BL_W50_T1.4_D25                    84          0.420        | 363   84          19.6        
BL_W50_T1.4_D30                    84          0.420        | 362   84          19.6        
BL_W50_T1.4_D40                    84          0.420        | 361   84          19.6        
BL_W50_T1.4_D6                     84          0.420        | 360   84          19.6        
BL_W50_T1.4_D4                     84          0.420        | 369   84          19.6        
BL_W40_T1.2_D2                     85          0.420        | 288   85          19.3        
BL_W40_T1.2_D40                    85          0.420        | 314   85          19.3        
BL_W20_T1.0_D2                     140         0.420        | 540   140         35.7        
BL_W40_T1.2_D30                    85          0.420        | 315   85          19.3        
BL_W40_T1.2_D25                    85          0.420        | 316   85          19.3        
BL_W40_T1.0_D40                    85          0.420        | 289   85          19.3        
BL_W40_T1.2_D15                    85          0.420        | 318   85          19.3        
BL_W40_T1.2_D10                    85          0.420        | 319   85          19.3        
BL_W40_T1.2_D8                     85          0.420        | 320   85          19.3        
BL_W40_T1.2_D6                     85          0.420        | 321   85          19.3        
BL_W40_T1.2_D4                     85          0.420        | 311   85          19.3        
BL_W10_T2.4_D2                     139         0.340        | 535   139         35.1        
BL_W50_T2.0_D15                    116         0.260        | 214   116         11.8        
BL_W50_T1.6_D2                     116         0.260        | 232   116         11.8        
BL_W50_T1.6_D4                     116         0.260        | 230   116         11.8        
BL_W50_T1.6_D6                     116         0.260        | 229   116         11.8        
BL_W50_T1.6_D8                     116         0.260        | 234   116         11.9        
BL_W50_T1.6_D10                    116         0.260        | 235   116         11.9        
BL_W50_T1.6_D15                    116         0.260        | 227   116         11.8        
BL_W40_T1.4_D40                    79          0.260        | 417   79          25.1        
BL_W50_T1.6_D20                    79          0.260        | 416   79          25.1        
BL_W50_T1.6_D25                    79          0.260        | 413   79          25.1        
BL_W50_T1.6_D30                    79          0.260        | 414   79          25.1        
BL_W50_T1.6_D40                    79          0.260        | 415   79          25.1        
BL_W30_T1.4_D25                    79          0.260        | 393   79          24.8        
BL_W30_T1.4_D30                    79          0.260        | 394   79          24.8        
BL_W30_T1.4_D40                    79          0.260        | 395   79          24.8        
BL_W50_T1.8_D15                    116         0.260        | 221   116         11.8        
BL_W30_T1.4_D20                    79          0.260        | 392   79          24.8        
BL_W10_T2.4_D10                    116         0.260        | 245   116         12.2        
BL_W30_T1.4_D15                    79          0.260        | 391   79          24.8        
BL_W30_T1.4_D10                    79          0.260        | 404   79          24.8        
BL_W30_T1.4_D8                     79          0.260        | 400   79          24.8        
BL_W30_T1.4_D6                     79          0.260        | 401   79          24.8        
BL_W30_T1.4_D4                     79          0.260        | 402   79          24.8        
BL_W30_T1.4_D2                     79          0.260        | 403   79          24.8        
BL_W10_T2.4_D6                     119         0.260        | 247   119         14.8        
BL_W40_T2.2_D15                    116         0.260        | 228   116         11.8        
BL_W10_T2.8_D10                    116         0.260        | 242   116         12.2        
BL_W40_T2.0_D15                    116         0.260        | 212   116         11.8        
BL_W50_T3.0_D15                    116         0.260        | 231   116         11.8        
BL_W40_T1.8_D15                    116         0.260        | 216   116         11.8        
BL_W40_T2.4_D15                    116         0.260        | 222   116         11.8        
BL_W10_T2.6_D6                     119         0.260        | 251   119         14.8        
BL_W10_T2.6_D10                    116         0.260        | 246   116         12.2        
BL_W40_T1.6_D15                    116         0.260        | 218   116         11.8        
BL_W10_T2.8_D6                     119         0.260        | 249   119         14.8        
BL_W40_T1.4_D8                     116         0.260        | 239   116         11.9        
BL_W20_T1.0_D20                    79          0.260        | 410   79          24.8        
BL_W50_T2.8_D15                    116         0.260        | 217   116         11.8        
BL_W50_T2.6_D15                    116         0.260        | 213   116         11.8        
BL_W40_T1.4_D25                    79          0.260        | 422   79          25.1        
BL_W40_T1.4_D20                    79          0.260        | 423   79          25.1        
BL_W10_T3.0_D6                     119         0.260        | 250   119         14.8        
BL_W40_T1.4_D15                    116         0.260        | 220   116         11.8        
BL_W10_T3.0_D10                    116         0.260        | 243   116         12.2        
BL_W40_T1.4_D10                    116         0.260        | 240   116         11.9        
BL_W20_T1.0_D15                    79          0.260        | 409   79          24.8        
BL_W50_T2.4_D15                    116         0.260        | 219   116         11.8        
BL_W40_T1.4_D6                     116         0.260        | 238   116         11.9        
BL_W40_T1.4_D4                     116         0.260        | 237   116         11.9        
BL_W40_T1.4_D2                     116         0.260        | 236   116         11.9        
BL_W20_T1.0_D4                     79          0.260        | 405   79          24.8        
BL_W20_T1.0_D6                     79          0.260        | 406   79          24.8        
BL_W20_T1.0_D8                     79          0.260        | 407   79          24.8        
BL_W20_T1.0_D10                    79          0.260        | 408   79          24.8        
BL_W50_T2.2_D15                    116         0.260        | 215   116         11.8        
BL_W40_T2.6_D15                    116         0.260        | 223   116         11.8        
BL_W20_T1.0_D30                    79          0.260        | 390   79          24.8        
BL_W20_T1.0_D40                    79          0.260        | 412   79          24.8        
BL_W40_T3.0_D15                    116         0.260        | 226   116         11.8        
BL_W40_T1.4_D30                    79          0.260        | 421   79          25.1        
BL_W20_T1.0_D25                    79          0.260        | 411   79          24.8        
BL_W40_T2.8_D15                    116         0.260        | 225   116         11.8        
BL_W40_T3.0_D8                     134         0.126        | 512   134         30.1        
BL_W40_T2.6_D8                     134         0.126        | 514   134         30.1        
BL_W40_T1.6_D20                    79          0.126        | 468   79          25.1        
BL_W40_T1.6_D25                    79          0.126        | 467   79          25.1        
BL_W40_T1.6_D30                    79          0.126        | 466   79          25.1        
BL_W30_T3.0_D6                     134         0.126        | 518   134         30.4        
BL_W40_T2.8_D8                     134         0.126        | 510   134         30.1        
BL_W40_T1.6_D40                    79          0.126        | 465   79          25.1        
BL_W30_T2.8_D6                     134         0.126        | 521   134         30.4        
BL_W40_T2.2_D8                     134         0.126        | 515   134         30.1        
BL_W30_T2.6_D6                     134         0.126        | 520   134         30.4        
BL_W40_T2.0_D8                     134         0.126        | 516   134         30.1        
BL_W40_T2.4_D8                     134         0.126        | 511   134         30.1        
BL_W40_T1.8_D8                     134         0.126        | 509   134         30.1        
BL_W50_T1.8_D25                    79          0.126        | 456   79          25.1        
BL_W30_T2.4_D6                     134         0.126        | 519   134         30.4        
BL_W30_T1.6_D20                    79          0.126        | 438   79          25.1        
BL_W30_T1.8_D40                    79          0.126        | 426   79          25.1        
BL_W30_T1.8_D30                    79          0.126        | 427   79          25.1        
BL_W30_T1.8_D25                    79          0.126        | 428   79          25.1        
BL_W30_T1.8_D20                    79          0.126        | 429   79          25.1        
BL_W30_T1.8_D15                    79          0.126        | 430   79          25.1        
BL_W30_T1.8_D10                    79          0.126        | 418   79          25.1        
BL_W30_T1.8_D8                     79          0.126        | 432   79          25.1        
BL_W30_T1.8_D6                     134         0.126        | 522   134         30.4        
BL_W30_T1.8_D4                     79          0.126        | 433   79          25.1        
BL_W30_T1.8_D2                     79          0.126        | 434   79          25.1        
BL_W30_T1.6_D40                    79          0.126        | 435   79          25.1        
BL_W30_T1.6_D30                    79          0.126        | 436   79          25.1        
BL_W30_T1.6_D25                    79          0.126        | 437   79          25.1        
BL_W40_T1.6_D10                    79          0.126        | 444   79          25.1        
BL_W30_T1.6_D15                    79          0.126        | 439   79          25.1        
BL_W30_T1.6_D10                    79          0.126        | 440   79          25.1        
BL_W30_T1.6_D8                     79          0.126        | 441   79          25.1        
BL_W30_T1.6_D6                     134         0.126        | 523   134         30.4        
BL_W30_T1.6_D4                     79          0.126        | 442   79          25.1        
BL_W30_T1.6_D2                     79          0.126        | 443   79          25.1        
BL_W30_T2.0_D6                     134         0.126        | 517   134         30.4        
BL_W30_T2.2_D6                     134         0.126        | 524   134         30.4        
BL_W40_T1.6_D2                     79          0.126        | 420   79          25.1        
BL_W40_T1.6_D4                     79          0.126        | 419   79          25.1        
BL_W40_T1.6_D6                     79          0.126        | 469   79          25.1        
BL_W40_T1.6_D8                     134         0.126        | 513   134         30.1        
BL_W20_T1.6_D20                    79          0.126        | 451   79          25.1        
BL_W20_T1.2_D6                     79          0.126        | 380   79          24.8        
BL_W20_T1.2_D4                     139         0.126        | 539   139         35.1        
BL_W20_T1.6_D8                     79          0.126        | 448   79          25.1        
BL_W20_T1.2_D2                     140         0.126        | 546   140         35.7        
BL_W20_T1.6_D10                    79          0.126        | 449   79          25.1        
BL_W20_T1.6_D15                    79          0.126        | 450   79          25.1        
BL_W50_T2.8_D8                     133         0.126        | 507   133         29.5        
BL_W50_T2.8_D10                    133         0.126        | 500   133         29.1        
BL_W10_T3.0_D8                     135         0.126        | 529   135         31.1        
BL_W10_T3.0_D4                     135         0.126        | 532   135         31.1        
BL_W20_T1.2_D8                     79          0.126        | 383   79          24.8        
BL_W20_T1.6_D25                    79          0.126        | 452   79          25.1        
BL_W10_T3.0_D2                     129         0.126        | 370   129         24.8        
BL_W20_T1.6_D30                    79          0.126        | 453   79          25.1        
BL_W20_T1.6_D40                    79          0.126        | 454   79          25.1        
BL_W20_T1.8_D2                     140         0.126        | 541   140         35.7        
BL_W20_T1.8_D4                     139         0.126        | 536   139         35.1        
BL_W10_T2.8_D4                     135         0.126        | 534   135         31.1        
BL_W10_T2.8_D2                     129         0.126        | 371   129         24.8        
BL_W50_T2.6_D10                    133         0.126        | 495   133         29.1        
BL_W20_T1.4_D2                     140         0.126        | 544   140         35.7        
BL_W20_T1.4_D8                     79          0.126        | 387   79          24.8        
BL_W20_T1.4_D10                    79          0.126        | 374   79          24.8        
BL_W20_T1.4_D15                    79          0.126        | 375   79          24.8        
BL_W20_T1.4_D20                    79          0.126        | 376   79          24.8        
BL_W20_T1.4_D25                    79          0.126        | 377   79          24.8        
BL_W20_T1.4_D30                    79          0.126        | 378   79          24.8        
BL_W20_T1.4_D40                    79          0.126        | 386   79          24.8        
BL_W20_T1.4_D6                     79          0.126        | 389   79          24.8        
BL_W20_T1.4_D4                     139         0.126        | 538   139         35.1        
BL_W10_T2.8_D8                     135         0.126        | 533   135         31.1        
BL_W20_T1.2_D40                    79          0.126        | 382   79          24.8        
BL_W20_T1.6_D2                     140         0.126        | 543   140         35.7        
BL_W20_T1.2_D30                    79          0.126        | 381   79          24.8        
BL_W20_T1.6_D4                     139         0.126        | 537   139         35.1        
BL_W20_T1.6_D6                     79          0.126        | 447   79          25.1        
BL_W20_T1.2_D25                    79          0.126        | 388   79          24.8        
BL_W20_T1.2_D20                    79          0.126        | 385   79          24.8        
BL_W20_T1.2_D15                    79          0.126        | 384   79          24.8        
BL_W20_T1.2_D10                    79          0.126        | 373   79          24.8        
BL_W50_T1.8_D4                     79          0.126        | 431   79          25.1        
BL_W50_T2.2_D8                     133         0.126        | 508   133         29.5        
BL_W50_T2.2_D10                    133         0.126        | 498   133         29.1        
BL_W50_T2.6_D8                     133         0.126        | 503   133         29.5        
BL_W50_T2.0_D10                    133         0.126        | 497   133         29.1        
BL_W50_T2.0_D8                     133         0.126        | 502   133         29.5        
BL_W10_T2.6_D2                     129         0.126        | 372   129         24.8        
BL_W20_T2.2_D4                     119         0.126        | 252   119         14.8        
BL_W10_T2.6_D4                     135         0.126        | 530   135         31.1        
BL_W10_T2.6_D8                     135         0.126        | 527   135         31.1        
BL_W50_T2.4_D8                     133         0.126        | 505   133         29.5        
BL_W50_T2.4_D10                    133         0.126        | 499   133         29.1        
BL_W10_T2.4_D8                     135         0.126        | 531   135         31.1        
BL_W10_T2.4_D4                     135         0.126        | 528   135         31.1        
BL_W50_T1.8_D6                     79          0.126        | 446   79          25.1        
BL_W50_T1.8_D8                     133         0.126        | 506   133         29.5        
BL_W50_T1.8_D10                    133         0.126        | 501   133         29.1        
BL_W50_T3.0_D8                     133         0.126        | 504   133         29.5        
BL_W50_T3.0_D10                    133         0.126        | 496   133         29.1        
BL_W50_T1.8_D20                    79          0.126        | 455   79          25.1        
BL_W50_T1.8_D2                     79          0.126        | 445   79          25.1        
BL_W50_T1.8_D30                    79          0.126        | 460   79          25.1        
BL_W50_T1.8_D40                    79          0.126        | 464   79          25.1        
BL_W40_T2.2_D20                    98          0.050        | 97    98          5.9         
BL_W50_T3.0_D30                    98          0.050        | 136   98          6.2         
BL_W40_T2.2_D25                    98          0.050        | 96    98          5.9         
BL_W50_T3.0_D25                    98          0.050        | 137   98          6.2         
BL_W40_T2.2_D10                    98          0.050        | 98    98          5.9         
BL_W50_T3.0_D20                    98          0.050        | 138   98          6.2         
BL_W40_T2.2_D30                    98          0.050        | 95    98          5.9         
BL_W40_T2.4_D25                    98          0.050        | 180   98          6.2         
BL_W50_T3.0_D2                     98          0.050        | 132   98          6.2         
BL_W50_T3.0_D4                     98          0.050        | 131   98          6.2         
BL_W50_T3.0_D6                     98          0.050        | 130   98          6.2         
BL_W40_T2.2_D6                     98          0.050        | 99    98          5.9         
BL_W40_T2.4_D30                    98          0.050        | 172   98          6.2         
BL_W50_T2.8_D40                    98          0.050        | 133   98          6.2         
BL_W50_T2.8_D30                    98          0.050        | 118   98          6.2         
BL_W50_T2.8_D25                    98          0.050        | 181   98          6.2         
BL_W50_T2.8_D20                    98          0.050        | 173   98          6.2         
BL_W40_T2.2_D40                    98          0.050        | 94    98          5.9         
BL_W40_T2.4_D20                    98          0.050        | 179   98          6.2         
BL_W50_T2.8_D6                     98          0.050        | 174   98          6.2         
BL_W50_T2.8_D4                     98          0.050        | 170   98          6.2         
BL_W50_T2.8_D2                     98          0.050        | 171   98          6.2         
BL_W40_T2.4_D10                    98          0.050        | 178   98          6.2         
BL_W40_T2.4_D6                     98          0.050        | 177   98          6.2         
BL_W40_T2.4_D4                     98          0.050        | 176   98          6.2         
BL_W40_T2.4_D2                     98          0.050        | 175   98          6.2         
BL_W50_T2.2_D25                    98          0.050        | 83    98          5.9         
BL_W50_T2.6_D20                    98          0.050        | 107   98          5.9         
BL_W50_T2.6_D6                     98          0.050        | 108   98          5.9         
BL_W50_T2.6_D4                     98          0.050        | 109   98          5.9         
BL_W50_T2.6_D2                     98          0.050        | 110   98          5.9         
BL_W50_T2.4_D40                    98          0.050        | 111   98          5.9         
BL_W50_T2.4_D30                    98          0.050        | 112   98          5.9         
BL_W50_T2.4_D25                    98          0.050        | 113   98          5.9         
BL_W50_T2.4_D20                    98          0.050        | 114   98          5.9         
BL_W50_T2.4_D6                     98          0.050        | 115   98          5.9         
BL_W50_T2.4_D4                     98          0.050        | 116   98          5.9         
BL_W50_T2.4_D2                     98          0.050        | 102   98          5.9         
BL_W50_T2.2_D40                    98          0.050        | 103   98          5.9         
BL_W50_T2.2_D30                    98          0.050        | 85    98          5.9         
BL_W50_T2.6_D25                    98          0.050        | 106   98          5.9         
BL_W50_T2.2_D20                    98          0.050        | 82    98          5.9         
BL_W50_T2.2_D6                     98          0.050        | 84    98          5.9         
BL_W50_T2.2_D4                     98          0.050        | 86    98          5.9         
BL_W50_T2.2_D2                     98          0.050        | 87    98          5.9         
BL_W50_T2.0_D40                    98          0.050        | 88    98          5.9         
BL_W50_T2.0_D30                    98          0.050        | 89    98          5.9         
BL_W50_T2.0_D25                    98          0.050        | 90    98          5.9         
BL_W50_T2.0_D20                    98          0.050        | 91    98          5.9         
BL_W50_T2.0_D6                     98          0.050        | 81    98          5.9         
BL_W50_T2.0_D4                     98          0.050        | 92    98          5.9         
BL_W50_T2.0_D2                     98          0.050        | 93    98          5.9         
BL_W50_T3.0_D40                    98          0.050        | 134   98          6.2         
BL_W40_T2.8_D25                    98          0.050        | 159   98          6.2         
BL_W40_T2.6_D2                     98          0.050        | 183   98          6.2         
BL_W40_T2.6_D4                     98          0.050        | 184   98          6.2         
BL_W40_T2.6_D6                     98          0.050        | 185   98          6.2         
BL_W40_T2.6_D10                    98          0.050        | 186   98          6.2         
BL_W40_T2.6_D20                    98          0.050        | 187   98          6.2         
BL_W40_T2.6_D25                    98          0.050        | 188   98          6.2         
BL_W40_T2.6_D30                    98          0.050        | 189   98          6.2         
BL_W40_T2.6_D40                    98          0.050        | 163   98          6.2         
BL_W40_T2.8_D2                     98          0.050        | 154   98          6.2         
BL_W40_T2.8_D4                     98          0.050        | 155   98          6.2         
BL_W40_T2.8_D6                     98          0.050        | 156   98          6.2         
BL_W40_T2.8_D10                    98          0.050        | 157   98          6.2         
BL_W40_T2.8_D20                    98          0.050        | 158   98          6.2         
BL_W40_T2.4_D40                    98          0.050        | 182   98          6.2         
BL_W40_T2.8_D30                    98          0.050        | 160   98          6.2         
BL_W40_T2.8_D40                    98          0.050        | 161   98          6.2         
BL_W40_T3.0_D2                     98          0.050        | 162   98          6.2         
BL_W40_T3.0_D4                     98          0.050        | 153   98          6.2         
BL_W40_T3.0_D6                     98          0.050        | 164   98          6.2         
BL_W40_T3.0_D10                    98          0.050        | 165   98          6.2         
BL_W40_T3.0_D20                    98          0.050        | 166   98          6.2         
BL_W40_T3.0_D25                    98          0.050        | 167   98          6.2         
BL_W40_T3.0_D30                    98          0.050        | 168   98          6.2         
BL_W40_T3.0_D40                    98          0.050        | 169   98          6.2         
BL_W50_T2.6_D40                    98          0.050        | 104   98          5.9         
BL_W50_T2.6_D30                    98          0.050        | 105   98          5.9         
BL_W20_T2.4_D4                     98          0.050        | 194   98          6.2         
BL_W20_T2.6_D2                     97          0.050        | 200   97          6.7         
BL_W20_T2.4_D40                    98          0.050        | 190   98          6.2         
BL_W20_T2.4_D30                    98          0.050        | 196   98          6.2         
BL_W20_T2.4_D25                    98          0.050        | 195   98          6.2         
BL_W20_T2.4_D20                    98          0.050        | 192   98          6.2         
BL_W20_T2.4_D15                    98          0.050        | 191   98          6.2         
BL_W20_T2.4_D10                    98          0.050        | 199   98          6.2         
BL_W20_T2.4_D8                     98          0.050        | 198   98          6.2         
BL_W20_T2.4_D6                     98          0.050        | 197   98          6.2         
BL_W20_T2.6_D4                     97          0.050        | 209   97          6.7         
BL_W20_T2.4_D2                     98          0.050        | 193   98          6.2         
BL_W20_T2.2_D40                    85          0.050        | 356   85          19.3        
BL_W20_T2.2_D30                    85          0.050        | 355   85          19.3        
BL_W20_T2.2_D25                    85          0.050        | 354   85          19.3        
BL_W20_T2.2_D20                    85          0.050        | 353   85          19.3        
BL_W20_T2.2_D15                    85          0.050        | 359   85          19.3        
BL_W20_T2.2_D10                    85          0.050        | 352   85          19.3        
BL_W20_T2.2_D8                     85          0.050        | 351   85          19.3        
BL_W20_T2.2_D6                     85          0.050        | 350   85          19.3        
BL_W20_T2.8_D4                     119         0.050        | 248   119         14.8        
BL_W40_T2.2_D4                     98          0.050        | 100   98          5.9         
BL_W20_T3.0_D4                     119         0.050        | 253   119         14.8        
BL_W20_T3.0_D2                     140         0.050        | 542   140         35.7        
BL_W20_T2.8_D25                    115         0.050        | 210   115         11.3        
BL_W20_T2.8_D20                    116         0.050        | 233   116         11.8        
BL_W20_T2.8_D15                    109         0.050        | 1     109         4.6         
BL_W20_T2.8_D10                    109         0.050        | 5     109         5.0         
BL_W20_T2.8_D8                     116         0.050        | 244   116         12.2        
BL_W20_T2.8_D6                     135         0.050        | 525   135         30.8        
