=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.3 BPM
Valid interval: 453-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 84 mmHg
Confidence: 0.068
95% CI: [82 - 86] mmHg
Agreement: 3391/550 detectors

MAP: 136 mmHg
Est. Diastolic: 162 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T2.0_D10                    94          1.200        | 25    94          1.1         
BL_W10_T1.2_D15                    94          1.200        | 6     94          0.5         
BL_W10_T1.2_D10                    94          1.200        | 39    94          1.1         
BL_W10_T1.2_D8                     95          1.200        | 129   95          1.5         
BL_W10_T1.2_D6                     95          1.200        | 130   95          1.5         
BL_W10_T1.2_D4                     95          1.200        | 131   95          1.5         
BL_W10_T2.0_D15                    94          1.200        | 3     94          0.5         
BL_W10_T2.0_D20                    90          1.200        | 172   90          2.6         
BL_W10_T2.0_D30                    84          1.200        | 380   84          8.8         
BL_W10_T2.0_D40                    82          1.200        | 450   82          11.2        
BL_W10_T1.4_D30                    84          1.200        | 410   84          8.8         
BL_W10_T1.2_D40                    82          1.200        | 456   82          11.2        
BL_W10_T1.4_D4                     95          1.200        | 126   95          1.5         
BL_W10_T1.4_D6                     95          1.200        | 125   95          1.5         
BL_W10_T1.4_D8                     95          1.200        | 124   95          1.5         
BL_W10_T1.4_D10                    94          1.200        | 47    94          1.1         
BL_W10_T1.4_D15                    94          1.200        | 1     94          0.5         
BL_W10_T1.4_D20                    90          1.200        | 166   90          2.6         
BL_W10_T1.4_D25                    90          1.200        | 226   90          2.7         
BL_W10_T1.2_D30                    84          1.200        | 396   84          8.8         
BL_W10_T1.2_D25                    90          1.200        | 228   90          2.7         
BL_W10_T1.2_D20                    90          1.200        | 162   90          2.6         
BL_W10_T2.0_D25                    90          1.200        | 219   90          2.7         
BL_W10_T1.4_D40                    82          1.200        | 455   82          11.2        
BL_W10_T1.6_D4                     95          1.200        | 121   95          1.5         
BL_W10_T1.6_D6                     95          1.200        | 104   95          1.5         
BL_W10_T1.6_D8                     95          1.200        | 119   95          1.5         
BL_W10_T1.6_D10                    94          1.200        | 14    94          1.1         
BL_W10_T1.6_D15                    94          1.200        | 5     94          0.5         
BL_W10_T1.6_D20                    90          1.200        | 158   90          2.6         
BL_W10_T1.6_D25                    90          1.200        | 225   90          2.7         
BL_W10_T1.6_D30                    84          1.200        | 407   84          8.8         
BL_W10_T1.6_D40                    82          1.200        | 452   82          11.2        
BL_W10_T1.0_D25                    90          1.200        | 229   90          2.7         
BL_W10_T2.2_D30                    84          1.200        | 377   84          8.8         
BL_W10_T1.0_D6                     95          1.200        | 134   95          1.5         
BL_W10_T1.0_D8                     95          1.200        | 133   95          1.5         
BL_W10_T2.6_D40                    82          1.200        | 454   82          11.2        
BL_W10_T1.0_D40                    82          1.200        | 453   82          11.2        
BL_W10_T1.0_D30                    84          1.200        | 395   84          8.8         
BL_W10_T2.6_D30                    84          1.200        | 397   84          8.8         
BL_W10_T2.6_D25                    90          1.200        | 211   90          2.7         
BL_W10_T2.2_D40                    82          1.200        | 451   82          11.2        
BL_W10_T2.6_D20                    90          1.200        | 179   90          2.6         
BL_W10_T2.4_D20                    90          1.200        | 165   90          2.6         
BL_W10_T2.4_D25                    90          1.200        | 215   90          2.7         
BL_W10_T2.4_D30                    84          1.200        | 376   84          8.8         
BL_W10_T2.4_D40                    82          1.200        | 447   82          11.2        
BL_W10_T1.0_D20                    90          1.200        | 173   90          2.6         
BL_W10_T1.0_D10                    94          1.200        | 31    94          1.1         
BL_W10_T1.0_D15                    94          1.200        | 2     94          0.5         
BL_W50_T1.4_D20                    86          1.200        | 328   86          7.1         
BL_W10_T2.2_D25                    90          1.200        | 218   90          2.7         
BL_W10_T2.8_D20                    90          1.200        | 160   90          2.6         
BL_W10_T2.2_D20                    90          1.200        | 164   90          2.6         
BL_W10_T2.8_D25                    90          1.200        | 216   90          2.7         
BL_W50_T1.4_D25                    86          1.200        | 359   86          7.2         
BL_W10_T2.8_D30                    84          1.200        | 391   84          8.8         
BL_W10_T2.8_D40                    82          1.200        | 448   82          11.2        
BL_W50_T1.4_D30                    84          1.200        | 386   84          8.8         
BL_W20_T1.2_D2                     90          1.140        | 183   90          2.6         
BL_W40_T1.6_D30                    84          1.140        | 411   84          8.8         
BL_W50_T1.6_D30                    84          1.140        | 383   84          8.8         
BL_W20_T1.0_D2                     92          1.140        | 7     92          0.7         
BL_W30_T1.0_D2                     95          1.060        | 149   95          1.8         
BL_W10_T1.4_D2                     95          1.060        | 148   95          1.8         
BL_W50_T2.2_D30                    84          1.060        | 375   84          8.8         
BL_W10_T1.8_D2                     91          1.060        | 156   91          2.3         
BL_W30_T1.2_D2                     88          1.060        | 254   88          4.9         
BL_W50_T1.8_D30                    84          1.060        | 406   84          8.8         
BL_W50_T2.0_D30                    84          1.060        | 394   84          8.8         
BL_W50_T2.4_D30                    84          1.060        | 381   84          8.8         
BL_W40_T1.2_D2                     95          1.060        | 151   95          1.8         
BL_W50_T2.6_D30                    84          1.060        | 399   84          8.8         
BL_W40_T3.0_D30                    84          1.060        | 388   84          8.8         
BL_W30_T1.4_D2                     88          1.060        | 262   88          4.9         
BL_W50_T2.8_D30                    84          1.060        | 387   84          8.8         
BL_W40_T2.8_D30                    84          1.060        | 368   84          8.8         
BL_W50_T1.2_D2                     95          1.060        | 152   95          1.8         
BL_W40_T2.6_D30                    84          1.060        | 372   84          8.8         
BL_W50_T3.0_D30                    84          1.060        | 400   84          8.8         
BL_W40_T2.4_D30                    84          1.060        | 378   84          8.8         
BL_W40_T2.2_D30                    84          1.060        | 382   84          8.8         
BL_W40_T2.0_D30                    84          1.060        | 401   84          8.8         
BL_W40_T1.8_D30                    84          1.060        | 402   84          8.8         
BL_W10_T1.6_D2                     91          0.980        | 155   91          2.3         
BL_W30_T2.0_D30                    84          0.980        | 417   84          8.9         
BL_W30_T1.8_D30                    84          0.980        | 426   84          8.9         
BL_W10_T2.2_D8                     95          0.980        | 108   95          1.5         
BL_W50_T1.0_D2                     95          0.980        | 147   95          1.8         
BL_W30_T2.2_D30                    84          0.980        | 432   84          8.9         
BL_W30_T2.4_D30                    84          0.980        | 431   84          8.9         
BL_W10_T1.2_D2                     95          0.980        | 153   95          1.8         
BL_W30_T2.6_D30                    84          0.980        | 439   84          8.9         
BL_W10_T1.0_D2                     95          0.980        | 150   95          1.8         
BL_W40_T1.0_D2                     95          0.980        | 154   95          1.8         
BL_W30_T2.8_D30                    84          0.980        | 420   84          8.9         
BL_W30_T3.0_D30                    84          0.980        | 415   84          8.9         
BL_W50_T1.4_D2                     86          0.900        | 333   86          7.1         
BL_W10_T2.2_D10                    94          0.900        | 32    94          1.1         
BL_W10_T2.2_D2                     90          0.820        | 159   90          2.6         
BL_W10_T2.6_D15                    90          0.820        | 177   90          2.6         
BL_W10_T2.4_D15                    90          0.820        | 167   90          2.6         
BL_W10_T3.0_D15                    90          0.820        | 157   90          2.6         
BL_W10_T2.2_D6                     90          0.820        | 170   90          2.6         
BL_W10_T2.2_D4                     90          0.820        | 161   90          2.6         
BL_W30_T1.6_D15                    90          0.820        | 203   90          2.7         
BL_W10_T2.8_D15                    90          0.820        | 168   90          2.6         
BL_W10_T2.2_D15                    90          0.820        | 176   90          2.6         
BL_W30_T1.6_D4                     88          0.740        | 247   88          4.9         
BL_W50_T3.0_D40                    67          0.740        | 519   67          25.6        
BL_W40_T1.4_D25                    71          0.740        | 497   71          22.3        
BL_W50_T1.4_D40                    67          0.740        | 523   67          25.6        
BL_W50_T1.6_D40                    67          0.740        | 520   67          25.6        
BL_W50_T1.8_D40                    67          0.740        | 511   67          25.6        
BL_W50_T2.0_D40                    67          0.740        | 527   67          25.6        
BL_W50_T2.2_D40                    67          0.740        | 528   67          25.6        
BL_W50_T2.4_D40                    67          0.740        | 513   67          25.6        
BL_W50_T1.2_D40                    67          0.740        | 524   67          25.6        
BL_W50_T2.6_D40                    67          0.740        | 512   67          25.6        
BL_W50_T1.0_D40                    67          0.740        | 526   67          25.6        
BL_W50_T2.8_D40                    67          0.740        | 510   67          25.6        
BL_W30_T1.6_D6                     88          0.740        | 246   88          4.9         
BL_W40_T1.4_D20                    71          0.740        | 498   71          22.3        
BL_W40_T1.4_D15                    71          0.740        | 501   71          22.3        
BL_W40_T1.4_D10                    71          0.740        | 502   71          22.3        
BL_W40_T1.4_D8                     71          0.740        | 504   71          22.3        
BL_W40_T1.4_D6                     71          0.740        | 505   71          22.3        
BL_W40_T1.4_D4                     71          0.740        | 506   71          22.3        
BL_W30_T1.6_D20                    88          0.740        | 242   88          4.9         
BL_W30_T1.6_D10                    88          0.740        | 244   88          4.9         
BL_W30_T1.6_D8                     88          0.740        | 245   88          4.9         
BL_W20_T2.4_D30                    84          0.740        | 425   84          8.9         
BL_W20_T1.6_D30                    84          0.740        | 418   84          8.9         
BL_W20_T1.8_D30                    84          0.740        | 427   84          8.9         
BL_W20_T2.8_D30                    84          0.740        | 422   84          8.9         
BL_W20_T2.2_D30                    84          0.740        | 421   84          8.9         
BL_W20_T2.0_D30                    84          0.740        | 433   84          8.9         
BL_W20_T1.4_D30                    84          0.740        | 419   84          8.9         
BL_W20_T3.0_D30                    84          0.740        | 429   84          8.9         
BL_W20_T2.6_D30                    84          0.740        | 424   84          8.9         
BL_W30_T1.6_D2                     88          0.740        | 248   88          4.9         
BL_W30_T1.6_D25                    86          0.660        | 358   86          7.2         
BL_W50_T1.6_D25                    86          0.660        | 361   86          7.2         
BL_W20_T2.6_D40                    67          0.580        | 515   67          25.6        
BL_W50_T2.0_D25                    86          0.580        | 355   86          7.2         
BL_W30_T2.2_D25                    86          0.580        | 352   86          7.2         
BL_W50_T2.6_D25                    86          0.580        | 348   86          7.2         
BL_W40_T2.6_D25                    86          0.580        | 338   86          7.1         
BL_W20_T1.0_D40                    67          0.580        | 529   67          25.6        
BL_W30_T3.0_D25                    86          0.580        | 367   86          7.2         
BL_W30_T2.4_D25                    86          0.580        | 351   86          7.2         
BL_W20_T2.2_D40                    67          0.580        | 521   67          25.6        
BL_W20_T1.2_D40                    67          0.580        | 525   67          25.6        
BL_W50_T2.4_D25                    86          0.580        | 350   86          7.2         
BL_W30_T2.6_D25                    86          0.580        | 349   86          7.2         
BL_W50_T1.8_D25                    86          0.580        | 364   86          7.2         
BL_W20_T1.8_D40                    67          0.580        | 516   67          25.6        
BL_W20_T2.4_D40                    67          0.580        | 530   67          25.6        
BL_W50_T2.2_D25                    86          0.580        | 347   86          7.2         
BL_W20_T1.4_D40                    67          0.580        | 518   67          25.6        
BL_W40_T2.2_D25                    86          0.580        | 340   86          7.1         
BL_W30_T2.8_D25                    86          0.580        | 346   86          7.2         
BL_W40_T2.4_D25                    86          0.580        | 339   86          7.1         
BL_W20_T3.0_D40                    67          0.580        | 522   67          25.6        
BL_W20_T1.6_D40                    67          0.580        | 514   67          25.6        
BL_W20_T2.8_D40                    67          0.580        | 517   67          25.6        
BL_W50_T2.8_D25                    86          0.580        | 366   86          7.2         
BL_W40_T2.0_D25                    86          0.580        | 326   86          7.1         
BL_W30_T2.0_D25                    86          0.580        | 353   86          7.2         
BL_W40_T1.8_D25                    86          0.580        | 309   86          7.1         
BL_W40_T2.8_D25                    86          0.580        | 337   86          7.1         
BL_W20_T2.0_D40                    67          0.580        | 531   67          25.6        
BL_W30_T1.8_D25                    86          0.580        | 357   86          7.2         
BL_W40_T1.6_D25                    86          0.580        | 302   86          7.1         
BL_W40_T3.0_D25                    86          0.580        | 336   86          7.1         
BL_W50_T3.0_D25                    86          0.580        | 365   86          7.2         
BL_W50_T1.8_D15                    90          0.420        | 191   90          2.7         
BL_W20_T1.4_D6                     90          0.420        | 217   90          2.7         
BL_W20_T1.4_D10                    90          0.420        | 214   90          2.7         
BL_W10_T2.6_D8                     95          0.420        | 144   95          1.5         
BL_W10_T2.8_D8                     95          0.420        | 139   95          1.5         
BL_W30_T1.8_D15                    90          0.420        | 202   90          2.7         
BL_W20_T1.4_D8                     90          0.420        | 212   90          2.7         
BL_W20_T1.4_D4                     90          0.420        | 206   90          2.7         
BL_W20_T1.4_D2                     90          0.420        | 223   90          2.7         
BL_W20_T1.6_D15                    90          0.420        | 209   90          2.7         
BL_W40_T1.4_D2                     88          0.420        | 253   88          4.9         
BL_W10_T2.4_D8                     95          0.420        | 136   95          1.5         
BL_W20_T1.4_D15                    90          0.420        | 224   90          2.7         
BL_W50_T1.6_D15                    90          0.420        | 195   90          2.7         
BL_W10_T3.0_D8                     95          0.420        | 51    95          1.5         
BL_W50_T2.0_D15                    90          0.420        | 184   90          2.7         
BL_W20_T2.6_D15                    90          0.340        | 222   90          2.7         
BL_W40_T1.8_D20                    88          0.340        | 273   88          5.1         
BL_W20_T1.4_D20                    88          0.340        | 277   88          5.1         
BL_W40_T1.8_D15                    88          0.340        | 241   88          4.9         
BL_W40_T2.2_D20                    88          0.340        | 274   88          5.1         
BL_W40_T2.0_D15                    88          0.340        | 265   88          4.9         
BL_W40_T2.0_D20                    88          0.340        | 271   88          5.1         
BL_W40_T1.6_D20                    88          0.340        | 294   88          5.1         
BL_W20_T2.4_D15                    90          0.340        | 213   90          2.7         
BL_W40_T1.6_D15                    88          0.340        | 270   88          4.9         
BL_W40_T1.6_D10                    88          0.340        | 293   88          5.1         
BL_W40_T1.6_D8                     88          0.340        | 292   88          5.1         
BL_W40_T1.6_D6                     88          0.340        | 291   88          5.1         
BL_W20_T2.2_D15                    90          0.340        | 207   90          2.7         
BL_W40_T1.6_D4                     88          0.340        | 290   88          5.1         
BL_W30_T2.8_D15                    90          0.340        | 193   90          2.7         
BL_W20_T2.0_D15                    90          0.340        | 210   90          2.7         
BL_W40_T1.6_D2                     88          0.340        | 288   88          5.1         
BL_W30_T1.8_D20                    88          0.340        | 234   88          4.9         
BL_W30_T2.0_D20                    88          0.340        | 240   88          4.9         
BL_W50_T2.8_D15                    90          0.340        | 198   90          2.7         
BL_W20_T1.6_D20                    88          0.340        | 289   88          5.1         
BL_W30_T2.2_D15                    90          0.340        | 201   90          2.7         
BL_W30_T2.2_D20                    88          0.340        | 235   88          4.9         
BL_W30_T2.0_D15                    90          0.340        | 194   90          2.7         
BL_W30_T3.0_D20                    88          0.340        | 267   88          4.9         
BL_W50_T2.6_D15                    90          0.340        | 199   90          2.7         
BL_W40_T2.8_D20                    88          0.340        | 272   88          5.1         
BL_W40_T2.6_D20                    88          0.340        | 278   88          5.1         
BL_W30_T2.4_D15                    90          0.340        | 189   90          2.7         
BL_W30_T2.4_D20                    88          0.340        | 269   88          4.9         
BL_W20_T1.8_D15                    90          0.340        | 227   90          2.7         
BL_W20_T2.8_D15                    90          0.340        | 188   90          2.7         
BL_W50_T3.0_D15                    90          0.340        | 187   90          2.7         
BL_W50_T2.4_D15                    90          0.340        | 192   90          2.7         
BL_W30_T1.8_D10                    88          0.340        | 299   88          5.1         
BL_W30_T2.6_D15                    90          0.340        | 196   90          2.7         
BL_W30_T2.6_D20                    88          0.340        | 259   88          4.9         
BL_W30_T1.8_D8                     88          0.340        | 298   88          5.1         
BL_W30_T1.8_D6                     88          0.340        | 297   88          5.1         
BL_W30_T1.8_D4                     88          0.340        | 296   88          5.1         
BL_W30_T1.8_D2                     88          0.340        | 295   88          5.1         
BL_W20_T3.0_D15                    90          0.340        | 185   90          2.7         
BL_W30_T2.8_D20                    88          0.340        | 239   88          4.9         
BL_W50_T2.2_D15                    90          0.340        | 186   90          2.7         
BL_W40_T2.4_D20                    88          0.340        | 279   88          5.1         
BL_W40_T3.0_D20                    88          0.340        | 282   88          5.1         
BL_W20_T1.4_D25                    68          0.340        | 509   68          24.6        
BL_W30_T3.0_D15                    90          0.340        | 190   90          2.7         
BL_W10_T2.4_D10                    94          0.272        | 27    94          1.1         
BL_W10_T3.0_D10                    94          0.272        | 30    94          1.1         
BL_W10_T2.6_D10                    94          0.272        | 15    94          1.1         
BL_W10_T2.8_D10                    94          0.272        | 41    94          1.1         
BL_W20_T1.6_D4                     86          0.260        | 341   86          7.1         
BL_W50_T1.6_D8                     86          0.260        | 325   86          7.1         
BL_W40_T2.4_D15                    88          0.260        | 261   88          4.9         
BL_W40_T3.0_D15                    88          0.260        | 243   88          4.9         
BL_W20_T1.6_D2                     86          0.260        | 310   86          7.1         
BL_W50_T1.6_D6                     86          0.260        | 311   86          7.1         
BL_W50_T1.6_D4                     86          0.260        | 327   86          7.1         
BL_W50_T1.6_D2                     105         0.260        | 458   105         12.1        
BL_W20_T1.6_D6                     86          0.260        | 344   86          7.1         
BL_W40_T2.2_D15                    88          0.260        | 251   88          4.9         
BL_W20_T1.6_D8                     86          0.260        | 345   86          7.1         
BL_W20_T1.8_D20                    88          0.260        | 275   88          5.1         
BL_W20_T1.6_D10                    86          0.260        | 342   86          7.1         
BL_W40_T2.6_D15                    88          0.260        | 238   88          4.9         
BL_W40_T2.8_D15                    88          0.260        | 236   88          4.9         
BL_W50_T3.0_D20                    86          0.260        | 312   86          7.1         
BL_W50_T2.8_D2                     105         0.260        | 461   105         12.1        
BL_W50_T2.6_D20                    86          0.260        | 314   86          7.1         
BL_W20_T2.8_D20                    88          0.260        | 280   88          5.1         
BL_W50_T2.6_D2                     105         0.260        | 462   105         12.1        
BL_W50_T2.4_D20                    86          0.260        | 315   86          7.1         
BL_W50_T2.8_D20                    86          0.260        | 313   86          7.1         
BL_W50_T2.4_D2                     105         0.260        | 464   105         12.1        
BL_W50_T2.2_D20                    86          0.260        | 316   86          7.1         
BL_W50_T3.0_D2                     105         0.260        | 467   105         12.1        
BL_W50_T2.2_D2                     105         0.260        | 466   105         12.1        
BL_W50_T2.0_D20                    86          0.260        | 317   86          7.1         
BL_W20_T2.6_D20                    88          0.260        | 284   88          5.1         
BL_W20_T3.0_D20                    88          0.260        | 285   88          5.1         
BL_W50_T2.0_D2                     105         0.260        | 459   105         12.1        
BL_W20_T2.4_D20                    88          0.260        | 287   88          5.1         
BL_W50_T1.6_D10                    86          0.260        | 324   86          7.1         
BL_W20_T2.0_D20                    88          0.260        | 281   88          5.1         
BL_W40_T1.8_D10                    86          0.260        | 308   86          7.1         
BL_W40_T1.8_D8                     86          0.260        | 307   86          7.1         
BL_W40_T1.8_D6                     86          0.260        | 305   86          7.1         
BL_W40_T1.8_D4                     86          0.260        | 304   86          7.1         
BL_W40_T1.8_D2                     86          0.260        | 303   86          7.1         
BL_W50_T1.6_D20                    86          0.260        | 323   86          7.1         
BL_W50_T1.8_D20                    86          0.260        | 318   86          7.1         
BL_W50_T1.8_D2                     105         0.260        | 457   105         12.1        
BL_W20_T2.2_D20                    88          0.260        | 300   88          5.1         
BL_W50_T1.8_D4                     86          0.260        | 322   86          7.1         
BL_W50_T1.8_D6                     86          0.260        | 321   86          7.1         
BL_W50_T1.8_D8                     86          0.260        | 320   86          7.1         
BL_W50_T1.8_D10                    86          0.260        | 319   86          7.1         
BL_W10_T2.4_D6                     82          0.126        | 444   82          10.9        
BL_W50_T3.0_D8                     95          0.126        | 132   95          1.5         
BL_W20_T1.8_D2                     124         0.126        | 539   124         31.1        
BL_W50_T3.0_D10                    94          0.126        | 34    94          1.1         
BL_W10_T2.4_D2                     103         0.126        | 442   103         10.2        
BL_W50_T2.8_D10                    94          0.126        | 38    94          1.1         
BL_W10_T2.4_D4                     82          0.126        | 445   82          10.9        
BL_W20_T1.6_D25                    200         0.126        | 548   200         106.7       
BL_W50_T2.8_D8                     95          0.126        | 123   95          1.5         
BL_W10_T2.6_D2                     103         0.126        | 443   103         10.2        
