=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 54.4 BPM
Valid interval: 428-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 90 mmHg
Confidence: 0.127
95% CI: [88 - 92] mmHg
Agreement: 2188/550 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.6_D30                    92          0.126        | 2     92          0.2         
BL_W50_T2.8_D40                    83          0.126        | 464   83          9.5         
BL_W50_T3.0_D4                     117         0.126        | 510   117         24.8        
BL_W50_T3.0_D6                     117         0.126        | 509   117         24.8        
BL_W50_T3.0_D8                     94          0.126        | 216   94          2.5         
BL_W50_T3.0_D20                    92          0.126        | 118   92          0.3         
BL_W50_T2.0_D40                    83          0.126        | 437   83          9.5         
BL_W40_T2.8_D25                    92          0.126        | 44    92          0.3         
BL_W40_T2.8_D30                    92          0.126        | 18    92          0.2         
BL_W40_T2.8_D40                    83          0.126        | 486   83          9.5         
BL_W50_T2.2_D15                    93          0.126        | 159   93          0.6         
BL_W40_T3.0_D6                     95          0.126        | 298   95          2.9         
BL_W40_T3.0_D8                     95          0.126        | 299   95          2.9         
BL_W40_T3.0_D10                    94          0.126        | 228   94          2.5         
BL_W40_T3.0_D20                    92          0.126        | 47    92          0.3         
BL_W40_T3.0_D25                    92          0.126        | 52    92          0.3         
BL_W40_T3.0_D30                    92          0.126        | 23    92          0.2         
BL_W40_T3.0_D40                    83          0.126        | 477   83          9.5         
BL_W50_T2.2_D20                    92          0.126        | 122   92          0.3         
BL_W50_T2.0_D30                    92          0.126        | 28    92          0.2         
BL_W50_T2.0_D20                    92          0.126        | 129   92          0.3         
BL_W50_T2.0_D15                    93          0.126        | 174   93          0.6         
BL_W50_T1.8_D40                    83          0.126        | 432   83          9.5         
BL_W50_T1.8_D30                    92          0.126        | 29    92          0.2         
BL_W50_T1.8_D20                    92          0.126        | 64    92          0.3         
BL_W50_T1.8_D15                    93          0.126        | 171   93          0.6         
BL_W50_T1.6_D40                    83          0.126        | 436   83          9.5         
BL_W50_T1.6_D30                    92          0.126        | 27    92          0.2         
BL_W50_T1.6_D20                    92          0.126        | 61    92          0.3         
BL_W50_T1.6_D15                    93          0.126        | 165   93          0.6         
BL_W40_T2.6_D8                     95          0.126        | 288   95          2.9         
BL_W50_T2.4_D40                    83          0.126        | 480   83          9.5         
BL_W50_T2.4_D30                    92          0.126        | 14    92          0.2         
BL_W50_T2.4_D20                    92          0.126        | 111   92          0.3         
BL_W50_T2.4_D15                    93          0.126        | 157   93          0.6         
BL_W40_T2.4_D15                    93          0.126        | 145   93          0.6         
BL_W40_T2.4_D20                    92          0.126        | 81    92          0.3         
BL_W40_T2.4_D25                    92          0.126        | 85    92          0.3         
BL_W40_T2.4_D30                    92          0.126        | 8     92          0.2         
BL_W40_T2.4_D40                    83          0.126        | 448   83          9.5         
BL_W40_T2.6_D2                     94          0.126        | 269   94          2.5         
BL_W40_T2.6_D6                     95          0.126        | 283   95          2.9         
BL_W40_T2.2_D40                    83          0.126        | 466   83          9.5         
BL_W40_T2.6_D10                    94          0.126        | 259   94          2.5         
BL_W40_T2.6_D20                    92          0.126        | 90    92          0.3         
BL_W50_T2.2_D40                    83          0.126        | 442   83          9.5         
BL_W40_T2.6_D25                    92          0.126        | 91    92          0.3         
BL_W40_T2.6_D30                    92          0.126        | 11    92          0.2         
BL_W40_T2.6_D40                    83          0.126        | 451   83          9.5         
BL_W50_T2.2_D30                    92          0.126        | 19    92          0.2         
BL_W40_T2.8_D6                     95          0.126        | 308   95          2.9         
BL_W40_T2.8_D8                     95          0.126        | 305   95          2.9         
BL_W40_T2.8_D10                    94          0.126        | 268   94          2.5         
BL_W40_T2.8_D20                    92          0.126        | 98    92          0.3         
BL_W20_T2.8_D40                    83          0.126        | 455   83          9.5         
BL_W20_T1.8_D4                     122         0.126        | 537   122         29.9        
BL_W20_T1.8_D2                     94          0.126        | 233   94          2.5         
BL_W20_T1.6_D40                    83          0.126        | 473   83          9.5         
BL_W20_T2.6_D25                    92          0.126        | 94    92          0.3         
BL_W20_T2.6_D30                    92          0.126        | 12    92          0.2         
BL_W20_T2.6_D40                    83          0.126        | 452   83          9.5         
BL_W20_T1.6_D30                    92          0.126        | 24    92          0.2         
BL_W20_T2.8_D4                     122         0.126        | 544   122         29.9        
BL_W20_T1.4_D40                    83          0.126        | 420   83          9.5         
BL_W20_T1.4_D30                    92          0.126        | 25    92          0.2         
BL_W10_T3.0_D10                    94          0.126        | 254   94          2.5         
BL_W20_T2.8_D25                    92          0.126        | 89    92          0.3         
BL_W20_T2.8_D30                    92          0.126        | 10    92          0.2         
BL_W20_T2.6_D8                     94          0.126        | 263   94          2.5         
BL_W10_T3.0_D6                     113         0.126        | 507   113         21.1        
BL_W20_T3.0_D4                     122         0.126        | 545   122         29.9        
BL_W10_T2.8_D10                    94          0.126        | 253   94          2.5         
BL_W20_T3.0_D25                    92          0.126        | 87    92          0.3         
BL_W20_T3.0_D30                    92          0.126        | 9     92          0.2         
BL_W20_T3.0_D40                    83          0.126        | 458   83          9.5         
BL_W30_T1.6_D15                    93          0.126        | 136   93          0.6         
BL_W30_T1.6_D20                    92          0.126        | 72    92          0.3         
BL_W30_T1.6_D40                    83          0.126        | 465   83          9.5         
BL_W30_T1.8_D20                    92          0.126        | 73    92          0.3         
BL_W30_T1.8_D40                    83          0.126        | 461   83          9.5         
BL_W30_T2.0_D15                    93          0.126        | 167   93          0.6         
BL_W30_T2.0_D20                    92          0.126        | 71    92          0.3         
BL_W20_T2.2_D25                    92          0.126        | 86    92          0.3         
BL_W20_T2.0_D8                     94          0.126        | 229   94          2.5         
BL_W20_T2.0_D6                     94          0.126        | 230   94          2.5         
BL_W20_T2.0_D4                     122         0.126        | 538   122         29.9        
BL_W20_T2.0_D20                    85          0.126        | 366   85          7.1         
