=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 101.5 BPM
Valid interval: 348-975 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 123 mmHg
Confidence: 0.061
95% CI: [119 - 126] mmHg
Agreement: 2725/550 detectors

MAP: 106 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 102 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.2_D8                     126         1.060        | 213   126         9.2         
BL_W10_T1.2_D10                    126         1.060        | 215   126         9.2         
BL_W10_T1.4_D4                     125         1.060        | 259   125         10.1        
BL_W20_T1.0_D2                     125         1.060        | 239   125         10.1        
BL_W10_T1.4_D8                     125         1.060        | 261   125         10.1        
BL_W10_T1.8_D6                     125         1.060        | 221   125         10.1        
BL_W10_T1.4_D10                    125         1.060        | 260   125         10.1        
BL_W10_T1.6_D2                     125         1.060        | 247   125         10.1        
BL_W10_T1.6_D4                     125         1.060        | 248   125         10.1        
BL_W10_T1.6_D10                    125         1.060        | 254   125         10.1        
BL_W10_T1.6_D8                     125         1.060        | 253   125         10.1        
BL_W40_T1.2_D40                    104         0.980        | 481   104         31.3        
BL_W30_T1.0_D25                    104         0.980        | 403   104         30.6        
BL_W50_T1.2_D40                    104         0.980        | 517   104         31.3        
BL_W10_T1.2_D6                     126         0.980        | 212   126         9.2         
BL_W40_T1.0_D40                    104         0.980        | 467   104         31.3        
BL_W10_T1.2_D4                     126         0.980        | 211   126         9.2         
BL_W10_T1.2_D2                     126         0.980        | 210   126         9.2         
BL_W10_T1.0_D6                     126         0.980        | 202   126         9.2         
BL_W20_T1.4_D40                    104         0.980        | 407   104         30.6        
BL_W20_T1.4_D30                    104         0.980        | 405   104         30.6        
BL_W20_T1.4_D25                    104         0.980        | 438   104         30.6        
BL_W20_T1.4_D20                    104         0.980        | 415   104         30.6        
BL_W20_T1.2_D40                    104         0.980        | 431   104         30.6        
BL_W20_T1.2_D30                    104         0.980        | 427   104         30.6        
BL_W20_T1.2_D25                    104         0.980        | 426   104         30.6        
BL_W50_T1.2_D10                    104         0.980        | 510   104         31.3        
BL_W10_T1.6_D6                     125         0.980        | 252   125         10.1        
BL_W10_T1.4_D6                     125         0.980        | 262   125         10.1        
BL_W40_T1.2_D30                    104         0.980        | 489   104         31.3        
BL_W40_T1.2_D25                    104         0.980        | 488   104         31.3        
BL_W50_T1.0_D40                    104         0.980        | 506   104         31.3        
BL_W50_T1.2_D2                     104         0.980        | 507   104         31.3        
BL_W50_T1.2_D4                     104         0.980        | 508   104         31.3        
BL_W50_T1.2_D6                     104         0.980        | 509   104         31.3        
BL_W50_T1.2_D8                     104         0.980        | 498   104         31.3        
BL_W30_T1.0_D30                    104         0.980        | 402   104         30.6        
BL_W40_T1.2_D20                    104         0.980        | 487   104         31.3        
BL_W50_T1.2_D20                    104         0.980        | 514   104         31.3        
BL_W50_T1.2_D25                    104         0.980        | 515   104         31.3        
BL_W50_T1.2_D30                    104         0.980        | 516   104         31.3        
BL_W30_T1.2_D40                    104         0.980        | 406   104         30.6        
BL_W30_T1.2_D30                    104         0.980        | 414   104         30.6        
BL_W30_T1.2_D25                    104         0.980        | 404   104         30.6        
BL_W40_T1.2_D15                    104         0.980        | 486   104         31.3        
BL_W30_T1.0_D40                    104         0.980        | 401   104         30.6        
BL_W50_T1.0_D30                    104         0.900        | 505   104         31.3        
BL_W20_T1.2_D20                    104         0.900        | 425   104         30.6        
BL_W40_T1.2_D10                    104         0.900        | 485   104         31.3        
BL_W40_T1.2_D8                     104         0.900        | 484   104         31.3        
BL_W40_T1.2_D6                     104         0.900        | 483   104         31.3        
BL_W40_T1.2_D4                     104         0.900        | 482   104         31.3        
BL_W40_T1.2_D2                     104         0.900        | 499   104         31.3        
BL_W40_T1.0_D30                    104         0.900        | 468   104         31.3        
BL_W40_T1.0_D25                    104         0.900        | 469   104         31.3        
BL_W40_T1.0_D20                    104         0.900        | 470   104         31.3        
BL_W30_T1.0_D20                    104         0.900        | 430   104         30.6        
BL_W30_T1.2_D20                    104         0.900        | 413   104         30.6        
BL_W50_T1.2_D15                    104         0.900        | 513   104         31.3        
BL_W10_T1.0_D4                     126         0.900        | 199   126         9.2         
BL_W50_T1.0_D25                    104         0.900        | 504   104         31.3        
BL_W50_T1.0_D20                    104         0.900        | 500   104         31.3        
BL_W10_T1.0_D2                     126         0.900        | 200   126         9.2         
BL_W30_T1.2_D15                    104         0.820        | 412   104         30.6        
BL_W20_T1.4_D2                     104         0.820        | 432   104         30.6        
BL_W20_T1.4_D4                     104         0.820        | 433   104         30.6        
BL_W30_T1.0_D15                    104         0.820        | 429   104         30.6        
BL_W20_T1.4_D8                     104         0.820        | 435   104         30.6        
BL_W20_T1.4_D10                    104         0.820        | 436   104         30.6        
BL_W20_T1.4_D15                    104         0.820        | 437   104         30.6        
BL_W20_T1.2_D15                    104         0.740        | 424   104         30.6        
BL_W30_T1.2_D10                    104         0.740        | 411   104         30.6        
BL_W20_T1.4_D6                     104         0.740        | 434   104         30.6        
BL_W40_T1.0_D15                    104         0.740        | 471   104         31.3        
BL_W30_T1.0_D2                     104         0.740        | 416   104         30.6        
BL_W30_T1.0_D4                     104         0.740        | 417   104         30.6        
BL_W30_T1.0_D6                     104         0.740        | 418   104         30.6        
BL_W30_T1.0_D8                     104         0.740        | 420   104         30.6        
BL_W30_T1.0_D10                    104         0.740        | 428   104         30.6        
BL_W30_T1.2_D2                     104         0.740        | 399   104         30.6        
BL_W30_T1.2_D4                     104         0.740        | 408   104         30.6        
BL_W30_T1.2_D6                     104         0.740        | 409   104         30.6        
BL_W30_T1.2_D8                     104         0.740        | 410   104         30.6        
BL_W20_T1.2_D8                     104         0.740        | 423   104         30.6        
BL_W20_T1.2_D10                    104         0.740        | 400   104         30.6        
BL_W50_T1.4_D20                    104         0.660        | 441   104         31.3        
BL_W50_T1.4_D25                    104         0.660        | 449   104         31.3        
BL_W50_T1.4_D30                    104         0.660        | 448   104         31.3        
BL_W50_T1.4_D40                    104         0.660        | 447   104         31.3        
BL_W40_T1.4_D2                     104         0.660        | 491   104         31.3        
BL_W50_T1.4_D15                    104         0.660        | 522   104         31.3        
BL_W40_T1.4_D4                     104         0.660        | 492   104         31.3        
BL_W40_T1.4_D6                     104         0.660        | 493   104         31.3        
BL_W40_T1.4_D8                     104         0.660        | 494   104         31.3        
BL_W40_T1.4_D10                    104         0.660        | 495   104         31.3        
BL_W40_T1.4_D15                    104         0.660        | 496   104         31.3        
BL_W40_T1.4_D20                    104         0.660        | 497   104         31.3        
BL_W50_T1.4_D10                    104         0.660        | 490   104         31.3        
BL_W50_T1.4_D8                     104         0.660        | 521   104         31.3        
BL_W40_T1.4_D25                    104         0.660        | 472   104         31.3        
BL_W50_T1.0_D10                    104         0.660        | 502   104         31.3        
BL_W40_T1.4_D30                    104         0.660        | 464   104         31.3        
BL_W40_T1.4_D40                    104         0.660        | 465   104         31.3        
BL_W50_T1.0_D15                    104         0.660        | 450   104         31.3        
BL_W20_T1.2_D2                     104         0.660        | 419   104         30.6        
BL_W20_T1.2_D4                     104         0.660        | 421   104         30.6        
BL_W20_T1.2_D6                     104         0.660        | 422   104         30.6        
BL_W50_T1.4_D2                     104         0.660        | 518   104         31.3        
BL_W50_T1.4_D4                     104         0.660        | 519   104         31.3        
BL_W50_T1.4_D6                     104         0.660        | 520   104         31.3        
BL_W40_T1.0_D10                    104         0.580        | 463   104         31.3        
BL_W40_T1.0_D8                     104         0.580        | 473   104         31.3        
BL_W40_T1.0_D6                     104         0.580        | 474   104         31.3        
BL_W40_T1.0_D4                     104         0.580        | 475   104         31.3        
BL_W40_T1.0_D2                     104         0.580        | 476   104         31.3        
BL_W50_T1.0_D2                     104         0.580        | 501   104         31.3        
BL_W50_T1.0_D4                     104         0.580        | 512   104         31.3        
BL_W50_T1.0_D6                     104         0.580        | 511   104         31.3        
BL_W50_T1.0_D8                     104         0.580        | 503   104         31.3        
BL_W10_T2.0_D2                     90          0.500        | 547   90          44.8        
BL_W10_T2.0_D4                     90          0.500        | 546   90          44.8        
BL_W10_T2.0_D6                     90          0.500        | 545   90          44.8        
BL_W10_T2.0_D8                     90          0.500        | 544   90          44.8        
BL_W10_T2.0_D40                    90          0.500        | 538   90          44.8        
BL_W10_T2.0_D30                    90          0.500        | 539   90          44.8        
BL_W10_T2.0_D25                    90          0.500        | 540   90          44.8        
BL_W10_T2.0_D20                    90          0.500        | 541   90          44.8        
BL_W10_T2.0_D15                    90          0.500        | 542   90          44.8        
BL_W10_T2.0_D10                    90          0.500        | 543   90          44.8        
BL_W50_T1.6_D40                    104         0.420        | 453   104         31.3        
BL_W50_T1.6_D2                     104         0.420        | 446   104         31.3        
BL_W50_T1.6_D30                    104         0.420        | 452   104         31.3        
BL_W50_T1.6_D25                    104         0.420        | 451   104         31.3        
BL_W50_T1.6_D20                    104         0.420        | 439   104         31.3        
BL_W50_T1.6_D15                    104         0.420        | 440   104         31.3        
BL_W50_T1.6_D10                    104         0.420        | 442   104         31.3        
BL_W50_T1.6_D8                     104         0.420        | 443   104         31.3        
BL_W50_T1.6_D6                     104         0.420        | 444   104         31.3        
BL_W50_T1.6_D4                     104         0.420        | 445   104         31.3        
BL_W30_T1.4_D2                     96          0.420        | 527   96          39.4        
BL_W30_T1.4_D4                     96          0.420        | 528   96          39.4        
BL_W30_T1.4_D6                     96          0.420        | 529   96          39.4        
BL_W30_T1.4_D8                     96          0.420        | 530   96          39.4        
BL_W30_T1.4_D10                    96          0.420        | 531   96          39.4        
BL_W30_T1.4_D15                    96          0.420        | 532   96          39.4        
BL_W30_T1.4_D20                    96          0.420        | 533   96          39.4        
BL_W30_T1.4_D25                    96          0.420        | 534   96          39.4        
BL_W30_T1.4_D30                    96          0.420        | 535   96          39.4        
BL_W30_T1.4_D40                    96          0.420        | 536   96          39.4        
BL_W10_T2.2_D10                    151         0.272        | 385   151         15.8        
BL_W10_T2.2_D8                     151         0.272        | 397   151         16.3        
BL_W10_T3.0_D10                    151         0.272        | 387   151         15.8        
BL_W10_T2.4_D10                    151         0.272        | 384   151         15.8        
BL_W10_T3.0_D8                     151         0.272        | 393   151         16.3        
BL_W10_T2.8_D10                    151         0.272        | 390   151         15.8        
BL_W10_T2.8_D8                     151         0.272        | 398   151         16.3        
BL_W10_T2.4_D8                     151         0.272        | 396   151         16.3        
BL_W10_T2.6_D8                     151         0.272        | 395   151         16.3        
BL_W10_T2.6_D10                    151         0.272        | 388   151         15.8        
BL_W20_T1.6_D2                     150         0.260        | 347   150         15.4        
BL_W30_T1.8_D6                     150         0.260        | 339   150         15.4        
BL_W20_T1.6_D4                     150         0.260        | 346   150         15.4        
BL_W20_T1.6_D6                     150         0.260        | 349   150         15.4        
BL_W30_T1.6_D10                    151         0.260        | 369   151         15.6        
BL_W20_T1.6_D8                     125         0.260        | 226   125         10.1        
BL_W20_T1.6_D10                    151         0.260        | 380   151         15.6        
BL_W20_T1.6_D15                    150         0.260        | 348   150         15.4        
BL_W20_T1.6_D20                    137         0.260        | 174   137         1.8         
BL_W20_T1.6_D25                    125         0.260        | 249   125         10.1        
BL_W20_T1.6_D30                    125         0.260        | 250   125         10.1        
BL_W20_T1.6_D40                    125         0.260        | 256   125         10.1        
BL_W20_T1.8_D10                    151         0.260        | 375   151         15.6        
BL_W10_T2.2_D15                    141         0.260        | 194   141         5.5         
BL_W20_T1.8_D15                    150         0.260        | 344   150         15.4        
BL_W30_T1.8_D2                     150         0.260        | 338   150         15.4        
BL_W30_T1.8_D4                     150         0.260        | 341   150         15.4        
BL_W20_T2.6_D10                    151         0.260        | 371   151         15.6        
BL_W30_T1.8_D8                     151         0.260        | 358   151         15.6        
BL_W30_T1.8_D10                    151         0.260        | 359   151         15.6        
BL_W40_T1.6_D10                    151         0.260        | 374   151         15.6        
BL_W40_T1.6_D8                     150         0.260        | 336   150         15.4        
BL_W40_T1.6_D6                     150         0.260        | 335   150         15.4        
BL_W30_T2.0_D10                    151         0.260        | 368   151         15.6        
BL_W40_T1.6_D4                     150         0.260        | 334   150         15.4        
BL_W40_T1.6_D2                     150         0.260        | 337   150         15.4        
BL_W30_T2.2_D10                    151         0.260        | 365   151         15.6        
BL_W40_T2.4_D10                    151         0.260        | 363   151         15.6        
BL_W40_T3.0_D10                    151         0.260        | 361   151         15.6        
BL_W40_T2.8_D10                    151         0.260        | 364   151         15.6        
BL_W40_T2.6_D10                    151         0.260        | 366   151         15.6        
BL_W10_T2.4_D15                    141         0.260        | 195   141         5.5         
BL_W20_T2.4_D15                    150         0.260        | 345   150         15.4        
BL_W20_T2.4_D10                    151         0.260        | 377   151         15.6        
BL_W20_T2.8_D10                    151         0.260        | 373   151         15.6        
BL_W20_T2.8_D15                    150         0.260        | 343   150         15.4        
BL_W40_T2.2_D10                    151         0.260        | 362   151         15.6        
BL_W40_T2.2_D8                     150         0.260        | 328   150         14.8        
BL_W20_T3.0_D10                    151         0.260        | 381   151         15.6        
BL_W20_T3.0_D15                    150         0.260        | 351   150         15.4        
BL_W20_T2.2_D15                    150         0.260        | 350   150         15.4        
BL_W20_T2.2_D10                    151         0.260        | 379   151         15.6        
BL_W20_T2.6_D15                    150         0.260        | 340   150         15.4        
BL_W40_T2.0_D8                     150         0.260        | 329   150         14.8        
BL_W20_T2.0_D15                    150         0.260        | 342   150         15.4        
BL_W20_T2.0_D10                    151         0.260        | 370   151         15.6        
BL_W40_T2.0_D10                    151         0.260        | 352   151         15.6        
BL_W40_T1.8_D8                     150         0.260        | 327   150         14.8        
BL_W40_T1.8_D10                    151         0.260        | 356   151         15.6        
BL_W40_T2.4_D8                     150         0.260        | 330   150         14.8        
BL_W30_T1.8_D20                    137         0.208        | 163   137         1.6         
BL_W30_T2.0_D8                     151         0.208        | 367   151         15.6        
BL_W20_T1.8_D20                    137         0.208        | 182   137         1.8         
BL_W20_T1.8_D25                    137         0.208        | 169   137         1.6         
BL_W30_T2.0_D20                    137         0.208        | 157   137         1.6         
BL_W30_T2.2_D20                    137         0.208        | 164   137         1.6         
BL_W30_T1.6_D20                    137         0.208        | 162   137         1.6         
BL_W30_T2.4_D20                    137         0.208        | 166   137         1.6         
BL_W30_T1.6_D8                     151         0.208        | 378   151         15.6        
BL_W30_T1.6_D6                     151         0.208        | 376   151         15.6        
BL_W30_T1.6_D4                     151         0.208        | 372   151         15.6        
BL_W30_T1.6_D2                     151         0.208        | 360   151         15.6        
BL_W50_T2.6_D15                    148         0.130        | 312   148         12.8        
BL_W50_T1.8_D15                    148         0.130        | 304   148         12.8        
BL_W50_T2.4_D15                    148         0.130        | 310   148         12.8        
BL_W50_T3.0_D15                    148         0.130        | 316   148         12.8        
BL_W50_T2.2_D15                    148         0.130        | 299   148         12.8        
BL_W50_T2.8_D15                    148         0.130        | 314   148         12.8        
BL_W50_T2.0_D15                    148         0.130        | 306   148         12.8        
BL_W20_T1.8_D8                     151         0.130        | 389   151         15.8        
BL_W40_T2.4_D2                     134         0.126        | 124   134         0.6         
BL_W40_T2.4_D25                    134         0.126        | 126   134         0.6         
BL_W40_T2.6_D4                     134         0.126        | 113   134         0.6         
BL_W40_T2.4_D4                     134         0.126        | 101   134         0.6         
BL_W40_T2.6_D6                     134         0.126        | 114   134         0.6         
BL_W40_T2.6_D20                    134         0.126        | 115   134         0.6         
BL_W40_T2.6_D8                     150         0.126        | 331   150         14.8        
BL_W40_T2.6_D2                     134         0.126        | 112   134         0.6         
BL_W40_T2.4_D40                    134         0.126        | 111   134         0.6         
BL_W40_T2.4_D30                    134         0.126        | 132   134         0.6         
BL_W40_T2.6_D15                    148         0.126        | 322   148         12.8        
BL_W40_T2.4_D6                     134         0.126        | 110   134         0.6         
BL_W40_T2.4_D15                    148         0.126        | 326   148         12.8        
BL_W40_T2.4_D20                    134         0.126        | 116   134         0.6         
BL_W40_T2.2_D2                     147         0.126        | 272   147         12.4        
BL_W40_T2.0_D15                    148         0.126        | 301   148         12.8        
BL_W40_T2.0_D4                     148         0.126        | 295   148         12.8        
BL_W40_T2.0_D2                     148         0.126        | 293   148         12.8        
BL_W40_T2.0_D20                    134         0.126        | 27    134         0.6         
BL_W40_T2.0_D25                    134         0.126        | 26    134         0.6         
BL_W40_T2.0_D30                    134         0.126        | 25    134         0.6         
BL_W40_T2.0_D6                     148         0.126        | 298   148         12.8        
BL_W50_T3.0_D40                    134         0.126        | 64    134         0.6         
BL_W40_T2.2_D40                    134         0.126        | 20    134         0.6         
BL_W40_T2.2_D4                     147         0.126        | 273   147         12.4        
BL_W40_T2.2_D6                     147         0.126        | 274   147         12.4        
BL_W40_T2.0_D40                    134         0.126        | 24    134         0.6         
BL_W40_T2.2_D15                    148         0.126        | 324   148         12.8        
BL_W40_T2.2_D20                    134         0.126        | 23    134         0.6         
BL_W40_T2.2_D25                    134         0.126        | 22    134         0.6         
BL_W40_T1.8_D40                    134         0.126        | 19    134         0.6         
BL_W40_T2.2_D30                    134         0.126        | 21    134         0.6         
BL_W50_T2.4_D25                    134         0.126        | 77    134         0.6         
BL_W50_T2.6_D25                    134         0.126        | 106   134         0.6         
BL_W50_T2.6_D20                    134         0.126        | 107   134         0.6         
BL_W50_T2.6_D10                    148         0.126        | 311   148         12.8        
BL_W50_T2.6_D8                     134         0.126        | 108   134         0.6         
BL_W50_T2.6_D6                     134         0.126        | 109   134         0.6         
BL_W50_T2.6_D4                     134         0.126        | 83    134         0.6         
BL_W50_T2.6_D2                     134         0.126        | 74    134         0.6         
BL_W50_T2.4_D40                    134         0.126        | 75    134         0.6         
BL_W50_T2.4_D30                    134         0.126        | 76    134         0.6         
BL_W50_T2.6_D30                    134         0.126        | 105   134         0.6         
BL_W50_T2.4_D20                    134         0.126        | 78    134         0.6         
BL_W50_T2.4_D10                    148         0.126        | 309   148         12.8        
BL_W50_T2.4_D8                     134         0.126        | 79    134         0.6         
BL_W50_T2.4_D6                     134         0.126        | 80    134         0.6         
BL_W50_T2.4_D4                     134         0.126        | 81    134         0.6         
BL_W50_T2.4_D2                     134         0.126        | 82    134         0.6         
BL_W50_T2.2_D40                    134         0.126        | 73    134         0.6         
BL_W50_T2.2_D30                    134         0.126        | 84    134         0.6         
BL_W50_T2.8_D30                    134         0.126        | 97    134         0.6         
BL_W50_T3.0_D30                    134         0.126        | 93    134         0.6         
BL_W50_T3.0_D25                    134         0.126        | 94    134         0.6         
BL_W50_T3.0_D20                    134         0.126        | 95    134         0.6         
BL_W50_T3.0_D10                    148         0.126        | 315   148         12.8        
BL_W50_T3.0_D8                     134         0.126        | 135   134         0.9         
BL_W50_T3.0_D6                     134         0.126        | 143   134         0.9         
BL_W50_T3.0_D4                     134         0.126        | 137   134         0.9         
BL_W50_T3.0_D2                     134         0.126        | 140   134         0.9         
BL_W50_T2.8_D40                    134         0.126        | 96    134         0.6         
BL_W50_T2.2_D25                    134         0.126        | 85    134         0.6         
BL_W50_T2.8_D25                    134         0.126        | 98    134         0.6         
BL_W50_T2.8_D20                    134         0.126        | 99    134         0.6         
BL_W50_T2.8_D10                    148         0.126        | 313   148         12.8        
BL_W50_T2.8_D8                     134         0.126        | 100   134         0.6         
BL_W50_T2.8_D6                     134         0.126        | 92    134         0.6         
BL_W50_T2.8_D4                     134         0.126        | 102   134         0.6         
BL_W50_T2.8_D2                     134         0.126        | 103   134         0.6         
BL_W50_T2.6_D40                    134         0.126        | 104   134         0.6         
BL_W40_T2.8_D25                    134         0.126        | 121   134         0.6         
BL_W50_T1.8_D10                    148         0.126        | 303   148         12.8        
BL_W50_T1.8_D8                     148         0.126        | 302   148         12.8        
BL_W50_T1.8_D6                     148         0.126        | 300   148         12.8        
BL_W50_T1.8_D4                     148         0.126        | 323   148         12.8        
BL_W50_T1.8_D2                     148         0.126        | 317   148         12.8        
BL_W40_T3.0_D15                    148         0.126        | 318   148         12.8        
BL_W40_T3.0_D8                     150         0.126        | 333   150         14.8        
BL_W40_T2.8_D40                    134         0.126        | 123   134         0.6         
BL_W40_T2.8_D30                    134         0.126        | 122   134         0.6         
BL_W50_T1.8_D20                    134         0.126        | 128   134         0.6         
BL_W40_T2.8_D20                    134         0.126        | 120   134         0.6         
BL_W40_T2.8_D15                    148         0.126        | 320   148         12.8        
BL_W40_T2.8_D8                     150         0.126        | 332   150         14.8        
BL_W40_T2.8_D6                     134         0.126        | 148   134         0.9         
BL_W40_T2.8_D4                     134         0.126        | 147   134         0.9         
BL_W40_T2.8_D2                     134         0.126        | 146   134         0.9         
BL_W40_T2.6_D40                    134         0.126        | 119   134         0.6         
BL_W40_T2.6_D30                    134         0.126        | 118   134         0.6         
BL_W50_T2.0_D20                    134         0.126        | 90    134         0.6         
BL_W50_T2.2_D20                    134         0.126        | 86    134         0.6         
BL_W50_T2.2_D10                    148         0.126        | 307   148         12.8        
BL_W50_T2.2_D8                     147         0.126        | 281   147         12.4        
BL_W50_T2.2_D6                     147         0.126        | 282   147         12.4        
BL_W50_T2.2_D4                     147         0.126        | 283   147         12.4        
BL_W50_T2.2_D2                     147         0.126        | 285   147         12.4        
BL_W50_T2.0_D40                    134         0.126        | 87    134         0.6         
BL_W50_T2.0_D30                    134         0.126        | 88    134         0.6         
BL_W50_T2.0_D25                    134         0.126        | 89    134         0.6         
BL_W40_T2.6_D25                    134         0.126        | 117   134         0.6         
BL_W50_T2.0_D10                    148         0.126        | 305   148         12.8        
BL_W50_T2.0_D8                     147         0.126        | 286   147         12.4        
BL_W50_T2.0_D6                     147         0.126        | 280   147         12.4        
BL_W50_T2.0_D4                     147         0.126        | 270   147         12.4        
BL_W50_T2.0_D2                     147         0.126        | 284   147         12.4        
BL_W50_T1.8_D40                    134         0.126        | 91    134         0.6         
BL_W50_T1.8_D30                    134         0.126        | 127   134         0.6         
BL_W50_T1.8_D25                    134         0.126        | 125   134         0.6         
BL_W30_T1.8_D15                    148         0.126        | 319   148         12.8        
BL_W20_T2.2_D20                    137         0.126        | 180   137         1.8         
BL_W20_T2.2_D25                    137         0.126        | 159   137         1.6         
BL_W20_T2.4_D8                     151         0.126        | 382   151         15.8        
BL_W20_T2.4_D20                    137         0.126        | 173   137         1.8         
BL_W20_T2.4_D25                    137         0.126        | 158   137         1.6         
BL_W20_T2.6_D20                    137         0.126        | 177   137         1.8         
BL_W20_T2.6_D25                    137         0.126        | 156   137         1.6         
BL_W20_T2.8_D20                    137         0.126        | 178   137         1.8         
BL_W20_T2.8_D25                    137         0.126        | 160   137         1.6         
BL_W20_T3.0_D20                    137         0.126        | 171   137         1.8         
BL_W20_T3.0_D25                    137         0.126        | 161   137         1.6         
BL_W30_T1.6_D15                    148         0.126        | 287   148         12.8        
BL_W30_T1.6_D25                    134         0.126        | 42    134         0.6         
BL_W30_T1.6_D30                    134         0.126        | 41    134         0.6         
BL_W30_T1.6_D40                    134         0.126        | 40    134         0.6         
BL_W20_T2.2_D8                     151         0.126        | 383   151         15.8        
BL_W30_T1.8_D25                    134         0.126        | 39    134         0.6         
BL_W30_T1.8_D30                    134         0.126        | 38    134         0.6         
BL_W30_T1.8_D40                    134         0.126        | 46    134         0.6         
BL_W30_T2.0_D2                     147         0.126        | 279   147         12.4        
BL_W30_T2.0_D4                     147         0.126        | 278   147         12.4        
BL_W30_T2.0_D6                     147         0.126        | 277   147         12.4        
BL_W30_T2.0_D15                    148         0.126        | 321   148         12.8        
BL_W30_T2.0_D25                    134         0.126        | 72    134         0.6         
BL_W30_T2.0_D30                    134         0.126        | 71    134         0.6         
BL_W30_T2.0_D40                    134         0.126        | 70    134         0.6         
BL_W30_T2.2_D2                     134         0.126        | 69    134         0.6         
BL_W30_T2.2_D4                     134         0.126        | 68    134         0.6         
BL_W30_T2.2_D6                     134         0.126        | 67    134         0.6         
BL_W30_T2.2_D8                     134         0.126        | 66    134         0.6         
BL_W10_T2.8_D20                    137         0.126        | 193   137         2.0         
BL_W10_T2.2_D2                     125         0.126        | 234   125         10.1        
BL_W10_T2.2_D4                     125         0.126        | 235   125         10.1        
BL_W10_T2.2_D6                     125         0.126        | 238   125         10.1        
BL_W10_T2.2_D20                    137         0.126        | 187   137         2.0         
BL_W10_T2.2_D25                    137         0.126        | 186   137         2.0         
BL_W10_T2.2_D30                    137         0.126        | 175   137         1.8         
BL_W10_T2.2_D40                    125         0.126        | 242   125         10.1        
BL_W10_T2.4_D20                    137         0.126        | 184   137         2.0         
BL_W10_T2.4_D25                    137         0.126        | 185   137         2.0         
BL_W10_T2.4_D30                    137         0.126        | 183   137         1.8         
BL_W10_T2.6_D15                    141         0.126        | 198   141         5.5         
