=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 74.4 BPM
Valid interval: 449-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.082
95% CI: [105 - 109] mmHg
Agreement: 2665/550 detectors

MAP: 96 mmHg
Est. Diastolic: 90 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T1.8_D8                     122         0.340        | 306   122         8.6         
BL_W20_T1.6_D8                     122         0.340        | 298   122         8.6         
BL_W10_T2.6_D8                     131         0.336        | 457   131         18.1        
BL_W10_T2.8_D8                     131         0.336        | 458   131         18.1        
BL_W10_T3.0_D8                     131         0.336        | 459   131         18.1        
BL_W10_T2.2_D8                     131         0.336        | 451   131         18.1        
BL_W10_T2.4_D8                     131         0.336        | 460   131         18.1        
BL_W10_T2.6_D6                     129         0.272        | 425   129         15.9        
BL_W10_T2.4_D6                     129         0.272        | 429   129         15.9        
BL_W10_T3.0_D6                     129         0.272        | 428   129         15.9        
BL_W10_T2.8_D20                    118         0.272        | 272   118         5.2         
BL_W10_T2.2_D6                     129         0.272        | 427   129         15.9        
BL_W10_T3.0_D20                    118         0.272        | 265   118         5.2         
BL_W10_T2.8_D6                     129         0.272        | 426   129         15.9        
BL_W10_T2.6_D20                    118         0.272        | 273   118         5.2         
BL_W10_T2.4_D20                    118         0.272        | 274   118         5.2         
BL_W40_T1.8_D8                     117         0.260        | 121   117         4.4         
BL_W10_T2.4_D40                    110         0.260        | 76    110         3.3         
BL_W30_T2.6_D15                    118         0.260        | 153   118         4.9         
BL_W10_T2.4_D25                    113         0.260        | 13    113         0.3         
BL_W20_T2.8_D8                     122         0.260        | 308   122         8.6         
BL_W30_T2.8_D15                    118         0.260        | 154   118         4.9         
BL_W40_T1.8_D25                    118         0.260        | 277   118         5.5         
BL_W50_T2.0_D15                    118         0.260        | 256   118         5.2         
BL_W50_T2.0_D25                    115         0.260        | 69    115         2.0         
BL_W10_T2.2_D2                     106         0.260        | 297   106         6.8         
BL_W30_T3.0_D15                    118         0.260        | 157   118         4.9         
BL_W10_T2.6_D4                     122         0.260        | 317   122         9.0         
BL_W20_T2.6_D40                    109         0.260        | 89    109         3.8         
BL_W10_T2.6_D25                    113         0.260        | 17    113         0.3         
BL_W10_T2.6_D40                    110         0.260        | 72    110         3.3         
BL_W10_T2.8_D4                     122         0.260        | 314   122         9.0         
BL_W20_T2.6_D8                     122         0.260        | 302   122         8.6         
BL_W10_T2.8_D25                    113         0.260        | 6     113         0.3         
BL_W10_T2.8_D40                    110         0.260        | 79    110         3.3         
BL_W10_T3.0_D4                     122         0.260        | 313   122         9.0         
BL_W20_T2.4_D8                     122         0.260        | 303   122         8.6         
BL_W10_T3.0_D25                    113         0.260        | 10    113         0.3         
BL_W10_T3.0_D40                    110         0.260        | 74    110         3.3         
BL_W20_T2.2_D8                     122         0.260        | 305   122         8.6         
BL_W20_T2.0_D10                    118         0.260        | 130   118         4.9         
BL_W20_T1.6_D10                    118         0.260        | 162   118         4.9         
BL_W40_T2.8_D15                    118         0.260        | 177   118         4.9         
BL_W30_T2.2_D15                    118         0.260        | 150   118         4.9         
BL_W40_T2.8_D25                    118         0.260        | 278   118         5.5         
BL_W40_T2.2_D20                    118         0.260        | 219   118         5.2         
BL_W40_T2.2_D25                    118         0.260        | 291   118         5.5         
BL_W40_T2.8_D20                    118         0.260        | 249   118         5.2         
BL_W50_T2.6_D15                    118         0.260        | 223   118         5.2         
BL_W20_T3.0_D40                    109         0.260        | 95    109         3.8         
BL_W50_T2.6_D25                    115         0.260        | 67    115         2.0         
BL_W30_T2.0_D15                    118         0.260        | 146   118         4.9         
BL_W10_T2.2_D15                    107         0.260        | 295   107         6.3         
BL_W10_T2.2_D10                    106         0.260        | 296   106         6.8         
BL_W40_T2.2_D15                    118         0.260        | 168   118         4.9         
BL_W40_T2.6_D25                    118         0.260        | 289   118         5.5         
BL_W40_T2.6_D20                    118         0.260        | 258   118         5.2         
BL_W50_T2.8_D15                    118         0.260        | 222   118         5.2         
BL_W40_T2.4_D15                    118         0.260        | 178   118         4.9         
BL_W30_T1.8_D15                    118         0.260        | 145   118         4.9         
BL_W50_T2.8_D25                    115         0.260        | 71    115         2.0         
BL_W40_T2.4_D20                    118         0.260        | 218   118         5.2         
BL_W40_T2.4_D25                    118         0.260        | 280   118         5.5         
BL_W20_T2.8_D40                    109         0.260        | 97    109         3.8         
BL_W40_T2.6_D15                    118         0.260        | 173   118         4.9         
BL_W50_T2.4_D25                    115         0.260        | 66    115         2.0         
BL_W50_T2.2_D15                    118         0.260        | 243   118         5.2         
BL_W40_T2.0_D20                    118         0.260        | 254   118         5.2         
BL_W50_T2.2_D25                    115         0.260        | 68    115         2.0         
BL_W10_T2.4_D4                     122         0.260        | 316   122         9.0         
BL_W50_T3.0_D25                    115         0.260        | 63    115         2.0         
BL_W30_T2.4_D15                    118         0.260        | 141   118         4.9         
BL_W40_T2.0_D25                    118         0.260        | 283   118         5.5         
BL_W40_T2.0_D15                    118         0.260        | 172   118         4.9         
BL_W50_T3.0_D15                    118         0.260        | 217   118         5.2         
BL_W10_T2.2_D4                     122         0.260        | 319   122         9.0         
BL_W40_T3.0_D25                    118         0.260        | 279   118         5.5         
BL_W40_T3.0_D20                    118         0.260        | 227   118         5.2         
BL_W40_T3.0_D15                    118         0.260        | 161   118         4.9         
BL_W50_T2.4_D15                    118         0.260        | 224   118         5.2         
BL_W20_T1.8_D10                    118         0.260        | 180   118         4.9         
BL_W20_T3.0_D8                     122         0.260        | 310   122         8.6         
BL_W40_T1.8_D10                    118         0.208        | 183   118         4.9         
BL_W10_T2.8_D10                    128         0.208        | 419   128         15.3        
BL_W40_T1.8_D4                     118         0.208        | 131   118         4.9         
BL_W10_T2.4_D10                    128         0.208        | 422   128         15.3        
BL_W40_T1.8_D2                     118         0.208        | 134   118         4.9         
BL_W40_T1.8_D6                     118         0.208        | 125   118         4.9         
BL_W10_T2.6_D10                    128         0.208        | 423   128         15.3        
BL_W10_T3.0_D10                    128         0.208        | 424   128         15.3        
BL_W20_T1.8_D4                     118         0.126        | 202   118         5.2         
BL_W40_T2.6_D10                    103         0.126        | 335   103         10.1        
BL_W40_T2.6_D8                     103         0.126        | 340   103         10.1        
BL_W20_T1.8_D25                    103         0.126        | 341   103         10.1        
BL_W20_T1.6_D15                    131         0.126        | 431   131         17.9        
BL_W40_T2.6_D6                     103         0.126        | 342   103         10.1        
BL_W40_T2.6_D30                    113         0.126        | 41    113         0.5         
BL_W20_T1.8_D15                    131         0.126        | 434   131         17.9        
BL_W40_T2.8_D30                    113         0.126        | 26    113         0.5         
BL_W40_T3.0_D30                    113         0.126        | 50    113         0.5         
BL_W20_T1.6_D20                    118         0.126        | 264   118         5.2         
BL_W20_T1.6_D25                    103         0.126        | 331   103         9.9         
BL_W20_T1.6_D30                    103         0.126        | 332   103         9.9         
BL_W20_T1.8_D2                     118         0.126        | 203   118         5.2         
BL_W20_T1.8_D6                     118         0.126        | 200   118         5.2         
BL_W50_T2.8_D4                     103         0.126        | 367   103         10.1        
BL_W50_T2.4_D8                     103         0.126        | 380   103         10.1        
BL_W50_T2.4_D10                    103         0.126        | 379   103         10.1        
BL_W50_T2.4_D20                    118         0.126        | 294   118         5.5         
BL_W10_T2.4_D2                     122         0.126        | 321   122         9.2         
BL_W50_T2.6_D2                     103         0.126        | 349   103         10.1        
BL_W50_T2.6_D4                     103         0.126        | 350   103         10.1        
BL_W50_T2.6_D6                     103         0.126        | 356   103         10.1        
BL_W50_T2.6_D8                     103         0.126        | 358   103         10.1        
BL_W50_T2.6_D10                    103         0.126        | 359   103         10.1        
BL_W50_T2.6_D20                    118         0.126        | 281   118         5.5         
BL_W50_T2.8_D2                     103         0.126        | 366   103         10.1        
BL_W50_T2.4_D6                     103         0.126        | 378   103         10.1        
BL_W50_T2.8_D6                     103         0.126        | 369   103         10.1        
BL_W50_T2.8_D8                     103         0.126        | 370   103         10.1        
BL_W50_T2.8_D10                    103         0.126        | 371   103         10.1        
BL_W50_T2.8_D20                    118         0.126        | 292   118         5.5         
BL_W50_T3.0_D2                     103         0.126        | 385   103         10.3        
BL_W50_T3.0_D4                     103         0.126        | 384   103         10.3        
BL_W50_T3.0_D6                     103         0.126        | 383   103         10.3        
BL_W50_T3.0_D8                     103         0.126        | 382   103         10.3        
BL_W50_T3.0_D10                    103         0.126        | 381   103         10.3        
BL_W50_T3.0_D20                    118         0.126        | 288   118         5.5         
BL_W50_T2.0_D8                     103         0.126        | 330   103         9.9         
BL_W20_T1.6_D4                     118         0.126        | 207   118         5.2         
BL_W20_T1.6_D2                     118         0.126        | 209   118         5.2         
BL_W10_T3.0_D15                    118         0.126        | 156   118         4.9         
BL_W10_T2.8_D15                    118         0.126        | 184   118         4.9         
BL_W10_T2.6_D15                    118         0.126        | 179   118         4.9         
BL_W10_T2.6_D2                     122         0.126        | 323   122         9.2         
BL_W10_T2.4_D15                    118         0.126        | 171   118         4.9         
BL_W50_T2.0_D2                     103         0.126        | 328   103         9.9         
BL_W50_T2.0_D4                     103         0.126        | 324   103         9.9         
BL_W50_T2.0_D6                     103         0.126        | 327   103         9.9         
BL_W20_T1.6_D6                     118         0.126        | 206   118         5.2         
BL_W50_T2.0_D10                    103         0.126        | 329   103         9.9         
BL_W50_T2.0_D20                    118         0.126        | 284   118         5.5         
BL_W50_T2.2_D2                     103         0.126        | 372   103         10.1        
BL_W50_T2.2_D4                     103         0.126        | 360   103         10.1        
BL_W50_T2.2_D6                     103         0.126        | 373   103         10.1        
BL_W50_T2.2_D8                     103         0.126        | 374   103         10.1        
BL_W50_T2.2_D10                    103         0.126        | 375   103         10.1        
BL_W50_T2.2_D20                    118         0.126        | 290   118         5.5         
BL_W50_T2.4_D2                     103         0.126        | 376   103         10.1        
BL_W50_T2.4_D4                     103         0.126        | 377   103         10.1        
BL_W30_T2.0_D30                    103         0.126        | 326   103         9.9         
BL_W30_T3.0_D25                    113         0.126        | 38    113         0.5         
BL_W30_T2.2_D25                    113         0.126        | 56    113         0.5         
BL_W30_T2.2_D20                    118         0.126        | 215   118         5.2         
BL_W30_T2.2_D10                    118         0.126        | 197   118         5.2         
BL_W30_T2.2_D8                     118         0.126        | 196   118         5.2         
BL_W30_T2.2_D6                     103         0.126        | 368   103         10.1        
BL_W30_T2.2_D4                     118         0.126        | 149   118         4.9         
BL_W20_T2.6_D20                    118         0.126        | 262   118         5.2         
