=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 52.0 BPM
Valid interval: 538-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 136 mmHg
Confidence: 0.126
95% CI: [134 - 138] mmHg
Agreement: 3121/1020 detectors

MAP: 103 mmHg
Est. Diastolic: 86 mmHg
Oscillometric MAP Systolic: 124 mmHg
Oscillometric MAP Diastolic: 100 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T2.2_D30                   139         1.200        | 117   139         1.5         
BL_W170_T2.2_D25                   139         1.200        | 103   139         1.5         
BL_W170_T2.2_D20                   142         1.200        | 312   142         1.8         
BL_W170_T2.2_D15                   141         1.200        | 5     141         1.3         
BL_W170_T2.2_D10                   139         1.200        | 125   139         1.5         
BL_W170_T2.2_D8                    139         1.200        | 88    139         1.5         
BL_W170_T2.2_D6                    139         1.200        | 73    139         1.5         
BL_W160_T2.2_D15                   142         1.200        | 677   142         2.2         
BL_W170_T2.2_D2                    139         1.200        | 81    139         1.5         
BL_W170_T2.0_D40                   138         1.200        | 639   138         1.9         
BL_W170_T2.0_D30                   139         1.200        | 83    139         1.5         
BL_W170_T2.0_D25                   139         1.200        | 91    139         1.5         
BL_W170_T2.0_D20                   142         1.200        | 313   142         1.8         
BL_W170_T2.0_D15                   141         1.200        | 12    141         1.3         
BL_W170_T2.0_D10                   139         1.200        | 99    139         1.5         
BL_W150_T2.2_D40                   138         1.200        | 407   138         1.9         
BL_W160_T1.8_D25                   142         1.200        | 218   142         1.6         
BL_W160_T1.8_D20                   142         1.200        | 656   142         2.2         
BL_W160_T1.8_D15                   142         1.200        | 660   142         2.2         
BL_W160_T1.8_D10                   142         1.200        | 301   142         1.8         
BL_W160_T1.8_D8                    142         1.200        | 252   142         1.8         
BL_W160_T1.8_D6                    142         1.200        | 285   142         1.8         
BL_W160_T1.8_D4                    142         1.200        | 288   142         1.8         
BL_W160_T1.8_D2                    142         1.200        | 291   142         1.8         
BL_W160_T1.8_D30                   139         1.200        | 200   139         1.5         
BL_W150_T2.2_D30                   139         1.200        | 126   139         1.5         
BL_W150_T2.2_D25                   142         1.200        | 229   142         1.6         
BL_W150_T2.2_D20                   142         1.200        | 696   142         2.2         
BL_W150_T2.2_D15                   142         1.200        | 695   142         2.2         
BL_W150_T2.2_D10                   142         1.200        | 259   142         1.8         
BL_W150_T2.2_D8                    142         1.200        | 260   142         1.8         
BL_W150_T2.2_D6                    142         1.200        | 261   142         1.8         
BL_W150_T2.2_D4                    142         1.200        | 263   142         1.8         
BL_W160_T2.0_D20                   142         1.200        | 670   142         2.2         
BL_W160_T2.2_D10                   139         1.200        | 189   139         1.5         
BL_W160_T2.2_D8                    139         1.200        | 188   139         1.5         
BL_W160_T2.2_D6                    139         1.200        | 208   139         1.5         
BL_W160_T2.2_D4                    139         1.200        | 207   139         1.5         
BL_W160_T2.2_D2                    139         1.200        | 152   139         1.5         
BL_W160_T2.0_D40                   138         1.200        | 349   138         1.9         
BL_W160_T2.0_D30                   139         1.200        | 141   139         1.5         
BL_W160_T2.0_D25                   142         1.200        | 234   142         1.6         
BL_W120_T1.8_D4                    148         1.200        | 936   148         7.6         
BL_W160_T2.0_D15                   142         1.200        | 671   142         2.2         
BL_W160_T2.0_D10                   142         1.200        | 211   142         1.6         
BL_W160_T2.0_D8                    142         1.200        | 209   142         1.6         
BL_W160_T2.0_D6                    142         1.200        | 223   142         1.6         
BL_W160_T2.0_D4                    142         1.200        | 222   142         1.6         
BL_W160_T2.0_D2                    142         1.200        | 217   142         1.6         
BL_W160_T1.8_D40                   138         1.200        | 365   138         1.9         
BL_W120_T2.0_D6                    147         1.200        | 895   147         7.4         
BL_W120_T1.8_D20                   147         1.200        | 880   147         7.2         
BL_W120_T1.8_D15                   147         1.200        | 897   147         7.4         
BL_W120_T1.8_D10                   148         1.200        | 932   148         7.6         
BL_W120_T1.8_D8                    148         1.200        | 931   148         7.6         
BL_W120_T1.8_D25                   142         1.200        | 286   142         1.8         
BL_W120_T1.8_D6                    148         1.200        | 929   148         7.6         
BL_W120_T2.0_D40                   138         1.200        | 526   138         1.9         
BL_W120_T2.0_D30                   139         1.200        | 204   139         1.5         
BL_W120_T2.0_D25                   142         1.200        | 298   142         1.8         
BL_W120_T2.0_D20                   147         1.200        | 874   147         7.2         
BL_W120_T2.0_D15                   147         1.200        | 888   147         7.4         
BL_W120_T1.8_D30                   139         1.200        | 190   139         1.5         
BL_W120_T2.0_D10                   148         1.200        | 943   148         7.6         
BL_W120_T2.0_D8                    148         1.200        | 933   148         7.6         
BL_W120_T2.0_D4                    147         1.200        | 903   147         7.4         
BL_W120_T1.8_D2                    148         1.200        | 959   148         7.6         
BL_W120_T2.0_D2                    147         1.200        | 899   147         7.4         
