=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 74.4 BPM
Valid interval: 449-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 102 mmHg
Confidence: 0.283
95% CI: [100 - 104] mmHg
Agreement: 1702/1020 detectors

MAP: 96 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T2.2_D25                   106         0.340        | 148   106         6.9         
BL_W140_T2.2_D20                   106         0.340        | 192   106         7.3         
BL_W140_T2.2_D15                   106         0.340        | 190   106         7.3         
BL_W140_T2.2_D10                   106         0.340        | 189   106         7.3         
BL_W140_T2.2_D8                    106         0.340        | 188   106         7.3         
BL_W140_T2.2_D6                    106         0.340        | 193   106         7.3         
BL_W140_T2.2_D4                    106         0.340        | 209   106         7.3         
BL_W140_T2.2_D2                    106         0.340        | 217   106         7.3         
BL_W120_T2.4_D25                   109         0.340        | 50    109         3.6         
BL_W120_T2.2_D25                   109         0.340        | 67    109         3.6         
BL_W120_T2.2_D30                   109         0.340        | 66    109         3.6         
BL_W120_T2.2_D40                   109         0.340        | 65    109         3.6         
BL_W120_T2.4_D2                    109         0.340        | 79    109         3.8         
BL_W120_T2.4_D4                    109         0.340        | 80    109         3.8         
BL_W120_T2.4_D6                    109         0.340        | 81    109         3.8         
BL_W120_T3.5_D40                   109         0.340        | 12    109         3.6         
BL_W120_T2.4_D8                    109         0.340        | 85    109         3.8         
BL_W120_T2.4_D10                   109         0.340        | 86    109         3.8         
BL_W120_T2.4_D15                   109         0.340        | 87    109         3.8         
BL_W120_T2.4_D20                   110         0.340        | 4     110         3.3         
BL_W120_T2.2_D20                   110         0.340        | 2     110         3.3         
BL_W120_T2.4_D30                   109         0.340        | 49    109         3.6         
BL_W120_T2.4_D40                   109         0.340        | 69    109         3.6         
BL_W120_T3.5_D30                   109         0.340        | 13    109         3.6         
BL_W120_T3.5_D25                   109         0.340        | 14    109         3.6         
BL_W120_T2.6_D2                    109         0.340        | 83    109         3.8         
BL_W120_T2.6_D4                    109         0.340        | 84    109         3.8         
BL_W120_T2.6_D6                    109         0.340        | 82    109         3.8         
BL_W120_T2.6_D8                    109         0.340        | 77    109         3.8         
BL_W120_T2.6_D10                   109         0.340        | 76    109         3.8         
BL_W120_T2.6_D15                   109         0.340        | 78    109         3.8         
BL_W120_T2.2_D15                   109         0.340        | 48    109         3.6         
BL_W120_T3.2_D40                   109         0.340        | 15    109         3.6         
BL_W120_T3.2_D30                   109         0.340        | 7     109         3.6         
BL_W120_T3.2_D25                   109         0.340        | 17    109         3.6         
BL_W120_T3.0_D25                   109         0.340        | 21    109         3.6         
BL_W120_T3.0_D30                   109         0.340        | 20    109         3.6         
BL_W120_T3.0_D40                   109         0.340        | 19    109         3.6         
BL_W120_T3.8_D25                   109         0.340        | 11    109         3.6         
BL_W120_T3.8_D30                   109         0.340        | 10    109         3.6         
BL_W120_T2.6_D40                   109         0.340        | 25    109         3.6         
BL_W120_T2.6_D30                   109         0.340        | 18    109         3.6         
BL_W120_T2.6_D25                   109         0.340        | 16    109         3.6         
BL_W120_T2.8_D25                   109         0.340        | 24    109         3.6         
BL_W120_T2.8_D30                   109         0.340        | 23    109         3.6         
BL_W120_T2.8_D40                   109         0.340        | 22    109         3.6         
BL_W120_T2.6_D20                   110         0.340        | 1     110         3.3         
BL_W120_T2.2_D2                    109         0.340        | 74    109         3.6         
BL_W120_T2.2_D4                    109         0.340        | 75    109         3.6         
BL_W120_T2.2_D6                    109         0.340        | 73    109         3.6         
BL_W120_T2.2_D8                    109         0.340        | 56    109         3.6         
BL_W120_T2.2_D10                   109         0.340        | 57    109         3.6         
BL_W140_T3.2_D40                   106         0.260        | 152   106         6.9         
BL_W140_T2.8_D25                   106         0.260        | 177   106         6.9         
BL_W140_T3.2_D30                   106         0.260        | 166   106         6.9         
BL_W140_T3.2_D25                   106         0.260        | 167   106         6.9         
BL_W140_T3.0_D40                   106         0.260        | 168   106         6.9         
BL_W140_T3.0_D30                   106         0.260        | 169   106         6.9         
BL_W140_T3.0_D25                   106         0.260        | 170   106         6.9         
BL_W140_T2.8_D40                   106         0.260        | 175   106         6.9         
BL_W140_T2.8_D30                   106         0.260        | 176   106         6.9         
BL_W140_T2.4_D6                    106         0.260        | 195   106         7.3         
BL_W140_T3.5_D25                   106         0.260        | 164   106         6.9         
BL_W140_T3.5_D30                   106         0.260        | 161   106         6.9         
BL_W140_T3.5_D40                   106         0.260        | 160   106         6.9         
BL_W140_T3.8_D25                   106         0.260        | 159   106         6.9         
BL_W140_T3.8_D30                   106         0.260        | 158   106         6.9         
BL_W140_T3.8_D40                   106         0.260        | 157   106         6.9         
BL_W140_T4.0_D25                   106         0.260        | 156   106         6.9         
BL_W140_T4.0_D30                   106         0.260        | 155   106         6.9         
BL_W140_T4.0_D40                   106         0.260        | 165   106         6.9         
BL_W140_T4.2_D25                   106         0.260        | 96    106         6.9         
BL_W140_T4.2_D30                   106         0.260        | 94    106         6.9         
BL_W140_T4.2_D40                   106         0.260        | 95    106         6.9         
BL_W140_T4.5_D25                   106         0.260        | 90    106         6.9         
BL_W140_T4.5_D30                   106         0.260        | 89    106         6.9         
BL_W140_T4.5_D40                   106         0.260        | 88    106         6.9         
BL_W140_T4.8_D25                   106         0.260        | 100   106         6.9         
BL_W130_T5.0_D40                   106         0.260        | 202   106         7.3         
BL_W140_T2.4_D4                    106         0.260        | 194   106         7.3         
BL_W140_T2.4_D2                    106         0.260        | 187   106         7.3         
BL_W130_T6.0_D40                   106         0.260        | 206   106         7.3         
BL_W130_T6.0_D30                   106         0.260        | 134   106         6.9         
BL_W130_T6.0_D25                   106         0.260        | 133   106         6.9         
BL_W130_T5.5_D40                   106         0.260        | 204   106         7.3         
BL_W130_T5.5_D30                   106         0.260        | 131   106         6.9         
BL_W130_T5.5_D25                   106         0.260        | 130   106         6.9         
BL_W160_T2.4_D20                   103         0.260        | 475   103         10.1        
BL_W130_T5.0_D30                   106         0.260        | 126   106         6.9         
BL_W130_T5.0_D25                   106         0.260        | 139   106         6.9         
BL_W130_T4.8_D40                   106         0.260        | 200   106         7.3         
