=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 56.1 BPM
Valid interval: 517-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.098
95% CI: [94 - 98] mmHg
Agreement: 2941/1020 detectors

MAP: 90 mmHg
Est. Diastolic: 88 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T2.8_D8                    106         0.500        | 445   106         5.9         
BL_W160_T2.8_D6                    105         0.500        | 213   105         5.1         
BL_W160_T2.8_D4                    105         0.500        | 214   105         5.1         
BL_W160_T2.8_D2                    105         0.500        | 215   105         5.1         
BL_W160_T2.6_D20                   105         0.500        | 216   105         5.1         
BL_W160_T2.6_D15                   105         0.500        | 217   105         5.1         
BL_W170_T2.6_D10                   104         0.500        | 37    104         3.9         
BL_W170_T3.2_D20                   105         0.500        | 67    105         4.9         
BL_W170_T3.2_D15                   105         0.500        | 165   105         5.1         
BL_W170_T3.2_D10                   104         0.500        | 41    104         3.9         
BL_W170_T3.0_D20                   105         0.500        | 70    105         4.9         
BL_W170_T3.0_D15                   105         0.500        | 161   105         5.1         
BL_W170_T3.0_D10                   104         0.500        | 39    104         3.9         
BL_W170_T2.8_D20                   105         0.500        | 73    105         4.9         
BL_W170_T2.8_D15                   105         0.500        | 195   105         5.1         
BL_W170_T2.8_D10                   104         0.500        | 36    104         3.9         
BL_W170_T2.6_D20                   105         0.500        | 53    105         4.9         
BL_W170_T2.6_D15                   105         0.500        | 186   105         5.1         
BL_W160_T2.6_D10                   106         0.500        | 236   106         5.8         
BL_W170_T2.4_D20                   105         0.500        | 61    105         4.9         
BL_W170_T2.4_D15                   105         0.500        | 180   105         5.1         
BL_W170_T2.4_D10                   104         0.500        | 43    104         3.9         
BL_W170_T2.2_D20                   105         0.500        | 55    105         4.9         
BL_W170_T2.2_D15                   105         0.500        | 181   105         5.1         
BL_W170_T2.2_D10                   104         0.500        | 34    104         3.9         
BL_W170_T2.0_D20                   105         0.500        | 58    105         4.9         
BL_W170_T2.0_D15                   105         0.500        | 185   105         5.1         
BL_W170_T2.0_D10                   105         0.500        | 49    105         4.9         
BL_W170_T2.0_D8                    105         0.500        | 54    105         4.9         
BL_W170_T2.0_D6                    105         0.500        | 52    105         4.9         
BL_W150_T3.0_D10                   106         0.500        | 326   106         5.8         
BL_W160_T2.0_D4                    106         0.500        | 294   106         5.8         
BL_W160_T2.0_D2                    106         0.500        | 295   106         5.8         
BL_W160_T1.8_D20                   105         0.500        | 99    105         5.1         
BL_W160_T1.8_D15                   105         0.500        | 100   105         5.1         
BL_W160_T1.8_D10                   106         0.500        | 296   106         5.8         
BL_W160_T1.8_D8                    106         0.500        | 440   106         5.9         
BL_W160_T1.8_D6                    106         0.500        | 297   106         5.8         
BL_W160_T1.8_D4                    106         0.500        | 298   106         5.8         
BL_W160_T1.8_D2                    106         0.500        | 299   106         5.8         
BL_W150_T3.0_D20                   105         0.500        | 81    105         5.1         
BL_W150_T3.0_D15                   106         0.500        | 325   106         5.8         
BL_W160_T2.0_D6                    106         0.500        | 284   106         5.8         
BL_W150_T2.8_D20                   105         0.500        | 80    105         5.1         
BL_W150_T2.8_D15                   106         0.500        | 318   106         5.8         
BL_W150_T2.8_D10                   106         0.500        | 328   106         5.8         
BL_W150_T2.6_D20                   105         0.500        | 76    105         5.1         
BL_W150_T2.6_D15                   106         0.500        | 330   106         5.8         
BL_W150_T2.6_D10                   106         0.500        | 331   106         5.8         
BL_W120_T1.8_D4                    106         0.500        | 288   106         5.8         
BL_W150_T2.6_D6                    108         0.500        | 478   108         7.9         
BL_W150_T2.6_D4                    105         0.500        | 138   105         5.1         
BL_W150_T2.6_D2                    105         0.500        | 139   105         5.1         
BL_W150_T2.4_D20                   105         0.500        | 141   105         5.1         
BL_W160_T2.2_D20                   105         0.500        | 85    105         5.1         
BL_W160_T2.6_D8                    106         0.500        | 449   106         5.9         
BL_W160_T2.6_D6                    105         0.500        | 78    105         5.1         
BL_W160_T2.6_D4                    105         0.500        | 114   105         5.1         
BL_W160_T2.6_D2                    105         0.500        | 111   105         5.1         
BL_W160_T2.4_D20                   105         0.500        | 108   105         5.1         
BL_W160_T2.4_D15                   105         0.500        | 105   105         5.1         
BL_W160_T2.4_D10                   106         0.500        | 286   106         5.8         
BL_W160_T2.4_D8                    106         0.500        | 442   106         5.9         
BL_W160_T2.4_D6                    105         0.500        | 88    105         5.1         
BL_W160_T2.4_D4                    105         0.500        | 93    105         5.1         
BL_W160_T2.4_D2                    105         0.500        | 90    105         5.1         
BL_W150_T2.4_D15                   106         0.500        | 333   106         5.8         
BL_W160_T2.2_D15                   105         0.500        | 91    105         5.1         
BL_W160_T2.2_D10                   106         0.500        | 289   106         5.8         
BL_W160_T2.2_D8                    106         0.500        | 466   106         5.9         
BL_W160_T2.2_D6                    105         0.500        | 92    105         5.1         
BL_W160_T2.2_D4                    105         0.500        | 94    105         5.1         
BL_W160_T2.2_D2                    105         0.500        | 95    105         5.1         
BL_W160_T2.0_D20                   105         0.500        | 96    105         5.1         
BL_W160_T2.0_D15                   105         0.500        | 97    105         5.1         
BL_W160_T2.0_D10                   106         0.500        | 292   106         5.8         
BL_W160_T2.0_D8                    106         0.500        | 428   106         5.9         
BL_W120_T2.2_D2                    106         0.500        | 342   106         5.8         
BL_W120_T1.8_D10                   106         0.500        | 407   106         5.8         
BL_W120_T1.8_D15                   106         0.500        | 401   106         5.8         
BL_W120_T5.0_D8                    115         0.500        | 993   115         14.6        
BL_W130_T2.4_D2                    106         0.500        | 359   106         5.8         
BL_W120_T3.5_D8                    115         0.500        | 990   115         14.6        
BL_W120_T2.2_D10                   106         0.500        | 385   106         5.8         
BL_W120_T2.2_D4                    106         0.500        | 341   106         5.8         
BL_W130_T1.8_D4                    106         0.500        | 381   106         5.8         
BL_W120_T4.2_D8                    115         0.500        | 1006  115         14.6        
BL_W120_T2.4_D2                    106         0.500        | 377   106         5.8         
BL_W120_T2.4_D4                    106         0.500        | 376   106         5.8         
BL_W120_T2.4_D10                   106         0.500        | 365   106         5.8         
BL_W120_T1.8_D20                   105         0.500        | 204   105         5.1         
BL_W120_T2.6_D10                   106         0.500        | 397   106         5.8         
BL_W120_T5.5_D8                    115         0.500        | 997   115         14.6        
BL_W120_T4.0_D8                    115         0.500        | 973   115         14.6        
BL_W120_T2.4_D15                   106         0.500        | 364   106         5.8         
BL_W120_T2.4_D20                   105         0.500        | 168   105         5.1         
BL_W120_T2.6_D2                    106         0.500        | 340   106         5.8         
BL_W130_T1.8_D2                    106         0.500        | 382   106         5.8         
BL_W120_T2.0_D20                   105         0.500        | 222   105         5.1         
BL_W120_T2.0_D2                    106         0.500        | 395   106         5.8         
BL_W120_T2.0_D4                    106         0.500        | 389   106         5.8         
BL_W120_T3.8_D8                    115         0.500        | 986   115         14.6        
BL_W120_T2.0_D15                   106         0.500        | 358   106         5.8         
BL_W120_T2.0_D10                   106         0.500        | 360   106         5.8         
BL_W130_T2.0_D4                    106         0.500        | 367   106         5.8         
BL_W120_T2.6_D15                   106         0.500        | 408   106         5.8         
BL_W120_T2.6_D20                   105         0.500        | 162   105         5.1         
BL_W130_T2.2_D20                   105         0.500        | 107   105         5.1         
BL_W130_T2.2_D15                   106         0.500        | 393   106         5.8         
BL_W130_T2.2_D10                   106         0.500        | 414   106         5.8         
BL_W120_T2.6_D4                    106         0.500        | 396   106         5.8         
BL_W120_T2.8_D8                    115         0.500        | 971   115         14.6        
BL_W130_T2.2_D4                    106         0.500        | 352   106         5.8         
BL_W130_T2.2_D2                    106         0.500        | 351   106         5.8         
BL_W130_T1.8_D20                   105         0.500        | 98    105         5.1         
BL_W120_T4.8_D8                    115         0.500        | 1020  115         14.6        
BL_W120_T3.0_D8                    115         0.500        | 979   115         14.6        
BL_W130_T2.0_D20                   105         0.500        | 101   105         5.1         
BL_W130_T2.0_D15                   106         0.500        | 362   106         5.8         
BL_W130_T1.8_D15                   106         0.500        | 378   106         5.8         
BL_W120_T4.5_D8                    115         0.500        | 1008  115         14.6        
BL_W130_T1.8_D10                   106         0.500        | 379   106         5.8         
BL_W120_T2.2_D15                   106         0.500        | 384   106         5.8         
BL_W120_T2.2_D20                   105         0.500        | 171   105         5.1         
BL_W120_T1.8_D2                    106         0.500        | 409   106         5.8         
BL_W120_T3.2_D8                    115         0.500        | 983   115         14.6        
BL_W130_T2.0_D10                   106         0.500        | 363   106         5.8         
BL_W130_T2.0_D2                    106         0.500        | 368   106         5.8         
BL_W170_T2.4_D8                    100         0.420        | 1     100         0.2         
BL_W140_T5.0_D8                    106         0.420        | 459   106         5.9         
BL_W170_T2.4_D25                   99          0.420        | 25    99          1.0         
BL_W140_T5.0_D20                   105         0.420        | 149   105         5.1         
BL_W170_T2.6_D4                    99          0.420        | 10    99          0.6         
BL_W140_T5.0_D15                   106         0.420        | 241   106         5.8         
BL_W170_T2.2_D2                    99          0.420        | 15    99          0.6         
BL_W170_T2.6_D2                    99          0.420        | 11    99          0.6         
BL_W140_T5.0_D10                   106         0.420        | 240   106         5.8         
BL_W170_T2.4_D6                    99          0.420        | 12    99          0.6         
BL_W140_T5.5_D8                    106         0.420        | 429   106         5.9         
BL_W140_T5.5_D10                   106         0.420        | 327   106         5.8         
BL_W140_T5.5_D15                   106         0.420        | 317   106         5.8         
BL_W140_T5.5_D20                   105         0.420        | 148   105         5.1         
BL_W170_T2.4_D4                    99          0.420        | 13    99          0.6         
BL_W170_T2.4_D2                    99          0.420        | 14    99          0.6         
BL_W170_T2.2_D25                   99          0.420        | 26    99          1.0         
BL_W140_T6.0_D8                    106         0.420        | 437   106         5.9         
BL_W140_T6.0_D10                   106         0.420        | 316   106         5.8         
BL_W140_T6.0_D15                   106         0.420        | 315   106         5.8         
BL_W140_T6.0_D20                   105         0.420        | 147   105         5.1         
BL_W170_T2.2_D8                    100         0.420        | 4     100         0.2         
BL_W170_T2.2_D6                    99          0.420        | 5     99          0.6         
BL_W170_T2.2_D4                    99          0.420        | 16    99          0.6         
BL_W120_T4.8_D15                   106         0.420        | 402   106         5.8         
BL_W140_T3.5_D15                   106         0.420        | 257   106         5.8         
BL_W140_T4.0_D15                   106         0.420        | 224   106         5.8         
BL_W140_T4.0_D10                   106         0.420        | 234   106         5.8         
BL_W140_T4.0_D8                    106         0.420        | 423   106         5.9         
BL_W170_T3.0_D25                   99          0.420        | 20    99          1.0         
BL_W140_T3.8_D20                   105         0.420        | 126   105         5.1         
BL_W140_T3.8_D15                   106         0.420        | 263   106         5.8         
BL_W140_T3.8_D10                   106         0.420        | 262   106         5.8         
BL_W140_T3.8_D8                    106         0.420        | 463   106         5.9         
BL_W140_T3.5_D20                   105         0.420        | 117   105         5.1         
BL_W140_T4.0_D20                   105         0.420        | 155   105         5.1         
BL_W140_T3.5_D10                   106         0.420        | 244   106         5.8         
BL_W140_T3.5_D8                    106         0.420        | 454   106         5.9         
BL_W170_T3.2_D25                   99          0.420        | 18    99          1.0         
BL_W140_T3.2_D20                   105         0.420        | 119   105         5.1         
BL_W140_T3.2_D15                   106         0.420        | 253   106         5.8         
BL_W140_T3.2_D10                   106         0.420        | 250   106         5.8         
BL_W140_T3.2_D8                    106         0.420        | 446   106         5.9         
BL_W120_T4.8_D10                   106         0.420        | 403   106         5.8         
BL_W170_T2.6_D6                    99          0.420        | 9     99          0.6         
BL_W170_T2.8_D2                    99          0.420        | 8     99          0.6         
BL_W140_T4.8_D20                   105         0.420        | 151   105         5.1         
BL_W140_T4.8_D15                   106         0.420        | 237   106         5.8         
BL_W140_T4.8_D10                   106         0.420        | 235   106         5.8         
BL_W140_T4.8_D8                    106         0.420        | 464   106         5.9         
BL_W170_T2.6_D25                   99          0.420        | 24    99          1.0         
BL_W140_T4.5_D20                   105         0.420        | 152   105         5.1         
BL_W140_T4.5_D15                   106         0.420        | 232   106         5.8         
BL_W140_T4.5_D10                   106         0.420        | 231   106         5.8         
BL_W140_T4.5_D8                    106         0.420        | 441   106         5.9         
BL_W170_T2.6_D8                    100         0.420        | 3     100         0.2         
BL_W170_T2.8_D4                    99          0.420        | 7     99          0.6         
BL_W170_T2.8_D6                    99          0.420        | 6     99          0.6         
BL_W170_T2.8_D8                    100         0.420        | 2     100         0.2         
BL_W140_T4.2_D20                   105         0.420        | 153   105         5.1         
BL_W140_T4.2_D15                   106         0.420        | 227   106         5.8         
BL_W140_T4.2_D10                   106         0.420        | 225   106         5.8         
BL_W140_T4.2_D8                    106         0.420        | 433   106         5.9         
BL_W170_T2.8_D25                   99          0.420        | 23    99          1.0         
BL_W160_T4.2_D15                   105         0.420        | 174   105         5.1         
BL_W160_T4.0_D10                   106         0.420        | 270   106         5.8         
BL_W160_T4.0_D15                   105         0.420        | 218   105         5.1         
BL_W160_T4.0_D20                   105         0.420        | 203   105         5.1         
BL_W150_T5.5_D20                   105         0.420        | 104   105         5.1         
BL_W150_T5.5_D15                   106         0.420        | 268   106         5.8         
BL_W150_T5.5_D10                   106         0.420        | 269   106         5.8         
BL_W160_T4.2_D10                   106         0.420        | 266   106         5.8         
BL_W150_T5.0_D20                   105         0.420        | 106   105         5.1         
BL_W150_T5.0_D15                   106         0.420        | 271   106         5.8         
BL_W150_T5.0_D10                   106         0.420        | 272   106         5.8         
BL_W150_T6.0_D10                   106         0.420        | 267   106         5.8         
BL_W160_T4.2_D20                   105         0.420        | 173   105         5.1         
BL_W150_T4.8_D20                   105         0.420        | 109   105         5.1         
BL_W150_T4.8_D15                   106         0.420        | 273   106         5.8         
BL_W150_T4.8_D10                   106         0.420        | 274   106         5.8         
BL_W160_T4.5_D10                   106         0.420        | 282   106         5.8         
BL_W160_T4.5_D15                   105         0.420        | 169   105         5.1         
BL_W160_T4.5_D20                   105         0.420        | 156   105         5.1         
BL_W150_T4.5_D20                   105         0.420        | 110   105         5.1         
BL_W150_T4.5_D15                   106         0.420        | 276   106         5.8         
BL_W120_T3.2_D15                   106         0.420        | 411   106         5.8         
BL_W120_T2.8_D10                   106         0.420        | 348   106         5.8         
BL_W120_T2.8_D15                   106         0.420        | 339   106         5.8         
BL_W120_T2.8_D20                   105         0.420        | 192   105         5.1         
BL_W120_T3.0_D10                   106         0.420        | 394   106         5.8         
BL_W120_T3.0_D15                   106         0.420        | 387   106         5.8         
BL_W120_T3.0_D20                   105         0.420        | 184   105         5.1         
BL_W160_T3.5_D10                   106         0.420        | 291   106         5.8         
BL_W160_T3.5_D15                   105         0.420        | 208   105         5.1         
BL_W160_T3.5_D20                   105         0.420        | 201   105         5.1         
BL_W120_T3.2_D10                   106         0.420        | 390   106         5.8         
BL_W150_T4.5_D10                   106         0.420        | 277   106         5.8         
BL_W120_T3.2_D20                   105         0.420        | 178   105         5.1         
BL_W120_T3.5_D10                   106         0.420        | 349   106         5.8         
BL_W120_T3.5_D15                   106         0.420        | 346   106         5.8         
BL_W120_T3.5_D20                   105         0.420        | 183   105         5.1         
BL_W160_T3.8_D10                   106         0.420        | 300   106         5.8         
BL_W160_T3.8_D15                   105         0.420        | 219   105         5.1         
BL_W160_T3.8_D20                   105         0.420        | 221   105         5.1         
BL_W150_T6.0_D20                   105         0.420        | 103   105         5.1         
BL_W150_T6.0_D15                   106         0.420        | 275   106         5.8         
BL_W120_T4.0_D10                   106         0.420        | 406   106         5.8         
BL_W150_T3.5_D10                   106         0.420        | 320   106         5.8         
BL_W150_T3.2_D20                   105         0.420        | 84    105         5.1         
BL_W150_T3.2_D15                   106         0.420        | 322   106         5.8         
BL_W150_T3.2_D10                   106         0.420        | 323   106         5.8         
BL_W160_T6.0_D10                   106         0.420        | 332   106         5.8         
BL_W160_T6.0_D15                   105         0.420        | 194   105         5.1         
BL_W160_T6.0_D20                   105         0.420        | 193   105         5.1         
BL_W120_T3.8_D10                   106         0.420        | 370   106         5.8         
BL_W120_T3.8_D15                   106         0.420        | 372   106         5.8         
BL_W120_T3.8_D20                   105         0.420        | 177   105         5.1         
BL_W150_T3.5_D15                   106         0.420        | 319   106         5.8         
BL_W120_T4.0_D15                   106         0.420        | 405   106         5.8         
BL_W120_T4.0_D20                   105         0.420        | 191   105         5.1         
BL_W170_T1.8_D25                   99          0.420        | 28    99          1.0         
BL_W120_T4.2_D10                   106         0.420        | 386   106         5.8         
BL_W120_T4.2_D15                   106         0.420        | 369   106         5.8         
BL_W120_T4.2_D20                   105         0.420        | 157   105         5.1         
BL_W170_T2.0_D25                   99          0.420        | 27    99          1.0         
BL_W120_T4.5_D10                   106         0.420        | 410   106         5.8         
BL_W120_T4.5_D15                   106         0.420        | 413   106         5.8         
BL_W160_T5.0_D10                   106         0.420        | 324   106         5.8         
BL_W160_T4.8_D10                   106         0.420        | 321   106         5.8         
BL_W160_T4.8_D15                   105         0.420        | 164   105         5.1         
BL_W150_T4.2_D20                   105         0.420        | 112   105         5.1         
BL_W150_T4.2_D15                   106         0.420        | 278   106         5.8         
BL_W150_T4.2_D10                   106         0.420        | 279   106         5.8         
BL_W160_T4.8_D20                   105         0.420        | 163   105         5.1         
BL_W150_T4.0_D20                   105         0.420        | 115   105         5.1         
BL_W150_T4.0_D15                   106         0.420        | 280   106         5.8         
BL_W150_T4.0_D10                   106         0.420        | 281   106         5.8         
BL_W120_T4.5_D20                   105         0.420        | 172   105         5.1         
BL_W160_T5.0_D15                   105         0.420        | 160   105         5.1         
BL_W160_T5.0_D20                   105         0.420        | 159   105         5.1         
BL_W150_T3.8_D20                   105         0.420        | 102   105         5.1         
BL_W150_T3.8_D15                   106         0.420        | 283   106         5.8         
BL_W150_T3.8_D10                   106         0.420        | 293   106         5.8         
BL_W160_T5.5_D10                   106         0.420        | 329   106         5.8         
BL_W160_T5.5_D15                   105         0.420        | 167   105         5.1         
BL_W160_T5.5_D20                   105         0.420        | 196   105         5.1         
BL_W150_T3.5_D20                   105         0.420        | 77    105         5.1         
BL_W120_T5.5_D10                   106         0.420        | 345   106         5.8         
BL_W170_T3.8_D20                   105         0.420        | 63    105         4.9         
BL_W130_T3.8_D20                   105         0.420        | 150   105         5.1         
BL_W130_T5.0_D10                   106         0.420        | 391   106         5.8         
BL_W170_T5.0_D20                   105         0.420        | 59    105         4.9         
BL_W120_T5.5_D20                   105         0.420        | 83    105         5.1         
BL_W170_T5.0_D15                   105         0.420        | 199   105         5.1         
BL_W170_T5.0_D10                   104         0.420        | 40    104         3.9         
BL_W130_T4.0_D10                   106         0.420        | 366   106         5.8         
BL_W120_T5.5_D15                   106         0.420        | 343   106         5.8         
BL_W130_T3.8_D15                   106         0.420        | 353   106         5.8         
BL_W170_T3.8_D15                   105         0.420        | 188   105         5.1         
BL_W170_T3.8_D10                   104         0.420        | 46    104         3.9         
BL_W130_T4.0_D15                   106         0.420        | 371   106         5.8         
BL_W130_T4.0_D20                   105         0.420        | 154   105         5.1         
BL_W170_T4.5_D10                   104         0.420        | 38    104         3.9         
BL_W170_T6.0_D20                   105         0.420        | 60    105         4.9         
BL_W130_T4.2_D15                   106         0.420        | 338   106         5.8         
BL_W130_T4.2_D20                   105         0.420        | 118   105         5.1         
BL_W120_T6.0_D15                   106         0.420        | 336   106         5.8         
BL_W130_T3.0_D15                   106         0.420        | 374   106         5.8         
BL_W130_T3.0_D10                   106         0.420        | 350   106         5.8         
