=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 105.6 BPM
Valid interval: 337-914 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 106 mmHg
Confidence: 0.185
95% CI: [104 - 108] mmHg
Agreement: 510/1020 detectors

MAP: 88 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.2_D15                   106         0.340        | 232   106         29.2        
BL_W150_T2.2_D20                   106         0.340        | 233   106         29.2        
BL_W150_T2.2_D25                   106         0.340        | 234   106         29.2        
BL_W150_T2.2_D30                   106         0.340        | 235   106         29.2        
BL_W150_T2.2_D40                   106         0.340        | 236   106         29.2        
BL_W160_T2.2_D4                    104         0.260        | 246   104         31.3        
BL_W140_T2.2_D15                   108         0.260        | 87    108         26.5        
BL_W160_T2.2_D2                    104         0.260        | 255   104         31.3        
BL_W160_T2.2_D6                    104         0.260        | 247   104         31.3        
BL_W160_T2.2_D8                    104         0.260        | 248   104         31.3        
BL_W160_T2.2_D10                   104         0.260        | 249   104         31.3        
BL_W160_T2.2_D15                   104         0.260        | 250   104         31.3        
BL_W160_T2.2_D20                   104         0.260        | 251   104         31.3        
BL_W160_T2.2_D25                   104         0.260        | 252   104         31.3        
BL_W160_T2.2_D30                   104         0.260        | 253   104         31.3        
BL_W160_T2.2_D40                   104         0.260        | 254   104         31.3        
BL_W140_T2.2_D40                   108         0.260        | 61    108         26.5        
BL_W140_T2.2_D30                   108         0.260        | 90    108         26.5        
BL_W140_T2.2_D25                   108         0.260        | 89    108         26.5        
BL_W140_T2.2_D20                   108         0.260        | 88    108         26.5        
BL_W140_T2.2_D10                   108         0.260        | 86    108         26.5        
BL_W140_T2.2_D8                    108         0.260        | 85    108         26.5        
BL_W140_T2.2_D6                    108         0.260        | 84    108         26.5        
BL_W140_T2.2_D4                    108         0.260        | 83    108         26.5        
BL_W140_T2.2_D2                    108         0.260        | 82    108         26.5        
BL_W130_T2.4_D40                   108         0.126        | 31    108         26.5        
BL_W130_T2.4_D25                   108         0.126        | 39    108         26.5        
BL_W130_T2.4_D20                   108         0.126        | 38    108         26.5        
BL_W130_T2.4_D15                   108         0.126        | 37    108         26.5        
BL_W130_T2.4_D10                   108         0.126        | 36    108         26.5        
BL_W130_T2.4_D8                    108         0.126        | 35    108         26.5        
BL_W130_T2.4_D6                    108         0.126        | 34    108         26.5        
BL_W130_T2.4_D4                    108         0.126        | 33    108         26.5        
BL_W120_T2.2_D40                   108         0.126        | 102   108         26.5        
BL_W130_T2.4_D2                    108         0.126        | 23    108         26.5        
BL_W130_T2.4_D30                   108         0.126        | 40    108         26.5        
BL_W130_T2.6_D2                    108         0.126        | 42    108         26.5        
BL_W130_T2.6_D30                   108         0.126        | 50    108         26.5        
BL_W130_T2.6_D25                   108         0.126        | 49    108         26.5        
BL_W130_T2.6_D20                   108         0.126        | 48    108         26.5        
BL_W130_T2.6_D15                   108         0.126        | 47    108         26.5        
BL_W130_T2.6_D10                   108         0.126        | 46    108         26.5        
BL_W130_T2.6_D8                    108         0.126        | 45    108         26.5        
BL_W130_T2.6_D6                    108         0.126        | 44    108         26.5        
BL_W130_T2.6_D4                    108         0.126        | 43    108         26.5        
BL_W140_T2.4_D15                   108         0.126        | 56    108         26.5        
BL_W120_T2.2_D30                   108         0.126        | 132   108         26.5        
BL_W120_T2.2_D25                   108         0.126        | 131   108         26.5        
BL_W120_T2.2_D20                   108         0.126        | 130   108         26.5        
BL_W120_T2.2_D15                   108         0.126        | 129   108         26.5        
BL_W120_T2.2_D10                   108         0.126        | 128   108         26.5        
BL_W120_T2.2_D8                    108         0.126        | 127   108         26.5        
BL_W120_T2.2_D6                    108         0.126        | 126   108         26.5        
BL_W120_T2.2_D4                    108         0.126        | 125   108         26.5        
BL_W120_T2.2_D2                    108         0.126        | 124   108         26.5        
BL_W140_T2.4_D2                    108         0.126        | 32    108         26.5        
BL_W140_T2.4_D4                    108         0.126        | 52    108         26.5        
BL_W140_T2.4_D6                    108         0.126        | 53    108         26.5        
BL_W140_T2.4_D8                    108         0.126        | 54    108         26.5        
BL_W140_T2.4_D10                   108         0.126        | 55    108         26.5        
BL_W130_T2.6_D40                   108         0.126        | 41    108         26.5        
BL_W140_T2.4_D20                   108         0.126        | 57    108         26.5        
BL_W140_T2.4_D25                   108         0.126        | 58    108         26.5        
BL_W140_T2.4_D30                   108         0.126        | 59    108         26.5        
BL_W140_T2.4_D40                   108         0.126        | 60    108         26.5        
BL_W140_T2.6_D2                    108         0.126        | 51    108         26.5        
BL_W140_T2.6_D4                    108         0.126        | 62    108         26.5        
BL_W140_T2.6_D6                    108         0.126        | 63    108         26.5        
BL_W140_T2.6_D8                    108         0.126        | 64    108         26.5        
BL_W140_T2.6_D10                   108         0.126        | 65    108         26.5        
BL_W140_T2.6_D15                   108         0.126        | 66    108         26.5        
BL_W140_T2.6_D20                   108         0.126        | 67    108         26.5        
BL_W140_T2.6_D25                   108         0.126        | 68    108         26.5        
BL_W140_T2.6_D30                   108         0.126        | 69    108         26.5        
BL_W140_T2.6_D40                   108         0.126        | 70    108         26.5        
BL_W130_T2.2_D40                   108         0.126        | 113   108         26.5        
BL_W170_T2.2_D4                    102         0.126        | 282   102         33.0        
BL_W170_T2.2_D6                    102         0.126        | 283   102         33.0        
BL_W170_T2.2_D8                    102         0.126        | 284   102         33.0        
BL_W170_T2.2_D10                   102         0.126        | 285   102         33.0        
BL_W170_T2.2_D15                   102         0.126        | 286   102         33.0        
BL_W170_T2.2_D20                   102         0.126        | 287   102         33.0        
BL_W170_T2.2_D25                   102         0.126        | 288   102         33.0        
BL_W170_T2.2_D30                   102         0.126        | 289   102         33.0        
BL_W170_T2.2_D40                   102         0.126        | 290   102         33.0        
BL_W170_T2.2_D2                    102         0.126        | 281   102         33.0        
BL_W120_T2.4_D40                   108         0.126        | 101   108         26.5        
BL_W120_T2.4_D30                   108         0.126        | 100   108         26.5        
BL_W120_T2.4_D25                   108         0.126        | 99    108         26.5        
BL_W120_T2.4_D20                   108         0.126        | 98    108         26.5        
BL_W120_T2.4_D10                   108         0.126        | 96    108         26.5        
BL_W130_T2.2_D30                   108         0.126        | 123   108         26.5        
BL_W130_T2.2_D25                   108         0.126        | 150   108         26.5        
BL_W130_T2.2_D20                   108         0.126        | 149   108         26.5        
BL_W130_T2.2_D15                   108         0.126        | 148   108         26.5        
BL_W130_T2.2_D10                   108         0.126        | 133   108         26.5        
BL_W130_T2.2_D8                    108         0.126        | 147   108         26.5        
BL_W130_T2.2_D6                    108         0.126        | 146   108         26.5        
BL_W130_T2.2_D4                    108         0.126        | 145   108         26.5        
BL_W130_T2.2_D2                    108         0.126        | 144   108         26.5        
BL_W120_T2.4_D2                    108         0.126        | 92    108         26.5        
BL_W120_T2.4_D4                    108         0.126        | 93    108         26.5        
BL_W120_T2.4_D6                    108         0.126        | 94    108         26.5        
BL_W120_T2.4_D8                    108         0.126        | 95    108         26.5        
BL_W120_T2.4_D15                   108         0.126        | 97    108         26.5        
BL_W160_T2.4_D20                   100         0.050        | 317   100         35.4        
BL_W160_T2.4_D25                   100         0.050        | 318   100         35.4        
BL_W160_T2.4_D30                   100         0.050        | 319   100         35.4        
BL_W160_T2.4_D40                   100         0.050        | 320   100         35.4        
BL_W160_T2.4_D15                   100         0.050        | 316   100         35.4        
BL_W160_T2.4_D10                   100         0.050        | 315   100         35.4        
BL_W160_T2.4_D8                    100         0.050        | 314   100         35.4        
BL_W160_T2.4_D6                    100         0.050        | 313   100         35.4        
BL_W120_T2.6_D4                    108         0.050        | 103   108         26.5        
BL_W160_T2.4_D4                    100         0.050        | 312   100         35.4        
BL_W170_T2.4_D2                    100         0.050        | 310   100         35.0        
BL_W170_T2.4_D4                    100         0.050        | 309   100         35.0        
BL_W170_T2.4_D6                    100         0.050        | 308   100         35.0        
BL_W170_T2.4_D8                    100         0.050        | 307   100         35.0        
BL_W170_T2.4_D10                   100         0.050        | 306   100         35.0        
BL_W170_T2.4_D15                   100         0.050        | 305   100         35.0        
BL_W170_T2.4_D20                   100         0.050        | 304   100         35.0        
BL_W170_T2.4_D25                   100         0.050        | 303   100         35.0        
BL_W170_T2.4_D30                   100         0.050        | 302   100         35.0        
BL_W170_T2.4_D40                   100         0.050        | 301   100         35.0        
BL_W150_T2.4_D15                   106         0.050        | 211   106         29.2        
BL_W150_T2.4_D2                    106         0.050        | 237   106         29.2        
BL_W140_T2.8_D40                   108         0.050        | 161   108         27.0        
BL_W140_T2.8_D30                   108         0.050        | 160   108         27.0        
BL_W140_T2.8_D25                   108         0.050        | 159   108         27.0        
BL_W140_T2.8_D20                   108         0.050        | 158   108         27.0        
BL_W140_T2.8_D15                   108         0.050        | 157   108         27.0        
BL_W140_T2.8_D10                   108         0.050        | 156   108         27.0        
BL_W140_T2.8_D8                    108         0.050        | 155   108         27.0        
BL_W140_T2.8_D6                    108         0.050        | 154   108         27.0        
BL_W140_T2.8_D4                    108         0.050        | 153   108         27.0        
BL_W140_T2.8_D2                    108         0.050        | 152   108         27.0        
BL_W150_T2.4_D4                    106         0.050        | 238   106         29.2        
BL_W150_T2.4_D6                    106         0.050        | 239   106         29.2        
BL_W150_T2.4_D8                    106         0.050        | 226   106         29.2        
BL_W150_T2.4_D10                   106         0.050        | 240   106         29.2        
BL_W160_T2.4_D2                    100         0.050        | 311   100         35.4        
BL_W150_T2.4_D20                   106         0.050        | 213   106         29.2        
BL_W150_T2.4_D25                   106         0.050        | 212   106         29.2        
BL_W150_T2.4_D30                   106         0.050        | 214   106         29.2        
BL_W150_T2.4_D40                   106         0.050        | 215   106         29.2        
BL_W150_T2.6_D2                    106         0.050        | 216   106         29.2        
BL_W150_T2.6_D4                    106         0.050        | 217   106         29.2        
BL_W150_T2.6_D6                    106         0.050        | 218   106         29.2        
BL_W150_T2.6_D8                    106         0.050        | 219   106         29.2        
BL_W150_T2.6_D10                   106         0.050        | 220   106         29.2        
BL_W150_T2.6_D15                   106         0.050        | 221   106         29.2        
BL_W150_T2.6_D20                   106         0.050        | 222   106         29.2        
BL_W150_T2.6_D25                   106         0.050        | 223   106         29.2        
BL_W150_T2.6_D30                   106         0.050        | 224   106         29.2        
BL_W150_T2.6_D40                   106         0.050        | 225   106         29.2        
BL_W120_T2.8_D4                    108         0.050        | 168   108         27.0        
BL_W120_T2.6_D2                    108         0.050        | 91    108         26.5        
BL_W120_T2.6_D6                    108         0.050        | 104   108         26.5        
BL_W120_T2.6_D8                    108         0.050        | 105   108         26.5        
BL_W120_T2.6_D10                   108         0.050        | 106   108         26.5        
BL_W120_T2.6_D20                   108         0.050        | 108   108         26.5        
BL_W120_T2.6_D25                   108         0.050        | 109   108         26.5        
BL_W120_T2.6_D30                   108         0.050        | 110   108         26.5        
BL_W120_T2.6_D40                   108         0.050        | 111   108         26.5        
BL_W120_T2.8_D2                    108         0.050        | 169   108         27.0        
BL_W130_T2.8_D4                    108         0.050        | 162   108         27.0        
BL_W120_T2.8_D6                    108         0.050        | 167   108         27.0        
BL_W120_T2.8_D8                    108         0.050        | 166   108         27.0        
BL_W120_T2.8_D10                   108         0.050        | 165   108         27.0        
BL_W120_T2.8_D15                   108         0.050        | 164   108         27.0        
BL_W120_T2.8_D20                   108         0.050        | 151   108         27.0        
BL_W120_T2.8_D25                   108         0.050        | 163   108         27.0        
BL_W120_T2.8_D30                   108         0.050        | 170   108         27.0        
BL_W120_T2.8_D40                   108         0.050        | 171   108         27.0        
BL_W130_T3.0_D40                   108         0.050        | 172   108         27.0        
BL_W130_T3.0_D2                    108         0.050        | 186   108         27.0        
BL_W130_T3.0_D4                    108         0.050        | 187   108         27.0        
BL_W130_T3.0_D6                    108         0.050        | 188   108         27.0        
BL_W130_T3.0_D8                    108         0.050        | 177   108         27.0        
BL_W130_T3.0_D10                   108         0.050        | 189   108         27.0        
BL_W130_T3.0_D15                   108         0.050        | 176   108         27.0        
BL_W130_T3.0_D20                   108         0.050        | 175   108         27.0        
BL_W130_T3.0_D25                   108         0.050        | 174   108         27.0        
BL_W130_T3.0_D30                   108         0.050        | 173   108         27.0        
BL_W120_T2.6_D15                   108         0.050        | 107   108         26.5        
BL_W130_T2.8_D40                   108         0.050        | 185   108         27.0        
BL_W130_T2.8_D30                   108         0.050        | 184   108         27.0        
BL_W130_T2.8_D25                   108         0.050        | 190   108         27.0        
BL_W130_T2.8_D20                   108         0.050        | 183   108         27.0        
BL_W130_T2.8_D15                   108         0.050        | 182   108         27.0        
BL_W130_T2.8_D10                   108         0.050        | 181   108         27.0        
BL_W130_T2.8_D8                    108         0.050        | 180   108         27.0        
BL_W130_T2.8_D6                    108         0.050        | 179   108         27.0        
BL_W130_T2.8_D2                    108         0.050        | 178   108         27.0        
BL_W160_T3.5_D25                   0           0.000        | -     -           -           
BL_W160_T4.8_D4                    0           0.000        | -     -           -           
BL_W160_T3.5_D2                    0           0.000        | -     -           -           
BL_W160_T3.5_D4                    0           0.000        | -     -           -           
BL_W160_T3.5_D6                    0           0.000        | -     -           -           
BL_W160_T3.5_D8                    0           0.000        | -     -           -           
BL_W160_T3.5_D10                   0           0.000        | -     -           -           
BL_W160_T3.5_D15                   0           0.000        | -     -           -           
BL_W160_T3.5_D20                   0           0.000        | -     -           -           
BL_W160_T4.8_D6                    0           0.000        | -     -           -           
BL_W160_T3.5_D30                   0           0.000        | -     -           -           
BL_W160_T3.5_D40                   0           0.000        | -     -           -           
BL_W160_T3.8_D2                    0           0.000        | -     -           -           
BL_W160_T3.8_D4                    0           0.000        | -     -           -           
BL_W160_T3.8_D6                    0           0.000        | -     -           -           
BL_W160_T3.8_D8                    0           0.000        | -     -           -           
BL_W160_T3.8_D10                   0           0.000        | -     -           -           
BL_W160_T3.8_D15                   0           0.000        | -     -           -           
BL_W160_T5.0_D4                    0           0.000        | -     -           -           
BL_W160_T6.0_D40                   0           0.000        | -     -           -           
BL_W160_T5.0_D30                   0           0.000        | -     -           -           
BL_W160_T5.0_D25                   0           0.000        | -     -           -           
BL_W160_T5.0_D20                   0           0.000        | -     -           -           
BL_W160_T5.0_D15                   0           0.000        | -     -           -           
BL_W160_T5.0_D10                   0           0.000        | -     -           -           
BL_W160_T5.0_D8                    0           0.000        | -     -           -           
BL_W160_T5.0_D6                    0           0.000        | -     -           -           
BL_W160_T3.8_D20                   0           0.000        | -     -           -           
BL_W160_T5.0_D2                    0           0.000        | -     -           -           
BL_W160_T4.8_D40                   0           0.000        | -     -           -           
BL_W160_T4.8_D30                   0           0.000        | -     -           -           
BL_W160_T4.8_D25                   0           0.000        | -     -           -           
BL_W160_T4.8_D20                   0           0.000        | -     -           -           
BL_W160_T4.8_D15                   0           0.000        | -     -           -           
BL_W160_T4.8_D10                   0           0.000        | -     -           -           
BL_W160_T4.8_D8                    0           0.000        | -     -           -           
BL_W160_T4.5_D2                    0           0.000        | -     -           -           
BL_W160_T5.0_D40                   0           0.000        | -     -           -           
BL_W160_T4.5_D25                   0           0.000        | -     -           -           
BL_W160_T4.5_D20                   0           0.000        | -     -           -           
BL_W160_T4.5_D15                   0           0.000        | -     -           -           
BL_W160_T4.5_D10                   0           0.000        | -     -           -           
BL_W160_T4.5_D8                    0           0.000        | -     -           -           
BL_W160_T4.5_D6                    0           0.000        | -     -           -           
BL_W160_T4.5_D4                    0           0.000        | -     -           -           
BL_W160_T4.5_D30                   0           0.000        | -     -           -           
BL_W160_T4.2_D40                   0           0.000        | -     -           -           
BL_W160_T4.2_D30                   0           0.000        | -     -           -           
BL_W160_T4.2_D25                   0           0.000        | -     -           -           
BL_W160_T4.2_D20                   0           0.000        | -     -           -           
BL_W160_T4.2_D15                   0           0.000        | -     -           -           
BL_W160_T4.2_D10                   0           0.000        | -     -           -           
BL_W160_T4.2_D4                    0           0.000        | -     -           -           
BL_W160_T4.2_D6                    0           0.000        | -     -           -           
BL_W160_T4.0_D15                   0           0.000        | -     -           -           
BL_W160_T3.8_D25                   0           0.000        | -     -           -           
BL_W160_T3.8_D30                   0           0.000        | -     -           -           
BL_W160_T3.8_D40                   0           0.000        | -     -           -           
BL_W160_T4.0_D2                    0           0.000        | -     -           -           
BL_W160_T4.0_D4                    0           0.000        | -     -           -           
BL_W160_T4.0_D6                    0           0.000        | -     -           -           
BL_W160_T4.0_D8                    0           0.000        | -     -           -           
BL_W160_T4.0_D10                   0           0.000        | -     -           -           
BL_W160_T4.2_D8                    0           0.000        | -     -           -           
BL_W160_T4.0_D20                   0           0.000        | -     -           -           
BL_W160_T4.0_D25                   0           0.000        | -     -           -           
BL_W160_T4.0_D30                   0           0.000        | -     -           -           
BL_W160_T4.0_D40                   0           0.000        | -     -           -           
BL_W160_T4.2_D2                    0           0.000        | -     -           -           
BL_W160_T4.8_D2                    0           0.000        | -     -           -           
BL_W160_T4.5_D40                   0           0.000        | -     -           -           
BL_W120_T4.0_D6                    0           0.000        | -     -           -           
BL_W120_T4.2_D10                   0           0.000        | -     -           -           
BL_W120_T4.2_D8                    0           0.000        | -     -           -           
BL_W120_T4.2_D6                    0           0.000        | -     -           -           
BL_W120_T4.2_D4                    0           0.000        | -     -           -           
BL_W120_T4.2_D2                    0           0.000        | -     -           -           
BL_W120_T4.0_D40                   0           0.000        | -     -           -           
BL_W120_T4.0_D30                   0           0.000        | -     -           -           
BL_W120_T4.0_D25                   0           0.000        | -     -           -           
BL_W120_T4.0_D20                   0           0.000        | -     -           -           
BL_W120_T4.0_D15                   0           0.000        | -     -           -           
BL_W120_T4.0_D10                   0           0.000        | -     -           -           
BL_W120_T4.0_D8                    0           0.000        | -     -           -           
BL_W120_T4.2_D15                   0           0.000        | -     -           -           
BL_W120_T4.0_D4                    0           0.000        | -     -           -           
BL_W120_T4.0_D2                    0           0.000        | -     -           -           
BL_W120_T3.8_D40                   0           0.000        | -     -           -           
BL_W120_T3.8_D30                   0           0.000        | -     -           -           
BL_W120_T3.8_D25                   0           0.000        | -     -           -           
BL_W120_T3.8_D20                   0           0.000        | -     -           -           
BL_W120_T3.8_D15                   0           0.000        | -     -           -           
BL_W120_T3.8_D10                   0           0.000        | -     -           -           
BL_W120_T3.8_D8                    0           0.000        | -     -           -           
BL_W120_T3.8_D6                    0           0.000        | -     -           -           
BL_W120_T3.8_D4                    0           0.000        | -     -           -           
BL_W150_T6.0_D8                    0           0.000        | -     -           -           
BL_W150_T5.5_D4                    0           0.000        | -     -           -           
BL_W150_T5.5_D6                    0           0.000        | -     -           -           
BL_W150_T5.5_D8                    0           0.000        | -     -           -           
BL_W150_T5.5_D10                   0           0.000        | -     -           -           
BL_W150_T5.5_D15                   0           0.000        | -     -           -           
BL_W150_T5.5_D20                   0           0.000        | -     -           -           
BL_W150_T5.5_D25                   0           0.000        | -     -           -           
BL_W150_T5.5_D30                   0           0.000        | -     -           -           
BL_W150_T5.5_D40                   0           0.000        | -     -           -           
BL_W150_T6.0_D2                    0           0.000        | -     -           -           
BL_W150_T6.0_D4                    0           0.000        | -     -           -           
BL_W150_T6.0_D6                    0           0.000        | -     -           -           
BL_W120_T3.8_D2                    0           0.000        | -     -           -           
BL_W150_T6.0_D10                   0           0.000        | -     -           -           
