=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.0 BPM
Valid interval: 420-1463 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 93 mmHg
Confidence: 0.194
95% CI: [91 - 95] mmHg
Agreement: 2603/1020 detectors

MAP: 62 mmHg
Est. Diastolic: 47 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T5.0_D40                   89          0.420        | 682   89          3.2         
BL_W160_T4.8_D40                   89          0.420        | 670   89          3.2         
BL_W160_T4.5_D40                   89          0.420        | 680   89          3.2         
BL_W160_T4.2_D40                   89          0.420        | 679   89          3.2         
BL_W160_T4.0_D40                   89          0.420        | 678   89          3.2         
BL_W160_T3.8_D40                   89          0.420        | 677   89          3.2         
BL_W160_T2.6_D40                   89          0.420        | 672   89          3.2         
BL_W160_T2.8_D40                   89          0.420        | 673   89          3.2         
BL_W160_T3.5_D40                   89          0.420        | 676   89          3.2         
BL_W160_T3.0_D40                   89          0.420        | 674   89          3.2         
BL_W160_T3.2_D40                   89          0.420        | 675   89          3.2         
BL_W170_T4.2_D40                   89          0.420        | 663   89          3.2         
BL_W170_T3.8_D40                   89          0.420        | 661   89          3.2         
BL_W170_T3.5_D40                   89          0.420        | 660   89          3.2         
BL_W170_T4.8_D40                   89          0.420        | 665   89          3.2         
BL_W140_T2.2_D25                   92          0.420        | 26    92          0.4         
BL_W170_T4.5_D40                   89          0.420        | 664   89          3.2         
BL_W140_T2.2_D30                   92          0.420        | 18    92          0.4         
BL_W170_T5.5_D40                   89          0.420        | 667   89          3.2         
BL_W170_T4.0_D40                   89          0.420        | 662   89          3.2         
BL_W170_T5.0_D40                   89          0.420        | 666   89          3.2         
BL_W170_T1.8_D25                   92          0.410        | 108   92          0.4         
BL_W160_T1.8_D30                   92          0.410        | 332   92          0.4         
BL_W170_T1.8_D30                   92          0.410        | 107   92          0.4         
BL_W130_T2.0_D2                    101         0.410        | 912   101         9.1         
BL_W160_T2.2_D2                    101         0.410        | 896   101         9.1         
BL_W160_T1.8_D25                   92          0.410        | 335   92          0.4         
BL_W120_T2.0_D2                    101         0.410        | 909   101         9.1         
BL_W170_T1.8_D8                    94          0.410        | 562   94          2.0         
BL_W170_T1.8_D6                    94          0.410        | 623   94          2.1         
BL_W170_T1.8_D4                    94          0.410        | 648   94          2.4         
BL_W150_T2.2_D2                    101         0.410        | 936   101         9.1         
BL_W160_T1.8_D4                    94          0.410        | 641   94          2.4         
BL_W160_T1.8_D6                    94          0.410        | 613   94          2.1         
BL_W170_T1.8_D20                   92          0.370        | 109   92          0.4         
BL_W170_T1.8_D15                   92          0.370        | 110   92          0.4         
BL_W170_T1.8_D40                   92          0.370        | 106   92          0.4         
BL_W170_T1.8_D10                   92          0.370        | 113   92          0.4         
BL_W160_T1.8_D15                   92          0.370        | 368   92          0.4         
BL_W160_T1.8_D20                   92          0.370        | 389   92          0.4         
BL_W160_T1.8_D10                   92          0.370        | 290   92          0.4         
BL_W160_T1.8_D8                    93          0.370        | 493   93          0.8         
BL_W160_T1.8_D40                   92          0.370        | 362   92          0.4         
BL_W130_T2.2_D25                   92          0.340        | 412   92          0.4         
BL_W140_T2.6_D30                   92          0.340        | 7     92          0.4         
BL_W140_T5.0_D40                   89          0.340        | 721   89          3.2         
BL_W130_T2.2_D30                   92          0.340        | 410   92          0.4         
BL_W130_T2.6_D30                   92          0.340        | 436   92          0.4         
BL_W160_T3.0_D30                   92          0.340        | 159   92          0.4         
BL_W160_T2.8_D30                   92          0.340        | 162   92          0.4         
BL_W140_T2.4_D25                   92          0.340        | 33    92          0.4         
BL_W130_T2.4_D25                   92          0.340        | 404   92          0.4         
BL_W130_T2.4_D30                   92          0.340        | 403   92          0.4         
BL_W140_T2.4_D30                   92          0.340        | 34    92          0.4         
BL_W160_T2.6_D30                   92          0.340        | 167   92          0.4         
BL_W160_T2.6_D25                   92          0.340        | 168   92          0.4         
BL_W160_T2.4_D30                   92          0.340        | 199   92          0.4         
BL_W160_T2.4_D25                   92          0.340        | 198   92          0.4         
BL_W140_T2.6_D40                   89          0.340        | 694   89          3.2         
BL_W120_T2.2_D25                   92          0.340        | 344   92          0.4         
BL_W140_T2.4_D40                   89          0.340        | 695   89          3.2         
BL_W120_T2.2_D30                   92          0.340        | 343   92          0.4         
BL_W150_T3.0_D40                   89          0.340        | 782   89          3.2         
BL_W140_T4.8_D40                   89          0.340        | 722   89          3.2         
BL_W140_T5.5_D40                   89          0.340        | 711   89          3.2         
BL_W140_T6.0_D40                   89          0.340        | 719   89          3.2         
BL_W150_T2.4_D25                   92          0.340        | 252   92          0.4         
BL_W140_T4.5_D40                   89          0.340        | 723   89          3.2         
BL_W150_T2.4_D30                   92          0.340        | 186   92          0.4         
BL_W150_T2.4_D40                   89          0.340        | 771   89          3.2         
BL_W150_T2.6_D25                   92          0.340        | 157   92          0.4         
BL_W140_T4.2_D40                   89          0.340        | 724   89          3.2         
BL_W150_T2.6_D30                   92          0.340        | 158   92          0.4         
BL_W150_T2.6_D40                   89          0.340        | 768   89          3.2         
BL_W150_T2.8_D30                   92          0.340        | 165   92          0.4         
BL_W140_T4.0_D40                   89          0.340        | 725   89          3.2         
BL_W140_T3.8_D40                   89          0.340        | 726   89          3.2         
BL_W150_T2.8_D40                   89          0.340        | 785   89          3.2         
BL_W140_T2.8_D30                   92          0.340        | 14    92          0.4         
BL_W150_T3.2_D40                   89          0.340        | 784   89          3.2         
BL_W150_T3.5_D40                   89          0.340        | 776   89          3.2         
BL_W150_T3.8_D40                   89          0.340        | 772   89          3.2         
BL_W150_T4.0_D40                   89          0.340        | 770   89          3.2         
BL_W150_T4.2_D40                   89          0.340        | 767   89          3.2         
BL_W140_T3.5_D40                   89          0.340        | 727   89          3.2         
BL_W140_T3.2_D40                   89          0.340        | 728   89          3.2         
BL_W140_T3.0_D40                   89          0.340        | 702   89          3.2         
BL_W140_T2.8_D40                   89          0.340        | 693   89          3.2         
BL_W150_T4.5_D40                   89          0.340        | 766   89          3.2         
BL_W150_T4.8_D40                   89          0.340        | 769   89          3.2         
BL_W150_T5.0_D40                   89          0.340        | 773   89          3.2         
BL_W150_T5.5_D40                   89          0.340        | 775   89          3.2         
BL_W150_T6.0_D40                   89          0.340        | 783   89          3.2         
BL_W170_T3.0_D30                   92          0.340        | 432   92          0.4         
BL_W160_T4.2_D30                   92          0.340        | 45    92          0.4         
BL_W160_T4.5_D30                   92          0.340        | 57    92          0.4         
BL_W160_T4.8_D30                   92          0.340        | 11    92          0.4         
BL_W160_T5.0_D30                   92          0.340        | 3     92          0.4         
BL_W160_T5.5_D30                   92          0.340        | 23    92          0.4         
BL_W160_T6.0_D30                   92          0.340        | 116   92          0.4         
BL_W170_T2.6_D25                   92          0.340        | 89    92          0.4         
BL_W170_T2.6_D30                   92          0.340        | 88    92          0.4         
BL_W170_T2.8_D25                   92          0.340        | 426   92          0.4         
BL_W170_T2.8_D30                   92          0.340        | 424   92          0.4         
BL_W160_T3.2_D30                   92          0.340        | 245   92          0.4         
BL_W170_T3.2_D30                   92          0.340        | 401   92          0.4         
BL_W170_T3.5_D30                   92          0.340        | 302   92          0.4         
BL_W170_T3.8_D30                   92          0.340        | 312   92          0.4         
BL_W170_T4.0_D30                   92          0.340        | 379   92          0.4         
BL_W170_T4.2_D30                   92          0.340        | 284   92          0.4         
BL_W170_T4.5_D30                   92          0.340        | 367   92          0.4         
BL_W170_T4.8_D30                   92          0.340        | 388   92          0.4         
BL_W170_T5.0_D30                   92          0.340        | 334   92          0.4         
BL_W170_T5.5_D30                   92          0.340        | 342   92          0.4         
BL_W170_T6.0_D30                   92          0.340        | 361   92          0.4         
BL_W160_T4.0_D30                   92          0.340        | 232   92          0.4         
BL_W160_T3.8_D30                   92          0.340        | 218   92          0.4         
BL_W160_T3.5_D30                   92          0.340        | 260   92          0.4         
BL_W150_T4.2_D2                    101         0.336        | 914   101         9.1         
BL_W140_T4.0_D2                    101         0.336        | 933   101         9.1         
BL_W150_T5.0_D2                    101         0.336        | 906   101         9.1         
BL_W130_T5.0_D2                    101         0.336        | 922   101         9.1         
BL_W140_T4.2_D2                    101         0.336        | 932   101         9.1         
BL_W150_T4.8_D2                    101         0.336        | 895   101         9.1         
BL_W140_T4.5_D2                    101         0.336        | 928   101         9.1         
BL_W140_T4.8_D2                    101         0.336        | 923   101         9.1         
BL_W150_T4.5_D2                    101         0.336        | 900   101         9.1         
BL_W130_T4.8_D2                    101         0.336        | 926   101         9.1         
BL_W160_T4.2_D2                    101         0.336        | 925   101         9.1         
BL_W140_T5.0_D2                    101         0.336        | 918   101         9.1         
BL_W150_T4.0_D2                    101         0.336        | 898   101         9.1         
BL_W140_T5.5_D2                    101         0.336        | 938   101         9.1         
BL_W140_T6.0_D2                    101         0.336        | 945   101         9.1         
BL_W130_T4.5_D2                    101         0.336        | 937   101         9.1         
BL_W130_T4.2_D2                    101         0.336        | 939   101         9.1         
BL_W160_T4.0_D2                    101         0.336        | 944   101         9.1         
BL_W130_T4.0_D2                    101         0.336        | 941   101         9.1         
BL_W150_T5.5_D2                    101         0.336        | 901   101         9.1         
BL_W170_T6.0_D2                    101         0.336        | 908   101         9.1         
BL_W160_T4.5_D2                    101         0.336        | 927   101         9.1         
BL_W170_T5.5_D2                    101         0.336        | 897   101         9.1         
BL_W160_T4.8_D2                    101         0.336        | 935   101         9.1         
BL_W160_T5.0_D2                    101         0.336        | 940   101         9.1         
BL_W170_T5.0_D2                    101         0.336        | 907   101         9.1         
BL_W160_T5.5_D2                    101         0.336        | 921   101         9.1         
BL_W130_T6.0_D2                    101         0.336        | 916   101         9.1         
BL_W160_T6.0_D2                    101         0.336        | 931   101         9.1         
BL_W170_T4.8_D2                    101         0.336        | 903   101         9.1         
BL_W170_T4.5_D2                    101         0.336        | 899   101         9.1         
BL_W150_T6.0_D2                    101         0.336        | 915   101         9.1         
BL_W130_T5.5_D2                    101         0.336        | 924   101         9.1         
BL_W170_T4.2_D2                    101         0.336        | 902   101         9.1         
BL_W170_T2.4_D2                    101         0.330        | 920   101         9.1         
BL_W140_T2.2_D2                    101         0.330        | 934   101         9.1         
BL_W150_T2.2_D4                    94          0.290        | 636   94          2.1         
BL_W170_T2.8_D2                    101         0.290        | 943   101         9.1         
BL_W150_T2.6_D2                    101         0.290        | 942   101         9.1         
BL_W150_T2.4_D2                    101         0.290        | 919   101         9.1         
BL_W150_T2.2_D30                   92          0.290        | 247   92          0.4         
BL_W160_T2.6_D2                    101         0.290        | 913   101         9.1         
BL_W150_T2.2_D25                   92          0.290        | 246   92          0.4         
BL_W150_T2.2_D6                    94          0.290        | 590   94          2.0         
BL_W160_T2.2_D4                    94          0.290        | 640   94          2.4         
BL_W140_T2.4_D2                    101         0.290        | 930   101         9.1         
BL_W130_T2.0_D25                   92          0.290        | 445   92          0.4         
BL_W130_T2.4_D2                    101         0.290        | 910   101         9.1         
BL_W130_T2.0_D30                   92          0.290        | 446   92          0.4         
BL_W130_T2.2_D2                    101         0.290        | 911   101         9.1         
BL_W130_T2.0_D6                    94          0.290        | 583   94          2.0         
BL_W120_T2.0_D6                    94          0.290        | 535   94          2.0         
BL_W120_T2.0_D25                   92          0.290        | 351   92          0.4         
BL_W120_T2.0_D4                    94          0.290        | 612   94          2.1         
BL_W120_T2.0_D30                   92          0.290        | 350   92          0.4         
BL_W120_T2.2_D2                    101         0.290        | 894   101         9.1         
BL_W130_T2.0_D4                    94          0.290        | 618   94          2.1         
BL_W160_T2.4_D2                    101         0.290        | 905   101         9.1         
BL_W160_T2.2_D30                   92          0.290        | 176   92          0.4         
BL_W160_T2.2_D25                   92          0.290        | 177   92          0.4         
BL_W160_T2.2_D6                    94          0.290        | 625   94          2.1         
BL_W170_T2.6_D2                    101         0.290        | 917   101         9.1         
BL_W140_T3.0_D30                   92          0.260        | 64    92          0.4         
BL_W150_T5.0_D30                   92          0.260        | 115   92          0.4         
BL_W120_T3.0_D2                    97          0.260        | 817   97          4.7         
BL_W160_T3.8_D2                    97          0.260        | 857   97          4.9         
BL_W140_T3.8_D30                   92          0.260        | 35    92          0.4         
BL_W140_T3.8_D2                    97          0.260        | 858   97          4.9         
BL_W120_T2.8_D40                   89          0.260        | 736   89          3.2         
BL_W140_T3.5_D30                   92          0.260        | 37    92          0.4         
BL_W140_T3.5_D2                    97          0.260        | 856   97          4.9         
BL_W150_T5.5_D30                   92          0.260        | 81    92          0.4         
BL_W120_T3.5_D40                   89          0.260        | 733   89          3.2         
BL_W140_T3.2_D30                   92          0.260        | 58    92          0.4         
BL_W140_T3.2_D2                    97          0.260        | 844   97          4.9         
BL_W150_T6.0_D30                   92          0.260        | 402   92          0.4         
BL_W160_T3.2_D2                    97          0.260        | 832   97          4.9         
BL_W140_T3.0_D2                    97          0.260        | 829   97          4.9         
BL_W160_T3.0_D2                    97          0.260        | 826   97          4.9         
BL_W140_T2.2_D4                    89          0.260        | 792   89          3.4         
BL_W140_T2.8_D2                    97          0.260        | 837   97          4.9         
BL_W140_T2.2_D6                    89          0.260        | 786   89          3.4         
BL_W140_T2.2_D8                    89          0.260        | 797   89          3.4         
BL_W140_T2.2_D10                   89          0.260        | 794   89          3.4         
BL_W140_T2.6_D2                    97          0.260        | 853   97          4.9         
BL_W140_T2.2_D15                   89          0.260        | 795   89          3.4         
BL_W140_T2.2_D20                   89          0.260        | 796   89          3.4         
BL_W160_T3.5_D2                    97          0.260        | 850   97          4.9         
BL_W120_T2.4_D2                    97          0.260        | 815   97          4.7         
BL_W120_T2.2_D40                   89          0.260        | 739   89          3.2         
BL_W170_T2.4_D10                   89          0.260        | 809   89          3.4         
BL_W170_T2.4_D8                    89          0.260        | 808   89          3.4         
BL_W170_T3.2_D2                    97          0.260        | 849   97          4.9         
BL_W120_T2.8_D2                    97          0.260        | 816   97          4.7         
BL_W120_T2.6_D40                   89          0.260        | 737   89          3.2         
BL_W120_T2.6_D2                    97          0.260        | 813   97          4.7         
BL_W120_T2.4_D40                   89          0.260        | 729   89          3.2         
BL_W150_T3.5_D30                   92          0.260        | 201   92          0.4         
BL_W150_T3.5_D2                    97          0.260        | 830   97          4.9         
BL_W140_T6.0_D30                   92          0.260        | 263   92          0.4         
BL_W150_T3.2_D30                   92          0.260        | 147   92          0.4         
BL_W150_T3.2_D2                    97          0.260        | 852   97          4.9         
BL_W170_T2.4_D15                   89          0.260        | 810   89          3.4         
BL_W150_T3.0_D30                   92          0.260        | 139   92          0.4         
BL_W170_T3.0_D2                    97          0.260        | 827   97          4.9         
BL_W150_T3.0_D2                    97          0.260        | 854   97          4.9         
BL_W170_T2.4_D20                   89          0.260        | 811   89          3.4         
BL_W150_T2.8_D2                    97          0.260        | 855   97          4.9         
BL_W150_T4.2_D30                   92          0.260        | 175   92          0.4         
BL_W170_T4.0_D2                    97          0.260        | 831   97          4.9         
BL_W150_T4.8_D30                   92          0.260        | 153   92          0.4         
BL_W140_T4.2_D30                   92          0.260        | 225   92          0.4         
BL_W160_T2.8_D2                    97          0.260        | 833   97          4.9         
BL_W140_T4.5_D30                   92          0.260        | 231   92          0.4         
BL_W170_T3.8_D2                    97          0.260        | 841   97          4.9         
BL_W150_T4.5_D30                   92          0.260        | 182   92          0.4         
BL_W140_T4.8_D30                   92          0.260        | 204   92          0.4         
BL_W140_T4.0_D30                   92          0.260        | 50    92          0.4         
BL_W170_T2.4_D4                    89          0.260        | 806   89          3.4         
BL_W150_T4.0_D30                   92          0.260        | 170   92          0.4         
BL_W140_T5.0_D30                   92          0.260        | 212   92          0.4         
BL_W170_T3.5_D2                    97          0.260        | 834   97          4.9         
BL_W170_T2.4_D6                    89          0.260        | 807   89          3.4         
BL_W140_T5.5_D30                   92          0.260        | 217   92          0.4         
BL_W150_T3.8_D30                   92          0.260        | 193   92          0.4         
BL_W150_T3.8_D2                    97          0.260        | 839   97          4.9         
BL_W130_T3.5_D40                   89          0.260        | 720   89          3.2         
BL_W130_T5.0_D30                   92          0.260        | 132   92          0.4         
BL_W130_T5.0_D40                   89          0.260        | 705   89          3.2         
BL_W130_T3.8_D2                    97          0.260        | 851   97          4.9         
BL_W130_T2.2_D40                   89          0.260        | 753   89          3.2         
BL_W130_T2.8_D2                    97          0.260        | 846   97          4.9         
BL_W120_T4.2_D2                    97          0.260        | 823   97          4.7         
BL_W120_T4.0_D40                   89          0.260        | 731   89          3.2         
BL_W120_T6.0_D40                   89          0.260        | 761   89          3.2         
BL_W120_T4.2_D40                   89          0.260        | 730   89          3.2         
BL_W130_T3.5_D30                   92          0.260        | 454   92          0.4         
BL_W130_T2.8_D30                   92          0.260        | 427   92          0.4         
BL_W130_T2.8_D40                   89          0.260        | 750   89          3.2         
BL_W130_T3.0_D2                    97          0.260        | 838   97          4.9         
BL_W130_T5.5_D30                   92          0.260        | 125   92          0.4         
BL_W130_T5.5_D40                   89          0.260        | 704   89          3.2         
BL_W130_T4.0_D30                   92          0.260        | 85    92          0.4         
BL_W120_T3.5_D2                    97          0.260        | 821   97          4.7         
BL_W130_T2.6_D2                    97          0.260        | 828   97          4.9         
BL_W120_T5.0_D40                   89          0.260        | 763   89          3.2         
BL_W120_T5.5_D2                    97          0.260        | 818   97          4.7         
BL_W130_T3.8_D30                   92          0.260        | 86    92          0.4         
BL_W120_T5.0_D2                    97          0.260        | 819   97          4.7         
BL_W120_T4.8_D40                   89          0.260        | 764   89          3.2         
BL_W130_T2.4_D40                   89          0.260        | 752   89          3.2         
BL_W130_T4.8_D30                   92          0.260        | 80    92          0.4         
BL_W130_T4.8_D40                   89          0.260        | 706   89          3.2         
BL_W130_T2.6_D40                   89          0.260        | 751   89          3.2         
BL_W120_T4.8_D2                    97          0.260        | 812   97          4.7         
BL_W120_T4.5_D40                   89          0.260        | 738   89          3.2         
BL_W120_T5.5_D40                   89          0.260        | 762   89          3.2         
BL_W120_T6.0_D2                    97          0.260        | 814   97          4.7         
BL_W130_T3.8_D40                   89          0.260        | 710   89          3.2         
BL_W130_T4.5_D40                   89          0.260        | 707   89          3.2         
BL_W130_T4.5_D30                   92          0.260        | 73    92          0.4         
BL_W120_T4.5_D2                    97          0.260        | 822   97          4.7         
BL_W130_T3.2_D2                    97          0.260        | 845   97          4.9         
BL_W120_T3.0_D40                   89          0.260        | 735   89          3.2         
BL_W120_T3.8_D2                    97          0.260        | 824   97          4.7         
BL_W130_T3.2_D30                   92          0.260        | 397   92          0.4         
BL_W130_T3.2_D40                   89          0.260        | 748   89          3.2         
BL_W130_T3.5_D2                    97          0.260        | 848   97          4.9         
BL_W120_T3.2_D2                    97          0.260        | 820   97          4.7         
BL_W130_T4.2_D30                   92          0.260        | 77    92          0.4         
BL_W130_T4.0_D40                   89          0.260        | 709   89          3.2         
BL_W130_T6.0_D40                   89          0.260        | 703   89          3.2         
BL_W130_T6.0_D30                   92          0.260        | 104   92          0.4         
BL_W130_T3.0_D40                   89          0.260        | 749   89          3.2         
BL_W130_T4.2_D40                   89          0.260        | 708   89          3.2         
BL_W130_T3.0_D30                   92          0.260        | 422   92          0.4         
BL_W120_T3.2_D40                   89          0.260        | 734   89          3.2         
BL_W120_T4.0_D2                    97          0.260        | 825   97          4.7         
BL_W120_T3.8_D40                   89          0.260        | 732   89          3.2         
BL_W150_T2.2_D20                   92          0.250        | 236   92          0.4         
BL_W130_T2.0_D40                   92          0.250        | 440   92          0.4         
BL_W130_T2.0_D20                   92          0.250        | 442   92          0.4         
BL_W150_T2.2_D15                   92          0.250        | 244   92          0.4         
BL_W130_T2.0_D8                    93          0.250        | 469   93          0.8         
BL_W120_T2.0_D40                   92          0.250        | 349   92          0.4         
BL_W150_T2.2_D40                   92          0.250        | 248   92          0.4         
BL_W120_T2.0_D8                    93          0.250        | 519   93          0.8         
BL_W160_T2.2_D20                   92          0.250        | 183   92          0.4         
BL_W160_T2.2_D15                   92          0.250        | 184   92          0.4         
BL_W160_T2.2_D10                   92          0.250        | 185   92          0.4         
BL_W140_T2.2_D40                   92          0.250        | 28    92          0.4         
BL_W120_T2.0_D15                   92          0.250        | 353   92          0.4         
BL_W150_T2.2_D8                    93          0.250        | 481   93          0.8         
BL_W130_T2.0_D10                   92          0.250        | 443   92          0.4         
BL_W120_T2.0_D20                   92          0.250        | 352   92          0.4         
BL_W120_T2.0_D10                   92          0.250        | 354   92          0.4         
BL_W130_T2.0_D15                   92          0.250        | 441   92          0.4         
BL_W160_T2.2_D8                    93          0.250        | 487   93          0.8         
