=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.1 BPM
Valid interval: 476-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.194
95% CI: [101 - 109] mmHg
Agreement: 3277/1020 detectors

MAP: 88 mmHg
Est. Diastolic: 80 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T3.0_D25                   182         0.260        | 922   182         88.7        
BL_W130_T2.4_D25                   182         0.260        | 942   182         88.9        
BL_W130_T2.6_D25                   182         0.260        | 994   182         88.9        
BL_W120_T2.0_D25                   182         0.260        | 924   182         88.7        
BL_W130_T4.2_D25                   182         0.260        | 967   182         88.9        
BL_W150_T2.0_D15                   98          0.260        | 785   98          5.5         
BL_W130_T4.5_D25                   182         0.260        | 975   182         88.9        
BL_W150_T2.2_D15                   98          0.260        | 788   98          5.5         
BL_W130_T4.8_D25                   182         0.260        | 979   182         88.9        
BL_W170_T2.2_D15                   98          0.260        | 715   98          5.5         
BL_W120_T4.2_D25                   182         0.260        | 921   182         88.7        
BL_W130_T5.0_D25                   182         0.260        | 982   182         88.9        
BL_W130_T4.0_D25                   182         0.260        | 964   182         88.9        
BL_W130_T5.5_D25                   182         0.260        | 974   182         88.9        
BL_W120_T2.2_D25                   182         0.260        | 919   182         88.7        
BL_W130_T3.8_D25                   182         0.260        | 957   182         88.9        
BL_W170_T2.0_D15                   98          0.260        | 717   98          5.5         
BL_W140_T1.8_D15                   98          0.260        | 767   98          5.5         
BL_W120_T2.4_D25                   182         0.260        | 911   182         88.7        
BL_W130_T3.0_D25                   182         0.260        | 985   182         88.9        
BL_W120_T4.5_D25                   182         0.260        | 917   182         88.7        
BL_W130_T2.8_D25                   182         0.260        | 988   182         88.9        
BL_W120_T1.8_D15                   98          0.260        | 701   98          5.5         
BL_W120_T4.8_D25                   182         0.260        | 912   182         88.7        
BL_W130_T3.2_D25                   182         0.260        | 1005  182         88.9        
BL_W130_T6.0_D25                   182         0.260        | 962   182         88.9        
BL_W120_T1.8_D25                   182         0.260        | 918   182         88.7        
BL_W130_T3.5_D25                   182         0.260        | 1002  182         88.9        
BL_W140_T4.8_D20                   98          0.208        | 778   98          5.5         
BL_W150_T2.0_D20                   93          0.208        | 22    93          0.0         
BL_W150_T2.0_D30                   93          0.208        | 20    93          0.0         
BL_W140_T5.0_D20                   98          0.208        | 786   98          5.5         
BL_W150_T2.0_D25                   93          0.208        | 21    93          0.0         
BL_W150_T2.0_D40                   92          0.208        | 291   92          0.5         
BL_W150_T1.8_D4                    93          0.208        | 82    93          0.0         
BL_W150_T1.8_D25                   93          0.208        | 77    93          0.0         
BL_W150_T1.8_D30                   93          0.208        | 76    93          0.0         
BL_W150_T1.8_D20                   93          0.208        | 78    93          0.0         
BL_W150_T1.8_D40                   92          0.208        | 303   92          0.5         
BL_W140_T2.6_D20                   98          0.208        | 752   98          5.5         
BL_W150_T1.8_D10                   93          0.208        | 79    93          0.0         
BL_W150_T1.8_D8                    93          0.208        | 80    93          0.0         
BL_W150_T1.8_D6                    93          0.208        | 81    93          0.0         
BL_W140_T5.5_D20                   98          0.208        | 789   98          5.5         
BL_W150_T2.0_D2                    93          0.208        | 75    93          0.0         
BL_W150_T2.0_D4                    93          0.208        | 74    93          0.0         
BL_W150_T2.0_D6                    93          0.208        | 37    93          0.0         
BL_W150_T1.8_D2                    93          0.208        | 83    93          0.0         
BL_W140_T6.0_D20                   98          0.208        | 782   98          5.5         
BL_W150_T2.0_D8                    93          0.208        | 24    93          0.0         
BL_W150_T2.0_D10                   93          0.208        | 23    93          0.0         
BL_W130_T5.0_D20                   98          0.208        | 768   98          5.5         
BL_W140_T1.8_D30                   93          0.208        | 58    93          0.0         
BL_W140_T1.8_D20                   93          0.208        | 59    93          0.0         
BL_W140_T1.8_D10                   93          0.208        | 60    93          0.0         
BL_W140_T1.8_D8                    93          0.208        | 49    93          0.0         
BL_W140_T1.8_D6                    93          0.208        | 62    93          0.0         
BL_W140_T1.8_D4                    93          0.208        | 63    93          0.0         
BL_W140_T1.8_D2                    93          0.208        | 64    93          0.0         
BL_W130_T6.0_D20                   98          0.208        | 763   98          5.5         
BL_W130_T5.5_D20                   98          0.208        | 783   98          5.5         
BL_W140_T1.8_D40                   92          0.208        | 451   92          0.5         
BL_W130_T4.8_D20                   98          0.208        | 696   98          5.5         
BL_W130_T4.5_D20                   98          0.208        | 704   98          5.5         
BL_W130_T4.2_D20                   98          0.208        | 725   98          5.5         
BL_W130_T4.0_D20                   98          0.208        | 722   98          5.5         
BL_W130_T3.8_D20                   98          0.208        | 707   98          5.5         
BL_W130_T3.5_D20                   98          0.208        | 713   98          5.5         
BL_W130_T3.2_D20                   98          0.208        | 709   98          5.5         
BL_W130_T3.0_D20                   98          0.208        | 741   98          5.5         
BL_W140_T2.2_D20                   98          0.208        | 793   98          5.5         
BL_W140_T4.2_D20                   98          0.208        | 750   98          5.5         
BL_W140_T4.0_D20                   98          0.208        | 775   98          5.5         
BL_W140_T3.8_D20                   98          0.208        | 770   98          5.5         
BL_W140_T3.5_D20                   98          0.208        | 760   98          5.5         
BL_W140_T3.2_D20                   98          0.208        | 747   98          5.5         
BL_W140_T3.0_D20                   98          0.208        | 784   98          5.5         
BL_W140_T2.8_D20                   98          0.208        | 776   98          5.5         
BL_W150_T2.2_D40                   92          0.208        | 300   92          0.5         
BL_W140_T2.4_D20                   98          0.208        | 746   98          5.5         
BL_W140_T4.5_D20                   98          0.208        | 791   98          5.5         
BL_W140_T2.0_D40                   92          0.208        | 412   92          0.5         
BL_W140_T2.0_D30                   93          0.208        | 51    93          0.0         
BL_W140_T2.0_D20                   93          0.208        | 52    93          0.0         
BL_W140_T2.0_D10                   93          0.208        | 53    93          0.0         
BL_W140_T2.0_D8                    93          0.208        | 54    93          0.0         
BL_W140_T2.0_D6                    93          0.208        | 55    93          0.0         
BL_W140_T2.0_D4                    93          0.208        | 56    93          0.0         
BL_W140_T2.0_D2                    93          0.208        | 57    93          0.0         
BL_W170_T1.8_D4                    93          0.208        | 177   93          0.0         
BL_W170_T2.0_D20                   93          0.208        | 117   93          0.0         
BL_W170_T2.0_D10                   93          0.208        | 118   93          0.0         
BL_W170_T2.0_D8                    93          0.208        | 119   93          0.0         
BL_W170_T2.0_D6                    93          0.208        | 120   93          0.0         
BL_W170_T2.0_D4                    93          0.208        | 133   93          0.0         
BL_W170_T2.0_D2                    93          0.208        | 170   93          0.0         
BL_W170_T1.8_D40                   92          0.208        | 379   92          0.5         
BL_W170_T1.8_D30                   93          0.208        | 171   93          0.0         
BL_W170_T1.8_D25                   93          0.208        | 172   93          0.0         
BL_W170_T1.8_D20                   93          0.208        | 173   93          0.0         
BL_W170_T1.8_D10                   93          0.208        | 174   93          0.0         
BL_W170_T1.8_D8                    93          0.208        | 175   93          0.0         
BL_W170_T1.8_D6                    93          0.208        | 176   93          0.0         
BL_W170_T2.0_D25                   93          0.208        | 116   93          0.0         
BL_W170_T1.8_D2                    93          0.208        | 178   93          0.0         
BL_W160_T6.0_D20                   98          0.208        | 723   98          5.5         
BL_W160_T5.5_D20                   98          0.208        | 724   98          5.5         
BL_W160_T5.0_D20                   98          0.208        | 719   98          5.5         
BL_W160_T4.8_D20                   98          0.208        | 708   98          5.5         
BL_W160_T4.5_D20                   98          0.208        | 736   98          5.5         
BL_W160_T4.2_D20                   98          0.208        | 733   98          5.5         
BL_W160_T4.0_D20                   98          0.208        | 729   98          5.5         
BL_W160_T3.8_D20                   98          0.208        | 734   98          5.5         
BL_W160_T3.5_D20                   98          0.208        | 705   98          5.5         
BL_W160_T3.2_D20                   98          0.208        | 699   98          5.5         
BL_W160_T3.0_D20                   98          0.208        | 695   98          5.5         
BL_W170_T2.6_D20                   98          0.208        | 711   98          5.5         
BL_W170_T6.0_D20                   98          0.208        | 692   98          5.5         
BL_W170_T5.5_D20                   98          0.208        | 697   98          5.5         
BL_W170_T5.0_D20                   98          0.208        | 703   98          5.5         
BL_W170_T4.8_D20                   98          0.208        | 694   98          5.5         
BL_W170_T4.5_D20                   98          0.208        | 726   98          5.5         
BL_W170_T4.2_D20                   98          0.208        | 727   98          5.5         
BL_W170_T4.0_D20                   98          0.208        | 728   98          5.5         
BL_W170_T3.8_D20                   98          0.208        | 732   98          5.5         
BL_W170_T3.5_D20                   98          0.208        | 735   98          5.5         
BL_W170_T3.2_D20                   98          0.208        | 738   98          5.5         
BL_W170_T3.0_D20                   98          0.208        | 740   98          5.5         
BL_W170_T2.8_D20                   98          0.208        | 716   98          5.5         
BL_W160_T2.8_D20                   98          0.208        | 790   98          5.5         
BL_W170_T2.4_D20                   98          0.208        | 712   98          5.5         
BL_W170_T2.2_D40                   92          0.208        | 331   92          0.5         
BL_W170_T2.2_D30                   93          0.208        | 107   93          0.0         
BL_W170_T2.2_D25                   93          0.208        | 108   93          0.0         
BL_W170_T2.2_D20                   93          0.208        | 97    93          0.0         
BL_W170_T2.2_D10                   93          0.208        | 110   93          0.0         
BL_W170_T2.2_D8                    93          0.208        | 111   93          0.0         
BL_W170_T2.2_D6                    93          0.208        | 112   93          0.0         
BL_W170_T2.2_D4                    93          0.208        | 113   93          0.0         
BL_W170_T2.2_D2                    93          0.208        | 114   93          0.0         
BL_W170_T2.0_D40                   92          0.208        | 344   92          0.5         
BL_W170_T2.0_D30                   93          0.208        | 115   93          0.0         
BL_W150_T3.2_D20                   98          0.208        | 765   98          5.5         
BL_W160_T1.8_D6                    93          0.208        | 47    93          0.0         
BL_W160_T1.8_D4                    93          0.208        | 48    93          0.0         
BL_W160_T1.8_D2                    93          0.208        | 13    93          0.0         
BL_W150_T6.0_D20                   98          0.208        | 749   98          5.5         
BL_W150_T5.5_D20                   98          0.208        | 745   98          5.5         
BL_W150_T5.0_D20                   98          0.208        | 743   98          5.5         
BL_W150_T4.8_D20                   98          0.208        | 773   98          5.5         
BL_W150_T4.5_D20                   98          0.208        | 769   98          5.5         
BL_W150_T4.2_D20                   98          0.208        | 766   98          5.5         
BL_W150_T4.0_D20                   98          0.208        | 764   98          5.5         
BL_W150_T3.8_D20                   98          0.208        | 761   98          5.5         
BL_W150_T3.5_D20                   98          0.208        | 762   98          5.5         
BL_W160_T1.8_D8                    93          0.208        | 46    93          0.0         
BL_W150_T3.0_D20                   98          0.208        | 771   98          5.5         
BL_W150_T2.8_D20                   98          0.208        | 751   98          5.5         
BL_W150_T2.6_D20                   98          0.208        | 748   98          5.5         
BL_W150_T2.4_D20                   98          0.208        | 742   98          5.5         
BL_W120_T1.8_D4                    93          0.208        | 181   93          0.0         
BL_W150_T2.2_D30                   93          0.208        | 12    93          0.0         
BL_W150_T2.2_D25                   93          0.208        | 1     93          0.0         
BL_W150_T2.2_D20                   93          0.208        | 14    93          0.0         
BL_W150_T2.2_D10                   93          0.208        | 15    93          0.0         
BL_W150_T2.2_D8                    93          0.208        | 16    93          0.0         
BL_W150_T2.2_D6                    93          0.208        | 17    93          0.0         
BL_W150_T2.2_D4                    93          0.208        | 18    93          0.0         
BL_W160_T2.0_D30                   93          0.208        | 34    93          0.0         
BL_W160_T2.6_D20                   98          0.208        | 781   98          5.5         
BL_W160_T2.4_D20                   98          0.208        | 787   98          5.5         
BL_W160_T2.2_D40                   92          0.208        | 257   92          0.5         
BL_W160_T2.2_D30                   93          0.208        | 26    93          0.0         
BL_W160_T2.2_D25                   93          0.208        | 27    93          0.0         
BL_W160_T2.2_D20                   93          0.208        | 28    93          0.0         
BL_W160_T2.2_D10                   93          0.208        | 29    93          0.0         
BL_W160_T2.2_D8                    93          0.208        | 30    93          0.0         
BL_W160_T2.2_D6                    93          0.208        | 31    93          0.0         
BL_W160_T2.2_D4                    93          0.208        | 32    93          0.0         
BL_W160_T2.2_D2                    93          0.208        | 33    93          0.0         
BL_W160_T2.0_D40                   92          0.208        | 247   92          0.5         
BL_W150_T2.2_D2                    93          0.208        | 19    93          0.0         
BL_W160_T2.0_D25                   93          0.208        | 35    93          0.0         
BL_W160_T2.0_D20                   93          0.208        | 36    93          0.0         
BL_W160_T2.0_D10                   93          0.208        | 25    93          0.0         
BL_W160_T2.0_D8                    93          0.208        | 38    93          0.0         
BL_W160_T2.0_D6                    93          0.208        | 39    93          0.0         
BL_W160_T2.0_D4                    93          0.208        | 40    93          0.0         
BL_W160_T2.0_D2                    93          0.208        | 41    93          0.0         
BL_W160_T1.8_D40                   92          0.208        | 261   92          0.5         
BL_W160_T1.8_D30                   93          0.208        | 42    93          0.0         
BL_W160_T1.8_D25                   93          0.208        | 43    93          0.0         
BL_W160_T1.8_D20                   93          0.208        | 44    93          0.0         
BL_W160_T1.8_D10                   93          0.208        | 45    93          0.0         
BL_W130_T1.8_D6                    93          0.208        | 213   93          0.0         
BL_W130_T2.0_D40                   92          0.208        | 426   92          0.5         
BL_W120_T1.8_D20                   93          0.208        | 225   93          0.0         
BL_W130_T2.0_D30                   93          0.208        | 232   93          0.0         
BL_W130_T2.0_D20                   93          0.208        | 226   93          0.0         
BL_W120_T4.8_D20                   98          0.208        | 792   98          5.5         
BL_W120_T3.0_D20                   98          0.208        | 737   98          5.5         
BL_W130_T2.0_D10                   93          0.208        | 224   93          0.0         
BL_W130_T2.0_D8                    93          0.208        | 223   93          0.0         
BL_W130_T1.8_D20                   93          0.208        | 202   93          0.0         
BL_W130_T1.8_D4                    93          0.208        | 210   93          0.0         
BL_W120_T1.8_D30                   93          0.208        | 220   93          0.0         
BL_W130_T1.8_D2                    93          0.208        | 203   93          0.0         
BL_W120_T4.2_D20                   98          0.208        | 753   98          5.5         
BL_W120_T2.2_D20                   98          0.208        | 710   98          5.5         
BL_W120_T4.5_D20                   98          0.208        | 755   98          5.5         
BL_W120_T3.2_D20                   98          0.208        | 700   98          5.5         
BL_W130_T2.0_D6                    93          0.208        | 198   93          0.0         
BL_W130_T2.0_D4                    93          0.208        | 199   93          0.0         
BL_W120_T1.8_D40                   92          0.208        | 338   92          0.5         
BL_W130_T1.8_D8                    93          0.208        | 217   93          0.0         
BL_W130_T1.8_D10                   93          0.208        | 208   93          0.0         
BL_W120_T2.6_D20                   98          0.208        | 718   98          5.5         
BL_W130_T2.2_D20                   98          0.208        | 693   98          5.5         
BL_W130_T1.8_D40                   92          0.208        | 447   92          0.5         
BL_W130_T2.6_D20                   98          0.208        | 730   98          5.5         
BL_W120_T2.8_D20                   98          0.208        | 721   98          5.5         
BL_W120_T1.8_D2                    93          0.208        | 231   93          0.0         
BL_W130_T2.0_D2                    93          0.208        | 200   93          0.0         
BL_W120_T5.5_D20                   98          0.208        | 759   98          5.5         
BL_W130_T2.4_D20                   98          0.208        | 698   98          5.5         
BL_W120_T6.0_D20                   98          0.208        | 744   98          5.5         
BL_W120_T1.8_D6                    93          0.208        | 230   93          0.0         
BL_W120_T3.8_D20                   98          0.208        | 706   98          5.5         
BL_W130_T1.8_D30                   93          0.208        | 201   93          0.0         
BL_W120_T2.0_D20                   98          0.208        | 731   98          5.5         
BL_W120_T5.0_D20                   98          0.208        | 780   98          5.5         
BL_W120_T1.8_D8                    93          0.208        | 229   93          0.0         
BL_W120_T2.4_D20                   98          0.208        | 714   98          5.5         
BL_W130_T2.8_D20                   98          0.208        | 739   98          5.5         
BL_W120_T4.0_D20                   98          0.208        | 757   98          5.5         
BL_W120_T1.8_D10                   93          0.208        | 228   93          0.0         
BL_W120_T3.5_D20                   98          0.208        | 779   98          5.5         
BL_W160_T3.0_D15                   126         0.126        | 874   126         32.8        
BL_W120_T3.0_D6                    92          0.126        | 391   92          0.5         
BL_W160_T3.0_D10                   92          0.126        | 376   92          0.5         
BL_W160_T3.0_D30                   93          0.126        | 152   93          0.0         
BL_W160_T3.0_D25                   93          0.126        | 153   93          0.0         
BL_W160_T2.8_D25                   93          0.126        | 155   93          0.0         
BL_W160_T2.8_D10                   92          0.126        | 268   92          0.5         
BL_W120_T3.0_D10                   92          0.126        | 394   92          0.5         
BL_W160_T2.6_D25                   93          0.126        | 145   93          0.0         
BL_W160_T2.6_D30                   93          0.126        | 156   93          0.0         
BL_W160_T2.6_D40                   92          0.126        | 250   92          0.5         
BL_W160_T2.8_D2                    92          0.126        | 249   92          0.5         
BL_W160_T2.8_D4                    92          0.126        | 248   92          0.5         
BL_W160_T2.8_D6                    92          0.126        | 246   92          0.5         
BL_W160_T2.8_D8                    92          0.126        | 255   92          0.5         
BL_W160_T3.0_D8                    92          0.126        | 388   92          0.5         
BL_W160_T2.8_D15                   126         0.126        | 876   126         32.8        
BL_W120_T3.0_D8                    92          0.126        | 392   92          0.5         
BL_W160_T3.2_D15                   126         0.126        | 849   126         32.8        
BL_W160_T2.8_D30                   93          0.126        | 154   93          0.0         
BL_W160_T2.8_D40                   92          0.126        | 240   92          0.5         
BL_W160_T3.0_D2                    92          0.126        | 236   92          0.5         
BL_W160_T3.0_D4                    92          0.126        | 244   92          0.5         
BL_W160_T3.0_D6                    92          0.126        | 243   92          0.5         
BL_W160_T4.0_D6                    92          0.126        | 531   92          1.0         
BL_W160_T3.8_D6                    92          0.126        | 514   92          1.0         
BL_W160_T3.8_D8                    92          0.126        | 513   92          1.0         
BL_W160_T3.8_D10                   92          0.126        | 512   92          1.0         
BL_W160_T3.8_D15                   126         0.126        | 863   126         32.8        
BL_W120_T2.8_D40                   92          0.126        | 386   92          0.5         
BL_W160_T3.8_D25                   93          0.126        | 147   93          0.0         
BL_W160_T3.8_D30                   93          0.126        | 146   93          0.0         
BL_W160_T3.8_D40                   92          0.126        | 358   92          0.5         
BL_W160_T4.0_D2                    92          0.126        | 519   92          1.0         
BL_W160_T4.0_D4                    92          0.126        | 520   92          1.0         
BL_W160_T3.8_D4                    92          0.126        | 516   92          1.0         
BL_W160_T4.0_D8                    92          0.126        | 467   92          1.0         
BL_W160_T4.0_D10                   92          0.126        | 466   92          1.0         
BL_W160_T4.0_D15                   126         0.126        | 860   126         32.8        
BL_W120_T2.8_D30                   182         0.126        | 963   182         88.9        
BL_W160_T4.0_D25                   93          0.126        | 157   93          0.0         
BL_W160_T4.0_D30                   93          0.126        | 191   93          0.0         
BL_W160_T4.0_D40                   92          0.126        | 366   92          0.5         
BL_W160_T4.2_D2                    92          0.126        | 464   92          1.0         
BL_W160_T4.2_D4                    92          0.126        | 459   92          1.0         
BL_W160_T4.2_D6                    92          0.126        | 458   92          1.0         
BL_W160_T3.5_D2                    92          0.126        | 367   92          0.5         
BL_W160_T3.2_D2                    92          0.126        | 373   92          0.5         
BL_W160_T3.2_D4                    92          0.126        | 372   92          0.5         
BL_W160_T3.2_D6                    92          0.126        | 371   92          0.5         
BL_W160_T3.2_D8                    92          0.126        | 370   92          0.5         
BL_W160_T3.2_D10                   92          0.126        | 369   92          0.5         
BL_W160_T2.4_D25                   93          0.126        | 164   93          0.0         
BL_W120_T3.0_D4                    92          0.126        | 389   92          0.5         
BL_W160_T3.2_D25                   93          0.126        | 151   93          0.0         
BL_W160_T3.2_D30                   93          0.126        | 150   93          0.0         
BL_W160_T3.2_D40                   92          0.126        | 368   92          0.5         
BL_W160_T3.0_D40                   92          0.126        | 374   92          0.5         
BL_W160_T3.5_D4                    92          0.126        | 355   92          0.5         
BL_W160_T3.5_D6                    92          0.126        | 365   92          0.5         
BL_W160_T3.5_D8                    92          0.126        | 364   92          0.5         
BL_W160_T3.5_D10                   92          0.126        | 363   92          0.5         
BL_W160_T3.5_D15                   126         0.126        | 869   126         32.8        
BL_W120_T3.0_D2                    92          0.126        | 377   92          0.5         
BL_W160_T3.5_D25                   93          0.126        | 149   93          0.0         
BL_W160_T3.5_D30                   93          0.126        | 148   93          0.0         
BL_W160_T3.5_D40                   92          0.126        | 361   92          0.5         
BL_W160_T3.8_D2                    92          0.126        | 517   92          1.0         
BL_W150_T4.8_D40                   182         0.126        | 1012  182         89.1        
BL_W150_T4.2_D30                   182         0.126        | 906   182         88.6        
BL_W150_T4.2_D40                   182         0.126        | 1016  182         89.1        
BL_W150_T4.5_D15                   126         0.126        | 880   126         32.8        
BL_W120_T4.0_D10                   92          0.126        | 489   92          1.0         
BL_W150_T4.5_D25                   181         0.126        | 893   181         88.2        
BL_W150_T4.5_D30                   182         0.126        | 904   182         88.6        
BL_W150_T4.5_D40                   182         0.126        | 1018  182         89.1        
BL_W150_T4.8_D15                   126         0.126        | 846   126         32.8        
BL_W120_T4.0_D8                    92          0.126        | 490   92          1.0         
BL_W150_T4.8_D25                   181         0.126        | 889   181         88.2        
BL_W150_T4.8_D30                   182         0.126        | 908   182         88.6        
BL_W150_T4.2_D25                   181         0.126        | 895   181         88.2        
BL_W150_T5.0_D15                   126         0.126        | 851   126         32.8        
BL_W120_T4.0_D6                    92          0.126        | 491   92          1.0         
BL_W150_T5.0_D25                   181         0.126        | 888   181         88.2        
BL_W150_T5.0_D30                   182         0.126        | 907   182         88.6        
BL_W150_T5.0_D40                   182         0.126        | 1020  182         89.1        
BL_W150_T5.5_D15                   126         0.126        | 854   126         32.8        
BL_W120_T4.0_D4                    92          0.126        | 503   92          1.0         
BL_W150_T5.5_D25                   181         0.126        | 884   181         88.2        
BL_W150_T5.5_D30                   182         0.126        | 903   182         88.6        
BL_W150_T5.5_D40                   182         0.126        | 1017  182         89.1        
BL_W150_T4.0_D15                   126         0.126        | 872   126         32.8        
BL_W150_T3.8_D10                   92          0.126        | 484   92          1.0         
BL_W150_T3.8_D15                   126         0.126        | 808   126         32.8        
BL_W120_T4.0_D30                   182         0.126        | 970   182         88.9        
BL_W150_T3.8_D25                   181         0.126        | 894   181         88.2        
BL_W150_T3.8_D30                   182         0.126        | 899   182         88.6        
BL_W150_T3.8_D40                   182         0.126        | 1013  182         89.1        
BL_W150_T4.0_D2                    92          0.126        | 461   92          1.0         
BL_W150_T4.0_D4                    92          0.126        | 465   92          1.0         
BL_W150_T4.0_D6                    92          0.126        | 468   92          1.0         
BL_W150_T4.0_D8                    92          0.126        | 486   92          1.0         
BL_W150_T4.0_D10                   92          0.126        | 485   92          1.0         
BL_W150_T6.0_D15                   126         0.126        | 857   126         32.8        
BL_W150_T4.0_D25                   181         0.126        | 887   181         88.2        
BL_W150_T4.0_D30                   182         0.126        | 901   182         88.6        
BL_W150_T4.0_D40                   182         0.126        | 1014  182         89.1        
BL_W150_T4.2_D2                    92          0.126        | 537   92          1.4         
BL_W150_T4.2_D4                    92          0.126        | 532   92          1.4         
BL_W150_T4.2_D6                    92          0.126        | 538   92          1.4         
BL_W150_T4.2_D8                    92          0.126        | 539   92          1.4         
BL_W150_T4.2_D10                   92          0.126        | 540   92          1.4         
BL_W130_T3.0_D4                    92          0.126        | 434   92          0.5         
BL_W120_T4.0_D15                   126         0.126        | 862   126         32.8        
BL_W160_T2.4_D10                   93          0.126        | 165   93          0.0         
BL_W120_T3.2_D10                   92          0.126        | 362   92          0.5         
BL_W120_T3.2_D8                    92          0.126        | 360   92          0.5         
BL_W120_T3.2_D6                    92          0.126        | 359   92          0.5         
BL_W120_T3.2_D4                    92          0.126        | 357   92          0.5         
BL_W120_T3.2_D2                    92          0.126        | 356   92          0.5         
BL_W120_T3.0_D40                   92          0.126        | 397   92          0.5         
BL_W120_T3.0_D30                   182         0.126        | 966   182         88.9        
BL_W160_T2.4_D2                    93          0.126        | 85    93          0.0         
BL_W160_T2.4_D4                    93          0.126        | 168   93          0.0         
BL_W160_T2.4_D6                    93          0.126        | 167   93          0.0         
BL_W160_T2.4_D8                    93          0.126        | 166   93          0.0         
BL_W120_T3.2_D15                   126         0.126        | 868   126         32.8        
BL_W160_T2.4_D15                   126         0.126        | 866   126         32.8        
BL_W120_T3.0_D15                   126         0.126        | 842   126         32.8        
BL_W160_T4.8_D40                   92          0.126        | 393   92          0.5         
BL_W160_T2.4_D30                   93          0.126        | 163   93          0.0         
BL_W160_T2.4_D40                   92          0.126        | 254   92          0.5         
BL_W160_T2.6_D2                    93          0.126        | 162   93          0.0         
BL_W160_T2.6_D4                    93          0.126        | 161   93          0.0         
BL_W160_T2.6_D6                    93          0.126        | 160   93          0.0         
BL_W160_T2.6_D8                    93          0.126        | 159   93          0.0         
BL_W160_T2.6_D10                   93          0.126        | 158   93          0.0         
BL_W120_T3.8_D2                    92          0.126        | 492   92          1.0         
BL_W120_T4.0_D2                    92          0.126        | 504   92          1.0         
BL_W150_T6.0_D25                   181         0.126        | 885   181         88.2        
BL_W150_T6.0_D30                   182         0.126        | 898   182         88.6        
BL_W150_T6.0_D40                   182         0.126        | 1015  182         89.1        
BL_W120_T3.8_D40                   92          0.126        | 258   92          0.5         
BL_W120_T3.8_D30                   182         0.126        | 971   182         88.9        
BL_W120_T3.8_D15                   126         0.126        | 865   126         32.8        
BL_W120_T3.8_D10                   92          0.126        | 501   92          1.0         
