=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.2 BPM
Valid interval: 464-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.250
95% CI: [105 - 109] mmHg
Agreement: 2959/1020 detectors

MAP: 88 mmHg
Est. Diastolic: 78 mmHg
Oscillometric MAP Systolic: 110 mmHg
Oscillometric MAP Diastolic: 84 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T2.2_D8                    115         0.420        | 962   115         6.8         
BL_W130_T2.2_D10                   115         0.420        | 967   115         6.8         
BL_W130_T2.2_D15                   113         0.420        | 918   113         5.2         
BL_W120_T3.8_D10                   116         0.420        | 980   116         7.7         
BL_W120_T4.8_D10                   116         0.420        | 985   116         7.7         
BL_W120_T5.0_D10                   116         0.420        | 989   116         7.7         
BL_W120_T4.5_D10                   116         0.420        | 981   116         7.7         
BL_W120_T4.5_D8                    116         0.420        | 1016  116         8.2         
BL_W120_T4.2_D10                   116         0.420        | 983   116         7.7         
BL_W120_T4.2_D8                    116         0.420        | 1003  116         8.2         
BL_W120_T5.5_D10                   116         0.420        | 993   116         7.7         
BL_W120_T4.0_D10                   116         0.420        | 986   116         7.7         
BL_W120_T4.0_D8                    116         0.420        | 1007  116         8.2         
BL_W120_T6.0_D10                   116         0.420        | 994   116         7.7         
BL_W130_T2.0_D2                    113         0.420        | 899   113         5.2         
BL_W120_T3.8_D8                    116         0.420        | 1015  116         8.2         
BL_W130_T1.8_D2                    114         0.420        | 947   114         5.6         
BL_W130_T1.8_D4                    114         0.420        | 944   114         5.6         
BL_W120_T1.8_D2                    114         0.420        | 946   114         5.6         
BL_W130_T1.8_D6                    114         0.420        | 948   114         5.6         
BL_W130_T1.8_D8                    115         0.420        | 957   115         6.8         
BL_W130_T1.8_D10                   115         0.420        | 958   115         6.8         
BL_W120_T1.8_D4                    114         0.420        | 945   114         5.6         
BL_W120_T3.5_D10                   116         0.420        | 990   116         7.7         
BL_W120_T3.5_D8                    116         0.420        | 1014  116         8.2         
BL_W130_T2.6_D8                    115         0.420        | 966   115         6.8         
BL_W120_T2.4_D15                   113         0.420        | 935   113         5.2         
BL_W120_T2.4_D4                    113         0.420        | 932   113         5.2         
BL_W120_T1.8_D15                   113         0.420        | 919   113         5.2         
BL_W130_T3.0_D8                    115         0.420        | 973   115         6.8         
BL_W130_T2.6_D2                    113         0.420        | 939   113         5.2         
BL_W130_T2.6_D4                    113         0.420        | 938   113         5.2         
BL_W130_T2.6_D6                    113         0.420        | 936   113         5.2         
BL_W120_T2.2_D15                   113         0.420        | 928   113         5.2         
BL_W120_T2.2_D4                    113         0.420        | 926   113         5.2         
BL_W120_T2.2_D2                    113         0.420        | 925   113         5.2         
BL_W120_T2.4_D2                    113         0.420        | 929   113         5.2         
BL_W130_T2.6_D10                   115         0.420        | 956   115         6.8         
BL_W130_T2.6_D15                   113         0.420        | 931   113         5.2         
BL_W130_T3.2_D15                   113         0.420        | 904   113         5.2         
BL_W130_T2.8_D8                    115         0.420        | 970   115         6.8         
BL_W120_T2.0_D15                   113         0.420        | 923   113         5.2         
BL_W120_T2.0_D4                    113         0.420        | 922   113         5.2         
BL_W130_T2.8_D10                   115         0.420        | 971   115         6.8         
BL_W130_T2.8_D15                   113         0.420        | 924   113         5.2         
BL_W120_T2.0_D2                    113         0.420        | 921   113         5.2         
BL_W130_T3.0_D15                   113         0.420        | 920   113         5.2         
BL_W120_T2.8_D15                   113         0.420        | 902   113         5.2         
BL_W130_T3.2_D10                   115         0.420        | 954   115         6.8         
BL_W130_T3.2_D8                    115         0.420        | 976   115         6.8         
BL_W130_T2.4_D2                    113         0.420        | 937   113         5.2         
BL_W130_T2.4_D4                    113         0.420        | 941   113         5.2         
BL_W130_T2.4_D6                    113         0.420        | 942   113         5.2         
BL_W130_T2.4_D8                    115         0.420        | 964   115         6.8         
BL_W130_T2.4_D10                   115         0.420        | 965   115         6.8         
BL_W120_T2.6_D15                   113         0.420        | 933   113         5.2         
BL_W130_T3.0_D10                   115         0.420        | 974   115         6.8         
BL_W120_T2.6_D4                    113         0.420        | 934   113         5.2         
BL_W120_T2.6_D2                    113         0.420        | 943   113         5.2         
BL_W130_T2.4_D15                   113         0.420        | 940   113         5.2         
BL_W140_T1.8_D10                   112         0.340        | 856   112         4.1         
BL_W130_T2.8_D6                    110         0.340        | 750   110         2.5         
BL_W130_T6.0_D10                   115         0.340        | 949   115         6.8         
BL_W140_T2.0_D6                    110         0.340        | 712   110         2.5         
BL_W130_T6.0_D15                   113         0.340        | 891   113         5.2         
BL_W140_T1.8_D2                    112         0.340        | 854   112         3.8         
BL_W140_T2.0_D4                    110         0.340        | 713   110         2.5         
BL_W140_T2.0_D2                    110         0.340        | 724   110         2.5         
BL_W140_T1.8_D4                    112         0.340        | 853   112         3.8         
BL_W140_T1.8_D6                    112         0.340        | 852   112         3.8         
BL_W140_T1.8_D8                    112         0.340        | 873   112         4.1         
BL_W140_T2.0_D10                   112         0.340        | 880   112         4.1         
BL_W140_T1.8_D15                   110         0.340        | 756   110         2.5         
BL_W140_T1.8_D20                   110         0.340        | 755   110         2.5         
BL_W140_T2.0_D8                    112         0.340        | 875   112         4.1         
BL_W130_T4.2_D8                    115         0.340        | 959   115         6.8         
BL_W150_T1.8_D2                    110         0.340        | 692   110         2.5         
BL_W140_T2.2_D2                    110         0.340        | 709   110         2.5         
BL_W140_T2.0_D20                   110         0.340        | 710   110         2.5         
BL_W140_T2.0_D15                   110         0.340        | 711   110         2.5         
BL_W130_T4.2_D10                   115         0.340        | 978   115         6.8         
BL_W130_T3.2_D20                   110         0.340        | 753   110         2.5         
BL_W130_T3.5_D8                    115         0.340        | 975   115         6.8         
BL_W130_T3.5_D10                   115         0.340        | 972   115         6.8         
BL_W130_T3.5_D15                   113         0.340        | 927   113         5.2         
BL_W130_T3.8_D8                    115         0.340        | 969   115         6.8         
BL_W130_T3.0_D20                   110         0.340        | 752   110         2.5         
BL_W130_T3.8_D10                   115         0.340        | 968   115         6.8         
BL_W130_T3.8_D15                   113         0.340        | 930   113         5.2         
BL_W130_T4.0_D8                    113         0.340        | 889   113         4.9         
BL_W130_T4.0_D10                   115         0.340        | 963   115         6.8         
BL_W130_T4.0_D15                   113         0.340        | 895   113         5.2         
BL_W130_T5.5_D15                   113         0.340        | 900   113         5.2         
BL_W130_T4.2_D15                   113         0.340        | 906   113         5.2         
BL_W130_T4.5_D8                    115         0.340        | 979   115         6.8         
BL_W130_T2.8_D20                   110         0.340        | 751   110         2.5         
BL_W130_T4.5_D10                   115         0.340        | 977   115         6.8         
BL_W130_T4.5_D15                   113         0.340        | 915   113         5.2         
BL_W130_T4.8_D8                    115         0.340        | 955   115         6.8         
BL_W130_T4.8_D10                   115         0.340        | 953   115         6.8         
BL_W130_T4.8_D15                   113         0.340        | 912   113         5.2         
BL_W130_T5.0_D10                   115         0.340        | 950   115         6.8         
BL_W130_T5.0_D15                   113         0.340        | 905   113         5.2         
BL_W130_T5.5_D10                   115         0.340        | 952   115         6.8         
BL_W150_T2.2_D4                    110         0.340        | 787   110         2.5         
BL_W150_T2.4_D10                   110         0.340        | 812   110         2.5         
BL_W150_T2.4_D8                    110         0.340        | 784   110         2.5         
BL_W150_T2.4_D6                    110         0.340        | 775   110         2.5         
BL_W150_T2.4_D4                    110         0.340        | 778   110         2.5         
BL_W150_T2.4_D2                    110         0.340        | 779   110         2.5         
BL_W150_T2.2_D20                   110         0.340        | 780   110         2.5         
BL_W150_T2.2_D15                   110         0.340        | 781   110         2.5         
BL_W150_T2.2_D10                   110         0.340        | 782   110         2.5         
BL_W150_T2.2_D8                    110         0.340        | 785   110         2.5         
BL_W150_T2.2_D6                    110         0.340        | 786   110         2.5         
BL_W150_T2.4_D15                   110         0.340        | 811   110         2.5         
BL_W150_T2.2_D2                    110         0.340        | 788   110         2.5         
BL_W150_T2.0_D20                   110         0.340        | 789   110         2.5         
BL_W150_T2.0_D15                   110         0.340        | 792   110         2.5         
BL_W150_T2.0_D10                   110         0.340        | 804   110         2.5         
BL_W150_T2.0_D8                    110         0.340        | 793   110         2.5         
BL_W150_T2.0_D6                    110         0.340        | 814   110         2.5         
BL_W150_T2.0_D4                    110         0.340        | 834   110         2.5         
BL_W150_T2.0_D2                    110         0.340        | 837   110         2.5         
BL_W150_T1.8_D40                   75          0.340        | 1020  75          33.0        
BL_W150_T1.8_D30                   75          0.340        | 1018  75          33.0        
BL_W150_T2.8_D15                   110         0.340        | 797   110         2.5         
BL_W150_T3.5_D20                   110         0.340        | 774   110         2.5         
BL_W150_T3.5_D15                   110         0.340        | 783   110         2.5         
BL_W150_T3.5_D10                   110         0.340        | 777   110         2.5         
BL_W150_T3.2_D20                   110         0.340        | 776   110         2.5         
BL_W150_T3.2_D15                   110         0.340        | 809   110         2.5         
BL_W150_T3.2_D10                   110         0.340        | 808   110         2.5         
BL_W150_T3.0_D20                   110         0.340        | 802   110         2.5         
BL_W150_T3.0_D15                   110         0.340        | 801   110         2.5         
BL_W150_T3.0_D10                   110         0.340        | 795   110         2.5         
BL_W150_T2.8_D20                   110         0.340        | 796   110         2.5         
BL_W150_T1.8_D25                   75          0.340        | 1019  75          33.0        
BL_W150_T2.8_D10                   110         0.340        | 798   110         2.5         
BL_W150_T2.6_D20                   110         0.340        | 799   110         2.5         
BL_W150_T2.6_D15                   110         0.340        | 800   110         2.5         
BL_W150_T2.6_D10                   110         0.340        | 803   110         2.5         
BL_W150_T2.6_D8                    110         0.340        | 794   110         2.5         
BL_W150_T2.6_D6                    110         0.340        | 805   110         2.5         
BL_W150_T2.6_D4                    110         0.340        | 806   110         2.5         
BL_W150_T2.6_D2                    110         0.340        | 807   110         2.5         
BL_W150_T2.4_D20                   110         0.340        | 810   110         2.5         
BL_W140_T2.4_D15                   110         0.340        | 701   110         2.5         
BL_W140_T2.8_D4                    110         0.340        | 704   110         2.5         
BL_W140_T2.8_D2                    110         0.340        | 694   110         2.5         
BL_W140_T2.6_D20                   110         0.340        | 695   110         2.5         
BL_W140_T2.6_D15                   110         0.340        | 696   110         2.5         
BL_W140_T2.6_D10                   112         0.340        | 871   112         4.1         
BL_W140_T2.6_D8                    112         0.340        | 872   112         4.1         
BL_W140_T2.6_D6                    110         0.340        | 697   110         2.5         
BL_W140_T2.6_D4                    110         0.340        | 698   110         2.5         
BL_W140_T2.6_D2                    110         0.340        | 699   110         2.5         
BL_W140_T2.4_D20                   110         0.340        | 700   110         2.5         
BL_W140_T2.8_D6                    110         0.340        | 733   110         2.5         
BL_W140_T2.4_D10                   112         0.340        | 874   112         4.1         
BL_W140_T2.4_D8                    112         0.340        | 876   112         4.1         
BL_W140_T2.4_D6                    110         0.340        | 702   110         2.5         
BL_W140_T2.4_D4                    110         0.340        | 703   110         2.5         
BL_W140_T2.4_D2                    110         0.340        | 693   110         2.5         
BL_W140_T2.2_D20                   110         0.340        | 705   110         2.5         
BL_W140_T2.2_D15                   110         0.340        | 706   110         2.5         
BL_W140_T2.2_D10                   112         0.340        | 878   112         4.1         
BL_W140_T2.2_D8                    112         0.340        | 879   112         4.1         
BL_W140_T2.2_D6                    110         0.340        | 707   110         2.5         
BL_W140_T3.2_D10                   112         0.340        | 866   112         4.1         
BL_W150_T1.8_D20                   110         0.340        | 845   110         2.5         
BL_W150_T1.8_D15                   110         0.340        | 846   110         2.5         
BL_W150_T1.8_D10                   110         0.340        | 849   110         2.5         
BL_W150_T1.8_D8                    110         0.340        | 850   110         2.5         
BL_W150_T1.8_D6                    110         0.340        | 823   110         2.5         
BL_W150_T1.8_D4                    110         0.340        | 815   110         2.5         
BL_W140_T3.5_D10                   112         0.340        | 864   112         4.1         
BL_W140_T3.5_D8                    112         0.340        | 865   112         4.1         
BL_W140_T3.2_D20                   110         0.340        | 727   110         2.5         
BL_W140_T3.2_D15                   110         0.340        | 728   110         2.5         
BL_W140_T2.2_D4                    110         0.340        | 708   110         2.5         
BL_W140_T3.2_D8                    112         0.340        | 867   112         4.1         
BL_W140_T3.0_D20                   110         0.340        | 729   110         2.5         
BL_W140_T3.0_D15                   110         0.340        | 730   110         2.5         
BL_W140_T3.0_D10                   112         0.340        | 868   112         4.1         
BL_W140_T3.0_D8                    112         0.340        | 877   112         4.1         
BL_W140_T2.8_D20                   110         0.340        | 731   110         2.5         
BL_W140_T2.8_D15                   110         0.340        | 732   110         2.5         
BL_W140_T2.8_D10                   112         0.340        | 869   112         4.1         
BL_W140_T2.8_D8                    112         0.340        | 870   112         4.1         
BL_W120_T2.8_D6                    110         0.340        | 762   110         2.5         
BL_W120_T4.5_D15                   113         0.340        | 916   113         5.2         
BL_W120_T3.0_D20                   110         0.340        | 766   110         2.5         
BL_W120_T2.2_D20                   110         0.340        | 842   110         2.5         
BL_W130_T2.0_D20                   110         0.340        | 742   110         2.5         
BL_W120_T3.8_D15                   113         0.340        | 911   113         5.2         
BL_W130_T1.8_D20                   110         0.340        | 740   110         2.5         
BL_W120_T2.8_D20                   110         0.340        | 763   110         2.5         
BL_W120_T3.5_D15                   113         0.340        | 909   113         5.2         
BL_W120_T4.8_D15                   113         0.340        | 913   113         5.2         
BL_W130_T2.2_D20                   110         0.340        | 743   110         2.5         
BL_W120_T2.0_D20                   110         0.340        | 833   110         2.5         
BL_W120_T2.8_D4                    110         0.340        | 760   110         2.5         
BL_W120_T2.8_D2                    110         0.340        | 759   110         2.5         
BL_W120_T5.5_D15                   113         0.340        | 907   113         5.2         
BL_W130_T2.8_D2                    110         0.340        | 747   110         2.5         
BL_W120_T2.4_D20                   110         0.340        | 818   110         2.5         
BL_W130_T2.8_D4                    110         0.340        | 748   110         2.5         
BL_W130_T2.6_D20                   110         0.340        | 746   110         2.5         
BL_W120_T4.2_D15                   113         0.340        | 917   113         5.2         
BL_W120_T1.8_D20                   110         0.340        | 838   110         2.5         
BL_W120_T6.0_D15                   113         0.340        | 890   113         5.2         
BL_W120_T4.0_D15                   113         0.340        | 914   113         5.2         
BL_W120_T2.6_D20                   110         0.340        | 758   110         2.5         
BL_W120_T5.0_D15                   113         0.340        | 910   113         5.2         
BL_W130_T2.4_D20                   110         0.340        | 734   110         2.5         
BL_W120_T3.2_D15                   113         0.336        | 908   113         5.2         
BL_W140_T3.5_D15                   110         0.272        | 726   110         2.5         
BL_W150_T3.0_D8                    110         0.272        | 618   110         1.9         
BL_W120_T3.2_D20                   110         0.272        | 767   110         2.5         
BL_W150_T3.2_D8                    110         0.272        | 617   110         1.9         
BL_W150_T3.5_D8                    110         0.272        | 619   110         1.9         
BL_W150_T2.8_D8                    110         0.272        | 688   110         2.3         
BL_W150_T2.8_D6                    110         0.272        | 689   110         2.3         
BL_W150_T2.8_D4                    110         0.272        | 690   110         2.3         
BL_W150_T2.8_D2                    110         0.272        | 691   110         2.3         
BL_W140_T3.5_D20                   110         0.272        | 725   110         2.5         
BL_W150_T2.6_D40                   108         0.260        | 392   108         0.4         
BL_W120_T2.2_D25                   108         0.260        | 183   108         0.0         
BL_W150_T2.8_D25                   108         0.260        | 67    108         0.0         
BL_W150_T2.8_D30                   108         0.260        | 68    108         0.0         
BL_W150_T3.0_D2                    108         0.260        | 231   108         0.0         
BL_W150_T3.0_D4                    108         0.260        | 291   108         0.0         
BL_W150_T3.0_D6                    108         0.260        | 250   108         0.0         
BL_W120_T2.2_D30                   108         0.260        | 184   108         0.0         
BL_W120_T2.2_D40                   108         0.260        | 333   108         0.4         
BL_W150_T4.0_D8                    110         0.260        | 615   110         1.9         
BL_W150_T3.5_D2                    108         0.260        | 256   108         0.0         
BL_W140_T4.2_D8                    112         0.260        | 881   112         4.4         
BL_W150_T3.8_D20                   110         0.260        | 835   110         2.5         
BL_W150_T3.8_D15                   110         0.260        | 791   110         2.5         
BL_W150_T3.8_D10                   110         0.260        | 790   110         2.5         
BL_W150_T3.8_D8                    110         0.260        | 620   110         1.9         
BL_W150_T3.5_D30                   108         0.260        | 290   108         0.0         
BL_W150_T3.5_D25                   108         0.260        | 293   108         0.0         
BL_W120_T1.8_D25                   108         0.260        | 269   108         0.0         
BL_W120_T1.8_D30                   108         0.260        | 247   108         0.0         
BL_W150_T3.5_D6                    108         0.260        | 254   108         0.0         
BL_W150_T3.5_D4                    108         0.260        | 255   108         0.0         
BL_W120_T2.0_D40                   108         0.260        | 341   108         0.4         
BL_W150_T3.2_D30                   108         0.260        | 260   108         0.0         
BL_W150_T3.2_D25                   108         0.260        | 265   108         0.0         
BL_W120_T1.8_D40                   108         0.260        | 362   108         0.4         
BL_W120_T2.0_D25                   108         0.260        | 210   108         0.0         
BL_W150_T3.2_D6                    108         0.260        | 273   108         0.0         
BL_W150_T3.2_D4                    108         0.260        | 275   108         0.0         
BL_W150_T3.2_D2                    108         0.260        | 274   108         0.0         
BL_W150_T3.0_D30                   108         0.260        | 259   108         0.0         
BL_W150_T3.0_D25                   108         0.260        | 258   108         0.0         
BL_W120_T2.0_D30                   108         0.260        | 208   108         0.0         
BL_W140_T4.8_D20                   110         0.260        | 715   110         2.5         
BL_W120_T3.2_D25                   108         0.260        | 234   108         0.0         
BL_W120_T3.2_D30                   108         0.260        | 235   108         0.0         
BL_W120_T3.5_D20                   110         0.260        | 768   110         2.5         
BL_W140_T6.0_D20                   110         0.260        | 819   110         2.5         
BL_W140_T6.0_D15                   110         0.260        | 822   110         2.5         
BL_W140_T6.0_D10                   112         0.260        | 860   112         4.1         
BL_W140_T5.5_D20                   110         0.260        | 826   110         2.5         
BL_W140_T5.5_D15                   110         0.260        | 827   110         2.5         
BL_W140_T5.5_D10                   112         0.260        | 857   112         4.1         
BL_W140_T5.0_D20                   110         0.260        | 831   110         2.5         
BL_W140_T5.0_D15                   110         0.260        | 832   110         2.5         
BL_W140_T5.0_D10                   112         0.260        | 855   112         4.1         
BL_W120_T3.2_D6                    108         0.260        | 216   108         0.0         
BL_W140_T4.8_D15                   110         0.260        | 716   110         2.5         
BL_W140_T4.8_D10                   112         0.260        | 858   112         4.1         
BL_W140_T4.8_D8                    112         0.260        | 882   112         4.4         
BL_W140_T4.5_D20                   110         0.260        | 717   110         2.5         
BL_W140_T4.5_D15                   110         0.260        | 718   110         2.5         
BL_W140_T4.5_D10                   112         0.260        | 859   112         4.1         
BL_W140_T4.5_D8                    112         0.260        | 883   112         4.4         
BL_W140_T4.2_D20                   110         0.260        | 719   110         2.5         
BL_W140_T4.2_D15                   110         0.260        | 720   110         2.5         
BL_W140_T4.2_D10                   112         0.260        | 861   112         4.1         
BL_W160_T2.8_D8                    108         0.260        | 53    108         0.0         
BL_W150_T2.2_D30                   108         0.260        | 85    108         0.0         
BL_W150_T2.6_D25                   108         0.260        | 60    108         0.0         
BL_W120_T2.4_D25                   108         0.260        | 193   108         0.0         
BL_W120_T2.4_D30                   108         0.260        | 194   108         0.0         
BL_W120_T2.4_D40                   108         0.260        | 361   108         0.4         
BL_W120_T2.6_D25                   108         0.260        | 240   108         0.0         
BL_W120_T2.6_D30                   108         0.260        | 239   108         0.0         
BL_W150_T2.4_D40                   108         0.260        | 397   108         0.4         
BL_W150_T2.4_D30                   108         0.260        | 52    108         0.0         
BL_W150_T2.4_D25                   108         0.260        | 51    108         0.0         
BL_W120_T2.8_D25                   108         0.260        | 230   108         0.0         
BL_W120_T2.8_D30                   108         0.260        | 229   108         0.0         
BL_W150_T2.2_D40                   108         0.260        | 403   108         0.4         
BL_W150_T2.6_D30                   108         0.260        | 61    108         0.0         
BL_W150_T2.2_D25                   108         0.260        | 84    108         0.0         
BL_W120_T3.0_D2                    108         0.260        | 228   108         0.0         
BL_W120_T3.0_D4                    108         0.260        | 227   108         0.0         
BL_W120_T3.0_D6                    108         0.260        | 226   108         0.0         
BL_W120_T3.0_D25                   108         0.260        | 222   108         0.0         
BL_W120_T3.0_D30                   108         0.260        | 220   108         0.0         
BL_W150_T2.0_D40                   108         0.260        | 409   108         0.4         
BL_W150_T2.0_D30                   108         0.260        | 72    108         0.0         
BL_W150_T2.0_D25                   108         0.260        | 21    108         0.0         
BL_W120_T3.2_D2                    108         0.260        | 218   108         0.0         
BL_W120_T3.2_D4                    108         0.260        | 217   108         0.0         
BL_W160_T2.0_D4                    108         0.260        | 170   108         0.0         
BL_W160_T2.2_D10                   108         0.260        | 304   108         0.3         
BL_W160_T2.2_D8                    108         0.260        | 225   108         0.0         
BL_W160_T2.2_D6                    108         0.260        | 221   108         0.0         
BL_W160_T2.2_D4                    108         0.260        | 219   108         0.0         
BL_W160_T2.2_D2                    108         0.260        | 198   108         0.0         
BL_W160_T2.0_D40                   108         0.260        | 360   108         0.4         
BL_W160_T2.0_D30                   108         0.260        | 197   108         0.0         
BL_W160_T2.0_D25                   108         0.260        | 181   108         0.0         
BL_W160_T2.0_D20                   108         0.260        | 189   108         0.0         
BL_W160_T2.0_D15                   108         0.260        | 188   108         0.0         
BL_W160_T2.0_D10                   108         0.260        | 310   108         0.3         
BL_W160_T2.0_D8                    108         0.260        | 190   108         0.0         
BL_W160_T2.0_D6                    108         0.260        | 200   108         0.0         
BL_W160_T2.2_D15                   108         0.260        | 223   108         0.0         
BL_W160_T2.0_D2                    108         0.260        | 281   108         0.0         
BL_W160_T1.8_D40                   108         0.260        | 314   108         0.4         
BL_W160_T1.8_D30                   108         0.260        | 261   108         0.0         
BL_W160_T1.8_D25                   108         0.260        | 263   108         0.0         
BL_W160_T1.8_D20                   108         0.260        | 270   108         0.0         
BL_W160_T1.8_D15                   108         0.260        | 262   108         0.0         
BL_W160_T1.8_D10                   108         0.260        | 308   108         0.3         
BL_W160_T1.8_D8                    108         0.260        | 289   108         0.0         
BL_W160_T1.8_D6                    108         0.260        | 286   108         0.0         
BL_W160_T1.8_D4                    108         0.260        | 282   108         0.0         
BL_W160_T1.8_D2                    108         0.260        | 211   108         0.0         
BL_W160_T2.8_D10                   108         0.260        | 296   108         0.3         
BL_W160_T2.8_D15                   108         0.260        | 50    108         0.0         
BL_W160_T2.4_D40                   108         0.260        | 398   108         0.4         
BL_W160_T2.8_D6                    108         0.260        | 54    108         0.0         
BL_W160_T2.8_D4                    108         0.260        | 57    108         0.0         
BL_W160_T2.8_D2                    108         0.260        | 46    108         0.0         
BL_W160_T2.6_D40                   108         0.260        | 393   108         0.4         
BL_W160_T2.6_D30                   108         0.260        | 59    108         0.0         
BL_W160_T2.6_D25                   108         0.260        | 64    108         0.0         
BL_W160_T2.6_D20                   108         0.260        | 65    108         0.0         
BL_W160_T2.6_D15                   108         0.260        | 66    108         0.0         
BL_W160_T2.6_D10                   108         0.260        | 305   108         0.3         
BL_W160_T2.6_D8                    108         0.260        | 253   108         0.0         
BL_W160_T2.6_D6                    108         0.260        | 257   108         0.0         
BL_W160_T2.6_D4                    108         0.260        | 272   108         0.0         
BL_W160_T2.6_D2                    108         0.260        | 271   108         0.0         
BL_W160_T2.8_D20                   108         0.260        | 47    108         0.0         
BL_W160_T2.4_D30                   108         0.260        | 252   108         0.0         
BL_W160_T2.4_D25                   108         0.260        | 248   108         0.0         
BL_W160_T2.4_D20                   108         0.260        | 276   108         0.0         
BL_W160_T2.4_D15                   108         0.260        | 280   108         0.0         
BL_W160_T2.4_D10                   108         0.260        | 302   108         0.3         
BL_W160_T2.4_D8                    108         0.260        | 279   108         0.0         
BL_W160_T2.4_D6                    108         0.260        | 209   108         0.0         
BL_W160_T2.4_D4                    108         0.260        | 203   108         0.0         
BL_W160_T2.4_D2                    108         0.260        | 202   108         0.0         
BL_W160_T2.2_D40                   108         0.260        | 449   108         0.4         
BL_W160_T2.2_D30                   108         0.260        | 246   108         0.0         
BL_W160_T2.2_D25                   108         0.260        | 245   108         0.0         
BL_W160_T2.2_D20                   108         0.260        | 232   108         0.0         
BL_W150_T4.5_D10                   110         0.260        | 848   110         2.5         
BL_W160_T3.2_D15                   108         0.260        | 11    108         0.0         
BL_W160_T3.2_D20                   108         0.260        | 5     108         0.0         
BL_W150_T4.8_D20                   110         0.260        | 820   110         2.5         
BL_W150_T4.8_D15                   110         0.260        | 817   110         2.5         
BL_W150_T4.8_D10                   110         0.260        | 816   110         2.5         
BL_W150_T4.8_D8                    110         0.260        | 610   110         1.9         
BL_W160_T3.2_D25                   108         0.260        | 4     108         0.0         
BL_W160_T3.2_D30                   108         0.260        | 3     108         0.0         
BL_W160_T3.5_D2                    108         0.260        | 45    108         0.0         
BL_W160_T3.5_D4                    108         0.260        | 44    108         0.0         
BL_W160_T3.5_D6                    108         0.260        | 43    108         0.0         
BL_W150_T4.5_D20                   110         0.260        | 841   110         2.5         
BL_W150_T4.5_D15                   110         0.260        | 851   110         2.5         
BL_W160_T3.2_D10                   108         0.260        | 303   108         0.3         
BL_W150_T4.5_D8                    110         0.260        | 612   110         1.9         
BL_W160_T3.5_D8                    108         0.260        | 42    108         0.0         
BL_W160_T3.5_D10                   108         0.260        | 307   108         0.3         
BL_W160_T3.5_D15                   108         0.260        | 39    108         0.0         
BL_W160_T3.5_D20                   108         0.260        | 34    108         0.0         
BL_W160_T3.5_D25                   108         0.260        | 33    108         0.0         
BL_W160_T3.5_D30                   108         0.260        | 32    108         0.0         
BL_W150_T4.2_D20                   110         0.260        | 847   110         2.5         
