=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 138 mmHg
Confidence: 0.137
95% CI: [136 - 140] mmHg
Agreement: 4494/1020 detectors

MAP: 114 mmHg
Est. Diastolic: 102 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T2.2_D6                    146         0.260        | 561   146         2.2         
BL_W160_T2.2_D8                    146         0.260        | 560   146         2.2         
BL_W160_T2.4_D4                    146         0.260        | 553   146         2.2         
BL_W160_T2.2_D40                   145         0.260        | 4     145         1.5         
BL_W160_T2.2_D10                   146         0.260        | 559   146         2.2         
BL_W160_T2.2_D15                   146         0.260        | 558   146         2.2         
BL_W160_T2.4_D2                    146         0.260        | 554   146         2.2         
BL_W150_T6.0_D30                   146         0.260        | 305   146         1.8         
BL_W150_T6.0_D25                   146         0.260        | 353   146         1.8         
BL_W160_T2.2_D20                   146         0.260        | 276   146         1.8         
BL_W160_T2.2_D25                   146         0.260        | 260   146         1.8         
BL_W160_T2.2_D30                   146         0.260        | 274   146         1.8         
BL_W160_T2.0_D30                   146         0.260        | 278   146         1.8         
BL_W160_T2.0_D2                    146         0.260        | 848   146         2.2         
BL_W160_T2.0_D4                    146         0.260        | 847   146         2.2         
BL_W120_T2.0_D6                    146         0.260        | 576   146         2.2         
BL_W160_T2.0_D6                    146         0.260        | 846   146         2.2         
BL_W160_T2.0_D8                    146         0.260        | 845   146         2.2         
BL_W160_T2.0_D10                   146         0.260        | 844   146         2.2         
BL_W160_T2.0_D15                   146         0.260        | 751   146         2.2         
BL_W160_T2.0_D20                   146         0.260        | 280   146         1.8         
BL_W160_T2.6_D6                    146         0.260        | 539   146         2.2         
BL_W160_T2.0_D25                   146         0.260        | 279   146         1.8         
BL_W120_T2.2_D2                    146         0.260        | 510   146         2.2         
BL_W160_T2.0_D40                   145         0.260        | 5     145         1.5         
BL_W160_T2.2_D2                    146         0.260        | 563   146         2.2         
BL_W120_T2.0_D8                    146         0.260        | 579   146         2.2         
BL_W120_T2.0_D10                   146         0.260        | 507   146         2.2         
BL_W120_T2.0_D15                   146         0.260        | 493   146         1.8         
BL_W120_T2.0_D20                   146         0.260        | 494   146         1.8         
BL_W120_T2.0_D25                   146         0.260        | 495   146         1.8         
BL_W120_T2.0_D30                   145         0.260        | 124   145         1.5         
BL_W120_T2.0_D40                   145         0.260        | 125   145         1.5         
BL_W160_T3.2_D30                   146         0.260        | 302   146         1.8         
BL_W160_T3.0_D10                   146         0.260        | 566   146         2.2         
BL_W160_T3.0_D15                   146         0.260        | 509   146         2.2         
BL_W160_T3.0_D20                   146         0.260        | 313   146         1.8         
BL_W160_T3.0_D25                   146         0.260        | 312   146         1.8         
BL_W160_T3.0_D30                   146         0.260        | 311   146         1.8         
BL_W160_T3.0_D40                   145         0.260        | 43    145         1.5         
BL_W160_T3.2_D2                    146         0.260        | 309   146         1.8         
BL_W160_T3.2_D4                    146         0.260        | 308   146         1.8         
BL_W160_T3.2_D6                    146         0.260        | 307   146         1.8         
BL_W160_T3.2_D8                    146         0.260        | 508   146         2.2         
BL_W160_T3.2_D10                   146         0.260        | 506   146         2.2         
BL_W160_T3.2_D15                   146         0.260        | 505   146         2.2         
BL_W160_T3.2_D20                   146         0.260        | 306   146         1.8         
BL_W160_T3.2_D25                   146         0.260        | 303   146         1.8         
BL_W160_T3.0_D8                    146         0.260        | 567   146         2.2         
BL_W160_T3.2_D40                   145         0.260        | 40    145         1.5         
BL_W160_T3.5_D2                    146         0.260        | 300   146         1.8         
BL_W160_T3.5_D4                    146         0.260        | 299   146         1.8         
BL_W160_T3.5_D6                    146         0.260        | 298   146         1.8         
BL_W160_T3.5_D8                    146         0.260        | 533   146         2.2         
BL_W160_T3.5_D10                   146         0.260        | 532   146         2.2         
BL_W160_T3.5_D15                   146         0.260        | 531   146         2.2         
BL_W160_T3.5_D20                   146         0.260        | 297   146         1.8         
BL_W160_T3.5_D25                   146         0.260        | 296   146         1.8         
BL_W160_T3.5_D30                   146         0.260        | 293   146         1.8         
BL_W160_T3.5_D40                   145         0.260        | 37    145         1.5         
BL_W160_T3.8_D2                    146         0.260        | 291   146         1.8         
BL_W160_T3.8_D4                    146         0.260        | 348   146         1.8         
BL_W160_T3.8_D6                    146         0.260        | 292   146         1.8         
BL_W160_T2.6_D40                   145         0.260        | 47    145         1.5         
BL_W160_T2.4_D15                   146         0.260        | 547   146         2.2         
BL_W160_T2.4_D20                   146         0.260        | 271   146         1.8         
BL_W160_T2.4_D25                   146         0.260        | 270   146         1.8         
BL_W160_T2.4_D30                   146         0.260        | 269   146         1.8         
BL_W160_T2.4_D40                   145         0.260        | 2     145         1.5         
BL_W160_T2.6_D2                    146         0.260        | 541   146         2.2         
BL_W160_T2.6_D4                    146         0.260        | 540   146         2.2         
BL_W150_T5.5_D40                   145         0.260        | 13    145         1.5         
BL_W160_T2.6_D8                    146         0.260        | 590   146         2.2         
BL_W160_T2.6_D10                   146         0.260        | 589   146         2.2         
BL_W160_T2.6_D15                   146         0.260        | 588   146         2.2         
BL_W160_T2.6_D20                   146         0.260        | 267   146         1.8         
BL_W160_T2.6_D25                   146         0.260        | 266   146         1.8         
BL_W160_T2.6_D30                   146         0.260        | 265   146         1.8         
BL_W160_T2.4_D10                   146         0.260        | 550   146         2.2         
BL_W160_T2.8_D2                    146         0.260        | 583   146         2.2         
BL_W160_T2.8_D4                    146         0.260        | 582   146         2.2         
BL_W160_T2.8_D6                    146         0.260        | 580   146         2.2         
BL_W160_T2.8_D8                    146         0.260        | 565   146         2.2         
BL_W160_T2.8_D10                   146         0.260        | 578   146         2.2         
BL_W160_T2.8_D15                   146         0.260        | 577   146         2.2         
BL_W160_T2.8_D20                   146         0.260        | 275   146         1.8         
BL_W160_T2.8_D25                   146         0.260        | 319   146         1.8         
BL_W160_T2.8_D30                   146         0.260        | 318   146         1.8         
BL_W160_T2.8_D40                   145         0.260        | 46    145         1.5         
BL_W160_T3.0_D2                    146         0.260        | 317   146         1.8         
BL_W160_T3.0_D4                    146         0.260        | 316   146         1.8         
BL_W160_T3.0_D6                    146         0.260        | 315   146         1.8         
BL_W150_T3.5_D8                    146         0.260        | 921   146         2.2         
BL_W150_T3.0_D25                   146         0.260        | 186   146         1.8         
BL_W150_T3.0_D30                   146         0.260        | 170   146         1.8         
BL_W150_T3.0_D40                   145         0.260        | 86    145         1.5         
BL_W150_T3.2_D2                    146         0.260        | 183   146         1.8         
BL_W150_T3.2_D4                    146         0.260        | 182   146         1.8         
BL_W150_T3.2_D8                    146         0.260        | 874   146         2.2         
BL_W150_T3.2_D10                   146         0.260        | 873   146         2.2         
BL_W150_T3.2_D15                   146         0.260        | 914   146         2.2         
BL_W150_T3.2_D20                   146         0.260        | 179   146         1.8         
BL_W150_T3.2_D25                   146         0.260        | 178   146         1.8         
BL_W150_T3.2_D30                   146         0.260        | 177   146         1.8         
BL_W150_T3.2_D40                   145         0.260        | 83    145         1.5         
BL_W150_T3.5_D2                    146         0.260        | 175   146         1.8         
BL_W150_T3.5_D4                    146         0.260        | 174   146         1.8         
BL_W150_T3.0_D20                   146         0.260        | 187   146         1.8         
BL_W150_T3.5_D10                   146         0.260        | 920   146         2.2         
BL_W150_T3.5_D15                   146         0.260        | 919   146         2.2         
BL_W150_T3.5_D20                   146         0.260        | 173   146         1.8         
BL_W150_T3.5_D25                   146         0.260        | 172   146         1.8         
BL_W150_T3.5_D30                   146         0.260        | 349   146         1.8         
BL_W150_T3.5_D40                   145         0.260        | 80    145         1.5         
BL_W150_T3.8_D2                    146         0.260        | 347   146         1.8         
BL_W150_T3.8_D4                    146         0.260        | 346   146         1.8         
BL_W150_T3.8_D8                    146         0.260        | 899   146         2.2         
BL_W150_T3.8_D10                   146         0.260        | 913   146         2.2         
BL_W150_T3.8_D15                   146         0.260        | 912   146         2.2         
BL_W150_T3.8_D20                   146         0.260        | 345   146         1.8         
BL_W150_T3.8_D25                   146         0.260        | 344   146         1.8         
BL_W150_T3.8_D30                   146         0.260        | 343   146         1.8         
BL_W150_T2.6_D40                   145         0.260        | 90    145         1.5         
BL_W150_T2.4_D10                   146         0.260        | 736   146         2.2         
BL_W150_T2.4_D15                   146         0.260        | 735   146         2.2         
BL_W150_T2.4_D20                   146         0.260        | 150   146         1.8         
BL_W150_T2.4_D25                   146         0.260        | 151   146         1.8         
BL_W150_T2.4_D30                   146         0.260        | 169   146         1.8         
BL_W150_T2.4_D40                   145         0.260        | 91    145         1.5         
BL_W150_T2.6_D2                    146         0.260        | 732   146         2.2         
BL_W150_T2.6_D4                    146         0.260        | 731   146         2.2         
BL_W150_T2.6_D8                    146         0.260        | 730   146         2.2         
BL_W150_T2.6_D10                   146         0.260        | 900   146         2.2         
BL_W150_T2.6_D15                   146         0.260        | 898   146         2.2         
BL_W150_T2.6_D20                   146         0.260        | 197   146         1.8         
BL_W150_T2.6_D25                   146         0.260        | 196   146         1.8         
BL_W150_T2.6_D30                   146         0.260        | 195   146         1.8         
BL_W150_T3.8_D40                   145         0.260        | 79    145         1.5         
BL_W150_T2.8_D2                    146         0.260        | 894   146         2.2         
BL_W150_T2.8_D4                    146         0.260        | 893   146         2.2         
BL_W150_T2.8_D8                    146         0.260        | 891   146         2.2         
BL_W150_T2.8_D10                   146         0.260        | 890   146         2.2         
BL_W150_T2.8_D15                   146         0.260        | 889   146         2.2         
BL_W150_T2.8_D20                   146         0.260        | 193   146         1.8         
BL_W150_T2.8_D25                   146         0.260        | 192   146         1.8         
BL_W150_T2.8_D30                   146         0.260        | 189   146         1.8         
BL_W150_T2.8_D40                   145         0.260        | 87    145         1.5         
BL_W150_T3.0_D2                    146         0.260        | 872   146         2.2         
BL_W150_T3.0_D4                    146         0.260        | 885   146         2.2         
BL_W150_T3.0_D8                    146         0.260        | 883   146         2.2         
BL_W150_T3.0_D10                   146         0.260        | 882   146         2.2         
BL_W150_T3.0_D15                   146         0.260        | 881   146         2.2         
BL_W150_T5.0_D40                   145         0.260        | 16    145         1.5         
BL_W150_T4.8_D10                   146         0.260        | 826   146         2.2         
BL_W150_T4.8_D15                   146         0.260        | 825   146         2.2         
BL_W150_T4.8_D20                   146         0.260        | 374   146         1.8         
BL_W150_T4.8_D25                   146         0.260        | 373   146         1.8         
BL_W150_T4.8_D30                   146         0.260        | 372   146         1.8         
BL_W150_T4.8_D40                   145         0.260        | 19    145         1.5         
BL_W150_T5.0_D2                    146         0.260        | 369   146         1.8         
BL_W150_T5.0_D4                    146         0.260        | 368   146         1.8         
BL_W150_T5.0_D8                    146         0.260        | 819   146         2.2         
BL_W150_T5.0_D10                   146         0.260        | 818   146         2.2         
BL_W150_T5.0_D15                   146         0.260        | 817   146         2.2         
BL_W150_T5.0_D20                   146         0.260        | 367   146         1.8         
BL_W150_T5.0_D25                   146         0.260        | 366   146         1.8         
BL_W150_T5.0_D30                   146         0.260        | 350   146         1.8         
BL_W150_T4.8_D8                    146         0.260        | 827   146         2.2         
BL_W150_T5.5_D2                    146         0.260        | 364   146         1.8         
BL_W150_T5.5_D4                    146         0.260        | 363   146         1.8         
BL_W150_T5.5_D8                    146         0.260        | 869   146         2.2         
BL_W150_T5.5_D10                   146         0.260        | 868   146         2.2         
BL_W150_T5.5_D15                   146         0.260        | 867   146         2.2         
BL_W150_T5.5_D20                   146         0.260        | 360   146         1.8         
BL_W150_T5.5_D25                   146         0.260        | 359   146         1.8         
BL_W150_T5.5_D30                   146         0.260        | 358   146         1.8         
BL_W160_T4.0_D8                    146         0.260        | 672   146         2.2         
BL_W150_T6.0_D2                    145         0.260        | 12    145         1.5         
BL_W150_T6.0_D4                    145         0.260        | 11    145         1.5         
BL_W150_T6.0_D8                    146         0.260        | 862   146         2.2         
BL_W150_T6.0_D10                   146         0.260        | 681   146         2.2         
BL_W150_T6.0_D15                   146         0.260        | 861   146         2.2         
BL_W150_T4.2_D20                   146         0.260        | 329   146         1.8         
BL_W150_T4.0_D2                    146         0.260        | 339   146         1.8         
BL_W150_T4.0_D4                    146         0.260        | 338   146         1.8         
BL_W150_T4.0_D8                    146         0.260        | 906   146         2.2         
BL_W150_T4.0_D10                   146         0.260        | 905   146         2.2         
BL_W150_T4.0_D15                   146         0.260        | 904   146         2.2         
BL_W150_T4.0_D20                   146         0.260        | 337   146         1.8         
BL_W150_T4.0_D25                   146         0.260        | 336   146         1.8         
BL_W150_T4.0_D30                   146         0.260        | 320   146         1.8         
BL_W150_T4.0_D40                   145         0.260        | 39    145         1.5         
BL_W150_T4.2_D2                    146         0.260        | 333   146         1.8         
BL_W150_T4.2_D4                    146         0.260        | 332   146         1.8         
BL_W150_T4.2_D8                    146         0.260        | 841   146         2.2         
BL_W150_T4.2_D10                   146         0.260        | 840   146         2.2         
BL_W150_T4.2_D15                   146         0.260        | 839   146         2.2         
BL_W150_T6.0_D20                   146         0.260        | 354   146         1.8         
BL_W150_T4.2_D25                   146         0.260        | 328   146         1.8         
BL_W150_T4.2_D30                   146         0.260        | 327   146         1.8         
BL_W150_T4.2_D40                   145         0.260        | 23    145         1.5         
BL_W150_T4.5_D2                    146         0.260        | 325   146         1.8         
BL_W150_T4.5_D4                    146         0.260        | 324   146         1.8         
BL_W150_T4.5_D8                    146         0.260        | 834   146         2.2         
BL_W150_T4.5_D10                   146         0.260        | 833   146         2.2         
BL_W150_T4.5_D15                   146         0.260        | 832   146         2.2         
BL_W150_T4.5_D20                   146         0.260        | 323   146         1.8         
BL_W150_T4.5_D25                   146         0.260        | 322   146         1.8         
BL_W150_T4.5_D30                   146         0.260        | 378   146         1.8         
BL_W150_T4.5_D40                   145         0.260        | 20    145         1.5         
BL_W150_T4.8_D2                    146         0.260        | 376   146         1.8         
BL_W150_T4.8_D4                    146         0.260        | 375   146         1.8         
BL_W170_T3.8_D20                   146         0.260        | 235   146         1.8         
BL_W170_T3.5_D6                    146         0.260        | 514   146         2.2         
BL_W170_T3.5_D8                    146         0.260        | 518   146         2.2         
BL_W170_T3.5_D10                   146         0.260        | 519   146         2.2         
BL_W170_T3.5_D15                   146         0.260        | 520   146         2.2         
BL_W170_T3.5_D20                   146         0.260        | 153   146         1.8         
BL_W170_T3.5_D25                   146         0.260        | 161   146         1.8         
BL_W170_T3.5_D30                   146         0.260        | 160   146         1.8         
BL_W170_T3.5_D40                   145         0.260        | 126   145         1.5         
BL_W170_T3.8_D2                    146         0.260        | 231   146         1.8         
BL_W170_T3.8_D4                    146         0.260        | 199   146         1.8         
BL_W170_T3.8_D6                    146         0.260        | 525   146         2.2         
BL_W170_T3.8_D8                    146         0.260        | 499   146         2.2         
BL_W170_T3.8_D10                   146         0.260        | 502   146         2.2         
BL_W170_T3.8_D15                   146         0.260        | 503   146         2.2         
BL_W170_T3.5_D4                    146         0.260        | 164   146         1.8         
BL_W170_T3.8_D25                   146         0.260        | 242   146         1.8         
BL_W170_T3.8_D30                   146         0.260        | 247   146         1.8         
BL_W170_T3.8_D40                   145         0.260        | 123   145         1.5         
BL_W170_T4.0_D2                    146         0.260        | 252   146         1.8         
BL_W170_T4.0_D4                    146         0.260        | 253   146         1.8         
BL_W170_T4.0_D6                    146         0.260        | 568   146         2.2         
BL_W170_T4.0_D8                    146         0.260        | 573   146         2.2         
BL_W170_T4.0_D10                   146         0.260        | 574   146         2.2         
BL_W170_T4.0_D15                   146         0.260        | 575   146         2.2         
BL_W170_T4.0_D20                   146         0.260        | 254   146         1.8         
BL_W170_T4.0_D25                   146         0.260        | 256   146         1.8         
BL_W170_T4.0_D30                   146         0.260        | 215   146         1.8         
BL_W170_T4.0_D40                   145         0.260        | 121   145         1.5         
BL_W170_T4.2_D2                    146         0.260        | 211   146         1.8         
BL_W170_T3.0_D25                   146         0.260        | 180   146         1.8         
BL_W170_T2.8_D8                    146         0.260        | 596   146         2.2         
BL_W170_T2.8_D10                   146         0.260        | 597   146         2.2         
BL_W170_T2.8_D15                   146         0.260        | 603   146         2.2         
BL_W170_T2.8_D20                   146         0.260        | 331   146         1.8         
BL_W170_T2.8_D25                   146         0.260        | 341   146         1.8         
BL_W170_T2.8_D30                   146         0.260        | 342   146         1.8         
BL_W170_T2.8_D40                   145         0.260        | 133   145         1.5         
BL_W170_T3.0_D2                    146         0.260        | 365   146         1.8         
BL_W170_T3.0_D4                    146         0.260        | 171   146         1.8         
BL_W170_T3.0_D6                    146         0.260        | 678   146         2.2         
BL_W170_T3.0_D8                    146         0.260        | 679   146         2.2         
BL_W170_T3.0_D10                   146         0.260        | 680   146         2.2         
BL_W170_T3.0_D15                   146         0.260        | 690   146         2.2         
BL_W170_T3.0_D20                   146         0.260        | 176   146         1.8         
BL_W170_T4.2_D4                    146         0.260        | 212   146         1.8         
BL_W170_T3.0_D30                   146         0.260        | 181   146         1.8         
BL_W170_T3.0_D40                   145         0.260        | 130   145         1.5         
BL_W170_T3.2_D2                    146         0.260        | 191   146         1.8         
BL_W170_T3.2_D4                    146         0.260        | 194   146         1.8         
BL_W170_T3.2_D6                    146         0.260        | 651   146         2.2         
BL_W170_T3.2_D8                    146         0.260        | 652   146         2.2         
BL_W170_T3.2_D10                   146         0.260        | 654   146         2.2         
BL_W170_T3.2_D15                   146         0.260        | 655   146         2.2         
BL_W170_T3.2_D20                   146         0.260        | 198   146         1.8         
BL_W170_T3.2_D25                   146         0.260        | 185   146         1.8         
BL_W170_T3.2_D30                   146         0.260        | 152   146         1.8         
BL_W170_T3.2_D40                   145         0.260        | 129   145         1.5         
BL_W170_T3.5_D2                    146         0.260        | 145   146         1.8         
BL_W170_T5.5_D15                   146         0.260        | 542   146         2.2         
BL_W170_T5.0_D4                    146         0.260        | 483   146         1.8         
BL_W170_T5.0_D6                    146         0.260        | 765   146         2.2         
BL_W170_T5.0_D8                    146         0.260        | 764   146         2.2         
BL_W170_T5.0_D10                   146         0.260        | 771   146         2.2         
BL_W170_T5.0_D15                   146         0.260        | 812   146         2.2         
BL_W170_T5.0_D20                   146         0.260        | 478   146         1.8         
BL_W170_T5.0_D25                   146         0.260        | 479   146         1.8         
BL_W170_T5.0_D30                   146         0.260        | 484   146         1.8         
BL_W170_T5.0_D40                   145         0.260        | 51    145         1.5         
BL_W170_T5.5_D2                    145         0.260        | 63    145         1.5         
BL_W170_T5.5_D4                    145         0.260        | 3     145         1.5         
BL_W170_T5.5_D6                    146         0.260        | 546   146         2.2         
BL_W170_T5.5_D8                    146         0.260        | 545   146         2.2         
BL_W170_T5.5_D10                   146         0.260        | 543   146         2.2         
BL_W170_T5.0_D2                    146         0.260        | 163   146         1.8         
BL_W170_T5.5_D20                   146         0.260        | 424   146         1.8         
BL_W170_T5.5_D25                   146         0.260        | 435   146         1.8         
BL_W170_T5.5_D30                   146         0.260        | 434   146         1.8         
BL_W170_T5.5_D40                   145         0.260        | 14    145         1.5         
BL_W170_T6.0_D2                    145         0.260        | 50    145         1.5         
BL_W170_T6.0_D4                    145         0.260        | 122   145         1.5         
BL_W170_T6.0_D6                    146         0.260        | 585   146         2.2         
BL_W170_T6.0_D8                    146         0.260        | 586   146         2.2         
BL_W170_T6.0_D10                   146         0.260        | 587   146         2.2         
BL_W170_T6.0_D15                   146         0.260        | 549   146         2.2         
BL_W170_T6.0_D20                   146         0.260        | 469   146         1.8         
BL_W170_T6.0_D25                   146         0.260        | 488   146         1.8         
BL_W170_T6.0_D30                   146         0.260        | 487   146         1.8         
BL_W170_T6.0_D40                   145         0.260        | 119   145         1.5         
BL_W170_T4.5_D20                   146         0.260        | 284   146         1.8         
BL_W170_T4.2_D6                    146         0.260        | 591   146         2.2         
BL_W170_T4.2_D8                    146         0.260        | 552   146         2.2         
BL_W170_T4.2_D10                   146         0.260        | 544   146         2.2         
BL_W170_T4.2_D15                   146         0.260        | 548   146         2.2         
BL_W170_T4.2_D20                   146         0.260        | 216   146         1.8         
BL_W170_T4.2_D25                   146         0.260        | 220   146         1.8         
BL_W170_T4.2_D30                   146         0.260        | 221   146         1.8         
BL_W170_T4.2_D40                   145         0.260        | 120   145         1.5         
BL_W170_T4.5_D2                    146         0.260        | 282   146         1.8         
BL_W170_T4.5_D4                    146         0.260        | 283   146         1.8         
BL_W170_T4.5_D6                    146         0.260        | 850   146         2.2         
BL_W170_T4.5_D8                    146         0.260        | 851   146         2.2         
BL_W170_T4.5_D10                   146         0.260        | 853   146         2.2         
BL_W170_T4.5_D15                   146         0.260        | 854   146         2.2         
BL_W170_T2.8_D6                    146         0.260        | 595   146         2.2         
BL_W170_T4.5_D25                   146         0.260        | 285   146         1.8         
BL_W170_T4.5_D30                   146         0.260        | 286   146         1.8         
BL_W170_T4.5_D40                   145         0.260        | 7     145         1.5         
BL_W170_T4.8_D2                    146         0.260        | 288   146         1.8         
BL_W170_T4.8_D4                    146         0.260        | 168   146         1.8         
BL_W170_T4.8_D6                    146         0.260        | 702   146         2.2         
