=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.153
95% CI: [98 - 102] mmHg
Agreement: 4055/1020 detectors

MAP: 86 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T4.2_D6                    109         0.260        | 808   109         15.3        
BL_W130_T4.0_D8                    109         0.260        | 753   109         15.3        
BL_W130_T4.0_D6                    109         0.260        | 837   109         15.3        
BL_W130_T3.8_D8                    109         0.260        | 785   109         15.3        
BL_W130_T3.8_D6                    109         0.260        | 828   109         15.3        
BL_W140_T2.8_D8                    109         0.260        | 788   109         15.3        
BL_W140_T5.0_D8                    109         0.260        | 771   109         15.3        
BL_W140_T4.8_D8                    109         0.260        | 776   109         15.3        
BL_W140_T4.5_D8                    109         0.260        | 784   109         15.3        
BL_W140_T4.2_D8                    109         0.260        | 793   109         15.3        
BL_W140_T4.2_D6                    109         0.260        | 880   109         15.3        
BL_W140_T4.0_D8                    109         0.260        | 733   109         15.3        
BL_W140_T4.0_D6                    109         0.260        | 884   109         15.3        
BL_W140_T3.8_D8                    109         0.260        | 758   109         15.3        
BL_W140_T3.8_D6                    109         0.260        | 889   109         15.3        
BL_W140_T3.5_D8                    109         0.260        | 763   109         15.3        
BL_W140_T3.5_D6                    109         0.260        | 894   109         15.3        
BL_W140_T3.2_D8                    109         0.260        | 741   109         15.3        
BL_W140_T3.2_D6                    109         0.260        | 898   109         15.3        
BL_W140_T3.0_D8                    109         0.260        | 742   109         15.3        
BL_W140_T3.0_D6                    109         0.260        | 901   109         15.3        
BL_W160_T1.8_D40                   97          0.260        | 231   97          3.2         
BL_W140_T2.8_D6                    109         0.260        | 850   109         15.3        
BL_W140_T2.6_D8                    109         0.260        | 773   109         15.3        
BL_W140_T2.6_D6                    109         0.260        | 859   109         15.3        
BL_W140_T2.4_D8                    109         0.260        | 781   109         15.3        
BL_W140_T2.4_D6                    109         0.260        | 866   109         15.3        
BL_W140_T2.2_D40                   97          0.260        | 156   97          3.2         
BL_W140_T2.2_D30                   97          0.260        | 157   97          3.2         
BL_W140_T2.2_D25                   97          0.260        | 158   97          3.2         
BL_W140_T2.2_D20                   97          0.260        | 159   97          3.2         
BL_W140_T2.2_D15                   97          0.260        | 160   97          3.2         
BL_W140_T2.2_D10                   97          0.260        | 116   97          3.2         
BL_W140_T2.2_D8                    109         0.260        | 730   109         15.3        
BL_W140_T2.2_D6                    109         0.260        | 925   109         15.3        
BL_W140_T2.2_D4                    97          0.260        | 102   97          3.2         
BL_W170_T2.2_D25                   97          0.260        | 167   97          3.2         
BL_W170_T2.6_D10                   109         0.260        | 726   109         15.3        
BL_W170_T2.6_D8                    109         0.260        | 844   109         15.3        
BL_W170_T2.6_D6                    109         0.260        | 843   109         15.3        
BL_W170_T2.4_D40                   97          0.260        | 215   97          3.2         
BL_W170_T2.4_D30                   97          0.260        | 216   97          3.2         
BL_W170_T2.4_D25                   97          0.260        | 217   97          3.2         
BL_W170_T2.4_D20                   97          0.260        | 176   97          3.2         
BL_W170_T2.4_D15                   97          0.260        | 162   97          3.2         
BL_W170_T2.4_D10                   109         0.260        | 723   109         15.3        
BL_W170_T2.4_D8                    109         0.260        | 839   109         15.3        
BL_W170_T2.4_D6                    109         0.260        | 829   109         15.3        
BL_W170_T2.4_D4                    97          0.260        | 163   97          3.2         
BL_W170_T2.4_D2                    97          0.260        | 164   97          3.2         
BL_W170_T2.2_D40                   97          0.260        | 165   97          3.2         
BL_W170_T2.2_D30                   97          0.260        | 166   97          3.2         
BL_W170_T2.8_D6                    109         0.260        | 817   109         15.3        
BL_W170_T2.2_D20                   97          0.260        | 168   97          3.2         
BL_W170_T2.2_D15                   97          0.260        | 169   97          3.2         
BL_W170_T2.2_D10                   109         0.260        | 718   109         15.3        
BL_W170_T2.2_D8                    109         0.260        | 832   109         15.3        
BL_W170_T2.2_D6                    109         0.260        | 830   109         15.3        
BL_W170_T2.2_D4                    97          0.260        | 170   97          3.2         
BL_W170_T2.2_D2                    97          0.260        | 171   97          3.2         
BL_W170_T2.0_D40                   97          0.260        | 172   97          3.2         
BL_W170_T2.0_D30                   97          0.260        | 173   97          3.2         
BL_W170_T2.0_D25                   97          0.260        | 174   97          3.2         
BL_W170_T2.0_D20                   97          0.260        | 175   97          3.2         
BL_W170_T2.0_D15                   97          0.260        | 161   97          3.2         
BL_W170_T2.0_D10                   109         0.260        | 715   109         15.3        
BL_W170_T2.0_D8                    109         0.260        | 801   109         15.3        
BL_W170_T2.0_D6                    109         0.260        | 804   109         15.3        
BL_W170_T4.0_D8                    109         0.260        | 815   109         15.3        
BL_W170_T6.0_D10                   109         0.260        | 778   109         15.3        
BL_W170_T6.0_D8                    109         0.260        | 809   109         15.3        
BL_W170_T5.5_D10                   109         0.260        | 737   109         15.3        
BL_W170_T5.5_D8                    109         0.260        | 805   109         15.3        
BL_W170_T5.0_D10                   109         0.260        | 751   109         15.3        
BL_W170_T5.0_D8                    109         0.260        | 838   109         15.3        
BL_W170_T4.8_D10                   109         0.260        | 762   109         15.3        
BL_W170_T4.8_D8                    109         0.260        | 834   109         15.3        
BL_W170_T4.5_D10                   109         0.260        | 734   109         15.3        
BL_W170_T4.5_D8                    109         0.260        | 840   109         15.3        
BL_W170_T4.5_D6                    109         0.260        | 841   109         15.3        
BL_W170_T4.2_D10                   109         0.260        | 744   109         15.3        
BL_W170_T4.2_D8                    109         0.260        | 845   109         15.3        
BL_W170_T4.2_D6                    109         0.260        | 821   109         15.3        
BL_W170_T4.0_D10                   109         0.260        | 791   109         15.3        
BL_W170_T2.0_D4                    97          0.260        | 177   97          3.2         
BL_W170_T4.0_D6                    109         0.260        | 816   109         15.3        
BL_W170_T3.8_D10                   109         0.260        | 770   109         15.3        
BL_W170_T3.8_D8                    109         0.260        | 820   109         15.3        
BL_W170_T3.8_D6                    109         0.260        | 812   109         15.3        
BL_W170_T3.5_D10                   109         0.260        | 777   109         15.3        
BL_W170_T3.5_D8                    109         0.260        | 823   109         15.3        
BL_W170_T3.5_D6                    109         0.260        | 824   109         15.3        
BL_W170_T3.2_D10                   109         0.260        | 782   109         15.3        
BL_W170_T3.2_D8                    109         0.260        | 825   109         15.3        
BL_W170_T3.2_D6                    109         0.260        | 826   109         15.3        
BL_W170_T3.0_D10                   109         0.260        | 786   109         15.3        
BL_W170_T3.0_D8                    109         0.260        | 810   109         15.3        
BL_W170_T3.0_D6                    109         0.260        | 827   109         15.3        
BL_W170_T2.8_D10                   109         0.260        | 729   109         15.3        
BL_W170_T2.8_D8                    109         0.260        | 818   109         15.3        
BL_W160_T2.2_D15                   97          0.260        | 219   97          3.2         
BL_W160_T2.6_D6                    109         0.260        | 867   109         15.3        
BL_W160_T2.4_D40                   97          0.260        | 264   97          3.2         
BL_W160_T2.4_D30                   97          0.260        | 265   97          3.2         
BL_W160_T2.4_D25                   97          0.260        | 266   97          3.2         
BL_W160_T2.4_D20                   97          0.260        | 267   97          3.2         
BL_W160_T2.4_D15                   97          0.260        | 268   97          3.2         
BL_W160_T2.4_D10                   97          0.260        | 269   97          3.2         
BL_W160_T2.4_D8                    109         0.260        | 864   109         15.3        
BL_W160_T2.4_D6                    109         0.260        | 863   109         15.3        
BL_W160_T2.4_D4                    97          0.260        | 270   97          3.2         
BL_W160_T2.4_D2                    97          0.260        | 271   97          3.2         
BL_W160_T2.2_D40                   97          0.260        | 272   97          3.2         
BL_W160_T2.2_D30                   97          0.260        | 273   97          3.2         
BL_W160_T2.2_D25                   97          0.260        | 274   97          3.2         
BL_W160_T2.2_D20                   97          0.260        | 233   97          3.2         
BL_W160_T2.6_D8                    109         0.260        | 868   109         15.3        
BL_W160_T2.2_D10                   97          0.260        | 220   97          3.2         
BL_W160_T2.2_D8                    109         0.260        | 862   109         15.3        
BL_W160_T2.2_D6                    109         0.260        | 888   109         15.3        
BL_W160_T2.2_D4                    97          0.260        | 221   97          3.2         
BL_W160_T2.2_D2                    97          0.260        | 222   97          3.2         
BL_W160_T2.0_D40                   97          0.260        | 223   97          3.2         
BL_W160_T2.0_D30                   97          0.260        | 224   97          3.2         
BL_W160_T2.0_D25                   97          0.260        | 225   97          3.2         
BL_W160_T2.0_D20                   97          0.260        | 226   97          3.2         
BL_W160_T2.0_D15                   97          0.260        | 227   97          3.2         
BL_W160_T2.0_D10                   97          0.260        | 228   97          3.2         
BL_W160_T2.0_D8                    109         0.260        | 858   109         15.3        
BL_W160_T2.0_D6                    109         0.260        | 857   109         15.3        
BL_W160_T2.0_D4                    97          0.260        | 229   97          3.2         
BL_W160_T2.0_D2                    97          0.260        | 230   97          3.2         
BL_W160_T4.5_D8                    109         0.260        | 921   109         15.3        
BL_W170_T2.0_D2                    97          0.260        | 178   97          3.2         
BL_W170_T1.8_D40                   97          0.260        | 179   97          3.2         
BL_W170_T1.8_D30                   97          0.260        | 180   97          3.2         
BL_W170_T1.8_D25                   97          0.260        | 181   97          3.2         
BL_W170_T1.8_D20                   97          0.260        | 182   97          3.2         
BL_W170_T1.8_D15                   97          0.260        | 183   97          3.2         
BL_W170_T1.8_D10                   109         0.260        | 722   109         15.3        
BL_W170_T1.8_D8                    109         0.260        | 861   109         15.3        
BL_W170_T1.8_D6                    109         0.260        | 913   109         15.3        
BL_W170_T1.8_D4                    109         0.260        | 709   109         15.3        
BL_W170_T1.8_D2                    109         0.260        | 710   109         15.3        
BL_W160_T6.0_D8                    109         0.260        | 924   109         15.3        
BL_W160_T5.5_D8                    109         0.260        | 923   109         15.3        
BL_W160_T5.0_D8                    109         0.260        | 905   109         15.3        
BL_W160_T4.8_D8                    109         0.260        | 916   109         15.3        
BL_W120_T1.8_D4                    97          0.260        | 344   97          3.2         
BL_W160_T4.2_D8                    109         0.260        | 917   109         15.3        
BL_W160_T4.2_D6                    109         0.260        | 915   109         15.3        
BL_W160_T4.0_D8                    109         0.260        | 912   109         15.3        
BL_W160_T4.0_D6                    109         0.260        | 910   109         15.3        
BL_W160_T3.8_D8                    109         0.260        | 908   109         15.3        
BL_W160_T3.8_D6                    109         0.260        | 906   109         15.3        
BL_W160_T3.5_D8                    109         0.260        | 927   109         15.3        
BL_W160_T3.5_D6                    109         0.260        | 926   109         15.3        
BL_W160_T3.2_D8                    109         0.260        | 929   109         15.3        
BL_W160_T3.2_D6                    109         0.260        | 919   109         15.3        
BL_W160_T3.0_D8                    109         0.260        | 872   109         15.3        
BL_W160_T3.0_D6                    109         0.260        | 871   109         15.3        
BL_W160_T2.8_D8                    109         0.260        | 870   109         15.3        
BL_W160_T2.8_D6                    109         0.260        | 869   109         15.3        
BL_W130_T2.2_D6                    109         0.260        | 882   109         15.3        
BL_W120_T4.0_D8                    109         0.260        | 780   109         15.3        
BL_W130_T1.8_D15                   97          0.260        | 321   97          3.2         
BL_W130_T1.8_D20                   97          0.260        | 320   97          3.2         
BL_W130_T3.0_D8                    109         0.260        | 779   109         15.3        
BL_W120_T2.0_D10                   97          0.260        | 335   97          3.2         
BL_W120_T2.0_D8                    109         0.260        | 750   109         15.3        
BL_W120_T2.0_D6                    109         0.260        | 833   109         15.3        
BL_W130_T1.8_D25                   97          0.260        | 319   97          3.2         
BL_W130_T1.8_D30                   97          0.260        | 318   97          3.2         
BL_W130_T3.0_D6                    109         0.260        | 852   109         15.3        
BL_W120_T5.0_D8                    109         0.260        | 789   109         15.3        
BL_W120_T2.2_D6                    109         0.260        | 813   109         15.3        
BL_W120_T4.2_D6                    109         0.260        | 846   109         15.3        
BL_W120_T2.4_D8                    109         0.260        | 728   109         15.3        
BL_W120_T2.2_D8                    109         0.260        | 796   109         15.3        
BL_W120_T2.0_D4                    97          0.260        | 336   97          3.2         
BL_W120_T2.0_D2                    97          0.260        | 337   97          3.2         
BL_W120_T1.8_D40                   97          0.260        | 338   97          3.2         
BL_W120_T4.2_D8                    109         0.260        | 775   109         15.3        
BL_W130_T1.8_D40                   97          0.260        | 317   97          3.2         
BL_W130_T2.2_D8                    109         0.260        | 739   109         15.3        
BL_W130_T1.8_D4                    97          0.260        | 323   97          3.2         
BL_W130_T3.2_D6                    109         0.260        | 904   109         15.3        
BL_W130_T1.8_D2                    97          0.260        | 324   97          3.2         
BL_W120_T3.5_D6                    109         0.260        | 920   109         15.3        
BL_W120_T2.0_D40                   97          0.260        | 348   97          3.2         
BL_W120_T2.0_D30                   97          0.260        | 330   97          3.2         
BL_W120_T3.2_D8                    109         0.260        | 717   109         15.3        
BL_W130_T3.2_D8                    109         0.260        | 727   109         15.3        
BL_W120_T3.5_D8                    109         0.260        | 721   109         15.3        
BL_W120_T3.8_D6                    109         0.260        | 873   109         15.3        
BL_W130_T1.8_D6                    109         0.260        | 892   109         15.3        
BL_W130_T1.8_D8                    109         0.260        | 756   109         15.3        
BL_W130_T1.8_D10                   97          0.260        | 322   97          3.2         
BL_W120_T2.0_D25                   97          0.260        | 332   97          3.2         
BL_W120_T2.0_D20                   97          0.260        | 333   97          3.2         
BL_W120_T2.4_D6                    109         0.260        | 822   109         15.3        
BL_W120_T3.2_D6                    109         0.260        | 911   109         15.3        
BL_W120_T2.0_D15                   97          0.260        | 334   97          3.2         
BL_W120_T4.0_D6                    109         0.260        | 865   109         15.3        
BL_W130_T2.0_D30                   97          0.260        | 310   97          3.2         
BL_W120_T1.8_D20                   97          0.260        | 341   97          3.2         
BL_W120_T4.8_D8                    109         0.260        | 795   109         15.3        
BL_W120_T1.8_D2                    97          0.260        | 66    97          3.2         
BL_W120_T1.8_D6                    109         0.260        | 803   109         15.3        
BL_W130_T2.0_D25                   97          0.260        | 311   97          3.2         
BL_W120_T2.6_D8                    109         0.260        | 708   109         15.3        
BL_W130_T2.6_D6                    109         0.260        | 875   109         15.3        
BL_W130_T2.8_D8                    109         0.260        | 755   109         15.3        
BL_W120_T1.8_D15                   97          0.260        | 342   97          3.2         
BL_W120_T1.8_D10                   97          0.260        | 328   97          3.2         
BL_W120_T1.8_D8                    109         0.260        | 790   109         15.3        
BL_W130_T2.0_D40                   97          0.260        | 309   97          3.2         
BL_W130_T2.8_D6                    109         0.260        | 887   109         15.3        
BL_W130_T2.6_D8                    109         0.260        | 783   109         15.3        
BL_W130_T3.5_D8                    109         0.260        | 707   109         15.3        
BL_W130_T2.4_D6                    109         0.260        | 879   109         15.3        
BL_W130_T3.5_D6                    109         0.260        | 914   109         15.3        
BL_W130_T2.0_D10                   97          0.260        | 314   97          3.2         
BL_W120_T3.0_D8                    109         0.260        | 712   109         15.3        
BL_W130_T2.0_D2                    97          0.260        | 316   97          3.2         
BL_W120_T2.8_D8                    109         0.260        | 716   109         15.3        
BL_W130_T2.0_D4                    97          0.260        | 302   97          3.2         
BL_W130_T2.0_D6                    109         0.260        | 886   109         15.3        
BL_W130_T2.0_D8                    109         0.260        | 767   109         15.3        
