=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 93.9 BPM
Valid interval: 373-1113 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 116 mmHg
Confidence: 0.120
95% CI: [114 - 118] mmHg
Agreement: 2853/1020 detectors

MAP: 135 mmHg
Est. Diastolic: 144 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.4_D40                   120         0.740        | 399   120         2.7         
BL_W150_T2.2_D40                   120         0.740        | 386   120         2.7         
BL_W160_T2.2_D40                   118         0.660        | 541   118         5.4         
BL_W160_T2.4_D40                   118         0.660        | 553   118         5.4         
BL_W160_T2.6_D40                   118         0.660        | 528   118         5.4         
BL_W160_T2.8_D40                   118         0.660        | 531   118         5.4         
BL_W160_T2.0_D8                    108         0.656        | 810   108         15.2        
BL_W150_T2.0_D30                   108         0.656        | 781   108         15.2        
BL_W160_T2.0_D30                   108         0.656        | 795   108         15.2        
BL_W160_T2.0_D25                   108         0.656        | 806   108         15.2        
BL_W160_T2.0_D20                   108         0.656        | 807   108         15.2        
BL_W160_T2.0_D10                   108         0.656        | 809   108         15.2        
BL_W150_T2.0_D6                    108         0.656        | 787   108         15.2        
BL_W150_T2.0_D4                    108         0.656        | 788   108         15.2        
BL_W150_T2.0_D2                    108         0.656        | 789   108         15.2        
BL_W150_T2.0_D8                    108         0.656        | 786   108         15.2        
BL_W150_T2.0_D10                   108         0.656        | 774   108         15.2        
BL_W150_T2.0_D15                   108         0.656        | 784   108         15.2        
BL_W150_T2.0_D20                   108         0.656        | 783   108         15.2        
BL_W150_T2.0_D25                   108         0.656        | 782   108         15.2        
BL_W160_T2.0_D2                    108         0.656        | 813   108         15.2        
BL_W160_T2.0_D4                    108         0.656        | 812   108         15.2        
BL_W160_T2.0_D6                    108         0.656        | 811   108         15.2        
BL_W160_T2.0_D15                   108         0.656        | 808   108         15.2        
BL_W170_T2.8_D40                   115         0.580        | 644   115         7.8         
BL_W170_T2.6_D40                   115         0.580        | 643   115         7.8         
BL_W150_T2.8_D40                   120         0.580        | 363   120         2.7         
BL_W150_T3.0_D40                   120         0.580        | 437   120         2.7         
BL_W170_T2.2_D40                   115         0.580        | 640   115         7.8         
BL_W170_T2.4_D40                   115         0.580        | 641   115         7.8         
BL_W150_T3.2_D40                   120         0.500        | 454   120         2.7         
BL_W160_T3.0_D40                   118         0.500        | 544   118         5.4         
BL_W120_T3.0_D15                   127         0.500        | 505   127         4.3         
BL_W150_T3.5_D40                   120         0.500        | 411   120         2.7         
BL_W150_T3.8_D40                   120         0.500        | 428   120         2.7         
BL_W120_T2.2_D10                   127         0.500        | 465   127         4.3         
BL_W120_T2.2_D15                   127         0.500        | 468   127         4.3         
BL_W150_T4.0_D40                   120         0.500        | 429   120         2.7         
BL_W150_T4.2_D40                   120         0.500        | 379   120         2.7         
BL_W150_T4.5_D40                   120         0.500        | 371   120         2.7         
BL_W150_T4.8_D40                   120         0.500        | 377   120         2.7         
BL_W150_T5.0_D40                   120         0.500        | 382   120         2.7         
BL_W150_T6.0_D40                   120         0.500        | 433   120         2.7         
BL_W120_T2.8_D15                   127         0.500        | 507   127         4.3         
BL_W120_T2.8_D10                   127         0.500        | 456   127         4.3         
BL_W150_T5.5_D40                   120         0.500        | 359   120         2.7         
BL_W120_T2.0_D15                   127         0.500        | 467   127         4.3         
BL_W120_T2.4_D15                   127         0.500        | 466   127         4.3         
BL_W120_T2.6_D15                   127         0.500        | 469   127         4.3         
BL_W120_T2.6_D10                   127         0.500        | 457   127         4.3         
BL_W120_T3.2_D10                   127         0.500        | 504   127         4.3         
BL_W120_T3.0_D10                   127         0.500        | 486   127         4.3         
BL_W120_T3.2_D15                   127         0.500        | 503   127         4.3         
BL_W120_T2.4_D10                   127         0.500        | 463   127         4.3         
BL_W120_T2.0_D2                    127         0.500        | 460   127         4.3         
BL_W120_T2.0_D4                    127         0.500        | 462   127         4.3         
BL_W120_T2.0_D6                    127         0.500        | 461   127         4.3         
BL_W120_T2.0_D8                    127         0.500        | 459   127         4.3         
BL_W120_T2.0_D10                   127         0.500        | 464   127         4.3         
BL_W140_T2.8_D40                   120         0.420        | 405   120         2.7         
BL_W140_T3.8_D40                   120         0.420        | 362   120         2.7         
BL_W130_T5.5_D40                   120         0.420        | 419   120         2.7         
BL_W130_T5.0_D40                   120         0.420        | 418   120         2.7         
BL_W140_T3.0_D40                   120         0.420        | 451   120         2.7         
BL_W130_T4.8_D40                   120         0.420        | 417   120         2.7         
BL_W140_T3.2_D40                   120         0.420        | 442   120         2.7         
BL_W130_T4.5_D40                   120         0.420        | 400   120         2.7         
BL_W140_T3.5_D40                   120         0.420        | 434   120         2.7         
BL_W130_T2.4_D10                   125         0.420        | 285   125         2.2         
BL_W130_T2.0_D10                   125         0.420        | 280   125         2.2         
BL_W140_T2.6_D40                   120         0.420        | 415   120         2.7         
BL_W130_T2.2_D40                   120         0.420        | 447   120         2.7         
BL_W130_T2.2_D15                   125         0.420        | 283   125         2.2         
BL_W130_T2.2_D10                   125         0.420        | 282   125         2.2         
BL_W130_T6.0_D40                   120         0.420        | 420   120         2.7         
BL_W120_T2.6_D40                   120         0.420        | 373   120         2.7         
BL_W140_T2.4_D40                   120         0.420        | 425   120         2.7         
BL_W130_T2.6_D15                   125         0.420        | 296   125         2.2         
BL_W130_T2.0_D15                   125         0.420        | 281   125         2.2         
BL_W130_T3.2_D40                   120         0.420        | 406   120         2.7         
BL_W140_T6.0_D40                   120         0.420        | 384   120         2.7         
BL_W130_T3.2_D15                   125         0.420        | 290   125         2.2         
BL_W130_T3.2_D10                   125         0.420        | 291   125         2.2         
BL_W130_T3.0_D40                   120         0.420        | 404   120         2.7         
BL_W130_T3.0_D15                   125         0.420        | 292   125         2.2         
BL_W130_T3.0_D10                   125         0.420        | 293   125         2.2         
BL_W130_T2.8_D40                   120         0.420        | 403   120         2.7         
BL_W130_T2.8_D15                   125         0.420        | 294   125         2.2         
BL_W130_T2.8_D10                   125         0.420        | 295   125         2.2         
BL_W130_T3.5_D10                   125         0.420        | 289   125         2.2         
BL_W130_T3.5_D15                   125         0.420        | 288   125         2.2         
BL_W130_T3.5_D40                   120         0.420        | 407   120         2.7         
BL_W120_T2.4_D40                   120         0.420        | 395   120         2.7         
BL_W130_T4.2_D40                   120         0.420        | 414   120         2.7         
BL_W140_T5.5_D40                   120         0.420        | 390   120         2.7         
BL_W130_T2.6_D40                   120         0.420        | 402   120         2.7         
BL_W130_T3.8_D40                   120         0.420        | 412   120         2.7         
BL_W140_T5.0_D40                   120         0.420        | 396   120         2.7         
BL_W130_T2.6_D10                   125         0.420        | 297   125         2.2         
BL_W140_T4.8_D40                   120         0.420        | 354   120         2.7         
BL_W140_T4.5_D40                   120         0.420        | 344   120         2.7         
BL_W130_T2.4_D40                   120         0.420        | 401   120         2.7         
BL_W130_T4.0_D40                   120         0.420        | 413   120         2.7         
BL_W130_T2.4_D15                   125         0.420        | 284   125         2.2         
BL_W140_T4.2_D40                   120         0.420        | 348   120         2.7         
BL_W140_T4.0_D40                   120         0.420        | 338   120         2.7         
BL_W160_T5.0_D40                   118         0.420        | 568   118         5.4         
BL_W120_T5.0_D40                   120         0.420        | 443   120         2.7         
BL_W120_T4.8_D40                   120         0.420        | 435   120         2.7         
BL_W160_T3.2_D40                   118         0.420        | 526   118         5.4         
BL_W160_T3.5_D40                   118         0.420        | 529   118         5.4         
BL_W170_T3.2_D40                   115         0.420        | 637   115         7.8         
BL_W160_T3.8_D40                   118         0.420        | 543   118         5.4         
BL_W160_T4.0_D40                   118         0.420        | 540   118         5.4         
BL_W160_T4.2_D40                   118         0.420        | 560   118         5.4         
BL_W160_T4.5_D40                   118         0.420        | 574   118         5.4         
BL_W160_T4.8_D40                   118         0.420        | 577   118         5.4         
BL_W130_T2.0_D6                    125         0.420        | 278   125         2.2         
BL_W120_T4.5_D40                   120         0.420        | 360   120         2.7         
BL_W160_T5.5_D40                   118         0.420        | 564   118         5.4         
BL_W160_T6.0_D40                   118         0.420        | 561   118         5.4         
BL_W120_T3.2_D40                   120         0.420        | 383   120         2.7         
BL_W120_T4.2_D40                   120         0.420        | 351   120         2.7         
BL_W120_T4.0_D40                   120         0.420        | 343   120         2.7         
BL_W170_T3.0_D40                   115         0.420        | 647   115         7.8         
BL_W120_T3.8_D40                   120         0.420        | 397   120         2.7         
BL_W120_T3.5_D40                   120         0.420        | 389   120         2.7         
BL_W130_T2.0_D4                    125         0.420        | 277   125         2.2         
BL_W120_T5.5_D40                   120         0.420        | 446   120         2.7         
BL_W120_T2.8_D40                   120         0.420        | 372   120         2.7         
BL_W130_T2.0_D2                    125         0.420        | 276   125         2.2         
BL_W120_T2.2_D40                   120         0.420        | 346   120         2.7         
BL_W120_T3.0_D40                   120         0.420        | 378   120         2.7         
BL_W130_T2.0_D8                    125         0.420        | 279   125         2.2         
BL_W120_T6.0_D40                   120         0.420        | 449   120         2.7         
BL_W140_T3.0_D30                   123         0.340        | 61    123         0.1         
BL_W140_T3.2_D20                   123         0.340        | 54    123         0.1         
BL_W170_T2.4_D30                   108         0.340        | 762   108         15.2        
BL_W140_T3.2_D15                   123         0.340        | 239   123         0.2         
BL_W140_T3.2_D10                   123         0.340        | 240   123         0.2         
BL_W140_T3.2_D8                    123         0.340        | 57    123         0.1         
BL_W140_T3.2_D6                    123         0.340        | 58    123         0.1         
BL_W140_T3.2_D4                    123         0.340        | 59    123         0.1         
BL_W140_T3.2_D2                    123         0.340        | 60    123         0.1         
BL_W140_T3.0_D15                   123         0.340        | 249   123         0.2         
BL_W140_T3.0_D25                   123         0.340        | 2     123         0.1         
BL_W140_T2.2_D30                   123         0.340        | 201   123         0.1         
BL_W170_T5.5_D40                   115         0.340        | 632   115         7.8         
BL_W140_T3.0_D20                   123         0.340        | 10    123         0.1         
BL_W140_T2.4_D2                    123         0.340        | 109   123         0.1         
BL_W140_T3.5_D20                   123         0.340        | 45    123         0.1         
BL_W140_T4.0_D25                   123         0.340        | 33    123         0.1         
BL_W140_T4.0_D20                   123         0.340        | 34    123         0.1         
BL_W140_T2.2_D25                   123         0.340        | 200   123         0.1         
BL_W170_T2.4_D10                   108         0.340        | 820   108         15.2        
BL_W140_T3.8_D30                   123         0.340        | 38    123         0.1         
BL_W140_T3.8_D25                   123         0.340        | 39    123         0.1         
BL_W140_T3.8_D20                   123         0.340        | 40    123         0.1         
BL_W170_T2.4_D15                   108         0.340        | 805   108         15.2        
BL_W140_T3.5_D30                   123         0.340        | 41    123         0.1         
BL_W140_T3.5_D25                   123         0.340        | 44    123         0.1         
BL_W140_T3.2_D25                   123         0.340        | 53    123         0.1         
BL_W140_T3.5_D15                   123         0.340        | 233   123         0.2         
BL_W170_T2.4_D20                   108         0.340        | 821   108         15.2        
BL_W140_T3.5_D10                   123         0.340        | 234   123         0.2         
BL_W140_T3.5_D8                    123         0.340        | 46    123         0.1         
BL_W140_T3.5_D6                    123         0.340        | 47    123         0.1         
BL_W140_T3.5_D4                    123         0.340        | 32    123         0.1         
BL_W140_T3.5_D2                    123         0.340        | 49    123         0.1         
BL_W170_T2.4_D25                   108         0.340        | 764   108         15.2        
BL_W140_T3.2_D30                   123         0.340        | 52    123         0.1         
BL_W140_T2.6_D15                   123         0.340        | 247   123         0.2         
BL_W140_T2.8_D8                    123         0.340        | 85    123         0.1         
BL_W140_T2.8_D6                    123         0.340        | 89    123         0.1         
BL_W140_T2.8_D4                    123         0.340        | 90    123         0.1         
BL_W140_T2.8_D2                    123         0.340        | 68    123         0.1         
BL_W170_T3.8_D40                   115         0.340        | 631   115         7.8         
BL_W170_T4.0_D40                   115         0.340        | 645   115         7.8         
BL_W140_T2.6_D30                   123         0.340        | 101   123         0.1         
BL_W140_T2.6_D25                   123         0.340        | 13    123         0.1         
BL_W140_T2.6_D20                   123         0.340        | 5     123         0.1         
BL_W140_T2.4_D30                   123         0.340        | 175   123         0.1         
BL_W170_T4.2_D40                   115         0.340        | 646   115         7.8         
BL_W140_T2.6_D10                   123         0.340        | 250   123         0.2         
BL_W140_T2.6_D8                    123         0.340        | 124   123         0.1         
BL_W140_T2.6_D6                    123         0.340        | 133   123         0.1         
BL_W170_T4.5_D40                   115         0.340        | 642   115         7.8         
BL_W170_T4.8_D40                   115         0.340        | 636   115         7.8         
BL_W140_T2.6_D4                    123         0.340        | 132   123         0.1         
BL_W140_T2.6_D2                    123         0.340        | 125   123         0.1         
BL_W140_T2.4_D15                   123         0.340        | 254   123         0.2         
BL_W140_T3.0_D8                    123         0.340        | 96    123         0.1         
BL_W140_T2.4_D4                    123         0.340        | 202   123         0.1         
BL_W140_T2.4_D6                    123         0.340        | 181   123         0.1         
BL_W170_T5.0_D40                   115         0.340        | 634   115         7.8         
BL_W140_T2.4_D8                    123         0.340        | 159   123         0.1         
BL_W140_T3.0_D6                    123         0.340        | 106   123         0.1         
BL_W140_T3.0_D4                    123         0.340        | 116   123         0.1         
BL_W140_T3.0_D2                    123         0.340        | 79    123         0.1         
BL_W140_T2.4_D10                   123         0.340        | 255   123         0.2         
BL_W140_T3.0_D10                   123         0.340        | 251   123         0.2         
BL_W140_T2.8_D30                   123         0.340        | 73    123         0.1         
BL_W170_T3.5_D40                   115         0.340        | 633   115         7.8         
BL_W140_T2.8_D25                   123         0.340        | 83    123         0.1         
BL_W140_T2.4_D20                   123         0.340        | 169   123         0.1         
BL_W140_T2.8_D20                   123         0.340        | 84    123         0.1         
BL_W140_T2.8_D15                   123         0.340        | 230   123         0.2         
BL_W140_T2.8_D10                   123         0.340        | 231   123         0.2         
BL_W140_T2.4_D25                   123         0.340        | 174   123         0.1         
BL_W160_T2.2_D25                   108         0.340        | 797   108         15.2        
BL_W150_T3.2_D30                   120         0.340        | 453   120         2.7         
BL_W160_T2.2_D8                    108         0.340        | 801   108         15.2        
BL_W150_T3.0_D30                   120         0.340        | 436   120         2.7         
BL_W170_T6.0_D40                   115         0.340        | 635   115         7.8         
BL_W160_T2.2_D10                   108         0.340        | 800   108         15.2        
BL_W150_T2.8_D30                   120         0.340        | 361   120         2.7         
BL_W160_T2.2_D15                   108         0.340        | 799   108         15.2        
BL_W160_T2.2_D20                   108         0.340        | 798   108         15.2        
BL_W150_T2.6_D30                   120         0.340        | 347   120         2.7         
BL_W160_T2.2_D6                    108         0.340        | 802   108         15.2        
BL_W150_T2.4_D30                   120         0.340        | 398   120         2.7         
BL_W160_T2.2_D30                   108         0.340        | 796   108         15.2        
BL_W150_T2.2_D30                   120         0.340        | 369   120         2.7         
BL_W150_T2.2_D25                   108         0.340        | 814   108         15.2        
BL_W150_T2.2_D20                   108         0.340        | 785   108         15.2        
BL_W150_T2.2_D15                   108         0.340        | 775   108         15.2        
BL_W150_T2.2_D10                   108         0.340        | 776   108         15.2        
BL_W150_T2.2_D8                    108         0.340        | 777   108         15.2        
BL_W150_T2.2_D6                    108         0.340        | 778   108         15.2        
BL_W120_T2.2_D25                   123         0.340        | 135   123         0.1         
BL_W150_T6.0_D30                   120         0.340        | 368   120         2.7         
BL_W150_T5.5_D30                   120         0.340        | 358   120         2.7         
BL_W120_T2.4_D6                    123         0.340        | 154   123         0.1         
BL_W120_T2.4_D4                    123         0.340        | 164   123         0.1         
BL_W150_T5.0_D30                   120         0.340        | 381   120         2.7         
BL_W150_T4.8_D30                   120         0.340        | 375   120         2.7         
BL_W120_T2.4_D2                    123         0.340        | 151   123         0.1         
BL_W120_T2.2_D30                   123         0.340        | 130   123         0.1         
BL_W150_T4.5_D30                   120         0.340        | 370   120         2.7         
BL_W150_T2.2_D4                    108         0.340        | 779   108         15.2        
BL_W150_T4.2_D30                   120         0.340        | 380   120         2.7         
BL_W120_T2.2_D20                   123         0.340        | 143   123         0.1         
BL_W150_T4.0_D30                   120         0.340        | 430   120         2.7         
BL_W120_T2.2_D8                    123         0.340        | 191   123         0.1         
BL_W120_T2.2_D6                    123         0.340        | 204   123         0.1         
BL_W150_T3.8_D30                   120         0.340        | 427   120         2.7         
BL_W160_T2.2_D2                    108         0.340        | 804   108         15.2        
BL_W150_T3.5_D30                   120         0.340        | 410   120         2.7         
BL_W160_T2.2_D4                    108         0.340        | 803   108         15.2        
BL_W140_T4.8_D30                   123         0.340        | 182   123         0.1         
BL_W140_T6.0_D25                   123         0.340        | 206   123         0.1         
BL_W170_T2.2_D15                   108         0.340        | 816   108         15.2        
BL_W170_T2.2_D20                   108         0.340        | 823   108         15.2        
BL_W140_T5.5_D30                   123         0.340        | 214   123         0.1         
BL_W140_T5.5_D25                   123         0.340        | 215   123         0.1         
BL_W170_T2.2_D25                   108         0.340        | 822   108         15.2        
BL_W140_T5.0_D30                   123         0.340        | 222   123         0.1         
BL_W140_T5.0_D25                   123         0.340        | 218   123         0.1         
BL_W170_T2.2_D30                   108         0.340        | 763   108         15.2        
BL_W140_T6.0_D30                   123         0.340        | 205   123         0.1         
BL_W140_T4.8_D25                   123         0.340        | 183   123         0.1         
BL_W170_T2.4_D2                    108         0.340        | 818   108         15.2        
BL_W170_T2.4_D4                    108         0.340        | 815   108         15.2        
BL_W140_T4.5_D30                   123         0.340        | 189   123         0.1         
BL_W140_T4.5_D25                   123         0.340        | 190   123         0.1         
BL_W170_T2.4_D6                    108         0.340        | 817   108         15.2        
BL_W140_T4.2_D30                   123         0.340        | 194   123         0.1         
BL_W140_T4.2_D25                   123         0.340        | 195   123         0.1         
BL_W170_T2.4_D8                    108         0.340        | 819   108         15.2        
BL_W170_T2.2_D6                    108         0.340        | 792   108         15.2        
BL_W150_T2.2_D2                    108         0.340        | 780   108         15.2        
BL_W120_T2.4_D8                    123         0.340        | 153   123         0.1         
BL_W120_T2.2_D4                    123         0.340        | 208   123         0.1         
BL_W120_T2.2_D2                    123         0.340        | 212   123         0.1         
BL_W120_T2.0_D30                   123         0.340        | 213   123         0.1         
BL_W120_T2.0_D25                   123         0.340        | 220   123         0.1         
BL_W120_T2.0_D20                   123         0.340        | 221   123         0.1         
BL_W170_T2.2_D2                    108         0.340        | 790   108         15.2        
BL_W170_T2.2_D4                    108         0.340        | 791   108         15.2        
BL_W140_T4.0_D30                   123         0.340        | 165   123         0.1         
BL_W120_T2.4_D20                   123         0.340        | 156   123         0.1         
BL_W120_T2.4_D25                   123         0.340        | 157   123         0.1         
BL_W120_T2.4_D30                   123         0.340        | 158   123         0.1         
BL_W170_T2.2_D8                    108         0.340        | 793   108         15.2        
BL_W170_T2.2_D10                   108         0.340        | 794   108         15.2        
BL_W120_T2.6_D2                    123         0.340        | 160   123         0.1         
BL_W120_T2.6_D4                    123         0.340        | 161   123         0.1         
BL_W120_T2.6_D6                    123         0.340        | 162   123         0.1         
BL_W120_T2.6_D8                    123         0.340        | 163   123         0.1         
BL_W130_T2.6_D2                    123         0.340        | 97    123         0.1         
BL_W130_T2.8_D25                   123         0.340        | 114   123         0.1         
BL_W130_T2.8_D20                   123         0.340        | 113   123         0.1         
BL_W130_T2.8_D8                    123         0.340        | 110   123         0.1         
BL_W130_T2.8_D6                    123         0.340        | 94    123         0.1         
BL_W130_T2.8_D4                    123         0.340        | 108   123         0.1         
BL_W130_T2.8_D2                    123         0.340        | 107   123         0.1         
BL_W130_T2.6_D30                   123         0.340        | 105   123         0.1         
BL_W130_T2.6_D25                   123         0.340        | 104   123         0.1         
BL_W130_T2.6_D20                   123         0.340        | 103   123         0.1         
BL_W130_T2.6_D8                    123         0.340        | 100   123         0.1         
BL_W130_T2.6_D6                    123         0.340        | 99    123         0.1         
BL_W130_T2.6_D4                    123         0.340        | 98    123         0.1         
BL_W130_T2.8_D30                   123         0.340        | 115   123         0.1         
BL_W130_T2.4_D30                   123         0.340        | 95    123         0.1         
BL_W130_T2.4_D25                   123         0.340        | 48    123         0.1         
BL_W130_T2.4_D20                   123         0.340        | 31    123         0.1         
BL_W130_T2.4_D8                    123         0.340        | 30    123         0.1         
BL_W130_T2.4_D6                    123         0.340        | 29    123         0.1         
BL_W130_T2.4_D4                    123         0.340        | 28    123         0.1         
BL_W130_T2.4_D2                    123         0.340        | 27    123         0.1         
BL_W130_T2.2_D30                   123         0.340        | 26    123         0.1         
BL_W130_T2.2_D25                   123         0.340        | 25    123         0.1         
BL_W130_T2.2_D20                   123         0.340        | 24    123         0.1         
BL_W130_T2.2_D8                    123         0.340        | 21    123         0.1         
BL_W130_T2.2_D6                    123         0.340        | 20    123         0.1         
BL_W130_T3.2_D25                   123         0.340        | 71    123         0.1         
BL_W130_T4.0_D25                   123         0.340        | 93    123         0.1         
BL_W130_T3.8_D30                   123         0.340        | 88    123         0.1         
BL_W130_T3.8_D25                   123         0.340        | 87    123         0.1         
BL_W130_T3.8_D20                   123         0.340        | 86    123         0.1         
BL_W130_T3.5_D30                   123         0.340        | 82    123         0.1         
BL_W130_T3.5_D25                   123         0.340        | 81    123         0.1         
BL_W130_T3.5_D20                   123         0.340        | 80    123         0.1         
BL_W130_T3.5_D8                    123         0.340        | 77    123         0.1         
BL_W130_T3.5_D6                    123         0.340        | 76    123         0.1         
BL_W130_T3.5_D4                    123         0.340        | 75    123         0.1         
BL_W130_T3.5_D2                    123         0.340        | 74    123         0.1         
BL_W130_T3.2_D30                   123         0.340        | 72    123         0.1         
BL_W130_T2.2_D4                    123         0.340        | 19    123         0.1         
BL_W130_T3.2_D20                   123         0.340        | 70    123         0.1         
BL_W130_T3.2_D8                    123         0.340        | 67    123         0.1         
BL_W130_T3.2_D6                    123         0.340        | 66    123         0.1         
BL_W130_T3.2_D4                    123         0.340        | 65    123         0.1         
BL_W130_T3.2_D2                    123         0.340        | 64    123         0.1         
BL_W130_T3.0_D30                   123         0.340        | 123   123         0.1         
BL_W130_T3.0_D25                   123         0.340        | 122   123         0.1         
BL_W130_T3.0_D20                   123         0.340        | 121   123         0.1         
BL_W130_T3.0_D8                    123         0.340        | 120   123         0.1         
BL_W130_T3.0_D6                    123         0.340        | 119   123         0.1         
BL_W130_T3.0_D4                    123         0.340        | 118   123         0.1         
BL_W130_T3.0_D2                    123         0.340        | 117   123         0.1         
BL_W120_T3.5_D25                   123         0.340        | 210   123         0.1         
BL_W120_T4.5_D15                   127         0.340        | 478   127         4.3         
