=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.2 BPM
Valid interval: 523-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.124
95% CI: [123 - 127] mmHg
Agreement: 2624/1020 detectors

MAP: 108 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: 133 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.2_D2                    131         0.900        | 950   131         2.7         
BL_W150_T2.0_D25                   128         0.900        | 44    128         0.2         
BL_W150_T2.0_D20                   129         0.900        | 105   129         0.8         
BL_W150_T2.0_D15                   130         0.900        | 179   130         1.5         
BL_W150_T2.0_D10                   130         0.900        | 182   130         1.5         
BL_W150_T2.0_D8                    130         0.900        | 859   130         2.2         
BL_W150_T2.0_D6                    130         0.900        | 833   130         2.2         
BL_W150_T2.0_D4                    130         0.900        | 825   130         2.2         
BL_W150_T2.0_D2                    131         0.900        | 946   131         2.7         
BL_W140_T2.0_D2                    131         0.900        | 940   131         2.7         
BL_W130_T2.0_D10                   130         0.900        | 267   130         1.5         
BL_W130_T2.0_D15                   130         0.900        | 268   130         1.5         
BL_W130_T2.0_D20                   129         0.900        | 79    129         0.8         
BL_W160_T2.0_D20                   129         0.900        | 150   129         0.8         
BL_W160_T2.0_D15                   130         0.900        | 221   130         1.5         
BL_W160_T2.0_D10                   130         0.900        | 871   130         2.2         
BL_W160_T2.0_D8                    130         0.900        | 870   130         2.2         
BL_W170_T2.2_D4                    131         0.900        | 934   131         2.7         
BL_W160_T2.0_D25                   128         0.900        | 8     128         0.2         
BL_W140_T2.0_D4                    130         0.900        | 760   130         2.2         
BL_W140_T2.0_D6                    130         0.900        | 759   130         2.2         
BL_W140_T2.0_D8                    130         0.900        | 758   130         2.2         
BL_W140_T2.0_D10                   130         0.900        | 242   130         1.5         
BL_W140_T2.0_D15                   130         0.900        | 243   130         1.5         
BL_W140_T2.0_D20                   129         0.900        | 119   129         0.8         
BL_W160_T2.0_D4                    131         0.900        | 910   131         2.7         
BL_W160_T2.0_D6                    130         0.900        | 868   130         2.2         
BL_W130_T2.0_D6                    130         0.900        | 795   130         2.2         
BL_W170_T2.2_D6                    130         0.900        | 687   130         2.2         
BL_W170_T2.2_D8                    130         0.900        | 686   130         2.2         
BL_W170_T2.2_D10                   130         0.900        | 685   130         2.2         
BL_W170_T2.2_D15                   130         0.900        | 167   130         1.5         
BL_W170_T2.2_D20                   129         0.900        | 113   129         0.8         
BL_W170_T2.2_D25                   128         0.900        | 10    128         0.2         
BL_W160_T2.2_D10                   130         0.900        | 596   130         2.2         
BL_W160_T2.2_D8                    130         0.900        | 875   130         2.2         
BL_W160_T2.2_D6                    130         0.900        | 810   130         2.2         
BL_W160_T2.2_D4                    131         0.900        | 905   131         2.7         
BL_W160_T2.2_D2                    130         0.900        | 872   130         2.2         
BL_W120_T2.0_D2                    131         0.900        | 906   131         2.7         
BL_W160_T2.0_D2                    130         0.900        | 869   130         2.2         
BL_W130_T2.0_D2                    131         0.900        | 902   131         2.7         
BL_W130_T2.0_D4                    130         0.900        | 811   130         2.2         
BL_W130_T2.0_D8                    130         0.900        | 809   130         2.2         
BL_W160_T2.4_D25                   128         0.820        | 23    128         0.2         
BL_W160_T2.4_D20                   129         0.820        | 74    129         0.8         
BL_W160_T2.4_D15                   130         0.820        | 302   130         1.5         
BL_W160_T2.4_D10                   130         0.820        | 607   130         2.2         
BL_W160_T2.4_D8                    130         0.820        | 597   130         2.2         
BL_W130_T2.2_D6                    130         0.820        | 807   130         2.2         
BL_W160_T2.4_D6                    130         0.820        | 606   130         2.2         
BL_W160_T2.4_D4                    131         0.820        | 909   131         2.7         
BL_W160_T2.0_D30                   126         0.820        | 400   126         1.7         
BL_W130_T2.2_D20                   129         0.820        | 81    129         0.8         
BL_W130_T2.2_D15                   130         0.820        | 273   130         1.5         
BL_W160_T2.4_D2                    130         0.820        | 604   130         2.2         
BL_W160_T2.2_D40                   126         0.820        | 574   126         1.7         
BL_W130_T2.2_D10                   130         0.820        | 272   130         1.5         
BL_W130_T2.2_D8                    130         0.820        | 806   130         2.2         
BL_W130_T2.2_D4                    130         0.820        | 808   130         2.2         
BL_W130_T2.2_D2                    131         0.820        | 892   131         2.7         
BL_W130_T2.0_D40                   126         0.820        | 497   126         1.7         
BL_W130_T2.0_D30                   126         0.820        | 509   126         1.7         
BL_W160_T2.2_D30                   126         0.820        | 595   126         1.7         
BL_W130_T2.0_D25                   126         0.820        | 510   126         1.7         
BL_W160_T2.0_D40                   126         0.820        | 401   126         1.7         
BL_W170_T2.0_D40                   126         0.820        | 590   126         1.7         
BL_W140_T2.0_D25                   126         0.820        | 537   126         1.7         
BL_W140_T2.0_D30                   126         0.820        | 536   126         1.7         
BL_W140_T2.0_D40                   126         0.820        | 535   126         1.7         
BL_W140_T2.2_D2                    131         0.820        | 937   131         2.7         
BL_W120_T2.0_D40                   126         0.820        | 398   126         1.7         
BL_W170_T2.4_D25                   128         0.820        | 32    128         0.2         
BL_W170_T2.4_D20                   129         0.820        | 56    129         0.8         
BL_W170_T2.4_D15                   130         0.820        | 160   130         1.5         
BL_W170_T2.4_D10                   130         0.820        | 635   130         2.2         
BL_W170_T2.4_D8                    130         0.820        | 636   130         2.2         
BL_W170_T2.4_D6                    130         0.820        | 649   130         2.2         
BL_W170_T2.4_D4                    131         0.820        | 948   131         2.7         
BL_W170_T2.4_D2                    130         0.820        | 684   130         2.2         
BL_W170_T2.2_D40                   126         0.820        | 571   126         1.7         
BL_W170_T2.2_D30                   126         0.820        | 567   126         1.7         
BL_W170_T2.0_D30                   126         0.820        | 589   126         1.7         
BL_W120_T2.0_D30                   126         0.820        | 396   126         1.7         
BL_W120_T2.0_D25                   126         0.820        | 391   126         1.7         
BL_W150_T2.0_D30                   126         0.820        | 371   126         1.7         
BL_W150_T2.0_D40                   126         0.820        | 370   126         1.7         
BL_W150_T2.2_D30                   126         0.820        | 373   126         1.7         
BL_W150_T2.2_D40                   126         0.820        | 374   126         1.7         
BL_W140_T2.2_D4                    130         0.820        | 757   130         2.2         
BL_W140_T2.2_D6                    130         0.820        | 756   130         2.2         
BL_W140_T2.2_D8                    130         0.820        | 755   130         2.2         
BL_W140_T2.2_D10                   130         0.820        | 233   130         1.5         
BL_W140_T2.2_D15                   130         0.820        | 248   130         1.5         
BL_W140_T2.2_D20                   129         0.820        | 110   129         0.8         
BL_W140_T2.2_D30                   126         0.740        | 518   126         1.7         
BL_W140_T2.4_D2                    131         0.740        | 943   131         2.7         
BL_W140_T2.2_D40                   126         0.740        | 529   126         1.7         
BL_W120_T2.2_D2                    131         0.740        | 907   131         2.7         
BL_W140_T2.2_D25                   126         0.740        | 531   126         1.7         
BL_W120_T2.2_D20                   129         0.740        | 152   129         0.8         
BL_W120_T2.2_D15                   130         0.740        | 329   130         1.5         
BL_W130_T2.4_D8                    130         0.740        | 803   130         2.2         
BL_W120_T2.2_D4                    130         0.740        | 789   130         2.2         
BL_W150_T2.4_D20                   129         0.740        | 89    129         0.8         
BL_W150_T2.4_D15                   130         0.740        | 324   130         1.5         
BL_W150_T2.4_D10                   130         0.740        | 327   130         1.5         
BL_W150_T2.4_D8                    130         0.740        | 848   130         2.2         
BL_W150_T2.4_D6                    130         0.740        | 849   130         2.2         
BL_W150_T2.4_D4                    130         0.740        | 850   130         2.2         
BL_W150_T2.4_D2                    131         0.740        | 989   131         2.7         
BL_W150_T2.4_D25                   128         0.740        | 46    128         0.2         
BL_W140_T2.4_D4                    130         0.740        | 754   130         2.2         
BL_W120_T2.2_D6                    130         0.740        | 788   130         2.2         
BL_W120_T2.2_D8                    130         0.740        | 787   130         2.2         
BL_W120_T2.2_D10                   130         0.740        | 318   130         1.5         
BL_W140_T2.4_D20                   129         0.740        | 124   129         0.8         
BL_W140_T2.4_D15                   130         0.740        | 254   130         1.5         
BL_W140_T2.4_D10                   130         0.740        | 253   130         1.5         
BL_W140_T2.4_D8                    130         0.740        | 752   130         2.2         
BL_W140_T2.4_D6                    130         0.740        | 753   130         2.2         
BL_W160_T2.6_D6                    130         0.740        | 605   130         2.2         
BL_W170_T2.6_D8                    130         0.740        | 632   130         2.2         
BL_W170_T2.6_D6                    130         0.740        | 633   130         2.2         
BL_W170_T2.6_D4                    131         0.740        | 988   131         2.7         
BL_W170_T2.6_D2                    130         0.740        | 634   130         2.2         
BL_W170_T2.4_D40                   126         0.740        | 584   126         1.7         
BL_W160_T2.4_D30                   126         0.740        | 486   126         1.7         
BL_W160_T2.4_D40                   126         0.740        | 446   126         1.7         
BL_W160_T2.6_D2                    130         0.740        | 608   130         2.2         
BL_W160_T2.6_D4                    131         0.740        | 916   131         2.7         
BL_W170_T2.4_D30                   126         0.740        | 583   126         1.7         
BL_W160_T2.6_D8                    130         0.740        | 603   130         2.2         
BL_W170_T2.6_D10                   130         0.740        | 631   130         2.2         
BL_W170_T2.6_D15                   130         0.740        | 186   130         1.5         
BL_W170_T2.6_D20                   129         0.740        | 62    129         0.8         
BL_W170_T2.6_D25                   128         0.740        | 30    128         0.2         
BL_W160_T2.6_D10                   130         0.740        | 600   130         2.2         
BL_W160_T2.6_D15                   130         0.740        | 191   130         1.5         
BL_W160_T2.6_D20                   129         0.740        | 64    129         0.8         
BL_W160_T2.6_D25                   128         0.740        | 33    128         0.2         
BL_W130_T2.2_D30                   126         0.740        | 504   126         1.7         
BL_W130_T2.2_D25                   126         0.740        | 505   126         1.7         
BL_W130_T2.4_D15                   130         0.740        | 282   130         1.5         
BL_W130_T2.4_D10                   130         0.740        | 281   130         1.5         
BL_W130_T2.4_D20                   129         0.740        | 82    129         0.8         
BL_W130_T2.4_D6                    130         0.740        | 804   130         2.2         
BL_W130_T2.4_D4                    130         0.740        | 805   130         2.2         
BL_W130_T2.4_D2                    131         0.740        | 990   131         2.7         
BL_W130_T2.2_D40                   126         0.740        | 503   126         1.7         
BL_W120_T2.2_D25                   126         0.660        | 356   126         1.7         
BL_W140_T2.6_D20                   129         0.660        | 126   129         0.8         
BL_W170_T2.8_D10                   130         0.660        | 627   130         2.2         
BL_W170_T2.8_D15                   130         0.660        | 334   130         1.5         
BL_W170_T2.8_D20                   129         0.660        | 54    129         0.8         
BL_W160_T2.8_D25                   128         0.660        | 13    128         0.2         
BL_W160_T2.8_D20                   129         0.660        | 90    129         0.8         
BL_W160_T2.8_D15                   130         0.660        | 226   130         1.5         
BL_W160_T2.8_D10                   130         0.660        | 612   130         2.2         
BL_W160_T2.8_D8                    130         0.660        | 613   130         2.2         
BL_W160_T2.8_D6                    130         0.660        | 602   130         2.2         
BL_W160_T2.8_D4                    131         0.660        | 900   131         2.7         
BL_W160_T2.8_D2                    130         0.660        | 601   130         2.2         
BL_W160_T2.6_D40                   126         0.660        | 552   126         1.7         
BL_W140_T2.6_D8                    130         0.660        | 749   130         2.2         
BL_W140_T2.6_D10                   130         0.660        | 259   130         1.5         
BL_W140_T2.6_D15                   130         0.660        | 260   130         1.5         
BL_W170_T2.6_D40                   126         0.660        | 463   126         1.7         
BL_W140_T2.4_D25                   126         0.660        | 525   126         1.7         
BL_W140_T2.4_D30                   126         0.660        | 524   126         1.7         
BL_W130_T2.4_D25                   126         0.660        | 498   126         1.7         
BL_W140_T2.4_D40                   126         0.660        | 523   126         1.7         
BL_W140_T2.6_D2                    131         0.660        | 968   131         2.7         
BL_W140_T2.6_D4                    130         0.660        | 751   130         2.2         
BL_W140_T2.6_D6                    130         0.660        | 735   130         2.2         
BL_W170_T2.6_D30                   126         0.660        | 462   126         1.7         
BL_W120_T2.2_D30                   126         0.660        | 367   126         1.7         
BL_W170_T2.8_D2                    130         0.660        | 630   130         2.2         
BL_W170_T2.8_D4                    131         0.660        | 976   131         2.7         
BL_W170_T2.8_D6                    130         0.660        | 629   130         2.2         
BL_W170_T2.8_D8                    130         0.660        | 628   130         2.2         
BL_W120_T2.4_D4                    130         0.660        | 786   130         2.2         
BL_W120_T2.4_D2                    131         0.660        | 911   131         2.7         
BL_W120_T2.2_D40                   126         0.660        | 372   126         1.7         
BL_W150_T2.4_D30                   126         0.660        | 350   126         1.7         
BL_W120_T2.4_D20                   129         0.660        | 145   129         0.8         
BL_W120_T2.4_D15                   130         0.660        | 190   130         1.5         
BL_W120_T2.4_D10                   130         0.660        | 184   130         1.5         
BL_W120_T2.4_D8                    130         0.660        | 784   130         2.2         
BL_W120_T2.4_D6                    130         0.660        | 785   130         2.2         
BL_W130_T2.6_D20                   129         0.660        | 86    129         0.8         
BL_W130_T2.6_D15                   130         0.660        | 287   130         1.5         
BL_W130_T2.6_D10                   130         0.660        | 286   130         1.5         
BL_W130_T2.6_D8                    130         0.660        | 800   130         2.2         
BL_W130_T2.6_D6                    130         0.660        | 801   130         2.2         
BL_W130_T2.6_D4                    130         0.660        | 802   130         2.2         
BL_W130_T2.6_D2                    131         0.660        | 980   131         2.7         
BL_W130_T2.4_D40                   126         0.660        | 453   126         1.7         
BL_W130_T2.4_D30                   126         0.660        | 465   126         1.7         
BL_W160_T2.6_D30                   126         0.660        | 594   126         1.7         
BL_W170_T2.8_D25                   128         0.660        | 28    128         0.2         
BL_W150_T2.6_D25                   128         0.660        | 40    128         0.2         
BL_W150_T2.6_D20                   129         0.660        | 123   129         0.8         
BL_W150_T2.6_D15                   130         0.660        | 332   130         1.5         
BL_W150_T2.6_D10                   130         0.660        | 333   130         1.5         
BL_W150_T2.6_D8                    130         0.660        | 844   130         2.2         
BL_W150_T2.6_D6                    130         0.660        | 845   130         2.2         
BL_W150_T2.6_D4                    130         0.660        | 846   130         2.2         
BL_W150_T2.6_D2                    131         0.660        | 969   131         2.7         
BL_W150_T2.4_D40                   126         0.660        | 343   126         1.7         
BL_W170_T3.2_D25                   128         0.580        | 26    128         0.2         
BL_W140_T2.6_D25                   126         0.580        | 530   126         1.7         
BL_W140_T2.6_D30                   126         0.580        | 562   126         1.7         
BL_W140_T2.6_D40                   126         0.580        | 561   126         1.7         
BL_W170_T3.0_D20                   129         0.580        | 57    129         0.8         
BL_W170_T2.8_D30                   126         0.580        | 474   126         1.7         
BL_W170_T2.8_D40                   126         0.580        | 443   126         1.7         
BL_W170_T3.0_D2                    130         0.580        | 614   130         2.2         
BL_W170_T3.0_D4                    131         0.580        | 979   131         2.7         
BL_W170_T3.0_D6                    130         0.580        | 625   130         2.2         
BL_W170_T3.0_D8                    130         0.580        | 624   130         2.2         
BL_W170_T3.0_D10                   130         0.580        | 623   130         2.2         
BL_W170_T3.0_D15                   130         0.580        | 320   130         1.5         
BL_W170_T3.2_D20                   129         0.580        | 84    129         0.8         
BL_W170_T3.0_D25                   128         0.580        | 18    128         0.2         
BL_W170_T3.2_D2                    130         0.580        | 622   130         2.2         
BL_W170_T3.2_D4                    131         0.580        | 926   131         2.7         
BL_W170_T3.2_D6                    130         0.580        | 621   130         2.2         
BL_W170_T3.2_D8                    130         0.580        | 620   130         2.2         
BL_W170_T3.2_D10                   130         0.580        | 619   130         2.2         
BL_W170_T3.2_D15                   130         0.580        | 284   130         1.5         
BL_W150_T2.8_D10                   130         0.580        | 288   130         1.5         
BL_W160_T3.0_D8                    130         0.580        | 609   130         2.2         
BL_W160_T3.0_D6                    130         0.580        | 610   130         2.2         
BL_W160_T3.0_D4                    131         0.580        | 895   131         2.7         
BL_W160_T3.0_D2                    130         0.580        | 611   130         2.2         
BL_W160_T2.8_D40                   126         0.580        | 395   126         1.7         
BL_W160_T2.8_D30                   126         0.580        | 384   126         1.7         
BL_W150_T2.6_D30                   126         0.580        | 385   126         1.7         
BL_W150_T2.6_D40                   126         0.580        | 390   126         1.7         
BL_W150_T2.8_D2                    131         0.580        | 973   131         2.7         
BL_W150_T2.8_D4                    130         0.580        | 852   130         2.2         
BL_W150_T2.8_D6                    130         0.580        | 857   130         2.2         
BL_W150_T2.8_D8                    130         0.580        | 858   130         2.2         
BL_W160_T3.0_D10                   130         0.580        | 598   130         2.2         
BL_W150_T2.8_D15                   130         0.580        | 285   130         1.5         
BL_W150_T2.8_D20                   129         0.580        | 120   129         0.8         
BL_W150_T2.8_D25                   128         0.580        | 42    128         0.2         
BL_W150_T3.0_D2                    131         0.580        | 978   131         2.7         
BL_W150_T3.0_D4                    130         0.580        | 832   130         2.2         
BL_W150_T3.0_D6                    130         0.580        | 824   130         2.2         
BL_W150_T3.0_D8                    130         0.580        | 837   130         2.2         
BL_W150_T3.0_D10                   130         0.580        | 277   130         1.5         
BL_W150_T3.0_D15                   130         0.580        | 276   130         1.5         
BL_W150_T3.0_D20                   129         0.580        | 121   129         0.8         
BL_W150_T3.0_D25                   128         0.580        | 49    128         0.2         
BL_W120_T2.6_D2                    131         0.580        | 912   131         2.7         
BL_W140_T3.0_D20                   129         0.580        | 130   129         0.8         
BL_W140_T2.8_D4                    130         0.580        | 748   130         2.2         
BL_W140_T2.8_D6                    130         0.580        | 747   130         2.2         
BL_W140_T2.8_D8                    130         0.580        | 746   130         2.2         
BL_W140_T2.8_D10                   130         0.580        | 208   130         1.5         
BL_W140_T2.8_D15                   130         0.580        | 209   130         1.5         
BL_W140_T2.8_D20                   129         0.580        | 129   129         0.8         
BL_W140_T3.0_D2                    131         0.580        | 962   131         2.7         
BL_W140_T3.0_D4                    130         0.580        | 745   130         2.2         
BL_W140_T3.0_D6                    130         0.580        | 744   130         2.2         
BL_W140_T3.0_D8                    130         0.580        | 743   130         2.2         
BL_W140_T3.0_D10                   130         0.580        | 213   130         1.5         
BL_W140_T3.0_D15                   130         0.580        | 214   130         1.5         
BL_W140_T2.8_D2                    131         0.580        | 965   131         2.7         
BL_W160_T3.2_D25                   128         0.580        | 41    128         0.2         
BL_W160_T3.2_D20                   129         0.580        | 78    129         0.8         
BL_W160_T3.2_D15                   130         0.580        | 313   130         1.5         
BL_W160_T3.2_D10                   130         0.580        | 680   130         2.2         
BL_W160_T3.2_D8                    130         0.580        | 681   130         2.2         
BL_W160_T3.2_D6                    130         0.580        | 682   130         2.2         
BL_W160_T3.2_D4                    131         0.580        | 899   131         2.7         
BL_W160_T3.2_D2                    130         0.580        | 694   130         2.2         
BL_W160_T3.0_D25                   128         0.580        | 27    128         0.2         
BL_W160_T3.0_D20                   129         0.580        | 76    129         0.8         
BL_W160_T3.0_D15                   130         0.580        | 278   130         1.5         
BL_W120_T2.6_D15                   130         0.580        | 240   130         1.5         
BL_W120_T2.4_D25                   126         0.580        | 426   126         1.7         
BL_W130_T2.8_D20                   129         0.580        | 87    129         0.8         
BL_W130_T2.8_D15                   130         0.580        | 326   130         1.5         
BL_W130_T2.8_D10                   130         0.580        | 323   130         1.5         
BL_W130_T2.6_D25                   126         0.580        | 449   126         1.7         
BL_W130_T2.8_D8                    130         0.580        | 797   130         2.2         
BL_W120_T2.4_D40                   126         0.580        | 399   126         1.7         
BL_W120_T2.6_D4                    130         0.580        | 783   130         2.2         
BL_W120_T2.6_D6                    130         0.580        | 782   130         2.2         
BL_W120_T2.6_D8                    130         0.580        | 781   130         2.2         
BL_W120_T2.6_D10                   130         0.580        | 238   130         1.5         
BL_W130_T2.8_D6                    130         0.580        | 798   130         2.2         
BL_W120_T2.4_D30                   126         0.580        | 389   126         1.7         
BL_W120_T2.6_D20                   129         0.580        | 136   129         0.8         
BL_W120_T2.8_D2                    131         0.580        | 915   131         2.7         
BL_W120_T2.8_D4                    130         0.580        | 765   130         2.2         
BL_W130_T2.8_D4                    130         0.580        | 799   130         2.2         
BL_W120_T2.8_D6                    130         0.580        | 779   130         2.2         
BL_W120_T2.8_D8                    130         0.580        | 778   130         2.2         
BL_W120_T2.8_D10                   130         0.580        | 204   130         1.5         
BL_W120_T2.8_D15                   130         0.580        | 230   130         1.5         
BL_W120_T2.8_D20                   129         0.580        | 155   129         0.8         
BL_W130_T2.8_D2                    131         0.580        | 977   131         2.7         
BL_W130_T2.6_D40                   126         0.580        | 447   126         1.7         
BL_W130_T2.6_D30                   126         0.580        | 448   126         1.7         
BL_W160_T3.2_D30                   126         0.500        | 408   126         1.7         
BL_W150_T3.2_D8                    130         0.500        | 886   130         2.2         
BL_W130_T3.0_D6                    130         0.500        | 750   130         2.2         
BL_W130_T3.0_D4                    130         0.500        | 796   130         2.2         
BL_W130_T3.0_D2                    131         0.500        | 991   131         2.7         
BL_W130_T2.8_D40                   126         0.500        | 441   126         1.7         
BL_W130_T2.8_D30                   126         0.500        | 442   126         1.7         
BL_W130_T2.8_D25                   126         0.500        | 432   126         1.7         
BL_W150_T3.2_D10                   130         0.500        | 265   130         1.5         
BL_W150_T3.2_D15                   130         0.500        | 263   130         1.5         
BL_W150_T3.2_D20                   129         0.500        | 60    129         0.8         
BL_W150_T3.2_D25                   128         0.500        | 37    128         0.2         
BL_W150_T3.2_D4                    130         0.500        | 841   130         2.2         
BL_W170_T3.2_D40                   126         0.500        | 501   126         1.7         
BL_W170_T3.2_D30                   126         0.500        | 500   126         1.7         
BL_W160_T3.2_D40                   126         0.500        | 418   126         1.7         
BL_W120_T2.6_D25                   126         0.500        | 415   126         1.7         
BL_W170_T3.0_D40                   126         0.500        | 445   126         1.7         
BL_W170_T3.0_D30                   126         0.500        | 440   126         1.7         
BL_W120_T2.6_D30                   126         0.500        | 420   126         1.7         
BL_W120_T2.6_D40                   126         0.500        | 351   126         1.7         
BL_W120_T2.8_D25                   126         0.500        | 357   126         1.7         
BL_W120_T2.8_D30                   126         0.500        | 546   126         1.7         
BL_W120_T2.8_D40                   126         0.500        | 548   126         1.7         
BL_W130_T3.0_D10                   130         0.500        | 319   130         1.5         
BL_W140_T2.8_D25                   126         0.500        | 559   126         1.7         
BL_W140_T2.8_D30                   126         0.500        | 558   126         1.7         
