=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 136 mmHg
Confidence: 0.109
95% CI: [134 - 138] mmHg
Agreement: 4553/1020 detectors

MAP: 102 mmHg
Est. Diastolic: 84 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T2.0_D15                   144         1.200        | 273   144         3.8         
BL_W170_T1.8_D4                    144         1.200        | 443   144         3.9         
BL_W170_T1.8_D6                    144         1.200        | 436   144         3.9         
BL_W170_T1.8_D8                    144         1.200        | 450   144         3.9         
BL_W170_T1.8_D10                   144         1.200        | 437   144         3.9         
BL_W170_T1.8_D15                   144         1.200        | 284   144         3.8         
BL_W170_T1.8_D20                   144         1.200        | 285   144         3.8         
BL_W170_T1.8_D25                   143         1.200        | 60    143         3.4         
BL_W170_T1.8_D30                   143         1.200        | 209   143         3.4         
BL_W170_T2.0_D2                    144         1.200        | 445   144         3.9         
BL_W170_T2.0_D4                    144         1.200        | 438   144         3.9         
BL_W170_T2.0_D6                    144         1.200        | 449   144         3.9         
BL_W170_T2.0_D8                    144         1.200        | 444   144         3.9         
BL_W170_T2.0_D10                   144         1.200        | 442   144         3.9         
BL_W170_T1.8_D2                    144         1.200        | 439   144         3.9         
BL_W170_T2.0_D20                   144         1.200        | 258   144         3.8         
BL_W170_T2.0_D25                   143         1.200        | 235   143         3.4         
BL_W170_T2.0_D30                   143         1.200        | 236   143         3.4         
BL_W170_T2.2_D2                    144         1.200        | 386   144         3.8         
BL_W170_T2.2_D4                    144         1.200        | 329   144         3.8         
BL_W170_T2.2_D6                    144         1.200        | 415   144         3.9         
BL_W170_T2.2_D8                    144         1.200        | 425   144         3.9         
BL_W170_T2.2_D10                   144         1.200        | 420   144         3.9         
BL_W170_T2.2_D15                   144         1.200        | 356   144         3.8         
BL_W170_T2.2_D20                   144         1.200        | 346   144         3.8         
BL_W170_T2.2_D25                   143         1.200        | 193   143         3.4         
BL_W170_T2.2_D30                   143         1.200        | 192   143         3.4         
BL_W160_T2.0_D15                   144         1.200        | 261   144         3.8         
BL_W160_T1.8_D4                    144         1.200        | 441   144         3.9         
BL_W160_T1.8_D6                    144         1.200        | 446   144         3.9         
BL_W160_T1.8_D8                    144         1.200        | 447   144         3.9         
BL_W160_T1.8_D10                   144         1.200        | 448   144         3.9         
BL_W160_T1.8_D15                   144         1.200        | 245   144         3.8         
BL_W160_T1.8_D20                   144         1.200        | 243   144         3.8         
BL_W160_T1.8_D25                   143         1.200        | 142   143         3.4         
BL_W160_T1.8_D30                   143         1.200        | 74    143         3.4         
BL_W160_T2.0_D2                    144         1.200        | 416   144         3.9         
BL_W160_T2.0_D4                    144         1.200        | 405   144         3.9         
BL_W160_T2.0_D6                    144         1.200        | 417   144         3.9         
BL_W160_T2.0_D8                    144         1.200        | 418   144         3.9         
BL_W160_T2.0_D10                   144         1.200        | 419   144         3.9         
BL_W120_T1.8_D4                    150         1.200        | 817   150         10.1        
BL_W160_T2.0_D20                   144         1.200        | 259   144         3.8         
BL_W160_T2.0_D25                   143         1.200        | 26    143         3.4         
BL_W160_T2.0_D30                   143         1.200        | 27    143         3.4         
BL_W160_T2.2_D2                    144         1.200        | 240   144         3.8         
BL_W160_T2.2_D4                    144         1.200        | 242   144         3.8         
BL_W160_T2.2_D6                    144         1.200        | 421   144         3.9         
BL_W160_T2.2_D8                    144         1.200        | 422   144         3.9         
BL_W160_T2.2_D10                   144         1.200        | 423   144         3.9         
BL_W160_T2.2_D15                   144         1.200        | 401   144         3.8         
BL_W160_T2.2_D20                   144         1.200        | 374   144         3.8         
BL_W160_T2.2_D25                   143         1.200        | 34    143         3.4         
BL_W160_T2.2_D30                   143         1.200        | 35    143         3.4         
BL_W120_T1.8_D25                   143         1.200        | 228   143         3.4         
BL_W120_T1.8_D30                   143         1.200        | 230   143         3.4         
BL_W120_T1.8_D20                   143         1.200        | 232   143         3.4         
BL_W120_T1.8_D15                   144         1.200        | 313   144         3.8         
BL_W120_T1.8_D10                   149         1.200        | 792   149         9.3         
BL_W120_T1.8_D8                    151         1.200        | 893   151         10.5        
BL_W120_T1.8_D6                    151         1.200        | 907   151         10.8        
BL_W120_T1.8_D2                    150         1.200        | 816   150         10.1        
BL_W150_T2.0_D40                   135         1.140        | 469   135         5.3         
BL_W120_T1.8_D40                   135         1.140        | 560   135         5.3         
BL_W140_T1.8_D40                   135         1.140        | 571   135         5.3         
BL_W170_T2.0_D40                   135         1.140        | 461   135         5.3         
BL_W140_T2.0_D40                   135         1.140        | 566   135         5.3         
BL_W170_T2.2_D40                   135         1.140        | 465   135         5.3         
BL_W160_T2.2_D40                   135         1.140        | 508   135         5.3         
BL_W150_T1.8_D40                   135         1.140        | 455   135         5.3         
BL_W160_T1.8_D40                   135         1.140        | 478   135         5.3         
BL_W170_T1.8_D40                   135         1.140        | 460   135         5.3         
BL_W130_T2.0_D40                   135         1.140        | 542   135         5.3         
BL_W160_T2.0_D40                   135         1.140        | 518   135         5.3         
BL_W130_T1.8_D40                   135         1.140        | 519   135         5.3         
BL_W120_T2.0_D2                    121         0.900        | 958   121         18.8        
BL_W150_T2.2_D2                    121         0.900        | 950   121         18.8        
BL_W150_T2.2_D6                    121         0.900        | 963   121         18.8        
BL_W150_T2.2_D8                    121         0.900        | 967   121         18.8        
BL_W150_T2.2_D10                   121         0.900        | 964   121         18.8        
BL_W150_T2.2_D15                   121         0.900        | 962   121         18.8        
BL_W150_T2.2_D20                   121         0.900        | 961   121         18.8        
BL_W150_T2.2_D25                   121         0.900        | 960   121         18.8        
BL_W150_T2.2_D30                   121         0.900        | 959   121         18.8        
BL_W150_T2.2_D40                   121         0.900        | 953   121         18.8        
BL_W140_T2.2_D20                   121         0.900        | 981   121         18.8        
BL_W120_T2.0_D30                   121         0.900        | 954   121         18.8        
BL_W120_T2.0_D25                   121         0.900        | 955   121         18.8        
BL_W120_T2.0_D20                   121         0.900        | 956   121         18.8        
BL_W120_T2.0_D15                   121         0.900        | 957   121         18.8        
BL_W120_T2.0_D10                   121         0.900        | 948   121         18.8        
BL_W120_T2.0_D40                   121         0.900        | 951   121         18.8        
BL_W140_T2.2_D40                   121         0.900        | 972   121         18.8        
BL_W140_T2.2_D30                   121         0.900        | 987   121         18.8        
BL_W140_T2.2_D25                   121         0.900        | 980   121         18.8        
BL_W150_T2.2_D4                    121         0.900        | 952   121         18.8        
BL_W140_T2.2_D15                   121         0.900        | 983   121         18.8        
BL_W140_T2.2_D10                   121         0.900        | 949   121         18.8        
BL_W140_T2.2_D8                    121         0.900        | 986   121         18.8        
BL_W140_T2.2_D6                    121         0.900        | 985   121         18.8        
BL_W140_T2.2_D4                    121         0.900        | 984   121         18.8        
BL_W140_T2.2_D2                    121         0.900        | 982   121         18.8        
BL_W120_T2.0_D8                    121         0.900        | 965   121         18.8        
BL_W120_T2.0_D6                    121         0.900        | 966   121         18.8        
BL_W120_T2.0_D4                    121         0.900        | 968   121         18.8        
BL_W120_T2.2_D30                   109         0.660        | 1010  109         31.4        
BL_W120_T2.2_D40                   109         0.660        | 1008  109         31.4        
BL_W120_T2.2_D10                   109         0.660        | 1014  109         31.4        
BL_W120_T2.2_D15                   109         0.660        | 1013  109         31.4        
BL_W120_T2.2_D8                    109         0.660        | 1015  109         31.4        
BL_W120_T2.2_D20                   109         0.660        | 1012  109         31.4        
BL_W120_T2.2_D25                   109         0.660        | 1011  109         31.4        
BL_W120_T2.2_D6                    109         0.660        | 1009  109         31.4        
BL_W120_T2.2_D4                    109         0.660        | 1017  109         31.4        
BL_W120_T2.2_D2                    109         0.660        | 1016  109         31.4        
BL_W170_T2.4_D10                   121         0.580        | 974   121         18.8        
BL_W170_T2.4_D40                   121         0.580        | 979   121         18.8        
BL_W170_T2.4_D8                    121         0.580        | 973   121         18.8        
BL_W170_T2.4_D30                   121         0.580        | 969   121         18.8        
BL_W170_T2.4_D2                    121         0.580        | 970   121         18.8        
BL_W170_T2.4_D15                   121         0.580        | 975   121         18.8        
BL_W170_T2.4_D20                   121         0.580        | 976   121         18.8        
BL_W170_T2.4_D25                   121         0.580        | 977   121         18.8        
BL_W170_T2.4_D6                    121         0.580        | 978   121         18.8        
BL_W170_T2.4_D4                    121         0.580        | 971   121         18.8        
BL_W130_T2.2_D4                    118         0.500        | 995   118         22.5        
BL_W130_T2.2_D2                    118         0.500        | 996   118         22.5        
BL_W130_T2.2_D6                    118         0.500        | 991   118         22.5        
BL_W130_T2.2_D8                    118         0.500        | 992   118         22.5        
BL_W130_T2.2_D10                   118         0.500        | 994   118         22.5        
BL_W130_T2.2_D15                   118         0.500        | 990   118         22.5        
BL_W130_T2.2_D20                   118         0.500        | 989   118         22.5        
BL_W130_T2.2_D25                   118         0.500        | 988   118         22.5        
BL_W130_T2.2_D30                   118         0.500        | 999   118         22.5        
BL_W130_T2.2_D40                   118         0.500        | 1005  118         22.5        
BL_W160_T2.4_D2                    118         0.420        | 993   118         22.5        
BL_W130_T2.4_D10                   149         0.420        | 768   149         9.3         
BL_W160_T2.4_D4                    118         0.420        | 1000  118         22.5        
BL_W160_T2.4_D6                    118         0.420        | 1004  118         22.5        
BL_W160_T2.4_D8                    118         0.420        | 1003  118         22.5        
BL_W160_T2.4_D10                   118         0.420        | 1002  118         22.5        
BL_W160_T2.4_D15                   118         0.420        | 997   118         22.5        
BL_W160_T2.4_D20                   118         0.420        | 998   118         22.5        
BL_W160_T2.4_D25                   118         0.420        | 1001  118         22.5        
BL_W150_T2.4_D8                    150         0.420        | 849   150         10.1        
BL_W160_T2.4_D30                   118         0.420        | 1006  118         22.5        
BL_W160_T2.4_D40                   118         0.420        | 1007  118         22.5        
BL_W150_T2.6_D8                    150         0.420        | 847   150         10.1        
BL_W140_T2.6_D8                    151         0.420        | 882   151         10.5        
BL_W130_T2.4_D6                    151         0.420        | 944   151         10.8        
BL_W130_T2.4_D8                    151         0.420        | 869   151         10.5        
BL_W140_T2.6_D10                   149         0.420        | 777   149         9.3         
BL_W120_T2.4_D10                   149         0.420        | 787   149         9.3         
BL_W120_T2.4_D8                    151         0.420        | 894   151         10.5        
BL_W120_T2.4_D6                    151         0.420        | 919   151         10.8        
BL_W140_T2.4_D10                   149         0.420        | 774   149         9.3         
BL_W140_T2.4_D8                    151         0.420        | 879   151         10.5        
BL_W140_T2.6_D6                    151         0.400        | 947   151         10.8        
BL_W150_T2.6_D6                    150         0.400        | 848   150         10.1        
BL_W140_T2.4_D6                    151         0.400        | 941   151         10.8        
BL_W150_T2.4_D6                    150         0.400        | 850   150         10.1        
BL_W140_T4.5_D30                   143         0.340        | 85    143         3.4         
BL_W160_T4.5_D30                   143         0.340        | 83    143         3.4         
BL_W140_T4.5_D25                   143         0.340        | 86    143         3.4         
BL_W140_T4.5_D20                   143         0.340        | 87    143         3.4         
BL_W160_T4.5_D25                   143         0.340        | 82    143         3.4         
BL_W140_T3.5_D30                   143         0.340        | 115   143         3.4         
BL_W160_T5.5_D30                   143         0.340        | 51    143         3.4         
BL_W160_T5.5_D25                   143         0.340        | 50    143         3.4         
BL_W160_T5.5_D20                   144         0.340        | 257   144         3.8         
BL_W160_T4.5_D20                   144         0.340        | 328   144         3.8         
BL_W160_T4.5_D15                   144         0.340        | 349   144         3.8         
BL_W140_T4.8_D20                   143         0.340        | 123   143         3.4         
BL_W140_T3.8_D15                   144         0.340        | 239   144         3.8         
BL_W140_T3.8_D20                   143         0.340        | 102   143         3.4         
BL_W140_T4.2_D20                   143         0.340        | 92    143         3.4         
BL_W140_T3.2_D15                   144         0.340        | 290   144         3.8         
BL_W160_T4.8_D30                   143         0.340        | 47    143         3.4         
BL_W140_T4.0_D30                   143         0.340        | 94    143         3.4         
BL_W140_T4.0_D25                   143         0.340        | 84    143         3.4         
BL_W140_T4.0_D20                   143         0.340        | 96    143         3.4         
BL_W160_T4.8_D25                   143         0.340        | 46    143         3.4         
BL_W160_T4.8_D20                   144         0.340        | 336   144         3.8         
BL_W160_T4.8_D15                   144         0.340        | 332   144         3.8         
BL_W140_T4.2_D15                   144         0.340        | 369   144         3.8         
BL_W140_T4.5_D15                   144         0.340        | 403   144         3.8         
BL_W140_T4.2_D25                   143         0.340        | 91    143         3.4         
BL_W140_T4.0_D15                   144         0.340        | 269   144         3.8         
BL_W160_T5.0_D20                   144         0.340        | 378   144         3.8         
BL_W160_T5.0_D25                   143         0.340        | 48    143         3.4         
BL_W160_T5.0_D30                   143         0.340        | 49    143         3.4         
BL_W140_T3.8_D30                   143         0.340        | 100   143         3.4         
BL_W140_T3.8_D25                   143         0.340        | 101   143         3.4         
BL_W140_T4.2_D30                   143         0.340        | 90    143         3.4         
BL_W120_T2.6_D20                   143         0.340        | 205   143         3.4         
BL_W150_T6.0_D30                   143         0.340        | 138   143         3.4         
BL_W120_T2.4_D2                    144         0.340        | 254   144         3.8         
BL_W120_T2.4_D4                    144         0.340        | 249   144         3.8         
BL_W120_T2.6_D30                   143         0.340        | 198   143         3.4         
BL_W120_T2.6_D25                   143         0.340        | 204   143         3.4         
BL_W140_T3.0_D30                   143         0.340        | 146   143         3.4         
BL_W140_T3.0_D25                   143         0.340        | 157   143         3.4         
BL_W140_T3.0_D20                   143         0.340        | 158   143         3.4         
BL_W140_T3.0_D15                   144         0.340        | 291   144         3.8         
BL_W150_T6.0_D25                   143         0.340        | 137   143         3.4         
BL_W120_T2.6_D15                   144         0.340        | 310   144         3.8         
BL_W140_T2.8_D30                   143         0.340        | 162   143         3.4         
BL_W140_T2.8_D25                   143         0.340        | 163   143         3.4         
BL_W140_T2.8_D20                   143         0.340        | 164   143         3.4         
BL_W120_T2.4_D15                   144         0.340        | 271   144         3.8         
BL_W140_T2.8_D15                   144         0.340        | 283   144         3.8         
BL_W120_T2.4_D20                   143         0.340        | 219   143         3.4         
BL_W120_T2.4_D30                   143         0.340        | 216   143         3.4         
BL_W160_T6.0_D30                   143         0.340        | 56    143         3.4         
BL_W140_T3.5_D20                   143         0.340        | 148   143         3.4         
BL_W140_T3.5_D15                   144         0.340        | 299   144         3.8         
BL_W150_T5.0_D30                   143         0.340        | 134   143         3.4         
BL_W160_T2.6_D6                    144         0.340        | 427   144         3.9         
BL_W160_T2.6_D4                    144         0.340        | 381   144         3.8         
BL_W160_T2.6_D2                    144         0.340        | 383   144         3.8         
BL_W160_T6.0_D20                   144         0.340        | 251   144         3.8         
BL_W160_T6.0_D25                   143         0.340        | 55    143         3.4         
BL_W140_T3.5_D25                   143         0.340        | 147   143         3.4         
BL_W140_T3.2_D30                   143         0.340        | 151   143         3.4         
BL_W140_T3.2_D25                   143         0.340        | 152   143         3.4         
BL_W140_T3.2_D20                   143         0.340        | 153   143         3.4         
BL_W140_T5.5_D20                   143         0.340        | 105   143         3.4         
BL_W150_T5.5_D20                   144         0.340        | 306   144         3.8         
BL_W150_T5.5_D25                   143         0.340        | 135   143         3.4         
BL_W150_T5.5_D30                   143         0.340        | 125   143         3.4         
BL_W150_T6.0_D20                   144         0.340        | 301   144         3.8         
BL_W150_T3.0_D30                   143         0.340        | 97    143         3.4         
BL_W150_T3.5_D30                   143         0.340        | 104   143         3.4         
BL_W160_T2.8_D2                    144         0.340        | 402   144         3.8         
BL_W150_T3.5_D25                   143         0.340        | 103   143         3.4         
BL_W150_T3.5_D20                   144         0.340        | 247   144         3.8         
BL_W150_T3.5_D15                   144         0.340        | 238   144         3.8         
BL_W160_T3.2_D15                   144         0.340        | 320   144         3.8         
BL_W160_T3.2_D20                   144         0.340        | 330   144         3.8         
BL_W160_T3.2_D25                   143         0.340        | 18    143         3.4         
BL_W160_T3.2_D30                   143         0.340        | 19    143         3.4         
BL_W150_T3.2_D30                   143         0.340        | 99    143         3.4         
BL_W150_T3.2_D25                   143         0.340        | 98    143         3.4         
BL_W150_T3.2_D20                   144         0.340        | 267   144         3.8         
BL_W150_T3.2_D15                   144         0.340        | 262   144         3.8         
BL_W150_T3.8_D15                   144         0.340        | 300   144         3.8         
BL_W150_T3.0_D25                   143         0.340        | 93    143         3.4         
BL_W150_T3.0_D20                   144         0.340        | 353   144         3.8         
BL_W150_T3.0_D15                   144         0.340        | 367   144         3.8         
BL_W160_T3.5_D15                   144         0.340        | 323   144         3.8         
BL_W160_T3.5_D20                   144         0.340        | 322   144         3.8         
BL_W160_T3.5_D25                   143         0.340        | 20    143         3.4         
BL_W160_T3.5_D30                   143         0.340        | 66    143         3.4         
BL_W150_T2.8_D30                   143         0.340        | 89    143         3.4         
BL_W150_T2.8_D25                   143         0.340        | 88    143         3.4         
BL_W150_T2.8_D20                   144         0.340        | 372   144         3.8         
BL_W150_T2.8_D15                   144         0.340        | 368   144         3.8         
BL_W150_T2.6_D30                   143         0.340        | 95    143         3.4         
BL_W150_T2.6_D25                   143         0.340        | 124   143         3.4         
BL_W150_T4.2_D15                   144         0.340        | 296   144         3.8         
BL_W160_T2.8_D8                    144         0.340        | 431   144         3.9         
BL_W160_T2.8_D10                   144         0.340        | 433   144         3.9         
BL_W150_T4.5_D30                   143         0.340        | 165   143         3.4         
BL_W150_T4.5_D25                   143         0.340        | 161   143         3.4         
BL_W150_T4.5_D20                   144         0.340        | 286   144         3.8         
BL_W150_T4.5_D15                   144         0.340        | 275   144         3.8         
BL_W160_T2.8_D15                   144         0.340        | 395   144         3.8         
BL_W160_T2.8_D20                   144         0.340        | 394   144         3.8         
BL_W160_T2.8_D25                   143         0.340        | 5     143         3.4         
BL_W160_T2.8_D30                   143         0.340        | 6     143         3.4         
BL_W150_T4.2_D30                   143         0.340        | 160   143         3.4         
BL_W150_T4.2_D25                   143         0.340        | 159   143         3.4         
BL_W150_T4.2_D20                   144         0.340        | 295   144         3.8         
BL_W150_T2.6_D20                   144         0.340        | 392   144         3.8         
BL_W150_T4.0_D30                   143         0.340        | 155   143         3.4         
BL_W150_T4.0_D25                   143         0.340        | 154   143         3.4         
BL_W150_T4.0_D20                   144         0.340        | 297   144         3.8         
BL_W150_T4.0_D15                   144         0.340        | 287   144         3.8         
BL_W160_T2.8_D4                    144         0.340        | 400   144         3.8         
BL_W160_T3.0_D15                   144         0.340        | 339   144         3.8         
BL_W160_T3.0_D20                   144         0.340        | 334   144         3.8         
BL_W160_T3.0_D25                   143         0.340        | 13    143         3.4         
BL_W160_T3.0_D30                   143         0.340        | 14    143         3.4         
BL_W150_T3.8_D30                   143         0.340        | 150   143         3.4         
BL_W150_T3.8_D25                   143         0.340        | 149   143         3.4         
BL_W150_T3.8_D20                   144         0.340        | 303   144         3.8         
BL_W160_T4.0_D25                   143         0.340        | 72    143         3.4         
BL_W160_T3.8_D20                   144         0.340        | 358   144         3.8         
BL_W160_T3.8_D25                   143         0.340        | 67    143         3.4         
BL_W160_T3.8_D30                   143         0.340        | 68    143         3.4         
BL_W150_T5.0_D25                   143         0.340        | 130   143         3.4         
BL_W120_T3.0_D15                   144         0.340        | 277   144         3.8         
BL_W120_T3.0_D20                   143         0.340        | 207   143         3.4         
BL_W120_T3.0_D25                   143         0.340        | 208   143         3.4         
BL_W120_T3.0_D30                   143         0.340        | 195   143         3.4         
BL_W160_T4.0_D15                   144         0.340        | 351   144         3.8         
BL_W140_T6.0_D30                   143         0.340        | 108   143         3.4         
BL_W140_T6.0_D25                   143         0.340        | 109   143         3.4         
BL_W140_T6.0_D20                   143         0.340        | 110   143         3.4         
BL_W160_T4.0_D20                   144         0.340        | 350   144         3.8         
BL_W160_T3.8_D15                   144         0.340        | 359   144         3.8         
BL_W160_T4.0_D30                   143         0.340        | 73    143         3.4         
BL_W140_T5.5_D30                   143         0.340        | 113   143         3.4         
BL_W140_T5.5_D25                   143         0.340        | 114   143         3.4         
BL_W160_T2.8_D6                    144         0.340        | 430   144         3.9         
BL_W160_T4.2_D15                   144         0.340        | 343   144         3.8         
BL_W160_T4.2_D20                   144         0.340        | 252   144         3.8         
BL_W160_T4.2_D25                   143         0.340        | 77    143         3.4         
BL_W140_T5.0_D30                   143         0.340        | 116   143         3.4         
BL_W140_T5.0_D25                   143         0.340        | 117   143         3.4         
BL_W140_T5.0_D20                   143         0.340        | 118   143         3.4         
BL_W160_T4.2_D30                   143         0.340        | 78    143         3.4         
BL_W140_T4.8_D30                   143         0.340        | 121   143         3.4         
BL_W150_T4.8_D30                   143         0.340        | 126   143         3.4         
BL_W150_T2.6_D15                   144         0.340        | 341   144         3.8         
BL_W150_T2.6_D10                   144         0.340        | 413   144         3.9         
BL_W150_T2.6_D4                    144         0.340        | 340   144         3.8         
BL_W150_T2.6_D2                    144         0.340        | 337   144         3.8         
BL_W150_T2.4_D30                   143         0.340        | 120   143         3.4         
BL_W150_T2.4_D25                   143         0.340        | 119   143         3.4         
BL_W150_T2.4_D20                   144         0.340        | 360   144         3.8         
BL_W150_T2.4_D15                   144         0.340        | 342   144         3.8         
BL_W150_T2.4_D10                   144         0.340        | 406   144         3.9         
BL_W150_T2.4_D4                    144         0.340        | 347   144         3.8         
BL_W150_T2.4_D2                    144         0.340        | 348   144         3.8         
BL_W150_T4.8_D20                   144         0.340        | 281   144         3.8         
BL_W150_T4.8_D25                   143         0.340        | 136   143         3.4         
BL_W140_T4.8_D25                   143         0.340        | 122   143         3.4         
BL_W160_T2.6_D30                   143         0.340        | 12    143         3.4         
BL_W160_T2.6_D25                   143         0.340        | 39    143         3.4         
BL_W160_T2.6_D20                   144         0.340        | 370   144         3.8         
BL_W160_T2.6_D15                   144         0.340        | 371   144         3.8         
BL_W160_T2.6_D10                   144         0.340        | 429   144         3.9         
BL_W120_T2.4_D25                   143         0.340        | 217   143         3.4         
BL_W160_T2.6_D8                    144         0.340        | 428   144         3.9         
BL_W150_T5.0_D20                   144         0.340        | 318   144         3.8         
BL_W120_T2.8_D15                   144         0.340        | 289   144         3.8         
BL_W120_T2.8_D20                   143         0.340        | 199   143         3.4         
BL_W120_T2.8_D25                   143         0.340        | 200   143         3.4         
BL_W120_T2.8_D30                   143         0.340        | 201   143         3.4         
BL_W130_T2.6_D30                   143         0.340        | 79    143         3.4         
BL_W130_T3.0_D30                   143         0.340        | 69    143         3.4         
BL_W130_T3.0_D25                   143         0.340        | 70    143         3.4         
BL_W130_T3.0_D20                   143         0.340        | 71    143         3.4         
BL_W130_T3.0_D15                   144         0.340        | 352   144         3.8         
BL_W170_T3.8_D15                   144         0.340        | 292   144         3.8         
BL_W170_T3.8_D20                   144         0.340        | 293   144         3.8         
BL_W130_T2.8_D30                   143         0.340        | 64    143         3.4         
BL_W130_T2.8_D25                   143         0.340        | 75    143         3.4         
BL_W130_T2.8_D20                   143         0.340        | 76    143         3.4         
BL_W130_T2.8_D15                   144         0.340        | 344   144         3.8         
BL_W170_T3.8_D25                   143         0.340        | 197   143         3.4         
BL_W170_T3.8_D30                   143         0.340        | 196   143         3.4         
BL_W170_T3.5_D30                   143         0.340        | 202   143         3.4         
BL_W130_T2.6_D25                   143         0.340        | 80    143         3.4         
BL_W130_T2.6_D20                   143         0.340        | 81    143         3.4         
BL_W130_T2.6_D15                   144         0.340        | 363   144         3.8         
BL_W170_T4.0_D15                   144         0.340        | 304   144         3.8         
BL_W170_T4.0_D20                   144         0.340        | 309   144         3.8         
BL_W170_T4.0_D25                   143         0.340        | 211   143         3.4         
BL_W170_T4.0_D30                   143         0.340        | 212   143         3.4         
BL_W130_T2.4_D30                   143         0.340        | 54    143         3.4         
BL_W130_T2.4_D25                   143         0.340        | 44    143         3.4         
BL_W130_T2.4_D20                   143         0.340        | 45    143         3.4         
BL_W130_T2.4_D15                   144         0.340        | 385   144         3.8         
