=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 54.7 BPM
Valid interval: 558-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 128 mmHg
Confidence: 0.105
95% CI: [126 - 130] mmHg
Agreement: 5124/1020 detectors

MAP: 103 mmHg
Est. Diastolic: 90 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 101 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.8_D8                    105         0.660        | 839   105         35.3        
BL_W140_T1.8_D10                   105         0.660        | 813   105         35.3        
BL_W140_T1.8_D15                   105         0.660        | 803   105         35.3        
BL_W140_T1.8_D20                   105         0.660        | 802   105         35.3        
BL_W170_T2.0_D20                   105         0.660        | 774   105         35.3        
BL_W170_T1.8_D8                    105         0.660        | 762   105         35.3        
BL_W170_T1.8_D10                   105         0.660        | 761   105         35.3        
BL_W170_T1.8_D15                   105         0.660        | 756   105         35.3        
BL_W170_T1.8_D20                   105         0.660        | 760   105         35.3        
BL_W170_T1.8_D25                   105         0.660        | 759   105         35.3        
BL_W170_T1.8_D30                   105         0.660        | 757   105         35.3        
BL_W170_T1.8_D40                   105         0.660        | 755   105         35.3        
BL_W170_T2.0_D2                    105         0.660        | 783   105         35.3        
BL_W170_T2.0_D4                    105         0.660        | 758   105         35.3        
BL_W170_T2.0_D6                    105         0.660        | 781   105         35.3        
BL_W170_T2.0_D8                    105         0.660        | 780   105         35.3        
BL_W170_T2.0_D10                   105         0.660        | 778   105         35.3        
BL_W170_T2.0_D15                   105         0.660        | 776   105         35.3        
BL_W170_T1.8_D6                    105         0.660        | 775   105         35.3        
BL_W170_T2.0_D25                   105         0.660        | 771   105         35.3        
BL_W170_T2.0_D30                   105         0.660        | 769   105         35.3        
BL_W170_T2.0_D40                   105         0.660        | 766   105         35.3        
BL_W170_T2.2_D2                    105         0.660        | 764   105         35.3        
BL_W170_T2.2_D4                    105         0.660        | 782   105         35.3        
BL_W170_T2.2_D6                    105         0.660        | 765   105         35.3        
BL_W170_T2.2_D8                    105         0.660        | 767   105         35.3        
BL_W170_T2.2_D10                   105         0.660        | 768   105         35.3        
BL_W170_T2.2_D15                   105         0.660        | 770   105         35.3        
BL_W170_T2.2_D20                   105         0.660        | 772   105         35.3        
BL_W170_T2.2_D25                   105         0.660        | 773   105         35.3        
BL_W170_T2.2_D30                   105         0.660        | 763   105         35.3        
BL_W170_T2.2_D40                   105         0.660        | 777   105         35.3        
BL_W160_T1.8_D40                   105         0.660        | 866   105         35.3        
BL_W150_T2.0_D20                   105         0.660        | 808   105         35.3        
BL_W150_T2.0_D25                   105         0.660        | 807   105         35.3        
BL_W150_T2.0_D30                   105         0.660        | 806   105         35.3        
BL_W150_T2.0_D40                   105         0.660        | 805   105         35.3        
BL_W160_T1.8_D2                    105         0.660        | 874   105         35.3        
BL_W160_T1.8_D4                    105         0.660        | 873   105         35.3        
BL_W160_T1.8_D6                    105         0.660        | 872   105         35.3        
BL_W160_T1.8_D8                    105         0.660        | 871   105         35.3        
BL_W160_T1.8_D10                   105         0.660        | 870   105         35.3        
BL_W160_T1.8_D15                   105         0.660        | 855   105         35.3        
BL_W160_T1.8_D20                   105         0.660        | 869   105         35.3        
BL_W160_T1.8_D25                   105         0.660        | 868   105         35.3        
BL_W160_T1.8_D30                   105         0.660        | 867   105         35.3        
BL_W120_T1.8_D4                    105         0.660        | 837   105         35.3        
BL_W160_T2.0_D2                    105         0.660        | 865   105         35.3        
BL_W160_T2.0_D4                    105         0.660        | 856   105         35.3        
BL_W160_T2.0_D6                    105         0.660        | 857   105         35.3        
BL_W160_T2.0_D8                    105         0.660        | 858   105         35.3        
BL_W160_T2.0_D10                   105         0.660        | 859   105         35.3        
BL_W160_T2.0_D15                   105         0.660        | 860   105         35.3        
BL_W160_T2.0_D20                   105         0.660        | 861   105         35.3        
BL_W160_T2.0_D25                   105         0.660        | 862   105         35.3        
BL_W160_T2.0_D30                   105         0.660        | 863   105         35.3        
BL_W160_T2.0_D40                   105         0.660        | 864   105         35.3        
BL_W170_T1.8_D2                    105         0.660        | 784   105         35.3        
BL_W170_T1.8_D4                    105         0.660        | 785   105         35.3        
BL_W120_T1.8_D40                   105         0.660        | 829   105         35.3        
BL_W120_T2.0_D30                   104         0.660        | 894   104         35.8        
BL_W120_T2.0_D25                   104         0.660        | 893   104         35.8        
BL_W120_T2.0_D20                   104         0.660        | 892   104         35.8        
BL_W120_T2.0_D15                   104         0.660        | 891   104         35.8        
BL_W120_T2.0_D10                   104         0.660        | 890   104         35.8        
BL_W120_T2.0_D8                    104         0.660        | 889   104         35.8        
BL_W120_T2.0_D6                    104         0.660        | 888   104         35.8        
BL_W120_T2.0_D40                   104         0.660        | 885   104         35.8        
BL_W120_T2.0_D4                    104         0.660        | 887   104         35.8        
BL_W120_T2.0_D2                    104         0.660        | 886   104         35.8        
BL_W120_T1.8_D30                   105         0.660        | 821   105         35.3        
BL_W120_T1.8_D25                   105         0.660        | 831   105         35.3        
BL_W120_T1.8_D20                   105         0.660        | 832   105         35.3        
BL_W120_T1.8_D15                   105         0.660        | 833   105         35.3        
BL_W120_T1.8_D10                   105         0.660        | 834   105         35.3        
BL_W120_T1.8_D8                    105         0.660        | 835   105         35.3        
BL_W120_T1.8_D6                    105         0.660        | 836   105         35.3        
BL_W120_T1.8_D2                    105         0.660        | 847   105         35.3        
BL_W160_T2.2_D10                   104         0.580        | 901   104         35.8        
BL_W160_T2.2_D8                    104         0.580        | 902   104         35.8        
BL_W160_T2.2_D15                   104         0.580        | 900   104         35.8        
BL_W160_T2.2_D6                    104         0.580        | 903   104         35.8        
BL_W170_T2.4_D2                    104         0.580        | 910   104         35.8        
BL_W160_T2.2_D4                    104         0.580        | 904   104         35.8        
BL_W170_T2.4_D30                   104         0.580        | 922   104         35.8        
BL_W140_T2.2_D2                    104         0.580        | 876   104         35.8        
BL_W140_T2.2_D4                    104         0.580        | 877   104         35.8        
BL_W140_T2.2_D6                    104         0.580        | 878   104         35.8        
BL_W140_T2.2_D8                    104         0.580        | 879   104         35.8        
BL_W140_T2.2_D10                   104         0.580        | 880   104         35.8        
BL_W140_T2.2_D15                   104         0.580        | 881   104         35.8        
BL_W140_T2.2_D20                   104         0.580        | 882   104         35.8        
BL_W140_T2.2_D25                   104         0.580        | 883   104         35.8        
BL_W140_T2.2_D30                   104         0.580        | 875   104         35.8        
BL_W140_T2.2_D40                   104         0.580        | 924   104         35.8        
BL_W170_T2.4_D40                   104         0.580        | 923   104         35.8        
BL_W150_T2.2_D40                   104         0.580        | 907   104         35.8        
BL_W170_T2.4_D25                   104         0.580        | 921   104         35.8        
BL_W170_T2.4_D20                   104         0.580        | 920   104         35.8        
BL_W170_T2.4_D15                   104         0.580        | 919   104         35.8        
BL_W170_T2.4_D10                   104         0.580        | 918   104         35.8        
BL_W170_T2.4_D8                    104         0.580        | 917   104         35.8        
BL_W170_T2.4_D6                    104         0.580        | 908   104         35.8        
BL_W170_T2.4_D4                    104         0.580        | 909   104         35.8        
BL_W160_T2.2_D40                   104         0.580        | 896   104         35.8        
BL_W160_T2.2_D30                   104         0.580        | 897   104         35.8        
BL_W160_T2.2_D25                   104         0.580        | 898   104         35.8        
BL_W160_T2.2_D20                   104         0.580        | 899   104         35.8        
BL_W160_T2.2_D2                    104         0.580        | 895   104         35.8        
BL_W150_T2.2_D2                    104         0.580        | 916   104         35.8        
BL_W150_T2.2_D4                    104         0.580        | 884   104         35.8        
BL_W150_T2.2_D6                    104         0.580        | 905   104         35.8        
BL_W150_T2.2_D8                    104         0.580        | 915   104         35.8        
BL_W150_T2.2_D10                   104         0.580        | 914   104         35.8        
BL_W150_T2.2_D15                   104         0.580        | 913   104         35.8        
BL_W150_T2.2_D20                   104         0.580        | 912   104         35.8        
BL_W150_T2.2_D25                   104         0.580        | 911   104         35.8        
BL_W150_T2.2_D30                   104         0.580        | 906   104         35.8        
BL_W130_T2.2_D40                   100         0.500        | 990   100         40.3        
BL_W130_T2.2_D30                   100         0.500        | 989   100         40.3        
BL_W130_T2.2_D25                   100         0.500        | 988   100         40.3        
BL_W130_T2.2_D20                   100         0.500        | 987   100         40.3        
BL_W130_T2.2_D15                   100         0.500        | 986   100         40.3        
BL_W130_T2.2_D10                   100         0.500        | 985   100         40.3        
BL_W130_T2.2_D8                    100         0.500        | 984   100         40.3        
BL_W130_T2.2_D6                    100         0.500        | 983   100         40.3        
BL_W130_T2.2_D4                    100         0.500        | 982   100         40.3        
BL_W130_T2.2_D2                    100         0.500        | 981   100         40.3        
BL_W160_T2.4_D15                   100         0.500        | 925   100         40.3        
BL_W160_T2.4_D20                   100         0.500        | 926   100         40.3        
BL_W160_T2.4_D30                   100         0.500        | 929   100         40.3        
BL_W160_T2.4_D4                    100         0.500        | 934   100         40.3        
BL_W160_T2.4_D40                   100         0.500        | 927   100         40.3        
BL_W160_T2.4_D2                    100         0.500        | 935   100         40.3        
BL_W160_T2.4_D6                    100         0.500        | 933   100         40.3        
BL_W160_T2.4_D8                    100         0.500        | 932   100         40.3        
BL_W160_T2.4_D10                   100         0.500        | 931   100         40.3        
BL_W160_T2.4_D25                   100         0.500        | 928   100         40.3        
BL_W120_T3.5_D15                   144         0.420        | 572   144         3.8         
BL_W120_T4.2_D6                    145         0.420        | 641   145         5.0         
BL_W120_T3.2_D10                   144         0.420        | 607   144         4.4         
BL_W160_T2.6_D2                    100         0.420        | 946   100         40.3        
BL_W130_T3.8_D10                   144         0.420        | 619   144         4.4         
BL_W160_T2.6_D4                    100         0.420        | 945   100         40.3        
BL_W160_T2.6_D6                    100         0.420        | 944   100         40.3        
BL_W120_T3.5_D6                    145         0.420        | 640   145         5.0         
BL_W160_T2.6_D8                    100         0.420        | 943   100         40.3        
BL_W120_T3.5_D10                   144         0.420        | 606   144         4.4         
BL_W160_T2.6_D30                   100         0.420        | 938   100         40.3        
BL_W120_T3.2_D15                   144         0.420        | 570   144         3.8         
BL_W160_T2.6_D10                   100         0.420        | 942   100         40.3        
BL_W130_T4.0_D10                   144         0.420        | 616   144         4.4         
BL_W130_T4.2_D10                   144         0.420        | 614   144         4.4         
BL_W160_T2.6_D40                   100         0.420        | 969   100         40.3        
BL_W160_T2.6_D15                   100         0.420        | 941   100         40.3        
BL_W160_T2.6_D20                   100         0.420        | 940   100         40.3        
BL_W160_T2.6_D25                   100         0.420        | 939   100         40.3        
BL_W120_T3.0_D6                    145         0.420        | 645   145         5.0         
BL_W120_T2.6_D10                   144         0.420        | 603   144         4.4         
BL_W120_T2.6_D15                   144         0.420        | 578   144         3.8         
BL_W140_T3.2_D10                   144         0.420        | 583   144         3.8         
BL_W140_T3.5_D10                   144         0.420        | 590   144         3.8         
BL_W140_T3.8_D10                   144         0.420        | 586   144         3.8         
BL_W140_T4.0_D10                   144         0.420        | 587   144         3.8         
BL_W140_T4.2_D10                   144         0.420        | 593   144         3.8         
BL_W140_T4.5_D10                   144         0.420        | 589   144         3.8         
BL_W150_T2.4_D40                   100         0.420        | 970   100         40.3        
BL_W120_T3.0_D15                   144         0.420        | 568   144         3.8         
BL_W120_T3.0_D10                   144         0.420        | 620   144         4.4         
BL_W150_T2.4_D30                   100         0.420        | 956   100         40.3        
BL_W120_T2.6_D6                    145         0.420        | 643   145         5.0         
BL_W150_T2.4_D25                   100         0.420        | 967   100         40.3        
BL_W150_T2.4_D20                   100         0.420        | 966   100         40.3        
BL_W150_T2.4_D15                   100         0.420        | 965   100         40.3        
BL_W150_T2.4_D10                   100         0.420        | 964   100         40.3        
BL_W150_T2.4_D8                    100         0.420        | 963   100         40.3        
BL_W150_T2.4_D6                    100         0.420        | 962   100         40.3        
BL_W120_T2.8_D15                   144         0.420        | 565   144         3.8         
BL_W120_T2.8_D10                   144         0.420        | 598   144         4.4         
BL_W150_T2.4_D4                    100         0.420        | 961   100         40.3        
BL_W120_T2.8_D6                    145         0.420        | 649   145         5.0         
BL_W150_T2.4_D2                    100         0.420        | 960   100         40.3        
BL_W120_T2.4_D4                    144         0.420        | 576   144         3.8         
BL_W140_T2.4_D2                    100         0.420        | 979   100         40.3        
BL_W140_T2.4_D4                    100         0.420        | 978   100         40.3        
BL_W140_T2.4_D6                    100         0.420        | 977   100         40.3        
BL_W140_T2.4_D8                    100         0.420        | 976   100         40.3        
BL_W140_T2.4_D10                   144         0.420        | 591   144         3.8         
BL_W140_T2.4_D15                   100         0.420        | 975   100         40.3        
BL_W140_T2.4_D20                   100         0.420        | 974   100         40.3        
BL_W140_T2.4_D25                   100         0.420        | 973   100         40.3        
BL_W140_T2.4_D30                   100         0.420        | 972   100         40.3        
BL_W140_T2.4_D40                   100         0.420        | 971   100         40.3        
BL_W140_T2.6_D10                   144         0.420        | 585   144         3.8         
BL_W140_T2.8_D10                   144         0.420        | 595   144         3.8         
BL_W120_T3.2_D6                    145         0.420        | 646   145         5.0         
BL_W120_T2.4_D6                    145         0.420        | 637   145         5.0         
BL_W120_T2.4_D8                    100         0.420        | 952   100         40.3        
BL_W120_T2.4_D10                   144         0.420        | 605   144         4.4         
BL_W120_T2.4_D15                   144         0.420        | 569   144         3.8         
BL_W120_T2.4_D20                   100         0.420        | 953   100         40.3        
BL_W120_T2.4_D25                   100         0.420        | 954   100         40.3        
BL_W140_T3.0_D10                   144         0.420        | 592   144         3.8         
BL_W120_T2.4_D30                   100         0.420        | 955   100         40.3        
BL_W120_T2.4_D40                   100         0.420        | 947   100         40.3        
BL_W120_T2.6_D2                    144         0.420        | 567   144         3.8         
BL_W120_T2.6_D4                    144         0.420        | 566   144         3.8         
BL_W120_T3.8_D15                   144         0.420        | 574   144         3.8         
BL_W130_T2.4_D20                   100         0.420        | 996   100         40.3        
BL_W130_T2.4_D15                   100         0.420        | 995   100         40.3        
BL_W130_T2.4_D10                   144         0.420        | 601   144         4.4         
BL_W130_T2.4_D8                    100         0.420        | 994   100         40.3        
BL_W130_T2.4_D6                    100         0.420        | 993   100         40.3        
BL_W130_T2.4_D4                    100         0.420        | 980   100         40.3        
BL_W130_T2.4_D2                    100         0.420        | 991   100         40.3        
BL_W170_T2.6_D4                    100         0.420        | 992   100         40.3        
BL_W120_T3.8_D6                    145         0.420        | 647   145         5.0         
BL_W170_T2.6_D6                    100         0.420        | 950   100         40.3        
BL_W120_T3.8_D10                   144         0.420        | 624   144         4.4         
BL_W130_T2.4_D25                   100         0.420        | 997   100         40.3        
BL_W170_T2.6_D8                    100         0.420        | 1000  100         40.3        
BL_W170_T2.6_D10                   100         0.420        | 1001  100         40.3        
BL_W170_T2.6_D15                   100         0.420        | 1002  100         40.3        
BL_W170_T2.6_D20                   100         0.420        | 968   100         40.3        
BL_W170_T2.6_D25                   100         0.420        | 957   100         40.3        
BL_W170_T2.6_D30                   100         0.420        | 958   100         40.3        
BL_W120_T4.0_D6                    145         0.420        | 648   145         5.0         
BL_W170_T2.6_D40                   100         0.420        | 959   100         40.3        
BL_W120_T4.0_D15                   144         0.420        | 577   144         3.8         
BL_W120_T4.0_D10                   144         0.420        | 622   144         4.4         
BL_W120_T2.2_D8                    100         0.420        | 937   100         40.3        
BL_W120_T2.2_D25                   100         0.420        | 949   100         40.3        
BL_W120_T2.2_D30                   100         0.420        | 930   100         40.3        
BL_W120_T4.2_D10                   144         0.420        | 608   144         4.4         
BL_W120_T4.2_D15                   144         0.420        | 579   144         3.8         
BL_W120_T2.2_D40                   100         0.420        | 951   100         40.3        
BL_W130_T3.5_D10                   144         0.420        | 621   144         4.4         
BL_W120_T2.4_D2                    144         0.420        | 580   144         3.8         
BL_W120_T2.2_D20                   100         0.420        | 948   100         40.3        
BL_W120_T2.2_D15                   144         0.420        | 573   144         3.8         
BL_W120_T2.2_D10                   144         0.420        | 609   144         4.4         
BL_W120_T2.2_D6                    145         0.420        | 638   145         5.0         
BL_W120_T2.2_D4                    144         0.420        | 597   144         4.0         
BL_W130_T3.2_D10                   144         0.420        | 623   144         4.4         
BL_W120_T2.2_D2                    144         0.420        | 596   144         4.0         
BL_W130_T3.0_D10                   144         0.420        | 626   144         4.4         
BL_W130_T2.8_D10                   144         0.420        | 612   144         4.4         
BL_W130_T2.6_D10                   144         0.420        | 599   144         4.4         
BL_W170_T2.6_D2                    100         0.420        | 936   100         40.3        
BL_W130_T2.4_D40                   100         0.420        | 999   100         40.3        
BL_W130_T2.4_D30                   100         0.420        | 998   100         40.3        
BL_W150_T3.8_D6                    140         0.340        | 169   140         0.1         
BL_W150_T4.2_D40                   139         0.340        | 463   139         0.6         
BL_W150_T4.2_D4                    140         0.340        | 353   140         0.1         
BL_W150_T4.2_D6                    140         0.340        | 352   140         0.1         
BL_W150_T4.2_D8                    141         0.340        | 388   141         0.5         
BL_W150_T4.2_D10                   141         0.340        | 382   141         0.5         
BL_W150_T4.2_D15                   140         0.340        | 92    140         0.1         
BL_W170_T3.8_D30                   140         0.340        | 219   140         0.1         
BL_W150_T4.2_D20                   140         0.340        | 76    140         0.1         
BL_W150_T4.2_D25                   140         0.340        | 349   140         0.1         
BL_W150_T4.2_D30                   140         0.340        | 348   140         0.1         
BL_W150_T4.2_D2                    140         0.340        | 356   140         0.1         
BL_W150_T4.5_D2                    139         0.340        | 440   139         0.6         
BL_W150_T4.5_D4                    139         0.340        | 432   139         0.6         
BL_W150_T4.5_D6                    139         0.340        | 433   139         0.6         
BL_W150_T4.5_D8                    141         0.340        | 384   141         0.5         
BL_W150_T4.5_D10                   141         0.340        | 383   141         0.5         
BL_W170_T3.8_D25                   140         0.340        | 220   140         0.1         
BL_W150_T4.5_D15                   140         0.340        | 81    140         0.1         
BL_W150_T4.5_D20                   140         0.340        | 80    140         0.1         
BL_W170_T3.0_D30                   140         0.340        | 253   140         0.1         
BL_W150_T4.0_D4                    140         0.340        | 365   140         0.1         
BL_W150_T3.8_D8                    141         0.340        | 391   141         0.5         
BL_W150_T3.8_D10                   141         0.340        | 387   141         0.5         
BL_W150_T3.8_D15                   140         0.340        | 58    140         0.1         
BL_W150_T3.8_D20                   140         0.340        | 71    140         0.1         
BL_W150_T3.8_D25                   140         0.340        | 191   140         0.1         
BL_W170_T4.0_D15                   139         0.340        | 517   139         0.9         
BL_W150_T3.8_D30                   140         0.340        | 161   140         0.1         
BL_W150_T3.8_D40                   139         0.340        | 435   139         0.6         
BL_W150_T4.0_D2                    140         0.340        | 369   140         0.1         
BL_W150_T4.5_D25                   140         0.340        | 344   140         0.1         
BL_W150_T4.0_D6                    140         0.340        | 362   140         0.1         
BL_W150_T4.0_D8                    141         0.340        | 400   141         0.5         
BL_W150_T4.0_D10                   141         0.340        | 386   141         0.5         
BL_W150_T4.0_D15                   140         0.340        | 63    140         0.1         
BL_W150_T4.0_D20                   140         0.340        | 62    140         0.1         
BL_W170_T3.8_D40                   139         0.340        | 501   139         0.6         
BL_W150_T4.0_D25                   140         0.340        | 359   140         0.1         
BL_W150_T4.0_D30                   140         0.340        | 357   140         0.1         
BL_W150_T4.0_D40                   139         0.340        | 451   139         0.6         
BL_W150_T2.6_D10                   141         0.340        | 402   141         0.5         
BL_W170_T4.2_D20                   140         0.340        | 343   140         0.1         
BL_W170_T4.2_D15                   139         0.340        | 526   139         0.9         
BL_W170_T4.0_D40                   139         0.340        | 469   139         0.6         
BL_W170_T4.0_D30                   140         0.340        | 345   140         0.1         
BL_W170_T4.0_D25                   140         0.340        | 346   140         0.1         
BL_W150_T2.6_D2                    140         0.340        | 26    140         0.1         
BL_W150_T2.6_D4                    140         0.340        | 42    140         0.1         
BL_W150_T2.6_D6                    140         0.340        | 43    140         0.1         
BL_W150_T2.6_D8                    141         0.340        | 399   141         0.5         
BL_W170_T4.2_D25                   140         0.340        | 342   140         0.1         
BL_W150_T2.6_D15                   140         0.340        | 47    140         0.1         
BL_W150_T2.6_D20                   140         0.340        | 49    140         0.1         
BL_W150_T2.6_D25                   140         0.340        | 209   140         0.1         
BL_W150_T2.6_D30                   140         0.340        | 215   140         0.1         
BL_W150_T2.6_D40                   139         0.340        | 464   139         0.6         
BL_W150_T2.8_D2                    140         0.340        | 50    140         0.1         
BL_W150_T2.8_D4                    140         0.340        | 3     140         0.1         
BL_W150_T2.8_D6                    140         0.340        | 4     140         0.1         
BL_W150_T2.8_D8                    141         0.340        | 389   141         0.5         
BL_W170_T4.8_D20                   140         0.340        | 379   140         0.1         
BL_W150_T2.8_D15                   140         0.340        | 7     140         0.1         
BL_W170_T5.0_D40                   139         0.340        | 511   139         0.6         
BL_W170_T5.0_D30                   140         0.340        | 308   140         0.1         
BL_W170_T5.0_D25                   140         0.340        | 307   140         0.1         
BL_W170_T5.0_D20                   140         0.340        | 306   140         0.1         
BL_W170_T5.0_D15                   139         0.340        | 519   139         0.9         
BL_W170_T4.8_D40                   139         0.340        | 473   139         0.6         
BL_W170_T4.8_D30                   140         0.340        | 375   140         0.1         
BL_W170_T4.8_D25                   140         0.340        | 376   140         0.1         
BL_W150_T2.8_D10                   141         0.340        | 390   141         0.5         
BL_W170_T4.8_D15                   139         0.340        | 525   139         0.9         
BL_W170_T4.5_D40                   139         0.340        | 471   139         0.6         
BL_W170_T4.5_D30                   140         0.340        | 373   140         0.1         
BL_W170_T4.5_D25                   140         0.340        | 372   140         0.1         
BL_W170_T4.5_D20                   140         0.340        | 339   140         0.1         
BL_W170_T4.5_D15                   139         0.340        | 527   139         0.9         
BL_W170_T4.2_D40                   139         0.340        | 470   139         0.6         
BL_W170_T4.2_D30                   140         0.340        | 341   140         0.1         
BL_W150_T3.5_D8                    141         0.340        | 392   141         0.5         
BL_W150_T3.2_D10                   141         0.340        | 401   141         0.5         
BL_W150_T3.2_D15                   140         0.340        | 39    140         0.1         
BL_W150_T3.2_D20                   140         0.340        | 77    140         0.1         
BL_W150_T3.2_D25                   140         0.340        | 257   140         0.1         
BL_W150_T3.2_D30                   140         0.340        | 252   140         0.1         
BL_W150_T3.2_D40                   139         0.340        | 439   139         0.6         
BL_W150_T3.5_D2                    140         0.340        | 251   140         0.1         
BL_W150_T3.5_D4                    140         0.340        | 250   140         0.1         
BL_W150_T3.5_D6                    140         0.340        | 235   140         0.1         
BL_W150_T3.2_D8                    141         0.340        | 403   141         0.5         
BL_W150_T3.5_D10                   141         0.340        | 385   141         0.5         
BL_W150_T3.5_D15                   140         0.340        | 84    140         0.1         
BL_W150_T3.5_D20                   140         0.340        | 85    140         0.1         
BL_W150_T3.5_D25                   140         0.340        | 240   140         0.1         
BL_W150_T3.5_D30                   140         0.340        | 239   140         0.1         
BL_W170_T4.0_D20                   140         0.340        | 347   140         0.1         
BL_W150_T3.5_D40                   139         0.340        | 465   139         0.6         
BL_W150_T3.8_D2                    140         0.340        | 178   140         0.1         
BL_W150_T3.0_D10                   141         0.340        | 396   141         0.5         
BL_W120_T4.2_D4                    140         0.340        | 266   140         0.1         
BL_W150_T2.8_D20                   140         0.340        | 8     140         0.1         
BL_W150_T2.8_D25                   140         0.340        | 233   140         0.1         
BL_W150_T2.8_D30                   140         0.340        | 228   140         0.1         
BL_W150_T2.8_D40                   139         0.340        | 428   139         0.6         
BL_W150_T3.0_D2                    140         0.340        | 227   140         0.1         
BL_W150_T3.0_D4                    140         0.340        | 224   140         0.1         
BL_W150_T3.0_D6                    140         0.340        | 223   140         0.1         
BL_W150_T3.0_D8                    141         0.340        | 395   141         0.5         
BL_W150_T3.8_D4                    140         0.340        | 176   140         0.1         
BL_W150_T3.0_D15                   140         0.340        | 13    140         0.1         
BL_W150_T3.0_D20                   140         0.340        | 1     140         0.1         
BL_W150_T3.0_D25                   140         0.340        | 214   140         0.1         
BL_W150_T3.0_D30                   140         0.340        | 213   140         0.1         
BL_W150_T3.0_D40                   139         0.340        | 449   139         0.6         
BL_W150_T3.2_D2                    140         0.340        | 208   140         0.1         
BL_W150_T3.2_D4                    140         0.340        | 207   140         0.1         
