=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 61.8 BPM
Valid interval: 514-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.109
95% CI: [98 - 102] mmHg
Agreement: 3510/1020 detectors

MAP: 78 mmHg
Est. Diastolic: 67 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 75 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T2.0_D30                   104         0.660        | 301   104         0.3         
BL_W160_T2.0_D25                   104         0.660        | 202   104         0.0         
BL_W160_T2.0_D20                   104         0.660        | 328   104         0.5         
BL_W160_T2.0_D15                   105         0.660        | 448   105         1.0         
BL_W160_T2.0_D10                   105         0.660        | 543   105         1.2         
BL_W160_T2.0_D8                    105         0.660        | 542   105         1.2         
BL_W160_T2.0_D6                    106         0.660        | 568   106         1.9         
BL_W160_T2.0_D4                    105         0.660        | 458   105         1.0         
BL_W160_T2.0_D2                    105         0.660        | 457   105         1.0         
BL_W160_T1.8_D30                   104         0.660        | 287   104         0.3         
BL_W160_T1.8_D25                   104         0.660        | 37    104         0.0         
BL_W160_T1.8_D20                   104         0.660        | 437   104         0.5         
BL_W160_T1.8_D15                   105         0.660        | 451   105         1.0         
BL_W160_T1.8_D10                   105         0.660        | 544   105         1.2         
BL_W130_T1.8_D20                   104         0.660        | 396   104         0.5         
BL_W150_T2.0_D15                   105         0.660        | 473   105         1.0         
BL_W150_T2.0_D20                   104         0.660        | 343   104         0.5         
BL_W150_T2.0_D25                   104         0.660        | 135   104         0.0         
BL_W150_T2.0_D30                   104         0.660        | 262   104         0.3         
BL_W120_T1.8_D15                   105         0.660        | 507   105         1.0         
BL_W150_T2.2_D2                    107         0.660        | 634   107         3.4         
BL_W150_T2.2_D4                    107         0.660        | 636   107         3.4         
BL_W150_T2.2_D6                    108         0.660        | 657   108         3.7         
BL_W150_T2.2_D8                    108         0.660        | 687   108         3.7         
BL_W150_T2.2_D10                   107         0.660        | 639   107         3.4         
BL_W130_T2.0_D10                   107         0.660        | 613   107         3.4         
BL_W130_T2.0_D4                    107         0.660        | 611   107         3.4         
BL_W130_T2.0_D2                    107         0.660        | 601   107         3.4         
BL_W130_T1.8_D30                   104         0.660        | 270   104         0.3         
BL_W130_T1.8_D25                   104         0.660        | 12    104         0.0         
BL_W170_T2.2_D20                   104         0.660        | 66    104         0.0         
BL_W130_T1.8_D15                   105         0.660        | 484   105         1.0         
BL_W120_T1.8_D20                   104         0.660        | 339   104         0.5         
BL_W120_T1.8_D25                   104         0.660        | 153   104         0.0         
BL_W120_T1.8_D30                   104         0.660        | 306   104         0.3         
BL_W150_T1.8_D30                   104         0.660        | 240   104         0.3         
BL_W150_T1.8_D25                   104         0.660        | 128   104         0.0         
BL_W150_T1.8_D20                   104         0.660        | 335   104         0.5         
BL_W170_T1.8_D2                    104         0.660        | 96    104         0.0         
BL_W170_T1.8_D4                    104         0.660        | 110   104         0.0         
BL_W170_T1.8_D6                    104         0.660        | 111   104         0.0         
BL_W170_T1.8_D8                    104         0.660        | 114   104         0.0         
BL_W170_T1.8_D10                   104         0.660        | 75    104         0.0         
BL_W170_T1.8_D15                   104         0.660        | 62    104         0.0         
BL_W170_T1.8_D20                   104         0.660        | 64    104         0.0         
BL_W170_T1.8_D25                   104         0.660        | 65    104         0.0         
BL_W160_T1.8_D6                    106         0.660        | 577   106         1.9         
BL_W140_T2.0_D30                   104         0.660        | 249   104         0.3         
BL_W140_T2.0_D25                   104         0.660        | 56    104         0.0         
BL_W140_T2.0_D20                   104         0.660        | 425   104         0.5         
BL_W140_T2.0_D15                   105         0.660        | 486   105         1.0         
BL_W140_T1.8_D30                   104         0.660        | 238   104         0.3         
BL_W140_T1.8_D25                   104         0.660        | 4     104         0.0         
BL_W140_T1.8_D20                   104         0.660        | 447   104         0.5         
BL_W140_T1.8_D15                   105         0.660        | 483   105         1.0         
BL_W160_T1.8_D2                    105         0.660        | 549   105         1.2         
BL_W160_T1.8_D8                    105         0.660        | 546   105         1.2         
BL_W160_T1.8_D4                    105         0.660        | 548   105         1.2         
BL_W160_T2.2_D25                   104         0.580        | 138   104         0.0         
BL_W160_T2.2_D20                   104         0.580        | 364   104         0.5         
BL_W150_T2.6_D30                   104         0.580        | 260   104         0.3         
BL_W130_T2.0_D15                   105         0.580        | 481   105         1.0         
BL_W130_T2.0_D20                   104         0.580        | 393   104         0.5         
BL_W130_T2.0_D25                   104         0.580        | 20    104         0.0         
BL_W130_T2.0_D30                   104         0.580        | 265   104         0.3         
BL_W150_T2.4_D30                   104         0.580        | 239   104         0.3         
BL_W160_T2.2_D30                   104         0.580        | 277   104         0.3         
BL_W130_T2.2_D20                   104         0.580        | 389   104         0.5         
BL_W130_T2.2_D25                   104         0.580        | 29    104         0.0         
BL_W130_T2.2_D30                   104         0.580        | 279   104         0.3         
BL_W150_T2.2_D20                   104         0.580        | 381   104         0.5         
BL_W150_T2.2_D15                   105         0.580        | 459   105         1.0         
BL_W160_T2.2_D15                   105         0.580        | 470   105         1.0         
BL_W140_T2.2_D20                   104         0.580        | 435   104         0.5         
BL_W150_T2.4_D25                   104         0.580        | 204   104         0.0         
BL_W160_T2.2_D10                   105         0.580        | 552   105         1.2         
BL_W150_T2.4_D20                   104         0.580        | 372   104         0.5         
BL_W170_T3.0_D15                   104         0.580        | 91    104         0.0         
BL_W120_T2.2_D25                   104         0.580        | 168   104         0.0         
BL_W120_T2.2_D30                   104         0.580        | 313   104         0.3         
BL_W160_T2.2_D8                    105         0.580        | 547   105         1.2         
BL_W140_T2.6_D20                   104         0.580        | 442   104         0.5         
BL_W160_T2.2_D6                    106         0.580        | 570   106         1.9         
BL_W120_T2.0_D20                   104         0.580        | 323   104         0.5         
BL_W120_T2.0_D25                   104         0.580        | 160   104         0.0         
BL_W130_T2.6_D30                   104         0.580        | 321   104         0.3         
BL_W140_T2.4_D20                   104         0.580        | 426   104         0.5         
BL_W140_T2.4_D25                   104         0.580        | 41    104         0.0         
BL_W160_T2.8_D15                   105         0.580        | 449   105         1.0         
BL_W160_T2.8_D20                   104         0.580        | 351   104         0.5         
BL_W140_T2.4_D30                   104         0.580        | 220   104         0.3         
BL_W150_T2.6_D20                   104         0.580        | 337   104         0.5         
BL_W120_T2.4_D20                   104         0.580        | 357   104         0.5         
BL_W160_T2.8_D25                   104         0.580        | 130   104         0.0         
BL_W160_T2.8_D30                   104         0.580        | 278   104         0.3         
BL_W120_T2.4_D25                   104         0.580        | 134   104         0.0         
BL_W160_T2.6_D30                   104         0.580        | 317   104         0.3         
BL_W160_T2.6_D25                   104         0.580        | 122   104         0.0         
BL_W160_T2.6_D20                   104         0.580        | 348   104         0.5         
BL_W160_T2.6_D15                   105         0.580        | 453   105         1.0         
BL_W120_T2.2_D20                   104         0.580        | 376   104         0.5         
BL_W130_T2.6_D25                   104         0.580        | 104   104         0.0         
BL_W130_T2.6_D20                   104         0.580        | 387   104         0.5         
BL_W120_T2.4_D30                   104         0.580        | 316   104         0.3         
BL_W150_T2.6_D25                   104         0.580        | 185   104         0.0         
BL_W140_T2.2_D30                   104         0.580        | 264   104         0.3         
BL_W160_T2.4_D30                   104         0.580        | 304   104         0.3         
BL_W160_T2.4_D25                   104         0.580        | 155   104         0.0         
BL_W160_T2.4_D20                   104         0.580        | 325   104         0.5         
BL_W130_T2.4_D30                   104         0.580        | 282   104         0.3         
BL_W130_T2.4_D25                   104         0.580        | 95    104         0.0         
BL_W130_T2.4_D20                   104         0.580        | 388   104         0.5         
BL_W160_T2.4_D15                   105         0.580        | 478   105         1.0         
BL_W140_T2.2_D25                   104         0.580        | 48    104         0.0         
BL_W170_T2.6_D20                   104         0.580        | 98    104         0.0         
BL_W170_T2.4_D15                   104         0.580        | 102   104         0.0         
BL_W170_T2.4_D10                   104         0.580        | 90    104         0.0         
BL_W170_T2.4_D20                   104         0.580        | 101   104         0.0         
BL_W170_T2.4_D8                    104         0.580        | 108   104         0.0         
BL_W170_T2.4_D6                    104         0.580        | 109   104         0.0         
BL_W170_T2.4_D4                    104         0.580        | 113   104         0.0         
BL_W170_T2.4_D25                   104         0.580        | 100   104         0.0         
BL_W120_T2.0_D30                   104         0.580        | 310   104         0.3         
BL_W170_T2.4_D2                    104         0.580        | 115   104         0.0         
BL_W170_T2.4_D30                   104         0.580        | 283   104         0.3         
BL_W160_T2.2_D4                    105         0.580        | 467   105         1.0         
BL_W160_T2.2_D2                    105         0.580        | 463   105         1.0         
BL_W170_T2.6_D15                   104         0.580        | 99    104         0.0         
BL_W170_T2.6_D25                   104         0.580        | 97    104         0.0         
BL_W170_T2.6_D30                   104         0.580        | 281   104         0.3         
BL_W140_T2.6_D30                   104         0.580        | 231   104         0.3         
BL_W170_T3.0_D30                   104         0.580        | 276   104         0.3         
BL_W170_T3.0_D25                   104         0.580        | 27    104         0.0         
BL_W140_T2.6_D25                   104         0.580        | 199   104         0.0         
BL_W150_T2.8_D30                   104         0.580        | 234   104         0.3         
BL_W150_T2.8_D25                   104         0.580        | 193   104         0.0         
BL_W150_T2.8_D20                   104         0.580        | 395   104         0.5         
BL_W170_T2.8_D15                   104         0.580        | 94    104         0.0         
BL_W150_T2.2_D25                   104         0.580        | 141   104         0.0         
BL_W170_T2.8_D20                   104         0.580        | 93    104         0.0         
BL_W170_T3.0_D20                   104         0.580        | 46    104         0.0         
BL_W170_T2.8_D25                   104         0.580        | 92    104         0.0         
BL_W170_T2.8_D30                   104         0.580        | 280   104         0.3         
BL_W150_T2.2_D30                   104         0.580        | 211   104         0.3         
BL_W150_T4.5_D30                   104         0.420        | 212   104         0.3         
BL_W160_T1.8_D40                   94          0.420        | 898   94          10.4        
BL_W160_T2.0_D40                   94          0.420        | 897   94          10.4        
BL_W150_T4.2_D30                   104         0.420        | 229   104         0.3         
BL_W140_T3.0_D20                   104         0.420        | 326   104         0.5         
BL_W130_T3.5_D30                   104         0.420        | 307   104         0.3         
BL_W130_T3.5_D25                   104         0.420        | 79    104         0.0         
BL_W130_T3.5_D20                   104         0.420        | 408   104         0.5         
BL_W140_T3.0_D25                   104         0.420        | 182   104         0.0         
BL_W140_T3.0_D30                   104         0.420        | 250   104         0.3         
BL_W150_T4.5_D20                   104         0.420        | 409   104         0.5         
BL_W150_T4.5_D25                   104         0.420        | 76    104         0.0         
BL_W130_T3.8_D30                   104         0.420        | 289   104         0.3         
BL_W150_T2.0_D40                   94          0.420        | 874   94          10.4        
BL_W130_T3.2_D30                   104         0.420        | 309   104         0.3         
BL_W130_T3.2_D25                   104         0.420        | 69    104         0.0         
BL_W130_T3.2_D20                   104         0.420        | 414   104         0.5         
BL_W150_T3.8_D25                   104         0.420        | 13    104         0.0         
BL_W140_T1.8_D40                   94          0.420        | 928   94          10.4        
BL_W140_T2.8_D20                   104         0.420        | 345   104         0.5         
BL_W130_T4.2_D20                   104         0.420        | 413   104         0.5         
BL_W140_T2.0_D40                   94          0.420        | 927   94          10.4        
BL_W150_T3.0_D20                   104         0.420        | 427   104         0.5         
BL_W150_T3.0_D25                   104         0.420        | 44    104         0.0         
BL_W150_T3.0_D30                   104         0.420        | 219   104         0.3         
BL_W150_T3.2_D20                   104         0.420        | 424   104         0.5         
BL_W150_T3.2_D25                   104         0.420        | 57    104         0.0         
BL_W150_T3.2_D30                   104         0.420        | 244   104         0.3         
BL_W150_T3.5_D20                   104         0.420        | 430   104         0.5         
BL_W150_T3.5_D25                   104         0.420        | 6     104         0.0         
BL_W150_T3.5_D30                   104         0.420        | 253   104         0.3         
BL_W130_T4.2_D25                   104         0.420        | 68    104         0.0         
BL_W150_T3.8_D20                   104         0.420        | 411   104         0.5         
BL_W130_T3.8_D20                   104         0.420        | 402   104         0.5         
BL_W150_T3.8_D30                   104         0.420        | 228   104         0.3         
BL_W130_T4.0_D30                   104         0.420        | 226   104         0.3         
BL_W130_T4.0_D25                   104         0.420        | 82    104         0.0         
BL_W130_T4.0_D20                   104         0.420        | 405   104         0.5         
BL_W140_T2.8_D25                   104         0.420        | 191   104         0.0         
BL_W140_T2.8_D30                   104         0.420        | 215   104         0.3         
BL_W150_T4.0_D20                   104         0.420        | 390   104         0.5         
BL_W150_T4.0_D25                   104         0.420        | 28    104         0.0         
BL_W150_T4.0_D30                   104         0.420        | 247   104         0.3         
BL_W160_T4.2_D15                   105         0.420        | 495   105         1.0         
BL_W150_T4.2_D20                   104         0.420        | 412   104         0.5         
BL_W150_T4.2_D25                   104         0.420        | 70    104         0.0         
BL_W130_T4.2_D30                   104         0.420        | 216   104         0.3         
BL_W130_T3.8_D25                   104         0.420        | 87    104         0.0         
BL_W170_T3.5_D20                   104         0.420        | 54    104         0.0         
BL_W170_T4.0_D20                   104         0.420        | 187   104         0.0         
BL_W120_T3.0_D20                   104         0.420        | 354   104         0.5         
BL_W120_T3.0_D25                   104         0.420        | 143   104         0.0         
BL_W120_T3.0_D30                   104         0.420        | 271   104         0.3         
BL_W170_T4.0_D15                   104         0.420        | 188   104         0.0         
BL_W170_T3.8_D30                   104         0.420        | 286   104         0.3         
BL_W170_T3.8_D25                   104         0.420        | 32    104         0.0         
BL_W170_T3.8_D20                   104         0.420        | 35    104         0.0         
BL_W170_T3.8_D15                   104         0.420        | 36    104         0.0         
BL_W170_T3.5_D30                   104         0.420        | 297   104         0.3         
BL_W170_T3.5_D25                   104         0.420        | 53    104         0.0         
BL_W120_T3.2_D20                   104         0.420        | 369   104         0.5         
BL_W120_T3.2_D25                   104         0.420        | 207   104         0.0         
BL_W120_T3.2_D30                   104         0.420        | 266   104         0.3         
BL_W170_T4.0_D25                   104         0.420        | 186   104         0.0         
BL_W170_T3.5_D15                   104         0.420        | 55    104         0.0         
BL_W170_T3.2_D30                   104         0.420        | 269   104         0.3         
BL_W170_T3.2_D25                   104         0.420        | 14    104         0.0         
BL_W170_T3.2_D20                   104         0.420        | 1     104         0.0         
BL_W170_T3.2_D15                   104         0.420        | 17    104         0.0         
BL_W120_T3.5_D20                   104         0.420        | 379   104         0.5         
BL_W120_T3.5_D25                   104         0.420        | 178   104         0.0         
BL_W120_T3.5_D30                   104         0.420        | 299   104         0.3         
BL_W120_T3.8_D20                   104         0.420        | 324   104         0.5         
BL_W120_T3.8_D25                   104         0.420        | 184   104         0.0         
BL_W120_T3.8_D30                   104         0.420        | 284   104         0.3         
BL_W140_T3.8_D30                   104         0.420        | 210   104         0.3         
BL_W120_T4.0_D20                   104         0.420        | 344   104         0.5         
BL_W170_T4.8_D20                   104         0.420        | 173   104         0.0         
BL_W140_T4.2_D20                   104         0.420        | 338   104         0.5         
BL_W140_T4.2_D25                   104         0.420        | 126   104         0.0         
BL_W140_T4.2_D30                   104         0.420        | 246   104         0.3         
BL_W140_T4.5_D20                   104         0.420        | 355   104         0.5         
BL_W140_T4.5_D25                   104         0.420        | 120   104         0.0         
BL_W140_T4.5_D30                   104         0.420        | 256   104         0.3         
BL_W140_T4.0_D30                   104         0.420        | 252   104         0.3         
BL_W140_T4.0_D25                   104         0.420        | 162   104         0.0         
BL_W140_T4.0_D20                   104         0.420        | 356   104         0.5         
BL_W170_T4.8_D30                   104         0.420        | 314   104         0.3         
BL_W120_T2.6_D20                   104         0.420        | 327   104         0.5         
BL_W120_T2.6_D25                   104         0.420        | 127   104         0.0         
BL_W120_T2.6_D30                   104         0.420        | 302   104         0.3         
BL_W170_T4.8_D25                   104         0.420        | 172   104         0.0         
BL_W130_T3.0_D25                   104         0.420        | 61    104         0.0         
BL_W170_T4.8_D15                   104         0.420        | 174   104         0.0         
BL_W170_T4.5_D30                   104         0.420        | 319   104         0.3         
BL_W170_T4.5_D25                   104         0.420        | 123   104         0.0         
BL_W170_T4.5_D20                   104         0.420        | 124   104         0.0         
BL_W170_T4.5_D15                   104         0.420        | 129   104         0.0         
BL_W120_T2.8_D20                   104         0.420        | 380   104         0.5         
BL_W120_T2.8_D25                   104         0.420        | 136   104         0.0         
BL_W120_T2.8_D30                   104         0.420        | 274   104         0.3         
BL_W170_T4.2_D30                   104         0.420        | 293   104         0.3         
BL_W170_T4.2_D25                   104         0.420        | 146   104         0.0         
BL_W170_T4.2_D20                   104         0.420        | 147   104         0.0         
BL_W170_T4.2_D15                   104         0.420        | 201   104         0.0         
BL_W170_T4.0_D30                   104         0.420        | 292   104         0.3         
BL_W160_T4.2_D20                   104         0.420        | 368   104         0.5         
BL_W160_T3.8_D15                   105         0.420        | 465   105         1.0         
BL_W160_T3.8_D20                   104         0.420        | 371   104         0.5         
BL_W160_T3.8_D25                   104         0.420        | 183   104         0.0         
BL_W160_T3.8_D30                   104         0.420        | 235   104         0.3         
BL_W160_T4.0_D15                   105         0.420        | 477   105         1.0         
BL_W160_T4.0_D20                   104         0.420        | 378   104         0.5         
BL_W160_T4.0_D25                   104         0.420        | 152   104         0.0         
BL_W160_T4.0_D30                   104         0.420        | 224   104         0.3         
BL_W160_T3.5_D30                   104         0.420        | 243   104         0.3         
BL_W160_T4.2_D25                   104         0.420        | 206   104         0.0         
BL_W160_T4.2_D30                   104         0.420        | 245   104         0.3         
BL_W160_T4.5_D15                   105         0.420        | 497   105         1.0         
BL_W160_T4.5_D20                   104         0.420        | 358   104         0.5         
BL_W120_T4.0_D25                   104         0.420        | 192   104         0.0         
BL_W160_T4.5_D30                   104         0.420        | 223   104         0.3         
BL_W160_T4.8_D15                   105         0.420        | 494   105         1.0         
BL_W130_T2.8_D20                   104         0.420        | 384   104         0.5         
BL_W130_T3.0_D30                   104         0.420        | 315   104         0.3         
BL_W130_T3.0_D20                   104         0.420        | 417   104         0.5         
BL_W160_T3.0_D15                   105         0.420        | 468   105         1.0         
BL_W160_T3.0_D20                   104         0.420        | 418   104         0.5         
BL_W160_T3.0_D25                   104         0.420        | 118   104         0.0         
BL_W160_T3.0_D30                   104         0.420        | 312   104         0.3         
BL_W130_T2.8_D30                   104         0.420        | 318   104         0.3         
BL_W130_T2.8_D25                   104         0.420        | 112   104         0.0         
BL_W160_T4.5_D25                   104         0.420        | 38    104         0.0         
BL_W160_T3.2_D15                   105         0.420        | 461   105         1.0         
BL_W160_T3.2_D20                   104         0.420        | 422   104         0.5         
BL_W160_T3.2_D25                   104         0.420        | 52    104         0.0         
BL_W160_T3.2_D30                   104         0.420        | 257   104         0.3         
BL_W160_T3.5_D15                   105         0.420        | 452   105         1.0         
BL_W160_T3.5_D20                   104         0.420        | 346   104         0.5         
BL_W160_T3.5_D25                   104         0.420        | 189   104         0.0         
BL_W160_T4.8_D25                   104         0.420        | 42    104         0.0         
BL_W120_T4.0_D30                   104         0.420        | 285   104         0.3         
BL_W140_T3.8_D25                   104         0.420        | 145   104         0.0         
BL_W140_T3.8_D20                   104         0.420        | 361   104         0.5         
BL_W120_T1.8_D40                   94          0.420        | 796   94          10.4        
BL_W140_T3.5_D30                   104         0.420        | 225   104         0.3         
BL_W140_T3.5_D25                   104         0.420        | 205   104         0.0         
BL_W140_T3.5_D20                   104         0.420        | 370   104         0.5         
BL_W170_T2.2_D40                   94          0.420        | 792   94          10.4        
BL_W170_T2.0_D40                   94          0.420        | 846   94          10.4        
BL_W170_T1.8_D40                   94          0.420        | 937   94          10.4        
BL_W160_T4.8_D20                   104         0.420        | 433   104         0.5         
BL_W160_T4.8_D30                   104         0.420        | 214   104         0.3         
BL_W140_T3.2_D20                   104         0.420        | 336   104         0.5         
BL_W140_T3.2_D25                   104         0.420        | 177   104         0.0         
BL_W150_T1.8_D40                   94          0.420        | 875   94          10.4        
BL_W140_T3.2_D30                   104         0.420        | 242   104         0.3         
BL_W130_T1.8_D40                   94          0.420        | 813   94          10.4        
BL_W140_T5.0_D25                   104         0.340        | 149   104         0.0         
BL_W160_T2.8_D6                    94          0.340        | 889   94          10.4        
BL_W140_T6.0_D25                   104         0.340        | 121   104         0.0         
BL_W150_T2.6_D2                    94          0.340        | 864   94          10.4        
BL_W140_T5.5_D30                   104         0.340        | 218   104         0.3         
BL_W140_T6.0_D30                   104         0.340        | 236   104         0.3         
BL_W120_T2.0_D8                    111         0.340        | 736   111         7.1         
BL_W140_T5.5_D25                   104         0.340        | 161   104         0.0         
BL_W140_T5.0_D30                   104         0.340        | 232   104         0.3         
BL_W150_T2.4_D40                   94          0.340        | 865   94          10.4        
BL_W140_T4.8_D25                   104         0.340        | 159   104         0.0         
BL_W120_T2.0_D6                    111         0.340        | 772   111         7.4         
BL_W150_T2.4_D15                   94          0.340        | 866   94          10.4        
BL_W120_T2.0_D4                    111         0.340        | 700   111         6.8         
BL_W150_T2.2_D40                   94          0.340        | 873   94          10.4        
BL_W150_T2.4_D2                    94          0.340        | 872   94          10.4        
BL_W150_T2.4_D4                    94          0.340        | 871   94          10.4        
BL_W150_T2.4_D6                    94          0.340        | 869   94          10.4        
BL_W150_T2.4_D10                   94          0.340        | 867   94          10.4        
BL_W150_T2.4_D8                    94          0.340        | 868   94          10.4        
BL_W120_T2.0_D2                    111         0.340        | 701   111         6.8         
BL_W140_T4.8_D30                   104         0.340        | 221   104         0.3         
BL_W160_T6.0_D30                   104         0.340        | 248   104         0.3         
BL_W170_T2.8_D4                    94          0.340        | 826   94          10.4        
BL_W170_T2.8_D2                    94          0.340        | 825   94          10.4        
BL_W170_T2.6_D40                   94          0.340        | 836   94          10.4        
BL_W170_T2.6_D10                   94          0.340        | 780   94          10.4        
BL_W170_T2.6_D8                    94          0.340        | 779   94          10.4        
BL_W170_T2.6_D6                    94          0.340        | 778   94          10.4        
BL_W170_T2.6_D4                    94          0.340        | 777   94          10.4        
BL_W170_T2.6_D2                    94          0.340        | 774   94          10.4        
BL_W170_T2.4_D40                   94          0.340        | 773   94          10.4        
BL_W170_T2.8_D6                    94          0.340        | 827   94          10.4        
BL_W160_T6.0_D25                   104         0.340        | 30    104         0.0         
BL_W160_T6.0_D20                   104         0.340        | 382   104         0.5         
BL_W160_T5.5_D30                   104         0.340        | 213   104         0.3         
BL_W160_T5.5_D25                   104         0.340        | 8     104         0.0         
BL_W160_T5.5_D20                   104         0.340        | 443   104         0.5         
BL_W160_T5.0_D30                   104         0.340        | 259   104         0.3         
BL_W160_T5.0_D25                   104         0.340        | 50    104         0.0         
BL_W160_T5.0_D20                   104         0.340        | 434   104         0.5         
BL_W160_T5.0_D15                   105         0.340        | 479   105         1.0         
BL_W170_T5.0_D15                   104         0.340        | 169   104         0.0         
BL_W170_T6.0_D30                   104         0.340        | 303   104         0.3         
BL_W170_T6.0_D25                   104         0.340        | 150   104         0.0         
BL_W170_T6.0_D20                   104         0.340        | 151   104         0.0         
BL_W170_T5.5_D30                   104         0.340        | 308   104         0.3         
BL_W170_T5.5_D25                   104         0.340        | 158   104         0.0         
BL_W170_T5.5_D20                   104         0.340        | 148   104         0.0         
BL_W170_T5.0_D30                   104         0.340        | 311   104         0.3         
BL_W170_T5.0_D25                   104         0.340        | 166   104         0.0         
BL_W170_T5.0_D20                   104         0.340        | 167   104         0.0         
BL_W160_T2.8_D40                   94          0.340        | 896   94          10.4        
BL_W170_T3.0_D40                   94          0.340        | 841   94          10.4        
BL_W170_T3.0_D10                   94          0.340        | 824   94          10.4        
BL_W170_T3.0_D8                    94          0.340        | 835   94          10.4        
BL_W170_T3.0_D6                    94          0.340        | 834   94          10.4        
BL_W170_T3.0_D4                    94          0.340        | 833   94          10.4        
BL_W170_T3.0_D2                    94          0.340        | 784   94          10.4        
BL_W170_T2.8_D40                   94          0.340        | 832   94          10.4        
BL_W170_T2.8_D10                   94          0.340        | 829   94          10.4        
BL_W170_T2.8_D8                    94          0.340        | 828   94          10.4        
BL_W150_T2.8_D10                   94          0.340        | 852   94          10.4        
BL_W150_T5.5_D30                   104         0.340        | 300   104         0.3         
BL_W150_T5.5_D25                   104         0.340        | 3     104         0.0         
BL_W150_T5.0_D30                   104         0.340        | 268   104         0.3         
BL_W150_T5.0_D25                   104         0.340        | 10    104         0.0         
