=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 87.3 BPM
Valid interval: 396-1267 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.126
95% CI: [97 - 101] mmHg
Agreement: 3258/1020 detectors

MAP: 111 mmHg
Est. Diastolic: 117 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T4.8_D40                   98          0.340        | 941   98          8.0         
BL_W150_T5.0_D30                   98          0.340        | 509   98          7.8         
BL_W150_T5.0_D40                   98          0.340        | 940   98          8.0         
BL_W150_T5.5_D30                   98          0.340        | 541   98          7.8         
BL_W150_T5.5_D40                   98          0.340        | 939   98          8.0         
BL_W150_T6.0_D30                   98          0.340        | 529   98          7.8         
BL_W150_T6.0_D40                   98          0.340        | 938   98          8.0         
BL_W160_T2.0_D25                   98          0.340        | 479   98          7.8         
BL_W150_T2.8_D25                   98          0.340        | 431   98          7.8         
BL_W150_T2.6_D20                   98          0.340        | 405   98          7.8         
BL_W150_T2.6_D25                   98          0.340        | 404   98          7.8         
BL_W150_T2.6_D30                   98          0.340        | 402   98          7.8         
BL_W150_T2.6_D40                   98          0.340        | 976   98          8.0         
BL_W150_T2.8_D2                    98          0.340        | 388   98          7.8         
BL_W160_T2.0_D2                    98          0.340        | 448   98          7.8         
BL_W150_T2.8_D6                    98          0.340        | 393   98          7.8         
BL_W150_T2.8_D8                    98          0.340        | 395   98          7.8         
BL_W150_T2.8_D10                   98          0.340        | 429   98          7.8         
BL_W150_T2.8_D15                   99          0.340        | 376   99          7.2         
BL_W150_T2.8_D20                   98          0.340        | 430   98          7.8         
BL_W150_T2.6_D15                   99          0.340        | 362   99          7.2         
BL_W150_T2.8_D30                   98          0.340        | 432   98          7.8         
BL_W150_T2.8_D40                   98          0.340        | 975   98          8.0         
BL_W150_T3.0_D2                    98          0.340        | 974   98          8.0         
BL_W150_T3.0_D4                    98          0.340        | 973   98          8.0         
BL_W150_T3.0_D6                    98          0.340        | 972   98          8.0         
BL_W150_T3.0_D8                    98          0.340        | 971   98          8.0         
BL_W150_T3.0_D10                   98          0.340        | 970   98          8.0         
BL_W150_T3.0_D15                   99          0.340        | 368   99          7.2         
BL_W150_T3.0_D20                   98          0.340        | 428   98          7.8         
BL_W150_T3.0_D25                   98          0.340        | 438   98          7.8         
BL_W140_T2.6_D40                   98          0.340        | 836   98          8.0         
BL_W140_T2.4_D40                   98          0.340        | 837   98          8.0         
BL_W140_T2.6_D2                    98          0.340        | 799   98          7.8         
BL_W140_T2.6_D4                    98          0.340        | 794   98          7.8         
BL_W140_T2.6_D6                    98          0.340        | 791   98          7.8         
BL_W140_T2.6_D8                    98          0.340        | 790   98          7.8         
BL_W140_T2.6_D10                   98          0.340        | 784   98          7.8         
BL_W140_T2.6_D15                   99          0.340        | 349   99          7.2         
BL_W140_T2.6_D20                   98          0.340        | 789   98          7.8         
BL_W140_T2.6_D25                   98          0.340        | 788   98          7.8         
BL_W140_T2.6_D30                   98          0.340        | 787   98          7.8         
BL_W140_T2.4_D30                   98          0.340        | 801   98          7.8         
BL_W140_T2.8_D2                    98          0.340        | 786   98          7.8         
BL_W140_T2.8_D4                    98          0.340        | 785   98          7.8         
BL_W140_T2.8_D6                    98          0.340        | 792   98          7.8         
BL_W140_T2.8_D8                    98          0.340        | 793   98          7.8         
BL_W140_T2.8_D10                   98          0.340        | 798   98          7.8         
BL_W140_T2.8_D15                   99          0.340        | 337   99          7.2         
BL_W140_T2.8_D20                   98          0.340        | 800   98          7.8         
BL_W140_T2.8_D25                   98          0.340        | 796   98          7.8         
BL_W140_T2.8_D30                   98          0.340        | 775   98          7.8         
BL_W140_T2.2_D30                   98          0.340        | 760   98          7.8         
BL_W140_T2.0_D40                   98          0.340        | 839   98          8.0         
BL_W140_T2.2_D2                    98          0.340        | 753   98          7.8         
BL_W140_T2.2_D4                    98          0.340        | 754   98          7.8         
BL_W140_T2.2_D6                    98          0.340        | 755   98          7.8         
BL_W140_T2.2_D8                    98          0.340        | 756   98          7.8         
BL_W140_T2.2_D10                   98          0.340        | 747   98          7.8         
BL_W140_T2.2_D15                   99          0.340        | 341   99          7.2         
BL_W140_T2.2_D20                   98          0.340        | 758   98          7.8         
BL_W140_T2.2_D25                   98          0.340        | 759   98          7.8         
BL_W140_T2.8_D40                   98          0.340        | 835   98          8.0         
BL_W140_T2.2_D40                   98          0.340        | 838   98          8.0         
BL_W140_T2.4_D2                    98          0.340        | 761   98          7.8         
BL_W140_T2.4_D4                    98          0.340        | 762   98          7.8         
BL_W140_T2.4_D6                    98          0.340        | 763   98          7.8         
BL_W140_T2.4_D8                    98          0.340        | 764   98          7.8         
BL_W140_T2.4_D10                   98          0.340        | 765   98          7.8         
BL_W140_T2.4_D15                   99          0.340        | 355   99          7.2         
BL_W140_T2.4_D20                   98          0.340        | 795   98          7.8         
BL_W140_T2.4_D25                   98          0.340        | 797   98          7.8         
BL_W150_T2.0_D2                    98          0.340        | 739   98          7.8         
BL_W140_T4.5_D30                   98          0.340        | 695   98          7.8         
BL_W140_T4.5_D40                   98          0.340        | 860   98          8.0         
BL_W140_T4.8_D30                   98          0.340        | 692   98          7.8         
BL_W140_T4.8_D40                   98          0.340        | 859   98          8.0         
BL_W140_T5.0_D30                   98          0.340        | 689   98          7.8         
BL_W140_T5.0_D40                   98          0.340        | 917   98          8.0         
BL_W140_T5.5_D30                   98          0.340        | 746   98          7.8         
BL_W140_T5.5_D40                   98          0.340        | 955   98          8.0         
BL_W140_T6.0_D30                   98          0.340        | 744   98          7.8         
BL_W140_T6.0_D40                   98          0.340        | 980   98          8.0         
BL_W140_T4.2_D40                   98          0.340        | 861   98          8.0         
BL_W150_T2.0_D4                    98          0.340        | 738   98          7.8         
BL_W150_T2.0_D6                    98          0.340        | 737   98          7.8         
BL_W150_T2.0_D8                    98          0.340        | 736   98          7.8         
BL_W150_T2.0_D10                   98          0.340        | 735   98          7.8         
BL_W150_T2.0_D15                   99          0.340        | 375   99          7.2         
BL_W150_T2.0_D20                   98          0.340        | 734   98          7.8         
BL_W150_T2.0_D25                   98          0.340        | 733   98          7.8         
BL_W150_T2.0_D30                   98          0.340        | 717   98          7.8         
BL_W150_T2.0_D40                   98          0.340        | 979   98          8.0         
BL_W140_T3.0_D40                   98          0.340        | 876   98          8.0         
BL_W140_T3.0_D2                    98          0.340        | 846   98          8.0         
BL_W140_T3.0_D4                    98          0.340        | 880   98          8.0         
BL_W140_T3.0_D6                    98          0.340        | 879   98          8.0         
BL_W140_T3.0_D8                    98          0.340        | 878   98          8.0         
BL_W140_T3.0_D10                   98          0.340        | 877   98          8.0         
BL_W140_T3.0_D15                   99          0.340        | 343   99          7.2         
BL_W140_T3.0_D20                   98          0.340        | 713   98          7.8         
BL_W140_T3.0_D25                   98          0.340        | 712   98          7.8         
BL_W140_T3.0_D30                   98          0.340        | 711   98          7.8         
BL_W150_T2.2_D2                    98          0.340        | 730   98          7.8         
BL_W140_T3.2_D30                   98          0.340        | 709   98          7.8         
BL_W140_T3.2_D40                   98          0.340        | 858   98          8.0         
BL_W140_T3.5_D30                   98          0.340        | 703   98          7.8         
BL_W140_T3.5_D40                   98          0.340        | 864   98          8.0         
BL_W140_T3.8_D30                   98          0.340        | 701   98          7.8         
BL_W140_T3.8_D40                   98          0.340        | 863   98          8.0         
BL_W140_T4.0_D30                   98          0.340        | 699   98          7.8         
BL_W140_T4.0_D40                   98          0.340        | 862   98          8.0         
BL_W140_T4.2_D30                   98          0.340        | 697   98          7.8         
BL_W170_T2.6_D10                   98          0.340        | 422   98          7.8         
BL_W170_T2.4_D10                   98          0.340        | 540   98          7.8         
BL_W170_T2.4_D15                   99          0.340        | 344   99          7.2         
BL_W170_T2.4_D20                   98          0.340        | 500   98          7.8         
BL_W170_T2.4_D25                   98          0.340        | 504   98          7.8         
BL_W170_T2.4_D30                   98          0.340        | 496   98          7.8         
BL_W170_T2.4_D40                   98          0.340        | 812   98          8.0         
BL_W170_T2.6_D2                    98          0.340        | 514   98          7.8         
BL_W170_T2.6_D4                    98          0.340        | 534   98          7.8         
BL_W170_T2.6_D6                    98          0.340        | 440   98          7.8         
BL_W170_T2.6_D8                    98          0.340        | 444   98          7.8         
BL_W170_T2.4_D8                    98          0.340        | 528   98          7.8         
BL_W170_T2.6_D15                   99          0.340        | 345   99          7.2         
BL_W170_T2.6_D20                   98          0.340        | 425   98          7.8         
BL_W170_T2.6_D25                   98          0.340        | 424   98          7.8         
BL_W170_T2.6_D30                   98          0.340        | 417   98          7.8         
BL_W170_T2.6_D40                   98          0.340        | 823   98          8.0         
BL_W170_T2.8_D2                    98          0.340        | 414   98          7.8         
BL_W170_T2.8_D4                    98          0.340        | 413   98          7.8         
BL_W170_T2.8_D6                    98          0.340        | 442   98          7.8         
BL_W170_T2.8_D8                    98          0.340        | 441   98          7.8         
BL_W170_T2.8_D10                   98          0.340        | 436   98          7.8         
BL_W170_T2.2_D6                    98          0.340        | 475   98          7.8         
BL_W170_T2.0_D4                    98          0.340        | 538   98          7.8         
BL_W170_T2.0_D6                    98          0.340        | 537   98          7.8         
BL_W170_T2.0_D8                    98          0.340        | 536   98          7.8         
BL_W170_T2.0_D10                   98          0.340        | 535   98          7.8         
BL_W170_T2.0_D15                   99          0.340        | 384   99          7.2         
BL_W170_T2.0_D20                   98          0.340        | 533   98          7.8         
BL_W170_T2.0_D25                   98          0.340        | 468   98          7.8         
BL_W170_T2.0_D30                   98          0.340        | 457   98          7.8         
BL_W170_T2.2_D2                    98          0.340        | 495   98          7.8         
BL_W170_T2.2_D4                    98          0.340        | 483   98          7.8         
BL_W170_T2.8_D15                   99          0.340        | 370   99          7.2         
BL_W170_T2.2_D8                    98          0.340        | 454   98          7.8         
BL_W170_T2.2_D10                   98          0.340        | 455   98          7.8         
BL_W170_T2.2_D15                   99          0.340        | 364   99          7.2         
BL_W170_T2.2_D20                   98          0.340        | 462   98          7.8         
BL_W170_T2.2_D25                   98          0.340        | 463   98          7.8         
BL_W170_T2.2_D30                   98          0.340        | 469   98          7.8         
BL_W170_T2.2_D40                   98          0.340        | 803   98          8.0         
BL_W170_T2.4_D2                    98          0.340        | 470   98          7.8         
BL_W170_T2.4_D4                    98          0.340        | 484   98          7.8         
BL_W170_T2.4_D6                    98          0.340        | 527   98          7.8         
BL_W170_T4.2_D40                   98          0.340        | 806   98          8.0         
BL_W170_T3.2_D25                   98          0.340        | 691   98          7.8         
BL_W170_T3.2_D30                   98          0.340        | 694   98          7.8         
BL_W170_T3.2_D40                   98          0.340        | 816   98          8.0         
BL_W170_T3.5_D30                   98          0.340        | 708   98          7.8         
BL_W170_T3.5_D40                   98          0.340        | 805   98          8.0         
BL_W170_T3.8_D30                   98          0.340        | 716   98          7.8         
BL_W170_T3.8_D40                   98          0.340        | 804   98          8.0         
BL_W170_T4.0_D30                   98          0.340        | 768   98          7.8         
BL_W170_T4.0_D40                   98          0.340        | 814   98          8.0         
BL_W170_T4.2_D30                   98          0.340        | 583   98          7.8         
BL_W170_T3.2_D20                   98          0.340        | 688   98          7.8         
BL_W170_T4.5_D30                   98          0.340        | 610   98          7.8         
BL_W170_T4.5_D40                   98          0.340        | 831   98          8.0         
BL_W170_T4.8_D30                   98          0.340        | 568   98          7.8         
BL_W170_T4.8_D40                   98          0.340        | 809   98          8.0         
BL_W170_T5.0_D30                   98          0.340        | 686   98          7.8         
BL_W170_T5.0_D40                   98          0.340        | 817   98          8.0         
BL_W170_T5.5_D30                   98          0.340        | 681   98          7.8         
BL_W170_T5.5_D40                   98          0.340        | 819   98          8.0         
BL_W170_T6.0_D30                   98          0.340        | 626   98          7.8         
BL_W120_T1.8_D2                    98          0.340        | 643   98          7.8         
BL_W170_T3.0_D20                   98          0.340        | 741   98          7.8         
BL_W170_T2.8_D20                   98          0.340        | 435   98          7.8         
BL_W170_T2.8_D25                   98          0.340        | 434   98          7.8         
BL_W170_T2.8_D30                   98          0.340        | 433   98          7.8         
BL_W170_T2.8_D40                   98          0.340        | 833   98          8.0         
BL_W170_T3.0_D2                    98          0.340        | 399   98          7.8         
BL_W170_T3.0_D4                    98          0.340        | 398   98          7.8         
BL_W170_T3.0_D6                    98          0.340        | 722   98          7.8         
BL_W170_T3.0_D8                    98          0.340        | 731   98          7.8         
BL_W170_T3.0_D10                   98          0.340        | 740   98          7.8         
BL_W170_T3.0_D15                   99          0.340        | 374   99          7.2         
BL_W170_T2.0_D2                    98          0.340        | 545   98          7.8         
BL_W170_T3.0_D25                   98          0.340        | 742   98          7.8         
BL_W170_T3.0_D30                   98          0.340        | 743   98          7.8         
BL_W170_T3.0_D40                   98          0.340        | 830   98          8.0         
BL_W170_T3.2_D2                    98          0.340        | 829   98          8.0         
BL_W170_T3.2_D4                    98          0.340        | 828   98          8.0         
BL_W170_T3.2_D6                    98          0.340        | 827   98          8.0         
BL_W170_T3.2_D8                    98          0.340        | 826   98          8.0         
BL_W170_T3.2_D10                   98          0.340        | 815   98          8.0         
BL_W170_T3.2_D15                   99          0.340        | 360   99          7.2         
BL_W160_T2.6_D10                   98          0.340        | 451   98          7.8         
BL_W160_T2.4_D10                   98          0.340        | 489   98          7.8         
BL_W160_T2.4_D15                   99          0.340        | 372   99          7.2         
BL_W160_T2.4_D20                   98          0.340        | 492   98          7.8         
BL_W160_T2.4_D25                   98          0.340        | 493   98          7.8         
BL_W160_T2.4_D30                   98          0.340        | 494   98          7.8         
BL_W160_T2.4_D40                   98          0.340        | 936   98          8.0         
BL_W160_T2.6_D2                    98          0.340        | 458   98          7.8         
BL_W160_T2.6_D4                    98          0.340        | 446   98          7.8         
BL_W160_T2.6_D6                    98          0.340        | 449   98          7.8         
BL_W160_T2.6_D8                    98          0.340        | 450   98          7.8         
BL_W160_T2.4_D8                    98          0.340        | 488   98          7.8         
BL_W160_T2.6_D15                   99          0.340        | 369   99          7.2         
BL_W160_T2.6_D20                   98          0.340        | 452   98          7.8         
BL_W160_T2.6_D25                   98          0.340        | 453   98          7.8         
BL_W160_T2.6_D30                   98          0.340        | 456   98          7.8         
BL_W160_T2.6_D40                   98          0.340        | 935   98          8.0         
BL_W160_T2.8_D2                    98          0.340        | 445   98          7.8         
BL_W160_T2.8_D4                    98          0.340        | 459   98          7.8         
BL_W160_T2.8_D6                    98          0.340        | 460   98          7.8         
BL_W160_T2.8_D8                    98          0.340        | 461   98          7.8         
BL_W160_T2.8_D10                   98          0.340        | 464   98          7.8         
BL_W160_T2.2_D8                    98          0.340        | 508   98          7.8         
BL_W160_T2.0_D6                    98          0.340        | 491   98          7.8         
BL_W160_T2.0_D8                    98          0.340        | 490   98          7.8         
BL_W160_T2.0_D10                   98          0.340        | 487   98          7.8         
BL_W160_T2.0_D15                   99          0.340        | 356   99          7.2         
BL_W160_T2.0_D20                   98          0.340        | 480   98          7.8         
BL_W170_T6.0_D40                   98          0.340        | 825   98          8.0         
BL_W160_T2.0_D30                   98          0.340        | 476   98          7.8         
BL_W160_T2.2_D2                    98          0.340        | 474   98          7.8         
BL_W160_T2.2_D4                    98          0.340        | 473   98          7.8         
BL_W160_T2.2_D6                    98          0.340        | 472   98          7.8         
BL_W160_T2.8_D15                   99          0.340        | 361   99          7.2         
BL_W160_T2.2_D10                   98          0.340        | 477   98          7.8         
BL_W160_T2.2_D15                   99          0.340        | 385   99          7.2         
BL_W160_T2.2_D20                   98          0.340        | 478   98          7.8         
BL_W160_T2.2_D25                   98          0.340        | 481   98          7.8         
BL_W160_T2.2_D30                   98          0.340        | 482   98          7.8         
BL_W160_T2.2_D40                   98          0.340        | 928   98          8.0         
BL_W160_T2.4_D2                    98          0.340        | 471   98          7.8         
BL_W160_T2.4_D4                    98          0.340        | 485   98          7.8         
BL_W160_T2.4_D6                    98          0.340        | 486   98          7.8         
BL_W160_T4.2_D40                   98          0.340        | 949   98          8.0         
BL_W160_T3.2_D25                   98          0.340        | 543   98          7.8         
BL_W160_T3.2_D30                   98          0.340        | 544   98          7.8         
BL_W160_T3.2_D40                   98          0.340        | 963   98          8.0         
BL_W160_T3.5_D30                   98          0.340        | 396   98          7.8         
BL_W160_T3.5_D40                   98          0.340        | 957   98          8.0         
BL_W160_T3.8_D30                   98          0.340        | 519   98          7.8         
BL_W160_T3.8_D40                   98          0.340        | 951   98          8.0         
BL_W160_T4.0_D30                   98          0.340        | 389   98          7.8         
BL_W160_T4.0_D40                   98          0.340        | 950   98          8.0         
BL_W160_T4.2_D30                   98          0.340        | 426   98          7.8         
BL_W160_T3.2_D20                   98          0.340        | 539   98          7.8         
BL_W160_T4.5_D30                   98          0.340        | 419   98          7.8         
BL_W160_T4.5_D40                   98          0.340        | 948   98          8.0         
BL_W160_T4.8_D30                   98          0.340        | 415   98          7.8         
BL_W160_T4.8_D40                   98          0.340        | 947   98          8.0         
BL_W160_T5.0_D30                   98          0.340        | 420   98          7.8         
BL_W160_T5.0_D40                   98          0.340        | 981   98          8.0         
BL_W160_T5.5_D30                   98          0.340        | 520   98          7.8         
BL_W160_T5.5_D40                   98          0.340        | 821   98          8.0         
BL_W160_T6.0_D30                   98          0.340        | 498   98          7.8         
BL_W160_T6.0_D40                   98          0.340        | 807   98          8.0         
BL_W160_T3.0_D20                   98          0.340        | 530   98          7.8         
BL_W160_T2.8_D20                   98          0.340        | 465   98          7.8         
BL_W160_T2.8_D25                   98          0.340        | 466   98          7.8         
BL_W160_T2.8_D30                   98          0.340        | 467   98          7.8         
BL_W160_T2.8_D40                   98          0.340        | 934   98          8.0         
BL_W160_T3.0_D2                    98          0.340        | 522   98          7.8         
BL_W160_T3.0_D4                    98          0.340        | 523   98          7.8         
BL_W160_T3.0_D6                    98          0.340        | 524   98          7.8         
BL_W160_T3.0_D8                    98          0.340        | 525   98          7.8         
BL_W160_T3.0_D10                   98          0.340        | 526   98          7.8         
BL_W160_T3.0_D15                   99          0.340        | 379   99          7.2         
BL_W160_T2.0_D4                    98          0.340        | 447   98          7.8         
BL_W160_T3.0_D25                   98          0.340        | 531   98          7.8         
BL_W160_T3.0_D30                   98          0.340        | 532   98          7.8         
BL_W160_T3.0_D40                   98          0.340        | 933   98          8.0         
BL_W160_T3.2_D2                    98          0.340        | 932   98          8.0         
BL_W160_T3.2_D4                    98          0.340        | 931   98          8.0         
BL_W160_T3.2_D6                    98          0.340        | 930   98          8.0         
BL_W160_T3.2_D8                    98          0.340        | 929   98          8.0         
BL_W160_T3.2_D10                   98          0.340        | 937   98          8.0         
BL_W160_T3.2_D15                   99          0.340        | 387   99          7.2         
BL_W130_T2.2_D2                    98          0.340        | 550   98          7.8         
BL_W130_T2.4_D15                   99          0.340        | 371   99          7.2         
BL_W130_T2.4_D10                   98          0.340        | 562   98          7.8         
BL_W130_T2.4_D8                    98          0.340        | 561   98          7.8         
BL_W130_T2.4_D6                    98          0.340        | 560   98          7.8         
BL_W130_T2.4_D4                    98          0.340        | 559   98          7.8         
BL_W130_T2.4_D2                    98          0.340        | 558   98          7.8         
BL_W130_T2.2_D40                   98          0.340        | 905   98          8.0         
BL_W130_T2.2_D30                   98          0.340        | 557   98          7.8         
BL_W130_T2.2_D25                   98          0.340        | 556   98          7.8         
BL_W130_T2.2_D20                   98          0.340        | 546   98          7.8         
BL_W130_T2.2_D15                   99          0.340        | 365   99          7.2         
BL_W130_T2.2_D10                   98          0.340        | 554   98          7.8         
BL_W130_T2.2_D8                    98          0.340        | 553   98          7.8         
BL_W130_T2.2_D6                    98          0.340        | 552   98          7.8         
BL_W130_T2.2_D4                    98          0.340        | 551   98          7.8         
BL_W130_T2.4_D20                   98          0.340        | 563   98          7.8         
BL_W130_T2.0_D40                   98          0.340        | 918   98          8.0         
BL_W130_T2.0_D30                   98          0.340        | 549   98          7.8         
BL_W140_T2.0_D30                   98          0.340        | 752   98          7.8         
BL_W130_T2.0_D20                   98          0.340        | 547   98          7.8         
BL_W130_T2.0_D15                   99          0.340        | 358   99          7.2         
BL_W130_T2.0_D10                   98          0.340        | 555   98          7.8         
BL_W130_T2.0_D8                    98          0.340        | 581   98          7.8         
BL_W130_T2.0_D6                    98          0.340        | 580   98          7.8         
BL_W130_T2.0_D4                    98          0.340        | 579   98          7.8         
BL_W130_T2.0_D2                    98          0.340        | 578   98          7.8         
BL_W130_T1.8_D40                   98          0.340        | 919   98          8.0         
BL_W130_T1.8_D30                   98          0.340        | 576   98          7.8         
BL_W130_T1.8_D25                   98          0.340        | 575   98          7.8         
BL_W130_T1.8_D20                   98          0.340        | 574   98          7.8         
BL_W130_T2.8_D4                    98          0.340        | 913   98          8.0         
BL_W130_T4.2_D40                   98          0.340        | 834   98          8.0         
BL_W130_T4.0_D40                   98          0.340        | 847   98          8.0         
BL_W130_T3.8_D40                   98          0.340        | 848   98          8.0         
BL_W130_T3.5_D40                   98          0.340        | 849   98          8.0         
BL_W130_T3.2_D40                   98          0.340        | 850   98          8.0         
BL_W130_T3.0_D40                   98          0.340        | 856   98          8.0         
BL_W130_T2.8_D40                   98          0.340        | 909   98          8.0         
BL_W130_T2.8_D30                   98          0.340        | 613   98          7.8         
BL_W130_T2.8_D25                   98          0.340        | 612   98          7.8         
BL_W130_T2.8_D20                   98          0.340        | 611   98          7.8         
BL_W130_T2.8_D15                   99          0.340        | 366   99          7.2         
BL_W130_T2.8_D10                   98          0.340        | 910   98          8.0         
BL_W130_T2.8_D8                    98          0.340        | 911   98          8.0         
BL_W130_T2.8_D6                    98          0.340        | 912   98          8.0         
BL_W130_T1.8_D15                   99          0.340        | 381   99          7.2         
BL_W130_T2.8_D2                    98          0.340        | 914   98          8.0         
BL_W130_T2.6_D40                   98          0.340        | 915   98          8.0         
BL_W130_T2.6_D30                   98          0.340        | 600   98          7.8         
BL_W130_T2.6_D25                   98          0.340        | 608   98          7.8         
BL_W130_T2.6_D20                   98          0.340        | 607   98          7.8         
BL_W130_T2.6_D15                   99          0.340        | 373   99          7.2         
BL_W130_T2.6_D10                   98          0.340        | 606   98          7.8         
BL_W130_T2.6_D8                    98          0.340        | 605   98          7.8         
BL_W130_T2.6_D6                    98          0.340        | 604   98          7.8         
BL_W130_T2.6_D4                    98          0.340        | 603   98          7.8         
BL_W130_T2.6_D2                    98          0.340        | 602   98          7.8         
BL_W130_T2.4_D40                   98          0.340        | 916   98          8.0         
BL_W130_T2.4_D30                   98          0.340        | 601   98          7.8         
BL_W130_T2.4_D25                   98          0.340        | 573   98          7.8         
BL_W120_T2.0_D15                   99          0.340        | 357   99          7.2         
