=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 95 mmHg
Confidence: 0.147
95% CI: [92 - 98] mmHg
Agreement: 3599/1020 detectors

MAP: 80 mmHg
Est. Diastolic: 73 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T1.8_D10                   90          0.340        | 235   90          0.3         
BL_W170_T1.8_D15                   90          0.340        | 207   90          0.3         
BL_W170_T1.8_D20                   90          0.340        | 35    90          0.0         
BL_W170_T1.8_D25                   90          0.340        | 198   90          0.3         
BL_W170_T1.8_D30                   90          0.340        | 199   90          0.3         
BL_W170_T1.8_D40                   90          0.340        | 200   90          0.3         
BL_W160_T1.8_D4                    90          0.340        | 305   90          0.3         
BL_W170_T2.0_D4                    90          0.340        | 202   90          0.3         
BL_W170_T2.0_D6                    90          0.340        | 203   90          0.3         
BL_W170_T2.0_D8                    90          0.340        | 204   90          0.3         
BL_W170_T2.0_D10                   90          0.340        | 205   90          0.3         
BL_W170_T2.0_D15                   90          0.340        | 206   90          0.3         
BL_W170_T2.0_D20                   90          0.340        | 3     90          0.0         
BL_W170_T2.0_D25                   90          0.340        | 197   90          0.3         
BL_W170_T2.0_D30                   90          0.340        | 208   90          0.3         
BL_W170_T2.0_D40                   90          0.340        | 209   90          0.3         
BL_W160_T2.0_D10                   90          0.340        | 278   90          0.3         
BL_W160_T1.8_D2                    90          0.340        | 304   90          0.3         
BL_W160_T1.8_D6                    90          0.340        | 306   90          0.3         
BL_W160_T1.8_D8                    90          0.340        | 307   90          0.3         
BL_W160_T1.8_D10                   90          0.340        | 308   90          0.3         
BL_W160_T1.8_D15                   90          0.340        | 170   90          0.3         
BL_W160_T1.8_D20                   90          0.340        | 20    90          0.0         
BL_W160_T1.8_D25                   90          0.340        | 18    90          0.0         
BL_W160_T1.8_D30                   90          0.340        | 310   90          0.3         
BL_W160_T1.8_D40                   90          0.340        | 311   90          0.3         
BL_W160_T2.0_D2                    90          0.340        | 284   90          0.3         
BL_W160_T2.0_D4                    90          0.340        | 275   90          0.3         
BL_W160_T2.0_D6                    90          0.340        | 276   90          0.3         
BL_W160_T2.0_D8                    90          0.340        | 277   90          0.3         
BL_W160_T2.0_D15                   90          0.340        | 279   90          0.3         
BL_W160_T2.0_D20                   90          0.340        | 8     90          0.0         
BL_W160_T2.0_D25                   90          0.340        | 5     90          0.0         
BL_W160_T2.0_D30                   90          0.340        | 280   90          0.3         
BL_W160_T2.0_D40                   90          0.340        | 281   90          0.3         
BL_W140_T4.0_D15                   93          0.260        | 688   93          3.1         
BL_W140_T2.0_D15                   93          0.260        | 694   93          3.1         
BL_W140_T2.2_D15                   93          0.260        | 695   93          3.1         
BL_W140_T2.4_D15                   93          0.260        | 697   93          3.1         
BL_W140_T2.6_D15                   93          0.260        | 692   93          3.1         
BL_W140_T2.8_D15                   93          0.260        | 690   93          3.1         
BL_W120_T1.8_D4                    42          0.260        | 776   42          48.4        
BL_W140_T3.0_D15                   93          0.260        | 696   93          3.1         
BL_W140_T3.2_D15                   93          0.260        | 682   93          3.1         
BL_W140_T3.5_D15                   93          0.260        | 691   93          3.1         
BL_W140_T3.8_D15                   93          0.260        | 689   93          3.1         
BL_W120_T1.8_D40                   42          0.260        | 777   42          48.4        
BL_W120_T1.8_D30                   42          0.260        | 780   42          48.4        
BL_W120_T1.8_D25                   42          0.260        | 782   42          48.4        
BL_W120_T1.8_D20                   42          0.260        | 778   42          48.4        
BL_W120_T1.8_D15                   42          0.260        | 783   42          48.4        
BL_W120_T1.8_D10                   42          0.260        | 784   42          48.4        
BL_W120_T1.8_D8                    42          0.260        | 781   42          48.4        
BL_W120_T1.8_D6                    42          0.260        | 779   42          48.4        
BL_W120_T1.8_D2                    42          0.260        | 785   42          48.4        
BL_W150_T5.5_D40                   90          0.126        | 302   90          0.3         
BL_W150_T4.8_D40                   90          0.126        | 300   90          0.3         
BL_W150_T5.0_D25                   146         0.126        | 957   146         55.7        
BL_W150_T5.0_D30                   172         0.126        | 978   172         81.7        
BL_W150_T5.0_D40                   90          0.126        | 301   90          0.3         
BL_W150_T5.5_D25                   146         0.126        | 953   146         55.7        
BL_W150_T5.5_D30                   172         0.126        | 964   172         81.7        
BL_W150_T4.5_D25                   146         0.126        | 962   146         55.7        
BL_W150_T6.0_D25                   146         0.126        | 906   146         55.7        
BL_W150_T6.0_D30                   172         0.126        | 972   172         81.7        
BL_W150_T6.0_D40                   90          0.126        | 293   90          0.3         
BL_W120_T2.6_D2                    90          0.126        | 447   90          0.3         
BL_W120_T2.4_D40                   90          0.126        | 446   90          0.3         
BL_W120_T2.4_D30                   146         0.126        | 941   146         55.7        
BL_W120_T2.4_D25                   146         0.126        | 932   146         55.7        
BL_W120_T2.4_D20                   90          0.126        | 63    90          0.0         
BL_W120_T2.4_D15                   90          0.126        | 445   90          0.3         
BL_W120_T2.4_D10                   90          0.126        | 375   90          0.3         
BL_W120_T2.4_D8                    90          0.126        | 374   90          0.3         
BL_W120_T2.4_D6                    90          0.126        | 373   90          0.3         
BL_W120_T2.4_D4                    90          0.126        | 372   90          0.3         
BL_W120_T2.4_D2                    90          0.126        | 371   90          0.3         
BL_W120_T2.2_D40                   90          0.126        | 365   90          0.3         
BL_W150_T4.2_D8                    89          0.126        | 552   89          0.8         
BL_W150_T4.0_D8                    89          0.126        | 504   89          0.8         
BL_W150_T4.0_D10                   89          0.126        | 555   89          0.8         
BL_W150_T4.0_D15                   89          0.126        | 546   89          0.8         
BL_W150_T4.0_D20                   90          0.126        | 47    90          0.0         
BL_W150_T4.0_D25                   146         0.126        | 937   146         55.7        
BL_W150_T4.0_D30                   172         0.126        | 974   172         81.7        
BL_W150_T4.0_D40                   90          0.126        | 297   90          0.3         
BL_W150_T4.2_D2                    89          0.126        | 549   89          0.8         
BL_W150_T4.2_D4                    89          0.126        | 550   89          0.8         
BL_W150_T4.2_D6                    89          0.126        | 507   89          0.8         
BL_W150_T4.8_D30                   172         0.126        | 980   172         81.7        
BL_W150_T4.2_D10                   89          0.126        | 553   89          0.8         
BL_W150_T4.2_D15                   89          0.126        | 554   89          0.8         
BL_W150_T4.2_D20                   90          0.126        | 55    90          0.0         
BL_W150_T4.2_D25                   146         0.126        | 934   146         55.7        
BL_W150_T4.2_D30                   172         0.126        | 971   172         81.7        
BL_W150_T4.2_D40                   90          0.126        | 298   90          0.3         
BL_W120_T2.2_D30                   146         0.126        | 813   146         55.7        
BL_W150_T4.5_D30                   172         0.126        | 992   172         81.7        
BL_W150_T4.5_D40                   90          0.126        | 299   90          0.3         
BL_W150_T4.8_D25                   146         0.126        | 958   146         55.7        
BL_W160_T2.8_D6                    90          0.126        | 343   90          0.3         
BL_W160_T2.4_D40                   90          0.126        | 333   90          0.3         
BL_W160_T2.6_D2                    90          0.126        | 334   90          0.3         
BL_W160_T2.6_D4                    90          0.126        | 335   90          0.3         
BL_W160_T2.6_D6                    90          0.126        | 336   90          0.3         
BL_W160_T2.6_D8                    90          0.126        | 337   90          0.3         
BL_W160_T2.6_D10                   90          0.126        | 338   90          0.3         
BL_W160_T2.6_D15                   90          0.126        | 339   90          0.3         
BL_W160_T2.6_D20                   146         0.126        | 888   146         55.7        
BL_W160_T2.6_D25                   146         0.126        | 887   146         55.7        
BL_W160_T2.6_D30                   172         0.126        | 983   172         81.7        
BL_W160_T2.6_D40                   90          0.126        | 340   90          0.3         
BL_W160_T2.8_D2                    90          0.126        | 331   90          0.3         
BL_W160_T2.8_D4                    90          0.126        | 342   90          0.3         
BL_W160_T2.4_D30                   172         0.126        | 970   172         81.7        
BL_W160_T2.8_D8                    90          0.126        | 344   90          0.3         
BL_W160_T2.8_D10                   90          0.126        | 345   90          0.3         
BL_W160_T2.8_D15                   90          0.126        | 346   90          0.3         
BL_W160_T2.8_D20                   146         0.126        | 930   146         55.7        
BL_W160_T2.8_D25                   146         0.126        | 929   146         55.7        
BL_W160_T2.8_D30                   172         0.126        | 990   172         81.7        
BL_W160_T2.8_D40                   90          0.126        | 347   90          0.3         
BL_W160_T3.0_D2                    90          0.126        | 348   90          0.3         
BL_W160_T3.0_D4                    90          0.126        | 349   90          0.3         
BL_W160_T3.0_D6                    90          0.126        | 322   90          0.3         
BL_W160_T3.0_D8                    90          0.126        | 313   90          0.3         
BL_W160_T3.0_D10                   90          0.126        | 314   90          0.3         
BL_W160_T2.2_D15                   90          0.126        | 287   90          0.3         
BL_W120_T2.2_D25                   146         0.126        | 874   146         55.7        
BL_W120_T2.2_D20                   90          0.126        | 42    90          0.0         
BL_W120_T2.2_D15                   90          0.126        | 364   90          0.3         
BL_W120_T2.2_D10                   90          0.126        | 361   90          0.3         
BL_W120_T2.2_D8                    90          0.126        | 360   90          0.3         
BL_W120_T2.2_D6                    90          0.126        | 359   90          0.3         
BL_W120_T2.2_D4                    90          0.126        | 355   90          0.3         
BL_W160_T2.2_D2                    90          0.126        | 282   90          0.3         
BL_W160_T2.2_D4                    90          0.126        | 283   90          0.3         
BL_W160_T2.2_D6                    90          0.126        | 274   90          0.3         
BL_W160_T2.2_D8                    90          0.126        | 285   90          0.3         
BL_W160_T2.2_D10                   90          0.126        | 286   90          0.3         
BL_W150_T4.0_D6                    89          0.126        | 506   89          0.8         
BL_W160_T2.2_D20                   146         0.126        | 899   146         55.7        
BL_W160_T2.2_D25                   146         0.126        | 886   146         55.7        
BL_W160_T2.2_D30                   172         0.126        | 989   172         81.7        
BL_W160_T2.2_D40                   90          0.126        | 288   90          0.3         
BL_W160_T2.4_D2                    90          0.126        | 289   90          0.3         
BL_W160_T2.4_D4                    90          0.126        | 290   90          0.3         
BL_W160_T2.4_D6                    90          0.126        | 291   90          0.3         
BL_W160_T2.4_D8                    90          0.126        | 292   90          0.3         
BL_W160_T2.4_D10                   90          0.126        | 303   90          0.3         
BL_W160_T2.4_D15                   90          0.126        | 332   90          0.3         
BL_W160_T2.4_D20                   146         0.126        | 893   146         55.7        
BL_W160_T2.4_D25                   146         0.126        | 891   146         55.7        
BL_W150_T2.4_D20                   146         0.126        | 790   146         55.7        
BL_W150_T2.2_D8                    90          0.126        | 81    90          0.3         
BL_W150_T2.2_D10                   90          0.126        | 82    90          0.3         
BL_W150_T2.2_D15                   90          0.126        | 85    90          0.3         
BL_W150_T2.2_D20                   146         0.126        | 794   146         55.7        
BL_W150_T2.2_D25                   146         0.126        | 793   146         55.7        
BL_W150_T2.2_D30                   172         0.126        | 982   172         81.7        
BL_W150_T2.2_D40                   90          0.126        | 86    90          0.3         
BL_W150_T2.4_D2                    90          0.126        | 89    90          0.3         
BL_W150_T2.4_D4                    90          0.126        | 75    90          0.3         
BL_W150_T2.4_D6                    90          0.126        | 87    90          0.3         
BL_W150_T2.4_D8                    90          0.126        | 84    90          0.3         
BL_W150_T2.4_D10                   90          0.126        | 83    90          0.3         
BL_W150_T2.4_D15                   90          0.126        | 80    90          0.3         
BL_W150_T2.2_D6                    90          0.126        | 78    90          0.3         
BL_W150_T2.4_D25                   146         0.126        | 789   146         55.7        
BL_W150_T2.4_D30                   172         0.126        | 981   172         81.7        
BL_W150_T2.4_D40                   90          0.126        | 79    90          0.3         
BL_W150_T2.6_D2                    90          0.126        | 76    90          0.3         
BL_W150_T2.6_D4                    90          0.126        | 73    90          0.3         
BL_W150_T2.6_D6                    90          0.126        | 74    90          0.3         
BL_W150_T2.6_D8                    90          0.126        | 117   90          0.3         
BL_W150_T2.6_D10                   90          0.126        | 109   90          0.3         
BL_W120_T3.8_D4                    89          0.126        | 634   89          0.8         
BL_W150_T2.6_D20                   146         0.126        | 832   146         55.7        
BL_W150_T2.6_D25                   146         0.126        | 831   146         55.7        
BL_W150_T2.6_D30                   172         0.126        | 985   172         81.7        
BL_W120_T2.8_D4                    90          0.126        | 458   90          0.3         
BL_W140_T6.0_D25                   146         0.126        | 806   146         55.7        
BL_W140_T6.0_D30                   146         0.126        | 803   146         55.7        
BL_W140_T6.0_D40                   90          0.126        | 162   90          0.3         
BL_W120_T3.0_D2                    90          0.126        | 468   90          0.3         
BL_W120_T2.8_D40                   90          0.126        | 467   90          0.3         
BL_W120_T2.8_D30                   146         0.126        | 955   146         55.7        
BL_W120_T2.8_D25                   146         0.126        | 956   146         55.7        
BL_W120_T2.8_D20                   90          0.126        | 9     90          0.0         
BL_W120_T2.8_D15                   90          0.126        | 465   90          0.3         
BL_W120_T2.8_D10                   90          0.126        | 464   90          0.3         
BL_W120_T2.8_D8                    90          0.126        | 461   90          0.3         
BL_W120_T2.8_D6                    90          0.126        | 460   90          0.3         
BL_W150_T2.6_D40                   90          0.126        | 111   90          0.3         
BL_W120_T2.8_D2                    90          0.126        | 457   90          0.3         
BL_W120_T2.6_D40                   90          0.126        | 455   90          0.3         
BL_W120_T2.6_D30                   146         0.126        | 959   146         55.7        
BL_W120_T2.6_D25                   146         0.126        | 933   146         55.7        
BL_W120_T2.6_D20                   90          0.126        | 17    90          0.0         
BL_W120_T2.6_D15                   90          0.126        | 454   90          0.3         
BL_W120_T2.6_D10                   90          0.126        | 451   90          0.3         
BL_W120_T2.6_D8                    90          0.126        | 450   90          0.3         
BL_W120_T2.6_D6                    90          0.126        | 449   90          0.3         
BL_W120_T2.6_D4                    90          0.126        | 448   90          0.3         
BL_W150_T2.2_D2                    90          0.126        | 88    90          0.3         
BL_W150_T2.2_D4                    90          0.126        | 77    90          0.3         
BL_W150_T3.5_D40                   90          0.126        | 104   90          0.3         
BL_W150_T3.2_D20                   90          0.126        | 64    90          0.0         
BL_W150_T3.2_D25                   146         0.126        | 814   146         55.7        
BL_W150_T3.2_D30                   172         0.126        | 966   172         81.7        
BL_W150_T3.2_D40                   90          0.126        | 97    90          0.3         
BL_W150_T3.5_D2                    90          0.126        | 98    90          0.3         
BL_W150_T3.5_D4                    90          0.126        | 90    90          0.3         
BL_W150_T3.5_D6                    90          0.126        | 100   90          0.3         
BL_W150_T3.5_D8                    90          0.126        | 101   90          0.3         
BL_W150_T3.5_D10                   90          0.126        | 102   90          0.3         
BL_W150_T3.5_D15                   90          0.126        | 103   90          0.3         
BL_W150_T3.5_D20                   90          0.126        | 52    90          0.0         
BL_W150_T3.5_D25                   146         0.126        | 947   146         55.7        
BL_W150_T3.5_D30                   172         0.126        | 977   172         81.7        
BL_W150_T3.2_D15                   90          0.126        | 96    90          0.3         
BL_W150_T3.8_D2                    90          0.126        | 105   90          0.3         
BL_W150_T3.8_D4                    90          0.126        | 106   90          0.3         
BL_W150_T3.8_D6                    90          0.126        | 107   90          0.3         
BL_W150_T3.8_D8                    90          0.126        | 341   90          0.3         
BL_W150_T3.8_D10                   90          0.126        | 294   90          0.3         
BL_W150_T3.8_D15                   90          0.126        | 295   90          0.3         
BL_W150_T3.8_D20                   90          0.126        | 67    90          0.0         
BL_W150_T3.8_D25                   146         0.126        | 940   146         55.7        
BL_W150_T3.8_D30                   172         0.126        | 988   172         81.7        
BL_W150_T3.8_D40                   90          0.126        | 296   90          0.3         
BL_W150_T4.0_D2                    89          0.126        | 494   89          0.8         
BL_W150_T4.0_D4                    89          0.126        | 505   89          0.8         
BL_W150_T3.0_D6                    90          0.126        | 121   90          0.3         
BL_W150_T2.8_D2                    90          0.126        | 112   90          0.3         
BL_W150_T2.8_D4                    90          0.126        | 113   90          0.3         
BL_W150_T2.8_D6                    90          0.126        | 114   90          0.3         
BL_W150_T2.8_D8                    90          0.126        | 115   90          0.3         
BL_W150_T2.8_D10                   90          0.126        | 116   90          0.3         
BL_W150_T2.8_D15                   90          0.126        | 108   90          0.3         
BL_W150_T2.8_D20                   146         0.126        | 827   146         55.7        
BL_W150_T2.8_D25                   146         0.126        | 826   146         55.7        
BL_W150_T2.8_D30                   172         0.126        | 987   172         81.7        
BL_W150_T2.8_D40                   90          0.126        | 118   90          0.3         
BL_W150_T3.0_D2                    90          0.126        | 119   90          0.3         
BL_W150_T3.0_D4                    90          0.126        | 120   90          0.3         
BL_W160_T3.0_D40                   90          0.126        | 316   90          0.3         
BL_W150_T3.0_D8                    90          0.126        | 122   90          0.3         
BL_W150_T3.0_D10                   90          0.126        | 123   90          0.3         
BL_W150_T3.0_D15                   90          0.126        | 124   90          0.3         
BL_W150_T3.0_D20                   146         0.126        | 822   146         55.7        
BL_W150_T3.0_D25                   146         0.126        | 821   146         55.7        
BL_W150_T3.0_D30                   172         0.126        | 976   172         81.7        
BL_W150_T3.0_D40                   90          0.126        | 99    90          0.3         
BL_W150_T3.2_D2                    90          0.126        | 91    90          0.3         
BL_W150_T3.2_D4                    90          0.126        | 92    90          0.3         
BL_W150_T3.2_D6                    90          0.126        | 93    90          0.3         
BL_W150_T3.2_D8                    90          0.126        | 94    90          0.3         
BL_W150_T3.2_D10                   90          0.126        | 95    90          0.3         
BL_W170_T3.2_D30                   146         0.126        | 829   146         55.7        
BL_W170_T3.0_D20                   146         0.126        | 818   146         55.7        
BL_W170_T3.0_D25                   146         0.126        | 819   146         55.7        
BL_W170_T3.0_D30                   146         0.126        | 820   146         55.7        
BL_W170_T3.0_D40                   90          0.126        | 244   90          0.3         
BL_W170_T3.2_D2                    89          0.126        | 595   89          0.8         
BL_W170_T3.2_D4                    89          0.126        | 620   89          0.8         
BL_W170_T3.2_D6                    89          0.126        | 619   89          0.8         
BL_W170_T3.2_D8                    89          0.126        | 618   89          0.8         
BL_W170_T3.2_D10                   89          0.126        | 617   89          0.8         
BL_W170_T3.2_D15                   89          0.126        | 605   89          0.8         
BL_W170_T3.2_D20                   90          0.126        | 51    90          0.0         
BL_W170_T3.2_D25                   146         0.126        | 828   146         55.7        
BL_W170_T3.0_D15                   90          0.126        | 243   90          0.3         
BL_W170_T3.2_D40                   90          0.126        | 245   90          0.3         
BL_W170_T3.5_D2                    89          0.126        | 608   89          0.8         
BL_W170_T3.5_D4                    89          0.126        | 607   89          0.8         
BL_W170_T3.5_D6                    89          0.126        | 606   89          0.8         
BL_W170_T3.5_D8                    89          0.126        | 640   89          0.8         
BL_W170_T3.5_D10                   89          0.126        | 639   89          0.8         
BL_W170_T3.5_D15                   89          0.126        | 638   89          0.8         
BL_W170_T3.5_D20                   90          0.126        | 53    90          0.0         
BL_W170_T3.5_D25                   146         0.126        | 787   146         55.7        
BL_W170_T3.5_D30                   146         0.126        | 788   146         55.7        
BL_W170_T3.5_D40                   90          0.126        | 236   90          0.3         
BL_W170_T3.8_D2                    89          0.126        | 626   89          0.8         
BL_W170_T2.8_D8                    90          0.126        | 272   90          0.3         
BL_W170_T2.6_D4                    90          0.126        | 263   90          0.3         
BL_W170_T2.6_D6                    90          0.126        | 264   90          0.3         
BL_W170_T2.6_D8                    90          0.126        | 255   90          0.3         
BL_W170_T2.6_D10                   90          0.126        | 266   90          0.3         
BL_W170_T2.6_D15                   90          0.126        | 267   90          0.3         
BL_W170_T2.6_D20                   146         0.126        | 943   146         55.7        
BL_W170_T2.6_D25                   146         0.126        | 944   146         55.7        
BL_W170_T2.6_D30                   146         0.126        | 945   146         55.7        
BL_W170_T2.6_D40                   90          0.126        | 268   90          0.3         
BL_W170_T2.8_D2                    90          0.126        | 269   90          0.3         
BL_W170_T2.8_D4                    90          0.126        | 270   90          0.3         
BL_W170_T2.8_D6                    90          0.126        | 271   90          0.3         
BL_W170_T3.8_D4                    89          0.126        | 631   89          0.8         
BL_W170_T2.8_D10                   90          0.126        | 273   90          0.3         
BL_W170_T2.8_D15                   90          0.126        | 246   90          0.3         
BL_W170_T2.8_D20                   146         0.126        | 951   146         55.7        
BL_W170_T2.8_D25                   146         0.126        | 903   146         55.7        
BL_W170_T2.8_D30                   146         0.126        | 812   146         55.7        
BL_W170_T2.8_D40                   90          0.126        | 237   90          0.3         
BL_W170_T3.0_D2                    90          0.126        | 238   90          0.3         
BL_W170_T3.0_D4                    90          0.126        | 239   90          0.3         
BL_W170_T3.0_D6                    90          0.126        | 240   90          0.3         
BL_W170_T3.0_D8                    90          0.126        | 241   90          0.3         
BL_W170_T3.0_D10                   90          0.126        | 242   90          0.3         
BL_W170_T4.5_D40                   90          0.126        | 250   90          0.3         
BL_W170_T4.2_D25                   146         0.126        | 864   146         55.7        
BL_W170_T4.2_D30                   146         0.126        | 865   146         55.7        
BL_W170_T4.2_D40                   90          0.126        | 249   90          0.3         
BL_W170_T4.5_D2                    89          0.126        | 630   89          0.8         
BL_W170_T4.5_D4                    89          0.126        | 611   89          0.8         
BL_W170_T4.5_D6                    89          0.126        | 612   89          0.8         
BL_W170_T4.5_D8                    89          0.126        | 613   89          0.8         
BL_W170_T4.5_D10                   89          0.126        | 625   89          0.8         
BL_W170_T4.5_D15                   89          0.126        | 509   89          0.8         
BL_W170_T4.5_D20                   90          0.126        | 43    90          0.0         
BL_W170_T4.5_D25                   146         0.126        | 861   146         55.7        
BL_W170_T4.5_D30                   146         0.126        | 875   146         55.7        
BL_W170_T4.2_D20                   90          0.126        | 48    90          0.0         
BL_W170_T4.8_D25                   146         0.126        | 884   146         55.7        
BL_W170_T4.8_D30                   146         0.126        | 885   146         55.7        
BL_W170_T4.8_D40                   90          0.126        | 251   90          0.3         
BL_W170_T5.0_D25                   146         0.126        | 844   146         55.7        
BL_W170_T5.0_D30                   146         0.126        | 845   146         55.7        
BL_W170_T5.0_D40                   90          0.126        | 252   90          0.3         
BL_W170_T5.5_D25                   146         0.126        | 854   146         55.7        
BL_W170_T5.5_D30                   146         0.126        | 855   146         55.7        
BL_W170_T5.5_D40                   90          0.126        | 253   90          0.3         
BL_W170_T6.0_D25                   146         0.126        | 858   146         55.7        
BL_W170_T6.0_D30                   146         0.126        | 859   146         55.7        
BL_W170_T6.0_D40                   90          0.126        | 254   90          0.3         
BL_W170_T4.0_D10                   89          0.126        | 602   89          0.8         
BL_W170_T3.8_D6                    89          0.126        | 629   89          0.8         
BL_W170_T3.8_D8                    89          0.126        | 632   89          0.8         
BL_W170_T3.8_D10                   89          0.126        | 616   89          0.8         
BL_W170_T3.8_D15                   89          0.126        | 633   89          0.8         
BL_W170_T3.8_D20                   90          0.126        | 56    90          0.0         
BL_W170_T3.8_D25                   146         0.126        | 795   146         55.7        
BL_W170_T3.8_D30                   146         0.126        | 796   146         55.7        
BL_W170_T3.8_D40                   90          0.126        | 247   90          0.3         
BL_W170_T4.0_D2                    89          0.126        | 578   89          0.8         
BL_W170_T4.0_D4                    89          0.126        | 571   89          0.8         
BL_W170_T4.0_D6                    89          0.126        | 570   89          0.8         
BL_W170_T4.0_D8                    89          0.126        | 603   89          0.8         
BL_W170_T2.6_D2                    90          0.126        | 262   90          0.3         
BL_W170_T4.0_D15                   89          0.126        | 601   89          0.8         
BL_W170_T4.0_D20                   90          0.126        | 41    90          0.0         
BL_W170_T4.0_D25                   146         0.126        | 804   146         55.7        
BL_W170_T4.0_D30                   146         0.126        | 805   146         55.7        
BL_W170_T4.0_D40                   90          0.126        | 248   90          0.3         
BL_W170_T4.2_D2                    89          0.126        | 594   89          0.8         
BL_W170_T4.2_D4                    89          0.126        | 593   89          0.8         
BL_W170_T4.2_D6                    89          0.126        | 589   89          0.8         
BL_W170_T4.2_D8                    89          0.126        | 588   89          0.8         
BL_W170_T4.2_D10                   89          0.126        | 579   89          0.8         
BL_W170_T4.2_D15                   89          0.126        | 580   89          0.8         
BL_W160_T4.0_D8                    89          0.126        | 624   89          0.8         
BL_W160_T3.8_D4                    90          0.126        | 218   90          0.3         
BL_W160_T3.8_D6                    90          0.126        | 219   90          0.3         
BL_W160_T3.8_D8                    90          0.126        | 220   90          0.3         
BL_W160_T3.8_D10                   90          0.126        | 221   90          0.3         
BL_W160_T3.8_D15                   90          0.126        | 222   90          0.3         
BL_W160_T3.8_D20                   90          0.126        | 36    90          0.0         
BL_W160_T3.8_D25                   146         0.126        | 913   146         55.7        
BL_W160_T3.8_D30                   172         0.126        | 969   172         81.7        
BL_W160_T3.8_D40                   90          0.126        | 223   90          0.3         
BL_W160_T4.0_D2                    89          0.126        | 523   89          0.8         
BL_W160_T4.0_D4                    89          0.126        | 518   89          0.8         
BL_W160_T4.0_D6                    89          0.126        | 508   89          0.8         
BL_W160_T3.8_D2                    90          0.126        | 265   90          0.3         
