=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.176
95% CI: [106 - 110] mmHg
Agreement: 4147/1020 detectors

MAP: 88 mmHg
Est. Diastolic: 78 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T4.8_D30                   111         0.260        | 811   111         2.1         
BL_W150_T4.8_D40                   110         0.260        | 949   110         2.6         
BL_W150_T5.0_D2                    111         0.260        | 810   111         2.1         
BL_W160_T2.6_D40                   110         0.260        | 940   110         2.6         
BL_W160_T2.4_D10                   111         0.260        | 212   111         1.6         
BL_W160_T2.4_D15                   111         0.260        | 415   111         1.8         
BL_W160_T2.4_D20                   111         0.260        | 416   111         1.8         
BL_W160_T2.4_D25                   111         0.260        | 651   111         2.1         
BL_W160_T2.4_D30                   111         0.260        | 652   111         2.1         
BL_W160_T2.4_D40                   110         0.260        | 936   110         2.6         
BL_W160_T2.6_D2                    111         0.260        | 419   111         1.8         
BL_W160_T2.6_D4                    111         0.260        | 422   111         1.8         
BL_W160_T2.6_D6                    111         0.260        | 423   111         1.8         
BL_W160_T2.6_D8                    111         0.260        | 211   111         1.6         
BL_W160_T2.6_D10                   111         0.260        | 210   111         1.6         
BL_W160_T2.6_D15                   111         0.260        | 428   111         1.8         
BL_W160_T2.6_D20                   111         0.260        | 429   111         1.8         
BL_W160_T2.6_D25                   111         0.260        | 628   111         2.1         
BL_W160_T2.6_D30                   111         0.260        | 629   111         2.1         
BL_W160_T2.4_D8                    111         0.260        | 213   111         1.6         
BL_W160_T2.8_D2                    111         0.260        | 398   111         1.8         
BL_W160_T2.8_D4                    111         0.260        | 389   111         1.8         
BL_W160_T2.8_D6                    111         0.260        | 390   111         1.8         
BL_W160_T2.8_D8                    111         0.260        | 209   111         1.6         
BL_W160_T2.8_D10                   111         0.260        | 208   111         1.6         
BL_W160_T2.8_D15                   111         0.260        | 394   111         1.8         
BL_W160_T2.8_D20                   111         0.260        | 395   111         1.8         
BL_W160_T2.8_D25                   111         0.260        | 637   111         2.1         
BL_W160_T2.8_D30                   111         0.260        | 635   111         2.1         
BL_W160_T2.8_D40                   110         0.260        | 944   110         2.6         
BL_W160_T3.0_D2                    111         0.260        | 400   111         1.8         
BL_W160_T3.0_D4                    111         0.260        | 401   111         1.8         
BL_W160_T3.0_D6                    111         0.260        | 402   111         1.8         
BL_W160_T3.0_D8                    111         0.260        | 207   111         1.6         
BL_W160_T3.0_D10                   111         0.260        | 163   111         1.6         
BL_W160_T2.0_D30                   111         0.260        | 831   111         2.1         
BL_W160_T1.8_D8                    111         0.260        | 225   111         1.6         
BL_W160_T1.8_D10                   111         0.260        | 224   111         1.6         
BL_W160_T1.8_D15                   111         0.260        | 431   111         1.8         
BL_W160_T1.8_D20                   111         0.260        | 430   111         1.8         
BL_W160_T1.8_D25                   111         0.260        | 834   111         2.1         
BL_W160_T1.8_D30                   111         0.260        | 833   111         2.1         
BL_W160_T1.8_D40                   110         0.260        | 939   110         2.6         
BL_W160_T2.0_D2                    111         0.260        | 223   111         1.6         
BL_W160_T2.0_D4                    111         0.260        | 222   111         1.6         
BL_W160_T2.0_D6                    111         0.260        | 206   111         1.6         
BL_W160_T2.0_D8                    111         0.260        | 220   111         1.6         
BL_W160_T2.0_D10                   111         0.260        | 219   111         1.6         
BL_W160_T2.0_D15                   111         0.260        | 425   111         1.8         
BL_W160_T2.0_D20                   111         0.260        | 424   111         1.8         
BL_W160_T2.0_D25                   111         0.260        | 832   111         2.1         
BL_W150_T4.2_D10                   111         0.260        | 186   111         1.6         
BL_W160_T2.0_D40                   110         0.260        | 938   110         2.6         
BL_W160_T2.2_D2                    111         0.260        | 218   111         1.6         
BL_W160_T2.2_D4                    111         0.260        | 217   111         1.6         
BL_W160_T2.2_D6                    111         0.260        | 216   111         1.6         
BL_W160_T2.2_D8                    111         0.260        | 215   111         1.6         
BL_W160_T2.2_D10                   111         0.260        | 214   111         1.6         
BL_W160_T2.2_D15                   111         0.260        | 418   111         1.8         
BL_W160_T2.2_D20                   111         0.260        | 417   111         1.8         
BL_W160_T2.2_D25                   111         0.260        | 826   111         2.1         
BL_W160_T2.2_D30                   111         0.260        | 792   111         2.1         
BL_W160_T2.2_D40                   110         0.260        | 888   110         2.6         
BL_W160_T2.4_D2                    111         0.260        | 413   111         1.8         
BL_W160_T2.4_D4                    111         0.260        | 412   111         1.8         
BL_W160_T2.4_D6                    111         0.260        | 411   111         1.8         
BL_W150_T2.4_D15                   111         0.260        | 371   111         1.8         
BL_W150_T2.2_D2                    111         0.260        | 47    111         1.6         
BL_W150_T2.2_D4                    111         0.260        | 46    111         1.6         
BL_W150_T2.2_D6                    111         0.260        | 45    111         1.6         
BL_W150_T2.2_D8                    111         0.260        | 44    111         1.6         
BL_W150_T2.2_D10                   111         0.260        | 43    111         1.6         
BL_W150_T2.2_D15                   111         0.260        | 375   111         1.8         
BL_W150_T2.2_D20                   111         0.260        | 374   111         1.8         
BL_W150_T2.2_D25                   111         0.260        | 746   111         2.1         
BL_W150_T2.2_D30                   111         0.260        | 744   111         2.1         
BL_W150_T2.2_D40                   110         0.260        | 946   110         2.6         
BL_W150_T2.4_D2                    111         0.260        | 42    111         1.6         
BL_W150_T2.4_D4                    111         0.260        | 41    111         1.6         
BL_W150_T2.4_D6                    111         0.260        | 40    111         1.6         
BL_W150_T2.4_D8                    111         0.260        | 39    111         1.6         
BL_W150_T2.4_D10                   111         0.260        | 38    111         1.6         
BL_W150_T2.0_D40                   110         0.260        | 930   110         2.6         
BL_W150_T2.4_D20                   111         0.260        | 370   111         1.8         
BL_W150_T2.4_D25                   111         0.260        | 741   111         2.1         
BL_W150_T2.4_D30                   111         0.260        | 740   111         2.1         
BL_W150_T2.4_D40                   110         0.260        | 926   110         2.6         
BL_W150_T2.6_D2                    111         0.260        | 368   111         1.8         
BL_W150_T2.6_D4                    111         0.260        | 367   111         1.8         
BL_W150_T2.6_D6                    111         0.260        | 37    111         1.6         
BL_W150_T2.6_D8                    111         0.260        | 36    111         1.6         
BL_W150_T2.6_D10                   111         0.260        | 49    111         1.6         
BL_W150_T2.6_D15                   111         0.260        | 366   111         1.8         
BL_W150_T2.6_D20                   111         0.260        | 376   111         1.8         
BL_W150_T2.6_D25                   111         0.260        | 866   111         2.1         
BL_W150_T2.6_D30                   111         0.260        | 861   111         2.1         
BL_W150_T2.6_D40                   110         0.260        | 923   110         2.6         
BL_W150_T2.8_D2                    111         0.260        | 332   111         1.8         
BL_W150_T1.8_D10                   111         0.260        | 53    111         1.6         
BL_W140_T5.5_D25                   111         0.260        | 715   111         2.1         
BL_W140_T5.5_D30                   111         0.260        | 725   111         2.1         
BL_W140_T5.5_D40                   110         0.260        | 982   110         2.6         
BL_W140_T6.0_D6                    112         0.260        | 6     112         1.5         
BL_W140_T6.0_D8                    111         0.260        | 59    111         1.6         
BL_W140_T6.0_D10                   111         0.260        | 58    111         1.6         
BL_W140_T6.0_D15                   111         0.260        | 349   111         1.8         
BL_W140_T6.0_D20                   111         0.260        | 348   111         1.8         
BL_W140_T6.0_D25                   111         0.260        | 719   111         2.1         
BL_W140_T6.0_D30                   111         0.260        | 718   111         2.1         
BL_W140_T6.0_D40                   110         0.260        | 961   110         2.6         
BL_W120_T1.8_D2                    111         0.260        | 283   111         1.6         
BL_W150_T1.8_D4                    111         0.260        | 56    111         1.6         
BL_W150_T1.8_D6                    111         0.260        | 55    111         1.6         
BL_W150_T1.8_D8                    111         0.260        | 54    111         1.6         
BL_W150_T2.8_D4                    111         0.260        | 333   111         1.8         
BL_W150_T1.8_D15                   111         0.260        | 354   111         1.8         
BL_W150_T1.8_D20                   111         0.260        | 385   111         1.8         
BL_W150_T1.8_D25                   111         0.260        | 754   111         2.1         
BL_W150_T1.8_D30                   111         0.260        | 753   111         2.1         
BL_W150_T1.8_D40                   110         0.260        | 932   110         2.6         
BL_W150_T2.0_D2                    111         0.260        | 52    111         1.6         
BL_W150_T2.0_D4                    111         0.260        | 51    111         1.6         
BL_W150_T2.0_D6                    111         0.260        | 50    111         1.6         
BL_W150_T2.0_D8                    111         0.260        | 34    111         1.6         
BL_W150_T2.0_D10                   111         0.260        | 48    111         1.6         
BL_W150_T2.0_D15                   111         0.260        | 382   111         1.8         
BL_W150_T2.0_D20                   111         0.260        | 381   111         1.8         
BL_W150_T2.0_D25                   111         0.260        | 751   111         2.1         
BL_W150_T2.0_D30                   111         0.260        | 750   111         2.1         
BL_W150_T3.8_D30                   111         0.260        | 847   111         2.1         
BL_W150_T3.5_D8                    111         0.260        | 196   111         1.6         
BL_W150_T3.5_D10                   111         0.260        | 195   111         1.6         
BL_W150_T3.5_D15                   111         0.260        | 432   111         1.8         
BL_W150_T3.5_D20                   111         0.260        | 443   111         1.8         
BL_W150_T3.5_D25                   111         0.260        | 851   111         2.1         
BL_W150_T3.5_D30                   111         0.260        | 854   111         2.1         
BL_W150_T3.5_D40                   110         0.260        | 915   110         2.6         
BL_W150_T3.8_D2                    111         0.260        | 442   111         1.8         
BL_W150_T3.8_D4                    111         0.260        | 441   111         1.8         
BL_W150_T3.8_D6                    111         0.260        | 194   111         1.6         
BL_W150_T3.8_D8                    111         0.260        | 193   111         1.6         
BL_W150_T3.8_D10                   111         0.260        | 177   111         1.6         
BL_W150_T3.8_D15                   111         0.260        | 439   111         1.8         
BL_W150_T3.8_D20                   111         0.260        | 438   111         1.8         
BL_W150_T3.8_D25                   111         0.260        | 857   111         2.1         
BL_W150_T3.5_D6                    111         0.260        | 197   111         1.6         
BL_W150_T3.8_D40                   110         0.260        | 925   110         2.6         
BL_W150_T4.0_D2                    111         0.260        | 435   111         1.8         
BL_W150_T4.0_D4                    111         0.260        | 434   111         1.8         
BL_W150_T4.0_D6                    111         0.260        | 191   111         1.6         
BL_W150_T4.0_D8                    111         0.260        | 190   111         1.6         
BL_W150_T4.0_D10                   111         0.260        | 189   111         1.6         
BL_W150_T4.0_D15                   111         0.260        | 477   111         1.8         
BL_W150_T4.0_D20                   111         0.260        | 476   111         1.8         
BL_W150_T4.0_D25                   111         0.260        | 862   111         2.1         
BL_W150_T4.0_D30                   111         0.260        | 863   111         2.1         
BL_W150_T4.0_D40                   110         0.260        | 955   110         2.6         
BL_W150_T4.2_D2                    111         0.260        | 860   111         2.1         
BL_W150_T4.2_D4                    111         0.260        | 824   111         2.1         
BL_W150_T4.2_D6                    111         0.260        | 188   111         1.6         
BL_W150_T4.2_D8                    111         0.260        | 187   111         1.6         
BL_W150_T3.0_D25                   111         0.260        | 856   111         2.1         
BL_W150_T2.8_D6                    111         0.260        | 35    111         1.6         
BL_W150_T2.8_D8                    111         0.260        | 205   111         1.6         
BL_W150_T2.8_D10                   111         0.260        | 204   111         1.6         
BL_W150_T2.8_D15                   111         0.260        | 331   111         1.8         
BL_W150_T2.8_D20                   111         0.260        | 338   111         1.8         
BL_W150_T2.8_D25                   111         0.260        | 853   111         2.1         
BL_W150_T2.8_D30                   111         0.260        | 852   111         2.1         
BL_W150_T2.8_D40                   110         0.260        | 921   110         2.6         
BL_W150_T3.0_D2                    111         0.260        | 339   111         1.8         
BL_W150_T3.0_D4                    111         0.260        | 340   111         1.8         
BL_W150_T3.0_D6                    111         0.260        | 203   111         1.6         
BL_W150_T3.0_D8                    111         0.260        | 202   111         1.6         
BL_W150_T3.0_D10                   111         0.260        | 201   111         1.6         
BL_W150_T3.0_D15                   111         0.260        | 341   111         1.8         
BL_W150_T3.0_D20                   111         0.260        | 337   111         1.8         
BL_W160_T3.2_D2                    111         0.260        | 421   111         1.8         
BL_W150_T3.0_D30                   111         0.260        | 867   111         2.1         
BL_W150_T3.0_D40                   110         0.260        | 919   110         2.6         
BL_W150_T3.2_D2                    111         0.260        | 467   111         1.8         
BL_W150_T3.2_D4                    111         0.260        | 454   111         1.8         
BL_W150_T3.2_D6                    111         0.260        | 200   111         1.6         
BL_W150_T3.2_D8                    111         0.260        | 199   111         1.6         
BL_W150_T3.2_D10                   111         0.260        | 198   111         1.6         
BL_W150_T3.2_D15                   111         0.260        | 450   111         1.8         
BL_W150_T3.2_D20                   111         0.260        | 449   111         1.8         
BL_W150_T3.2_D25                   111         0.260        | 850   111         2.1         
BL_W150_T3.2_D30                   111         0.260        | 858   111         2.1         
BL_W150_T3.2_D40                   110         0.260        | 917   110         2.6         
BL_W150_T3.5_D2                    111         0.260        | 447   111         1.8         
BL_W150_T3.5_D4                    111         0.260        | 446   111         1.8         
BL_W170_T3.2_D30                   111         0.260        | 687   111         2.1         
BL_W170_T3.0_D8                    111         0.260        | 511   111         1.8         
BL_W170_T3.0_D10                   111         0.260        | 170   111         1.6         
BL_W170_T3.0_D15                   111         0.260        | 169   111         1.6         
BL_W170_T3.0_D20                   111         0.260        | 516   111         1.8         
BL_W170_T3.0_D25                   111         0.260        | 517   111         1.8         
BL_W170_T3.0_D30                   111         0.260        | 627   111         2.1         
BL_W170_T3.0_D40                   110         0.260        | 882   110         2.6         
BL_W170_T3.2_D2                    111         0.260        | 691   111         2.1         
BL_W170_T3.2_D4                    111         0.260        | 631   111         2.1         
BL_W170_T3.2_D6                    111         0.260        | 702   111         2.1         
BL_W170_T3.2_D8                    111         0.260        | 667   111         2.1         
BL_W170_T3.2_D10                   111         0.260        | 168   111         1.6         
BL_W170_T3.2_D15                   111         0.260        | 167   111         1.6         
BL_W170_T3.2_D20                   111         0.260        | 520   111         1.8         
BL_W170_T3.2_D25                   111         0.260        | 480   111         1.8         
BL_W170_T3.0_D6                    111         0.260        | 510   111         1.8         
BL_W170_T3.2_D40                   110         0.260        | 885   110         2.6         
BL_W170_T3.5_D2                    111         0.260        | 688   111         2.1         
BL_W170_T3.5_D4                    111         0.260        | 693   111         2.1         
BL_W170_T3.5_D6                    111         0.260        | 689   111         2.1         
BL_W170_T3.5_D8                    111         0.260        | 686   111         2.1         
BL_W170_T3.5_D10                   111         0.260        | 166   111         1.6         
BL_W170_T3.5_D15                   111         0.260        | 165   111         1.6         
BL_W170_T3.5_D20                   111         0.260        | 483   111         1.8         
BL_W170_T3.5_D25                   111         0.260        | 488   111         1.8         
BL_W170_T3.5_D30                   111         0.260        | 675   111         2.1         
BL_W170_T3.5_D40                   110         0.260        | 900   110         2.6         
BL_W170_T3.8_D2                    111         0.260        | 674   111         2.1         
BL_W170_T3.8_D4                    111         0.260        | 673   111         2.1         
BL_W170_T3.8_D6                    111         0.260        | 672   111         2.1         
BL_W170_T2.6_D25                   111         0.260        | 613   111         1.8         
BL_W170_T2.4_D8                    111         0.260        | 569   111         1.8         
BL_W170_T2.4_D10                   111         0.260        | 176   111         1.6         
BL_W170_T2.4_D15                   111         0.260        | 175   111         1.6         
BL_W170_T2.4_D20                   111         0.260        | 572   111         1.8         
BL_W170_T2.4_D25                   111         0.260        | 573   111         1.8         
BL_W170_T2.4_D30                   111         0.260        | 696   111         2.1         
BL_W170_T2.4_D40                   110         0.260        | 956   110         2.6         
BL_W170_T2.6_D2                    111         0.260        | 567   111         1.8         
BL_W170_T2.6_D4                    111         0.260        | 579   111         1.8         
BL_W170_T2.6_D6                    111         0.260        | 580   111         1.8         
BL_W170_T2.6_D8                    111         0.260        | 585   111         1.8         
BL_W170_T2.6_D10                   111         0.260        | 174   111         1.6         
BL_W170_T2.6_D15                   111         0.260        | 173   111         1.6         
BL_W170_T2.6_D20                   111         0.260        | 620   111         1.8         
BL_W170_T3.8_D8                    111         0.260        | 669   111         2.1         
BL_W170_T2.6_D30                   111         0.260        | 668   111         2.1         
BL_W170_T2.6_D40                   110         0.260        | 970   110         2.6         
BL_W170_T2.8_D2                    111         0.260        | 612   111         1.8         
BL_W170_T2.8_D4                    111         0.260        | 611   111         1.8         
BL_W170_T2.8_D6                    111         0.260        | 615   111         1.8         
BL_W170_T2.8_D8                    111         0.260        | 625   111         1.8         
BL_W170_T2.8_D10                   111         0.260        | 172   111         1.6         
BL_W170_T2.8_D15                   111         0.260        | 171   111         1.6         
BL_W170_T2.8_D20                   111         0.260        | 504   111         1.8         
BL_W170_T2.8_D25                   111         0.260        | 505   111         1.8         
BL_W170_T2.8_D30                   111         0.260        | 654   111         2.1         
BL_W170_T2.8_D40                   110         0.260        | 974   110         2.6         
BL_W170_T3.0_D2                    111         0.260        | 506   111         1.8         
BL_W170_T3.0_D4                    111         0.260        | 507   111         1.8         
BL_W170_T5.0_D25                   111         0.260        | 526   111         1.8         
BL_W170_T4.5_D10                   111         0.260        | 158   111         1.6         
BL_W170_T4.5_D15                   111         0.260        | 157   111         1.6         
BL_W170_T4.5_D20                   111         0.260        | 551   111         1.8         
BL_W170_T4.5_D25                   111         0.260        | 552   111         1.8         
BL_W170_T4.5_D30                   111         0.260        | 630   111         2.1         
BL_W170_T4.5_D40                   110         0.260        | 897   110         2.6         
BL_W170_T4.8_D10                   111         0.260        | 156   111         1.6         
BL_W170_T4.8_D15                   111         0.260        | 155   111         1.6         
BL_W170_T4.8_D20                   111         0.260        | 557   111         1.8         
BL_W170_T4.8_D25                   111         0.260        | 558   111         1.8         
BL_W170_T4.8_D30                   111         0.260        | 640   111         2.1         
BL_W170_T4.8_D40                   110         0.260        | 901   110         2.6         
BL_W170_T5.0_D10                   111         0.260        | 154   111         1.6         
BL_W170_T5.0_D15                   111         0.260        | 153   111         1.6         
BL_W170_T5.0_D20                   111         0.260        | 565   111         1.8         
BL_W170_T4.5_D8                    111         0.260        | 877   111         2.4         
BL_W170_T5.0_D30                   111         0.260        | 658   111         2.1         
BL_W170_T5.0_D40                   110         0.260        | 910   110         2.6         
BL_W170_T5.5_D10                   111         0.260        | 152   111         1.6         
BL_W170_T5.5_D15                   111         0.260        | 151   111         1.6         
BL_W170_T5.5_D20                   111         0.260        | 531   111         1.8         
BL_W170_T5.5_D25                   111         0.260        | 532   111         1.8         
BL_W170_T5.5_D30                   111         0.260        | 653   111         2.1         
BL_W170_T5.5_D40                   110         0.260        | 883   110         2.6         
BL_W170_T6.0_D10                   111         0.260        | 150   111         1.6         
BL_W170_T6.0_D15                   111         0.260        | 149   111         1.6         
BL_W170_T6.0_D20                   111         0.260        | 541   111         1.8         
BL_W170_T6.0_D25                   111         0.260        | 542   111         1.8         
BL_W170_T6.0_D30                   111         0.260        | 646   111         2.1         
BL_W170_T6.0_D40                   110         0.260        | 890   110         2.6         
BL_W170_T4.0_D30                   111         0.260        | 698   111         2.1         
BL_W170_T3.8_D10                   111         0.260        | 164   111         1.6         
BL_W170_T3.8_D15                   111         0.260        | 148   111         1.6         
BL_W170_T3.8_D20                   111         0.260        | 493   111         1.8         
BL_W170_T3.8_D25                   111         0.260        | 494   111         1.8         
BL_W170_T3.8_D30                   111         0.260        | 714   111         2.1         
BL_W170_T3.8_D40                   110         0.260        | 896   110         2.6         
BL_W170_T4.0_D2                    111         0.260        | 713   111         2.1         
BL_W170_T4.0_D4                    111         0.260        | 712   111         2.1         
BL_W170_T4.0_D6                    111         0.260        | 709   111         2.1         
BL_W170_T4.0_D8                    111         0.260        | 708   111         2.1         
BL_W170_T4.0_D10                   111         0.260        | 162   111         1.6         
BL_W170_T4.0_D15                   111         0.260        | 161   111         1.6         
BL_W170_T4.0_D20                   111         0.260        | 497   111         1.8         
BL_W170_T4.0_D25                   111         0.260        | 512   111         1.8         
BL_W170_T2.4_D6                    111         0.260        | 609   111         1.8         
BL_W170_T4.0_D40                   110         0.260        | 906   110         2.6         
BL_W170_T4.2_D2                    111         0.260        | 874   111         2.4         
BL_W170_T4.2_D4                    111         0.260        | 872   111         2.4         
BL_W170_T4.2_D6                    111         0.260        | 878   111         2.4         
BL_W170_T4.2_D8                    111         0.260        | 870   111         2.4         
BL_W170_T4.2_D10                   111         0.260        | 160   111         1.6         
BL_W170_T4.2_D15                   111         0.260        | 159   111         1.6         
BL_W170_T4.2_D20                   111         0.260        | 546   111         1.8         
BL_W170_T4.2_D25                   111         0.260        | 550   111         1.8         
BL_W170_T4.2_D30                   111         0.260        | 692   111         2.1         
BL_W170_T4.2_D40                   110         0.260        | 889   110         2.6         
BL_W170_T4.5_D2                    111         0.260        | 880   111         2.4         
BL_W170_T4.5_D4                    111         0.260        | 879   111         2.4         
BL_W170_T4.5_D6                    111         0.260        | 875   111         2.4         
BL_W160_T4.2_D4                    111         0.260        | 649   111         2.1         
BL_W160_T3.8_D20                   111         0.260        | 437   111         1.8         
BL_W160_T3.8_D25                   111         0.260        | 710   111         2.1         
BL_W160_T3.8_D30                   111         0.260        | 705   111         2.1         
BL_W160_T3.8_D40                   110         0.260        | 916   110         2.6         
BL_W160_T4.0_D2                    111         0.260        | 690   111         2.1         
BL_W160_T4.0_D4                    111         0.260        | 695   111         2.1         
BL_W160_T4.0_D6                    111         0.260        | 694   111         2.1         
BL_W160_T4.0_D8                    111         0.260        | 141   111         1.6         
BL_W160_T4.0_D10                   111         0.260        | 140   111         1.6         
BL_W160_T4.0_D15                   111         0.260        | 448   111         1.8         
BL_W160_T4.0_D20                   111         0.260        | 451   111         1.8         
BL_W160_T4.0_D25                   111         0.260        | 661   111         2.1         
BL_W160_T4.0_D30                   111         0.260        | 660   111         2.1         
BL_W160_T4.0_D40                   110         0.260        | 920   110         2.6         
BL_W160_T4.2_D2                    111         0.260        | 659   111         2.1         
BL_W160_T3.8_D15                   111         0.260        | 436   111         1.8         
BL_W160_T4.2_D6                    111         0.260        | 648   111         2.1         
BL_W160_T4.2_D8                    111         0.260        | 139   111         1.6         
BL_W160_T4.2_D10                   111         0.260        | 138   111         1.6         
BL_W160_T4.2_D15                   111         0.260        | 334   111         1.8         
BL_W160_T4.2_D20                   111         0.260        | 330   111         1.8         
BL_W160_T4.2_D25                   111         0.260        | 663   111         2.1         
BL_W160_T4.2_D30                   111         0.260        | 664   111         2.1         
BL_W160_T4.2_D40                   110         0.260        | 924   110         2.6         
BL_W160_T4.5_D2                    111         0.260        | 633   111         2.1         
BL_W160_T4.5_D4                    111         0.260        | 636   111         2.1         
BL_W160_T4.5_D6                    111         0.260        | 639   111         2.1         
BL_W160_T4.5_D8                    111         0.260        | 137   111         1.6         
BL_W160_T4.5_D10                   111         0.260        | 136   111         1.6         
BL_W160_T4.5_D15                   111         0.260        | 369   111         1.8         
BL_W160_T3.5_D2                    111         0.260        | 463   111         1.8         
BL_W160_T3.0_D20                   111         0.260        | 405   111         1.8         
BL_W160_T3.0_D25                   111         0.260        | 700   111         2.1         
BL_W160_T3.0_D30                   111         0.260        | 701   111         2.1         
BL_W160_T3.0_D40                   110         0.260        | 948   110         2.6         
BL_W150_T1.8_D2                    111         0.260        | 57    111         1.6         
BL_W160_T3.2_D4                    111         0.260        | 456   111         1.8         
BL_W160_T3.2_D6                    111         0.260        | 457   111         1.8         
BL_W160_T3.2_D8                    111         0.260        | 147   111         1.6         
BL_W160_T3.2_D10                   111         0.260        | 146   111         1.6         
BL_W160_T3.2_D15                   111         0.260        | 461   111         1.8         
BL_W160_T3.2_D20                   111         0.260        | 462   111         1.8         
BL_W160_T3.2_D25                   111         0.260        | 678   111         2.1         
BL_W160_T3.2_D30                   111         0.260        | 666   111         2.1         
