=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.135
95% CI: [123 - 127] mmHg
Agreement: 4831/1020 detectors

MAP: 109 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T5.5_D10                   133         0.340        | 508   133         6.4         
BL_W170_T2.6_D10                   133         0.340        | 522   133         6.4         
BL_W170_T3.8_D6                    134         0.340        | 707   134         7.1         
BL_W150_T2.0_D2                    135         0.340        | 828   135         7.6         
BL_W150_T2.0_D4                    135         0.340        | 829   135         7.6         
BL_W150_T2.0_D6                    134         0.340        | 731   134         7.1         
BL_W150_T2.0_D8                    134         0.340        | 615   134         6.8         
BL_W150_T2.0_D10                   133         0.340        | 470   133         6.4         
BL_W150_T2.0_D15                   105         0.340        | 969   105         22.5        
BL_W150_T3.0_D4                    135         0.340        | 810   135         7.6         
BL_W150_T2.0_D20                   105         0.340        | 967   105         22.5        
BL_W150_T2.0_D25                   105         0.340        | 1009  105         22.5        
BL_W150_T2.0_D30                   105         0.340        | 1008  105         22.5        
BL_W150_T2.0_D40                   105         0.340        | 983   105         22.5        
BL_W150_T2.2_D2                    135         0.340        | 836   135         7.6         
BL_W150_T2.2_D4                    135         0.340        | 805   135         7.6         
BL_W150_T2.2_D6                    134         0.340        | 739   134         7.1         
BL_W150_T2.2_D8                    134         0.340        | 659   134         6.8         
BL_W150_T4.2_D2                    133         0.340        | 456   133         6.4         
BL_W150_T3.8_D8                    134         0.340        | 556   134         6.8         
BL_W150_T3.8_D10                   133         0.340        | 477   133         6.4         
BL_W150_T4.0_D2                    134         0.340        | 580   134         6.8         
BL_W170_T5.0_D8                    134         0.340        | 584   134         6.8         
BL_W150_T4.0_D4                    135         0.340        | 814   135         7.6         
BL_W150_T4.0_D6                    134         0.340        | 758   134         7.1         
BL_W150_T4.0_D8                    134         0.340        | 594   134         6.8         
BL_W150_T4.0_D10                   133         0.340        | 464   133         6.4         
BL_W150_T3.8_D6                    134         0.340        | 751   134         7.1         
BL_W150_T4.2_D4                    135         0.340        | 815   135         7.6         
BL_W150_T4.2_D6                    134         0.340        | 734   134         7.1         
BL_W150_T4.2_D8                    134         0.340        | 588   134         6.8         
BL_W150_T4.2_D10                   133         0.340        | 460   133         6.4         
BL_W170_T5.0_D6                    134         0.340        | 724   134         7.1         
BL_W150_T4.5_D2                    133         0.340        | 466   133         6.4         
BL_W150_T4.5_D4                    135         0.340        | 860   135         7.6         
BL_W150_T4.5_D6                    134         0.340        | 737   134         7.1         
BL_W150_T3.2_D10                   133         0.340        | 469   133         6.4         
BL_W150_T3.0_D6                    134         0.340        | 764   134         7.1         
BL_W170_T5.5_D4                    135         0.340        | 776   135         7.6         
BL_W150_T3.0_D8                    134         0.340        | 649   134         6.8         
BL_W150_T3.0_D10                   133         0.340        | 476   133         6.4         
BL_W150_T3.2_D2                    134         0.340        | 661   134         6.8         
BL_W150_T3.2_D4                    135         0.340        | 811   135         7.6         
BL_W150_T3.2_D6                    134         0.340        | 750   134         7.1         
BL_W150_T3.2_D8                    134         0.340        | 657   134         6.8         
BL_W170_T2.8_D2                    134         0.340        | 748   134         7.1         
BL_W150_T3.5_D2                    134         0.340        | 654   134         6.8         
BL_W150_T3.5_D4                    135         0.340        | 812   135         7.6         
BL_W170_T5.0_D10                   133         0.340        | 532   133         6.4         
BL_W150_T3.5_D6                    134         0.340        | 743   134         7.1         
BL_W150_T3.5_D8                    134         0.340        | 616   134         6.8         
BL_W150_T3.5_D10                   133         0.340        | 447   133         6.4         
BL_W150_T3.8_D2                    134         0.340        | 558   134         6.8         
