=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.135
95% CI: [123 - 127] mmHg
Agreement: 3508/1020 detectors

MAP: 103 mmHg
Est. Diastolic: 91 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T1.8_D10                   132         1.060        | 477   132         0.9         
BL_W160_T1.8_D15                   131         1.060        | 371   131         0.5         
BL_W160_T1.8_D20                   131         1.060        | 370   131         0.5         
BL_W150_T2.0_D8                    132         1.060        | 626   132         0.9         
BL_W160_T1.8_D30                   131         1.060        | 93    131         0.0         
BL_W160_T2.0_D2                    132         1.060        | 473   132         0.9         
BL_W160_T2.0_D4                    132         1.060        | 512   132         0.9         
BL_W160_T2.0_D6                    132         1.060        | 515   132         0.9         
BL_W160_T2.0_D10                   132         1.060        | 516   132         0.9         
BL_W160_T2.0_D15                   131         1.060        | 396   131         0.5         
BL_W160_T2.0_D20                   131         1.060        | 387   131         0.5         
BL_W160_T2.0_D25                   131         1.060        | 29    131         0.0         
BL_W160_T2.0_D30                   131         1.060        | 23    131         0.0         
BL_W170_T1.8_D2                    132         1.060        | 646   132         0.9         
BL_W170_T1.8_D4                    132         1.060        | 648   132         0.9         
BL_W120_T1.8_D25                   131         1.060        | 110   131         0.0         
BL_W120_T1.8_D10                   132         1.060        | 583   132         0.9         
BL_W120_T2.0_D4                    132         1.060        | 690   132         1.3         
BL_W120_T2.0_D2                    132         1.060        | 582   132         0.9         
BL_W120_T2.0_D8                    132         1.060        | 581   132         0.9         
BL_W120_T2.0_D10                   132         1.060        | 580   132         0.9         
BL_W120_T1.8_D8                    132         1.060        | 584   132         0.9         
BL_W120_T1.8_D30                   131         1.060        | 146   131         0.2         
BL_W120_T1.8_D20                   131         1.060        | 382   131         0.5         
BL_W120_T1.8_D15                   131         1.060        | 383   131         0.5         
BL_W120_T2.0_D15                   131         1.060        | 378   131         0.5         
BL_W120_T1.8_D2                    132         1.060        | 585   132         0.9         
BL_W120_T2.0_D20                   131         1.060        | 377   131         0.5         
BL_W120_T2.0_D25                   131         1.060        | 117   131         0.0         
BL_W120_T2.0_D30                   131         1.060        | 156   131         0.2         
BL_W130_T2.2_D6                    137         0.980        | 708   137         5.8         
BL_W160_T1.8_D40                   124         0.980        | 840   124         7.0         
BL_W170_T2.0_D40                   124         0.980        | 774   124         7.0         
BL_W120_T1.8_D40                   124         0.980        | 771   124         7.0         
BL_W150_T1.8_D40                   124         0.980        | 815   124         7.0         
BL_W130_T2.0_D40                   124         0.980        | 793   124         7.0         
BL_W160_T2.2_D8                    137         0.980        | 743   137         5.8         
BL_W160_T2.0_D40                   124         0.980        | 830   124         7.0         
BL_W150_T2.0_D40                   124         0.980        | 852   124         7.0         
BL_W130_T1.8_D40                   124         0.980        | 794   124         7.0         
BL_W140_T1.8_D40                   124         0.980        | 778   124         7.0         
BL_W140_T2.0_D40                   124         0.980        | 780   124         7.0         
BL_W120_T2.0_D40                   124         0.980        | 776   124         7.0         
BL_W170_T1.8_D40                   124         0.980        | 798   124         7.0         
BL_W170_T2.2_D40                   124         0.980        | 804   124         7.0         
BL_W160_T2.2_D4                    132         0.900        | 491   132         0.9         
BL_W130_T2.2_D15                   131         0.900        | 441   131         0.5         
BL_W130_T2.2_D10                   132         0.900        | 534   132         0.9         
BL_W130_T2.2_D8                    132         0.900        | 535   132         0.9         
BL_W150_T2.2_D30                   131         0.900        | 147   131         0.2         
BL_W130_T2.2_D4                    132         0.900        | 536   132         0.9         
BL_W130_T2.2_D2                    132         0.900        | 527   132         0.9         
BL_W160_T2.2_D20                   131         0.900        | 349   131         0.5         
BL_W160_T2.2_D2                    132         0.900        | 524   132         0.9         
BL_W130_T2.2_D25                   131         0.900        | 45    131         0.0         
BL_W140_T2.2_D6                    137         0.900        | 722   137         5.8         
BL_W160_T2.2_D6                    132         0.900        | 498   132         0.9         
BL_W160_T2.2_D15                   131         0.900        | 339   131         0.5         
BL_W160_T2.2_D10                   132         0.900        | 499   132         0.9         
BL_W130_T2.2_D20                   131         0.900        | 442   131         0.5         
BL_W150_T2.2_D25                   131         0.900        | 89    131         0.0         
BL_W150_T2.2_D20                   131         0.900        | 265   131         0.5         
BL_W150_T2.2_D15                   131         0.900        | 261   131         0.5         
BL_W150_T2.2_D10                   132         0.900        | 479   132         0.9         
BL_W150_T2.2_D8                    132         0.900        | 480   132         0.9         
BL_W130_T2.2_D30                   131         0.900        | 161   131         0.2         
BL_W150_T2.2_D6                    132         0.900        | 481   132         0.9         
BL_W160_T2.2_D25                   131         0.900        | 75    131         0.0         
BL_W160_T2.2_D30                   131         0.900        | 85    131         0.0         
BL_W150_T2.2_D4                    132         0.900        | 482   132         0.9         
BL_W150_T2.2_D2                    132         0.900        | 484   132         0.9         
BL_W160_T2.4_D8                    137         0.900        | 739   137         5.8         
BL_W170_T2.4_D4                    131         0.820        | 424   131         0.5         
BL_W160_T2.4_D4                    132         0.820        | 489   132         0.9         
BL_W160_T2.4_D30                   131         0.820        | 92    131         0.0         
BL_W160_T2.4_D2                    132         0.820        | 508   132         0.9         
BL_W160_T2.2_D40                   124         0.820        | 816   124         7.0         
BL_W160_T2.4_D6                    132         0.820        | 507   132         0.9         
BL_W160_T2.4_D10                   132         0.820        | 505   132         0.9         
BL_W160_T2.4_D15                   131         0.820        | 457   131         0.5         
BL_W130_T2.2_D40                   124         0.820        | 791   124         7.0         
BL_W160_T2.4_D20                   131         0.820        | 211   131         0.5         
BL_W160_T2.4_D25                   131         0.820        | 138   131         0.0         
BL_W140_T2.2_D2                    132         0.820        | 664   132         0.9         
BL_W140_T2.2_D30                   131         0.820        | 153   131         0.2         
BL_W140_T2.2_D25                   131         0.820        | 51    131         0.0         
BL_W140_T2.2_D20                   131         0.820        | 224   131         0.5         
BL_W140_T2.2_D15                   131         0.820        | 234   131         0.5         
BL_W140_T2.2_D10                   132         0.820        | 670   132         0.9         
BL_W140_T2.2_D8                    132         0.820        | 671   132         0.9         
BL_W140_T2.2_D4                    132         0.820        | 673   132         0.9         
BL_W170_T2.4_D25                   131         0.820        | 64    131         0.0         
BL_W170_T2.6_D4                    131         0.820        | 462   131         0.5         
BL_W170_T2.6_D6                    131         0.820        | 467   131         0.5         
BL_W170_T2.6_D8                    132         0.820        | 530   132         0.9         
BL_W170_T2.6_D10                   132         0.820        | 531   132         0.9         
BL_W170_T2.6_D15                   131         0.820        | 453   131         0.5         
BL_W170_T2.6_D20                   131         0.820        | 450   131         0.5         
BL_W170_T2.4_D15                   131         0.820        | 412   131         0.5         
BL_W170_T2.6_D25                   131         0.820        | 49    131         0.0         
BL_W170_T2.6_D30                   131         0.820        | 48    131         0.0         
BL_W170_T2.4_D10                   132         0.820        | 556   132         0.9         
BL_W170_T2.4_D8                    132         0.820        | 555   132         0.9         
BL_W170_T2.4_D6                    131         0.820        | 427   131         0.5         
BL_W170_T2.4_D2                    131         0.820        | 461   131         0.5         
BL_W170_T2.4_D20                   131         0.820        | 406   131         0.5         
BL_W170_T2.4_D30                   131         0.820        | 61    131         0.0         
BL_W170_T2.6_D2                    131         0.820        | 458   131         0.5         
BL_W150_T2.2_D40                   124         0.820        | 850   124         7.0         
BL_W150_T2.4_D2                    132         0.820        | 518   132         0.9         
BL_W150_T2.4_D30                   131         0.820        | 175   131         0.2         
BL_W150_T2.4_D25                   131         0.820        | 42    131         0.0         
BL_W150_T2.4_D20                   131         0.820        | 245   131         0.5         
BL_W150_T2.4_D4                    132         0.820        | 513   132         0.9         
BL_W150_T2.4_D15                   131         0.820        | 241   131         0.5         
BL_W150_T2.4_D10                   132         0.820        | 519   132         0.9         
BL_W150_T2.4_D8                    132         0.820        | 509   132         0.9         
BL_W150_T2.4_D6                    132         0.820        | 514   132         0.9         
BL_W170_T2.6_D40                   124         0.740        | 789   124         7.0         
BL_W140_T2.2_D40                   124         0.740        | 759   124         7.0         
BL_W150_T2.4_D40                   124         0.740        | 849   124         7.0         
BL_W160_T2.4_D40                   124         0.740        | 825   124         7.0         
BL_W170_T2.4_D40                   124         0.740        | 784   124         7.0         
BL_W140_T2.6_D6                    137         0.420        | 718   137         5.8         
BL_W140_T2.4_D6                    137         0.420        | 717   137         5.8         
BL_W140_T2.4_D8                    104         0.420        | 987   104         26.8        
BL_W140_T2.4_D10                   104         0.420        | 992   104         26.8        
BL_W140_T2.4_D15                   104         0.420        | 993   104         26.8        
BL_W140_T2.4_D20                   104         0.420        | 994   104         26.8        
BL_W140_T2.4_D25                   104         0.420        | 973   104         26.8        
BL_W140_T2.4_D30                   104         0.420        | 972   104         26.8        
BL_W140_T2.4_D40                   104         0.420        | 980   104         26.8        
BL_W160_T2.6_D20                   104         0.420        | 1004  104         26.8        
BL_W140_T2.4_D4                    104         0.420        | 984   104         26.8        
BL_W140_T2.4_D2                    104         0.420        | 981   104         26.8        
BL_W120_T3.2_D6                    137         0.420        | 738   137         5.8         
BL_W120_T2.2_D40                   104         0.420        | 974   104         26.8        
BL_W120_T3.5_D6                    137         0.420        | 740   137         5.8         
BL_W160_T3.0_D8                    137         0.420        | 699   137         5.8         
BL_W160_T3.2_D8                    137         0.420        | 711   137         5.8         
BL_W160_T3.5_D8                    137         0.420        | 704   137         5.8         
BL_W160_T3.8_D8                    137         0.420        | 696   137         5.8         
BL_W130_T3.8_D6                    137         0.420        | 703   137         5.8         
BL_W160_T2.6_D4                    104         0.420        | 997   104         26.8        
BL_W120_T2.8_D6                    137         0.420        | 744   137         5.8         
BL_W120_T3.0_D6                    137         0.420        | 741   137         5.8         
BL_W150_T2.6_D2                    104         0.420        | 1014  104         26.8        
BL_W150_T2.6_D4                    104         0.420        | 1015  104         26.8        
BL_W150_T2.6_D6                    104         0.420        | 1016  104         26.8        
BL_W150_T2.6_D8                    104         0.420        | 1008  104         26.8        
BL_W150_T2.6_D10                   104         0.420        | 988   104         26.8        
BL_W150_T2.6_D15                   104         0.420        | 991   104         26.8        
BL_W150_T2.6_D20                   104         0.420        | 990   104         26.8        
BL_W150_T2.6_D25                   104         0.420        | 989   104         26.8        
BL_W150_T2.6_D30                   104         0.420        | 979   104         26.8        
BL_W150_T2.6_D40                   104         0.420        | 1017  104         26.8        
BL_W120_T2.6_D6                    137         0.420        | 746   137         5.8         
BL_W160_T2.6_D2                    104         0.420        | 996   104         26.8        
BL_W140_T2.8_D6                    137         0.420        | 719   137         5.8         
BL_W160_T2.6_D6                    104         0.420        | 998   104         26.8        
BL_W160_T2.6_D8                    137         0.420        | 747   137         5.8         
BL_W160_T2.6_D10                   104         0.420        | 999   104         26.8        
BL_W160_T2.6_D15                   104         0.420        | 1001  104         26.8        
BL_W120_T2.4_D6                    137         0.420        | 737   137         5.8         
BL_W160_T2.6_D25                   104         0.420        | 1006  104         26.8        
BL_W160_T2.6_D30                   104         0.420        | 995   104         26.8        
BL_W160_T2.6_D40                   104         0.420        | 1011  104         26.8        
BL_W140_T4.0_D6                    137         0.420        | 732   137         5.8         
BL_W140_T3.8_D6                    137         0.420        | 730   137         5.8         
BL_W140_T3.5_D6                    137         0.420        | 727   137         5.8         
BL_W140_T3.2_D6                    137         0.420        | 714   137         5.8         
BL_W160_T2.8_D8                    137         0.420        | 756   137         5.8         
BL_W140_T3.0_D6                    137         0.420        | 724   137         5.8         
BL_W130_T2.4_D10                   104         0.420        | 1009  104         26.8        
BL_W130_T3.5_D6                    137         0.420        | 705   137         5.8         
BL_W160_T4.2_D8                    137         0.420        | 728   137         5.8         
BL_W130_T3.2_D6                    137         0.420        | 707   137         5.8         
BL_W130_T3.0_D6                    137         0.420        | 710   137         5.8         
BL_W130_T2.4_D2                    104         0.420        | 1013  104         26.8        
BL_W130_T2.4_D4                    104         0.420        | 1012  104         26.8        
BL_W130_T2.4_D6                    137         0.420        | 691   137         5.8         
BL_W130_T2.4_D8                    104         0.420        | 1010  104         26.8        
BL_W120_T2.2_D30                   104         0.420        | 975   104         26.8        
BL_W130_T2.4_D15                   104         0.420        | 1007  104         26.8        
BL_W130_T2.4_D20                   104         0.420        | 1005  104         26.8        
BL_W130_T2.4_D25                   104         0.420        | 1003  104         26.8        
BL_W130_T2.4_D30                   104         0.420        | 1002  104         26.8        
BL_W130_T2.4_D40                   104         0.420        | 1000  104         26.8        
BL_W130_T2.6_D6                    137         0.420        | 692   137         5.8         
BL_W160_T4.0_D8                    137         0.420        | 735   137         5.8         
BL_W130_T2.8_D6                    137         0.420        | 713   137         5.8         
BL_W120_T2.2_D15                   104         0.420        | 978   104         26.8        
BL_W120_T2.2_D10                   104         0.420        | 982   104         26.8        
BL_W120_T2.2_D8                    104         0.420        | 983   104         26.8        
BL_W120_T2.2_D20                   104         0.420        | 977   104         26.8        
BL_W120_T2.2_D25                   104         0.420        | 976   104         26.8        
BL_W120_T2.2_D2                    104         0.420        | 986   104         26.8        
BL_W120_T2.2_D4                    104         0.420        | 985   104         26.8        
BL_W120_T2.2_D6                    137         0.420        | 757   137         5.8         
BL_W170_T2.8_D6                    131         0.340        | 447   131         0.5         
BL_W120_T3.0_D10                   132         0.340        | 603   132         0.9         
BL_W120_T3.0_D15                   131         0.340        | 401   131         0.5         
BL_W170_T2.8_D4                    131         0.340        | 448   131         0.5         
BL_W120_T2.4_D4                    132         0.340        | 689   132         1.3         
BL_W120_T2.4_D2                    132         0.340        | 566   132         0.9         
BL_W160_T4.0_D20                   131         0.340        | 253   131         0.5         
BL_W160_T4.0_D15                   131         0.340        | 252   131         0.5         
BL_W160_T4.0_D10                   132         0.340        | 609   132         0.9         
BL_W120_T3.8_D6                    137         0.340        | 742   137         5.8         
BL_W170_T2.8_D8                    132         0.340        | 532   132         0.9         
BL_W170_T2.8_D10                   132         0.340        | 533   132         0.9         
BL_W170_T2.8_D15                   131         0.340        | 340   131         0.5         
BL_W170_T2.8_D20                   131         0.340        | 341   131         0.5         
BL_W120_T3.5_D30                   131         0.340        | 174   131         0.2         
BL_W120_T3.5_D25                   131         0.340        | 24    131         0.0         
BL_W120_T3.5_D20                   131         0.340        | 389   131         0.5         
BL_W120_T2.8_D10                   132         0.340        | 567   132         0.9         
BL_W170_T4.2_D6                    131         0.340        | 129   131         0.0         
BL_W160_T4.2_D6                    132         0.340        | 614   132         0.9         
BL_W160_T4.2_D4                    131         0.340        | 303   131         0.5         
BL_W120_T2.6_D4                    132         0.340        | 683   132         1.3         
BL_W160_T4.2_D2                    131         0.340        | 298   131         0.5         
BL_W120_T2.6_D30                   131         0.340        | 177   131         0.2         
BL_W120_T2.4_D8                    132         0.340        | 575   132         0.9         
BL_W120_T2.8_D2                    132         0.340        | 569   132         0.9         
BL_W120_T2.8_D4                    132         0.340        | 688   132         1.3         
BL_W120_T2.8_D8                    132         0.340        | 568   132         0.9         
BL_W120_T3.0_D8                    132         0.340        | 604   132         0.9         
BL_W120_T2.8_D15                   131         0.340        | 405   131         0.5         
BL_W120_T2.8_D20                   131         0.340        | 404   131         0.5         
BL_W120_T2.6_D8                    132         0.340        | 571   132         0.9         
BL_W160_T4.0_D30                   131         0.340        | 1     131         0.0         
BL_W120_T2.8_D25                   131         0.340        | 103   131         0.0         
BL_W120_T2.8_D30                   131         0.340        | 187   131         0.2         
BL_W160_T4.0_D25                   131         0.340        | 6     131         0.0         
BL_W120_T3.0_D2                    131         0.340        | 402   131         0.5         
BL_W120_T3.0_D4                    132         0.340        | 687   132         1.3         
BL_W170_T2.8_D40                   99          0.340        | 1020  99          31.8        
BL_W170_T3.2_D20                   131         0.340        | 321   131         0.5         
BL_W170_T3.2_D4                    131         0.340        | 360   131         0.5         
BL_W130_T2.6_D4                    132         0.340        | 528   132         0.9         
BL_W130_T2.6_D8                    132         0.340        | 537   132         0.9         
BL_W130_T2.6_D10                   132         0.340        | 565   132         0.9         
BL_W130_T2.6_D15                   131         0.340        | 464   131         0.5         
BL_W170_T3.2_D6                    131         0.340        | 328   131         0.5         
BL_W170_T3.2_D8                    132         0.340        | 587   132         0.9         
BL_W170_T3.2_D10                   132         0.340        | 588   132         0.9         
BL_W170_T3.2_D15                   131         0.340        | 320   131         0.5         
BL_W170_T3.2_D2                    131         0.340        | 359   131         0.5         
BL_W130_T2.6_D20                   131         0.340        | 463   131         0.5         
BL_W130_T2.6_D25                   131         0.340        | 44    131         0.0         
BL_W130_T2.6_D30                   131         0.340        | 143   131         0.2         
BL_W130_T2.8_D2                    132         0.340        | 564   132         0.9         
BL_W170_T3.2_D25                   131         0.340        | 18    131         0.0         
BL_W170_T3.2_D30                   131         0.340        | 17    131         0.0         
BL_W130_T2.8_D4                    132         0.340        | 563   132         0.9         
BL_W170_T3.5_D2                    131         0.340        | 322   131         0.5         
BL_W130_T3.8_D4                    131         0.340        | 425   131         0.5         
BL_W170_T3.0_D8                    132         0.340        | 546   132         0.9         
BL_W120_T3.5_D10                   132         0.340        | 597   132         0.9         
BL_W170_T2.8_D25                   131         0.340        | 81    131         0.0         
BL_W170_T2.8_D30                   131         0.340        | 79    131         0.0         
BL_W170_T4.2_D8                    132         0.340        | 599   132         0.9         
BL_W170_T3.0_D2                    131         0.340        | 348   131         0.5         
BL_W170_T3.0_D4                    131         0.340        | 351   131         0.5         
BL_W120_T2.6_D10                   132         0.340        | 570   132         0.9         
BL_W120_T2.6_D15                   131         0.340        | 364   131         0.5         
BL_W170_T3.0_D6                    131         0.340        | 354   131         0.5         
BL_W120_T3.5_D15                   131         0.340        | 390   131         0.5         
BL_W170_T3.0_D10                   132         0.340        | 557   132         0.9         
BL_W170_T3.0_D15                   131         0.340        | 355   131         0.5         
BL_W170_T3.0_D20                   131         0.340        | 356   131         0.5         
BL_W120_T2.6_D20                   131         0.340        | 363   131         0.5         
BL_W120_T2.6_D25                   131         0.340        | 87    131         0.0         
BL_W170_T3.0_D25                   131         0.340        | 69    131         0.0         
BL_W170_T3.0_D30                   131         0.340        | 34    131         0.0         
BL_W130_T2.6_D2                    132         0.340        | 529   132         0.9         
BL_W150_T3.5_D20                   131         0.340        | 456   131         0.5         
BL_W150_T3.8_D20                   131         0.340        | 443   131         0.5         
BL_W150_T3.8_D15                   131         0.340        | 436   131         0.5         
BL_W150_T3.8_D10                   132         0.340        | 472   132         0.9         
BL_W150_T3.8_D8                    132         0.340        | 475   132         0.9         
BL_W150_T3.8_D6                    132         0.340        | 476   132         0.9         
BL_W150_T3.8_D4                    131         0.340        | 437   131         0.5         
BL_W150_T3.8_D2                    131         0.340        | 439   131         0.5         
BL_W120_T2.4_D25                   131         0.340        | 91    131         0.0         
BL_W150_T3.5_D30                   131         0.340        | 172   131         0.2         
BL_W150_T3.5_D25                   131         0.340        | 96    131         0.0         
BL_W150_T3.8_D25                   131         0.340        | 15    131         0.0         
BL_W150_T3.5_D15                   131         0.340        | 469   131         0.5         
BL_W150_T3.5_D10                   132         0.340        | 483   132         0.9         
BL_W150_T3.5_D8                    132         0.340        | 485   132         0.9         
BL_W150_T3.5_D6                    132         0.340        | 486   132         0.9         
BL_W150_T3.5_D4                    131         0.340        | 209   131         0.5         
BL_W150_T3.5_D2                    131         0.340        | 222   131         0.5         
BL_W120_T2.4_D20                   131         0.340        | 368   131         0.5         
BL_W150_T3.2_D30                   131         0.340        | 178   131         0.2         
BL_W150_T3.2_D25                   131         0.340        | 102   131         0.0         
BL_W150_T3.2_D20                   131         0.340        | 210   131         0.5         
BL_W150_T4.0_D25                   131         0.340        | 65    131         0.0         
BL_W150_T4.2_D30                   131         0.340        | 159   131         0.2         
BL_W150_T4.2_D25                   131         0.340        | 50    131         0.0         
BL_W150_T4.2_D20                   131         0.340        | 454   131         0.5         
BL_W150_T4.2_D15                   131         0.340        | 455   131         0.5         
BL_W150_T4.2_D10                   132         0.340        | 497   132         0.9         
BL_W150_T4.2_D8                    132         0.340        | 496   132         0.9         
BL_W150_T4.2_D6                    132         0.340        | 495   132         0.9         
BL_W150_T4.2_D4                    131         0.340        | 460   131         0.5         
BL_W150_T4.2_D2                    131         0.340        | 459   131         0.5         
BL_W150_T4.0_D30                   131         0.340        | 140   131         0.2         
BL_W150_T3.2_D15                   131         0.340        | 229   131         0.5         
BL_W150_T4.0_D20                   131         0.340        | 420   131         0.5         
BL_W150_T4.0_D15                   131         0.340        | 410   131         0.5         
BL_W150_T4.0_D10                   132         0.340        | 500   132         0.9         
BL_W150_T4.0_D8                    132         0.340        | 522   132         0.9         
BL_W150_T4.0_D6                    132         0.340        | 521   132         0.9         
BL_W150_T4.0_D4                    131         0.340        | 423   131         0.5         
BL_W150_T4.0_D2                    131         0.340        | 431   131         0.5         
BL_W120_T2.4_D30                   131         0.340        | 193   131         0.2         
BL_W150_T3.8_D30                   131         0.340        | 195   131         0.2         
BL_W160_T4.2_D30                   131         0.340        | 55    131         0.0         
BL_W150_T2.8_D8                    132         0.340        | 501   132         0.9         
BL_W150_T2.8_D6                    132         0.340        | 504   132         0.9         
BL_W150_T2.8_D4                    131         0.340        | 281   131         0.5         
BL_W150_T2.8_D2                    131         0.340        | 280   131         0.5         
BL_W170_T4.5_D30                   131         0.340        | 98    131         0.0         
BL_W170_T4.5_D25                   131         0.340        | 99    131         0.0         
BL_W170_T4.5_D20                   131         0.340        | 373   131         0.5         
BL_W170_T4.5_D15                   131         0.340        | 403   131         0.5         
BL_W170_T4.5_D10                   132         0.340        | 576   132         0.9         
BL_W170_T2.8_D2                    131         0.340        | 449   131         0.5         
BL_W150_T2.8_D10                   132         0.340        | 490   132         0.9         
BL_W160_T4.2_D25                   131         0.340        | 82    131         0.0         
