=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 85.1 BPM
Valid interval: 404-1329 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.169
95% CI: [106 - 110] mmHg
Agreement: 3950/1020 detectors

MAP: 106 mmHg
Est. Diastolic: 105 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T3.2_D15                   113         0.272        | 862   113         4.5         
BL_W160_T3.2_D10                   113         0.272        | 965   113         5.2         
BL_W140_T3.2_D15                   113         0.272        | 852   113         4.5         
BL_W170_T2.0_D10                   113         0.272        | 917   113         5.2         
BL_W130_T3.0_D15                   113         0.272        | 809   113         4.5         
BL_W150_T5.0_D10                   113         0.272        | 948   113         5.2         
BL_W150_T5.0_D15                   113         0.272        | 885   113         4.5         
BL_W150_T3.2_D15                   113         0.272        | 849   113         4.5         
BL_W120_T5.0_D10                   113         0.272        | 916   113         5.2         
BL_W130_T3.8_D15                   113         0.272        | 834   113         4.5         
BL_W170_T2.2_D10                   113         0.272        | 993   113         5.2         
BL_W160_T5.5_D10                   113         0.272        | 927   113         5.2         
BL_W140_T2.8_D10                   113         0.272        | 990   113         5.2         
BL_W140_T2.8_D15                   113         0.272        | 833   113         4.5         
BL_W160_T3.8_D10                   113         0.272        | 976   113         5.2         
BL_W140_T3.0_D15                   113         0.272        | 799   113         4.5         
BL_W160_T4.8_D10                   113         0.272        | 987   113         5.2         
BL_W130_T2.4_D15                   113         0.272        | 908   113         4.5         
BL_W140_T3.0_D10                   113         0.272        | 915   113         5.2         
BL_W160_T5.5_D15                   113         0.272        | 903   113         4.5         
BL_W160_T6.0_D10                   113         0.272        | 935   113         5.2         
BL_W150_T4.8_D15                   113         0.272        | 871   113         4.5         
BL_W150_T4.8_D10                   113         0.272        | 947   113         5.2         
BL_W160_T4.8_D15                   113         0.272        | 910   113         4.5         
BL_W130_T2.2_D15                   113         0.272        | 891   113         4.5         
BL_W160_T5.0_D15                   113         0.272        | 895   113         4.5         
BL_W160_T3.5_D15                   113         0.272        | 864   113         4.5         
BL_W160_T5.0_D10                   113         0.272        | 985   113         5.2         
BL_W150_T3.8_D10                   113         0.272        | 945   113         5.2         
BL_W140_T2.2_D15                   113         0.272        | 892   113         4.5         
BL_W140_T2.6_D15                   113         0.272        | 830   113         4.5         
BL_W150_T4.5_D15                   113         0.272        | 880   113         4.5         
BL_W150_T3.8_D15                   113         0.272        | 881   113         4.5         
BL_W160_T4.2_D10                   113         0.272        | 978   113         5.2         
BL_W160_T4.2_D15                   113         0.272        | 909   113         4.5         
BL_W140_T2.4_D10                   113         0.272        | 959   113         5.2         
BL_W150_T4.0_D15                   113         0.272        | 815   113         4.5         
BL_W130_T2.6_D15                   113         0.272        | 803   113         4.5         
BL_W130_T2.8_D15                   113         0.272        | 829   113         4.5         
BL_W150_T4.0_D10                   113         0.272        | 931   113         5.2         
BL_W150_T3.5_D15                   113         0.272        | 890   113         4.5         
BL_W130_T3.5_D15                   113         0.272        | 811   113         4.5         
BL_W160_T4.5_D10                   113         0.272        | 956   113         5.2         
BL_W160_T4.5_D15                   113         0.272        | 898   113         4.5         
BL_W160_T6.0_D15                   113         0.272        | 883   113         4.5         
BL_W130_T3.2_D15                   113         0.272        | 807   113         4.5         
BL_W140_T4.8_D10                   113         0.272        | 953   113         5.2         
BL_W120_T2.8_D10                   113         0.272        | 995   113         5.2         
BL_W130_T5.0_D15                   113         0.272        | 851   113         4.5         
BL_W120_T2.8_D15                   113         0.272        | 904   113         4.5         
BL_W150_T2.2_D15                   113         0.272        | 905   113         4.5         
BL_W160_T2.4_D10                   113         0.272        | 991   113         5.2         
BL_W160_T2.4_D15                   113         0.272        | 850   113         4.5         
BL_W170_T3.8_D10                   113         0.272        | 989   113         5.2         
BL_W120_T3.0_D10                   113         0.272        | 975   113         5.2         
BL_W120_T3.0_D15                   113         0.272        | 866   113         4.5         
BL_W140_T4.8_D15                   113         0.272        | 819   113         4.5         
BL_W150_T2.2_D10                   113         0.272        | 972   113         5.2         
BL_W150_T2.4_D10                   113         0.272        | 980   113         5.2         
BL_W150_T2.4_D15                   113         0.272        | 869   113         4.5         
BL_W120_T3.2_D15                   113         0.272        | 853   113         4.5         
BL_W130_T4.5_D15                   113         0.272        | 901   113         4.5         
BL_W160_T2.6_D10                   113         0.272        | 997   113         5.2         
BL_W140_T4.5_D15                   113         0.272        | 827   113         4.5         
BL_W140_T4.5_D10                   113         0.272        | 957   113         5.2         
BL_W170_T3.2_D10                   113         0.272        | 968   113         5.2         
BL_W120_T3.5_D15                   113         0.272        | 859   113         4.5         
BL_W120_T2.2_D10                   113         0.272        | 973   113         5.2         
BL_W170_T4.8_D10                   113         0.272        | 941   113         5.2         
BL_W140_T5.5_D15                   113         0.272        | 837   113         4.5         
BL_W140_T5.5_D10                   113         0.272        | 969   113         5.2         
BL_W130_T5.5_D15                   113         0.272        | 893   113         4.5         
BL_W120_T2.4_D10                   113         0.272        | 998   113         5.2         
BL_W120_T2.4_D15                   113         0.272        | 845   113         4.5         
BL_W160_T2.0_D10                   113         0.272        | 958   113         5.2         
BL_W170_T4.5_D10                   113         0.272        | 921   113         5.2         
BL_W150_T2.0_D10                   113         0.272        | 999   113         5.2         
BL_W120_T2.2_D15                   113         0.272        | 824   113         4.5         
BL_W160_T2.6_D15                   113         0.272        | 855   113         4.5         
BL_W120_T2.6_D10                   113         0.272        | 949   113         5.2         
BL_W120_T2.6_D15                   113         0.272        | 810   113         4.5         
BL_W170_T5.0_D10                   113         0.272        | 946   113         5.2         
BL_W170_T4.2_D10                   113         0.272        | 923   113         5.2         
BL_W130_T4.8_D15                   113         0.272        | 870   113         4.5         
BL_W140_T5.0_D15                   113         0.272        | 825   113         4.5         
BL_W140_T5.0_D10                   113         0.272        | 979   113         5.2         
BL_W170_T4.0_D10                   113         0.272        | 913   113         5.2         
BL_W160_T2.2_D10                   113         0.272        | 986   113         5.2         
BL_W170_T6.0_D15                   113         0.272        | 843   113         4.5         
BL_W170_T5.5_D15                   113         0.272        | 832   113         4.5         
BL_W150_T2.6_D10                   113         0.272        | 970   113         5.2         
BL_W140_T4.0_D10                   113         0.272        | 950   113         5.2         
BL_W120_T4.2_D10                   113         0.272        | 951   113         5.2         
BL_W120_T4.2_D15                   113         0.272        | 889   113         4.5         
BL_W150_T1.8_D10                   113         0.272        | 914   113         5.2         
BL_W170_T6.0_D10                   113         0.272        | 934   113         5.2         
BL_W170_T2.6_D10                   113         0.272        | 926   113         5.2         
BL_W130_T4.0_D15                   113         0.272        | 839   113         4.5         
BL_W150_T5.5_D15                   113         0.272        | 886   113         4.5         
BL_W140_T4.0_D15                   113         0.272        | 812   113         4.5         
BL_W120_T1.8_D10                   113         0.272        | 939   113         5.2         
BL_W150_T3.0_D15                   113         0.272        | 856   113         4.5         
BL_W150_T5.5_D10                   113         0.272        | 952   113         5.2         
BL_W120_T4.5_D10                   113         0.272        | 964   113         5.2         
BL_W120_T4.5_D15                   113         0.272        | 865   113         4.5         
BL_W140_T2.0_D10                   113         0.272        | 932   113         5.2         
BL_W140_T3.8_D15                   113         0.272        | 801   113         4.5         
BL_W140_T3.8_D10                   113         0.272        | 919   113         5.2         
BL_W150_T3.0_D10                   113         0.272        | 954   113         5.2         
BL_W120_T3.8_D10                   113         0.272        | 920   113         5.2         
BL_W140_T4.2_D15                   113         0.272        | 842   113         4.5         
BL_W140_T4.2_D10                   113         0.272        | 1000  113         5.2         
BL_W170_T3.0_D10                   113         0.272        | 966   113         5.2         
BL_W130_T4.2_D15                   113         0.272        | 817   113         4.5         
BL_W170_T5.5_D10                   113         0.272        | 940   113         5.2         
BL_W120_T3.8_D15                   113         0.272        | 888   113         4.5         
BL_W160_T2.8_D10                   113         0.272        | 955   113         5.2         
BL_W120_T4.0_D10                   113         0.272        | 938   113         5.2         
BL_W140_T1.8_D10                   113         0.272        | 933   113         5.2         
BL_W120_T4.0_D15                   113         0.272        | 876   113         4.5         
BL_W160_T2.8_D15                   113         0.272        | 857   113         4.5         
BL_W150_T2.6_D15                   113         0.272        | 863   113         4.5         
BL_W170_T2.8_D10                   113         0.272        | 974   113         5.2         
BL_W120_T2.0_D10                   113         0.272        | 918   113         5.2         
BL_W150_T2.8_D10                   113         0.272        | 961   113         5.2         
BL_W150_T2.8_D15                   113         0.272        | 847   113         4.5         
BL_W160_T2.0_D40                   109         0.260        | 26    109         1.1         
BL_W150_T4.5_D20                   109         0.260        | 164   109         1.4         
BL_W160_T2.0_D25                   110         0.260        | 476   110         2.2         
BL_W160_T2.0_D20                   109         0.260        | 153   109         1.4         
BL_W150_T4.2_D40                   109         0.260        | 20    109         1.1         
BL_W160_T3.2_D25                   110         0.260        | 442   110         2.2         
BL_W160_T2.0_D30                   110         0.260        | 475   110         2.2         
BL_W150_T4.8_D30                   110         0.260        | 486   110         2.2         
BL_W150_T5.0_D40                   109         0.260        | 23    109         1.1         
BL_W150_T5.0_D30                   110         0.260        | 484   110         2.2         
BL_W150_T5.0_D25                   110         0.260        | 472   110         2.2         
BL_W150_T5.5_D20                   109         0.260        | 151   109         1.4         
BL_W150_T5.5_D25                   110         0.260        | 482   110         2.2         
BL_W150_T5.5_D30                   110         0.260        | 481   110         2.2         
BL_W150_T5.0_D20                   109         0.260        | 161   109         1.4         
BL_W150_T5.5_D40                   109         0.260        | 24    109         1.1         
BL_W150_T4.8_D40                   109         0.260        | 22    109         1.1         
BL_W160_T2.0_D8                    109         0.260        | 154   109         1.4         
BL_W150_T6.0_D40                   109         0.260        | 25    109         1.1         
BL_W150_T4.8_D25                   110         0.260        | 487   110         2.2         
BL_W150_T4.8_D20                   109         0.260        | 163   109         1.4         
BL_W150_T4.5_D40                   109         0.260        | 21    109         1.1         
BL_W150_T4.5_D30                   110         0.260        | 488   110         2.2         
BL_W150_T4.5_D25                   110         0.260        | 489   110         2.2         
BL_W160_T2.0_D2                    109         0.260        | 157   109         1.4         
BL_W160_T2.0_D4                    109         0.260        | 156   109         1.4         
BL_W160_T2.0_D6                    109         0.260        | 155   109         1.4         
BL_W150_T2.6_D8                    110         0.260        | 675   110         2.2         
BL_W150_T2.4_D4                    109         0.260        | 195   109         1.4         
BL_W150_T2.4_D6                    109         0.260        | 220   109         1.4         
BL_W150_T2.4_D8                    109         0.260        | 219   109         1.4         
BL_W150_T2.4_D20                   109         0.260        | 218   109         1.4         
BL_W150_T2.4_D25                   110         0.260        | 682   110         2.2         
BL_W150_T2.4_D30                   110         0.260        | 681   110         2.2         
BL_W150_T2.4_D40                   109         0.260        | 12    109         1.1         
BL_W150_T2.6_D2                    110         0.260        | 680   110         2.2         
BL_W150_T2.6_D4                    110         0.260        | 679   110         2.2         
BL_W150_T2.6_D6                    110         0.260        | 676   110         2.2         
BL_W150_T2.4_D2                    109         0.260        | 187   109         1.4         
BL_W150_T2.6_D20                   109         0.260        | 216   109         1.4         
BL_W150_T2.6_D25                   110         0.260        | 674   110         2.2         
BL_W150_T2.6_D30                   110         0.260        | 673   110         2.2         
BL_W150_T2.6_D40                   109         0.260        | 11    109         1.1         
BL_W150_T2.8_D2                    110         0.260        | 672   110         2.2         
BL_W150_T2.8_D4                    110         0.260        | 671   110         2.2         
BL_W150_T2.8_D6                    110         0.260        | 670   110         2.2         
BL_W150_T2.8_D8                    110         0.260        | 642   110         2.2         
BL_W150_T2.8_D20                   109         0.260        | 215   109         1.4         
BL_W150_T2.0_D30                   110         0.260        | 651   110         2.2         
BL_W150_T1.8_D20                   109         0.260        | 200   109         1.4         
BL_W150_T1.8_D25                   110         0.260        | 665   110         2.2         
BL_W150_T1.8_D30                   110         0.260        | 664   110         2.2         
BL_W150_T1.8_D40                   109         0.260        | 15    109         1.1         
BL_W150_T2.0_D2                    109         0.260        | 94    109         1.4         
BL_W150_T2.0_D4                    109         0.260        | 198   109         1.4         
BL_W150_T2.0_D6                    109         0.260        | 197   109         1.4         
BL_W150_T2.0_D8                    109         0.260        | 196   109         1.4         
BL_W150_T2.0_D20                   109         0.260        | 186   109         1.4         
BL_W150_T2.0_D25                   110         0.260        | 661   110         2.2         
BL_W150_T2.8_D25                   110         0.260        | 630   110         2.2         
BL_W150_T2.0_D40                   109         0.260        | 14    109         1.1         
BL_W150_T2.2_D2                    109         0.260        | 193   109         1.4         
BL_W150_T2.2_D4                    109         0.260        | 192   109         1.4         
BL_W150_T2.2_D6                    109         0.260        | 191   109         1.4         
BL_W150_T2.2_D8                    109         0.260        | 190   109         1.4         
BL_W150_T2.2_D20                   109         0.260        | 189   109         1.4         
BL_W150_T2.2_D25                   110         0.260        | 653   110         2.2         
BL_W150_T2.2_D30                   110         0.260        | 652   110         2.2         
BL_W150_T2.2_D40                   109         0.260        | 13    109         1.1         
BL_W150_T3.8_D20                   109         0.260        | 178   109         1.4         
BL_W150_T3.5_D6                    110         0.260        | 300   110         1.9         
BL_W150_T3.5_D8                    110         0.260        | 301   110         1.9         
BL_W150_T3.5_D20                   109         0.260        | 208   109         1.4         
BL_W150_T3.5_D25                   110         0.260        | 694   110         2.2         
BL_W150_T3.5_D30                   110         0.260        | 693   110         2.2         
BL_W150_T3.5_D40                   109         0.260        | 7     109         1.1         
BL_W150_T3.8_D2                    109         0.260        | 6     109         1.1         
BL_W150_T3.8_D4                    109         0.260        | 5     109         1.1         
BL_W150_T3.8_D6                    109         0.260        | 3     109         1.1         
BL_W150_T3.8_D8                    109         0.260        | 50    109         1.1         
BL_W150_T3.5_D4                    110         0.260        | 299   110         1.9         
BL_W150_T3.8_D25                   110         0.260        | 695   110         2.2         
BL_W150_T3.8_D30                   110         0.260        | 690   110         2.2         
BL_W150_T3.8_D40                   109         0.260        | 18    109         1.1         
BL_W150_T4.0_D20                   109         0.260        | 167   109         1.4         
BL_W150_T4.0_D25                   110         0.260        | 496   110         2.2         
BL_W150_T4.0_D30                   110         0.260        | 495   110         2.2         
BL_W150_T4.0_D40                   109         0.260        | 4     109         1.1         
BL_W150_T4.2_D20                   109         0.260        | 166   109         1.4         
BL_W150_T4.2_D25                   110         0.260        | 493   110         2.2         
BL_W150_T3.0_D40                   109         0.260        | 9     109         1.1         
BL_W150_T2.8_D30                   110         0.260        | 629   110         2.2         
BL_W150_T2.8_D40                   109         0.260        | 10    109         1.1         
BL_W150_T3.0_D2                    110         0.260        | 628   110         2.2         
BL_W150_T3.0_D4                    110         0.260        | 627   110         2.2         
BL_W150_T3.0_D6                    110         0.260        | 626   110         2.2         
BL_W150_T3.0_D8                    110         0.260        | 625   110         2.2         
BL_W150_T3.0_D20                   109         0.260        | 204   109         1.4         
BL_W150_T3.0_D25                   110         0.260        | 622   110         2.2         
BL_W150_T3.0_D30                   110         0.260        | 620   110         2.2         
BL_W150_T4.2_D30                   110         0.260        | 492   110         2.2         
BL_W150_T3.2_D2                    110         0.260        | 618   110         2.2         
BL_W150_T3.2_D4                    110         0.260        | 617   110         2.2         
BL_W150_T3.2_D6                    110         0.260        | 624   110         2.2         
BL_W150_T3.2_D8                    110         0.260        | 647   110         2.2         
BL_W150_T3.2_D20                   109         0.260        | 211   109         1.4         
BL_W150_T3.2_D25                   110         0.260        | 645   110         2.2         
BL_W150_T3.2_D30                   110         0.260        | 644   110         2.2         
BL_W150_T3.2_D40                   109         0.260        | 8     109         1.1         
BL_W150_T3.5_D2                    110         0.260        | 294   110         1.9         
BL_W170_T3.0_D2                    110         0.260        | 602   110         2.2         
BL_W170_T2.6_D25                   110         0.260        | 610   110         2.2         
BL_W170_T2.6_D30                   110         0.260        | 609   110         2.2         
BL_W170_T2.6_D40                   109         0.260        | 71    109         1.1         
BL_W170_T2.8_D2                    110         0.260        | 608   110         2.2         
BL_W170_T2.8_D4                    110         0.260        | 607   110         2.2         
BL_W170_T2.8_D6                    110         0.260        | 606   110         2.2         
BL_W170_T2.8_D8                    110         0.260        | 605   110         2.2         
BL_W170_T2.8_D20                   109         0.260        | 110   109         1.4         
BL_W170_T2.8_D25                   110         0.260        | 592   110         2.2         
BL_W170_T2.8_D30                   110         0.260        | 603   110         2.2         
BL_W170_T2.8_D40                   109         0.260        | 66    109         1.1         
BL_W170_T2.6_D20                   109         0.260        | 115   109         1.4         
BL_W170_T3.0_D4                    110         0.260        | 601   110         2.2         
BL_W170_T3.0_D6                    110         0.260        | 600   110         2.2         
BL_W170_T3.0_D8                    110         0.260        | 599   110         2.2         
BL_W170_T3.0_D20                   109         0.260        | 105   109         1.4         
BL_W170_T3.0_D25                   110         0.260        | 597   110         2.2         
BL_W170_T3.0_D30                   110         0.260        | 596   110         2.2         
BL_W170_T3.0_D40                   109         0.260        | 80    109         1.1         
BL_W170_T3.2_D2                    110         0.260        | 594   110         2.2         
BL_W170_T3.2_D4                    110         0.260        | 593   110         2.2         
BL_W170_T3.2_D6                    110         0.260        | 558   110         2.2         
BL_W170_T3.2_D8                    110         0.260        | 545   110         2.2         
BL_W170_T2.4_D2                    109         0.260        | 213   109         1.4         
BL_W170_T2.0_D25                   110         0.260        | 579   110         2.2         
BL_W170_T2.0_D30                   110         0.260        | 578   110         2.2         
BL_W170_T2.0_D40                   109         0.260        | 81    109         1.1         
BL_W170_T2.2_D2                    109         0.260        | 217   109         1.4         
BL_W170_T2.2_D4                    109         0.260        | 188   109         1.4         
BL_W170_T2.2_D6                    109         0.260        | 194   109         1.4         
BL_W170_T2.2_D8                    109         0.260        | 199   109         1.4         
BL_W170_T2.2_D20                   109         0.260        | 201   109         1.4         
BL_W170_T2.2_D25                   110         0.260        | 575   110         2.2         
BL_W170_T2.2_D30                   110         0.260        | 574   110         2.2         
BL_W170_T2.2_D40                   109         0.260        | 85    109         1.1         
BL_W170_T3.2_D20                   109         0.260        | 103   109         1.4         
BL_W170_T2.4_D4                    109         0.260        | 96    109         1.4         
BL_W170_T2.4_D6                    109         0.260        | 108   109         1.4         
BL_W170_T2.4_D8                    109         0.260        | 113   109         1.4         
BL_W170_T2.4_D20                   109         0.260        | 106   109         1.4         
BL_W170_T2.4_D25                   110         0.260        | 570   110         2.2         
BL_W170_T2.4_D30                   110         0.260        | 581   110         2.2         
BL_W170_T2.4_D40                   109         0.260        | 69    109         1.1         
BL_W170_T2.6_D2                    110         0.260        | 614   110         2.2         
BL_W170_T2.6_D4                    110         0.260        | 613   110         2.2         
BL_W170_T2.6_D6                    110         0.260        | 612   110         2.2         
BL_W170_T2.6_D8                    110         0.260        | 611   110         2.2         
BL_W170_T5.0_D20                   109         0.260        | 127   109         1.4         
BL_W170_T4.2_D25                   110         0.260        | 525   110         2.2         
BL_W170_T4.2_D30                   110         0.260        | 524   110         2.2         
BL_W170_T4.2_D40                   109         0.260        | 70    109         1.1         
BL_W170_T4.5_D20                   109         0.260        | 132   109         1.4         
BL_W170_T4.5_D25                   110         0.260        | 565   110         2.2         
BL_W170_T4.5_D30                   110         0.260        | 564   110         2.2         
BL_W170_T4.5_D40                   109         0.260        | 68    109         1.1         
BL_W170_T4.8_D20                   109         0.260        | 129   109         1.4         
BL_W170_T4.8_D25                   110         0.260        | 557   110         2.2         
BL_W170_T4.8_D30                   110         0.260        | 556   110         2.2         
BL_W170_T4.8_D40                   109         0.260        | 87    109         1.1         
BL_W170_T4.2_D20                   109         0.260        | 134   109         1.4         
BL_W170_T5.0_D25                   110         0.260        | 555   110         2.2         
BL_W170_T5.0_D30                   110         0.260        | 554   110         2.2         
BL_W170_T5.0_D40                   109         0.260        | 92    109         1.1         
BL_W170_T5.5_D20                   109         0.260        | 124   109         1.4         
BL_W170_T5.5_D25                   110         0.260        | 553   110         2.2         
BL_W170_T5.5_D30                   110         0.260        | 552   110         2.2         
BL_W170_T5.5_D40                   109         0.260        | 86    109         1.1         
BL_W170_T6.0_D20                   109         0.260        | 121   109         1.4         
BL_W170_T6.0_D25                   110         0.260        | 549   110         2.2         
BL_W170_T6.0_D30                   110         0.260        | 548   110         2.2         
BL_W120_T1.8_D2                    109         0.260        | 264   109         1.4         
BL_W170_T3.8_D2                    110         0.260        | 326   110         1.9         
BL_W170_T3.2_D25                   110         0.260        | 543   110         2.2         
BL_W170_T3.2_D30                   110         0.260        | 542   110         2.2         
BL_W170_T3.2_D40                   109         0.260        | 84    109         1.1         
BL_W170_T3.5_D2                    110         0.260        | 322   110         1.9         
BL_W170_T3.5_D4                    110         0.260        | 323   110         1.9         
BL_W170_T3.5_D6                    110         0.260        | 324   110         1.9         
BL_W170_T3.5_D8                    110         0.260        | 325   110         1.9         
BL_W170_T3.5_D20                   109         0.260        | 146   109         1.4         
BL_W170_T3.5_D25                   110         0.260        | 539   110         2.2         
BL_W170_T3.5_D30                   110         0.260        | 538   110         2.2         
BL_W170_T3.5_D40                   109         0.260        | 78    109         1.1         
BL_W170_T2.0_D20                   109         0.260        | 214   109         1.4         
BL_W170_T3.8_D4                    110         0.260        | 327   110         1.9         
BL_W170_T3.8_D6                    110         0.260        | 317   110         1.9         
BL_W170_T3.8_D8                    110         0.260        | 329   110         1.9         
BL_W170_T3.8_D20                   109         0.260        | 140   109         1.4         
BL_W170_T3.8_D25                   110         0.260        | 533   110         2.2         
BL_W170_T3.8_D30                   110         0.260        | 532   110         2.2         
BL_W170_T3.8_D40                   109         0.260        | 75    109         1.1         
BL_W170_T4.0_D20                   109         0.260        | 137   109         1.4         
BL_W170_T4.0_D25                   110         0.260        | 529   110         2.2         
BL_W170_T4.0_D30                   110         0.260        | 528   110         2.2         
BL_W170_T4.0_D40                   109         0.260        | 72    109         1.1         
BL_W160_T3.0_D20                   109         0.260        | 172   109         1.4         
BL_W160_T2.8_D4                    110         0.260        | 508   110         2.2         
BL_W160_T2.8_D6                    110         0.260        | 507   110         2.2         
BL_W160_T2.8_D8                    110         0.260        | 506   110         2.2         
