=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 114 mmHg
Confidence: 0.136
95% CI: [112 - 116] mmHg
Agreement: 2772/1020 detectors

MAP: 110 mmHg
Est. Diastolic: 109 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.8_D4                    118         0.900        | 117   118         1.5         
BL_W140_T1.8_D6                    118         0.900        | 116   118         1.5         
BL_W140_T1.8_D8                    118         0.900        | 507   118         2.0         
BL_W140_T1.8_D10                   118         0.900        | 506   118         2.0         
BL_W140_T2.0_D2                    118         0.900        | 115   118         1.5         
BL_W140_T2.0_D4                    118         0.900        | 114   118         1.5         
BL_W140_T2.0_D6                    118         0.900        | 113   118         1.5         
BL_W170_T2.2_D4                    118         0.900        | 119   118         1.5         
BL_W160_T2.6_D6                    118         0.900        | 193   118         1.5         
BL_W160_T2.6_D8                    118         0.900        | 436   118         2.0         
BL_W160_T2.6_D10                   118         0.900        | 437   118         2.0         
BL_W170_T1.8_D2                    118         0.900        | 141   118         1.5         
BL_W170_T1.8_D4                    118         0.900        | 140   118         1.5         
BL_W170_T1.8_D6                    118         0.900        | 139   118         1.5         
BL_W170_T1.8_D8                    118         0.900        | 341   118         2.0         
BL_W170_T1.8_D10                   118         0.900        | 340   118         2.0         
BL_W170_T2.0_D2                    118         0.900        | 138   118         1.5         
BL_W170_T2.0_D4                    118         0.900        | 137   118         1.5         
BL_W170_T2.0_D6                    118         0.900        | 136   118         1.5         
BL_W170_T2.0_D8                    118         0.900        | 355   118         2.0         
BL_W170_T2.0_D10                   118         0.900        | 356   118         2.0         
BL_W170_T2.2_D2                    118         0.900        | 135   118         1.5         
BL_W160_T2.6_D4                    118         0.900        | 179   118         1.5         
BL_W170_T2.2_D6                    118         0.900        | 133   118         1.5         
BL_W170_T2.2_D8                    118         0.900        | 370   118         2.0         
BL_W170_T2.2_D10                   118         0.900        | 346   118         2.0         
BL_W170_T2.4_D2                    118         0.900        | 132   118         1.5         
BL_W170_T2.4_D4                    118         0.900        | 131   118         1.5         
BL_W170_T2.4_D6                    118         0.900        | 130   118         1.5         
BL_W170_T2.4_D8                    118         0.900        | 353   118         2.0         
BL_W170_T2.4_D10                   118         0.900        | 363   118         2.0         
BL_W170_T2.6_D2                    118         0.900        | 129   118         1.5         
BL_W170_T2.6_D4                    118         0.900        | 128   118         1.5         
BL_W170_T2.6_D6                    118         0.900        | 127   118         1.5         
BL_W170_T2.6_D8                    118         0.900        | 395   118         2.0         
BL_W170_T2.6_D10                   118         0.900        | 400   118         2.0         
BL_W160_T2.0_D6                    118         0.900        | 187   118         1.5         
BL_W150_T2.4_D8                    118         0.900        | 344   118         2.0         
BL_W150_T2.4_D10                   118         0.900        | 343   118         2.0         
BL_W150_T2.6_D2                    118         0.900        | 55    118         1.5         
BL_W150_T2.6_D4                    118         0.900        | 54    118         1.5         
BL_W150_T2.6_D6                    118         0.900        | 53    118         1.5         
BL_W150_T2.6_D8                    118         0.900        | 339   118         2.0         
BL_W150_T2.6_D10                   118         0.900        | 338   118         2.0         
BL_W160_T1.8_D2                    118         0.900        | 192   118         1.5         
BL_W160_T1.8_D4                    118         0.900        | 191   118         1.5         
BL_W160_T1.8_D6                    118         0.900        | 190   118         1.5         
BL_W160_T1.8_D8                    118         0.900        | 494   118         2.0         
BL_W160_T1.8_D10                   118         0.900        | 493   118         2.0         
BL_W160_T2.0_D2                    118         0.900        | 189   118         1.5         
BL_W160_T2.0_D4                    118         0.900        | 188   118         1.5         
BL_W120_T1.8_D4                    118         0.900        | 222   118         1.5         
BL_W160_T2.0_D8                    118         0.900        | 485   118         2.0         
BL_W160_T2.0_D10                   118         0.900        | 487   118         2.0         
BL_W160_T2.2_D2                    118         0.900        | 186   118         1.5         
BL_W160_T2.2_D4                    118         0.900        | 185   118         1.5         
BL_W160_T2.2_D6                    118         0.900        | 184   118         1.5         
BL_W160_T2.2_D8                    118         0.900        | 473   118         2.0         
BL_W160_T2.2_D10                   118         0.900        | 509   118         2.0         
BL_W160_T2.4_D2                    118         0.900        | 183   118         1.5         
BL_W160_T2.4_D4                    118         0.900        | 182   118         1.5         
BL_W160_T2.4_D6                    118         0.900        | 181   118         1.5         
BL_W160_T2.4_D8                    118         0.900        | 429   118         2.0         
BL_W160_T2.4_D10                   118         0.900        | 430   118         2.0         
BL_W160_T2.6_D2                    118         0.900        | 180   118         1.5         
BL_W120_T2.4_D8                    118         0.900        | 387   118         2.0         
BL_W120_T2.0_D10                   118         0.900        | 503   118         2.0         
BL_W120_T2.4_D2                    118         0.900        | 266   118         1.5         
BL_W120_T2.2_D4                    118         0.900        | 281   118         1.5         
BL_W120_T2.2_D6                    118         0.900        | 310   118         2.0         
BL_W120_T2.0_D8                    118         0.900        | 423   118         2.0         
BL_W120_T2.2_D10                   118         0.900        | 311   118         2.0         
BL_W120_T2.0_D2                    118         0.900        | 248   118         1.5         
BL_W120_T2.4_D4                    118         0.900        | 285   118         1.5         
BL_W120_T2.4_D6                    118         0.900        | 304   118         2.0         
BL_W120_T2.4_D10                   118         0.900        | 379   118         2.0         
BL_W120_T2.2_D8                    118         0.900        | 308   118         2.0         
BL_W120_T1.8_D2                    118         0.900        | 279   118         1.5         
BL_W120_T1.8_D6                    118         0.900        | 441   118         2.0         
BL_W120_T1.8_D8                    118         0.900        | 440   118         2.0         
BL_W120_T1.8_D10                   118         0.900        | 468   118         2.0         
BL_W120_T2.2_D2                    118         0.900        | 282   118         1.5         
BL_W120_T2.0_D6                    118         0.900        | 433   118         2.0         
BL_W120_T2.0_D4                    118         0.900        | 241   118         1.5         
BL_W150_T2.8_D4                    118         0.820        | 51    118         1.5         
BL_W170_T2.2_D25                   114         0.820        | 723   114         5.8         
BL_W170_T2.2_D20                   115         0.820        | 661   115         5.2         
BL_W150_T2.6_D30                   114         0.820        | 803   114         5.8         
BL_W150_T2.6_D40                   114         0.820        | 978   114         6.4         
BL_W150_T2.8_D2                    118         0.820        | 52    118         1.5         
BL_W150_T2.6_D20                   115         0.820        | 668   115         5.2         
BL_W150_T2.8_D6                    118         0.820        | 50    118         1.5         
BL_W150_T2.8_D8                    118         0.820        | 365   118         2.0         
BL_W150_T2.8_D10                   118         0.820        | 364   118         2.0         
BL_W140_T2.8_D10                   118         0.820        | 496   118         2.0         
BL_W140_T2.8_D8                    118         0.820        | 495   118         2.0         
BL_W140_T2.8_D6                    118         0.820        | 101   118         1.5         
BL_W140_T2.8_D4                    118         0.820        | 102   118         1.5         
BL_W140_T2.8_D2                    118         0.820        | 103   118         1.5         
BL_W140_T2.6_D10                   118         0.820        | 490   118         2.0         
BL_W140_T2.6_D8                    118         0.820        | 489   118         2.0         
BL_W140_T2.6_D6                    118         0.820        | 104   118         1.5         
BL_W140_T2.6_D4                    118         0.820        | 90    118         1.5         
BL_W170_T2.0_D20                   115         0.820        | 693   115         5.2         
BL_W130_T2.8_D8                    118         0.820        | 464   118         2.0         
BL_W130_T2.8_D10                   118         0.820        | 463   118         2.0         
BL_W170_T1.8_D40                   114         0.820        | 982   114         6.4         
BL_W120_T2.0_D40                   114         0.820        | 925   114         6.4         
BL_W150_T2.4_D15                   115         0.820        | 681   115         5.2         
BL_W150_T2.4_D20                   115         0.820        | 680   115         5.2         
BL_W150_T2.4_D25                   114         0.820        | 795   114         5.8         
BL_W120_T2.0_D25                   114         0.820        | 768   114         5.8         
BL_W120_T2.0_D20                   115         0.820        | 581   115         5.2         
BL_W170_T2.0_D15                   115         0.820        | 708   115         5.2         
BL_W170_T2.2_D15                   115         0.820        | 657   115         5.2         
BL_W170_T2.0_D25                   114         0.820        | 718   114         5.8         
BL_W150_T2.4_D30                   114         0.820        | 805   114         5.8         
BL_W150_T2.4_D40                   114         0.820        | 974   114         6.4         
BL_W170_T2.0_D30                   114         0.820        | 719   114         5.8         
BL_W170_T2.0_D40                   114         0.820        | 979   114         6.4         
BL_W120_T2.0_D15                   115         0.820        | 596   115         5.2         
BL_W150_T2.6_D15                   115         0.820        | 667   115         5.2         
BL_W140_T2.4_D15                   115         0.820        | 586   115         5.2         
BL_W150_T2.6_D25                   114         0.820        | 804   114         5.8         
BL_W170_T2.8_D6                    118         0.820        | 124   118         1.5         
BL_W170_T3.0_D8                    118         0.820        | 305   118         2.0         
BL_W170_T3.0_D6                    118         0.820        | 121   118         1.5         
BL_W170_T3.0_D4                    118         0.820        | 122   118         1.5         
BL_W170_T3.0_D2                    118         0.820        | 123   118         1.5         
BL_W140_T1.8_D40                   114         0.820        | 911   114         6.4         
BL_W140_T1.8_D30                   114         0.820        | 855   114         5.8         
BL_W140_T1.8_D25                   114         0.820        | 856   114         5.8         
BL_W140_T1.8_D20                   115         0.820        | 597   115         5.2         
BL_W140_T1.8_D15                   115         0.820        | 598   115         5.2         
BL_W170_T2.8_D10                   118         0.820        | 381   118         2.0         
BL_W170_T2.8_D8                    118         0.820        | 371   118         2.0         
BL_W170_T3.0_D10                   118         0.820        | 297   118         2.0         
BL_W170_T2.8_D4                    118         0.820        | 125   118         1.5         
BL_W170_T2.8_D2                    118         0.820        | 126   118         1.5         
BL_W170_T2.6_D40                   114         0.820        | 958   114         6.4         
BL_W170_T2.6_D30                   114         0.820        | 767   114         5.8         
BL_W170_T2.6_D25                   114         0.820        | 766   114         5.8         
BL_W170_T2.6_D20                   115         0.820        | 675   115         5.2         
BL_W170_T2.6_D15                   115         0.820        | 676   115         5.2         
BL_W120_T1.8_D15                   115         0.820        | 622   115         5.2         
BL_W170_T2.4_D40                   114         0.820        | 965   114         6.4         
BL_W170_T2.4_D30                   114         0.820        | 757   114         5.8         
BL_W170_T2.4_D25                   114         0.820        | 756   114         5.8         
BL_W140_T2.2_D20                   115         0.820        | 588   115         5.2         
BL_W140_T2.4_D40                   114         0.820        | 919   114         6.4         
BL_W140_T2.4_D30                   114         0.820        | 847   114         5.8         
BL_W140_T2.4_D25                   114         0.820        | 848   114         5.8         
BL_W140_T2.4_D20                   115         0.820        | 585   115         5.2         
BL_W120_T2.0_D30                   114         0.820        | 769   114         5.8         
BL_W170_T2.2_D30                   114         0.820        | 717   114         5.8         
BL_W170_T2.2_D40                   114         0.820        | 973   114         6.4         
BL_W120_T1.8_D40                   114         0.820        | 931   114         6.4         
BL_W140_T2.2_D40                   114         0.820        | 917   114         6.4         
BL_W140_T2.2_D30                   114         0.820        | 849   114         5.8         
BL_W140_T2.2_D25                   114         0.820        | 850   114         5.8         
BL_W140_T2.6_D2                    118         0.820        | 106   118         1.5         
BL_W140_T2.2_D15                   115         0.820        | 589   115         5.2         
BL_W120_T1.8_D30                   114         0.820        | 710   114         5.8         
BL_W140_T2.0_D40                   114         0.820        | 908   114         6.4         
BL_W140_T2.0_D30                   114         0.820        | 853   114         5.8         
BL_W140_T2.0_D25                   114         0.820        | 854   114         5.8         
BL_W140_T2.0_D20                   115         0.820        | 594   115         5.2         
BL_W140_T2.0_D15                   115         0.820        | 595   115         5.2         
BL_W120_T1.8_D25                   114         0.820        | 711   114         5.8         
BL_W120_T1.8_D20                   115         0.820        | 621   115         5.2         
BL_W170_T2.4_D15                   115         0.820        | 687   115         5.2         
BL_W170_T2.4_D20                   115         0.820        | 685   115         5.2         
BL_W160_T2.0_D15                   115         0.820        | 578   115         5.2         
BL_W160_T2.2_D40                   114         0.820        | 939   114         6.4         
BL_W160_T2.2_D30                   114         0.820        | 881   114         5.8         
BL_W160_T2.2_D25                   114         0.820        | 883   114         5.8         
BL_W160_T2.2_D20                   115         0.820        | 566   115         5.2         
BL_W160_T2.2_D15                   115         0.820        | 555   115         5.2         
BL_W120_T2.4_D20                   115         0.820        | 662   115         5.2         
BL_W120_T2.4_D25                   114         0.820        | 763   114         5.8         
BL_W120_T2.4_D30                   114         0.820        | 752   114         5.8         
BL_W120_T2.4_D40                   114         0.820        | 964   114         6.4         
BL_W120_T2.6_D2                    118         0.820        | 247   118         1.5         
BL_W160_T2.0_D40                   114         0.820        | 914   114         6.4         
BL_W160_T2.0_D30                   114         0.820        | 885   114         5.8         
BL_W160_T2.0_D25                   114         0.820        | 887   114         5.8         
BL_W160_T2.0_D20                   115         0.820        | 579   115         5.2         
BL_W120_T2.4_D15                   115         0.820        | 665   115         5.2         
BL_W120_T2.6_D4                    118         0.820        | 246   118         1.5         
BL_W120_T2.6_D6                    118         0.820        | 348   118         2.0         
BL_W120_T2.6_D8                    118         0.820        | 369   118         2.0         
BL_W120_T2.6_D10                   118         0.820        | 368   118         2.0         
BL_W150_T2.0_D15                   115         0.820        | 683   115         5.2         
BL_W160_T1.8_D40                   114         0.820        | 924   114         6.4         
BL_W160_T1.8_D30                   114         0.820        | 892   114         5.8         
BL_W160_T1.8_D25                   114         0.820        | 891   114         5.8         
BL_W160_T1.8_D20                   115         0.820        | 518   115         5.2         
BL_W130_T1.8_D15                   115         0.820        | 603   115         5.2         
BL_W130_T1.8_D20                   115         0.820        | 604   115         5.2         
BL_W130_T1.8_D25                   114         0.820        | 790   114         5.8         
BL_W130_T2.8_D6                    118         0.820        | 249   118         1.5         
BL_W160_T2.6_D40                   114         0.820        | 938   114         6.4         
BL_W160_T3.0_D8                    118         0.820        | 421   118         2.0         
BL_W160_T3.0_D6                    118         0.820        | 230   118         1.5         
BL_W160_T3.0_D4                    118         0.820        | 231   118         1.5         
BL_W160_T3.0_D2                    118         0.820        | 232   118         1.5         
BL_W150_T1.8_D15                   115         0.820        | 677   115         5.2         
BL_W150_T1.8_D20                   115         0.820        | 679   115         5.2         
BL_W150_T1.8_D25                   114         0.820        | 814   114         5.8         
BL_W150_T1.8_D30                   114         0.820        | 813   114         5.8         
BL_W150_T1.8_D40                   114         0.820        | 963   114         6.4         
BL_W160_T2.8_D10                   118         0.820        | 413   118         2.0         
BL_W160_T2.8_D8                    118         0.820        | 412   118         2.0         
BL_W160_T2.8_D6                    118         0.820        | 233   118         1.5         
BL_W160_T2.8_D4                    118         0.820        | 234   118         1.5         
BL_W160_T2.8_D2                    118         0.820        | 235   118         1.5         
BL_W130_T1.8_D30                   114         0.820        | 793   114         5.8         
BL_W160_T2.6_D30                   114         0.820        | 872   114         5.8         
BL_W160_T2.6_D25                   114         0.820        | 873   114         5.8         
BL_W160_T2.6_D20                   115         0.820        | 559   115         5.2         
BL_W160_T2.6_D15                   115         0.820        | 560   115         5.2         
BL_W120_T2.2_D20                   115         0.820        | 605   115         5.2         
BL_W120_T2.2_D25                   114         0.820        | 747   114         5.8         
BL_W120_T2.2_D30                   114         0.820        | 746   114         5.8         
BL_W120_T2.2_D40                   114         0.820        | 999   114         6.4         
BL_W160_T2.4_D40                   114         0.820        | 948   114         6.4         
BL_W160_T2.4_D30                   114         0.820        | 877   114         5.8         
BL_W160_T2.4_D25                   114         0.820        | 862   114         5.8         
BL_W160_T2.4_D20                   115         0.820        | 519   115         5.2         
BL_W160_T2.4_D15                   115         0.820        | 511   115         5.2         
BL_W130_T2.4_D30                   114         0.820        | 829   114         5.8         
BL_W120_T2.2_D15                   115         0.820        | 606   115         5.2         
BL_W160_T3.0_D10                   118         0.820        | 431   118         2.0         
BL_W150_T2.2_D15                   115         0.820        | 686   115         5.2         
BL_W130_T2.2_D15                   115         0.820        | 587   115         5.2         
BL_W130_T2.2_D20                   115         0.820        | 590   115         5.2         
BL_W130_T2.2_D25                   114         0.820        | 840   114         5.8         
BL_W130_T2.2_D30                   114         0.820        | 852   114         5.8         
BL_W130_T2.2_D40                   114         0.820        | 910   114         6.4         
BL_W150_T2.2_D20                   115         0.820        | 682   115         5.2         
BL_W150_T2.2_D25                   114         0.820        | 808   114         5.8         
BL_W170_T1.8_D15                   115         0.820        | 517   115         5.2         
BL_W130_T2.4_D15                   115         0.820        | 639   115         5.2         
BL_W130_T2.4_D20                   115         0.820        | 640   115         5.2         
BL_W130_T2.4_D25                   114         0.820        | 859   114         5.8         
BL_W130_T2.0_D40                   114         0.820        | 985   114         6.4         
BL_W130_T2.4_D40                   114         0.820        | 941   114         6.4         
BL_W130_T2.6_D2                    118         0.820        | 244   118         1.5         
BL_W130_T2.6_D4                    118         0.820        | 257   118         1.5         
BL_W130_T2.6_D6                    118         0.820        | 258   118         1.5         
BL_W130_T2.6_D8                    118         0.820        | 406   118         2.0         
BL_W130_T2.6_D10                   118         0.820        | 411   118         2.0         
BL_W170_T1.8_D20                   115         0.820        | 537   115         5.2         
BL_W170_T1.8_D25                   114         0.820        | 731   114         5.8         
BL_W150_T2.2_D30                   114         0.820        | 807   114         5.8         
BL_W150_T2.2_D40                   114         0.820        | 972   114         6.4         
BL_W170_T1.8_D30                   114         0.820        | 730   114         5.8         
BL_W130_T2.8_D2                    118         0.820        | 251   118         1.5         
BL_W130_T2.8_D4                    118         0.820        | 250   118         1.5         
BL_W130_T2.0_D25                   114         0.820        | 843   114         5.8         
BL_W130_T2.0_D20                   115         0.820        | 614   115         5.2         
BL_W130_T2.0_D15                   115         0.820        | 613   115         5.2         
BL_W150_T2.0_D40                   114         0.820        | 969   114         6.4         
BL_W130_T2.0_D30                   114         0.820        | 844   114         5.8         
BL_W150_T2.0_D30                   114         0.820        | 810   114         5.8         
BL_W150_T2.0_D25                   114         0.820        | 811   114         5.8         
BL_W130_T1.8_D40                   114         0.820        | 992   114         6.4         
BL_W160_T1.8_D15                   115         0.820        | 535   115         5.2         
BL_W150_T2.0_D20                   115         0.820        | 684   115         5.2         
BL_W170_T3.2_D6                    118         0.740        | 177   118         1.5         
BL_W140_T2.8_D20                   115         0.740        | 617   115         5.2         
BL_W140_T2.8_D15                   115         0.740        | 618   115         5.2         
BL_W150_T3.0_D8                    118         0.740        | 359   118         2.0         
BL_W140_T2.6_D40                   114         0.740        | 954   114         6.4         
BL_W140_T2.6_D30                   114         0.740        | 845   114         5.8         
BL_W140_T2.6_D25                   114         0.740        | 846   114         5.8         
BL_W140_T2.6_D20                   115         0.740        | 591   115         5.2         
BL_W140_T2.8_D25                   114         0.740        | 842   114         5.8         
BL_W140_T2.8_D30                   114         0.740        | 841   114         5.8         
BL_W140_T2.8_D40                   114         0.740        | 988   114         6.4         
BL_W150_T3.0_D6                    118         0.740        | 47    118         1.5         
BL_W150_T3.0_D4                    118         0.740        | 48    118         1.5         
BL_W150_T3.0_D2                    118         0.740        | 49    118         1.5         
BL_W150_T2.8_D40                   114         0.740        | 980   114         6.4         
BL_W150_T2.8_D30                   114         0.740        | 799   114         5.8         
BL_W150_T3.0_D10                   118         0.740        | 358   118         2.0         
BL_W150_T2.8_D25                   114         0.740        | 800   114         5.8         
BL_W150_T2.8_D20                   115         0.740        | 696   115         5.2         
BL_W150_T2.8_D15                   115         0.740        | 673   115         5.2         
BL_W140_T2.6_D15                   115         0.740        | 582   115         5.2         
BL_W160_T2.8_D15                   115         0.740        | 550   115         5.2         
BL_W160_T3.0_D40                   114         0.740        | 926   114         6.4         
BL_W160_T3.0_D30                   114         0.740        | 899   114         5.8         
BL_W170_T3.2_D10                   118         0.740        | 335   118         2.0         
BL_W160_T3.0_D25                   114         0.740        | 895   114         5.8         
BL_W130_T2.6_D40                   114         0.740        | 928   114         6.4         
BL_W130_T2.8_D40                   114         0.740        | 913   114         6.4         
BL_W160_T3.0_D20                   115         0.740        | 562   115         5.2         
BL_W160_T2.8_D40                   114         0.740        | 927   114         6.4         
BL_W160_T2.8_D30                   114         0.740        | 864   114         5.8         
BL_W160_T2.8_D25                   114         0.740        | 865   114         5.8         
BL_W160_T2.8_D20                   115         0.740        | 547   115         5.2         
BL_W170_T3.2_D8                    118         0.740        | 336   118         2.0         
BL_W160_T3.0_D15                   115         0.740        | 573   115         5.2         
BL_W120_T2.6_D15                   115         0.740        | 670   115         5.2         
BL_W120_T2.6_D20                   115         0.740        | 536   115         5.2         
BL_W120_T2.6_D25                   114         0.740        | 727   114         5.8         
BL_W120_T2.6_D30                   114         0.740        | 729   114         5.8         
BL_W120_T2.6_D40                   114         0.740        | 976   114         6.4         
BL_W130_T2.8_D30                   114         0.740        | 833   114         5.8         
BL_W130_T2.8_D25                   114         0.740        | 832   114         5.8         
BL_W130_T2.8_D20                   115         0.740        | 619   115         5.2         
BL_W130_T2.8_D15                   115         0.740        | 625   115         5.2         
BL_W170_T3.2_D2                    118         0.740        | 120   118         1.5         
BL_W130_T2.6_D25                   114         0.740        | 824   114         5.8         
BL_W130_T2.6_D20                   115         0.740        | 652   115         5.2         
BL_W170_T2.8_D15                   115         0.740        | 669   115         5.2         
BL_W170_T2.8_D20                   115         0.740        | 674   115         5.2         
BL_W170_T2.8_D25                   114         0.740        | 734   114         5.8         
BL_W170_T2.8_D30                   114         0.740        | 735   114         5.8         
BL_W170_T2.8_D40                   114         0.740        | 993   114         6.4         
BL_W170_T3.0_D15                   115         0.740        | 698   115         5.2         
BL_W170_T3.0_D20                   115         0.740        | 697   115         5.2         
BL_W170_T3.0_D25                   114         0.740        | 732   114         5.8         
BL_W170_T3.0_D30                   114         0.740        | 743   114         5.8         
BL_W170_T3.0_D40                   114         0.740        | 1001  114         6.4         
BL_W170_T3.2_D4                    118         0.740        | 134   118         1.5         
BL_W130_T2.6_D15                   115         0.740        | 651   115         5.2         
BL_W130_T2.6_D30                   114         0.740        | 825   114         5.8         
BL_W150_T3.0_D30                   114         0.660        | 797   114         5.8         
BL_W150_T3.0_D15                   115         0.660        | 695   115         5.2         
BL_W150_T3.0_D20                   115         0.660        | 648   115         5.2         
BL_W150_T3.0_D40                   114         0.660        | 983   114         6.4         
BL_W150_T3.0_D25                   114         0.660        | 798   114         5.8         
BL_W170_T3.2_D15                   115         0.660        | 707   115         5.2         
BL_W170_T3.2_D20                   115         0.660        | 678   115         5.2         
BL_W170_T3.2_D25                   114         0.660        | 750   114         5.8         
BL_W170_T3.2_D30                   114         0.660        | 748   114         5.8         
BL_W170_T3.2_D40                   114         0.660        | 995   114         6.4         
BL_W120_T3.0_D2                    118         0.340        | 243   118         1.5         
BL_W160_T3.2_D8                    118         0.340        | 460   118         2.0         
BL_W120_T2.8_D30                   99          0.340        | 1020  99          21.5        
BL_W120_T2.8_D40                   99          0.340        | 1019  99          21.5        
BL_W120_T2.8_D25                   99          0.340        | 1009  99          21.5        
BL_W120_T2.8_D20                   99          0.340        | 1008  99          21.5        
BL_W120_T2.8_D10                   118         0.340        | 378   118         2.0         
BL_W160_T3.2_D10                   118         0.340        | 459   118         2.0         
BL_W160_T3.2_D15                   99          0.340        | 1018  99          21.5        
BL_W160_T3.2_D20                   99          0.340        | 1017  99          21.5        
BL_W160_T3.2_D25                   99          0.340        | 1016  99          21.5        
BL_W160_T3.2_D30                   99          0.340        | 1015  99          21.5        
BL_W160_T3.2_D40                   99          0.340        | 1014  99          21.5        
BL_W160_T3.5_D2                    118         0.340        | 226   118         1.5         
BL_W160_T3.5_D4                    118         0.340        | 225   118         1.5         
BL_W120_T2.8_D15                   99          0.340        | 1007  99          21.5        
BL_W160_T3.8_D4                    118         0.340        | 207   118         1.5         
BL_W120_T3.2_D6                    118         0.340        | 448   118         2.0         
BL_W160_T5.0_D8                    118         0.340        | 325   118         2.0         
BL_W160_T5.0_D6                    118         0.340        | 148   118         1.5         
BL_W160_T5.0_D4                    118         0.340        | 164   118         1.5         
BL_W160_T5.0_D2                    118         0.340        | 208   118         1.5         
BL_W160_T4.8_D10                   118         0.340        | 498   118         2.0         
BL_W160_T4.8_D8                    118         0.340        | 488   118         2.0         
BL_W160_T4.8_D6                    118         0.340        | 209   118         1.5         
BL_W160_T4.8_D4                    118         0.340        | 210   118         1.5         
BL_W160_T4.8_D2                    118         0.340        | 211   118         1.5         
BL_W120_T3.2_D10                   118         0.340        | 455   118         2.0         
BL_W120_T3.2_D8                    118         0.340        | 454   118         2.0         
BL_W160_T3.2_D6                    118         0.340        | 227   118         1.5         
