=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 51.3 BPM
Valid interval: 441-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 90 mmHg
Confidence: 0.136
95% CI: [88 - 92] mmHg
Agreement: 3458/1020 detectors

MAP: 96 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.8_D10                   88          0.660        | 717   88          9.8         
BL_W140_T1.8_D8                    88          0.660        | 718   88          9.8         
BL_W140_T1.8_D6                    88          0.660        | 719   88          9.8         
BL_W140_T1.8_D4                    88          0.660        | 720   88          9.8         
BL_W140_T1.8_D2                    88          0.660        | 721   88          9.8         
BL_W130_T6.0_D30                   88          0.660        | 723   88          9.8         
BL_W130_T6.0_D25                   88          0.660        | 724   88          9.8         
BL_W170_T2.0_D4                    88          0.660        | 688   88          9.8         
BL_W170_T2.4_D30                   88          0.660        | 630   88          9.8         
BL_W170_T2.4_D25                   88          0.660        | 631   88          9.8         
BL_W170_T2.2_D30                   88          0.660        | 637   88          9.8         
BL_W170_T2.2_D25                   88          0.660        | 638   88          9.8         
BL_W170_T2.2_D20                   88          0.660        | 505   88          9.6         
BL_W170_T2.0_D30                   88          0.660        | 683   88          9.8         
BL_W170_T2.0_D25                   88          0.660        | 684   88          9.8         
BL_W170_T2.0_D20                   88          0.660        | 551   88          9.6         
BL_W170_T2.0_D15                   88          0.660        | 550   88          9.6         
BL_W170_T2.0_D10                   88          0.660        | 685   88          9.8         
BL_W170_T2.0_D8                    88          0.660        | 686   88          9.8         
BL_W170_T2.0_D6                    88          0.660        | 687   88          9.8         
BL_W170_T2.6_D25                   88          0.660        | 629   88          9.8         
BL_W170_T2.0_D2                    88          0.660        | 619   88          9.8         
BL_W170_T1.8_D30                   88          0.660        | 690   88          9.8         
BL_W170_T1.8_D25                   88          0.660        | 681   88          9.8         
BL_W170_T1.8_D20                   88          0.660        | 543   88          9.6         
BL_W170_T1.8_D15                   88          0.660        | 542   88          9.6         
BL_W170_T1.8_D10                   88          0.660        | 692   88          9.8         
BL_W170_T1.8_D8                    88          0.660        | 693   88          9.8         
BL_W170_T1.8_D6                    88          0.660        | 694   88          9.8         
BL_W170_T1.8_D4                    88          0.660        | 695   88          9.8         
BL_W170_T1.8_D2                    88          0.660        | 696   88          9.8         
BL_W160_T6.0_D30                   88          0.660        | 697   88          9.8         
BL_W160_T6.0_D25                   88          0.660        | 698   88          9.8         
BL_W170_T4.0_D30                   88          0.660        | 655   88          9.8         
BL_W170_T6.0_D30                   88          0.660        | 643   88          9.8         
BL_W170_T6.0_D25                   88          0.660        | 644   88          9.8         
BL_W170_T5.5_D30                   88          0.660        | 645   88          9.8         
BL_W170_T5.5_D25                   88          0.660        | 646   88          9.8         
BL_W170_T5.0_D30                   88          0.660        | 647   88          9.8         
BL_W170_T5.0_D25                   88          0.660        | 648   88          9.8         
BL_W170_T4.8_D30                   88          0.660        | 649   88          9.8         
BL_W170_T4.8_D25                   88          0.660        | 650   88          9.8         
BL_W170_T4.5_D30                   88          0.660        | 651   88          9.8         
BL_W170_T4.5_D25                   88          0.660        | 642   88          9.8         
BL_W170_T4.2_D30                   88          0.660        | 653   88          9.8         
BL_W170_T4.2_D25                   88          0.660        | 654   88          9.8         
BL_W160_T5.5_D30                   88          0.660        | 699   88          9.8         
BL_W170_T4.0_D25                   88          0.660        | 656   88          9.8         
BL_W170_T3.8_D30                   88          0.660        | 657   88          9.8         
BL_W170_T3.8_D25                   88          0.660        | 658   88          9.8         
BL_W170_T3.5_D30                   88          0.660        | 659   88          9.8         
BL_W170_T3.5_D25                   88          0.660        | 660   88          9.8         
BL_W170_T3.2_D30                   88          0.660        | 632   88          9.8         
BL_W170_T3.2_D25                   88          0.660        | 623   88          9.8         
BL_W170_T3.0_D30                   88          0.660        | 624   88          9.8         
BL_W170_T3.0_D25                   88          0.660        | 625   88          9.8         
BL_W170_T2.8_D30                   88          0.660        | 626   88          9.8         
BL_W170_T2.8_D25                   88          0.660        | 627   88          9.8         
BL_W170_T2.6_D30                   88          0.660        | 628   88          9.8         
BL_W160_T1.8_D6                    88          0.660        | 853   88          9.8         
BL_W160_T2.2_D30                   88          0.660        | 611   88          9.8         
BL_W160_T2.2_D25                   88          0.660        | 610   88          9.8         
BL_W160_T2.2_D20                   88          0.660        | 493   88          9.6         
BL_W160_T2.0_D30                   88          0.660        | 841   88          9.8         
BL_W160_T2.0_D25                   88          0.660        | 842   88          9.8         
BL_W160_T2.0_D20                   88          0.660        | 474   88          9.6         
BL_W160_T1.8_D30                   88          0.660        | 848   88          9.8         
BL_W160_T1.8_D25                   88          0.660        | 850   88          9.8         
BL_W160_T1.8_D20                   88          0.660        | 440   88          9.6         
BL_W160_T1.8_D15                   88          0.660        | 436   88          9.6         
BL_W160_T1.8_D10                   88          0.660        | 851   88          9.8         
BL_W160_T1.8_D8                    88          0.660        | 852   88          9.8         
BL_W160_T2.4_D25                   88          0.660        | 617   88          9.8         
BL_W160_T1.8_D4                    88          0.660        | 840   88          9.8         
BL_W160_T1.8_D2                    88          0.660        | 855   88          9.8         
BL_W150_T6.0_D30                   88          0.660        | 857   88          9.8         
BL_W150_T6.0_D25                   88          0.660        | 858   88          9.8         
BL_W150_T5.5_D30                   88          0.660        | 861   88          9.8         
BL_W150_T5.5_D25                   88          0.660        | 862   88          9.8         
BL_W150_T5.0_D30                   88          0.660        | 864   88          9.8         
BL_W150_T5.0_D25                   88          0.660        | 865   88          9.8         
BL_W150_T4.8_D30                   88          0.660        | 867   88          9.8         
BL_W150_T4.8_D25                   88          0.660        | 826   88          9.8         
BL_W150_T4.5_D30                   88          0.660        | 814   88          9.8         
BL_W150_T4.5_D25                   88          0.660        | 815   88          9.8         
BL_W160_T3.8_D25                   88          0.660        | 673   88          9.8         
BL_W160_T5.5_D25                   88          0.660        | 671   88          9.8         
BL_W160_T5.0_D30                   88          0.660        | 662   88          9.8         
BL_W160_T5.0_D25                   88          0.660        | 663   88          9.8         
BL_W160_T4.8_D30                   88          0.660        | 664   88          9.8         
BL_W160_T4.8_D25                   88          0.660        | 665   88          9.8         
BL_W160_T4.5_D30                   88          0.660        | 666   88          9.8         
BL_W160_T4.5_D25                   88          0.660        | 667   88          9.8         
BL_W160_T4.2_D30                   88          0.660        | 668   88          9.8         
BL_W160_T4.2_D25                   88          0.660        | 669   88          9.8         
BL_W160_T4.0_D30                   88          0.660        | 670   88          9.8         
BL_W160_T4.0_D25                   88          0.660        | 661   88          9.8         
BL_W160_T3.8_D30                   88          0.660        | 672   88          9.8         
BL_W120_T1.8_D4                    88          0.660        | 689   88          9.8         
BL_W160_T3.5_D30                   88          0.660        | 674   88          9.8         
BL_W160_T3.5_D25                   88          0.660        | 675   88          9.8         
BL_W160_T3.2_D30                   88          0.660        | 676   88          9.8         
BL_W160_T3.2_D25                   88          0.660        | 677   88          9.8         
BL_W160_T3.0_D30                   88          0.660        | 678   88          9.8         
BL_W160_T3.0_D25                   88          0.660        | 679   88          9.8         
BL_W160_T2.8_D30                   88          0.660        | 680   88          9.8         
BL_W160_T2.8_D25                   88          0.660        | 691   88          9.8         
BL_W160_T2.6_D30                   88          0.660        | 621   88          9.8         
BL_W160_T2.6_D25                   88          0.660        | 620   88          9.8         
BL_W160_T2.4_D30                   88          0.660        | 618   88          9.8         
BL_W120_T3.2_D30                   88          0.660        | 743   88          9.8         
BL_W120_T1.8_D25                   88          0.660        | 863   88          9.8         
BL_W130_T1.8_D10                   88          0.660        | 782   88          9.8         
BL_W120_T1.8_D30                   88          0.660        | 866   88          9.8         
BL_W130_T1.8_D15                   88          0.660        | 410   88          9.6         
BL_W130_T1.8_D20                   88          0.660        | 413   88          9.6         
BL_W130_T1.8_D25                   88          0.660        | 781   88          9.8         
BL_W120_T5.5_D30                   88          0.660        | 810   88          9.8         
BL_W130_T1.8_D30                   88          0.660        | 780   88          9.8         
BL_W120_T6.0_D30                   88          0.660        | 762   88          9.8         
BL_W130_T2.2_D30                   88          0.660        | 763   88          9.8         
BL_W120_T2.8_D30                   88          0.660        | 730   88          9.8         
BL_W120_T2.0_D30                   88          0.660        | 831   88          9.8         
BL_W120_T2.0_D25                   88          0.660        | 828   88          9.8         
BL_W120_T4.5_D30                   88          0.660        | 790   88          9.8         
BL_W120_T2.2_D30                   88          0.660        | 871   88          9.8         
BL_W120_T3.5_D30                   88          0.660        | 751   88          9.8         
BL_W130_T2.2_D25                   88          0.660        | 764   88          9.8         
BL_W120_T2.6_D30                   88          0.660        | 893   88          9.8         
BL_W120_T2.4_D30                   88          0.660        | 885   88          9.8         
BL_W120_T3.8_D30                   88          0.660        | 705   88          9.8         
BL_W120_T4.8_D30                   88          0.660        | 784   88          9.8         
BL_W130_T1.8_D6                    88          0.660        | 779   88          9.8         
BL_W120_T4.2_D30                   88          0.660        | 742   88          9.8         
BL_W130_T2.0_D25                   88          0.660        | 772   88          9.8         
BL_W120_T1.8_D2                    88          0.660        | 849   88          9.8         
BL_W120_T1.8_D6                    88          0.660        | 856   88          9.8         
BL_W120_T3.0_D30                   88          0.660        | 736   88          9.8         
BL_W130_T2.0_D30                   88          0.660        | 771   88          9.8         
BL_W120_T1.8_D8                    88          0.660        | 859   88          9.8         
BL_W120_T1.8_D10                   88          0.660        | 860   88          9.8         
BL_W120_T5.0_D30                   88          0.660        | 804   88          9.8         
BL_W130_T1.8_D4                    88          0.660        | 778   88          9.8         
BL_W130_T1.8_D2                    88          0.660        | 756   88          9.8         
BL_W120_T4.0_D30                   88          0.660        | 722   88          9.8         
BL_W120_T1.8_D15                   88          0.660        | 403   88          9.6         
BL_W120_T1.8_D20                   88          0.660        | 441   88          9.6         
BL_W130_T1.8_D8                    88          0.660        | 783   88          9.8         
BL_W120_T3.8_D25                   88          0.580        | 754   88          9.8         
BL_W120_T4.8_D25                   88          0.580        | 795   88          9.8         
BL_W120_T4.2_D25                   88          0.580        | 725   88          9.8         
BL_W120_T3.2_D25                   88          0.580        | 740   88          9.8         
BL_W120_T2.6_D25                   88          0.580        | 888   88          9.8         
BL_W120_T5.5_D25                   88          0.580        | 808   88          9.8         
BL_W120_T5.0_D25                   88          0.580        | 801   88          9.8         
BL_W120_T3.0_D25                   88          0.580        | 735   88          9.8         
BL_W120_T3.5_D25                   88          0.580        | 748   88          9.8         
BL_W120_T2.2_D25                   88          0.580        | 869   88          9.8         
BL_W120_T2.8_D25                   88          0.580        | 854   88          9.8         
BL_W120_T6.0_D25                   88          0.580        | 759   88          9.8         
BL_W120_T2.4_D25                   88          0.580        | 879   88          9.8         
BL_W120_T4.0_D25                   88          0.580        | 700   88          9.8         
BL_W120_T4.5_D25                   88          0.580        | 787   88          9.8         
BL_W170_T3.0_D20                   88          0.500        | 554   88          9.6         
BL_W170_T4.8_D20                   88          0.500        | 448   88          9.6         
BL_W170_T3.2_D20                   88          0.500        | 572   88          9.6         
BL_W160_T2.6_D20                   88          0.500        | 525   88          9.6         
BL_W170_T5.0_D20                   88          0.500        | 464   88          9.6         
BL_W170_T5.5_D20                   88          0.500        | 492   88          9.6         
BL_W160_T2.8_D20                   88          0.500        | 534   88          9.6         
BL_W160_T3.0_D20                   88          0.500        | 456   88          9.6         
BL_W160_T4.8_D20                   88          0.500        | 590   88          9.6         
BL_W170_T2.6_D20                   88          0.500        | 592   88          9.6         
BL_W160_T3.2_D20                   88          0.500        | 471   88          9.6         
BL_W160_T3.5_D20                   88          0.500        | 415   88          9.6         
BL_W170_T6.0_D20                   88          0.500        | 558   88          9.6         
BL_W170_T2.8_D20                   88          0.500        | 593   88          9.6         
BL_W160_T3.8_D20                   88          0.500        | 432   88          9.6         
BL_W160_T4.0_D20                   88          0.500        | 430   88          9.6         
BL_W160_T4.2_D20                   88          0.500        | 439   88          9.6         
BL_W160_T4.5_D20                   88          0.500        | 563   88          9.6         
BL_W170_T4.0_D20                   88          0.500        | 428   88          9.6         
BL_W160_T2.4_D20                   88          0.500        | 476   88          9.6         
BL_W160_T5.0_D20                   88          0.500        | 512   88          9.6         
BL_W160_T5.5_D20                   88          0.500        | 540   88          9.6         
BL_W160_T6.0_D20                   88          0.500        | 530   88          9.6         
BL_W170_T3.5_D20                   88          0.500        | 577   88          9.6         
BL_W170_T4.5_D20                   88          0.500        | 486   88          9.6         
BL_W170_T3.8_D20                   88          0.500        | 404   88          9.6         
BL_W170_T4.2_D20                   88          0.500        | 412   88          9.6         
BL_W170_T2.4_D20                   88          0.500        | 521   88          9.6         
BL_W130_T2.0_D10                   88          0.464        | 773   88          9.8         
BL_W130_T2.0_D4                    88          0.464        | 776   88          9.8         
BL_W140_T2.0_D4                    88          0.464        | 712   88          9.8         
BL_W130_T2.0_D15                   88          0.464        | 575   88          9.6         
BL_W140_T2.2_D8                    88          0.464        | 702   88          9.8         
BL_W140_T2.2_D10                   88          0.464        | 701   88          9.8         
BL_W140_T2.0_D6                    88          0.464        | 711   88          9.8         
BL_W140_T2.2_D15                   88          0.464        | 526   88          9.6         
BL_W130_T2.0_D2                    88          0.464        | 777   88          9.8         
BL_W140_T2.2_D6                    88          0.464        | 703   88          9.8         
BL_W140_T2.0_D2                    88          0.464        | 713   88          9.8         
BL_W140_T2.2_D4                    88          0.464        | 704   88          9.8         
BL_W140_T2.2_D2                    88          0.464        | 706   88          9.8         
BL_W140_T2.0_D8                    88          0.464        | 710   88          9.8         
BL_W130_T2.0_D6                    88          0.464        | 775   88          9.8         
BL_W130_T2.0_D8                    88          0.464        | 774   88          9.8         
BL_W140_T2.0_D10                   88          0.464        | 709   88          9.8         
BL_W140_T2.0_D15                   88          0.464        | 536   88          9.6         
BL_W160_T2.0_D4                    88          0.464        | 846   88          9.8         
BL_W120_T2.0_D6                    88          0.464        | 821   88          9.8         
BL_W120_T2.0_D4                    88          0.464        | 816   88          9.8         
BL_W150_T2.0_D2                    88          0.464        | 876   88          9.8         
BL_W150_T2.0_D4                    88          0.464        | 875   88          9.8         
BL_W150_T2.0_D6                    88          0.464        | 883   88          9.8         
BL_W120_T2.0_D8                    88          0.464        | 822   88          9.8         
BL_W120_T2.0_D10                   88          0.464        | 825   88          9.8         
BL_W120_T2.0_D2                    88          0.464        | 813   88          9.8         
BL_W150_T2.0_D8                    88          0.464        | 874   88          9.8         
BL_W150_T2.0_D10                   88          0.464        | 873   88          9.8         
BL_W150_T2.0_D15                   88          0.464        | 437   88          9.6         
BL_W120_T2.0_D15                   88          0.464        | 454   88          9.6         
BL_W160_T2.0_D2                    88          0.464        | 847   88          9.8         
BL_W160_T2.0_D6                    88          0.464        | 845   88          9.8         
BL_W160_T2.0_D8                    88          0.464        | 844   88          9.8         
BL_W160_T2.0_D10                   88          0.464        | 843   88          9.8         
BL_W160_T2.0_D15                   88          0.464        | 475   88          9.6         
BL_W130_T2.0_D20                   88          0.464        | 574   88          9.6         
BL_W150_T2.2_D20                   88          0.420        | 409   88          9.6         
BL_W150_T2.8_D20                   88          0.420        | 490   88          9.6         
BL_W150_T4.2_D20                   88          0.420        | 482   88          9.6         
BL_W150_T4.0_D20                   88          0.420        | 559   88          9.6         
BL_W150_T3.8_D20                   88          0.420        | 468   88          9.6         
BL_W150_T2.4_D20                   88          0.420        | 473   88          9.6         
BL_W150_T3.5_D20                   88          0.420        | 461   88          9.6         
BL_W150_T3.2_D20                   88          0.420        | 453   88          9.6         
BL_W150_T3.0_D20                   88          0.420        | 445   88          9.6         
BL_W150_T2.6_D20                   88          0.420        | 481   88          9.6         
BL_W140_T3.2_D20                   88          0.420        | 510   88          9.6         
BL_W140_T2.6_D20                   88          0.420        | 538   88          9.6         
BL_W140_T3.0_D20                   88          0.420        | 502   88          9.6         
BL_W140_T3.5_D20                   88          0.420        | 519   88          9.6         
BL_W140_T3.8_D20                   88          0.420        | 581   88          9.6         
BL_W140_T4.0_D20                   88          0.420        | 589   88          9.6         
BL_W140_T4.2_D20                   88          0.420        | 597   88          9.6         
BL_W140_T4.5_D20                   88          0.420        | 566   88          9.6         
BL_W140_T2.8_D20                   88          0.420        | 548   88          9.6         
BL_W140_T4.8_D20                   88          0.420        | 561   88          9.6         
BL_W150_T4.5_D20                   88          0.420        | 555   88          9.6         
BL_W140_T5.0_D20                   88          0.420        | 570   88          9.6         
BL_W150_T6.0_D20                   88          0.420        | 599   88          9.6         
BL_W140_T5.5_D20                   88          0.420        | 524   88          9.6         
BL_W140_T2.4_D20                   88          0.420        | 528   88          9.6         
BL_W150_T5.5_D20                   88          0.420        | 497   88          9.6         
BL_W140_T6.0_D20                   88          0.420        | 431   88          9.6         
BL_W150_T5.0_D20                   88          0.420        | 549   88          9.6         
BL_W150_T4.8_D20                   88          0.420        | 532   88          9.6         
BL_W120_T2.0_D20                   88          0.340        | 467   88          9.6         
BL_W160_T2.0_D40                   67          0.340        | 919   67          31.3        
BL_W140_T4.8_D40                   67          0.340        | 958   67          31.3        
BL_W170_T3.2_D40                   67          0.340        | 999   67          31.3        
BL_W130_T3.8_D40                   67          0.340        | 988   67          31.3        
BL_W130_T2.2_D6                    88          0.340        | 767   88          9.8         
BL_W130_T2.2_D8                    88          0.340        | 766   88          9.8         
BL_W130_T3.8_D20                   88          0.340        | 584   88          9.6         
BL_W170_T3.5_D40                   67          0.340        | 1012  67          31.3        
BL_W160_T1.8_D40                   67          0.340        | 965   67          31.3        
BL_W120_T4.8_D40                   67          0.340        | 924   67          31.3        
BL_W140_T5.0_D40                   67          0.340        | 957   67          31.3        
BL_W120_T3.5_D20                   88          0.340        | 487   88          9.6         
BL_W160_T2.2_D2                    88          0.340        | 606   88          9.8         
BL_W120_T3.5_D40                   67          0.340        | 931   67          31.3        
BL_W150_T6.0_D40                   67          0.340        | 967   67          31.3        
BL_W170_T3.8_D40                   67          0.340        | 938   67          31.3        
BL_W130_T3.5_D40                   67          0.340        | 990   67          31.3        
BL_W130_T2.2_D10                   88          0.340        | 765   88          9.8         
BL_W130_T2.2_D15                   88          0.340        | 568   88          9.6         
BL_W140_T5.5_D40                   67          0.340        | 945   67          31.3        
BL_W150_T5.5_D40                   67          0.340        | 969   67          31.3        
BL_W120_T3.8_D20                   88          0.340        | 478   88          9.6         
BL_W130_T3.5_D20                   88          0.340        | 586   88          9.6         
BL_W150_T5.0_D40                   67          0.340        | 970   67          31.3        
BL_W160_T2.4_D2                    88          0.340        | 612   88          9.8         
BL_W160_T2.4_D40                   67          0.340        | 968   67          31.3        
BL_W120_T3.2_D20                   88          0.340        | 494   88          9.6         
BL_W130_T4.0_D40                   67          0.340        | 986   67          31.3        
BL_W120_T5.0_D20                   88          0.340        | 433   88          9.6         
BL_W130_T2.2_D2                    88          0.340        | 769   88          9.8         
BL_W140_T4.2_D40                   67          0.340        | 961   67          31.3        
BL_W160_T2.4_D15                   88          0.340        | 573   88          9.6         
BL_W160_T2.4_D10                   88          0.340        | 616   88          9.8         
BL_W160_T2.4_D8                    88          0.340        | 615   88          9.8         
BL_W160_T2.4_D6                    88          0.340        | 614   88          9.8         
BL_W160_T2.4_D4                    88          0.340        | 613   88          9.8         
BL_W170_T4.0_D40                   67          0.340        | 939   67          31.3        
BL_W130_T2.2_D4                    88          0.340        | 768   88          9.8         
BL_W160_T2.2_D40                   67          0.340        | 966   67          31.3        
BL_W130_T4.0_D20                   88          0.340        | 582   88          9.6         
BL_W140_T4.5_D40                   67          0.340        | 959   67          31.3        
BL_W120_T3.2_D40                   67          0.340        | 936   67          31.3        
BL_W160_T2.2_D15                   88          0.340        | 451   88          9.6         
BL_W160_T2.2_D10                   88          0.340        | 609   88          9.8         
BL_W160_T2.2_D8                    88          0.340        | 608   88          9.8         
BL_W160_T2.2_D6                    88          0.340        | 607   88          9.8         
BL_W160_T2.2_D4                    88          0.340        | 605   88          9.8         
BL_W120_T2.0_D40                   67          0.340        | 937   67          31.3        
BL_W130_T2.6_D20                   88          0.340        | 556   88          9.6         
BL_W150_T2.2_D8                    88          0.340        | 903   88          9.8         
BL_W150_T2.2_D10                   88          0.340        | 901   88          9.8         
BL_W150_T2.2_D15                   88          0.340        | 407   88          9.6         
BL_W170_T4.8_D40                   67          0.340        | 922   67          31.3        
BL_W120_T4.0_D20                   88          0.340        | 435   88          9.6         
BL_W130_T2.8_D20                   88          0.340        | 602   88          9.6         
BL_W150_T2.2_D40                   67          0.340        | 948   67          31.3        
BL_W150_T3.8_D40                   67          0.340        | 977   67          31.3        
BL_W170_T5.0_D40                   67          0.340        | 925   67          31.3        
BL_W150_T3.5_D40                   67          0.340        | 978   67          31.3        
BL_W120_T4.0_D40                   67          0.340        | 927   67          31.3        
BL_W130_T2.6_D40                   67          0.340        | 995   67          31.3        
BL_W150_T2.2_D6                    88          0.340        | 902   88          9.8         
BL_W120_T4.2_D40                   67          0.340        | 934   67          31.3        
BL_W150_T2.4_D40                   67          0.340        | 947   67          31.3        
BL_W150_T3.2_D40                   67          0.340        | 979   67          31.3        
BL_W170_T5.5_D40                   67          0.340        | 923   67          31.3        
