=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 82.6 BPM
Valid interval: 379-1153 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.182
95% CI: [113 - 117] mmHg
Agreement: 2787/1020 detectors

MAP: 108 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T2.0_D8                    114         0.500        | 354   114         4.1         
BL_W170_T1.8_D10                   114         0.500        | 348   114         4.1         
BL_W170_T1.8_D20                   114         0.500        | 70    114         3.7         
BL_W170_T1.8_D25                   114         0.500        | 67    114         3.7         
BL_W170_T1.8_D30                   114         0.500        | 349   114         4.1         
BL_W170_T1.8_D40                   114         0.500        | 350   114         4.1         
BL_W170_T2.0_D2                    114         0.500        | 351   114         4.1         
BL_W170_T2.0_D4                    114         0.500        | 352   114         4.1         
BL_W170_T2.0_D6                    114         0.500        | 343   114         4.1         
BL_W170_T1.8_D2                    114         0.500        | 344   114         4.1         
BL_W120_T2.6_D15                   118         0.500        | 4     118         0.4         
BL_W170_T2.0_D10                   114         0.500        | 355   114         4.1         
BL_W170_T2.0_D20                   114         0.500        | 200   114         3.7         
BL_W170_T2.0_D25                   114         0.500        | 195   114         3.7         
BL_W170_T2.0_D30                   114         0.500        | 356   114         4.1         
BL_W170_T2.0_D40                   114         0.500        | 357   114         4.1         
BL_W120_T2.2_D15                   118         0.500        | 2     118         0.4         
BL_W120_T2.4_D15                   118         0.500        | 14    118         0.4         
BL_W170_T1.8_D6                    114         0.500        | 346   114         4.1         
BL_W170_T1.8_D4                    114         0.500        | 345   114         4.1         
BL_W170_T2.8_D15                   119         0.500        | 38    119         0.8         
BL_W170_T3.0_D15                   119         0.500        | 45    119         0.8         
BL_W170_T1.8_D8                    114         0.500        | 347   114         4.1         
BL_W170_T3.2_D15                   119         0.500        | 35    119         0.8         
BL_W140_T2.2_D40                   114         0.420        | 652   114         4.1         
BL_W170_T2.4_D8                    114         0.420        | 330   114         4.1         
BL_W140_T2.2_D30                   114         0.420        | 651   114         4.1         
BL_W140_T2.2_D25                   114         0.420        | 98    114         3.7         
BL_W140_T2.2_D20                   114         0.420        | 100   114         3.7         
BL_W170_T2.4_D10                   114         0.420        | 331   114         4.1         
BL_W140_T2.2_D10                   114         0.420        | 650   114         4.1         
BL_W140_T2.2_D8                    114         0.420        | 527   114         4.1         
BL_W140_T2.2_D6                    114         0.420        | 526   114         4.1         
BL_W140_T2.2_D4                    114         0.420        | 525   114         4.1         
BL_W140_T2.2_D2                    114         0.420        | 524   114         4.1         
BL_W160_T3.2_D15                   119         0.420        | 42    119         0.8         
BL_W170_T2.4_D6                    114         0.420        | 329   114         4.1         
BL_W140_T3.0_D15                   118         0.420        | 6     118         0.4         
BL_W140_T3.2_D15                   118         0.420        | 23    118         0.4         
BL_W170_T2.4_D4                    114         0.420        | 328   114         4.1         
BL_W170_T2.4_D2                    114         0.420        | 327   114         4.1         
BL_W170_T2.2_D40                   114         0.420        | 326   114         4.1         
BL_W170_T2.2_D30                   114         0.420        | 325   114         4.1         
BL_W170_T2.2_D25                   114         0.420        | 198   114         3.7         
BL_W170_T2.2_D20                   114         0.420        | 196   114         3.7         
BL_W170_T2.2_D10                   114         0.420        | 334   114         4.1         
BL_W170_T2.2_D8                    114         0.420        | 361   114         4.1         
BL_W170_T3.5_D15                   119         0.420        | 33    119         0.8         
BL_W170_T2.2_D6                    114         0.420        | 360   114         4.1         
BL_W150_T2.0_D2                    114         0.420        | 301   114         4.1         
BL_W140_T2.0_D10                   114         0.420        | 521   114         4.1         
BL_W170_T2.6_D10                   114         0.420        | 338   114         4.1         
BL_W170_T2.6_D8                    114         0.420        | 337   114         4.1         
BL_W170_T2.6_D6                    114         0.420        | 336   114         4.1         
BL_W170_T2.6_D4                    114         0.420        | 335   114         4.1         
BL_W170_T2.6_D2                    114         0.420        | 324   114         4.1         
BL_W170_T2.4_D40                   114         0.420        | 333   114         4.1         
BL_W170_T2.4_D30                   114         0.420        | 332   114         4.1         
BL_W170_T2.4_D25                   114         0.420        | 202   114         3.7         
BL_W140_T2.0_D2                    114         0.420        | 517   114         4.1         
BL_W170_T2.6_D25                   114         0.420        | 162   114         3.7         
BL_W140_T2.0_D4                    114         0.420        | 518   114         4.1         
BL_W140_T2.0_D6                    114         0.420        | 510   114         4.1         
BL_W140_T2.0_D8                    114         0.420        | 520   114         4.1         
BL_W140_T2.0_D40                   114         0.420        | 523   114         4.1         
BL_W170_T2.4_D20                   114         0.420        | 194   114         3.7         
BL_W170_T2.6_D30                   114         0.420        | 339   114         4.1         
BL_W130_T3.0_D15                   118         0.420        | 12    118         0.4         
BL_W170_T2.6_D40                   114         0.420        | 340   114         4.1         
BL_W140_T2.0_D20                   114         0.420        | 111   114         3.7         
BL_W130_T2.2_D40                   114         0.420        | 492   114         4.1         
BL_W130_T2.2_D30                   114         0.420        | 500   114         4.1         
BL_W140_T2.0_D25                   114         0.420        | 110   114         3.7         
BL_W130_T2.2_D25                   114         0.420        | 59    114         3.7         
BL_W130_T2.2_D20                   114         0.420        | 80    114         3.7         
BL_W170_T2.6_D20                   114         0.420        | 165   114         3.7         
BL_W140_T2.0_D30                   114         0.420        | 522   114         4.1         
BL_W160_T2.2_D10                   114         0.420        | 400   114         4.1         
BL_W120_T1.8_D4                    114         0.420        | 564   114         4.1         
BL_W160_T2.0_D2                    114         0.420        | 427   114         4.1         
BL_W160_T2.0_D4                    114         0.420        | 418   114         4.1         
BL_W160_T2.0_D6                    114         0.420        | 429   114         4.1         
BL_W160_T2.0_D8                    114         0.420        | 430   114         4.1         
BL_W160_T2.0_D10                   114         0.420        | 431   114         4.1         
BL_W160_T2.0_D20                   114         0.420        | 88    114         3.7         
BL_W160_T2.0_D25                   114         0.420        | 101   114         3.7         
BL_W160_T2.0_D30                   114         0.420        | 432   114         4.1         
BL_W160_T2.0_D40                   114         0.420        | 433   114         4.1         
BL_W160_T2.2_D2                    114         0.420        | 434   114         4.1         
BL_W160_T2.2_D4                    114         0.420        | 435   114         4.1         
BL_W160_T2.2_D6                    114         0.420        | 436   114         4.1         
BL_W160_T2.2_D8                    114         0.420        | 409   114         4.1         
BL_W150_T3.2_D15                   119         0.420        | 48    119         0.8         
BL_W160_T2.2_D20                   114         0.420        | 96    114         3.7         
BL_W160_T2.2_D25                   114         0.420        | 95    114         3.7         
BL_W160_T2.2_D30                   114         0.420        | 401   114         4.1         
BL_W160_T2.2_D40                   114         0.420        | 402   114         4.1         
BL_W160_T2.4_D2                    114         0.420        | 403   114         4.1         
BL_W160_T2.4_D4                    114         0.420        | 404   114         4.1         
BL_W160_T2.4_D6                    114         0.420        | 405   114         4.1         
BL_W160_T2.4_D8                    114         0.420        | 406   114         4.1         
BL_W160_T2.4_D10                   114         0.420        | 407   114         4.1         
BL_W160_T2.4_D20                   114         0.420        | 89    114         3.7         
BL_W160_T2.4_D25                   114         0.420        | 102   114         3.7         
BL_W160_T2.4_D30                   114         0.420        | 408   114         4.1         
BL_W160_T2.4_D40                   114         0.420        | 399   114         4.1         
BL_W170_T2.2_D2                    114         0.420        | 358   114         4.1         
BL_W150_T2.0_D6                    114         0.420        | 319   114         4.1         
BL_W150_T2.0_D8                    114         0.420        | 320   114         4.1         
BL_W150_T2.0_D10                   114         0.420        | 321   114         4.1         
BL_W170_T2.2_D4                    114         0.420        | 359   114         4.1         
BL_W150_T2.0_D20                   114         0.420        | 149   114         3.7         
BL_W150_T2.0_D25                   114         0.420        | 152   114         3.7         
BL_W150_T2.0_D30                   114         0.420        | 281   114         4.1         
BL_W150_T2.0_D40                   114         0.420        | 284   114         4.1         
BL_W150_T2.2_D2                    114         0.420        | 285   114         4.1         
BL_W150_T2.2_D4                    114         0.420        | 286   114         4.1         
BL_W150_T2.2_D6                    114         0.420        | 287   114         4.1         
BL_W150_T2.2_D8                    114         0.420        | 278   114         4.1         
BL_W150_T2.2_D10                   114         0.420        | 291   114         4.1         
BL_W150_T2.0_D4                    114         0.420        | 315   114         4.1         
BL_W150_T2.2_D20                   114         0.420        | 160   114         3.7         
BL_W150_T2.2_D25                   114         0.420        | 161   114         3.7         
BL_W150_T2.2_D30                   114         0.420        | 294   114         4.1         
BL_W150_T2.2_D40                   114         0.420        | 296   114         4.1         
BL_W150_T2.4_D2                    114         0.420        | 297   114         4.1         
BL_W150_T2.4_D4                    114         0.420        | 257   114         4.1         
BL_W150_T2.4_D6                    114         0.420        | 300   114         4.1         
BL_W150_T2.4_D8                    114         0.420        | 295   114         4.1         
BL_W150_T2.4_D10                   114         0.420        | 288   114         4.1         
BL_W150_T2.4_D20                   114         0.420        | 193   114         3.7         
BL_W150_T2.4_D25                   114         0.420        | 197   114         3.7         
BL_W150_T2.4_D30                   114         0.420        | 322   114         4.1         
BL_W150_T2.4_D40                   114         0.420        | 312   114         4.1         
BL_W120_T1.8_D25                   114         0.420        | 171   114         3.7         
BL_W120_T2.0_D20                   114         0.420        | 174   114         3.7         
BL_W120_T2.0_D10                   114         0.420        | 574   114         4.1         
BL_W120_T2.0_D8                    114         0.420        | 573   114         4.1         
BL_W120_T2.0_D6                    114         0.420        | 563   114         4.1         
BL_W120_T2.0_D4                    114         0.420        | 571   114         4.1         
BL_W120_T2.0_D2                    114         0.420        | 570   114         4.1         
BL_W120_T1.8_D40                   114         0.420        | 569   114         4.1         
BL_W120_T1.8_D30                   114         0.420        | 568   114         4.1         
BL_W120_T2.0_D25                   114         0.420        | 175   114         3.7         
BL_W120_T1.8_D20                   114         0.420        | 170   114         3.7         
BL_W120_T1.8_D10                   114         0.420        | 567   114         4.1         
BL_W120_T1.8_D8                    114         0.420        | 566   114         4.1         
BL_W120_T1.8_D6                    114         0.420        | 565   114         4.1         
BL_W120_T1.8_D2                    114         0.420        | 380   114         4.1         
BL_W130_T2.0_D10                   114         0.420        | 537   114         4.1         
BL_W130_T2.2_D10                   114         0.420        | 499   114         4.1         
BL_W130_T1.8_D10                   114         0.420        | 592   114         4.1         
BL_W130_T2.0_D8                    114         0.420        | 598   114         4.1         
BL_W130_T2.0_D6                    114         0.420        | 597   114         4.1         
BL_W130_T2.0_D4                    114         0.420        | 596   114         4.1         
BL_W130_T2.0_D2                    114         0.420        | 595   114         4.1         
BL_W130_T1.8_D40                   114         0.420        | 594   114         4.1         
BL_W130_T1.8_D30                   114         0.420        | 593   114         4.1         
BL_W130_T1.8_D25                   114         0.420        | 124   114         3.7         
BL_W130_T1.8_D20                   114         0.420        | 72    114         3.7         
BL_W130_T2.2_D8                    114         0.420        | 498   114         4.1         
BL_W130_T1.8_D8                    114         0.420        | 591   114         4.1         
BL_W130_T1.8_D6                    114         0.420        | 581   114         4.1         
BL_W130_T1.8_D4                    114         0.420        | 589   114         4.1         
BL_W130_T1.8_D2                    114         0.420        | 588   114         4.1         
BL_W120_T2.0_D40                   114         0.420        | 576   114         4.1         
BL_W120_T2.8_D15                   118         0.420        | 17    118         0.4         
BL_W120_T2.0_D30                   114         0.420        | 575   114         4.1         
BL_W130_T2.0_D25                   114         0.420        | 78    114         3.7         
BL_W130_T2.2_D6                    114         0.420        | 497   114         4.1         
BL_W130_T2.2_D4                    114         0.420        | 496   114         4.1         
BL_W130_T2.2_D2                    114         0.420        | 495   114         4.1         
BL_W130_T2.0_D40                   114         0.420        | 494   114         4.1         
BL_W120_T3.0_D15                   118         0.420        | 9     118         0.4         
BL_W130_T2.0_D20                   114         0.420        | 77    114         3.7         
BL_W130_T2.0_D30                   114         0.420        | 493   114         4.1         
BL_W150_T3.0_D4                    114         0.340        | 283   114         4.1         
BL_W140_T2.4_D2                    114         0.340        | 644   114         4.1         
BL_W150_T3.0_D2                    114         0.340        | 282   114         4.1         
BL_W160_T2.6_D20                   114         0.340        | 137   114         3.7         
BL_W160_T2.6_D10                   114         0.340        | 414   114         4.1         
BL_W160_T2.6_D8                    114         0.340        | 413   114         4.1         
BL_W160_T2.6_D6                    114         0.340        | 412   114         4.1         
BL_W150_T2.8_D40                   114         0.340        | 290   114         4.1         
BL_W150_T2.8_D30                   114         0.340        | 323   114         4.1         
BL_W160_T2.6_D4                    114         0.340        | 411   114         4.1         
BL_W140_T4.2_D15                   122         0.340        | 692   122         4.3         
BL_W150_T3.0_D6                    114         0.340        | 292   114         4.1         
BL_W150_T3.0_D8                    114         0.340        | 299   114         4.1         
BL_W140_T2.4_D40                   114         0.340        | 630   114         4.1         
BL_W140_T2.4_D4                    114         0.340        | 663   114         4.1         
BL_W140_T2.4_D6                    114         0.340        | 665   114         4.1         
BL_W160_T2.6_D25                   114         0.340        | 136   114         3.7         
BL_W140_T2.4_D8                    114         0.340        | 664   114         4.1         
BL_W140_T2.4_D10                   114         0.340        | 662   114         4.1         
BL_W150_T3.0_D10                   114         0.340        | 298   114         4.1         
BL_W140_T2.4_D20                   114         0.340        | 92    114         3.7         
BL_W140_T2.4_D25                   114         0.340        | 91    114         3.7         
BL_W140_T2.4_D30                   114         0.340        | 620   114         4.1         
BL_W140_T2.6_D4                    114         0.340        | 626   114         4.1         
BL_W120_T2.6_D30                   114         0.340        | 557   114         4.1         
BL_W140_T4.8_D15                   122         0.340        | 690   122         4.3         
BL_W150_T5.0_D15                   122         0.340        | 712   122         4.3         
BL_W120_T3.8_D15                   122         0.340        | 705   122         4.3         
BL_W150_T4.8_D15                   122         0.340        | 715   122         4.3         
BL_W120_T3.5_D15                   122         0.340        | 707   122         4.3         
BL_W120_T3.5_D10                   124         0.340        | 959   124         6.2         
BL_W140_T4.5_D15                   122         0.340        | 696   122         4.3         
BL_W120_T3.2_D15                   122         0.340        | 709   122         4.3         
BL_W120_T2.6_D10                   124         0.340        | 936   124         6.2         
BL_W120_T2.6_D20                   114         0.340        | 189   114         3.7         
BL_W120_T2.6_D25                   114         0.340        | 190   114         3.7         
BL_W160_T2.6_D2                    114         0.340        | 410   114         4.1         
BL_W120_T2.6_D40                   114         0.340        | 558   114         4.1         
BL_W150_T2.8_D8                    114         0.340        | 313   114         4.1         
BL_W150_T2.8_D10                   114         0.340        | 302   114         4.1         
BL_W150_T2.8_D20                   114         0.340        | 74    114         3.7         
BL_W150_T2.8_D25                   114         0.340        | 62    114         3.7         
BL_W120_T2.8_D10                   124         0.340        | 961   124         6.2         
BL_W120_T3.2_D10                   124         0.340        | 949   124         6.2         
BL_W150_T4.5_D15                   122         0.340        | 689   122         4.3         
BL_W140_T5.0_D15                   122         0.340        | 695   122         4.3         
BL_W150_T4.2_D15                   122         0.340        | 701   122         4.3         
BL_W120_T3.0_D10                   124         0.340        | 940   124         6.2         
BL_W160_T3.0_D6                    114         0.340        | 464   114         4.1         
BL_W160_T4.2_D15                   122         0.340        | 666   122         4.3         
BL_W160_T4.0_D15                   122         0.340        | 671   122         4.3         
BL_W160_T3.8_D15                   122         0.340        | 680   122         4.3         
BL_W160_T3.5_D15                   119         0.340        | 37    119         0.8         
BL_W150_T3.5_D15                   122         0.340        | 685   122         4.3         
BL_W150_T3.8_D15                   122         0.340        | 676   122         4.3         
BL_W160_T3.0_D40                   114         0.340        | 468   114         4.1         
BL_W160_T3.0_D30                   114         0.340        | 467   114         4.1         
BL_W140_T3.5_D15                   122         0.340        | 678   122         4.3         
BL_W160_T3.0_D25                   114         0.340        | 81    114         3.7         
BL_W160_T3.0_D20                   114         0.340        | 125   114         3.7         
BL_W160_T3.0_D10                   114         0.340        | 466   114         4.1         
BL_W160_T3.0_D8                    114         0.340        | 306   114         4.1         
BL_W150_T3.0_D40                   114         0.340        | 289   114         4.1         
BL_W160_T3.0_D4                    114         0.340        | 463   114         4.1         
BL_W160_T3.0_D2                    114         0.340        | 462   114         4.1         
BL_W160_T2.8_D40                   114         0.340        | 461   114         4.1         
BL_W140_T3.8_D15                   122         0.340        | 668   122         4.3         
BL_W160_T2.8_D30                   114         0.340        | 460   114         4.1         
BL_W160_T2.8_D25                   114         0.340        | 130   114         3.7         
BL_W140_T4.0_D15                   122         0.340        | 708   122         4.3         
BL_W160_T2.8_D20                   114         0.340        | 131   114         3.7         
BL_W150_T4.0_D15                   122         0.340        | 674   122         4.3         
BL_W160_T2.8_D10                   114         0.340        | 459   114         4.1         
BL_W160_T2.8_D8                    114         0.340        | 458   114         4.1         
BL_W160_T2.8_D2                    114         0.340        | 417   114         4.1         
BL_W160_T2.8_D6                    114         0.340        | 457   114         4.1         
BL_W140_T2.8_D8                    114         0.340        | 646   114         4.1         
BL_W160_T2.8_D4                    114         0.340        | 428   114         4.1         
BL_W140_T2.6_D6                    114         0.340        | 639   114         4.1         
BL_W140_T2.6_D8                    114         0.340        | 641   114         4.1         
BL_W160_T2.6_D30                   114         0.340        | 415   114         4.1         
BL_W140_T2.6_D10                   114         0.340        | 640   114         4.1         
BL_W120_T4.0_D15                   122         0.340        | 704   122         4.3         
BL_W140_T2.6_D20                   114         0.340        | 135   114         3.7         
BL_W140_T2.6_D25                   114         0.340        | 134   114         3.7         
BL_W140_T2.6_D30                   114         0.340        | 635   114         4.1         
BL_W140_T2.6_D40                   114         0.340        | 617   114         4.1         
BL_W140_T2.8_D2                    114         0.340        | 653   114         4.1         
BL_W140_T2.8_D4                    114         0.340        | 658   114         4.1         
BL_W140_T2.8_D6                    114         0.340        | 661   114         4.1         
BL_W140_T2.6_D2                    114         0.340        | 623   114         4.1         
BL_W140_T2.8_D10                   114         0.340        | 648   114         4.1         
BL_W160_T2.6_D40                   114         0.340        | 416   114         4.1         
BL_W150_T3.0_D20                   114         0.340        | 60    114         3.7         
BL_W140_T2.8_D20                   114         0.340        | 115   114         3.7         
BL_W140_T2.8_D25                   114         0.340        | 127   114         3.7         
BL_W140_T2.8_D30                   114         0.340        | 654   114         4.1         
BL_W140_T2.8_D40                   114         0.340        | 657   114         4.1         
BL_W160_T5.0_D15                   122         0.340        | 684   122         4.3         
BL_W150_T3.0_D25                   114         0.340        | 55    114         3.7         
BL_W160_T4.8_D15                   122         0.340        | 682   122         4.3         
BL_W150_T3.0_D30                   114         0.340        | 293   114         4.1         
BL_W160_T4.5_D15                   122         0.340        | 683   122         4.3         
BL_W130_T2.4_D2                    114         0.340        | 502   114         4.1         
BL_W130_T2.4_D25                   114         0.340        | 87    114         3.7         
BL_W130_T3.2_D15                   118         0.340        | 1     118         0.4         
BL_W150_T2.6_D4                    114         0.340        | 303   114         4.1         
BL_W170_T4.0_D15                   122         0.340        | 694   122         4.3         
BL_W150_T2.6_D6                    114         0.340        | 260   114         4.1         
BL_W170_T3.8_D15                   122         0.340        | 693   122         4.3         
BL_W150_T2.6_D8                    114         0.340        | 265   114         4.1         
BL_W130_T2.4_D20                   114         0.340        | 86    114         3.7         
BL_W150_T2.6_D10                   114         0.340        | 261   114         4.1         
BL_W130_T2.4_D10                   114         0.340        | 506   114         4.1         
BL_W130_T2.4_D8                    114         0.340        | 505   114         4.1         
BL_W130_T2.4_D6                    114         0.340        | 504   114         4.1         
BL_W130_T2.4_D4                    114         0.340        | 503   114         4.1         
BL_W170_T4.2_D15                   122         0.340        | 702   122         4.3         
BL_W150_T2.6_D20                   114         0.340        | 208   114         3.7         
BL_W150_T2.6_D25                   114         0.340        | 64    114         3.7         
BL_W120_T2.6_D8                    114         0.340        | 556   114         4.1         
BL_W130_T3.5_D15                   122         0.340        | 675   122         4.3         
BL_W150_T2.6_D30                   114         0.340        | 270   114         4.1         
BL_W150_T2.6_D40                   114         0.340        | 273   114         4.1         
BL_W150_T2.8_D2                    114         0.340        | 276   114         4.1         
BL_W150_T2.8_D4                    114         0.340        | 256   114         4.1         
BL_W150_T2.8_D6                    114         0.340        | 259   114         4.1         
BL_W170_T3.2_D40                   114         0.340        | 372   114         4.1         
BL_W130_T3.8_D15                   122         0.340        | 667   122         4.3         
BL_W170_T3.2_D25                   114         0.340        | 144   114         3.7         
BL_W170_T3.2_D20                   114         0.340        | 145   114         3.7         
BL_W130_T2.8_D10                   114         0.340        | 484   114         4.1         
BL_W130_T2.6_D4                    114         0.340        | 483   114         4.1         
BL_W130_T2.6_D6                    114         0.340        | 475   114         4.1         
BL_W130_T2.6_D8                    114         0.340        | 476   114         4.1         
BL_W130_T2.6_D10                   114         0.340        | 477   114         4.1         
BL_W130_T2.6_D20                   114         0.340        | 53    114         3.7         
BL_W130_T2.6_D25                   114         0.340        | 54    114         3.7         
BL_W130_T2.6_D30                   114         0.340        | 478   114         4.1         
BL_W130_T2.6_D40                   114         0.340        | 479   114         4.1         
BL_W130_T2.8_D2                    114         0.340        | 480   114         4.1         
BL_W130_T2.6_D2                    114         0.340        | 509   114         4.1         
BL_W130_T2.8_D4                    114         0.340        | 481   114         4.1         
BL_W130_T2.8_D6                    114         0.340        | 482   114         4.1         
BL_W130_T2.8_D8                    114         0.340        | 474   114         4.1         
BL_W170_T3.2_D30                   114         0.340        | 398   114         4.1         
BL_W130_T2.8_D20                   114         0.340        | 57    114         3.7         
BL_W130_T2.8_D25                   114         0.340        | 58    114         3.7         
BL_W130_T2.8_D30                   114         0.340        | 485   114         4.1         
BL_W130_T2.8_D40                   114         0.340        | 486   114         4.1         
BL_W120_T4.2_D15                   122         0.340        | 710   122         4.3         
BL_W170_T5.5_D15                   122         0.340        | 687   122         4.3         
BL_W130_T2.4_D40                   114         0.340        | 508   114         4.1         
BL_W170_T5.0_D15                   122         0.340        | 688   122         4.3         
BL_W120_T4.5_D15                   122         0.340        | 669   122         4.3         
BL_W170_T4.8_D15                   122         0.340        | 691   122         4.3         
BL_W130_T2.4_D30                   114         0.340        | 507   114         4.1         
BL_W170_T4.5_D15                   122         0.340        | 697   122         4.3         
BL_W150_T2.6_D2                    114         0.340        | 309   114         4.1         
BL_W120_T2.2_D30                   114         0.340        | 554   114         4.1         
BL_W170_T2.8_D10                   114         0.340        | 383   114         4.1         
BL_W130_T4.5_D15                   122         0.340        | 718   122         4.3         
BL_W170_T3.2_D10                   114         0.340        | 397   114         4.1         
BL_W170_T2.8_D6                    114         0.340        | 353   114         4.1         
BL_W170_T2.8_D4                    114         0.340        | 342   114         4.1         
BL_W170_T2.8_D2                    114         0.340        | 341   114         4.1         
BL_W130_T4.8_D15                   122         0.340        | 700   122         4.3         
BL_W120_T2.2_D2                    114         0.340        | 577   114         4.1         
BL_W120_T2.2_D4                    114         0.340        | 578   114         4.1         
BL_W120_T2.2_D6                    114         0.340        | 579   114         4.1         
BL_W120_T2.2_D8                    114         0.340        | 580   114         4.1         
BL_W120_T2.2_D10                   124         0.340        | 942   124         6.2         
BL_W120_T2.2_D20                   114         0.340        | 178   114         3.7         
BL_W120_T2.2_D25                   114         0.340        | 179   114         3.7         
BL_W170_T2.8_D8                    114         0.340        | 382   114         4.1         
BL_W120_T2.2_D40                   114         0.340        | 546   114         4.1         
BL_W120_T2.4_D2                    114         0.340        | 547   114         4.1         
BL_W120_T2.4_D4                    114         0.340        | 548   114         4.1         
BL_W120_T2.4_D6                    114         0.340        | 549   114         4.1         
BL_W120_T2.4_D8                    114         0.340        | 550   114         4.1         
BL_W120_T2.4_D10                   124         0.340        | 941   124         6.2         
BL_W120_T2.4_D20                   114         0.340        | 183   114         3.7         
BL_W120_T2.4_D25                   114         0.340        | 184   114         3.7         
BL_W120_T2.4_D30                   114         0.340        | 551   114         4.1         
