=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.079
95% CI: [90 - 94] mmHg
Agreement: 10451/2000 detectors

MAP: 83 mmHg
Est. Diastolic: 78 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T1.2_D4                     157         0.740        | 1991  157         56.7        
BL_W10_T1.2_D2                     157         0.740        | 1984  157         56.7        
BL_W10_T1.4_D6                     157         0.740        | 1986  157         56.7        
BL_W10_T1.4_D4                     157         0.740        | 1987  157         56.7        
BL_W10_T1.4_D2                     157         0.740        | 1988  157         56.7        
BL_W10_T1.2_D10                    108         0.740        | 1282  108         8.0         
BL_W10_T1.2_D8                     157         0.740        | 1989  157         56.7        
BL_W10_T1.2_D6                     157         0.740        | 1990  157         56.7        
BL_W10_T1.4_D8                     157         0.740        | 1985  157         56.7        
BL_W190_T1.2_D40                   104         0.580        | 123   104         3.6         
BL_W170_T1.2_D30                   104         0.580        | 219   104         4.1         
BL_W170_T1.2_D40                   104         0.580        | 188   104         3.6         
BL_W180_T1.2_D30                   104         0.580        | 225   104         4.1         
BL_W180_T1.2_D40                   104         0.580        | 90    104         3.6         
BL_W190_T1.2_D30                   104         0.580        | 242   104         4.1         
BL_W200_T1.2_D30                   104         0.580        | 213   104         4.1         
BL_W200_T1.2_D40                   104         0.580        | 155   104         3.6         
BL_W60_T1.4_D20                    77          0.500        | 1749  77          23.0        
BL_W70_T1.2_D20                    77          0.500        | 1603  77          22.8        
BL_W80_T1.4_D25                    77          0.500        | 1817  77          23.3        
BL_W80_T1.4_D30                    77          0.500        | 1818  77          23.3        
BL_W70_T1.2_D15                    77          0.500        | 1601  77          22.8        
BL_W70_T1.2_D10                    77          0.500        | 1600  77          22.8        
BL_W70_T1.2_D8                     77          0.500        | 1629  77          22.8        
BL_W70_T1.2_D6                     77          0.500        | 1606  77          22.8        
BL_W70_T1.2_D4                     77          0.500        | 1617  77          22.8        
BL_W70_T1.2_D2                     77          0.500        | 1616  77          22.8        
BL_W60_T1.4_D40                    77          0.500        | 1707  77          23.0        
BL_W60_T1.4_D30                    77          0.500        | 1751  77          23.0        
BL_W80_T1.4_D40                    77          0.500        | 1819  77          23.3        
BL_W40_T1.2_D2                     77          0.500        | 1609  77          22.8        
BL_W60_T1.4_D25                    77          0.500        | 1750  77          23.0        
BL_W70_T1.2_D25                    77          0.500        | 1605  77          22.8        
BL_W60_T1.4_D15                    77          0.500        | 1748  77          23.0        
BL_W60_T1.4_D10                    77          0.500        | 1747  77          23.0        
BL_W60_T1.4_D8                     77          0.500        | 1746  77          23.0        
BL_W60_T1.4_D6                     77          0.500        | 1745  77          23.0        
BL_W60_T1.4_D4                     77          0.500        | 1744  77          23.0        
BL_W60_T1.4_D2                     77          0.500        | 1743  77          23.0        
BL_W60_T1.2_D40                    77          0.500        | 1619  77          22.8        
BL_W60_T1.2_D30                    77          0.500        | 1620  77          22.8        
BL_W60_T1.2_D25                    77          0.500        | 1621  77          22.8        
BL_W60_T1.2_D20                    77          0.500        | 1622  77          22.8        
BL_W60_T1.2_D15                    77          0.500        | 1623  77          22.8        
BL_W60_T1.2_D10                    77          0.500        | 1624  77          22.8        
BL_W60_T1.2_D8                     77          0.500        | 1625  77          22.8        
BL_W60_T1.2_D6                     77          0.500        | 1626  77          22.8        
BL_W80_T1.2_D2                     77          0.500        | 1702  77          23.0        
BL_W100_T1.2_D2                    77          0.500        | 1712  77          23.0        
BL_W80_T1.4_D8                     77          0.500        | 1813  77          23.3        
BL_W80_T1.4_D10                    77          0.500        | 1814  77          23.3        
BL_W80_T1.4_D4                     77          0.500        | 1810  77          23.3        
BL_W80_T1.4_D2                     77          0.500        | 1811  77          23.3        
BL_W80_T1.2_D40                    77          0.500        | 1711  77          23.0        
BL_W80_T1.2_D30                    77          0.500        | 1710  77          23.0        
BL_W80_T1.2_D25                    77          0.500        | 1709  77          23.0        
BL_W80_T1.2_D20                    77          0.500        | 1708  77          23.0        
BL_W80_T1.2_D15                    77          0.500        | 1691  77          23.0        
BL_W80_T1.2_D10                    77          0.500        | 1706  77          23.0        
BL_W80_T1.2_D8                     77          0.500        | 1705  77          23.0        
BL_W80_T1.2_D6                     77          0.500        | 1704  77          23.0        
BL_W80_T1.2_D4                     77          0.500        | 1703  77          23.0        
BL_W80_T1.4_D6                     77          0.500        | 1812  77          23.3        
BL_W70_T1.4_D40                    77          0.500        | 1701  77          23.0        
BL_W70_T1.4_D30                    77          0.500        | 1700  77          23.0        
BL_W70_T1.4_D25                    77          0.500        | 1699  77          23.0        
BL_W70_T1.4_D20                    77          0.500        | 1698  77          23.0        
BL_W70_T1.4_D15                    77          0.500        | 1697  77          23.0        
BL_W70_T1.4_D10                    77          0.500        | 1696  77          23.0        
BL_W80_T1.4_D15                    77          0.500        | 1815  77          23.3        
BL_W80_T1.4_D20                    77          0.500        | 1816  77          23.3        
BL_W70_T1.4_D8                     77          0.500        | 1695  77          23.0        
BL_W70_T1.4_D6                     77          0.500        | 1694  77          23.0        
BL_W70_T1.4_D4                     77          0.500        | 1693  77          23.0        
BL_W70_T1.4_D2                     77          0.500        | 1692  77          23.0        
BL_W70_T1.2_D40                    77          0.500        | 1666  77          22.8        
BL_W70_T1.2_D30                    77          0.500        | 1653  77          22.8        
BL_W40_T1.4_D15                    77          0.500        | 1656  77          22.8        
BL_W50_T1.2_D2                     77          0.500        | 1664  77          22.8        
BL_W40_T1.6_D40                    77          0.500        | 1732  77          23.0        
BL_W40_T1.6_D30                    77          0.500        | 1731  77          23.0        
BL_W40_T1.6_D25                    77          0.500        | 1730  77          23.0        
BL_W40_T1.6_D20                    77          0.500        | 1729  77          23.0        
BL_W40_T1.6_D15                    77          0.500        | 1728  77          23.0        
BL_W40_T1.6_D10                    77          0.500        | 1727  77          23.0        
BL_W40_T1.6_D8                     77          0.500        | 1726  77          23.0        
BL_W40_T1.6_D6                     77          0.500        | 1725  77          23.0        
BL_W40_T1.6_D4                     77          0.500        | 1724  77          23.0        
BL_W40_T1.6_D2                     77          0.500        | 1723  77          23.0        
BL_W40_T1.4_D40                    77          0.500        | 1660  77          22.8        
BL_W40_T1.4_D30                    77          0.500        | 1658  77          22.8        
BL_W40_T1.4_D25                    77          0.500        | 1654  77          22.8        
BL_W40_T1.4_D20                    77          0.500        | 1655  77          22.8        
BL_W50_T1.2_D4                     77          0.500        | 1667  77          22.8        
BL_W40_T1.4_D10                    77          0.500        | 1657  77          22.8        
BL_W40_T1.4_D8                     77          0.500        | 1604  77          22.8        
BL_W40_T1.4_D6                     77          0.500        | 1652  77          22.8        
BL_W40_T1.4_D4                     77          0.500        | 1650  77          22.8        
BL_W40_T1.4_D2                     77          0.500        | 1647  77          22.8        
BL_W40_T1.2_D40                    77          0.500        | 1638  77          22.8        
BL_W40_T1.2_D30                    77          0.500        | 1631  77          22.8        
BL_W40_T1.2_D20                    77          0.500        | 1602  77          22.8        
BL_W40_T1.2_D15                    77          0.500        | 1618  77          22.8        
BL_W40_T1.2_D10                    77          0.500        | 1615  77          22.8        
BL_W40_T1.2_D8                     77          0.500        | 1613  77          22.8        
BL_W40_T1.2_D6                     77          0.500        | 1612  77          22.8        
BL_W40_T1.2_D4                     77          0.500        | 1610  77          22.8        
BL_W110_T1.2_D2                    77          0.500        | 1781  77          23.0        
BL_W50_T1.4_D20                    77          0.500        | 1635  77          22.8        
BL_W60_T1.2_D2                     77          0.500        | 1628  77          22.8        
BL_W50_T1.6_D40                    77          0.500        | 1742  77          23.0        
BL_W50_T1.6_D30                    77          0.500        | 1741  77          23.0        
BL_W50_T1.6_D25                    77          0.500        | 1740  77          23.0        
BL_W50_T1.6_D20                    77          0.500        | 1739  77          23.0        
BL_W50_T1.6_D15                    77          0.500        | 1738  77          23.0        
BL_W50_T1.6_D10                    77          0.500        | 1722  77          23.0        
BL_W50_T1.6_D8                     77          0.500        | 1736  77          23.0        
BL_W50_T1.6_D6                     77          0.500        | 1735  77          23.0        
BL_W50_T1.6_D4                     77          0.500        | 1734  77          23.0        
BL_W50_T1.6_D2                     77          0.500        | 1733  77          23.0        
BL_W50_T1.4_D40                    77          0.500        | 1632  77          22.8        
BL_W50_T1.4_D30                    77          0.500        | 1633  77          22.8        
BL_W50_T1.4_D25                    77          0.500        | 1642  77          22.8        
BL_W60_T1.2_D4                     77          0.500        | 1627  77          22.8        
BL_W50_T1.4_D15                    77          0.500        | 1636  77          22.8        
BL_W50_T1.4_D10                    77          0.500        | 1637  77          22.8        
BL_W50_T1.4_D8                     77          0.500        | 1639  77          22.8        
BL_W50_T1.4_D6                     77          0.500        | 1640  77          22.8        
BL_W50_T1.4_D4                     77          0.500        | 1641  77          22.8        
BL_W50_T1.4_D2                     77          0.500        | 1630  77          22.8        
BL_W50_T1.2_D40                    77          0.500        | 1643  77          22.8        
BL_W50_T1.2_D30                    77          0.500        | 1644  77          22.8        
BL_W50_T1.2_D25                    77          0.500        | 1645  77          22.8        
BL_W50_T1.2_D20                    77          0.500        | 1646  77          22.8        
BL_W50_T1.2_D15                    77          0.500        | 1648  77          22.8        
BL_W50_T1.2_D10                    77          0.500        | 1651  77          22.8        
BL_W50_T1.2_D8                     77          0.500        | 1649  77          22.8        
BL_W50_T1.2_D6                     77          0.500        | 1668  77          22.8        
BL_W170_T1.2_D25                   102         0.500        | 18    102         1.6         
BL_W190_T1.2_D15                   102         0.500        | 41    102         1.6         
BL_W190_T1.2_D10                   102         0.500        | 40    102         1.6         
BL_W190_T1.2_D8                    102         0.500        | 42    102         1.6         
BL_W190_T1.2_D6                    102         0.500        | 39    102         1.6         
BL_W190_T1.2_D4                    102         0.500        | 38    102         1.6         
BL_W190_T1.2_D2                    102         0.500        | 37    102         1.6         
BL_W180_T1.2_D25                   102         0.500        | 10    102         1.6         
BL_W180_T1.2_D20                   102         0.500        | 27    102         1.6         
BL_W180_T1.2_D15                   102         0.500        | 12    102         1.6         
BL_W180_T1.2_D10                   102         0.500        | 13    102         1.6         
BL_W180_T1.2_D8                    102         0.500        | 14    102         1.6         
BL_W180_T1.2_D6                    102         0.500        | 15    102         1.6         
BL_W180_T1.2_D4                    102         0.500        | 16    102         1.6         
BL_W180_T1.2_D2                    102         0.500        | 17    102         1.6         
BL_W190_T1.2_D20                   102         0.500        | 35    102         1.6         
BL_W170_T1.2_D20                   102         0.500        | 28    102         1.6         
BL_W170_T1.2_D15                   102         0.500        | 29    102         1.6         
BL_W170_T1.2_D10                   102         0.500        | 30    102         1.6         
BL_W170_T1.2_D8                    102         0.500        | 31    102         1.6         
BL_W170_T1.2_D6                    102         0.500        | 32    102         1.6         
BL_W170_T1.2_D4                    102         0.500        | 33    102         1.6         
BL_W170_T1.2_D2                    102         0.500        | 34    102         1.6         
BL_W160_T1.2_D40                   77          0.500        | 1800  77          23.0        
BL_W160_T1.2_D30                   77          0.500        | 1737  77          23.0        
BL_W160_T1.2_D25                   77          0.500        | 1799  77          23.0        
BL_W160_T1.2_D20                   77          0.500        | 1798  77          23.0        
BL_W160_T1.2_D15                   77          0.500        | 1797  77          23.0        
BL_W160_T1.2_D10                   77          0.500        | 1796  77          23.0        
BL_W160_T1.2_D8                    77          0.500        | 1795  77          23.0        
BL_W200_T1.2_D8                    102         0.500        | 19    102         1.6         
BL_W200_T1.4_D40                   77          0.500        | 1688  77          23.0        
BL_W200_T1.4_D30                   77          0.500        | 1685  77          23.0        
BL_W200_T1.4_D25                   77          0.500        | 1684  77          23.0        
BL_W200_T1.4_D20                   77          0.500        | 1676  77          23.0        
BL_W200_T1.4_D15                   77          0.500        | 1682  77          23.0        
BL_W200_T1.4_D10                   77          0.500        | 1681  77          23.0        
BL_W200_T1.4_D8                    77          0.500        | 1680  77          23.0        
BL_W200_T1.4_D6                    77          0.500        | 1679  77          23.0        
BL_W200_T1.4_D4                    77          0.500        | 1678  77          23.0        
BL_W200_T1.4_D2                    77          0.500        | 1677  77          23.0        
BL_W200_T1.2_D25                   102         0.500        | 26    102         1.6         
BL_W200_T1.2_D20                   102         0.500        | 25    102         1.6         
BL_W200_T1.2_D15                   102         0.500        | 24    102         1.6         
BL_W200_T1.2_D10                   102         0.500        | 23    102         1.6         
BL_W160_T1.2_D6                    77          0.500        | 1794  77          23.0        
BL_W200_T1.2_D6                    102         0.500        | 20    102         1.6         
BL_W200_T1.2_D4                    102         0.500        | 21    102         1.6         
BL_W200_T1.2_D2                    102         0.500        | 22    102         1.6         
BL_W190_T1.4_D40                   77          0.500        | 1687  77          23.0        
BL_W190_T1.4_D30                   77          0.500        | 1683  77          23.0        
BL_W190_T1.4_D25                   77          0.500        | 1690  77          23.0        
BL_W190_T1.4_D20                   77          0.500        | 1689  77          23.0        
BL_W190_T1.4_D15                   77          0.500        | 1686  77          23.0        
BL_W190_T1.4_D10                   77          0.500        | 1672  77          23.0        
BL_W190_T1.4_D8                    77          0.500        | 1670  77          23.0        
BL_W190_T1.4_D6                    77          0.500        | 1674  77          23.0        
BL_W190_T1.4_D4                    77          0.500        | 1673  77          23.0        
BL_W190_T1.4_D2                    77          0.500        | 1675  77          23.0        
BL_W190_T1.2_D25                   102         0.500        | 36    102         1.6         
BL_W110_T1.2_D25                   77          0.500        | 1784  77          23.0        
BL_W130_T1.2_D4                    77          0.500        | 1779  77          23.0        
BL_W130_T1.2_D2                    77          0.500        | 1780  77          23.0        
BL_W120_T1.2_D40                   77          0.500        | 1771  77          23.0        
BL_W120_T1.2_D30                   77          0.500        | 1770  77          23.0        
BL_W120_T1.2_D25                   77          0.500        | 1769  77          23.0        
BL_W120_T1.2_D20                   77          0.500        | 1768  77          23.0        
BL_W120_T1.2_D15                   77          0.500        | 1752  77          23.0        
BL_W120_T1.2_D10                   77          0.500        | 1766  77          23.0        
BL_W120_T1.2_D8                    77          0.500        | 1765  77          23.0        
BL_W120_T1.2_D6                    77          0.500        | 1764  77          23.0        
BL_W120_T1.2_D4                    77          0.500        | 1763  77          23.0        
BL_W120_T1.2_D2                    77          0.500        | 1762  77          23.0        
BL_W110_T1.2_D40                   77          0.500        | 1761  77          23.0        
BL_W110_T1.2_D30                   77          0.500        | 1783  77          23.0        
BL_W130_T1.2_D6                    77          0.500        | 1778  77          23.0        
BL_W110_T1.2_D20                   77          0.500        | 1785  77          23.0        
BL_W110_T1.2_D15                   77          0.500        | 1786  77          23.0        
BL_W110_T1.2_D10                   77          0.500        | 1671  77          23.0        
BL_W110_T1.2_D8                    77          0.500        | 1788  77          23.0        
BL_W110_T1.2_D6                    77          0.500        | 1789  77          23.0        
BL_W110_T1.2_D4                    77          0.500        | 1790  77          23.0        
BL_W100_T1.2_D40                   77          0.500        | 1721  77          23.0        
BL_W100_T1.2_D30                   77          0.500        | 1720  77          23.0        
BL_W100_T1.2_D25                   77          0.500        | 1719  77          23.0        
BL_W100_T1.2_D20                   77          0.500        | 1718  77          23.0        
BL_W100_T1.2_D15                   77          0.500        | 1717  77          23.0        
BL_W100_T1.2_D10                   77          0.500        | 1716  77          23.0        
BL_W100_T1.2_D8                    77          0.500        | 1715  77          23.0        
BL_W100_T1.2_D6                    77          0.500        | 1714  77          23.0        
BL_W140_T1.2_D25                   77          0.500        | 1753  77          23.0        
BL_W160_T1.2_D4                    77          0.500        | 1793  77          23.0        
BL_W160_T1.2_D2                    77          0.500        | 1792  77          23.0        
BL_W150_T1.2_D40                   77          0.500        | 1787  77          23.0        
BL_W150_T1.2_D30                   77          0.500        | 1782  77          23.0        
BL_W150_T1.2_D25                   77          0.500        | 1791  77          23.0        
BL_W150_T1.2_D20                   77          0.500        | 1809  77          23.0        
BL_W150_T1.2_D15                   77          0.500        | 1807  77          23.0        
BL_W150_T1.2_D10                   77          0.500        | 1806  77          23.0        
BL_W150_T1.2_D8                    77          0.500        | 1805  77          23.0        
BL_W150_T1.2_D6                    77          0.500        | 1804  77          23.0        
BL_W150_T1.2_D4                    77          0.500        | 1803  77          23.0        
BL_W150_T1.2_D2                    77          0.500        | 1802  77          23.0        
BL_W140_T1.2_D40                   77          0.500        | 1801  77          23.0        
BL_W140_T1.2_D30                   77          0.500        | 1808  77          23.0        
BL_W100_T1.2_D4                    77          0.500        | 1713  77          23.0        
BL_W140_T1.2_D20                   77          0.500        | 1754  77          23.0        
BL_W140_T1.2_D15                   77          0.500        | 1755  77          23.0        
BL_W140_T1.2_D10                   77          0.500        | 1756  77          23.0        
BL_W140_T1.2_D8                    77          0.500        | 1767  77          23.0        
BL_W140_T1.2_D6                    77          0.500        | 1757  77          23.0        
BL_W140_T1.2_D4                    77          0.500        | 1758  77          23.0        
BL_W140_T1.2_D2                    77          0.500        | 1759  77          23.0        
BL_W130_T1.2_D40                   77          0.500        | 1760  77          23.0        
BL_W130_T1.2_D30                   77          0.500        | 1772  77          23.0        
BL_W130_T1.2_D25                   77          0.500        | 1773  77          23.0        
BL_W130_T1.2_D20                   77          0.500        | 1774  77          23.0        
BL_W130_T1.2_D15                   77          0.500        | 1775  77          23.0        
BL_W130_T1.2_D10                   77          0.500        | 1776  77          23.0        
BL_W130_T1.2_D8                    77          0.500        | 1777  77          23.0        
BL_W20_T1.4_D6                     77          0.500        | 1560  77          22.7        
BL_W10_T2.2_D6                     78          0.500        | 1545  78          22.2        
BL_W10_T2.2_D4                     78          0.500        | 1546  78          22.2        
BL_W10_T2.2_D2                     78          0.500        | 1547  78          22.2        
BL_W30_T1.6_D4                     77          0.500        | 1611  77          22.8        
BL_W30_T1.6_D2                     77          0.500        | 1614  77          22.8        
BL_W20_T1.4_D40                    77          0.500        | 1567  77          22.7        
BL_W20_T1.4_D30                    77          0.500        | 1566  77          22.7        
BL_W20_T1.4_D25                    77          0.500        | 1565  77          22.7        
BL_W20_T1.4_D20                    77          0.500        | 1561  77          22.7        
BL_W20_T1.4_D15                    77          0.500        | 1564  77          22.7        
BL_W20_T1.4_D10                    77          0.500        | 1563  77          22.7        
BL_W20_T1.4_D8                     77          0.500        | 1562  77          22.7        
BL_W10_T2.2_D8                     78          0.500        | 1543  78          22.2        
BL_W20_T1.4_D4                     77          0.500        | 1568  77          22.7        
BL_W20_T1.4_D2                     77          0.500        | 1569  77          22.7        
BL_W30_T1.4_D40                    77          0.500        | 1582  77          22.7        
BL_W30_T1.4_D30                    77          0.500        | 1581  77          22.7        
BL_W30_T1.4_D25                    77          0.500        | 1583  77          22.7        
BL_W30_T1.4_D20                    77          0.500        | 1584  77          22.7        
BL_W30_T1.4_D10                    77          0.500        | 1586  77          22.7        
BL_W30_T1.4_D8                     77          0.500        | 1587  77          22.7        
BL_W30_T1.4_D6                     77          0.500        | 1588  77          22.7        
BL_W30_T1.4_D4                     77          0.500        | 1589  77          22.7        
BL_W30_T1.4_D2                     77          0.500        | 1590  77          22.7        
BL_W10_T2.4_D15                    78          0.500        | 1553  78          22.3        
BL_W30_T1.6_D40                    77          0.500        | 1663  77          22.8        
BL_W30_T1.6_D30                    77          0.500        | 1662  77          22.8        
BL_W30_T1.6_D25                    77          0.500        | 1661  77          22.8        
BL_W30_T1.6_D20                    77          0.500        | 1659  77          22.8        
BL_W30_T1.6_D15                    77          0.500        | 1665  77          22.8        
BL_W30_T1.6_D10                    77          0.500        | 1669  77          22.8        
BL_W30_T1.6_D8                     77          0.500        | 1607  77          22.8        
BL_W30_T1.6_D6                     77          0.500        | 1608  77          22.8        
BL_W10_T2.4_D40                    78          0.500        | 1541  78          22.2        
BL_W10_T2.4_D30                    78          0.500        | 1558  78          22.3        
BL_W10_T2.4_D25                    78          0.500        | 1551  78          22.3        
BL_W10_T2.4_D20                    78          0.500        | 1552  78          22.3        
BL_W30_T1.4_D15                    77          0.500        | 1585  77          22.7        
BL_W10_T2.4_D10                    78          0.500        | 1554  78          22.3        
BL_W10_T2.4_D8                     78          0.500        | 1555  78          22.3        
BL_W10_T2.4_D6                     78          0.500        | 1556  78          22.3        
BL_W10_T2.4_D4                     78          0.500        | 1557  78          22.3        
BL_W10_T2.4_D2                     78          0.500        | 1559  78          22.3        
BL_W10_T2.2_D40                    104         0.500        | 181   104         3.6         
BL_W10_T2.2_D30                    78          0.500        | 1542  78          22.2        
BL_W10_T2.2_D25                    78          0.500        | 1549  78          22.2        
BL_W10_T2.2_D20                    78          0.500        | 1550  78          22.2        
BL_W10_T2.2_D15                    78          0.500        | 1548  78          22.2        
BL_W10_T2.2_D10                    78          0.500        | 1544  78          22.2        
BL_W30_T1.2_D30                    77          0.500        | 1592  77          22.7        
BL_W20_T1.2_D25                    77          0.500        | 1572  77          22.7        
BL_W20_T1.2_D20                    77          0.500        | 1573  77          22.7        
BL_W20_T1.2_D15                    77          0.500        | 1574  77          22.7        
BL_W20_T1.2_D10                    77          0.500        | 1575  77          22.7        
BL_W20_T1.2_D8                     77          0.500        | 1576  77          22.7        
BL_W20_T1.2_D6                     77          0.500        | 1577  77          22.7        
BL_W20_T1.2_D4                     77          0.500        | 1578  77          22.7        
BL_W20_T1.2_D2                     77          0.500        | 1579  77          22.7        
BL_W20_T1.2_D30                    77          0.500        | 1571  77          22.7        
BL_W20_T1.2_D40                    77          0.500        | 1570  77          22.7        
BL_W30_T1.2_D25                    77          0.500        | 1580  77          22.7        
BL_W30_T1.2_D20                    77          0.500        | 1593  77          22.7        
BL_W30_T1.2_D15                    77          0.500        | 1594  77          22.7        
BL_W30_T1.2_D40                    77          0.500        | 1591  77          22.7        
BL_W30_T1.2_D10                    77          0.500        | 1595  77          22.7        
BL_W30_T1.2_D8                     77          0.500        | 1596  77          22.7        
BL_W30_T1.2_D6                     77          0.500        | 1597  77          22.7        
BL_W30_T1.2_D4                     77          0.500        | 1598  77          22.7        
BL_W30_T1.2_D2                     77          0.500        | 1599  77          22.7        
BL_W90_T1.2_D8                     74          0.420        | 1822  74          26.0        
BL_W90_T1.4_D30                    74          0.420        | 1843  74          26.1        
BL_W90_T1.2_D2                     74          0.420        | 1829  74          26.0        
BL_W90_T1.2_D4                     74          0.420        | 1820  74          26.0        
BL_W90_T1.2_D6                     74          0.420        | 1821  74          26.0        
BL_W90_T1.4_D25                    74          0.420        | 1844  74          26.1        
BL_W90_T1.2_D10                    74          0.420        | 1823  74          26.0        
BL_W90_T1.2_D15                    74          0.420        | 1824  74          26.0        
BL_W90_T1.2_D20                    74          0.420        | 1825  74          26.0        
BL_W90_T1.2_D25                    74          0.420        | 1826  74          26.0        
BL_W90_T1.2_D30                    74          0.420        | 1827  74          26.0        
BL_W90_T1.2_D40                    74          0.420        | 1828  74          26.0        
BL_W90_T1.4_D2                     74          0.420        | 1856  74          26.1        
BL_W90_T1.4_D4                     74          0.420        | 1850  74          26.1        
BL_W90_T1.4_D6                     74          0.420        | 1849  74          26.1        
BL_W90_T1.4_D8                     74          0.420        | 1848  74          26.1        
BL_W90_T1.4_D10                    74          0.420        | 1847  74          26.1        
BL_W90_T1.4_D15                    74          0.420        | 1846  74          26.1        
BL_W90_T1.4_D20                    74          0.420        | 1845  74          26.1        
BL_W60_T1.6_D40                    74          0.420        | 1840  74          26.1        
BL_W90_T1.4_D40                    74          0.420        | 1842  74          26.1        
BL_W100_T1.4_D40                   74          0.420        | 1841  74          26.1        
BL_W100_T1.4_D30                   74          0.420        | 1851  74          26.1        
BL_W100_T1.4_D25                   74          0.420        | 1830  74          26.1        
BL_W100_T1.4_D20                   74          0.420        | 1852  74          26.1        
BL_W100_T1.4_D15                   74          0.420        | 1853  74          26.1        
BL_W100_T1.4_D10                   74          0.420        | 1854  74          26.1        
BL_W100_T1.4_D8                    74          0.420        | 1855  74          26.1        
BL_W100_T1.4_D6                    74          0.420        | 1857  74          26.1        
BL_W100_T1.4_D4                    74          0.420        | 1858  74          26.1        
BL_W100_T1.4_D2                    74          0.420        | 1859  74          26.1        
BL_W60_T1.6_D30                    74          0.420        | 1839  74          26.1        
BL_W60_T1.6_D25                    74          0.420        | 1838  74          26.1        
BL_W60_T1.6_D20                    74          0.420        | 1837  74          26.1        
BL_W60_T1.6_D15                    74          0.420        | 1836  74          26.1        
BL_W60_T1.6_D10                    74          0.420        | 1835  74          26.1        
BL_W60_T1.6_D8                     74          0.420        | 1834  74          26.1        
BL_W60_T1.6_D6                     74          0.420        | 1833  74          26.1        
BL_W60_T1.6_D4                     74          0.420        | 1832  74          26.1        
BL_W60_T1.6_D2                     74          0.420        | 1831  74          26.1        
