=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 96.9 BPM
Valid interval: 363-1054 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.113
95% CI: [98 - 102] mmHg
Agreement: 10140/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.2_D30                    108         1.060        | 532   108         14.6        
BL_W50_T1.2_D25                    108         1.060        | 533   108         14.6        
BL_W150_T1.2_D2                    108         1.060        | 451   108         14.6        
BL_W150_T1.4_D8                    108         1.060        | 475   108         14.6        
BL_W150_T1.4_D6                    108         1.060        | 483   108         14.6        
BL_W150_T1.4_D4                    108         1.060        | 482   108         14.6        
BL_W150_T1.4_D2                    108         1.060        | 481   108         14.6        
BL_W150_T1.2_D40                   108         1.060        | 426   108         14.6        
BL_W150_T1.2_D30                   108         1.060        | 425   108         14.6        
BL_W150_T1.2_D25                   108         1.060        | 433   108         14.6        
BL_W150_T1.2_D20                   108         1.060        | 457   108         14.6        
BL_W150_T1.2_D15                   108         1.060        | 456   108         14.6        
BL_W150_T1.2_D10                   108         1.060        | 455   108         14.6        
BL_W150_T1.2_D8                    108         1.060        | 454   108         14.6        
BL_W150_T1.2_D6                    108         1.060        | 453   108         14.6        
BL_W150_T1.2_D4                    108         1.060        | 452   108         14.6        
BL_W150_T1.4_D10                   108         1.060        | 485   108         14.6        
BL_W140_T1.4_D40                   108         1.060        | 514   108         14.6        
BL_W140_T1.4_D30                   108         1.060        | 513   108         14.6        
BL_W140_T1.4_D25                   108         1.060        | 512   108         14.6        
BL_W140_T1.4_D20                   108         1.060        | 511   108         14.6        
BL_W140_T1.4_D15                   108         1.060        | 510   108         14.6        
BL_W140_T1.4_D10                   108         1.060        | 509   108         14.6        
BL_W140_T1.4_D8                    108         1.060        | 508   108         14.6        
BL_W140_T1.4_D6                    108         1.060        | 507   108         14.6        
BL_W140_T1.4_D4                    108         1.060        | 506   108         14.6        
BL_W140_T1.4_D2                    108         1.060        | 505   108         14.6        
BL_W140_T1.2_D40                   108         1.060        | 492   108         14.6        
BL_W140_T1.2_D30                   108         1.060        | 503   108         14.6        
BL_W160_T1.2_D25                   108         1.060        | 524   108         14.6        
BL_W160_T1.4_D40                   108         1.060        | 340   108         14.6        
BL_W160_T1.4_D30                   108         1.060        | 341   108         14.6        
BL_W160_T1.4_D25                   108         1.060        | 342   108         14.6        
BL_W160_T1.4_D20                   108         1.060        | 516   108         14.6        
BL_W160_T1.4_D15                   108         1.060        | 484   108         14.6        
BL_W160_T1.4_D10                   108         1.060        | 517   108         14.6        
BL_W160_T1.4_D8                    108         1.060        | 518   108         14.6        
BL_W160_T1.4_D6                    108         1.060        | 519   108         14.6        
BL_W160_T1.4_D4                    108         1.060        | 520   108         14.6        
BL_W160_T1.4_D2                    108         1.060        | 521   108         14.6        
BL_W160_T1.2_D40                   108         1.060        | 522   108         14.6        
BL_W160_T1.2_D30                   108         1.060        | 523   108         14.6        
BL_W140_T1.2_D25                   108         1.060        | 502   108         14.6        
BL_W160_T1.2_D20                   108         1.060        | 525   108         14.6        
BL_W160_T1.2_D15                   108         1.060        | 526   108         14.6        
BL_W160_T1.2_D10                   108         1.060        | 515   108         14.6        
BL_W160_T1.2_D8                    108         1.060        | 528   108         14.6        
BL_W160_T1.2_D6                    108         1.060        | 529   108         14.6        
BL_W160_T1.2_D4                    108         1.060        | 530   108         14.6        
BL_W160_T1.2_D2                    108         1.060        | 441   108         14.6        
BL_W150_T1.4_D40                   108         1.060        | 490   108         14.6        
BL_W150_T1.4_D30                   108         1.060        | 489   108         14.6        
BL_W150_T1.4_D25                   108         1.060        | 488   108         14.6        
BL_W150_T1.4_D20                   108         1.060        | 487   108         14.6        
BL_W150_T1.4_D15                   108         1.060        | 486   108         14.6        
BL_W120_T1.2_D30                   108         1.060        | 413   108         14.6        
BL_W130_T1.2_D2                    108         1.060        | 385   108         14.6        
BL_W120_T1.4_D40                   108         1.060        | 559   108         14.8        
BL_W120_T1.4_D30                   108         1.060        | 568   108         14.8        
BL_W120_T1.4_D25                   108         1.060        | 567   108         14.8        
BL_W120_T1.4_D20                   108         1.060        | 566   108         14.8        
BL_W120_T1.4_D15                   108         1.060        | 565   108         14.8        
BL_W120_T1.4_D10                   108         1.060        | 564   108         14.8        
BL_W120_T1.4_D8                    108         1.060        | 563   108         14.8        
BL_W120_T1.4_D6                    108         1.060        | 562   108         14.8        
BL_W120_T1.4_D4                    108         1.060        | 561   108         14.8        
BL_W120_T1.4_D2                    108         1.060        | 560   108         14.8        
BL_W120_T1.2_D40                   108         1.060        | 404   108         14.6        
BL_W130_T1.2_D4                    108         1.060        | 339   108         14.6        
BL_W120_T1.2_D25                   108         1.060        | 412   108         14.6        
BL_W120_T1.2_D20                   108         1.060        | 411   108         14.6        
BL_W120_T1.2_D15                   108         1.060        | 410   108         14.6        
BL_W120_T1.2_D10                   108         1.060        | 409   108         14.6        
BL_W120_T1.2_D8                    108         1.060        | 408   108         14.6        
BL_W120_T1.2_D6                    108         1.060        | 407   108         14.6        
BL_W120_T1.2_D4                    108         1.060        | 406   108         14.6        
BL_W120_T1.2_D2                    108         1.060        | 405   108         14.6        
BL_W110_T1.4_D40                   108         1.060        | 558   108         14.8        
BL_W110_T1.4_D30                   108         1.060        | 570   108         14.8        
BL_W110_T1.4_D25                   108         1.060        | 571   108         14.8        
BL_W110_T1.4_D20                   108         1.060        | 572   108         14.8        
BL_W130_T1.4_D10                   108         1.060        | 541   108         14.8        
BL_W140_T1.2_D20                   108         1.060        | 501   108         14.6        
BL_W140_T1.2_D15                   108         1.060        | 500   108         14.6        
BL_W140_T1.2_D10                   108         1.060        | 499   108         14.6        
BL_W140_T1.2_D8                    108         1.060        | 498   108         14.6        
BL_W140_T1.2_D6                    108         1.060        | 497   108         14.6        
BL_W140_T1.2_D4                    108         1.060        | 496   108         14.6        
BL_W140_T1.2_D2                    108         1.060        | 495   108         14.6        
BL_W130_T1.4_D40                   108         1.060        | 576   108         14.8        
BL_W130_T1.4_D30                   108         1.060        | 577   108         14.8        
BL_W130_T1.4_D25                   108         1.060        | 578   108         14.8        
BL_W130_T1.4_D20                   108         1.060        | 569   108         14.8        
BL_W130_T1.4_D15                   108         1.060        | 539   108         14.8        
BL_W10_T1.2_D4                     108         1.060        | 386   108         14.6        
BL_W130_T1.4_D8                    108         1.060        | 542   108         14.8        
BL_W130_T1.4_D6                    108         1.060        | 543   108         14.8        
BL_W130_T1.4_D4                    108         1.060        | 544   108         14.8        
BL_W130_T1.4_D2                    108         1.060        | 545   108         14.8        
BL_W130_T1.2_D40                   108         1.060        | 384   108         14.6        
BL_W130_T1.2_D30                   108         1.060        | 393   108         14.6        
BL_W130_T1.2_D25                   108         1.060        | 392   108         14.6        
BL_W130_T1.2_D20                   108         1.060        | 391   108         14.6        
BL_W130_T1.2_D15                   108         1.060        | 390   108         14.6        
BL_W130_T1.2_D10                   108         1.060        | 389   108         14.6        
BL_W130_T1.2_D8                    108         1.060        | 388   108         14.6        
BL_W130_T1.2_D6                    108         1.060        | 387   108         14.6        
BL_W10_T1.6_D30                    108         1.060        | 580   108         14.8        
BL_W10_T1.8_D20                    108         1.060        | 612   108         14.8        
BL_W10_T1.8_D15                    108         1.060        | 613   108         14.8        
BL_W10_T1.8_D10                    108         1.060        | 614   108         14.8        
BL_W10_T1.8_D8                     108         1.060        | 615   108         14.8        
BL_W10_T1.8_D6                     108         1.060        | 616   108         14.8        
BL_W10_T1.8_D4                     108         1.060        | 617   108         14.8        
BL_W10_T1.8_D2                     108         1.060        | 599   108         14.8        
BL_W10_T1.6_D40                    108         1.060        | 618   108         14.8        
BL_W10_T1.8_D25                    108         1.060        | 611   108         14.8        
BL_W10_T1.6_D25                    108         1.060        | 581   108         14.8        
BL_W10_T1.6_D20                    108         1.060        | 582   108         14.8        
BL_W10_T1.6_D15                    108         1.060        | 583   108         14.8        
BL_W10_T1.6_D10                    108         1.060        | 584   108         14.8        
BL_W10_T1.6_D8                     108         1.060        | 585   108         14.8        
BL_W10_T1.6_D6                     108         1.060        | 586   108         14.8        
BL_W10_T1.6_D4                     108         1.060        | 587   108         14.8        
BL_W20_T1.4_D8                     108         1.060        | 424   108         14.6        
BL_W20_T1.2_D20                    108         1.060        | 440   108         14.6        
BL_W30_T1.4_D2                     108         1.060        | 608   108         14.8        
BL_W30_T1.2_D2                     108         1.060        | 540   108         14.8        
BL_W20_T1.2_D2                     108         1.060        | 480   108         14.6        
BL_W20_T1.2_D4                     108         1.060        | 479   108         14.6        
BL_W20_T1.2_D6                     108         1.060        | 478   108         14.6        
BL_W20_T1.2_D8                     108         1.060        | 477   108         14.6        
BL_W20_T1.2_D10                    108         1.060        | 476   108         14.6        
BL_W20_T1.2_D15                    108         1.060        | 450   108         14.6        
BL_W20_T1.4_D10                    108         1.060        | 432   108         14.6        
BL_W20_T1.2_D25                    108         1.060        | 439   108         14.6        
BL_W20_T1.2_D30                    108         1.060        | 438   108         14.6        
BL_W20_T1.2_D40                    108         1.060        | 437   108         14.6        
BL_W20_T1.4_D2                     108         1.060        | 436   108         14.6        
BL_W20_T1.4_D4                     108         1.060        | 435   108         14.6        
BL_W20_T1.4_D6                     108         1.060        | 434   108         14.6        
BL_W10_T1.8_D40                    108         1.060        | 557   108         14.8        
BL_W10_T1.8_D30                    108         1.060        | 610   108         14.8        
BL_W30_T1.2_D4                     108         1.060        | 600   108         14.8        
BL_W10_T1.2_D30                    108         1.060        | 468   108         14.6        
BL_W10_T1.2_D25                    108         1.060        | 469   108         14.6        
BL_W10_T1.2_D20                    108         1.060        | 470   108         14.6        
BL_W10_T1.2_D15                    108         1.060        | 471   108         14.6        
BL_W10_T1.2_D10                    108         1.060        | 472   108         14.6        
BL_W10_T1.2_D8                     108         1.060        | 473   108         14.6        
BL_W10_T1.2_D6                     108         1.060        | 474   108         14.6        
BL_W10_T1.2_D2                     108         1.060        | 344   108         14.6        
BL_W10_T1.2_D40                    108         1.060        | 458   108         14.6        
BL_W30_T1.2_D6                     108         1.060        | 589   108         14.8        
BL_W30_T1.2_D8                     108         1.060        | 601   108         14.8        
BL_W30_T1.2_D10                    108         1.060        | 602   108         14.8        
BL_W30_T1.2_D15                    108         1.060        | 603   108         14.8        
BL_W30_T1.2_D20                    108         1.060        | 604   108         14.8        
BL_W30_T1.2_D25                    108         1.060        | 605   108         14.8        
BL_W30_T1.2_D30                    108         1.060        | 606   108         14.8        
BL_W30_T1.2_D40                    108         1.060        | 607   108         14.8        
BL_W10_T1.4_D25                    108         1.060        | 459   108         14.6        
BL_W20_T1.4_D15                    108         1.060        | 431   108         14.6        
BL_W20_T1.4_D20                    108         1.060        | 430   108         14.6        
BL_W20_T1.4_D25                    108         1.060        | 429   108         14.6        
BL_W20_T1.4_D30                    108         1.060        | 428   108         14.6        
BL_W20_T1.4_D40                    108         1.060        | 427   108         14.6        
BL_W10_T1.6_D2                     108         1.060        | 598   108         14.8        
BL_W10_T1.4_D40                    108         1.060        | 491   108         14.6        
BL_W10_T1.4_D30                    108         1.060        | 467   108         14.6        
BL_W10_T1.4_D20                    108         1.060        | 460   108         14.6        
BL_W10_T1.4_D15                    108         1.060        | 461   108         14.6        
BL_W10_T1.4_D10                    108         1.060        | 462   108         14.6        
BL_W10_T1.4_D8                     108         1.060        | 463   108         14.6        
BL_W10_T1.4_D6                     108         1.060        | 464   108         14.6        
BL_W10_T1.4_D4                     108         1.060        | 465   108         14.6        
BL_W10_T1.4_D2                     108         1.060        | 466   108         14.6        
BL_W170_T1.4_D20                   106         0.980        | 620   106         17.2        
BL_W170_T1.2_D40                   106         0.980        | 638   106         17.2        
BL_W170_T1.4_D40                   106         0.980        | 626   106         17.2        
BL_W170_T1.4_D30                   106         0.980        | 624   106         17.2        
BL_W170_T1.4_D25                   106         0.980        | 623   106         17.2        
BL_W170_T1.4_D15                   106         0.980        | 622   106         17.2        
BL_W170_T1.4_D10                   106         0.980        | 621   106         17.2        
BL_W170_T1.4_D8                    106         0.980        | 625   106         17.2        
BL_W170_T1.4_D6                    106         0.980        | 627   106         17.2        
BL_W170_T1.4_D4                    106         0.980        | 628   106         17.2        
BL_W170_T1.4_D2                    106         0.980        | 629   106         17.2        
BL_W170_T1.2_D30                   106         0.980        | 630   106         17.2        
BL_W170_T1.2_D25                   106         0.980        | 631   106         17.2        
BL_W170_T1.2_D20                   106         0.980        | 633   106         17.2        
BL_W170_T1.2_D15                   106         0.980        | 634   106         17.2        
BL_W170_T1.2_D10                   106         0.980        | 635   106         17.2        
BL_W170_T1.2_D8                    106         0.980        | 636   106         17.2        
BL_W170_T1.2_D6                    106         0.980        | 637   106         17.2        
BL_W170_T1.2_D4                    106         0.980        | 619   106         17.2        
BL_W170_T1.2_D2                    106         0.980        | 632   106         17.2        
BL_W180_T1.2_D8                    104         0.900        | 645   104         19.3        
BL_W180_T1.2_D4                    104         0.900        | 647   104         19.3        
BL_W180_T1.2_D6                    104         0.900        | 646   104         19.3        
BL_W180_T1.2_D10                   104         0.900        | 644   104         19.3        
BL_W180_T1.2_D15                   104         0.900        | 643   104         19.3        
BL_W180_T1.2_D20                   104         0.900        | 642   104         19.3        
BL_W180_T1.2_D25                   104         0.900        | 641   104         19.3        
BL_W180_T1.2_D30                   104         0.900        | 640   104         19.3        
BL_W180_T1.2_D40                   104         0.900        | 639   104         19.3        
BL_W180_T1.4_D2                    104         0.900        | 649   104         19.3        
BL_W180_T1.4_D4                    104         0.900        | 650   104         19.3        
BL_W180_T1.4_D8                    104         0.900        | 652   104         19.3        
BL_W180_T1.2_D2                    104         0.900        | 658   104         19.3        
BL_W180_T1.4_D40                   104         0.900        | 657   104         19.3        
BL_W180_T1.4_D6                    104         0.900        | 651   104         19.3        
BL_W180_T1.4_D30                   104         0.900        | 648   104         19.3        
BL_W180_T1.4_D25                   104         0.900        | 656   104         19.3        
BL_W180_T1.4_D20                   104         0.900        | 655   104         19.3        
BL_W180_T1.4_D15                   104         0.900        | 654   104         19.3        
BL_W180_T1.4_D10                   104         0.900        | 653   104         19.3        
BL_W190_T1.4_D40                   102         0.820        | 673   102         21.2        
BL_W190_T1.4_D30                   102         0.820        | 672   102         21.2        
BL_W190_T1.4_D25                   102         0.820        | 671   102         21.2        
BL_W190_T1.4_D20                   102         0.820        | 670   102         21.2        
BL_W190_T1.4_D15                   102         0.820        | 669   102         21.2        
BL_W190_T1.4_D10                   102         0.820        | 668   102         21.2        
BL_W190_T1.4_D8                    102         0.820        | 667   102         21.2        
BL_W190_T1.4_D6                    102         0.820        | 666   102         21.2        
BL_W190_T1.4_D4                    102         0.820        | 678   102         21.2        
BL_W190_T1.4_D2                    102         0.820        | 665   102         21.2        
BL_W190_T1.2_D30                   102         0.820        | 675   102         21.2        
BL_W190_T1.2_D25                   102         0.820        | 676   102         21.2        
BL_W190_T1.2_D20                   102         0.820        | 677   102         21.2        
BL_W190_T1.2_D15                   102         0.820        | 660   102         21.2        
BL_W190_T1.2_D10                   102         0.820        | 659   102         21.2        
BL_W190_T1.2_D8                    102         0.820        | 661   102         21.2        
BL_W190_T1.2_D6                    102         0.820        | 662   102         21.2        
BL_W190_T1.2_D4                    102         0.820        | 663   102         21.2        
BL_W190_T1.2_D2                    102         0.820        | 664   102         21.2        
BL_W190_T1.2_D40                   102         0.820        | 674   102         21.2        
BL_W200_T1.4_D4                    100         0.740        | 691   100         23.4        
BL_W200_T1.4_D40                   100         0.740        | 693   100         23.4        
BL_W200_T1.4_D30                   100         0.740        | 694   100         23.4        
BL_W200_T1.4_D25                   100         0.740        | 695   100         23.4        
BL_W200_T1.4_D20                   100         0.740        | 696   100         23.4        
BL_W200_T1.4_D15                   100         0.740        | 697   100         23.4        
BL_W200_T1.4_D10                   100         0.740        | 687   100         23.4        
BL_W200_T1.4_D8                    100         0.740        | 698   100         23.4        
BL_W200_T1.4_D6                    100         0.740        | 692   100         23.4        
BL_W200_T1.2_D2                    100         0.740        | 689   100         23.4        
BL_W200_T1.2_D4                    100         0.740        | 688   100         23.4        
BL_W200_T1.2_D6                    100         0.740        | 679   100         23.4        
BL_W200_T1.2_D8                    100         0.740        | 680   100         23.4        
BL_W200_T1.2_D10                   100         0.740        | 681   100         23.4        
BL_W200_T1.2_D15                   100         0.740        | 682   100         23.4        
BL_W200_T1.2_D20                   100         0.740        | 683   100         23.4        
BL_W200_T1.2_D25                   100         0.740        | 684   100         23.4        
BL_W200_T1.2_D30                   100         0.740        | 685   100         23.4        
BL_W200_T1.2_D40                   100         0.740        | 686   100         23.4        
BL_W200_T1.4_D2                    100         0.740        | 690   100         23.4        
BL_W140_T1.6_D10                   98          0.660        | 744   98          25.5        
BL_W140_T1.6_D15                   98          0.660        | 754   98          25.5        
BL_W190_T1.6_D20                   98          0.660        | 837   98          25.5        
BL_W130_T1.6_D10                   98          0.660        | 723   98          25.5        
BL_W70_T1.4_D8                     98          0.660        | 778   98          25.5        
BL_W70_T1.4_D6                     98          0.660        | 777   98          25.5        
BL_W70_T1.4_D4                     98          0.660        | 776   98          25.5        
BL_W70_T1.4_D2                     98          0.660        | 775   98          25.5        
BL_W200_T1.6_D30                   98          0.660        | 766   98          25.5        
BL_W200_T1.6_D40                   98          0.660        | 765   98          25.5        
BL_W190_T1.6_D40                   98          0.660        | 829   98          25.5        
BL_W190_T1.6_D30                   98          0.660        | 830   98          25.5        
BL_W190_T1.6_D25                   98          0.660        | 838   98          25.5        
BL_W70_T1.4_D10                    98          0.660        | 779   98          25.5        
BL_W190_T1.6_D15                   98          0.660        | 831   98          25.5        
BL_W190_T1.6_D10                   98          0.660        | 832   98          25.5        
BL_W190_T1.6_D8                    98          0.660        | 833   98          25.5        
BL_W190_T1.6_D6                    98          0.660        | 834   98          25.5        
BL_W190_T1.6_D2                    98          0.660        | 836   98          25.5        
BL_W140_T1.6_D2                    98          0.660        | 759   98          25.5        
BL_W140_T1.6_D4                    98          0.660        | 756   98          25.5        
BL_W140_T1.6_D6                    98          0.660        | 758   98          25.5        
BL_W140_T1.6_D8                    98          0.660        | 757   98          25.5        
BL_W40_T1.4_D4                     98          0.660        | 797   98          25.5        
BL_W170_T1.6_D10                   98          0.660        | 731   98          25.5        
BL_W170_T1.6_D15                   98          0.660        | 730   98          25.5        
BL_W170_T1.6_D20                   98          0.660        | 729   98          25.5        
BL_W170_T1.6_D25                   98          0.660        | 728   98          25.5        
BL_W170_T1.6_D30                   98          0.660        | 727   98          25.5        
BL_W170_T1.6_D40                   98          0.660        | 726   98          25.5        
BL_W40_T1.4_D40                    98          0.660        | 805   98          25.5        
BL_W40_T1.4_D30                    98          0.660        | 804   98          25.5        
BL_W40_T1.4_D25                    98          0.660        | 803   98          25.5        
BL_W40_T1.4_D20                    98          0.660        | 802   98          25.5        
BL_W40_T1.4_D15                    98          0.660        | 801   98          25.5        
BL_W40_T1.4_D10                    98          0.660        | 800   98          25.5        
BL_W40_T1.4_D8                     98          0.660        | 799   98          25.5        
BL_W40_T1.4_D6                     98          0.660        | 798   98          25.5        
BL_W140_T1.6_D20                   98          0.660        | 701   98          25.5        
BL_W40_T1.4_D2                     98          0.660        | 796   98          25.5        
BL_W140_T1.6_D40                   98          0.660        | 711   98          25.5        
BL_W60_T1.4_D2                     98          0.660        | 816   98          25.5        
BL_W60_T1.4_D4                     98          0.660        | 817   98          25.5        
BL_W60_T1.4_D6                     98          0.660        | 818   98          25.5        
BL_W60_T1.4_D8                     98          0.660        | 819   98          25.5        
BL_W60_T1.4_D10                    98          0.660        | 820   98          25.5        
BL_W60_T1.4_D15                    98          0.660        | 821   98          25.5        
BL_W60_T1.4_D20                    98          0.660        | 822   98          25.5        
BL_W60_T1.4_D25                    98          0.660        | 823   98          25.5        
BL_W60_T1.4_D30                    98          0.660        | 824   98          25.5        
BL_W60_T1.4_D40                    98          0.660        | 780   98          25.5        
BL_W140_T1.6_D30                   98          0.660        | 712   98          25.5        
BL_W140_T1.6_D25                   98          0.660        | 702   98          25.5        
BL_W180_T1.6_D25                   98          0.660        | 747   98          25.5        
BL_W80_T1.4_D10                    98          0.660        | 789   98          25.5        
BL_W80_T1.4_D15                    98          0.660        | 790   98          25.5        
BL_W80_T1.4_D20                    98          0.660        | 791   98          25.5        
BL_W80_T1.4_D25                    98          0.660        | 792   98          25.5        
BL_W80_T1.4_D30                    98          0.660        | 793   98          25.5        
BL_W80_T1.4_D40                    98          0.660        | 794   98          25.5        
